EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2M,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,FTDefRebounds,LostBallTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefensiveGoaltends,Charge Fouls,BlockedAtRim,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Assists,StepOutOfBoundsTurnovers,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Offensive Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Transition Take Fouls
201935,1610612755,James Harden,James Harden,201935,PHI,1079.0,18,-15.0,35,35,13.0,70,,3.0,42.0,21.62162162162162,,0.5714285714285714,0.46135,12.700000000000001,3.0,2.0,2.0,4.0,,4.0,,7.0,,,,4.0,,4.0,5.0,1.0,11.0,,2.0,2.0,,,1.0,1.0,,,,3.0,,0.5,,0.5714285714285714,,,,,0.06666666666666667,,0.2857142857142857,0.5714285714285714,,,,27.525,0.08571428571428572,,2.0,,,,,2.0,1.0,,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,0.25,0.25,0.6666666666666666,,0.5,,,0.5,0.1,,0.2,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,0.25,0.25,,0.25,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,584.0,10,-9.0,20,20,10.0,40,,1.0,24.0,14.285714285714286,,0.5,0.488525,12.3,5.0,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,,1.0,,3.0,,,,,,1.0,,,,,5.0,,0.5,,0.5,,,,,,,0.5,0.5,,,,24.7,0.25,,1.0,,,,,1.0,,,,,,2.0,,1.0,,,,,3.0,3.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,300.0,5,-4.0,11,10,4.0,21,,,14.0,16.666666666666668,,1.0,0.51495,,4.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4.0,,,,1.0,,,1.0,0.5,0.5,1.0,,1.0,,,,26.5,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,280.0,5,1.0,7,10,4.0,17,,1.0,7.0,22.22222222222222,,0.5,0.4455,14.5,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,0.2,,,0.5,,,,26.4,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,412.0,7,-10.0,13,17,16.0,30,,1.0,20.0,7.692307692307692,,,0.3845,11.1,1.0,,1.0,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,1.0,,,,,,,,,0.42857142857142855,,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,292.0,5,,9,9,,18,,2.0,10.0,22.22222222222222,,,0.377,9.9,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,8805.0,147,-5.0,278,276,50.0,554,3.0,9.0,304.0,12.82051282051282,0.08571428571428572,0.8285714285714286,0.5323071428571429,7.977777777777778,61.0,31.0,5.0,18.0,4.0,26.0,,48.0,5.0,,9.0,18.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,3.0,2.0,5.0,1.0,,,9.0,61.0,,0.6857142857142857,0.75,0.7428571428571429,0.1111111111111111,,0.6,0.02702702702702703,0.031496062992125984,0.03636363636363636,0.14285714285714285,0.5142857142857142,0.6666666666666666,0.5135833333333334,0.1875,25.44615384615385,0.21942446043165467,3.0,3.0,4.0,8.0,,1.0,6.0,12.0,4.0,,1.0,10.0,2.0,36.0,1.0,,2.0,,1.0,5.0,15.0,,,3.0,0.8333333333333334,0.8333333333333334,1.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,,0.6857142857142857,0.75,,,0.03773584905660377,,0.034482758620689655,,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.22857142857142856,0.5,0.5714285714285714,1.0,,0.16666666666666666,,,1.0,1.0,8.0,,,,,1.0,2.0,1.0,0.8,0.8,0.56445,0.16666666666666666,,,,1.0,,,,0.02857142857142857,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,1.0,,,8.0,,8.0,,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,,,,,0.14285714285714285,,1.0,,False,1.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5,0.6,0.038461538461538464,1.0,0.125,0.8,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,15174.0,253,28.0,478,479,111.0,957,18.0,29.0,518.0,16.029143897996356,0.23684210526315788,0.8552631578947368,0.5405828947368421,4.955172413793104,124.0,56.0,8.0,29.0,5.0,47.0,6.0,83.0,9.0,4.0,26.0,29.0,6.0,7.0,18.0,3.0,47.0,11.0,21.0,33.0,4.0,3.0,8.0,10.0,8.0,2.0,26.0,122.0,2.0,0.51875,0.6842105263157895,0.618421052631579,0.20689655172413793,0.125,0.5,0.08870967741935484,0.08658008658008658,0.08080808080808081,0.10526315789473684,0.3815789473684211,0.29411764705882354,0.5572852941176469,0.3132530120481928,25.05957446808511,0.2594142259414226,7.0,1.0,6.0,18.0,1.0,4.0,10.0,19.0,6.0,5.0,8.0,12.0,8.0,51.0,11.0,6.0,9.0,1.0,1.0,11.0,18.0,,2.0,1.0,0.6,0.75,0.8947368421052632,0.40425531914893614,0.40425531914893614,0.3448275862068966,0.625,0.506578947368421,0.6470588235294118,0.2777777777777778,0.09090909090909091,0.08411214953271028,0.0625,0.08620689655172414,0.12,0.3888888888888889,0.5384615384615384,0.5714285714285714,0.125,0.14285714285714285,,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.1,0.23529411764705882,0.02564102564102564,0.06451612903225806,3.0,4.0,20.0,1.0,11.0,3.0,8.0,3.0,4.0,0.75,0.9,0.9090909090909091,0.522555,0.24096385542168675,3.0,6.0,2.0,3.0,2.0,1.0,1.0,0.039473684210526314,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.5,3.0,3.0,4.0,4.0,8.0,12.0,1.0,8.0,4.0,8.0,6.0,0.057971014492753624,0.038834951456310676,0.04979253112033195,0.04918032786885246,,0.024390243902439025,0.75,0.3,1.0,13.0,6.0,13.0,3.0,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.4482758620689655,,,4.0,0.11538461538461539,0.11764705882352941,1.0,5.0,,False,2.0,3.0,5.0,2.0,4.0,4.0,,2.0,,,0.6666666666666666,0.4444444444444444,,,,0.5,0.6,0.6666666666666666,0.5,0.4,1.0,3.0,0.0392156862745098,0.05333333333333334,0.3333333333333333,1.0,1.0,,,,,,,,,,,
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,5810.0,97,13.0,177,181,41.0,358,6.0,10.0,189.0,10.144927536231885,0.3333333333333333,0.7777777777777778,0.5505,4.7299999999999995,55.0,23.0,3.0,4.0,2.0,8.0,,19.0,4.0,,3.0,4.0,,2.0,5.0,,13.0,4.0,12.0,15.0,,,3.0,1.0,,,3.0,55.0,,0.5277777777777778,0.25,0.4444444444444444,,,,0.08,0.13414634146341464,0.10256410256410256,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.5344083333333334,0.15789473684210525,25.025,0.3107344632768362,3.0,1.0,2.0,4.0,,2.0,5.0,3.0,1.0,,2.0,6.0,4.0,9.0,3.0,3.0,7.0,1.0,,1.0,7.0,,,,0.6,0.75,1.0,0.375,0.375,0.5,,0.5277777777777778,0.25,,0.3333333333333333,0.21875,0.3333333333333333,0.13333333333333333,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,0.3333333333333333,,,2.0,2.0,4.0,,1.0,,1.0,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.4976833333333333,0.21052631578947367,,2.0,1.0,1.0,,,,0.05555555555555555,1.0,1.0,0.3333333333333333,,1.0,1.0,2.0,,3.0,3.0,,,,,,0.06666666666666667,,0.03614457831325301,,,,,0.3333333333333333,1.0,1.0,,1.0,2.0,0.25,0.25,1.0,0.25,,1.0,,0.3333333333333333,0.2,,,,False,1.0,,1.0,,,1.0,,,,,,0.25,,,,0.3333333333333333,,,0.5,,,,0.1,,,,,,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,24405.0,407,18.0,771,766,149.0,1537,40.0,105.0,865.0,23.068181818181817,0.21739130434782608,0.6467391304347826,0.5250790760869566,7.201904761904762,149.0,90.0,49.0,65.0,13.0,79.0,27.0,215.0,17.0,3.0,41.0,65.0,11.0,13.0,24.0,4.0,59.0,27.0,44.0,53.0,3.0,3.0,8.0,19.0,29.0,1.0,41.0,147.0,,0.548469387755102,0.5394736842105263,0.42934782608695654,0.10476190476190476,0.10204081632653061,0.375,0.14361702127659576,0.11891891891891893,0.15492957746478872,0.266304347826087,0.3532608695652174,0.35135135135135137,0.5426445945945945,0.19069767441860466,25.951898734177213,0.1932555123216602,23.0,21.0,8.0,14.0,2.0,4.0,46.0,32.0,5.0,10.0,20.0,32.0,60.0,69.0,11.0,4.0,17.0,,,14.0,24.0,3.0,13.0,1.0,0.34782608695652173,0.35555555555555557,0.71875,0.4050632911392405,0.4050632911392405,0.4380952380952381,0.5,0.5108695652173914,0.5135135135135135,0.125,,0.09340659340659341,0.08620689655172414,0.07865168539325842,0.10869565217391304,0.575,0.6571428571428571,0.4782608695652174,0.42857142857142855,0.4772727272727273,0.19047619047619047,0.07608695652173914,0.5714285714285714,0.5714285714285714,1.0,0.125,0.10810810810810811,0.06701030927835051,0.11304347826086956,5.0,11.0,21.0,1.0,15.0,10.0,5.0,3.0,5.0,0.45454545454545453,0.59375,0.6176470588235294,0.48489090909090904,0.09767441860465116,9.0,13.0,2.0,16.0,2.0,,1.0,0.08695652173913043,0.125,0.13333333333333333,0.35135135135135137,0.6923076923076923,3.0,4.0,2.0,2.0,7.0,9.0,5.0,5.0,5.0,5.0,2.0,0.03225806451612903,0.011560693641618497,0.023076923076923078,0.029411764705882353,,0.05434782608695652,0.4,0.25,0.75,24.0,27.0,24.0,8.0,0.36923076923076925,0.36923076923076925,0.625,0.36923076923076925,,,,0.022727272727272728,0.14285714285714285,0.5,7.0,2.0,False,2.0,1.0,3.0,4.0,3.0,6.0,,,,,0.6,0.35294117647058826,,0.0625,,0.1875,0.3333333333333333,,0.5,0.3076923076923077,2.0,,0.04225352112676056,0.01652892561983471,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,24554.0,409,-25.0,771,764,151.0,1535,38.0,98.0,887.0,26.52370203160271,0.2159090909090909,0.6590909090909091,0.5015508522727273,7.2326530612244895,116.0,91.0,43.0,75.0,18.0,78.0,48.0,216.0,19.0,9.0,43.0,75.0,13.0,56.0,86.0,8.0,202.0,27.0,60.0,66.0,20.0,12.0,34.0,45.0,55.0,2.0,41.0,115.0,1.0,0.5373134328358209,0.6323529411764706,0.4431818181818182,0.1326530612244898,0.06976744186046512,0.5882352941176471,0.14285714285714285,0.15966386554621848,0.11564625850340136,0.24431818181818182,0.42613636363636365,0.6206896551724138,0.49367068965517247,0.19907407407407407,26.703846153846154,0.1504539559014267,15.0,14.0,3.0,3.0,1.0,1.0,39.0,30.0,7.0,5.0,10.0,4.0,74.0,30.0,30.0,17.0,30.0,3.0,8.0,8.0,26.0,1.0,21.0,,0.05128205128205128,0.05263157894736842,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.3979591836734694,0.5,0.4772727272727273,0.5862068965517241,0.2631578947368421,0.23076923076923078,0.17857142857142858,0.16363636363636364,0.14457831325301204,0.23809523809523808,0.39473684210526316,0.5357142857142857,,0.32558139534883723,0.35,0.14285714285714285,0.017045454545454544,1.0,1.0,1.0,0.058823529411764705,0.034482758620689655,0.12060301507537688,0.17796610169491525,4.0,10.0,24.0,9.0,19.0,13.0,6.0,7.0,14.0,0.4,0.5882352941176471,0.631578947368421,0.49928076923076925,0.1111111111111111,3.0,5.0,10.0,17.0,4.0,2.0,1.0,0.09659090909090909,0.5882352941176471,0.5882352941176471,0.1724137931034483,0.6,1.0,3.0,2.0,2.0,4.0,6.0,2.0,4.0,3.0,4.0,1.0,0.017699115044247787,0.011560693641618497,0.015037593984962405,0.0392156862745098,0.02127659574468085,0.02247191011235955,0.25,0.17647058823529413,0.3333333333333333,27.0,60.0,27.0,39.0,0.36,0.3698630136986301,0.25925925925925924,0.36,,,1.0,,0.3,,13.0,,False,1.0,3.0,6.0,7.0,4.0,8.0,2.0,6.0,2.0,2.0,0.5714285714285714,0.42105263157894735,0.02564102564102564,,,0.35294117647058826,0.5,0.3333333333333333,1.0,0.3888888888888889,1.0,2.0,,0.007936507936507936,,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,0.02666666666666667,0.037037037037037035,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,22917.0,382,,723,723,140.0,1446,35.0,92.0,833.0,17.533252720677147,0.26515151515151514,0.5681818181818182,0.509305303030303,7.1673913043478255,128.0,83.0,44.0,26.0,5.0,40.0,13.0,166.0,7.0,4.0,23.0,26.0,6.0,6.0,17.0,3.0,45.0,32.0,63.0,80.0,2.0,2.0,7.0,13.0,15.0,1.0,23.0,126.0,1.0,0.6014492753623188,0.6052631578947368,0.30303030303030304,0.06521739130434782,0.045454545454545456,0.2857142857142857,0.1797752808988764,0.1729106628242075,0.18248175182481752,0.3333333333333333,0.19696969696969696,0.29411764705882354,0.4345823529411765,0.13855421686746988,25.11,0.17704011065006917,27.0,22.0,6.0,14.0,2.0,2.0,54.0,15.0,9.0,5.0,10.0,42.0,66.0,42.0,11.0,5.0,28.0,3.0,,13.0,25.0,3.0,8.0,1.0,0.3888888888888889,0.4375,0.9333333333333333,0.375,0.375,0.5869565217391305,0.5,0.5795454545454546,0.5588235294117647,0.11428571428571428,0.2,0.16568047337278108,0.20754716981132076,0.15476190476190477,0.17073170731707318,0.7714285714285715,0.8709677419354839,0.4444444444444444,0.5,0.5238095238095238,0.2727272727272727,0.10606060606060606,0.42857142857142855,0.42857142857142855,1.0,0.08695652173913043,0.11764705882352941,0.058394160583941604,0.08247422680412371,9.0,14.0,34.0,1.0,7.0,4.0,3.0,,5.0,0.6428571428571429,0.6521739130434783,0.68,0.5304,0.20481927710843373,2.0,2.0,5.0,13.0,4.0,,2.0,0.09848484848484848,0.38461538461538464,0.38461538461538464,0.11764705882352941,1.0,5.0,8.0,12.0,6.0,11.0,17.0,2.0,6.0,2.0,6.0,4.0,0.05238095238095238,0.036585365853658534,0.045454545454545456,0.07920792079207921,,0.03773584905660377,0.6666666666666666,0.34782608695652173,0.625,9.0,3.0,9.0,2.0,0.34615384615384615,0.375,0.8888888888888888,0.34615384615384615,,1.0,3.0,,0.125,0.6,6.0,,False,1.0,3.0,7.0,2.0,4.0,3.0,2.0,1.0,2.0,,0.4444444444444444,0.42857142857142855,0.05,,,0.30434782608695654,0.42857142857142855,1.0,0.5,0.4,1.0,,0.04411764705882353,0.05084745762711865,,0.5,1.0,,,,,2.0,,0.07692307692307693,,1.0,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,8261.0,138,7.0,252,256,58.0,508,27.0,35.0,293.0,13.758389261744966,0.7714285714285715,0.7714285714285715,0.5891114285714285,2.3314285714285714,40.0,33.0,8.0,,,,5.0,43.0,,4.0,8.0,,3.0,4.0,7.0,2.0,17.0,17.0,30.0,56.0,2.0,2.0,4.0,5.0,5.0,1.0,8.0,39.0,1.0,0.581081081081081,0.8,,0.08571428571428572,0.125,0.5,0.2328767123287671,0.23333333333333334,0.2631578947368421,0.22857142857142856,,,0.5325000000000001,0.18604651162790697,,0.15873015873015872,15.0,4.0,,,,,19.0,,,2.0,3.0,32.0,6.0,,3.0,1.0,11.0,2.0,,7.0,13.0,1.0,2.0,,0.8421052631578947,1.0,,,,0.5428571428571428,0.6666666666666666,0.5428571428571428,0.6666666666666666,0.07407407407407407,0.5,0.23404255319148937,0.3333333333333333,0.25925925925925924,0.125,0.5555555555555556,0.6,0.8666666666666667,0.5,0.5714285714285714,0.75,,,,,,,0.05555555555555555,0.05555555555555555,3.0,14.0,6.0,1.0,4.0,4.0,,,2.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.50973,0.13953488372093023,2.0,3.0,,,,,1.0,,,,1.0,0.6666666666666666,2.0,11.0,6.0,7.0,19.0,26.0,6.0,3.0,3.0,3.0,2.0,0.23170731707317074,0.14583333333333334,0.2,0.1891891891891892,0.42857142857142855,0.5,0.6666666666666666,0.7857142857142857,0.18181818181818182,,,,1.0,,,,,,,,,,,2.0,,False,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.4,0.0975609756097561,,,,,1.0,,,,,,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,17208.0,287,,532,535,111.0,1067,9.0,10.0,625.0,9.135399673735726,0.18,0.98,0.581804,3.97,65.0,66.0,,,,40.0,2.0,54.0,4.0,2.0,7.0,,1.0,5.0,16.0,3.0,43.0,15.0,28.0,46.0,2.0,1.0,5.0,13.0,3.0,1.0,6.0,64.0,,0.5294117647058824,0.5833333333333334,0.8,0.1,,0.4,0.12605042016806722,0.10483870967741936,0.15555555555555556,,,,0.58223,0.12962962962962962,23.42,0.12218045112781954,5.0,,14.0,40.0,3.0,4.0,5.0,14.0,3.0,1.0,1.0,8.0,2.0,42.0,11.0,8.0,11.0,2.0,1.0,11.0,28.0,1.0,1.0,4.0,0.8,1.0,1.0,0.35,0.35,0.5,1.0,0.52,0.5,0.1111111111111111,0.2,0.08527131782945736,0.05128205128205128,0.0625,0.034482758620689655,0.5555555555555556,0.625,0.8,,,,0.8,0.35,0.35,1.0,0.75,0.8,0.02,0.1,1.0,1.0,9.0,,13.0,11.0,2.0,1.0,3.0,1.0,1.0,1.125,0.5486125,0.16666666666666666,1.0,1.0,,1.0,1.0,,2.0,0.02,,,0.2,1.0,1.0,1.0,2.0,9.0,9.0,18.0,2.0,3.0,3.0,3.0,2.0,0.058823529411764705,0.072,0.06474820143884892,0.0821917808219178,0.10256410256410256,0.06666666666666667,0.6666666666666666,0.25,1.0,,,,2.0,,,,,,,,0.05555555555555555,0.19230769230769232,,3.0,,False,1.0,,,,2.0,1.0,,,1.0,2.0,0.6666666666666666,0.25,,,,,,,0.25,,2.0,2.0,0.022727272727272728,0.05813953488372093,,0.6666666666666666,1.0,1.0,3.0,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,19478.0,325,2.0,617,613,118.0,1230,45.0,124.0,696.0,31.46551724137931,0.30405405405405406,0.46621621621621623,0.5062693877551021,8.55483870967742,122.0,66.0,43.0,23.0,,24.0,74.0,208.0,,22.0,58.0,22.0,11.0,8.0,23.0,1.0,61.0,35.0,70.0,86.0,18.0,4.0,33.0,59.0,82.0,6.0,58.0,121.0,6.0,0.5564516129032258,0.7435897435897436,0.16216216216216217,0.08870967741935484,0.11627906976744186,0.5454545454545454,0.23809523809523808,0.22259136212624583,0.22123893805309736,0.2905405405405405,0.1554054054054054,,0.5309642857142858,0.27884615384615385,28.241666666666664,0.19773095623987033,31.0,13.0,,1.0,,,61.0,4.0,2.0,18.0,28.0,58.0,64.0,9.0,15.0,9.0,32.0,3.0,14.0,16.0,26.0,5.0,37.0,,0.47540983606557374,0.5272727272727272,0.75,0.16666666666666666,0.17391304347826086,0.49193548387096775,0.6428571428571429,0.4527027027027027,0.6428571428571429,0.08888888888888889,0.2727272727272727,0.2077922077922078,0.17647058823529413,0.24324324324324326,0.29411764705882354,0.6888888888888889,0.7560975609756098,0.45161290322580644,0.3023255813953488,0.34210526315789475,0.5384615384615384,0.006756756756756757,,,,,,0.20555555555555555,0.23717948717948717,10.0,18.0,33.0,1.0,5.0,4.0,1.0,3.0,15.0,0.5555555555555556,0.5,0.6111111111111112,0.5307,0.15865384615384615,10.0,13.0,17.0,36.0,13.0,2.0,4.0,0.24324324324324326,0.4722222222222222,0.5,0.4642857142857143,0.7692307692307693,7.0,11.0,12.0,6.0,10.0,16.0,3.0,23.0,11.0,23.0,17.0,0.06172839506172839,0.041379310344827586,0.05211726384364821,0.04054054054054054,0.04081632653061224,0.04285714285714286,0.7391304347826086,0.55,0.6363636363636364,4.0,3.0,4.0,6.0,0.17391304347826086,0.17391304347826086,0.75,0.18181818181818182,1.0,2.0,12.0,0.0967741935483871,0.1724137931034483,0.47058823529411764,6.0,,False,,,2.0,,,,,7.0,2.0,,,,,0.05555555555555555,,0.1,,,,,,,0.07017543859649122,0.041666666666666664,0.14285714285714285,,,2.0,1.0,,,3.0,1.0,,,,1.0,1.0
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,98.0,2,3.0,3,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
