EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,on,BlockedLongMidRange
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,2606.0,43,7,100,98,56.0,48,17,198,2.0,3.0,1.0,2.0,2.0,1.0,5.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,5.0,3.0,9.0,2.0,19.0,105,1.0,1.0,2.0,2.0,5.0,4.0,2.0,2.0,6.0,2.0,9.0,4.0,2.0,2.0,2.0,6.0,3.0,11.0,2.0,13.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,2.0,1.0,2.0,56.0,1.0,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8,0.6071428571428571,0.5,0.6333333333333333,0.625,0.2,0.6428571428571429,13.793103448275863,1.0,0.6,0.2608695652173913,0.11764705882352941,0.06896551724137931,0.2,0.044444444444444446,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.25,0.07692307692307693,0.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,0.2,0.2,1.0,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.75,0.25,0.8571428571428571,0.5,0.5213142857142857,0.44385,0.556875,0.06666666666666667,0.16666666666666666,0.2631578947368421,0.10526315789473684,3.0,24.422222222222224,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,9105.0,152,-20,327,324,51.0,48,45,651,16.0,24.0,5.0,10.0,26.0,1.0,1.0,,,3.0,,,,28.0,58.0,1.0,4.0,7.0,66.0,374,9.0,,,2.0,6.0,,3.0,15.0,26.0,30.0,3.0,3.0,,4.0,10.0,10.0,1.0,21.0,18.0,39.0,8.0,6.0,2.0,10.0,1.0,17.0,1.0,7.0,18.0,16.0,,5.0,12.0,4.0,15.0,51.0,1.0,0.4642857142857143,0.5,1.0,0.25,,0.25,0.4827586206896552,0.47580645161290325,0.2222222222222222,0.4852941176470588,0.3,0.75,0.06451612903225806,22.07792207792208,0.5882352941176471,0.14285714285714285,0.1388888888888889,0.11904761904761904,0.044444444444444446,0.1282051282051282,0.1005586592178771,0.041666666666666664,0.15,0.15,0.08333333333333333,0.12857142857142856,0.07142857142857142,0.3870967741935484,0.6666666666666666,0.7272727272727273,0.6875,0.41935483870967744,0.38461538461538464,0.43478260869565216,0.2,0.016129032258064516,1.0,1.0,1.0,0.04838709677419355,,,,0.5555555555555556,,,,,,0.45161290322580644,,0.500558064516129,0.4790142857142858,0.6276714285714287,0.06060606060606061,0.06451612903225806,0.09090909090909091,0.22727272727272727,6.563793103448277,24.55,0.1559633027522936,2.0,5.0,5.0,2.0,8.0,2.0,6.0,7.0,4.0,5.0,15.0,13.0,28.0,9.0,4.0,5.0,7.0,3.0,69.0,14.0,2.0,1.0,7.0,2.0,9.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,4.0,4.0,1.0,2.0,0.2222222222222222,0.8571428571428571,0.8571428571428571,0.08620689655172414,0.08333333333333333,0.11538461538461539,0.15730337078651685,0.2,0.1276595744680851,0.17647058823529413,0.05555555555555555,0.07142857142857142,1.0,0.12903225806451613,0.25,0.25,0.4,0.7142857142857143,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,9116.0,152,-19,342,332,93.0,74,48,674,9.0,13.0,3.0,23.0,40.0,1.0,4.0,2.0,8.0,29.0,1.0,2.0,9.0,36.0,65.0,9.0,33.0,21.0,120.0,400,10.0,1.0,4.0,2.0,17.0,11.0,10.0,36.0,8.0,64.0,18.0,29.0,8.0,8.0,5.0,8.0,3.0,16.0,10.0,26.0,11.0,5.0,6.0,11.0,4.0,15.0,6.0,6.0,15.0,20.0,,,26.0,12.0,36.0,93.0,3.0,0.1111111111111111,0.12121212121212122,0.6666666666666666,0.2727272727272727,0.25,0.2727272727272727,0.5538461538461539,0.5051020408163265,0.5357142857142857,0.5454545454545454,0.53125,0.6206896551724138,0.336734693877551,31.48614609571788,0.7333333333333333,0.375,0.11267605633802817,0.06493506493506493,0.08163265306122448,0.08783783783783784,0.058823529411764705,0.0641025641025641,0.1,0.1,0.18181818181818182,0.046875,0.15384615384615385,0.1326530612244898,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.40816326530612246,0.575,0.6216216216216216,0.08695652173913043,0.04081632653061224,0.25,0.25,1.0,0.29591836734693877,0.27586206896551724,0.27586206896551724,0.625,0.21428571428571427,0.14285714285714285,0.5,1.0,0.08333333333333333,0.375,0.46938775510204084,0.27586206896551724,0.4958836734693878,0.4589214285714286,0.5000249999999999,0.1111111111111111,0.16,0.14166666666666666,0.3,9.092307692307692,25.993939393939396,0.2719298245614035,1.0,2.0,3.0,4.0,12.0,6.0,7.0,13.0,6.0,3.0,13.0,13.0,26.0,10.0,3.0,10.0,3.0,,65.0,2.0,4.0,2.0,4.0,1.0,7.0,,2.0,,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,0.6,0.5384615384615384,0.5416666666666666,0.046153846153846156,,0.075,0.027777777777777776,0.05555555555555555,0.025,,0.15,0.08,0.5,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.6666666666666666,2.0,1.0,3.0,4.0,9.0,1.0,2.0,0.36363636363636365,0.14285714285714285,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,4997.0,83,29,188,179,79.0,74,30,367,6.0,7.0,1.0,8.0,13.0,1.0,2.0,2.0,4.0,15.0,,2.0,8.0,14.0,22.0,5.0,17.0,17.0,60.0,186,3.0,,2.0,4.0,8.0,10.0,2.0,25.0,8.0,20.0,9.0,15.0,4.0,2.0,7.0,6.0,,13.0,2.0,15.0,2.0,1.0,1.0,6.0,3.0,8.0,5.0,6.0,7.0,15.0,,,20.0,9.0,25.0,79.0,,0.2857142857142857,0.3076923076923077,0.6,0.29411764705882354,,0.29411764705882354,0.6363636363636364,0.5512820512820513,0.4,0.6145833333333334,0.5714285714285714,0.625,0.4358974358974359,25.68807339449541,0.75,,0.14634146341463414,0.16279069767441862,0.04,0.15476190476190477,0.02247191011235955,0.05,0.09090909090909091,0.2,0.1,0.16666666666666666,0.14285714285714285,0.1794871794871795,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.7272727272727273,0.25,0.05128205128205128,0.5,0.5,1.0,0.38461538461538464,0.26666666666666666,0.26666666666666666,0.5,0.2,0.4,,,0.10526315789473684,0.42105263157894735,0.6153846153846154,0.26666666666666666,0.4902025641025641,0.4863,0.5094157894736843,0.19148936170212766,0.3,0.13333333333333333,0.4166666666666667,5.690909090909091,26.152941176470588,0.42021276595744683,1.0,4.0,4.0,,2.0,2.0,7.0,9.0,2.0,3.0,6.0,4.0,10.0,2.0,2.0,5.0,1.0,,24.0,,,1.0,2.0,,3.0,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,0.6666666666666666,0.7777777777777778,0.6052631578947368,0.13636363636363635,0.14285714285714285,0.15384615384615385,,,,,,,1.0,0.05128205128205128,,,1.0,0.21052631578947367,1.0,,1.0,2.0,3.0,6.0,2.0,1.0,0.3,,0.5,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,True,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,11644.0,194,-12,423,419,103.0,99,62,842,6.0,13.0,5.0,4.0,7.0,4.0,12.0,2.0,8.0,20.0,1.0,3.0,1.0,14.0,26.0,12.0,32.0,4.0,68.0,472,6.0,1.0,4.0,2.0,9.0,3.0,3.0,5.0,14.0,14.0,36.0,20.0,8.0,9.0,19.0,10.0,,29.0,15.0,44.0,4.0,2.0,2.0,2.0,2.0,4.0,,6.0,18.0,7.0,3.0,,6.0,2.0,5.0,103.0,3.0,0.5,0.5833333333333334,1.0,0.375,0.25,0.375,0.5384615384615384,0.5517241379310345,0.35,0.5573770491803278,0.4090909090909091,0.35714285714285715,0.5517241379310345,13.078470824949699,0.5,,0.10752688172043011,0.19,0.075,0.15025906735751296,0.0625,0.06382978723404255,0.07692307692307693,0.09803921568627451,0.1875,0.18292682926829268,0.2222222222222222,0.22413793103448276,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.1206896551724138,0.5714285714285714,0.8,0.25,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.3448275862068966,0.4,0.42105263157894735,1.0,0.5,0.3,0.3333333333333333,1.0,0.4,0.2,0.7758620689655172,0.4,0.5345568965517241,0.59385,0.55539,0.03333333333333333,0.07142857142857142,0.1323529411764706,0.07352941176470588,7.188461538461538,25.499999999999996,0.24349881796690306,2.0,1.0,1.0,4.0,6.0,2.0,1.0,2.0,4.0,6.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,5.0,1.0,1.0,2.0,,,,2.0,,2.0,1.0,1.0,2.0,,2.0,2.0,2.0,,1.0,0.3333333333333333,0.5,0.2,0.23076923076923078,0.3076923076923077,0.2857142857142857,0.04807692307692308,,0.08928571428571429,,0.11538461538461539,0.04,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.4,0.2,1.0,1.0,,,,,,,,0.1,,,,,1.0,1.0,0.03125,0.05,0.09090909090909091,0.5,,,,,,,,,,,,True,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,2035.0,34,-2,75,74,38.0,32,10,149,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,8.0,,2.0,6.0,2.0,3.0,2.0,9.0,2.0,12.0,92,,,2.0,,,6.0,,5.0,,4.0,6.0,8.0,1.0,1.0,2.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,3.0,5.0,1.0,,,2.0,1.0,5.0,38.0,1.0,,,1.0,0.2222222222222222,,0.2222222222222222,0.6666666666666666,0.4166666666666667,,0.46153846153846156,,0.35714285714285715,0.75,16.091954022988507,1.0,,,0.16666666666666666,0.041666666666666664,0.06896551724137931,0.03125,0.05,,,,0.2,,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,0.125,0.125,1.0,,1.0,,,,0.8571428571428571,0.8333333333333334,0.125,0.501425,,0.5040142857142856,0.07692307692307693,0.25,,0.4166666666666667,4.1000000000000005,25.9,0.5066666666666667,,,,,,,1.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.35714285714285715,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,3277.0,55,-18,111,117,19.0,28,16,228,2.0,3.0,,2.0,5.0,,3.0,,3.0,8.0,1.0,2.0,3.0,5.0,10.0,3.0,11.0,2.0,21.0,118,2.0,1.0,3.0,,3.0,3.0,,4.0,4.0,6.0,9.0,8.0,3.0,1.0,1.0,3.0,,4.0,1.0,5.0,4.0,3.0,1.0,,,1.0,,1.0,2.0,3.0,,,3.0,2.0,4.0,19.0,,0.4,0.4,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5,0.4523809523809524,0.3,0.4772727272727273,0.3,0.2857142857142857,0.5238095238095238,17.424242424242422,,,0.1111111111111111,0.03333333333333333,0.03125,0.07017543859649122,0.014084507042253521,,0.14285714285714285,0.125,,0.041666666666666664,,0.14285714285714285,0.6666666666666666,1.0,,0.23809523809523808,0.4,0.5,0.5,0.14285714285714285,,,,0.38095238095238093,0.375,0.375,1.0,,0.4,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.375,0.5034666666666667,0.439475,0.44847857142857145,0.09090909090909091,0.18181818181818182,0.14285714285714285,0.19047619047619047,8.03,25.3,0.17117117117117117,,1.0,1.0,1.0,2.0,,2.0,4.0,,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.2857142857142857,0.2,0.3333333333333333,0.2,,,,,0.125,0.09090909090909091,,0.09523809523809523,0.5,0.5,,0.14285714285714285,1.0,1.0,,,,,1.0,1.0,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,True,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,7044.0,117,-2,250,252,35.0,42,37,502,4.0,5.0,,5.0,11.0,2.0,6.0,1.0,4.0,24.0,,3.0,5.0,10.0,19.0,6.0,30.0,6.0,44.0,268,1.0,2.0,6.0,3.0,9.0,6.0,1.0,11.0,18.0,2.0,15.0,24.0,4.0,,11.0,7.0,2.0,20.0,1.0,21.0,1.0,1.0,,2.0,1.0,2.0,,6.0,15.0,7.0,,,8.0,4.0,11.0,35.0,2.0,0.9,0.9,0.8333333333333334,0.2,0.3333333333333333,0.2,0.5263157894736842,0.3877551020408163,0.42857142857142855,0.41509433962264153,0.5,0.55,0.6122448979591837,18.456375838926174,1.0,0.3333333333333333,0.11290322580645161,0.16923076923076924,,0.14173228346456693,0.006896551724137931,,0.09523809523809523,0.125,0.1111111111111111,0.16981132075471697,0.16666666666666666,0.10204081632653061,0.8,0.8,1.0,0.22448979591836735,0.45454545454545453,0.5,0.8,0.12244897959183673,0.3333333333333333,0.4,1.0,0.4897959183673469,0.16666666666666666,0.16666666666666666,0.75,,0.42857142857142855,,,0.1111111111111111,0.5555555555555556,0.7142857142857143,0.16666666666666666,0.5257183673469388,0.4988416666666666,0.53575,0.07547169811320754,0.17391304347826086,0.20454545454545456,0.25,8.436842105263159,25.5,0.14,,1.0,1.0,1.0,3.0,,2.0,3.0,,1.0,5.0,1.0,6.0,,1.0,4.0,1.0,,13.0,1.0,,,,,1.0,,,,3.0,,,4.0,1.0,3.0,8.0,3.0,1.0,,,0.6666666666666666,0.5555555555555556,0.05263157894736842,,0.09090909090909091,0.013157894736842105,,,0.05555555555555555,,,0.375,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,3.0,,2.0,2.0,3.0,,,0.3333333333333333,0.42857142857142855,,0.4,,,1.0,,0.03333333333333333,,,1.0,2.0,4.0,3.0,1.0,0.16666666666666666,0.6666666666666666,1.0,,,,,True,
203458,1610612758,Alex Len,Alex Len,203458,SAC,555.0,9,-4,21,20,9.0,12,5,41,,,,,,,,,,,,,,,,,,1.0,1.0,26,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,1.0,,1.0,2.0,1.0,,,2.0,1.0,,9.0,1.0,,,,,,,,,,0.5,,,,8.0,,,,0.3333333333333333,,0.25,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.42857142857142855,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,7268.0,121,-28,262,263,31.0,21,37,525,8.0,13.0,3.0,4.0,9.0,1.0,4.0,,2.0,16.0,1.0,1.0,6.0,12.0,22.0,3.0,20.0,12.0,45.0,310,3.0,1.0,2.0,,7.0,6.0,,2.0,10.0,14.0,9.0,15.0,2.0,5.0,5.0,4.0,,9.0,5.0,14.0,7.0,6.0,1.0,1.0,,3.0,,3.0,3.0,12.0,1.0,1.0,16.0,7.0,2.0,31.0,,0.4166666666666667,0.5,1.0,0.15,0.5,0.15789473684210525,0.5454545454545454,0.39285714285714285,0.7,0.45918367346938777,0.7,0.1111111111111111,0.47619047619047616,16.883116883116884,0.3333333333333333,,0.07407407407407407,0.07936507936507936,0.07142857142857142,0.07692307692307693,0.03496503496503497,0.05454545454545454,0.08333333333333333,0.08571428571428572,,0.07692307692307693,0.09090909090909091,0.30952380952380953,0.6153846153846154,0.6153846153846154,0.625,0.21428571428571427,0.4444444444444444,0.4444444444444444,,0.09523809523809523,0.25,0.25,1.0,0.38095238095238093,0.125,0.125,1.0,0.6,0.2,1.0,1.0,,0.6666666666666666,0.7857142857142857,0.13333333333333333,0.5324048780487806,0.5475,0.5278937499999999,0.16326530612244897,0.25,0.15555555555555556,0.044444444444444446,4.868181818181818,27.764999999999997,0.1183206106870229,2.0,1.0,1.0,,,2.0,1.0,3.0,4.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,1.0,2.0,1.0,1.0,,,,,,,2.0,,2.0,2.0,2.0,,,0.6666666666666666,0.3333333333333333,0.1111111111111111,,,,,,,,0.13333333333333333,,1.0,,,,0.6666666666666666,0.1111111111111111,1.0,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,1.0,1.0,0.047619047619047616,,True,
