EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyFG3A,Fg2aBlocked,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyCorner3Frequency,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2A,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,PenaltyTurnovers,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PtsUnassisted3s,BadPassTurnovers,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,AtRimAssists,Technical Free Throw Trips,SecondChanceFg2Pct,OffCorner3ReboundPct,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,OffTwoPtRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,PenaltyArc3FGM,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,LongMidRangePctBlocked,Transition Take Fouls,Defensive 3 Seconds Violations
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,236.0,4,4,9,8,8,,1.0,17,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,7,,2.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,8,,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,30.0,,0.5,,0.25,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,0.451,,,10.55,23.2,0.8888888888888888,,,,,,,,,1.0,2.0,5.0,,,,,,,,,5.0,,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,0.451,,1.0,1.0,1.0,,,,,0.3333333333333333,,1.0,1.0,,,,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,236.0,4,4,9,8,8,,1.0,17,,1.0,,,,1.0,,,,1.0,,1.0,2.0,2.0,7,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,8,,,,,,,,,0.3333333333333333,0.5,30.0,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,1.0,,0.685025,,,0.9,22.4,0.8888888888888888,,1.0,,,,,,2.0,,1.0,2.0,,1.0,,2.0,,,,,2.0,,,,,1.0,0.3333333333333333,,,,,,,,,0.5,,,0.685025,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612749,Meyers Leonard,Meyers Leonard,203086,MIL,236.0,4,4,9,8,8,,1.0,17,,,,,,,,,,,,,,,7,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,8,,,,,,,,,,,,,,0.5,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,236.0,4,4,9,8,8,,1.0,17,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,5120.0,85,13,172,176,50,21.0,22.0,348,4.0,5.0,7.0,11.0,1.0,7.0,2.0,5.0,12.0,18.0,3.0,12.0,1.0,34.0,214,14.0,10.0,9.0,5.0,2.0,11.0,9.0,1.0,21.0,31.0,1.0,1.0,,1.0,3.0,4.0,8.0,,1.0,5.0,,1.0,1.0,50,,0.5833333333333334,0.6363636363636364,1.0,0.25,0.25,0.6666666666666666,0.55,0.5666666666666667,0.4,16.836734693877553,0.25,0.23684210526315788,0.3548387096774194,0.2898550724637681,0.1875,0.38461538461538464,0.2,0.16666666666666666,0.8,0.8,0.75,0.36666666666666664,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.4,0.4,1.0,0.5666666666666667,0.4,0.5317900000000001,0.03333333333333333,0.05555555555555555,8.344444444444443,24.875,0.29069767441860467,3.0,3.0,1.0,,,,1.0,2.0,7.0,7.0,18.0,5.0,6.0,5.0,17.0,7.0,10.0,2.0,1.0,18.0,,1.0,0.2,0.7083333333333334,0.2,0.75,0.6666666666666666,0.16279069767441862,0.13157894736842105,0.12903225806451613,0.2,,,,0.25,1.0,,0.5611708333333333,0.058823529411764705,0.5294117647058824,2.0,5.0,,,,,0.16666666666666666,2.0,1.0,2.0,3.0,4.0,1.0,,,2.0,0.38461538461538464,0.06666666666666667,0.5,0.5,1.0,0.4,0.25,,1.0,1.0,2.0,,1.0,,0.25,0.25,,1.0,,3.0,,2.0,,2.0,1.0,0.09090909090909091,0.18181818181818182,0.1111111111111111,0.5,1.0,,1.0,,0.5,,1.0,0.2,,,,False,1.0,1.0,1.0,1.0,2.0,0.058823529411764705,0.06666666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,4218.0,70,-6,150,148,41,25.0,20.0,298,5.0,6.0,,,3.0,8.0,5.0,10.0,5.0,6.0,8.0,18.0,3.0,37.0,171,4.0,6.0,24.0,10.0,5.0,6.0,8.0,1.0,15.0,18.0,4.0,4.0,,,1.0,4.0,8.0,,1.0,5.0,,4.0,1.0,41,,0.4,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.7083333333333334,0.7115384615384616,0.75,15.606936416184972,0.25,0.24242424242424243,0.20689655172413793,0.22580645161290322,0.14285714285714285,0.24,,0.25,0.8333333333333334,0.8333333333333334,0.4,,,,,0.3333333333333333,0.375,0.375,1.0,0.4166666666666667,0.5,0.5,1.0,1.0,0.5,0.5765166666666667,0.04,0.14285714285714285,1.5166666666666668,25.127777777777776,0.2733333333333333,1.0,1.0,,,,,,6.0,1.0,1.0,7.0,3.0,6.0,1.0,15.0,2.0,3.0,1.0,,7.0,,1.0,1.0,0.4166666666666667,1.0,0.5,1.0,0.05263157894736842,0.03896103896103896,0.038461538461538464,,,,,0.16666666666666666,1.0,0.5883,0.5382583333333334,0.16216216216216217,0.1891891891891892,2.0,5.0,,1.0,,,0.3333333333333333,2.0,,,3.0,2.0,3.0,2.0,1.0,,0.25,,,,,1.0,0.5,,1.0,2.0,4.0,,2.0,,1.0,0.08333333333333333,2.0,2.0,,1.0,3.0,,,1.0,1.0,0.02564102564102564,0.07692307692307693,0.36363636363636365,1.0,2.0,,,,1.0,,1.0,0.2,,1.0,1.0,False,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,8578.0,143,3,300,297,42,38.0,33.0,597,4.0,5.0,1.0,6.0,5.0,9.0,9.0,19.0,5.0,12.0,14.0,28.0,6.0,58.0,353,10.0,,42.0,19.0,9.0,5.0,5.0,1.0,11.0,12.0,2.0,1.0,1.0,2.0,4.0,3.0,7.0,,,10.0,,7.0,2.0,42,1.0,1.0,1.0,1.0,0.5,0.5,0.4166666666666667,0.65,0.6785714285714286,0.7,13.48973607038123,0.125,0.06578947368421052,0.09615384615384616,0.078125,0.09090909090909091,0.08888888888888889,0.14285714285714285,0.125,0.8,0.8,1.0,0.15,0.16666666666666666,0.25,1.0,0.225,0.5555555555555556,0.5555555555555556,1.0,0.475,0.47368421052631576,0.5,1.0,0.825,0.47368421052631576,0.5413737500000001,0.09523809523809523,0.14285714285714285,6.199999999999999,25.942857142857143,0.14,,,,1.0,3.0,1.0,3.0,3.0,,,3.0,5.0,9.0,5.0,23.0,,1.0,2.0,,3.0,0.3333333333333333,,0.5,0.5,0.5,0.5,0.5,,0.006756756756756757,,,1.0,0.3333333333333333,1.0,,,0.5358,0.5372500000000001,0.05172413793103448,0.05172413793103448,1.0,3.0,2.0,3.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,2.0,,4.0,,3.0,1.0,0.09090909090909091,0.025,,,,,0.6666666666666666,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.01282051282051282,0.041666666666666664,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,,False,,,1.0,,,,,,,,1.0,2.0,2.0,0.03571428571428571,0.05263157894736842,0.07142857142857142,,,,,,,,,,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,2223.0,37,-6,75,73,17,13.0,5.0,148,,,,,,1.0,,4.0,1.0,1.0,,5.0,,2.0,93,2.0,,,4.0,,1.0,2.0,,3.0,3.0,1.0,1.0,,,,,,,,,,,,17,,1.0,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,7.5,,0.15384615384615385,0.125,0.14285714285714285,,0.125,,,,,,,,,,0.16666666666666666,,,,0.6666666666666666,,,,0.8333333333333334,,0.5371750000000001,,,15.6,25.52,0.22666666666666666,,,,,1.0,,1.0,,,,,1.0,4.0,1.0,9.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5592,,,,2.0,,,,,,,1.0,1.0,2.0,,3.0,,,,0.2,0.16666666666666666,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,9819.0,164,8,341,343,76,54.0,32.0,684,8.0,15.0,10.0,23.0,,3.0,12.0,28.0,24.0,49.0,12.0,31.0,25.0,109.0,401,18.0,30.0,15.0,28.0,12.0,12.0,13.0,,25.0,30.0,2.0,2.0,,3.0,14.0,7.0,15.0,2.0,1.0,19.0,,29.0,11.0,76,,0.375,0.391304347826087,0.4166666666666667,0.3870967741935484,0.3870967741935484,0.4897959183673469,0.525,0.5860215053763441,0.3875,28.157894736842106,,0.14130434782608695,0.19672131147540983,0.16339869281045752,0.20930232558139536,0.2037037037037037,0.14285714285714285,0.1875,0.5333333333333333,0.6153846153846154,0.5,0.2875,0.43478260869565216,0.45454545454545453,0.4,0.0375,,,,0.35,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.575,0.42857142857142855,0.49557625000000005,0.13333333333333333,0.1896551724137931,9.473469387755102,26.05806451612903,0.22287390029325513,1.0,2.0,1.0,,1.0,,2.0,8.0,5.0,11.0,25.0,13.0,30.0,6.0,73.0,2.0,5.0,11.0,5.0,25.0,,0.45454545454545453,0.375,0.38095238095238093,0.4444444444444444,0.5,0.7857142857142857,0.03076923076923077,0.03424657534246575,0.04,0.125,0.125,,,0.09523809523809523,0.5,0.4738571428571428,0.48521904761904766,0.07339449541284404,0.22935779816513763,,10.0,3.0,,0.061224489795918366,0.043478260869565216,,3.0,6.0,11.0,10.0,6.0,17.0,7.0,4.0,2.0,0.15384615384615385,0.1375,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.375,0.47619047619047616,21.0,6.0,3.0,2.0,,13.0,,0.5,,2.0,9.0,,3.0,,,,,,0.037037037037037035,,,,1.0,,2.0,0.13333333333333333,0.3333333333333333,,2.0,0.2,,3.0,3.0,False,2.0,3.0,1.0,,,0.05,0.07317073170731707,0.2,,,,,1.0,,,0.03125,0.05555555555555555,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,9700.0,162,-25,344,338,74,53.0,35.0,682,18.0,24.0,9.0,17.0,2.0,2.0,5.0,13.0,29.0,46.0,7.0,15.0,9.0,88.0,412,44.0,14.0,21.0,13.0,5.0,4.0,9.0,2.0,15.0,28.0,7.0,5.0,2.0,5.0,9.0,5.0,8.0,,2.0,10.0,,11.0,6.0,74,,0.7586206896551724,0.9166666666666666,1.0,0.4666666666666667,0.4666666666666667,0.6304347826086957,0.6475409836065574,0.676923076923077,0.2459016393442623,19.321148825065272,0.25,0.09782608695652174,0.07547169811320754,0.0896551724137931,0.08888888888888889,0.08333333333333333,,0.39344262295081966,0.75,0.782608695652174,0.7777777777777778,0.2786885245901639,0.5294117647058824,0.5625,0.7777777777777778,0.03278688524590164,1.0,1.0,1.0,0.21311475409836064,0.38461538461538464,0.38461538461538464,1.0,0.639344262295082,0.38461538461538464,0.5166909836065574,0.09375,0.12244897959183673,6.241304347826087,26.09333333333333,0.21511627906976744,4.0,4.0,,,1.0,,1.0,16.0,7.0,7.0,21.0,2.0,4.0,2.0,10.0,2.0,13.0,4.0,1.0,21.0,,1.0,0.6666666666666666,1.0625,0.7272727272727273,1.05,0.4444444444444444,0.02702702702702703,0.07741935483870968,0.018518518518518517,,0.1111111111111111,,,0.5,1.0,0.5412666666666667,0.5022,0.18181818181818182,0.23863636363636365,1.0,1.0,2.0,,0.043478260869565216,0.058823529411764705,0.125,6.0,2.0,5.0,,8.0,2.0,,,2.0,0.04,0.08196721311475409,0.4,0.4,0.5,0.6666666666666666,,,3.0,6.0,10.0,,1.0,,0.75,0.05,4.0,4.0,1.0,10.0,1.0,7.0,2.0,7.0,4.0,0.12345679012345678,0.13043478260869565,0.18181818181818182,0.5714285714285714,5.0,,3.0,0.041666666666666664,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,False,,1.0,,2.0,5.0,0.15,0.043478260869565216,,,,,,,,,,0.05555555555555555,1.0,3.0,1.0,1.0,1.0,0.1,0.2,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,9646.0,161,25,341,336,102,67.0,41.0,677,8.0,12.0,6.0,15.0,4.0,9.0,6.0,22.0,16.0,33.0,10.0,31.0,8.0,70.0,382,10.0,22.0,15.0,21.0,6.0,8.0,14.0,1.0,23.0,25.0,4.0,4.0,,3.0,11.0,6.0,11.0,,,12.0,1.0,12.0,3.0,102,,0.3125,0.3333333333333333,0.5,0.3225806451612903,0.3333333333333333,0.48484848484848486,0.484375,0.5,0.484375,20.512820512820515,0.125,0.16470588235294117,0.12698412698412698,0.14864864864864866,0.11904761904761904,0.09433962264150944,0.3,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.234375,0.4,0.5,0.16666666666666666,0.140625,0.4444444444444444,0.4444444444444444,0.75,0.34375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.671875,0.2857142857142857,0.5030531746031746,0.045454545454545456,0.08571428571428572,8.748484848484848,25.98709677419355,0.2991202346041056,2.0,2.0,1.0,1.0,2.0,1.0,3.0,8.0,3.0,5.0,20.0,12.0,32.0,7.0,76.0,1.0,2.0,8.0,3.0,20.0,0.3333333333333333,0.6,0.4166666666666667,0.5,0.5,0.5555555555555556,0.7272727272727273,0.012658227848101266,0.013071895424836602,0.016666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,0.13333333333333333,1.0,0.45093333333333335,0.4724178571428572,0.11428571428571428,0.2857142857142857,4.0,10.0,4.0,2.0,0.12121212121212122,0.2,0.26666666666666666,1.0,2.0,6.0,6.0,3.0,20.0,5.0,6.0,3.0,0.22727272727272727,0.09375,0.3333333333333333,0.4,,0.16666666666666666,0.4,15.0,5.0,1.0,2.0,1.0,11.0,,0.3333333333333333,,3.0,5.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.013513513513513514,,0.19047619047619047,1.0,,2.0,1.0,,,1.0,3.0,0.3,0.25,4.0,3.0,False,2.0,,,,,0.02631578947368421,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,5487.0,91,-16,200,201,74,41.0,24.0,401,23.0,32.0,4.0,12.0,,,,3.0,28.0,50.0,,3.0,14.0,70.0,232,24.0,32.0,,3.0,,9.0,12.0,4.0,25.0,33.0,1.0,,1.0,8.0,14.0,2.0,9.0,4.0,,22.0,,31.0,17.0,74,1.0,0.42857142857142855,0.5,,,,0.56,0.5283018867924528,0.5303030303030303,0.05660377358490566,35.242290748898675,0.6666666666666666,0.2553191489361702,0.225,0.2413793103448276,0.30434782608695654,0.23529411764705882,0.16666666666666666,0.6037735849056604,0.71875,0.71875,0.43478260869565216,0.22641509433962265,0.3333333333333333,0.4,0.25,,,,,0.05660377358490566,,,,0.660377358490566,,0.5483056603773585,0.26153846153846155,0.27419354838709675,5.4079999999999995,26.266666666666666,0.37,7.0,11.0,,,1.0,,1.0,10.0,9.0,18.0,21.0,9.0,16.0,7.0,41.0,4.0,8.0,6.0,3.0,21.0,,0.5,0.7142857142857143,0.5,0.625,0.5,0.42857142857142855,0.1,0.07865168539325842,0.0967741935483871,,0.14285714285714285,,,0.6111111111111112,0.6363636363636364,0.53095,0.5401333333333334,0.14285714285714285,0.3,,,2.0,,0.04,0.16666666666666666,,5.0,1.0,6.0,,6.0,7.0,2.0,1.0,8.0,0.4,0.11320754716981132,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,,,3.0,5.0,8.0,,6.0,,0.8333333333333334,0.1111111111111111,,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,0.061224489795918366,0.10526315789473684,0.07142857142857142,0.5,5.0,,5.0,,1.0,,,,,1.0,1.0,False,,2.0,1.0,1.0,,0.058823529411764705,0.08695652173913043,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.14285714285714285,0.2,1.0,,,
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,3830.0,64,8,133,131,39,13.0,15.0,264,1.0,1.0,,,2.0,4.0,4.0,9.0,1.0,2.0,6.0,13.0,,20.0,159,2.0,,15.0,9.0,4.0,1.0,2.0,,3.0,4.0,1.0,1.0,,1.0,3.0,3.0,5.0,,,2.0,,,,39,,1.0,1.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,12.0,,0.06060606060606061,0.047619047619047616,0.05555555555555555,0.058823529411764705,0.05263157894736842,,0.06666666666666667,1.0,1.0,1.0,,,,,0.26666666666666666,0.5,0.5,1.0,0.6,0.4444444444444444,0.4444444444444444,0.75,0.9333333333333333,0.4444444444444444,0.5520133333333332,,,11.700000000000001,25.699999999999992,0.2932330827067669,,,,,2.0,,2.0,,,,3.0,1.0,8.0,,17.0,1.0,1.0,2.0,,3.0,,,,0.3,,0.3,0.6666666666666666,0.027777777777777776,0.017857142857142856,,,1.0,,,,,0.53865,0.55833,,0.15,2.0,5.0,,1.0,,,0.4,,,1.0,3.0,,7.0,1.0,2.0,1.0,0.08333333333333333,0.06666666666666667,,,,,0.6,3.0,2.0,,,,5.0,,,0.08333333333333333,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,0.2,0.5,,,False,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,2166.0,36,-23,73,75,46,33.0,8.0,148,,1.0,,1.0,1.0,1.0,3.0,6.0,,2.0,4.0,7.0,,12.0,101,,,12.0,5.0,3.0,,2.0,,2.0,3.0,2.0,1.0,1.0,,,2.0,3.0,,,2.0,,,,46,,,,1.0,0.5714285714285714,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.7777777777777778,10.714285714285715,,0.1111111111111111,,0.06666666666666667,0.16666666666666666,,,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.8888888888888888,0.6,0.511,,,6.25,28.900000000000002,0.6301369863013698,,1.0,,,1.0,,1.0,,,1.0,12.0,,,,,1.0,1.0,,,12.0,,,,0.75,,0.75,,0.05555555555555555,0.029411764705882353,,,1.0,,,0.125,,0.4914,0.5234428571428571,,1.0,1.0,7.0,1.0,2.0,0.5,,0.125,,,,6.0,,,,,,,,,,,,0.75,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,4.0,0.5714285714285714,1.0,,,False,3.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,200.0,3,-9,7,8,1,3.0,,15,,,,,,,,,,,,,2.0,2.0,14,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1,,,,,,,,,1.0,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,76.0,1,-4,3,3,1,3.0,,6,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203086,1610612749,Meyers Leonard,Meyers Leonard,203086,MIL,76.0,1,-4,3,3,1,3.0,,6,,1.0,,,,,,,,1.0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,33.333333333333336,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.6231,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,76.0,1,-4,3,3,1,3.0,,6,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
