EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,Charge Fouls,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,HeaveMakes
202684,1610612747,Tristan Thompson,Tristan Thompson,202684,LAL,554.0,9,,16,16,,1.0,2,32,2.0,4.0,,,,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,20,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,22.22222222222222,,,,,,0.5,,0.16666666666666666,,,0.5,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6937249999999999,0.4618,,0.25,0.25,,,,1.7000000000000002,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,283.0,5,-4.0,8,10,3.0,,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.2,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,4670.0,78,-6.0,164,158,49.0,43.0,15,322,2.0,3.0,1.0,1.0,1.0,4.0,,1.0,2.0,2.0,1.0,1.0,1.0,5.0,23.0,1.0,2.0,1.0,7.0,3.0,8.0,7.0,25.0,6.0,33.0,172,,,2.0,3.0,2.0,8.0,1.0,1.0,2.0,8.0,,8.0,4.0,2.0,18.0,3.0,,23.0,5.0,2.0,,2.0,2.0,2.0,,,,,6.0,1.0,2.0,3.0,1.0,,4.0,3.0,7,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,3.0,5.0,,2.0,,,3.0,,,6.0,,,3.0,,,,,,,8.0,49.0,,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.28,0.6666666666666666,0.25,0.28,0.375,,1.0,0.4090909090909091,1.0,0.4444444444444444,0.4583333333333333,1.0,0.4444444444444444,0.7575757575757576,0.25,0.5,20.652173913043477,0.5,,0.021739130434782608,0.05263157894736842,0.07317073170731707,0.020833333333333332,0.04597701149425287,0.03488372093023256,0.07142857142857142,0.07692307692307693,0.023809523809523808,,0.038461538461538464,,0.08333333333333333,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.12121212121212122,0.25,0.5,1.0,0.030303030303030304,,,,0.06060606060606061,1.0,1.0,1.0,0.696969696969697,0.21739130434782608,0.22727272727272727,0.8,0.3333333333333333,0.6666666666666666,0.5,,0.1111111111111111,1.0,0.1111111111111111,1.0,0.7777777777777778,0.14285714285714285,0.8484848484848485,0.21739130434782608,0.49867575757575755,0.60885,0.4948722222222222,0.08333333333333333,0.2727272727272727,,0.24242424242424243,0.24242424242424243,7.275,25.796000000000003,0.29878048780487804,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,1.0,0.04,0.043478260869565216,,,,,
1627885,1610612747,Shaquille Harrison,Shaquille Harrison,1627885,LAL,1664.0,28,2.0,58,57,30.0,34.0,7,115,3.0,4.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,3.0,6.0,1.0,1.0,1.0,10.0,56,,,,,,,,2.0,,,1.0,1.0,2.0,4.0,3.0,,,1.0,1.0,1.0,6.0,3.0,9.0,2.0,1.0,3.0,1.0,2.0,21.0,,,,3.0,,3.0,,3,,2.0,,2.0,,,,,,,,,,,2.0,3.0,,,,,1.0,,,2.0,,,1.0,,,,,,,1.0,30.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.5,,,0.6428571428571429,,,0.625,,0.16666666666666666,0.14285714285714285,0.16666666666666666,1.0,11.76470588235294,,,0.23076923076923078,,,,0.1111111111111111,,,,,,0.14285714285714285,1.0,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,0.7142857142857143,1.0,0.5470071428571429,,0.43855,0.125,0.14285714285714285,,,0.1,5.433333333333334,26.0,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,5741.0,96,-1.0,196,200,47.0,67.0,18,396,5.0,5.0,2.0,2.0,1.0,1.0,1.0,4.0,,3.0,,,1.0,1.0,9.0,,1.0,,3.0,7.0,10.0,1.0,12.0,,17.0,218,2.0,2.0,,1.0,,4.0,2.0,3.0,,4.0,,4.0,10.0,4.0,3.0,,2.0,9.0,1.0,,7.0,3.0,10.0,3.0,,4.0,2.0,1.0,23.0,1.0,1.0,11.0,7.0,1.0,19.0,3.0,22,,2.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,4.0,47.0,,0.7142857142857143,0.8333333333333334,1.0,0.08333333333333333,,,0.08333333333333333,0.7,1.0,0.6666666666666666,0.38636363636363635,0.6666666666666666,0.2857142857142857,0.38636363636363635,0.6666666666666666,0.2857142857142857,0.5454545454545454,,,10.0,,0.3333333333333333,0.12727272727272726,0.01818181818181818,0.2037037037037037,0.022222222222222223,0.1651376146788991,0.02,,0.05555555555555555,0.025,0.1111111111111111,0.06896551724137931,0.375,0.23255813953488372,0.09090909090909091,,0.22727272727272727,1.0,1.0,0.6,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.25,0.25,1.0,0.13636363636363635,,,,0.4090909090909091,0.1111111111111111,0.1111111111111111,1.0,,0.3333333333333333,,,0.2857142857142857,1.0,0.14285714285714285,,0.42857142857142855,,0.7727272727272727,0.1111111111111111,0.532102380952381,0.6617,0.5400714285714285,,,,0.23529411764705882,0.23529411764705882,9.09,26.308333333333326,0.23979591836734693,,2.0,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.5,,False,,,,1.0,0.16666666666666666,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,13376.0,223,3.0,442,446,147.0,130.0,38,888,13.0,18.0,4.0,7.0,9.0,22.0,4.0,12.0,1.0,3.0,,1.0,1.0,8.0,16.0,,1.0,2.0,6.0,26.0,52.0,9.0,19.0,15.0,94.0,502,5.0,7.0,,1.0,,10.0,9.0,15.0,3.0,7.0,5.0,32.0,38.0,14.0,27.0,,2.0,16.0,8.0,6.0,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,2.0,3.0,13.0,12.0,1.0,26.0,6.0,32,2.0,6.0,5.0,1.0,3.0,,1.0,2.0,1.0,2.0,,5.0,,3.0,4.0,9.0,,1.0,,,12.0,,1.0,16.0,,,7.0,,1.0,1.0,1.0,,1.0,32.0,145.0,1.0,0.7307692307692307,0.76,1.0,0.47368421052631576,,0.42857142857142855,0.47368421052631576,0.5,0.7142857142857143,0.6,0.5563380281690141,0.625,0.6136363636363636,0.5949367088607594,0.625,0.64,0.2676056338028169,0.11538461538461539,0.13636363636363635,17.248459958932237,0.6,0.1,0.10344827586206896,0.02857142857142857,0.1262135922330097,0.02247191011235955,0.1141552511415525,0.02577319587628866,0.06382978723404255,,0.027777777777777776,0.07692307692307693,0.1206896551724138,0.10526315789473684,0.16216216216216217,0.034482758620689655,0.06666666666666667,0.2535211267605634,0.7222222222222222,0.8125,0.8461538461538461,0.30985915492957744,0.4090909090909091,0.47368421052631576,0.5555555555555556,0.16901408450704225,0.3333333333333333,0.36363636363636365,0.75,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.22535211267605634,0.5,0.5,1.0,,0.125,,,0.3181818181818182,0.5714285714285714,0.045454545454545456,1.0,0.2727272727272727,0.3333333333333333,0.5211267605633803,0.5,0.4942915492957747,0.53541875,0.4904818181818182,0.08974358974358974,0.11864406779661017,,0.10638297872340426,0.3404255319148936,8.203846153846154,25.447368421052634,0.332579185520362,,3.0,3.0,,1.0,1.0,,1.0,0.375,1.0,,,,,0.1111111111111111,,,,,,,,,,0.6666666666666666,,False,,,,1.0,0.08333333333333333,0.08333333333333333,,
202684,1610612747,Tristan Thompson,Tristan Thompson,202684,LAL,1385.0,23,8.0,47,47,21.0,25.0,6,94,1.0,3.0,,,2.0,4.0,,,,,,,,,,,,,,3.0,7.0,,,1.0,7.0,39,1.0,3.0,,,1.0,3.0,,1.0,,,1.0,1.0,4.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,2.0,,6.0,,6.0,3.0,9,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,4.0,1.0,,4.0,,,2.0,,,,,,,1.0,21.0,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.3888888888888889,0.375,0.16666666666666666,,,,18.51851851851852,1.0,,0.5,0.2,,0.07692307692307693,0.21428571428571427,0.13043478260869565,,,0.1,0.5,0.5714285714285714,,,,0.25,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.47697142857142855,0.5760000000000001,0.4135,0.2222222222222222,0.2222222222222222,,0.42857142857142855,0.14285714285714285,3.9,,0.44680851063829785,,,2.0,,,,,,0.6666666666666666,,,,,,,0.5,,,,,,,,,,,False,,,,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,1940.0,32,-6.0,69,67,10.0,20.0,12,136,4.0,7.0,,1.0,,3.0,,,,,,,,,,,,,,4.0,10.0,,,2.0,10.0,71,1.0,4.0,,,1.0,3.0,,2.0,,,1.0,1.0,6.0,2.0,,,2.0,,,,,,,,,,,,,2.0,5.0,,1.0,,1.0,7.0,8,2.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,6.0,,,1.0,,3.0,,,3.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,1.0,10.0,1.0,0.75,1.0,,,,,,0.4,0.25,,0.4,0.25,,0.45454545454545453,0.3,0.16666666666666666,,,,14.117647058823529,,,0.09090909090909091,0.22727272727272727,,0.1111111111111111,0.03333333333333333,0.175,0.25,0.375,0.13333333333333333,,0.2,,,,0.3333333333333333,0.7,0.5714285714285714,0.5714285714285714,0.75,0.3,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.7,,0.6115,0.5676249999999999,0.54475,0.1,0.1,,0.3,0.1,2.27,,0.14492753623188406,1.0,1.0,3.0,,,2.0,,1.0,0.75,0.3333333333333333,,,,,,,,,,1.0,,,,,,,False,,,,,,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,1982.0,33,16.0,73,69,28.0,25.0,9,142,3.0,3.0,,,,,1.0,3.0,,3.0,,,3.0,1.0,1.0,,,,,4.0,6.0,1.0,4.0,2.0,13.0,57,1.0,1.0,,,,2.0,,1.0,,3.0,,,4.0,4.0,3.0,,,1.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,5.0,1.0,,6.0,1.0,7,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,1.0,1.0,,1.0,,28.0,,0.5,0.5,1.0,0.25,,,0.25,0.6666666666666666,1.0,,0.55,1.0,,0.5416666666666666,1.0,,0.4,,,14.457831325301205,,,0.05263157894736842,,0.2777777777777778,0.05263157894736842,0.16216216216216217,0.027777777777777776,,,0.0625,,0.1,,0.3125,,,0.3,1.0,1.0,0.6666666666666666,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.3,,,,0.1,1.0,1.0,1.0,,,,,,,0.75,,,,0.7,1.0,0.48061500000000007,0.4745,0.50045,0.16666666666666666,0.25,,0.15384615384615385,,10.4,24.475,0.3835616438356164,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,False,,,,,,,,
1629022,1610612747,Lonnie Walker IV,Lonnie Walker IV,1629022,LAL,6476.0,108,26.0,213,217,77.0,54.0,13,430,3.0,4.0,1.0,1.0,2.0,2.0,4.0,6.0,,4.0,,,,7.0,17.0,,,2.0,5.0,9.0,12.0,7.0,21.0,6.0,45.0,220,,,,,,,4.0,5.0,2.0,5.0,2.0,16.0,12.0,6.0,18.0,3.0,,17.0,7.0,,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,,7.0,1.0,,8.0,1.0,9,,4.0,3.0,1.0,,,,1.0,,,,1.0,,,3.0,8.0,,,,,5.0,,1.0,8.0,,,3.0,,1.0,,,,,14.0,76.0,,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.3333333333333333,,0.4,0.3333333333333333,0.75,,0.8,0.5909090909090909,,0.7,0.6081081081081081,,0.6666666666666666,0.6363636363636364,,,16.740088105726873,,,0.016129032258064516,,0.16279069767441862,0.021739130434782608,0.0761904761904762,0.011904761904761904,,,0.02631578947368421,,,0.05555555555555555,0.2,,,0.12121212121212122,0.75,0.75,0.3333333333333333,0.06060606060606061,1.0,1.0,0.5,0.18181818181818182,0.6666666666666666,0.6666666666666666,1.0,0.12121212121212122,,,,0.5151515151515151,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,0.1,1.0,,,0.5,0.4,0.7575757575757576,0.4117647058823529,0.5040939393939393,,0.47514,0.08333333333333333,0.2,,,0.35555555555555557,11.024999999999999,25.728571428571428,0.3615023474178404,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628964,1610612747,Mo Bamba,Mo Bamba,1628964,LAL,610.0,10,8.0,22,22,2.0,1.0,1,44,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,14,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,1.0,,3.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,0.5,,,8.695652173913043,,,0.125,,0.3333333333333333,,0.21428571428571427,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.4416,,,,,,,,17.4,26.6,0.09090909090909091,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,13726.0,229,19.0,457,462,148.0,118.0,43,919,6.0,10.0,1.0,3.0,10.0,16.0,6.0,11.0,2.0,6.0,1.0,1.0,2.0,5.0,18.0,,,,3.0,22.0,37.0,7.0,24.0,8.0,73.0,493,,2.0,1.0,1.0,1.0,4.0,9.0,16.0,1.0,5.0,5.0,26.0,6.0,38.0,18.0,3.0,,17.0,5.0,3.0,15.0,7.0,22.0,4.0,3.0,11.0,2.0,2.0,51.0,1.0,,6.0,6.0,,12.0,1.0,13,,12.0,5.0,7.0,4.0,4.0,3.0,7.0,1.0,1.0,,11.0,3.0,3.0,7.0,22.0,,2.0,,,14.0,,5.0,12.0,,,4.0,,2.0,2.0,,2.0,2.0,24.0,145.0,1.0,0.13636363636363635,0.13636363636363635,0.8571428571428571,0.2916666666666667,1.0,0.2,0.30434782608695654,0.5945945945945946,,0.5625,0.5327868852459017,0.5,0.5,0.5447761194029851,0.5,0.52,0.39344262295081966,0.08108108108108109,0.0625,15.415019762845851,0.36363636363636365,,0.04878048780487805,,0.05309734513274336,0.011363636363636364,0.05084745762711865,0.005025125628140704,,,0.013888888888888888,,0.0847457627118644,0.03571428571428571,0.07407407407407407,,,0.16393442622950818,0.6,0.75,,0.26229508196721313,0.625,0.6666666666666666,0.2,0.18032786885245902,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.09836065573770492,0.3333333333333333,0.3333333333333333,1.0,0.29508196721311475,0.2777777777777778,0.29411764705882354,0.8,0.3333333333333333,,,,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.5,0.14285714285714285,,0.5573770491803278,0.29411764705882354,0.4782441666666666,0.4131,0.42828999999999995,0.06153846153846154,0.0975609756097561,,0.0547945205479452,0.3561643835616438,9.421621621621622,26.241666666666664,0.3238512035010941,3.0,,,1.0,,1.0,,0.5,,,1.0,1.0,,,0.2,,,,,,,,,,,1.0,False,1.0,0.041666666666666664,0.05555555555555555,,,,1.0,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,12061.0,201,28.0,398,403,119.0,99.0,43,801,7.0,11.0,3.0,4.0,8.0,22.0,3.0,8.0,2.0,4.0,1.0,,1.0,9.0,28.0,,3.0,4.0,7.0,18.0,41.0,11.0,32.0,25.0,94.0,416,1.0,2.0,1.0,4.0,,5.0,5.0,12.0,4.0,8.0,10.0,32.0,12.0,24.0,21.0,12.0,,25.0,8.0,6.0,23.0,3.0,26.0,2.0,1.0,19.0,2.0,2.0,55.0,1.0,4.0,9.0,16.0,1.0,26.0,5.0,31,1.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0,1.0,2.0,,9.0,,2.0,4.0,16.0,,1.0,,1.0,26.0,2.0,1.0,29.0,2.0,,11.0,,4.0,,,,,30.0,116.0,3.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.34375,0.25,0.5,0.3333333333333333,0.43902439024390244,0.5,0.4166666666666667,0.4726027397260274,0.4166666666666667,0.55,0.5406976744186046,0.4166666666666667,0.62,0.4383561643835616,0.14634146341463414,0.18181818181818182,21.15812917594655,0.5555555555555556,0.1111111111111111,0.1523809523809524,0.039603960396039604,0.08737864077669903,0.0125,0.1201923076923077,0.027624309392265192,0.06521739130434782,,0.015151515151515152,0.1875,0.0784313725490196,0.2727272727272727,0.08108108108108109,0.10344827586206896,0.029411764705882353,0.1506849315068493,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.3013698630136986,0.36363636363636365,0.4444444444444444,,0.1095890410958904,0.375,0.375,,0.0547945205479452,0.5,0.5,1.0,0.3835616438356164,0.32142857142857145,0.32142857142857145,0.5555555555555556,0.16666666666666666,0.5,,,0.2,0.75,0.05,,0.35,0.5714285714285714,0.589041095890411,0.32,0.4827387323943662,0.485325,0.4737972222222222,0.13414634146341464,0.22,,0.05319148936170213,0.3404255319148936,8.826829268292682,28.065625000000004,0.2989949748743719,1.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,3.0,1.0,0.18181818181818182,0.029411764705882353,,,,,,,,,1.0,,False,,,,,,,2.0,1.0
2544,1610612747,LeBron James,LeBron James,2544,LAL,14279.0,238,2.0,476,480,149.0,115.0,48,956,30.0,41.0,7.0,7.0,10.0,18.0,7.0,14.0,2.0,2.0,,2.0,2.0,7.0,44.0,2.0,2.0,4.0,20.0,47.0,73.0,9.0,46.0,32.0,153.0,526,4.0,6.0,2.0,2.0,4.0,18.0,10.0,16.0,6.0,22.0,17.0,55.0,36.0,58.0,12.0,15.0,2.0,44.0,7.0,4.0,27.0,18.0,45.0,13.0,5.0,16.0,7.0,4.0,108.0,2.0,10.0,21.0,20.0,5.0,46.0,12.0,58,5.0,2.0,2.0,,14.0,2.0,11.0,3.0,1.0,3.0,,17.0,1.0,4.0,5.0,11.0,,,,,29.0,3.0,1.0,39.0,3.0,,16.0,,5.0,8.0,3.0,5.0,8.0,55.0,146.0,5.0,0.3829787234042553,0.391304347826087,0.4444444444444444,0.1956521739130435,1.0,0.2727272727272727,0.1956521739130435,0.6438356164383562,0.6666666666666666,0.625,0.5084033613445378,0.875,0.5,0.5583941605839416,0.8181818181818182,0.5851063829787234,0.3865546218487395,0.0547945205479452,0.16666666666666666,28.94736842105263,0.8235294117647058,0.5555555555555556,0.16260162601626016,0.08695652173913043,0.18584070796460178,0.019801980198019802,0.17372881355932204,0.05555555555555555,0.041666666666666664,0.07407407407407407,0.023529411764705882,0.16216216216216217,0.14754098360655737,0.2,0.13414634146341464,0.3225806451612903,0.09090909090909091,0.3445378151260504,0.7317073170731707,0.75,0.4666666666666667,0.15126050420168066,0.5555555555555556,0.6666666666666666,0.1,0.11764705882352941,0.5,0.5,0.42857142857142855,0.01680672268907563,1.0,1.0,0.5,0.3697478991596639,0.1590909090909091,0.1590909090909091,0.42857142857142855,,0.25,1.0,0.5,0.18421052631578946,1.0,0.05263157894736842,1.0,0.5263157894736842,0.2,0.7310924369747899,0.1590909090909091,0.4961558823529411,0.53706875,0.4733657894736842,0.12121212121212122,0.18604651162790697,,0.11764705882352941,0.35947712418300654,6.801369863013699,26.608695652173914,0.3130252100840336,2.0,3.0,5.0,,,5.0,,0.625,0.625,0.6,,,2.0,,0.024390243902439025,0.15,,,,1.0,,,,,0.6666666666666666,,False,,,,,,,,
