EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,PenaltyFg2Pct,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,OffThreePtRebounds,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceFtPoints,SecondChancePoints,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceTsPct,ShortMidRangePctBlocked,SecondChancePointsPct,PenaltyFtPoints,PtsUnassisted3s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,on,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsPutbacks,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangeAssists,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,240.0,4,2.0,6,6,,5,1.0,12,,,,,,,,3,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,14.285714285714285,1.0,0.25,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,4475.0,75,-17.0,143,141,46.0,54,18.0,284,1.0,4.0,8.0,1.0,5.0,12.0,27.0,166,4.0,15.0,8.0,4.0,5.0,10.0,11.0,2.0,2.0,4.0,1.0,5.0,10.0,46.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.6176470588235294,0.6428571428571429,0.7058823529411765,15.527950310559005,0.5,0.13157894736842105,0.15384615384615385,0.140625,0.21428571428571427,0.14285714285714285,0.2,,0.23529411764705882,0.25,0.25,1.0,0.47058823529411764,0.25,0.8823529411764706,0.5419294117647059,0.527175,25.599999999999998,0.32167832167832167,2.0,3.0,1.0,2.0,3.0,4.0,,,3.0,5.0,6.0,,1.0,6.0,6.0,,4.0,1.0,1.0,4.0,5.0,3.0,1.0,,14.0,6.0,9.0,2.0,6.0,1.0,1.0,0.25,0.6,0.375,0.5,0.2,,0.058823529411764705,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.5,1.0,0.5,0.5,1.0,,0.75,,0.5,0.15,0.2857142857142857,0.2222222222222222,4.64,,,,1.0,2.0,2.0,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,0.03125,0.015384615384615385,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,0.25,,,1.0,0.3333333333333333,,,,1.0,1.0,,0.5,,3.0,,1.0,1.0,1.0,False,1.0,1.0,1.0,0.08333333333333333,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,8331.0,139,-20.0,265,265,69.0,66,30.0,530,4.0,11.0,17.0,6.0,10.0,28.0,54.0,297,10.0,24.0,17.0,8.0,5.0,14.0,18.0,,,2.0,,5.0,6.0,69.0,,0.8,0.35714285714285715,0.35714285714285715,0.5,0.5094339622641509,0.5833333333333334,18.58108108108108,,0.07246376811594203,0.15384615384615385,0.10743801652892562,,0.16666666666666666,0.09090909090909091,0.2631578947368421,0.22916666666666666,0.36363636363636365,0.36363636363636365,1.0,0.3541666666666667,0.42857142857142855,0.7291666666666666,0.5292000000000001,0.5318357142857143,24.803571428571427,0.26037735849056604,5.0,7.0,3.0,10.0,4.0,6.0,2.0,2.0,9.0,20.0,6.0,2.0,2.0,6.0,8.0,10.0,6.0,,5.0,4.0,9.0,2.0,3.0,2.0,22.0,12.0,11.0,6.0,6.0,0.4444444444444444,0.5714285714285714,0.2,0.45,0.21428571428571427,0.21428571428571427,,,0.0967741935483871,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.4,0.20833333333333334,0.3,0.3,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.4,0.2857142857142857,0.3333333333333333,0.35294117647058826,0.11320754716981132,0.24,0.1111111111111111,7.7,3.0,,4.0,2.0,2.0,1.0,2.0,2.0,,,0.3333333333333333,0.0625,0.4109,2.0,,1.0,3.0,1.0,4.0,1.0,0.016666666666666666,0.03361344537815126,,0.03571428571428571,0.4,0.07142857142857142,,,3.0,1.0,1.0,,1.0,,1.0,1.0,0.1,0.05084745762711865,0.023255813953488372,1.0,,1.0,13.0,,1.0,1.0,1.3,,0.24074074074074073,,6.0,,,,False,,,,,,2.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.2,0.09090909090909091,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,10674.0,178,-10.0,339,331,75.0,74,42.0,670,,,39.0,16.0,10.0,39.0,99.0,368,16.0,15.0,38.0,11.0,11.0,22.0,25.0,14.0,11.0,17.0,6.0,8.0,11.0,75.0,,0.5,0.2564102564102564,0.2631578947368421,0.4731182795698925,0.495,0.41935483870967744,30.708661417322833,0.8235294117647058,0.12087912087912088,0.1506849315068493,0.13414634146341464,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,,,,,0.41935483870967744,0.6666666666666666,0.6236559139784946,0.5159010869565217,0.4667239130434782,26.520512820512824,0.22123893805309736,11.0,19.0,9.0,18.0,,10.0,3.0,3.0,29.0,54.0,11.0,3.0,3.0,19.0,12.0,46.0,10.0,5.0,21.0,7.0,28.0,3.0,16.0,5.0,63.0,13.0,16.0,9.0,19.0,0.20689655172413793,0.20689655172413793,0.1875,0.5370370370370371,0.3958333333333333,0.3958333333333333,0.09259259259259259,0.2631578947368421,0.05,0.20430107526881722,0.5789473684210527,0.7857142857142857,0.18181818181818182,0.1935483870967742,0.5,0.5,0.2564102564102564,0.2777777777777778,0.5,0.6,,0.1875,0.2631578947368421,0.09,0.14754098360655737,0.1919191919191919,9.68888888888889,17.0,5.0,8.0,4.0,7.0,5.0,1.0,3.0,1.0,0.625,0.2222222222222222,0.1827956989247312,0.5450833333333334,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.012658227848101266,0.0196078431372549,0.037037037037037035,0.046511627906976744,0.2,0.08333333333333333,0.5,,2.0,,2.0,,3.0,,3.0,2.0,,0.02702702702702703,0.038461538461538464,0.6666666666666666,,1.0,3.0,3.0,1.0,3.0,0.25,,0.030303030303030304,,15.0,,,5.0,False,,1.0,,,,1.0,9.0,,1.0,,,,,2.0,,0.5,0.2,,,0.5294117647058824,0.5294117647058824,0.2222222222222222,1.0,,,1.0,3.0,0.07692307692307693,0.07692307692307693,1.0,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,10166.0,169,-17.0,319,316,67.0,66,42.0,635,,,,,,,45.0,360,,,,8.0,10.0,19.0,32.0,3.0,,3.0,,5.0,9.0,67.0,,,,,0.6363636363636364,0.6428571428571429,,10.497237569060774,1.0,0.12345679012345678,0.11428571428571428,0.11920529801324503,0.20689655172413793,0.1875,0.10638297872340426,0.13043478260869565,,,,,,,0.696969696969697,0.6177060606060606,0.64182,,0.21003134796238246,18.0,23.0,3.0,10.0,,,,,21.0,33.0,3.0,,,12.0,34.0,8.0,,5.0,5.0,6.0,11.0,6.0,3.0,,28.0,6.0,4.0,2.0,12.0,0.8095238095238095,0.8947368421052632,,0.6363636363636364,1.0,1.0,0.15151515151515152,0.13043478260869565,0.027777777777777776,0.696969696969697,0.782608695652174,0.9,0.7777777777777778,0.30303030303030304,0.3,0.375,,,,,,,,0.05714285714285714,0.05714285714285714,0.26666666666666666,3.6999999999999997,,5.0,5.0,,4.0,2.0,,,2.0,1.0,1.0,,0.5593333333333333,8.0,4.0,4.0,9.0,7.0,13.0,,0.08641975308641975,0.08783783783783784,0.16,,0.8888888888888888,0.8,1.0,,6.0,1.0,2.0,,5.0,,5.0,3.0,0.1,0.08955223880597014,0.10869565217391304,0.6,,,10.0,3.0,2.0,5.0,0.5555555555555556,0.2,0.2222222222222222,2.0,,,,,False,,,,0.023809523809523808,,5.0,,,5.0,,4.0,,,,,0.5555555555555556,0.5555555555555556,0.14285714285714285,0.047619047619047616,,,,0.625,,,,,,,0.4,2.0,,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,10150.0,169,-19.0,324,321,53.0,64,40.0,645,3.0,8.0,20.0,3.0,10.0,28.0,90.0,357,5.0,24.0,20.0,4.0,2.0,7.0,7.0,10.0,8.0,18.0,2.0,7.0,16.0,53.0,2.0,0.8,0.35714285714285715,0.35714285714285715,0.5217391304347826,0.5705128205128205,0.4057971014492754,26.373626373626372,0.5555555555555556,0.023529411764705882,0.057971014492753624,0.03896103896103896,,0.05555555555555555,0.08888888888888889,,0.11594202898550725,0.375,0.375,1.0,0.2898550724637681,0.3333333333333333,0.5797101449275363,0.524841304347826,0.46947222222222224,25.228571428571428,0.16358024691358025,7.0,12.0,6.0,14.0,2.0,7.0,4.0,2.0,21.0,41.0,18.0,4.0,3.0,25.0,20.0,22.0,7.0,2.0,17.0,6.0,23.0,3.0,11.0,4.0,52.0,19.0,21.0,9.0,25.0,0.47619047619047616,0.47619047619047616,0.6,0.5121951219512195,0.8333333333333334,0.8571428571428571,0.04878048780487805,0.08333333333333333,0.027777777777777776,0.17391304347826086,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.2028985507246377,0.42857142857142855,0.46153846153846156,0.35,0.35,0.7142857142857143,0.5714285714285714,0.2222222222222222,0.6666666666666666,0.35,0.11842105263157894,0.1875,0.2777777777777778,9.541463414634148,15.0,3.0,4.0,3.0,7.0,5.0,3.0,8.0,,0.75,0.5,0.21739130434782608,0.6104999999999999,1.0,1.0,1.0,3.0,,,,,,,,0.14285714285714285,0.1111111111111111,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,0.1,,,,0.5,,7.0,2.0,,1.0,0.5,0.07142857142857142,0.07777777777777778,10.0,6.0,2.0,2.0,1.0,False,1.0,,,,,1.0,8.0,1.0,2.0,1.0,,1.0,2.0,2.0,0.25,0.6666666666666666,0.5,,,0.5333333333333333,0.5333333333333333,0.25,1.0,0.25,1.0,,,,,1.0,2.0,3.0,1.0,1.0,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,4015.0,67,11.0,131,130,17.0,43,18.0,261,3.0,11.0,1.0,,3.0,12.0,27.0,115,2.0,9.0,1.0,2.0,1.0,3.0,6.0,3.0,1.0,4.0,,3.0,10.0,17.0,,1.0,0.25,0.25,0.5,0.5625,0.5714285714285714,18.666666666666668,0.75,0.023809523809523808,0.07142857142857142,0.04285714285714286,0.0625,,0.047619047619047616,0.14285714285714285,0.5238095238095238,0.2727272727272727,0.2727272727272727,1.0,0.047619047619047616,,0.9523809523809523,0.6324452380952381,0.6710333333333334,23.558333333333334,0.1297709923664122,5.0,8.0,1.0,1.0,2.0,,,,6.0,9.0,6.0,1.0,1.0,5.0,12.0,,,1.0,3.0,1.0,4.0,,1.0,1.0,9.0,8.0,6.0,3.0,5.0,1.0,1.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.1111111111111111,0.125,,0.38095238095238093,0.625,0.7142857142857143,1.0,0.047619047619047616,1.0,1.0,,,,,0.6666666666666666,,,0.125,0.25,0.18518518518518517,1.711111111111111,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,0.4818,,1.0,1.0,,2.0,3.0,1.0,0.05555555555555555,0.04838709677419355,0.06666666666666667,0.09090909090909091,,0.3333333333333333,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,0.038461538461538464,0.07142857142857142,,0.5,2.0,5.0,2.0,,1.0,1.25,,0.18518518518518517,,,,,1.0,False,1.0,,,0.07142857142857142,,,,,,1.0,,3.0,,,1.0,,1.5,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,9904.0,165,,317,315,61.0,64,38.0,632,,1.0,,,,1.0,46.0,333,,,,15.0,11.0,31.0,46.0,7.0,6.0,10.0,,9.0,10.0,61.0,1.0,,,,0.4888888888888889,0.5,0.022222222222222223,15.730337078651685,0.7,0.12790697674418605,0.21739130434782608,0.16774193548387098,0.06451612903225806,0.058823529411764705,0.2127659574468085,0.22727272727272727,0.022222222222222223,,,,,,0.5333333333333333,0.5465,0.5374818181818182,22.7,0.19242902208201892,17.0,23.0,4.0,20.0,,,,,22.0,44.0,2.0,,,12.0,34.0,10.0,,3.0,8.0,2.0,10.0,1.0,6.0,1.0,22.0,5.0,2.0,1.0,12.0,0.7727272727272727,0.8947368421052632,,0.5,0.5454545454545454,0.5454545454545454,0.06818181818181818,0.043478260869565216,0.21052631578947367,0.5111111111111111,0.7391304347826086,0.7727272727272727,0.7647058823529411,0.4444444444444444,0.2,0.2222222222222222,,,,,,,,0.021739130434782608,0.022222222222222223,0.2608695652173913,5.000000000000001,1.0,6.0,11.0,1.0,3.0,2.0,,3.0,1.0,0.5454545454545454,0.75,0.022222222222222223,0.55816,8.0,4.0,6.0,9.0,8.0,15.0,1.0,0.10126582278481013,0.1048951048951049,0.08333333333333333,0.05,0.8888888888888888,0.5454545454545454,0.6666666666666666,,7.0,5.0,1.0,,5.0,1.0,5.0,2.0,0.45454545454545453,0.109375,0.10416666666666667,0.4,,2.0,14.0,1.0,,4.0,0.7,0.1,0.30434782608695654,,,,,,False,2.0,,,0.11627906976744186,,5.0,1.0,,6.0,,6.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.125,1.0,1.0,1.0,0.625,,,,,,,0.4,1.0,,,,,,,,,1.0
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,529.0,9,7.0,20,19,5.0,9,1.0,39,1.0,1.0,,,1.0,1.0,5.0,14,,3.0,,1.0,1.0,3.0,3.0,,,,,,,5.0,,1.0,1.0,1.0,0.75,0.8333333333333334,0.5,14.285714285714286,,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.25,,0.5,,0.5,1.0,1.0,1.0,,,0.5,0.527,0.4864,24.0,0.25,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,0.5,,11.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,781.0,13,-9.0,28,27,7.0,12,3.0,55,,,,,,,,30,,,,,3.0,3.0,4.0,2.0,2.0,4.0,2.0,,3.0,7.0,1.0,,,,,,,15.625,0.5,0.375,,0.2727272727272727,0.75,,,,,,,,,,1.0,0.7064,,,0.25,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.4,,,,,1.0,,,2.0,1.0,,,,,,,,,1.0,1.0,,0.09090909090909091,0.07142857142857142,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,668.0,11,-8.0,26,27,15.0,20,1.0,53,,,1.0,1.0,,1.0,2.0,24,1.0,,1.0,,3.0,3.0,3.0,,,,,,,15.0,,,,,,0.5,1.0,7.4074074074074066,,0.2727272727272727,,0.21428571428571427,,1.0,,,,,,,1.0,1.0,1.0,0.5541,0.5541,26.5,0.5769230769230769,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,221.0,4,6.0,9,9,5.0,9,1.0,18,,,,,,,4.0,3,,,,,,,1.0,,,1.0,1.0,1.0,2.0,5.0,,,,,1.0,1.0,,30.0,,,,,,,,,,,,,,,1.0,0.475,0.475,,0.5555555555555556,1.0,1.0,,,,,,,1.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.5,2.7,,1.0,1.0,,,,,1.0,,1.0,,,0.475,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,0.5,,,,,,False,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,
203526,1610612739,Raul Neto,Raul Neto,203526,CLE,221.0,4,6.0,9,9,5.0,9,1.0,18,,1.0,,,,1.0,1.0,3,,,,,,,,1.0,1.0,2.0,1.0,,,5.0,,,,,,0.25,1.0,40.0,0.5,,,,,,,,1.0,,,,,,1.0,0.58515,,23.0,0.5555555555555556,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
