EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsUnassisted2s,Blocked3s,BlockedCorner3,Blocks,Fg2Pct,ShortMidRangePctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FtPoints,PenaltyFtPoints,Arc3Assists,FoulsDrawn,FTA,OffAtRimReboundPct,FTDefRebounds,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,LongMidRangeFGM,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedArc3,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,Clear Path Fouls,3SecondViolations,FTOffRebounds,OffFTReboundPct
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,603.0,10.0,-9.0,21,21,13,16,1.0,42,1.0,,,3.0,,,,1.0,1.0,,4.0,,18.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,3.0,3.0,,,,,,,,,,,,13,,,,,,,,,,,,0.8,,,22.727272727272727,,0.2,0.2222222222222222,0.21428571428571427,0.3333333333333333,0.125,1.0,0.2,,0.6,,,,,,,1.0,,0.8,,0.49032,,0.504,,,5.5,26.3,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,732.0,12.0,-6.0,25,25,13,16,1.0,50,,,1.0,3.0,,,,,1.0,1.0,3.0,5.0,20.0,,,2.0,1.0,,,2.0,3.0,,3.0,1.0,,,,,,,,,1.0,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,,,2.0,13,1.0,0.3333333333333333,,,0.3333333333333333,0.625,1.0,1.0,0.625,1.0,1.0,0.75,,,19.23076923076923,1.0,,0.09090909090909091,0.0625,,0.1,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,0.5937375,,0.8553,0.4,0.4,0.9,25.96666666666667,0.52,1.0,1.0,1.0,,,,,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,819.0,14.0,-6.0,28,27,13,16,1.0,55,2.0,1.0,,1.0,,,,1.0,3.0,1.0,2.0,5.0,23.0,,,,3.0,,1.0,2.0,3.0,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,3.0,4.0,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,13,1.0,0.5,,,0.5,0.5,,0.25,0.5,,0.25,0.4,,,20.689655172413794,,0.2,0.18181818181818182,0.1875,,0.2,,0.4,0.2,0.2,,,,,,,0.25,,0.4,,0.46703,,0.441175,,0.4,12.700000000000001,24.25,0.4642857142857143,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,0.14285714285714285,0.08333333333333333,,0.16666666666666666,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,,False,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,31172.0,520.0,101.0,1010,1013,294,244,102.0,2023,52.0,6.0,16.0,40.0,2.0,6.0,5.0,11.0,117.0,18.0,56.0,238.0,1113.0,2.0,8.0,32.0,26.0,5.0,18.0,68.0,48.0,6.0,38.0,16.0,14.0,17.0,21.0,38.0,4.0,8.0,7.0,97.0,31.0,33.0,64.0,79.0,20.0,8.0,15.0,1.0,7.0,7.0,22.0,10.0,23.0,48.0,66.0,287,0.8888888888888888,0.32142857142857145,0.25,0.2777777777777778,0.3333333333333333,0.5664739884393064,0.6190476190476191,0.5795454545454546,0.6071428571428571,0.6666666666666666,0.6296296296296297,0.3236994219653179,0.11965811965811966,,19.17326297273527,0.6818181818181818,0.12406015037593984,0.1409090909090909,0.13168724279835392,0.10810810810810811,0.12751677852348994,0.16901408450704225,0.30057803468208094,0.03468208092485549,0.23121387283236994,0.4,0.4,0.875,0.2857142857142857,0.3333333333333333,1.0,0.25,0.45454545454545453,0.6647398843930635,0.42105263157894735,0.5221076023391814,0.5130441176470588,0.5111654761904761,0.13445378151260504,0.2857142857142857,5.0085470085470085,26.428571428571427,0.29108910891089107,45.0,59.0,71.0,88.0,1.0,,8.0,0.6068376068376068,0.15384615384615385,0.34104046242774566,0.7627118644067796,0.8490566037735849,6.0,8.0,9.0,11.0,24.0,10.0,13.0,18.0,54.0,14.0,6.0,9.0,15.0,0.38028169014084506,0.421875,0.7692307692307693,0.6923076923076923,0.03501945525291829,0.03488372093023256,0.03496503496503497,0.041666666666666664,0.04132231404958678,0.37777777777777777,0.46153846153846156,0.5454545454545454,0.375,0.38095238095238093,0.75,0.25,0.8181818181818182,42.0,17.0,17.0,34.0,49.0,0.03896103896103896,,1.0,22.0,7.0,4.0,5.0,,0.625,0.11458333333333333,0.16176470588235295,2.0,16.0,,2.0,,7.0,0.030303030303030304,0.09248554913294797,0.125,0.125,1.0,0.09523809523809523,,,0.1590909090909091,,False,2.0,6.0,,2.0,1.0,12.0,8.0,4.0,,,1.0,,5.0,,2.0,3.0,,,4.0,1.0,2.0,,2.0,3.0,,0.1016949152542373,,,0.0196078431372549,0.07936507936507936,0.21818181818181817,0.014705882352941176,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,2.0,1.0,1.0,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,38892.0,648.0,147.0,1295,1274,325,251,139.0,2569,28.0,26.0,35.0,95.0,3.0,6.0,9.0,18.0,99.0,46.0,131.0,261.0,1435.0,3.0,13.0,19.0,21.0,13.0,29.0,65.0,132.0,6.0,95.0,35.0,9.0,18.0,13.0,31.0,6.0,9.0,8.0,75.0,53.0,73.0,141.0,159.0,10.0,9.0,5.0,,4.0,1.0,9.0,1.0,22.0,42.0,65.0,321,0.9565217391304348,0.3511450381679389,0.23076923076923078,0.4482758620689655,0.3511450381679389,0.5173913043478261,0.31666666666666665,0.59,0.5392561983471075,0.31666666666666665,0.6132075471698113,0.5695652173913044,0.09090909090909091,,17.10974778459441,0.5555555555555556,0.20916905444126074,0.21285140562248997,0.21070234113712374,0.1945945945945946,0.24404761904761904,0.14814814814814814,0.12173913043478261,0.11304347826086956,0.41304347826086957,0.3684210526315789,0.3684210526315789,0.9428571428571428,0.2,0.5,1.0,0.36,0.5,0.7652173913043478,0.3684210526315789,0.5313876086956522,0.5303434782608695,0.539228,0.07279693486590039,0.24904214559386972,7.971717171717171,25.140458015267175,0.25096525096525096,33.0,45.0,50.0,28.0,,,11.0,0.5050505050505051,0.14285714285714285,0.1956521739130435,0.7333333333333333,0.825,5.0,10.0,7.0,10.0,10.0,5.0,17.0,10.0,72.0,6.0,5.0,13.0,18.0,0.72,0.7659574468085106,0.29411764705882354,0.47619047619047616,0.039755351681957186,0.019157088122605363,0.030612244897959183,0.05405405405405406,0.015306122448979591,0.7878787878787878,0.35714285714285715,0.4166666666666667,0.6,0.3333333333333333,0.5,0.2,0.7,23.0,6.0,7.0,25.0,29.0,0.03260869565217391,15.0,,15.0,11.0,6.0,9.0,0.5769230769230769,0.8181818181818182,0.07024793388429752,0.13513513513513514,11.0,36.0,,7.0,4.0,11.0,0.037267080745341616,0.1565217391304348,0.3055555555555556,0.3055555555555556,1.0,0.23333333333333334,,,0.22,0.36363636363636365,False,7.0,,,1.0,1.0,1.0,4.0,,,1.0,2.0,2.0,3.0,1.0,,3.0,,2.0,,,4.0,,1.0,,,0.1111111111111111,,,0.03076923076923077,0.13829787234042554,0.34285714285714286,0.008064516129032258,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.2,0.015267175572519083,,,1.0,2.0,2.0,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,14099.0,235.0,-9.0,444,461,126,102,45.0,905,9.0,,1.0,4.0,,,,1.0,34.0,2.0,10.0,60.0,514.0,,,8.0,6.0,,2.0,15.0,6.0,,3.0,1.0,4.0,5.0,5.0,10.0,4.0,1.0,3.0,25.0,14.0,10.0,27.0,37.0,11.0,7.0,5.0,2.0,5.0,3.0,10.0,1.0,14.0,29.0,15.0,126,1.0,0.2,,,0.2222222222222222,0.5681818181818182,0.6,0.625,0.5769230769230769,0.5714285714285714,0.625,0.22727272727272727,0.11764705882352941,,12.350597609561754,0.5,0.072992700729927,0.15217391304347827,0.10480349344978165,0.08333333333333333,0.19672131147540983,0.06451612903225806,0.20454545454545456,,0.09090909090909091,0.25,0.3333333333333333,1.0,,,,0.125,,0.7954545454545454,0.3333333333333333,0.5540906976744187,0.5138333333333334,0.6163857142857143,0.13333333333333333,0.25,3.338235294117647,27.860000000000003,0.28378378378378377,17.0,25.0,22.0,16.0,,,4.0,0.6470588235294118,0.1111111111111111,0.5681818181818182,0.68,0.7727272727272727,2.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,28.0,2.0,6.0,4.0,10.0,0.6363636363636364,0.6666666666666666,0.6,0.8333333333333334,0.03333333333333333,0.09523809523809523,0.0546448087431694,,0.09302325581395349,0.7058823529411765,0.5555555555555556,0.625,0.4,0.8,0.5,0.625,1.0,10.0,5.0,1.0,13.0,17.0,0.023255813953488372,3.0,,7.0,4.0,4.0,2.0,0.2727272727272727,0.5,0.14,0.175,1.0,6.0,,,,1.0,0.05172413793103448,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,,,,0.125,,False,,2.0,1.0,1.0,1.0,4.0,2.0,,2.0,,2.0,1.0,2.0,3.0,,1.0,,,2.0,,,,,2.0,0.1,0.12,,0.25,0.1,0.034482758620689655,0.08333333333333333,0.07142857142857142,,,,0.5,,1.0,,,,,1.0,,,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,20199.0,337.0,-14.0,648,659,159,168,58.0,1307,12.0,1.0,3.0,12.0,,1.0,1.0,4.0,34.0,9.0,26.0,82.0,773.0,,1.0,4.0,5.0,3.0,8.0,21.0,27.0,,12.0,3.0,,8.0,6.0,14.0,2.0,5.0,3.0,34.0,10.0,13.0,24.0,30.0,5.0,4.0,1.0,1.0,8.0,1.0,9.0,1.0,22.0,41.0,21.0,157,1.0,0.34615384615384615,,0.375,0.34615384615384615,0.5416666666666666,0.2,0.5769230769230769,0.5942028985507246,0.3333333333333333,0.65625,0.43333333333333335,,,10.863509749303622,0.1111111111111111,0.07738095238095238,0.078125,0.0777027027027027,0.07526881720430108,0.06896551724137931,0.0975609756097561,0.2,0.016666666666666666,0.2,0.25,0.25,1.0,0.2,,,0.3076923076923077,0.25,0.7833333333333333,0.25,0.5478666666666666,0.47135,0.5407961538461539,0.04878048780487805,0.25609756097560976,4.094117647058824,24.630769230769236,0.24537037037037038,15.0,21.0,19.0,6.0,1.0,1.0,7.0,0.5588235294117647,,0.35,0.7142857142857143,0.7142857142857143,1.0,1.0,3.0,4.0,4.0,1.0,4.0,3.0,32.0,2.0,2.0,4.0,6.0,0.8421052631578947,0.8888888888888888,0.25,0.6,0.025806451612903226,0.018018018018018018,0.022556390977443608,,0.012345679012345678,0.8,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.3076923076923077,0.75,17.0,6.0,4.0,32.0,19.0,0.02,1.0,3.0,7.0,6.0,1.0,3.0,0.058823529411764705,0.42857142857142855,0.10606060606060606,0.175,6.0,14.0,,,2.0,4.0,0.039473684210526314,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,,,,0.3076923076923077,0.5,False,,2.0,,,2.0,1.0,,1.0,,3.0,,,4.0,4.0,4.0,1.0,,,3.0,,5.0,,4.0,3.0,,,,,0.03333333333333333,0.10869565217391304,0.034482758620689655,0.06451612903225806,,,,,,,,,,,4.0,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,42518.0,709.0,181.0,1389,1395,336,255,141.0,2784,42.0,11.0,8.0,22.0,1.0,1.0,2.0,6.0,149.0,17.0,45.0,262.0,1525.0,3.0,4.0,45.0,25.0,4.0,10.0,56.0,51.0,,21.0,8.0,20.0,30.0,22.0,52.0,1.0,18.0,7.0,126.0,38.0,32.0,71.0,119.0,11.0,8.0,5.0,4.0,15.0,,20.0,4.0,32.0,58.0,56.0,329,1.0,0.37777777777777777,0.75,0.4,0.38636363636363635,0.5592783505154639,0.5857142857142857,0.6285714285714286,0.5796460176991151,0.5921052631578947,0.6363636363636364,0.23195876288659795,0.1342281879194631,,15.668789808917198,0.25,0.07785888077858881,0.1391941391941392,0.1023391812865497,0.059907834101382486,0.14814814814814814,0.11904761904761904,0.21649484536082475,0.05670103092783505,0.1134020618556701,0.36363636363636365,0.36363636363636365,1.0,0.02857142857142857,1.0,1.0,0.17142857142857143,0.3333333333333333,0.7268041237113402,0.38095238095238093,0.5616836787564766,0.578875,0.5802029411764705,0.1717557251908397,0.21374045801526717,4.659060402684563,25.115555555555556,0.24190064794816415,64.0,96.0,83.0,60.0,1.0,,13.0,0.5570469798657718,0.19047619047619047,0.4948453608247423,0.6666666666666666,0.7619047619047619,14.0,28.0,15.0,18.0,15.0,16.0,31.0,16.0,106.0,24.0,8.0,40.0,48.0,0.6385542168674698,0.7464788732394366,0.5161290322580645,0.64,0.10869565217391304,0.030303030303030304,0.0759493670886076,0.04225352112676056,0.01990049751243781,0.671875,0.35714285714285715,0.4411764705882353,0.4,0.8,0.5,0.5142857142857142,0.8333333333333334,45.0,12.0,21.0,58.0,69.0,0.13,1.0,3.0,31.0,12.0,7.0,10.0,0.04,0.7692307692307693,0.1409090909090909,0.17714285714285713,9.0,23.0,2.0,3.0,2.0,4.0,0.1218274111675127,0.11855670103092783,0.391304347826087,0.391304347826087,1.0,0.08571428571428572,0.6666666666666666,1.0,0.11428571428571428,0.5,False,4.0,4.0,,5.0,6.0,3.0,5.0,3.0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,5.0,,,6.0,1.0,2.0,,3.0,6.0,,0.125,,,0.06349206349206349,0.11711711711711711,0.07228915662650602,0.0821917808219178,0.36363636363636365,0.36363636363636365,1.0,0.14285714285714285,,1.0,,3.0,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,47336.0,789.0,169.0,1571,1546,452,327,170.0,3117,208.0,32.0,35.0,75.0,4.0,7.0,8.0,17.0,338.0,35.0,76.0,600.0,1733.0,4.0,8.0,90.0,92.0,8.0,18.0,169.0,75.0,30.0,73.0,35.0,17.0,128.0,62.0,190.0,15.0,82.0,29.0,442.0,64.0,129.0,200.0,269.0,21.0,13.0,36.0,7.0,34.0,10.0,70.0,19.0,32.0,69.0,168.0,445,0.7142857142857143,0.4605263157894737,0.5,0.4444444444444444,0.47297297297297297,0.5905797101449275,0.5737704918032787,0.5363636363636364,0.6289308176100629,0.6164383561643836,0.599290780141844,0.18357487922705315,0.05029585798816568,,30.56179775280899,0.5142857142857142,0.30210772833723654,0.20846905537459284,0.26294277929155313,0.3377777777777778,0.20853080568720378,0.20833333333333334,0.5024154589371981,0.07729468599033816,0.18115942028985507,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.11475409836065574,0.5714285714285714,0.5,0.15454545454545454,0.47058823529411764,0.42028985507246375,0.4794520547945205,0.46657985436893196,0.4911104166666667,0.4515935185185185,0.15,0.2816666666666667,6.600887573964498,26.984210526315785,0.2877148313176321,69.0,98.0,192.0,168.0,,,20.0,0.5680473372781065,0.057692307692307696,0.23671497584541062,0.7040816326530612,0.7419354838709677,20.0,35.0,16.0,24.0,111.0,29.0,53.0,47.0,216.0,48.0,14.0,55.0,69.0,0.5625,0.6428571428571429,0.5471698113207547,0.5108695652173914,0.1354679802955665,0.047619047619047616,0.09857142857142857,0.07228915662650602,0.041474654377880185,0.5217391304347826,0.5336538461538461,0.5663265306122449,0.5765765765765766,0.5737704918032787,0.5714285714285714,0.21818181818181817,0.6666666666666666,111.0,51.0,47.0,133.0,139.0,0.19827586206896552,7.0,14.0,51.0,20.0,12.0,12.0,0.2692307692307692,0.6,0.11699779249448124,0.136,,1.0,,1.0,,1.0,0.12560386473429952,0.0024154589371980675,,,,0.01639344262295082,,,0.00909090909090909,,False,12.0,20.0,,17.0,22.0,8.0,26.0,3.0,,4.0,7.0,3.0,5.0,14.0,1.0,14.0,,2.0,24.0,,8.0,1.0,6.0,21.0,,0.05102040816326531,,,0.06493506493506493,0.2956521739130435,0.21839080459770116,0.13253012048192772,0.375,0.375,0.6666666666666666,0.05,0.02564102564102564,2.0,,,,,,1.0,1.0,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,1084.0,18.0,-4.0,38,35,18,20,2.0,73,,,,1.0,,,,,,1.0,2.0,3.0,31.0,,,,,1.0,1.0,3.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,,3.0,18,1.0,0.5,,1.0,0.5,0.75,,1.5,0.75,,1.5,1.0,,,7.5,1.0,0.125,0.09090909090909091,0.10526315789473684,0.2,0.1111111111111111,,,,0.5,,,,,,,,,1.0,,0.337125,,0.55335,,1.0,,29.0,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,1.0,1.0,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,40161.0,669.0,77.0,1321,1324,353,268,141.0,2645,21.0,23.0,21.0,62.0,2.0,4.0,3.0,14.0,70.0,35.0,92.0,212.0,1500.0,2.0,4.0,12.0,15.0,7.0,23.0,55.0,99.0,6.0,62.0,21.0,5.0,23.0,8.0,31.0,6.0,9.0,13.0,70.0,23.0,27.0,51.0,65.0,26.0,16.0,8.0,,7.0,5.0,15.0,1.0,21.0,48.0,51.0,348,0.9428571428571428,0.3804347826086957,0.5,0.30434782608695654,0.3804347826086957,0.5648148148148148,0.38461538461538464,0.4605263157894737,0.5955056179775281,0.4,0.5729166666666666,0.5679012345679012,0.07142857142857142,,12.842809364548495,0.5333333333333333,0.07219251336898395,0.09126984126984126,0.07987220447284345,0.08673469387755102,0.07142857142857142,0.13095238095238096,0.12962962962962962,0.1419753086419753,0.38271604938271603,0.3387096774193548,0.3387096774193548,0.9047619047619048,0.3076923076923077,0.5,1.0,0.3684210526315789,0.21428571428571427,0.7283950617283951,0.3387096774193548,0.5330478395061727,0.48869375000000004,0.5298184210526315,0.05660377358490566,0.25943396226415094,9.081428571428571,24.936956521739138,0.267221801665405,16.0,26.0,39.0,12.0,,,13.0,0.5571428571428572,0.09523809523809523,0.16049382716049382,0.6153846153846154,0.6956521739130435,2.0,4.0,2.0,4.0,8.0,2.0,9.0,7.0,66.0,2.0,7.0,6.0,14.0,0.8461538461538461,0.868421052631579,0.2222222222222222,0.4666666666666667,0.017241379310344827,0.026615969581749048,0.02127659574468085,0.014084507042253521,0.03482587064676617,0.875,0.38095238095238093,0.42105263157894735,0.875,0.3076923076923077,0.5,0.10526315789473684,0.5,29.0,20.0,2.0,39.0,35.0,0.031578947368421054,1.0,3.0,11.0,13.0,10.0,5.0,0.05263157894736842,0.38461538461538464,0.0755813953488372,0.13924050632911392,14.0,30.0,,,4.0,9.0,0.01098901098901099,0.18518518518518517,0.4666666666666667,0.4666666666666667,1.0,,,,0.23684210526315788,0.4444444444444444,False,15.0,2.0,,1.0,,10.0,3.0,,1.0,,1.0,2.0,1.0,3.0,9.0,2.0,,2.0,6.0,,2.0,,6.0,2.0,,0.11538461538461539,,,,0.05714285714285714,0.0547945205479452,,0.6521739130434783,0.6521739130434783,0.8,0.5,0.021505376344086023,,,1.0,1.0,,,,,1.0,0.038461538461538464
202397,1610612743,Ish Smith,Ish Smith,202397,DEN,705.0,12.0,-6.0,24,24,12,15,1.0,48,1.0,1.0,,,,,,,2.0,,,2.0,20.0,,,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,12,,,,,,0.5,,1.0,0.5,,1.0,,,,8.0,,0.25,,0.07142857142857142,0.5,,,0.5,0.5,,,,,,,,,,,,0.35205,,0.3706,,1.0,10.75,,0.5,,,1.0,2.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,
