EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Charge Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,on,FTOffRebounds,OffFTReboundPct,BlockedArc3
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,532.0,9,3,18,18,12,14,2,36,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,22,1.0,1.0,,2.0,1.0,1.0,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,9.523809523809524,,0.5,0.3333333333333333,0.25,,,0.09090909090909091,0.16666666666666666,1.0,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,,1.0,0.5596,0.5596,0.6602,,,1.0,1.0,,26.2,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,304.0,5,-5,10,12,2,3,1,22,,1.0,,,,1.0,2.0,3.0,,,,,2.0,4.0,,,4.0,17,,,,,1.0,2.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,2,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,36.36363636363637,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,,,0.25,0.47304999999999997,,0.5277000000000001,,,,0.5,7.65,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,7984.0,133,-4,258,259,102,100,26,517,11.0,19.0,1.0,4.0,2.0,6.0,4.0,11.0,,,,,15.0,30.0,,6.0,36.0,308,1.0,4.0,1.0,3.0,3.0,11.0,,3.0,9.0,26.0,4.0,2.0,,4.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,2.0,6.0,13.0,8.0,2.0,23.0,8.0,31.0,3.0,2.0,1.0,1.0,3.0,1.0,,7.0,,3.0,,,10.0,,6.0,14.0,25.0,,1.0,5.0,15.0,2.0,2.0,15.0,1.0,5.0,3.0,3.0,2.0,1.0,3.0,2.0,,,9.0,102,1.0,3.0,0.8666666666666667,0.9285714285714286,0.5,0.25,0.2727272727272727,0.5,0.25,0.2727272727272727,0.4864864864864865,0.3,0.28125,,0.13333333333333333,0.10526315789473684,0.18181818181818182,16.376306620209057,0.3,0.2857142857142857,0.21052631578947367,0.09375,0.18571428571428572,0.04,0.19444444444444445,0.07017543859649122,0.15789473684210525,0.09090909090909091,,0.058823529411764705,,0.13333333333333333,0.2,0.375,0.18,0.2,0.2727272727272727,0.6666666666666666,0.6333333333333333,0.5789473684210527,0.6470588235294118,0.9090909090909091,0.36666666666666664,0.36363636363636365,0.4444444444444444,0.75,,,,,,1.0,0.25,,0.5454545454545454,0.3333333333333333,,0.6333333333333333,0.53648,0.5927333333333333,0.48698181818181824,0.14705882352941177,0.14705882352941177,0.08333333333333333,0.25,3.3633333333333337,,0.3953488372093023,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,512.0,9,3,18,17,12,13,2,35,1.0,2.0,,,,1.0,1.0,3.0,,,1.0,,2.0,5.0,1.0,,4.0,22,,,,,1.0,4.0,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,12,1.0,,0.5,0.5,0.4,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.16666666666666666,,,,28.571428571428573,,,,0.25,0.125,,0.09090909090909091,0.16666666666666666,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,0.25,,,0.5,0.47938333333333333,,0.472075,,,,0.5,6.220000000000001,26.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,26035.0,434,19,862,858,123,129,86,1720,41.0,62.0,10.0,23.0,5.0,6.0,40.0,93.0,11.0,31.0,2.0,1.0,92.0,186.0,2.0,41.0,225.0,953,11.0,32.0,8.0,30.0,12.0,21.0,1.0,12.0,36.0,108.0,76.0,18.0,2.0,9.0,18.0,16.0,34.0,13.0,3.0,16.0,2.0,,84.0,9.0,26.0,45.0,30.0,4.0,79.0,35.0,114.0,5.0,12.0,12.0,,13.0,5.0,4.0,18.0,,9.0,,1.0,31.0,,3.0,16.0,39.0,,2.0,9.0,51.0,4.0,3.0,51.0,7.0,24.0,4.0,6.0,3.0,3.0,6.0,3.0,,,36.0,120,3.0,4.0,0.5869565217391305,0.6506024096385542,0.4946236559139785,0.34375,0.5714285714285714,0.48936170212765956,0.34375,0.5454545454545454,0.5382775119617225,0.40540540540540543,0.6206896551724138,0.010638297872340425,0.04838709677419355,0.0967741935483871,0.03225806451612903,24.59016393442623,0.41935483870967744,0.18181818181818182,0.15306122448979592,0.09848484848484848,0.2112676056338028,0.04945054945054945,0.18337408312958436,0.07847533632286996,0.15853658536585366,0.07751937984496124,0.05660377358490566,0.04861111111111111,0.05263157894736842,0.057971014492753624,0.1797752808988764,0.2631578947368421,0.22560975609756098,0.16326530612244897,0.058823529411764705,0.5,0.32978723404255317,0.6612903225806451,0.7321428571428571,0.5121951219512195,0.4946808510638298,0.43010752688172044,0.4444444444444444,0.65,0.16489361702127658,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.010638297872340425,0.71875,0.43478260869565216,0.1,0.2727272727272727,0.8333333333333334,0.045454545454545456,0.3404255319148936,0.4910773936170213,0.5261833333333333,0.4788,0.11707317073170732,0.11822660098522167,0.13333333333333333,0.16,7.9548387096774205,26.7,0.14269141531322505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,13134.0,219,22,425,425,94,106,47,850,12.0,20.0,3.0,4.0,2.0,2.0,2.0,8.0,9.0,12.0,16.0,3.0,23.0,40.0,32.0,15.0,100.0,462,4.0,6.0,4.0,12.0,3.0,3.0,6.0,7.0,22.0,30.0,16.0,2.0,16.0,6.0,4.0,10.0,14.0,9.0,1.0,2.0,1.0,1.0,38.0,6.0,5.0,24.0,15.0,1.0,40.0,12.0,52.0,3.0,5.0,4.0,1.0,4.0,,2.0,2.0,,2.0,,1.0,6.0,,2.0,7.0,16.0,,2.0,1.0,13.0,,1.0,17.0,1.0,7.0,2.0,3.0,2.0,1.0,3.0,3.0,,,22.0,91,3.0,1.0,0.6521739130434783,0.6818181818181818,0.575,0.6666666666666666,1.0,0.5902777777777778,0.5714285714285714,0.8333333333333334,0.625,0.6666666666666666,0.8461538461538461,0.4444444444444444,0.15,0.15,0.375,17.695473251028805,0.6666666666666666,0.08333333333333333,0.18518518518518517,0.03968253968253968,0.1875,0.06382978723404255,0.18660287081339713,0.05,0.07894736842105263,0.01694915254237288,0.034482758620689655,0.08450704225352113,,0.18518518518518517,0.21428571428571427,0.08333333333333333,0.21505376344086022,0.11428571428571428,0.1,1.0,0.2777777777777778,0.6,0.7058823529411765,0.75,0.1111111111111111,0.25,0.4,,0.16666666666666666,0.75,0.75,0.6666666666666666,0.2222222222222222,0.5714285714285714,0.75,0.3333333333333333,0.2222222222222222,1.0,0.3333333333333333,0.7222222222222222,0.5273999999999999,0.55844,0.5761833333333333,0.08974358974358974,0.15217391304347827,0.12,0.22,8.4725,24.737499999999997,0.2211764705882353,8.0,16.0,,,2.0,3.0,5.0,,1.0,1.0,13.0,,1.0,3.0,39.0,,5.0,1.0,,,,1.0,0.40625,,0.5,0.40625,0.2222222222222222,0.5,0.5,1.0,0.3125,0.3125,1.0,,,,0.14285714285714285,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3125,,,,,,,,,,,,,,False,1.0,0.125,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,5678.0,95,1,190,189,24,57,24,379,6.0,7.0,1.0,1.0,2.0,2.0,,4.0,1.0,3.0,19.0,7.0,7.0,14.0,20.0,,41.0,217,1.0,2.0,,5.0,2.0,2.0,8.0,,13.0,12.0,2.0,,19.0,,5.0,5.0,10.0,3.0,2.0,2.0,3.0,,25.0,,,3.0,5.0,,8.0,,8.0,,1.0,1.0,,3.0,1.0,2.0,3.0,,1.0,,1.0,6.0,,,6.0,11.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,13.0,24,,,0.8571428571428571,0.8571428571428571,0.5,0.5,1.0,0.6029411764705882,0.4166666666666667,0.65,0.6029411764705882,0.4166666666666667,0.65,0.5882352941176471,,,,18.51851851851852,0.5,,0.13157894736842105,,0.06,,0.09090909090909091,,,,,,,0.14285714285714285,0.13636363636363635,,0.0625,0.05555555555555555,,1.0,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.11764705882352941,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.5588235294117647,0.16666666666666666,1.0,,0.2,1.0,0.7,0.7941176470588235,0.5139602941176472,0.62415,0.575445,,,0.12195121951219512,0.3170731707317073,7.8999999999999995,26.415000000000003,0.12631578947368421,1.0,1.0,1.0,1.0,1.0,1.0,8.0,,3.0,2.0,9.0,1.0,4.0,3.0,27.0,,8.0,,1.0,,,1.0,0.45,0.25,0.375,0.45,0.029411764705882353,1.0,1.0,1.0,0.42105263157894735,0.42105263157894735,1.0,0.16666666666666666,1.0,1.0,0.5,,,0.1,1.0,0.2857142857142857,0.42105263157894735,,,,,,,,,,,,1.0,,False,,,1.0
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,28206.0,470,13,929,932,134,163,92,1861,12.0,24.0,1.0,2.0,3.0,5.0,9.0,25.0,14.0,29.0,72.0,9.0,35.0,78.0,92.0,16.0,188.0,1030,1.0,3.0,1.0,12.0,7.0,9.0,13.0,9.0,32.0,8.0,62.0,,72.0,4.0,35.0,24.0,59.0,15.0,9.0,15.0,15.0,5.0,142.0,2.0,4.0,8.0,8.0,1.0,17.0,6.0,23.0,2.0,15.0,6.0,9.0,12.0,4.0,11.0,10.0,3.0,1.0,2.0,,22.0,1.0,,19.0,36.0,,4.0,,31.0,2.0,5.0,20.0,1.0,5.0,2.0,4.0,1.0,3.0,4.0,1.0,,,28.0,131,4.0,,0.11428571428571428,0.11428571428571428,0.44871794871794873,0.3333333333333333,0.7777777777777778,0.5058823529411764,0.5,0.5227272727272727,0.5280898876404494,0.5,0.6153846153846154,0.5411764705882353,0.05128205128205128,0.041666666666666664,0.12,19.065776930409914,0.5454545454545454,0.043478260869565216,0.037037037037037035,0.014388489208633094,0.034482758620689655,0.00966183574879227,0.03571428571428571,0.012371134020618556,,0.021739130434782608,0.017241379310344827,0.012345679012345678,,0.0821917808219178,0.020202020202020204,,0.03867403314917127,0.0196078431372549,0.020833333333333332,0.25,0.1411764705882353,0.5,0.5217391304347826,0.08333333333333333,0.14705882352941177,0.36,0.4090909090909091,0.1111111111111111,0.17058823529411765,0.4827586206896552,0.4827586206896552,0.14285714285714285,0.4235294117647059,0.18181818181818182,0.5,1.0,0.22727272727272727,0.6,0.4090909090909091,0.6823529411764706,0.5187091176470588,0.5144166666666667,0.5318386363636364,0.045454545454545456,0.06097560975609756,0.06382978723404255,0.1702127659574468,9.408974358974357,25.720652173913045,0.1442411194833154,9.0,20.0,1.0,2.0,2.0,4.0,25.0,2.0,6.0,1.0,34.0,3.0,8.0,3.0,66.0,36.0,25.0,4.0,,,,0.6470588235294118,0.3695652173913043,0.375,0.23076923076923078,0.3695652173913043,0.11764705882352941,0.45,0.45,1.0,0.3472222222222222,0.3472222222222222,0.52,0.18181818181818182,0.5,1.0,0.5454545454545454,0.3333333333333333,1.0,0.18181818181818182,0.5,0.1111111111111111,0.3472222222222222,,,3.0,,,0.031914893617021274,1.0,,,,,,,False,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,28260.0,471,10,935,937,133,169,92,1872,48.0,79.0,7.0,16.0,5.0,8.0,31.0,85.0,15.0,33.0,24.0,4.0,94.0,197.0,33.0,64.0,300.0,1033,12.0,26.0,3.0,30.0,17.0,33.0,5.0,15.0,55.0,56.0,132.0,14.0,24.0,16.0,35.0,37.0,72.0,23.0,14.0,19.0,8.0,8.0,181.0,4.0,20.0,31.0,24.0,2.0,57.0,24.0,81.0,6.0,24.0,15.0,9.0,13.0,3.0,10.0,8.0,1.0,3.0,1.0,,21.0,,3.0,10.0,22.0,1.0,2.0,2.0,60.0,4.0,1.0,80.0,10.0,40.0,2.0,8.0,2.0,5.0,11.0,9.0,,,55.0,130,1.0,2.0,0.2978723404255319,0.3218390804597701,0.47715736040609136,0.46153846153846156,0.5151515151515151,0.5130434782608696,0.5,0.5263157894736842,0.5665399239543726,0.5172413793103449,0.6111111111111112,0.14347826086956522,0.08121827411167512,0.05063291139240506,0.1411764705882353,26.970560303893638,0.6190476190476191,0.09090909090909091,0.11538461538461539,0.0711743772241993,0.1308016877637131,0.019704433497536946,0.12359550561797752,0.049586776859504134,0.0963855421686747,0.07913669064748201,0.01694915254237288,0.01910828025477707,0.021739130434782608,0.08955223880597014,0.09183673469387756,0.20930232558139536,0.1270718232044199,0.14285714285714285,0.0594059405940594,0.8181818181818182,0.34347826086956523,0.6075949367088608,0.64,0.4166666666666667,0.3695652173913043,0.36470588235294116,0.4246575342465753,0.22580645161290322,0.14347826086956522,0.45454545454545453,0.45454545454545453,0.06666666666666667,0.10434782608695652,0.5925925925925926,0.4375,0.14285714285714285,0.21052631578947367,0.625,0.10526315789473684,0.48695652173913045,0.5031397826086956,0.48912999999999995,0.45395263157894733,0.15708812260536398,0.1762114537444934,0.1,0.18333333333333332,7.558375634517766,25.521212121212116,0.14224598930481283,6.0,9.0,1.0,1.0,1.0,1.0,10.0,,,1.0,16.0,1.0,1.0,2.0,24.0,24.0,10.0,2.0,3.0,2.0,1.0,0.5,0.48484848484848486,1.0,0.4,0.48484848484848486,0.0391304347826087,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.47619047619047616,0.4,0.037037037037037035,1.0,,,,,0.02631578947368421,1.0,0.25,0.4166666666666667,3.0,3.0,1.0,0.09090909090909091,0.125,0.029411764705882353,,,,,,,,False,,,1.0
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,3027.0,50,-5,105,105,18,45,13,210,2.0,4.0,,1.0,,1.0,1.0,2.0,,,5.0,2.0,3.0,6.0,7.0,,9.0,118,,1.0,,,,1.0,2.0,,,4.0,2.0,,5.0,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,3.0,1.0,,4.0,2.0,6.0,,4.0,3.0,1.0,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,18,,,0.6666666666666666,0.6666666666666666,0.5,,,0.34615384615384615,,,0.34615384615384615,,,0.5384615384615384,0.16666666666666666,,0.5,10.833333333333334,,,0.0625,0.041666666666666664,0.11538461538461539,,0.09523809523809523,0.02040816326530612,0.14285714285714285,,,,,0.14285714285714285,,,0.125,0.1,,1.0,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.5,1.0,1.0,,,,,0.38461538461538464,1.0,,,0.3333333333333333,,0.6666666666666666,0.8461538461538461,0.5187423076923077,0.61,0.3988333333333334,,,,,3.25,25.2,0.17142857142857143,1.0,2.0,,,,,,,,,1.0,,,,3.0,,,,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,0.3333333333333333,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,26236.0,437,10,866,868,124,134,84,1734,20.0,27.0,2.0,2.0,3.0,3.0,4.0,9.0,1.0,3.0,71.0,6.0,25.0,39.0,96.0,11.0,151.0,959,4.0,5.0,,26.0,3.0,4.0,8.0,5.0,17.0,32.0,18.0,2.0,71.0,6.0,17.0,8.0,25.0,6.0,2.0,8.0,7.0,2.0,58.0,8.0,2.0,20.0,21.0,6.0,47.0,10.0,57.0,1.0,6.0,5.0,1.0,2.0,,1.0,2.0,,1.0,,,4.0,,,13.0,23.0,1.0,3.0,1.0,18.0,2.0,,15.0,,1.0,4.0,6.0,5.0,1.0,6.0,1.0,,,15.0,121,1.0,2.0,0.64,0.6666666666666666,0.6410256410256411,0.8,0.75,0.5185185185185185,0.7647058823529411,0.5,0.5316901408450704,0.7222222222222222,0.53125,0.7111111111111111,0.15384615384615385,0.14814814814814814,0.2222222222222222,14.826175869120656,0.5,0.3333333333333333,0.1065989847715736,0.007692307692307693,0.09216589861751152,0.041666666666666664,0.09903381642512077,0.022123893805309734,0.02564102564102564,,,0.04794520547945205,0.021739130434782608,0.12307692307692308,0.1,0.09523809523809523,0.07692307692307693,0.14583333333333334,0.014285714285714285,0.16666666666666666,0.2,0.7407407407407407,0.8695652173913043,0.6,0.06666666666666667,0.4444444444444444,0.5714285714285714,0.75,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.5259259259259259,0.11764705882352941,1.0,0.5,0.25,1.0,0.5,0.9111111111111111,0.5560455555555555,0.4880266666666666,0.604,0.021739130434782608,0.025,0.17218543046357615,0.11258278145695365,4.641025641025641,25.616666666666664,0.14318706697459585,8.0,25.0,2.0,2.0,,2.0,22.0,4.0,10.0,2.0,30.0,6.0,12.0,2.0,81.0,9.0,22.0,4.0,,,,0.9,0.3125,0.5,0.25,0.3125,0.18518518518518517,0.32,0.32,1.0,0.30985915492957744,0.3188405797101449,0.8636363636363636,0.11764705882352941,1.0,1.0,0.5882352941176471,0.4,0.75,0.16666666666666666,,0.3333333333333333,0.30985915492957744,2.0,,2.0,0.020833333333333332,0.028169014084507043,0.02040816326530612,,,,,,,1.0,False,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,17223.0,287,6,569,575,47,66,56,1144,3.0,10.0,,6.0,,1.0,3.0,7.0,1.0,3.0,57.0,6.0,7.0,20.0,69.0,5.0,94.0,633,,6.0,,3.0,1.0,2.0,6.0,2.0,13.0,8.0,6.0,,57.0,1.0,17.0,5.0,22.0,4.0,1.0,9.0,6.0,2.0,49.0,6.0,4.0,35.0,41.0,4.0,80.0,10.0,90.0,2.0,8.0,4.0,4.0,4.0,,4.0,4.0,1.0,,,,8.0,1.0,1.0,17.0,28.0,,1.0,3.0,12.0,5.0,,7.0,1.0,3.0,1.0,4.0,2.0,2.0,4.0,3.0,,,13.0,47,2.0,1.0,0.5714285714285714,0.5714285714285714,0.35,,0.5,0.5,0.11538461538461539,0.6875,0.5108695652173914,0.10714285714285714,0.7222222222222222,0.7752808988764045,0.05,,0.14285714285714285,15.527950310559005,0.5,0.36363636363636365,0.2827586206896552,0.023952095808383235,0.2734375,0.044444444444444446,0.2783882783882784,0.033112582781456956,0.01818181818181818,0.03571428571428571,,0.037383177570093455,0.07142857142857142,0.24489795918367346,0.328125,0.25,0.29411764705882354,0.19230769230769232,0.03636363636363636,0.75,0.11235955056179775,0.3,0.3,0.6666666666666666,0.07865168539325842,0.42857142857142855,0.5,0.3333333333333333,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.6404494382022472,0.46153846153846156,,,0.125,,0.75,0.8876404494382022,0.5512966292134831,0.5740642857142857,0.53679375,0.03296703296703297,0.13636363636363635,0.031914893617021274,0.13829787234042554,6.610000000000001,25.73768115942029,0.08260105448154657,4.0,12.0,,1.0,,,21.0,1.0,6.0,3.0,25.0,1.0,7.0,3.0,75.0,,21.0,3.0,,,,1.0,0.36231884057971014,0.14285714285714285,0.5,0.36231884057971014,0.1348314606741573,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.3684210526315789,1.0,0.07692307692307693,,,0.46153846153846156,0.16666666666666666,1.0,,,0.5,0.3684210526315789,,,,,,,,,,,,,1.0,False,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,864.0,14,18,33,32,3,20,3,65,,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,4.0,,8.0,27,,,,,,,2.0,,3.0,2.0,,,3.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,2.0,,,2.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,3,,,1.0,1.0,1.0,,,0.8,,0.75,0.8,,0.75,0.8,,,,16.666666666666668,,,,,0.16666666666666666,,0.125,,,,,,,,,,0.2857142857142857,,,,,,,,0.2,1.0,1.0,1.0,,,,,0.6,,,,,,0.5,0.8,0.52394,,0.529125,,,,0.375,12.9,25.425,0.09090909090909091,,1.0,,,,1.0,2.0,,,1.0,2.0,,,1.0,6.0,,2.0,,,,,1.0,0.5,,0.5,0.5,0.2,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,,1.0,0.6666666666666666,,,,,,,,,,,,,,False,,,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,2472.0,41,2,77,83,14,25,8,160,2.0,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,5.0,5.0,,,10.0,80,1.0,1.0,,2.0,,,,,,10.0,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,3.0,10.0,4.0,,14.0,3.0,17.0,,,,,2.0,1.0,,1.0,,2.0,,,3.0,1.0,,3.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,14,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,9.30232558139535,0.6666666666666666,,0.21052631578947367,0.17647058823529413,0.38461538461538464,,0.3111111111111111,0.07894736842105263,,0.3333333333333333,0.1111111111111111,,,0.2,0.2,0.25,0.35294117647058826,0.4444444444444444,,1.0,0.4,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.4,0.54614,0.8654,,,,0.2,,6.6,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
