EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,OffRebounds,LostBallTurnovers,PenaltyTurnovers,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Corner3Assists,OffTwoPtRebounds,BlockedLongMidRange,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,PtsPutbacks,HeaveAttempts,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,2796.0,47,-4.0,91,84,20.0,23.0,3.0,175,2.0,3.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,2.0,4.0,2.0,8.0,10.0,101,1.0,2.0,2.0,2.0,2.0,6.0,7.0,2.0,1.0,4.0,5.0,9.0,5.0,3.0,1.0,23.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,20.0,1.0,0.5,0.5,1.0,0.25,0.25,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.25,0.3333333333333333,13.829787234042554,0.05555555555555555,0.058823529411764705,0.05714285714285714,0.1,0.0625,0.25,0.6666666666666666,1.0,0.5,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,1.0,0.25,0.5,0.9166666666666666,0.2857142857142857,0.5287000000000001,0.4464875,3.4,25.950000000000003,0.21978021978021978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,603.0,10,3.0,18,18,8.0,5.0,,36,1.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,8.0,19,,1.0,1.0,2.0,,6.0,2.0,2.0,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,22.22222222222222,0.16666666666666666,,0.1111111111111111,0.25,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,0.5193166666666666,0.506425,3.4,25.55,0.4444444444444444,1.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.25,1.25,1.0,1.0,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,2048.0,34,-20.0,66,62,21.0,21.0,2.0,128,2.0,3.0,,3.0,2.0,2.0,5.0,,4.0,5.0,9.0,2.0,7.0,23.0,85,,1.0,5.0,4.0,6.0,6.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,2.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,,6.0,,,21.0,,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.5,0.575,0.4375,0.1111111111111111,,32.35294117647059,,0.18181818181818182,0.08695652173913043,,0.2,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.125,0.3125,0.4,0.4,1.0,,,0.6666666666666666,0.625,0.4,0.49374687500000003,0.48995000000000005,8.833333333333334,25.314285714285717,0.3181818181818182,,1.0,,1.0,5.0,,5.0,0.2,,0.25,0.35714285714285715,,0.25,0.21739130434782608,2.0,1.0,3.0,1.0,7.0,2.0,2.0,2.0,9.0,1.0,4.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.5,0.16666666666666666,0.21052631578947367,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,1803.0,30,-15.0,61,56,30.0,20.0,3.0,117,2.0,3.0,2.0,2.0,,1.0,5.0,,2.0,3.0,5.0,1.0,5.0,11.0,66,,4.0,2.0,4.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,3.0,6.0,7.0,2.0,1.0,1.0,,,2.0,,1.0,,5.0,,,30.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.6,0.45,0.5,0.5,0.2,0.3333333333333333,20.634920634920636,0.21428571428571427,0.25,0.23076923076923078,0.16666666666666666,0.2222222222222222,0.3,0.6666666666666666,1.0,1.0,0.2,,0.5,0.2,0.2,1.0,,0.3333333333333333,0.3333333333333333,0.8,0.2,0.596435,0.608825,4.2,26.6,0.4918032786885246,2.0,1.0,3.0,1.0,11.0,,11.0,0.5,0.75,0.75,0.7857142857142857,1.0,0.5,1.0,1.0,,,,2.0,2.0,2.0,1.0,3.0,1.0,2.0,,,,1.0,0.5,0.5,,,,,,0.18181818181818182,0.3333333333333333,1.0,1.0,1.0,1.0,0.05,0.03333333333333333,0.06666666666666667,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,3485.0,58,-14.0,112,107,33.0,23.0,5.0,219,1.0,3.0,,3.0,3.0,3.0,6.0,,1.0,7.0,10.0,3.0,9.0,25.0,128,,,1.0,10.0,4.0,9.0,6.0,3.0,,3.0,3.0,6.0,3.0,3.0,,15.0,2.0,1.0,3.0,3.0,,,,1.0,,1.0,,2.0,,3.0,,,33.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.7,0.6052631578947368,0.625,0.47368421052631576,,,18.10344827586207,0.034482758620689655,0.09523809523809523,0.06,0.0625,0.1111111111111111,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.5,0.5,1.0,,,1.0,0.631578947368421,0.5,0.5226078947368421,0.52155,11.1,25.555555555555554,0.29464285714285715,,,,,,,,,,,,,,,2.0,4.0,4.0,,2.0,,,,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.21052631578947367,1.0,1.0,,0.05,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.658,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,1584.0,26,-20.0,46,50,13.0,3.0,4.0,96,3.0,3.0,3.0,1.0,,,,,,3.0,4.0,,,8.0,61,,3.0,,6.0,,,,,,,,,,,,,3.0,4.0,7.0,7.0,,,,1.0,,3.0,1.0,2.0,,3.0,,,13.0,,1.0,1.0,,,,0.75,0.75,0.8,,,,16.3265306122449,0.18181818181818182,0.3,0.21875,0.07692307692307693,0.14285714285714285,0.75,1.0,1.0,1.0,0.25,,,,,,,1.0,,0.75,,0.609275,0.6667666666666667,3.55,,0.2826086956521739,3.0,,3.0,,8.0,,8.0,,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,0.25,0.25,,,1.0,,,,,0.2857142857142857,0.6666666666666666,1.0,1.0,1.0,1.0,4.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.596,,0.5,2.0,1.0,2.0,3.0,3.0,3.0,3.0,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,2813.0,47,-10.0,90,87,25.0,17.0,4.0,177,4.0,7.0,3.0,3.0,,2.0,5.0,,1.0,6.0,11.0,2.0,5.0,20.0,104,,4.0,1.0,4.0,8.0,3.0,5.0,2.0,2.0,6.0,2.0,8.0,1.0,4.0,1.0,18.0,,2.0,2.0,3.0,2.0,2.0,,,,4.0,2.0,3.0,,4.0,,,25.0,,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,0.5454545454545454,0.5625,0.5882352941176471,0.3125,0.18181818181818182,0.14285714285714285,22.82608695652174,0.08,,0.045454545454545456,0.07692307692307693,,0.4375,0.5714285714285714,0.6666666666666666,0.25,0.1875,,0.3125,0.4,0.4,0.5,,0.6,0.2,0.75,0.4,0.48601875,0.5345,5.0636363636363635,26.7,0.2777777777777778,2.0,,3.0,,6.0,1.0,6.0,,0.75,0.6,0.6,0.6666666666666666,,0.3,1.0,1.0,1.0,,2.0,,4.0,3.0,3.0,1.0,2.0,,,,1.0,0.3333333333333333,0.5,1.0,0.0625,1.0,1.0,,0.11764705882352941,0.16666666666666666,,1.0,1.0,,,0.029411764705882353,,0.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.2,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,1648.0,27,10.0,54,50,15.0,3.0,4.0,104,1.0,1.0,,,2.0,,4.0,1.0,2.0,1.0,1.0,1.0,6.0,5.0,47,1.0,,3.0,2.0,,3.0,4.0,,,,,,,,,,,4.0,4.0,4.0,2.0,1.0,1.0,1.0,,3.0,1.0,4.0,,,,,15.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.35714285714285715,0.8571428571428571,,,17.24137931034483,0.26666666666666666,,0.17391304347826086,0.2857142857142857,,0.14285714285714285,1.0,1.0,1.0,,0.2857142857142857,0.5714285714285714,,,,1.0,,0.6666666666666666,1.0,,0.5442,0.5515,2.5,24.71666666666667,0.2777777777777778,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,0.5157,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,645.0,11,,22,21,,,,43,1.0,1.0,,,,,,,,1.0,1.0,,,4.0,29,,,,2.0,,,,,,2.0,,2.0,,,1.0,4.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,13.636363636363637,0.25,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.4936,,3.2,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,4285.0,71,-36.0,126,132,37.0,40.0,15.0,258,1.0,2.0,1.0,,1.0,2.0,13.0,2.0,4.0,1.0,3.0,2.0,14.0,10.0,152,2.0,1.0,4.0,,2.0,6.0,12.0,2.0,,4.0,1.0,5.0,,1.0,3.0,11.0,6.0,4.0,11.0,15.0,2.0,1.0,1.0,,,3.0,2.0,8.0,,4.0,1.0,,37.0,1.0,,,1.0,0.14285714285714285,0.15384615384615385,0.3333333333333333,0.23529411764705882,0.29411764705882354,0.8235294117647058,,,13.986013986013987,0.1111111111111111,0.17142857142857143,0.14084507042253522,,0.23809523809523808,0.11764705882352941,0.5,0.5,,,0.058823529411764705,0.7647058823529411,0.15384615384615385,0.15384615384615385,1.0,0.6666666666666666,0.2,0.8,0.9411764705882353,0.16666666666666666,0.5192375,0.571875,7.066666666666667,27.535714285714285,0.29365079365079366,,1.0,,1.0,3.0,,3.0,0.25,,0.3,0.3,,0.25,0.3,,,1.0,,2.0,,3.0,2.0,2.0,,,,,,1.0,,,,0.058823529411764705,,,,,,3.0,4.0,1.0,1.0,0.07692307692307693,0.0547945205479452,0.06451612903225806,0.15789473684210525,0.07142857142857142,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,0.46903333333333336,,0.2,,,,1.0,,1.0,,0.2,,,1.0,1.0,,,0.029411764705882353,,,,,,,False,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.125,,,,,,,,,,,,,,,,,,
