EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Charge Fouls Drawn,3SecondViolations,OffensiveGoaltends,OffLongMidRangeReboundPct,Transition Take Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,Defensive 3 Seconds Violations
203488,1610612738,Mike Muscala,Mike Muscala,203488,BOS,77.0,1,-3.0,2,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201933,1610612738,Blake Griffin,Blake Griffin,201933,BOS,171.0,3,,5,5,,,1.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,27305.0,455,54.0,902,887,177.0,121.0,96.0,1789,50.0,74.0,3.0,7.0,3.0,4.0,24.0,50.0,15.0,28.0,7.0,15.0,1.0,1.0,,1.0,21.0,61.0,3.0,3.0,12.0,89.0,152.0,28.0,76.0,33.0,295.0,974,11.0,17.0,4.0,4.0,37.0,7.0,14.0,2.0,13.0,12.0,32.0,68.0,110.0,57.0,27.0,14.0,60.0,21.0,20.0,,15.0,21.0,36.0,16.0,5.0,9.0,5.0,93.0,9.0,9.0,29.0,22.0,4.0,55.0,20.0,75.0,4.0,13.0,8.0,5.0,20.0,,9.0,14.0,5.0,11.0,34.0,6.0,15.0,39.0,1.0,4.0,5.0,38.0,46.0,7.0,21.0,4.0,5.0,4.0,1.0,5.0,4.0,30.0,172.0,3.0,3.0,0.38202247191011235,0.4146341463414634,0.6785714285714286,0.3684210526315789,1.0,0.15384615384615385,0.37333333333333335,0.5855263157894737,0.6470588235294118,0.5,0.5745614035087719,0.8095238095238095,0.37037037037037035,0.5975609756097561,0.8043478260869565,0.45714285714285713,0.3333333333333333,,0.13157894736842105,0.13513513513513514,0.2,,27.805362462760673,0.5882352941176471,0.25,0.08365019011406843,0.04712041884816754,0.15425531914893617,0.03829787234042553,0.1130820399113082,0.04225352112676056,0.028985507246376812,0.06666666666666667,0.03333333333333333,0.09523809523809523,0.07627118644067797,0.08196721311475409,0.1619718309859155,0.13043478260869565,0.0449438202247191,0.8,0.32456140350877194,0.6756756756756757,0.78125,0.36,0.21929824561403508,0.48,0.6,0.4583333333333333,0.12280701754385964,0.5357142857142857,0.5357142857142857,0.3333333333333333,0.06578947368421052,0.4666666666666667,0.4666666666666667,1.0,0.2675438596491228,0.3442622950819672,0.3442622950819672,0.5714285714285714,0.3333333333333333,0.42857142857142855,,0.047619047619047616,1.0,1.0,0.14285714285714285,1.0,0.14814814814814814,0.75,0.037037037037037035,,0.4444444444444444,0.6578947368421053,0.35,0.5250859030837005,0.46584411764705885,0.4542903846153846,0.08677685950413223,0.12650602409638553,0.12542372881355932,0.10847457627118644,6.738157894736842,26.13157894736842,0.19623059866962306,2.0,3.0,,1.0,1.0,2.0,1.0,,,,0.16666666666666666,,1.0,1.0,1.0,,1.0,0.05454545454545454,0.6666666666666666,,,,,,0.03125,,2.0,0.125,False,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,12636.0,211,20.0,420,413,126.0,96.0,44.0,833,10.0,24.0,2.0,3.0,2.0,4.0,5.0,12.0,1.0,9.0,1.0,6.0,,,,,8.0,24.0,,1.0,6.0,16.0,45.0,9.0,30.0,10.0,69.0,461,3.0,4.0,,1.0,6.0,5.0,13.0,2.0,6.0,3.0,19.0,14.0,18.0,21.0,6.0,4.0,24.0,8.0,4.0,1.0,15.0,10.0,25.0,4.0,6.0,8.0,6.0,60.0,4.0,1.0,4.0,9.0,1.0,14.0,5.0,19.0,,1.0,,1.0,8.0,,5.0,3.0,1.0,3.0,11.0,3.0,4.0,17.0,,2.0,1.0,14.0,13.0,1.0,6.0,1.0,3.0,2.0,1.0,3.0,2.0,17.0,125.0,1.0,,0.4375,0.5,0.7777777777777778,0.3,,0.3333333333333333,0.3,0.35555555555555557,0.75,0.38461538461538464,0.3933333333333333,0.6,0.42105263157894735,0.42592592592592593,0.6,0.4523809523809524,0.4,0.03333333333333333,0.08888888888888889,0.08333333333333333,0.16666666666666666,,19.742489270386265,0.7272727272727273,0.125,0.08035714285714286,0.010638297872340425,0.045454545454545456,0.0392156862745098,0.065,0.025510204081632654,,0.023255813953488372,0.024390243902439025,0.045454545454545456,0.13333333333333333,0.043478260869565216,0.015625,0.125,,0.6666666666666666,0.32,0.4166666666666667,0.45454545454545453,0.5,0.16,0.4166666666666667,0.5,0.2,0.12,0.1111111111111111,0.1111111111111111,1.0,0.08,0.16666666666666666,0.2,1.0,0.32,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6666666666666666,,,,,0.2,,0.21052631578947367,0.5,,,0.3157894736842105,0.72,0.3333333333333333,0.5366973333333334,0.6073,0.45821052631578946,0.075,0.12,0.08695652173913043,0.2753623188405797,6.986666666666666,25.84,0.3,2.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,,,,0.1,,,,,,,,,,,False,0.16666666666666666,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,29038.0,484,41.0,962,948,207.0,145.0,97.0,1910,54.0,74.0,8.0,12.0,10.0,14.0,18.0,50.0,8.0,21.0,4.0,7.0,,,1.0,1.0,28.0,83.0,2.0,5.0,23.0,80.0,145.0,32.0,90.0,73.0,329.0,1050,12.0,21.0,2.0,5.0,33.0,19.0,31.0,7.0,24.0,24.0,83.0,74.0,86.0,63.0,33.0,14.0,83.0,28.0,14.0,,23.0,24.0,47.0,10.0,14.0,14.0,7.0,118.0,11.0,10.0,48.0,71.0,4.0,123.0,21.0,144.0,6.0,13.0,9.0,4.0,19.0,1.0,9.0,15.0,4.0,10.0,34.0,11.0,12.0,28.0,3.0,2.0,2.0,58.0,83.0,3.0,31.0,7.0,11.0,6.0,5.0,15.0,10.0,81.0,202.0,1.0,6.0,0.4625,0.5068493150684932,0.65625,0.35555555555555557,0.4,0.2916666666666667,0.35555555555555557,0.5517241379310345,0.5714285714285714,0.6129032258064516,0.5446808510638298,0.5769230769230769,0.5363636363636364,0.6011029411764706,0.5892857142857143,0.6119402985074627,0.3829787234042553,,0.09655172413793103,0.02702702702702703,0.24,,28.65168539325843,0.5588235294117647,0.3076923076923077,0.2600732600732601,0.04926108374384237,0.23529411764705882,0.043478260869565216,0.24947589098532494,0.046052631578947366,0.02666666666666667,0.07446808510638298,0.035897435897435895,0.23255813953488372,0.21428571428571427,0.39344262295081966,0.2679738562091503,0.13725490196078433,0.05660377358490566,0.6666666666666666,0.3148936170212766,0.7297297297297297,0.75,0.5185185185185185,0.2127659574468085,0.36,0.47368421052631576,0.2222222222222222,0.08936170212765958,0.38095238095238093,0.38095238095238093,0.625,0.029787234042553193,0.5714285714285714,0.5714285714285714,1.0,0.35319148936170214,0.3373493975903614,0.3373493975903614,0.6071428571428571,0.46153846153846156,0.6666666666666666,0.125,,,,0.19230769230769232,0.4,0.2545454545454545,0.7142857142857143,0.01818181818181818,1.0,0.41818181818181815,0.6978723404255319,0.3373493975903614,0.5190427659574468,0.5057607142857143,0.4824754545454546,0.12452830188679245,0.1791907514450867,0.10030395136778116,0.25227963525835867,5.930344827586208,26.30777777777778,0.2151767151767152,6.0,3.0,,,2.0,3.0,3.0,4.0,2.0,,0.2608695652173913,1.0,5.0,1.0,2.0,2.0,1.0,0.06896551724137931,1.0,0.021739130434782608,,,,,0.029411764705882353,,,,False,,1.0,2.0,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,22841.0,381,-14.0,750,750,118.0,92.0,86.0,1500,16.0,26.0,4.0,5.0,3.0,6.0,9.0,20.0,1.0,1.0,5.0,16.0,,,1.0,1.0,20.0,45.0,1.0,3.0,4.0,26.0,47.0,25.0,61.0,18.0,145.0,862,6.0,9.0,1.0,3.0,16.0,3.0,7.0,2.0,5.0,8.0,20.0,28.0,24.0,69.0,6.0,6.0,45.0,20.0,6.0,,11.0,10.0,21.0,8.0,2.0,9.0,,52.0,8.0,3.0,12.0,17.0,,29.0,11.0,40.0,1.0,9.0,4.0,5.0,5.0,1.0,3.0,4.0,,2.0,9.0,1.0,11.0,21.0,,2.0,,28.0,20.0,1.0,8.0,1.0,12.0,3.0,8.0,14.0,9.0,20.0,114.0,1.0,1.0,0.5384615384615384,0.6086956521739131,0.92,0.4098360655737705,0.3333333333333333,0.4,0.4098360655737705,0.5531914893617021,0.6666666666666666,0.42857142857142855,0.5879629629629629,0.625,0.5,0.6196581196581197,0.6666666666666666,0.625,0.5648148148148148,,0.1276595744680851,0.15384615384615385,0.1,,14.893617021276594,0.5555555555555556,,0.07834101382488479,0.016853932584269662,0.0736196319018405,0.0380952380952381,0.07631578947368421,0.028350515463917526,0.014925373134328358,0.024390243902439025,0.038461538461538464,0.043478260869565216,0.13,0.020833333333333332,0.056,0.13157894736842105,0.0196078431372549,0.6428571428571429,0.24074074074074073,0.6153846153846154,0.7272727272727273,0.625,0.18518518518518517,0.45,0.5,0.4444444444444444,0.009259259259259259,1.0,1.0,,0.14814814814814814,0.3125,0.3125,1.0,0.4166666666666667,0.4444444444444444,0.4444444444444444,0.9,0.4166666666666667,0.8,0.25,,,,0.25,0.3333333333333333,0.5,0.5,0.08333333333333333,1.0,0.3333333333333333,0.8055555555555556,0.4444444444444444,0.5357087962962964,0.4946125,0.5689958333333333,0.07758620689655173,0.14814814814814814,0.1103448275862069,0.13793103448275862,4.906382978723404,25.5672131147541,0.15733333333333333,1.0,1.0,,,2.0,3.0,4.0,2.0,2.0,1.0,0.25,,1.0,6.0,,1.0,,0.037037037037037035,1.0,0.016129032258064516,,2.0,,,,,,,False,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,7616.0,127,-26.0,242,247,69.0,79.0,31.0,489,5.0,8.0,1.0,1.0,,1.0,,1.0,,,1.0,8.0,,2.0,1.0,2.0,4.0,12.0,,,1.0,5.0,9.0,5.0,20.0,4.0,29.0,292,1.0,1.0,,2.0,4.0,,1.0,1.0,3.0,,3.0,6.0,4.0,15.0,,2.0,12.0,4.0,1.0,,5.0,6.0,11.0,5.0,1.0,3.0,1.0,28.0,1.0,4.0,6.0,5.0,1.0,12.0,5.0,17.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,12.0,15.0,1.0,,,5.0,4.0,,2.0,,3.0,2.0,,4.0,2.0,3.0,67.0,,,0.6,0.75,1.0,0.25,,0.3333333333333333,0.25,0.5555555555555556,1.0,,0.43103448275862066,0.3333333333333333,0.375,0.46774193548387094,0.5,0.375,0.6896551724137931,,0.1111111111111111,0.125,,,11.956521739130435,,0.16666666666666666,0.0847457627118644,0.08695652173913043,0.13636363636363635,0.012658227848101266,0.10679611650485436,0.04,0.15,0.06666666666666667,,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.14285714285714285,0.1111111111111111,,0.5,0.27586206896551724,0.625,0.7142857142857143,0.6,0.034482758620689655,,,,,,,,0.27586206896551724,0.125,0.125,1.0,0.41379310344827586,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.6666666666666666,,,,,0.25,,0.5,0.5,0.25,0.9655172413793104,0.3333333333333333,0.5408086206896552,0.559025,0.5662750000000001,0.06451612903225806,0.18181818181818182,0.13793103448275862,0.10344827586206896,2.566666666666667,25.21,0.28512396694214875,,2.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,0.043478260869565216,,,,1.0,,,,,,,False,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,29938.0,499,57.0,981,975,186.0,133.0,102.0,1956,16.0,18.0,6.0,8.0,5.0,5.0,5.0,13.0,1.0,2.0,11.0,29.0,,,4.0,9.0,14.0,51.0,2.0,4.0,8.0,22.0,33.0,25.0,80.0,3.0,122.0,1082,6.0,9.0,2.0,4.0,21.0,5.0,6.0,6.0,17.0,1.0,29.0,32.0,12.0,75.0,,6.0,51.0,14.0,3.0,,26.0,27.0,53.0,17.0,10.0,20.0,3.0,133.0,12.0,11.0,34.0,58.0,3.0,95.0,23.0,118.0,3.0,14.0,8.0,6.0,3.0,2.0,2.0,5.0,,1.0,8.0,3.0,22.0,41.0,,6.0,3.0,7.0,4.0,,1.0,1.0,29.0,11.0,15.0,30.0,22.0,29.0,184.0,1.0,1.0,0.7272727272727273,0.8421052631578947,1.0,0.3125,0.5,0.35294117647058826,0.3125,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5265486725663717,0.6923076923076923,0.6086956521739131,0.5304347826086957,0.7,0.6041666666666666,0.7079646017699115,,0.09090909090909091,,0.23076923076923078,,11.253430924062215,0.375,0.21428571428571427,0.2078853046594982,0.052884615384615384,0.16267942583732056,0.046511627906976744,0.1885245901639344,0.04935622317596566,0.09090909090909091,0.030612244897959183,0.05641025641025641,0.20224719101123595,0.25196850393700787,0.12698412698412698,0.13924050632911392,0.23529411764705882,0.047619047619047616,0.7333333333333333,0.1592920353982301,0.8888888888888888,0.8888888888888888,0.75,0.11504424778761062,0.38461538461538464,0.5,0.6,0.017699115044247787,0.5,0.5,1.0,0.25663716814159293,0.3793103448275862,0.3793103448275862,1.0,0.45132743362831856,0.27450980392156865,0.27450980392156865,1.0,0.6153846153846154,0.75,0.5,,,,0.3076923076923077,0.5,0.21739130434782608,1.0,0.391304347826087,0.4444444444444444,0.34782608695652173,0.8672566371681416,0.27450980392156865,0.5455752212389381,0.5617125000000001,0.5308521739130435,0.008771929824561403,0.029411764705882353,0.1721311475409836,0.23770491803278687,4.803030303030303,25.41625,0.18960244648318042,2.0,3.0,,,3.0,,,1.0,1.0,3.0,0.25,,2.0,1.0,,,,0.015873015873015872,1.0,,,,,,0.030303030303030304,,,,False,,,,1.0
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,25907.0,432,36.0,858,850,191.0,124.0,89.0,1708,18.0,27.0,3.0,6.0,3.0,3.0,18.0,35.0,,2.0,15.0,26.0,,3.0,2.0,3.0,11.0,50.0,1.0,5.0,10.0,36.0,64.0,26.0,76.0,33.0,183.0,946,4.0,8.0,1.0,8.0,18.0,9.0,10.0,3.0,13.0,20.0,47.0,34.0,38.0,78.0,,6.0,49.0,11.0,7.0,1.0,33.0,30.0,63.0,22.0,8.0,26.0,6.0,156.0,8.0,7.0,22.0,15.0,1.0,38.0,15.0,53.0,4.0,12.0,8.0,4.0,18.0,1.0,17.0,7.0,3.0,1.0,25.0,7.0,14.0,26.0,,2.0,2.0,45.0,38.0,5.0,12.0,8.0,4.0,2.0,1.0,4.0,3.0,44.0,186.0,1.0,6.0,0.4722222222222222,0.5151515151515151,1.0,0.34210526315789475,0.125,0.23076923076923078,0.3466666666666667,0.5625,0.5,0.9,0.5357142857142857,0.34375,0.5869565217391305,0.5865384615384616,0.47368421052631576,0.6911764705882353,0.5428571428571428,0.013157894736842105,0.109375,0.1111111111111111,0.11428571428571428,0.02,18.93305439330544,0.72,0.1111111111111111,0.06465517241379311,0.04,0.11702127659574468,0.034934497816593885,0.0880952380952381,0.03712871287128713,0.046875,0.03488372093023256,0.03954802259887006,0.10144927536231885,0.02857142857142857,0.08620689655172414,0.12056737588652482,0.10638297872340426,0.0625,0.75,0.19285714285714287,0.6666666666666666,0.75,0.6111111111111112,0.25,0.5142857142857142,0.5806451612903226,0.3333333333333333,0.014285714285714285,,,,0.18571428571428572,0.5769230769230769,0.5769230769230769,1.0,0.35714285714285715,0.22,0.22448979591836735,1.0,0.375,0.5,,0.1875,,,0.3125,0.2,0.13043478260869565,1.0,0.13043478260869565,0.6666666666666666,0.43478260869565216,0.7357142857142858,0.22448979591836735,0.5182260869565218,0.5320055555555556,0.43059772727272727,0.08783783783783784,0.16901408450704225,0.09836065573770492,0.2568306010928962,5.23125,26.02763157894737,0.22261072261072262,1.0,7.0,,1.0,1.0,1.0,2.0,,,1.0,0.1,,1.0,8.0,,1.0,,0.019230769230769232,1.0,0.012987012987012988,,2.0,,,0.04,,,,False,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,1934.0,32,3.0,66,67,34.0,34.0,11.0,133,5.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,6.0,7.0,1.0,1.0,2.0,17.0,77,2.0,2.0,,,4.0,2.0,2.0,,,2.0,6.0,8.0,4.0,3.0,,4.0,,,,,,,,,,,,,5.0,,2.0,2.0,1.0,5.0,5.0,10.0,,,,,,,,,,,,,,2.0,,1.0,,2.0,2.0,,,1.0,1.0,,1.0,1.0,,6.0,34.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.8571428571428571,1.0,1.0,0.9375,1.0,1.0,0.9444444444444444,1.0,1.0,0.125,,,,,,11.25,,1.0,0.16666666666666666,,0.18181818181818182,0.21739130434782608,0.17391304347826086,0.15625,,,0.2222222222222222,,0.25,,0.2222222222222222,,,,0.75,0.8333333333333334,0.8333333333333334,0.6,0.125,1.0,1.0,1.0,,,,,0.125,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,0.875,,0.63603125,,0.7032,,,0.23529411764705882,0.35294117647058826,2.1285714285714286,23.7,0.5151515151515151,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,False,,,,
201933,1610612738,Blake Griffin,Blake Griffin,201933,BOS,182.0,3,,7,7,,,1.0,14,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,0.5,,0.2,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,2935.0,49,22.0,99,100,33.0,33.0,13.0,199,,,,,,,1.0,3.0,,1.0,1.0,3.0,,,,1.0,4.0,11.0,,1.0,4.0,1.0,4.0,5.0,14.0,2.0,19.0,119,1.0,3.0,,1.0,2.0,,2.0,2.0,5.0,2.0,8.0,,2.0,15.0,,2.0,11.0,4.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,3.0,1.0,1.0,4.0,,5.0,4.0,9.0,1.0,1.0,1.0,,,,,,,,,,1.0,3.0,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,8.0,33.0,2.0,,,,1.0,0.35714285714285715,,0.4,0.35714285714285715,0.25,0.3333333333333333,,0.4722222222222222,0.25,0.42857142857142855,0.5,0.25,0.5,0.7777777777777778,,0.25,,0.3333333333333333,,16.239316239316242,,,0.23529411764705882,0.058823529411764705,0.05555555555555555,0.10714285714285714,0.14285714285714285,0.08888888888888889,,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.5,0.06666666666666667,,0.09090909090909091,1.0,,,,,0.16666666666666666,0.3333333333333333,0.5,,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6111111111111112,0.36363636363636365,0.36363636363636365,1.0,,,,,,,0.25,,,,0.14285714285714285,,0.5714285714285714,0.7777777777777778,0.36363636363636365,0.4760555555555556,,0.4419,0.05263157894736842,0.2,0.10526315789473684,0.42105263157894735,9.875,25.528571428571432,0.3333333333333333,2.0,,,,,,,,,,0.5,,,,,,,0.16666666666666666,,,,,,,,,,,False,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,2209.0,37,3.0,75,75,38.0,45.0,12.0,150,6.0,7.0,,,3.0,4.0,1.0,2.0,1.0,3.0,,2.0,,1.0,,1.0,3.0,6.0,,1.0,5.0,8.0,12.0,3.0,8.0,4.0,29.0,88,1.0,2.0,,2.0,3.0,4.0,7.0,3.0,6.0,2.0,19.0,4.0,12.0,3.0,6.0,,6.0,3.0,,,5.0,6.0,11.0,6.0,,3.0,1.0,28.0,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,1.0,4.0,3.0,1.0,2.0,,1.0,,3.0,5.0,2.0,2.0,1.0,,,,,,19.0,37.0,,,0.25,0.25,0.3333333333333333,0.375,,0.5,0.375,0.6666666666666666,0.5,0.5714285714285714,0.625,0.25,0.6538461538461539,0.6666666666666666,0.375,0.6785714285714286,0.4,,,,,,27.77777777777778,0.5,,0.06666666666666667,,0.2727272727272727,,0.15384615384615385,,,,,,,0.5,0.3333333333333333,,,,0.35,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1,0.5,0.5,,0.15,0.3333333333333333,0.3333333333333333,,0.1,,,,0.3,0.5,0.5,0.3333333333333333,,,,0.25,,,0.25,,0.3076923076923077,0.75,0.07692307692307693,,0.38461538461538464,0.75,0.5,0.5475724999999999,0.493,0.5497615384615385,0.1,0.16666666666666666,0.10344827586206896,0.6551724137931034,8.333333333333334,26.7375,0.5066666666666667,3.0,1.0,,,1.0,,,,,,0.6,,1.0,,1.0,,,,,,,,,,,,,,False,,,,
203488,1610612738,Mike Muscala,Mike Muscala,203488,BOS,1197.0,20,14.0,43,45,23.0,30.0,6.0,88,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,,,2.0,4.0,3.0,9.0,49,,,,,3.0,,,,1.0,1.0,1.0,,,6.0,,,2.0,1.0,,,1.0,,1.0,,,1.0,,2.0,2.0,1.0,,1.0,,1.0,3.0,4.0,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,2.0,4.0,,1.0,1.0,,,,,,1.0,23.0,,1.0,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,0.75,0.25,1.0,,,,,,13.72549019607843,,,0.14285714285714285,0.2,,0.16666666666666666,0.07692307692307693,0.17647058823529413,,0.5,0.2,,0.25,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,,,1.0,0.5,0.520125,,0.5415,0.2,1.0,0.3333333333333333,0.1111111111111111,,25.725,0.5348837209302325,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
