EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2A,LostBallSteals,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,PenaltyEfgPct,DefAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,PenaltyFG2M,Corner3Assists,SelfOReb,Blocked3s,BlockedArc3,PenaltyFg2Pct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,OffTwoPtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,OffensiveGoaltends,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,on,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,OffLongMidRangeReboundPct,Transition Take Fouls Drawn,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct
1630233,1610612750,Nathan Knight,Nathan Knight,1630233,MIN,273.0,5.0,-5,8,9.0,,,1.0,17,1.0,2.0,,,,,,2.0,,1.0,2.0,,2.0,,2.0,10.0,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.25,0.25,,0.5,,,55.55555555555556,1.0,,,0.2,,0.16666666666666666,1.0,,,,,,0.5,0.5,0.5,,,,,,,,0.5,,,,,1.0,,0.46325,,,,,3.6,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,379.0,6.0,-4,13,14.0,5.0,4.0,1.0,27,,,,,,1.0,,,,,,,1.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,1.0,,,14.285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.5247,,,,,,23.2,0.38461538461538464,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,124.0,2.0,1,5,5.0,5.0,4.0,,10,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,9023.0,150.0,-39,286,291.0,96.0,72.0,24.0,577,12.0,18.0,9.0,16.0,3.0,2.0,3.0,17.0,5.0,21.0,37.0,4.0,19.0,17.0,71.0,360.0,5.0,9.0,30.0,30.0,12.0,12.0,17.0,3.0,2.0,4.0,2.0,6.0,,4.0,,14.0,3.0,11.0,21.0,36.0,5.0,41.0,2.0,2.0,9.0,6.0,3.0,16.0,9.0,20.0,23.0,2.0,24.0,6.0,13.0,2.0,3.0,2.0,3.0,1.0,30.0,96.0,2.0,0.7142857142857143,0.75,1.0,0.21052631578947367,0.21052631578947367,0.5675675675675675,0.48214285714285715,0.5461538461538461,0.7142857142857143,0.3392857142857143,0.05405405405405406,,25.471698113207545,0.5625,0.27631578947368424,0.19642857142857142,0.05660377358490566,0.24242424242424243,0.03816793893129771,0.06666666666666667,0.2972972972972973,0.4375,0.20833333333333334,0.125,0.3333333333333333,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.75,0.2857142857142857,0.5625,0.6428571428571429,0.6666666666666666,0.05357142857142857,0.03571428571428571,0.30357142857142855,0.17647058823529413,0.1875,1.0,0.3125,0.6607142857142857,0.17647058823529413,0.49987232142857135,0.5337875,0.20634920634920634,0.29545454545454547,0.4225352112676056,5.764864864864865,26.236842105263154,0.3356643356643357,7.0,,11.0,,,0.4375,,,1.0,1.0,1.0,0.2,0.65625,0.13043478260869565,,0.2,0.5490333333333334,,9.0,2.0,1.0,,,0.8181818181818182,0.05263157894736842,0.03571428571428571,,,1.0,,,7.0,2.0,7.0,,1.0,,3.0,,0.5,0.5833333333333334,0.02564102564102564,,0.5,0.5,1.0,,,0.09859154929577464,,1.0,5.0,,2.0,3.0,2.0,3.0,2.0,4.0,1.0,2.0,,0.6666666666666666,0.125,0.6666666666666666,0.06060606060606061,0.75,0.6666666666666666,False,7.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.05263157894736842,0.058823529411764705,0.5,0.25,1.0,,,,,,,,,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,4407.0,73.0,-18,149,152.0,36.0,33.0,12.0,301,1.0,5.0,1.0,3.0,1.0,10.0,3.0,8.0,2.0,2.0,9.0,8.0,18.0,7.0,35.0,187.0,4.0,3.0,6.0,2.0,2.0,24.0,8.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,2.0,2.0,4.0,3.0,7.0,2.0,2.0,1.0,1.0,,3.0,3.0,7.0,5.0,1.0,9.0,1.0,4.0,1.0,1.0,,1.0,,6.0,36.0,1.0,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.5185185185185185,0.5645161290322581,0.375,0.6666666666666666,0.1111111111111111,,20.35928143712575,0.3333333333333333,0.04878048780487805,0.1,,0.06557377049180328,0.04285714285714286,,0.1111111111111111,,0.11764705882352941,,,0.18518518518518517,0.2,0.25,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,0.37037037037037035,0.2962962962962963,0.375,0.375,1.0,0.3333333333333333,0.8518518518518519,0.375,0.5357740740740741,0.49865000000000004,0.13333333333333333,0.3333333333333333,0.17142857142857143,5.800000000000001,24.12222222222222,0.24161073825503357,1.0,2.0,2.0,,0.2,0.16666666666666666,0.3333333333333333,,,,1.0,0.25,0.25,,,,0.5878,,,1.0,2.0,,,,,0.13333333333333333,,,5.0,,,1.0,3.0,2.0,,1.0,,,,,0.125,0.075,0.05263157894736842,0.5,0.5,1.0,,,0.02857142857142857,,,2.0,,,3.0,,3.0,,,,,,,,,0.11764705882352941,1.0,,False,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,450.0,8.0,-7,16,16.0,,8.0,,32,,,,1.0,,2.0,,,,,1.0,,2.0,,,17.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,18.75,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.5378833333333334,,,,,4.8,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,10543.0,176.0,-11,346,344.0,118.0,78.0,26.0,690,19.0,31.0,8.0,17.0,14.0,5.0,14.0,31.0,10.0,35.0,62.0,15.0,36.0,27.0,142.0,420.0,13.0,8.0,46.0,14.0,56.0,24.0,30.0,14.0,2.0,11.0,12.0,23.0,7.0,5.0,6.0,58.0,2.0,14.0,7.0,21.0,2.0,23.0,8.0,4.0,6.0,3.0,3.0,8.0,4.0,10.0,22.0,1.0,33.0,1.0,16.0,1.0,7.0,4.0,7.0,2.0,46.0,118.0,1.0,0.2,0.20588235294117646,0.5333333333333333,0.4166666666666667,0.42857142857142855,0.5645161290322581,0.5867346938775511,0.6228070175438597,0.5476190476190477,0.3673469387755102,0.03225806451612903,0.07142857142857142,32.62032085561497,0.75,0.07865168539325842,0.21212121212121213,0.03076923076923077,0.13548387096774195,0.014184397163120567,,0.023255813953488372,0.15,0.18181818181818182,0.36363636363636365,0.2857142857142857,0.3163265306122449,0.6129032258064516,0.6129032258064516,0.3157894736842105,0.17346938775510204,0.47058823529411764,0.5,0.125,0.14285714285714285,0.05102040816326531,0.3163265306122449,0.45161290322580644,0.45161290322580644,0.5,0.2702702702702703,0.6836734693877551,0.4666666666666667,0.5155216494845359,0.4821986111111111,0.1415929203539823,0.2077922077922078,0.323943661971831,7.317741935483871,26.091666666666665,0.34104046242774566,9.0,3.0,24.0,4.0,,0.24324324324324326,0.08108108108108109,,2.0,,2.0,0.15384615384615385,0.5135135135135135,0.11538461538461539,,0.2,0.3363,8.0,16.0,5.0,,,,0.6666666666666666,0.043478260869565216,,0.5714285714285714,0.6153846153846154,1.0,,,2.0,,2.0,,,,2.0,,0.3333333333333333,0.3333333333333333,,,0.2,0.25,1.0,,,0.014084507042253521,21.0,,2.0,,,2.0,1.0,3.0,2.0,,,,,0.3333333333333333,0.058823529411764705,,,0.6666666666666666,,False,6.0,,,1.0,1.0,1.0,,3.0,,0.027777777777777776,,,,0.6666666666666666,,,,1.0,0.2,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,5309.0,88.0,-15,181,179.0,79.0,63.0,13.0,360,7.0,8.0,6.0,13.0,,4.0,1.0,2.0,,13.0,21.0,2.0,6.0,2.0,34.0,207.0,3.0,2.0,13.0,12.0,14.0,6.0,2.0,1.0,1.0,8.0,5.0,13.0,2.0,6.0,2.0,31.0,1.0,6.0,6.0,12.0,3.0,15.0,6.0,3.0,3.0,2.0,1.0,6.0,4.0,11.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,13.0,79.0,,0.46153846153846156,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.5925925925925926,0.6071428571428571,0.5416666666666666,0.2222222222222222,0.047619047619047616,,17.61658031088083,0.5,0.17142857142857143,0.17647058823529413,0.027777777777777776,0.17391304347826086,0.037037037037037035,,0.14285714285714285,0.25,0.2,,,0.2962962962962963,0.875,1.0,0.2857142857142857,0.48148148148148145,0.46153846153846156,0.46153846153846156,0.6666666666666666,,0.14814814814814814,0.07407407407407407,0.5,0.5,1.0,,0.5185185185185185,0.5,0.549712962962963,0.5484363636363636,0.03571428571428571,0.045454545454545456,0.38235294117647056,5.7333333333333325,24.433333333333326,0.43646408839779005,3.0,3.0,8.0,3.0,0.125,0.2727272727272727,0.2727272727272727,,,,1.0,0.3333333333333333,0.5,0.15384615384615385,,,0.8089500000000001,,4.0,3.0,,,,0.5,0.043478260869565216,,,,1.0,,,6.0,2.0,3.0,,,,1.0,,1.0,1.0,0.044444444444444446,,0.25,0.25,1.0,,,0.17647058823529413,,,2.0,,2.0,2.0,2.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,False,2.0,,2.0,,,1.0,,,,,,0.5,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.2857142857142857,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,8115.0,135.0,-9,258,261.0,78.0,61.0,22.0,519,3.0,4.0,2.0,5.0,1.0,13.0,2.0,8.0,1.0,5.0,10.0,9.0,21.0,2.0,39.0,303.0,6.0,1.0,9.0,6.0,4.0,27.0,8.0,2.0,,6.0,1.0,7.0,,4.0,2.0,15.0,,3.0,5.0,8.0,1.0,9.0,2.0,,,,,2.0,,9.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,9.0,78.0,1.0,0.6,0.6,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5967741935483871,0.609375,0.5,0.6774193548387096,,,11.805555555555555,,0.06666666666666667,0.05555555555555555,,0.06201550387596899,0.008403361344537815,,0.07317073170731707,0.06666666666666667,0.044444444444444446,0.1111111111111111,1.0,0.12903225806451613,0.75,0.75,0.3333333333333333,0.16129032258064516,0.4,0.4,1.0,0.03225806451612903,0.41935483870967744,0.25806451612903225,0.25,0.25,1.0,0.125,0.8064516129032258,0.25,0.5321967741935483,0.5161125,0.03225806451612903,0.1,0.23076923076923078,7.1899999999999995,24.142857142857142,0.3023255813953488,1.0,5.0,2.0,2.0,,0.125,0.625,1.0,,1.0,2.0,0.3333333333333333,0.5,0.05263157894736842,1.0,,0.5088,,1.0,1.0,,,,0.5,,,,,7.0,,,,1.0,2.0,,1.0,4.0,1.0,,,,0.015151515151515152,,0.5384615384615384,0.5384615384615384,1.0,,,,,,,,,,,,,,,,,,,,0.03225806451612903,,,False,,,,,,,1.0,1.0,,,,,,,2.0,2.0,0.4,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,2530.0,42.0,-7,81,81.0,44.0,11.0,13.0,162,1.0,6.0,1.0,6.0,1.0,1.0,,2.0,1.0,2.0,13.0,1.0,3.0,1.0,8.0,105.0,2.0,1.0,4.0,4.0,,3.0,2.0,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,4.0,5.0,,,,,,,2.0,2.0,2.0,,2.0,,1.0,,,,,,4.0,44.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.21875,0.23529411764705882,0.15384615384615385,0.1875,,,17.346938775510203,,,0.1111111111111111,,0.030303030303030304,0.0975609756097561,,,,0.1111111111111111,,,0.375,0.16666666666666666,0.16666666666666666,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.0625,0.0625,0.125,,,,0.08333333333333333,0.5625,,0.5188531249999999,0.499125,0.058823529411764705,0.07142857142857142,0.5,4.615384615384615,24.866666666666664,0.5432098765432098,4.0,1.0,10.0,,,0.3333333333333333,0.08333333333333333,1.0,,1.0,1.0,0.5,0.125,,0.2,,0.5716,,,,3.0,,,,,0.23076923076923078,,,1.0,1.0,1.0,3.0,4.0,,,,,,1.0,0.3,0.3,0.14814814814814814,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,0.375,,,,,,3.0,,4.0,,,,,,,,,0.15384615384615385,0.6,,False,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,9682.0,161.0,-14,315,318.0,96.0,72.0,27.0,633,1.0,4.0,8.0,11.0,2.0,4.0,5.0,14.0,4.0,9.0,17.0,7.0,18.0,8.0,47.0,377.0,7.0,6.0,21.0,6.0,12.0,18.0,14.0,5.0,2.0,17.0,12.0,29.0,7.0,10.0,7.0,70.0,1.0,6.0,5.0,11.0,2.0,13.0,3.0,2.0,5.0,5.0,,5.0,6.0,10.0,12.0,1.0,9.0,,2.0,3.0,,,,,21.0,96.0,2.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.5294117647058824,0.5571428571428572,0.5875,0.7,0.5142857142857142,0.11764705882352941,,12.571428571428571,1.0,0.056818181818181816,0.09523809523809523,0.01694915254237288,0.0728476821192053,0.014388489208633094,,0.06666666666666667,0.058823529411764705,0.09615384615384616,0.09090909090909091,,0.11428571428571428,0.25,0.3333333333333333,,0.3142857142857143,0.7272727272727273,0.8,0.375,0.05714285714285714,0.11428571428571428,0.4,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,0.6285714285714286,0.35714285714285715,0.49056714285714287,0.49213749999999995,0.05405405405405406,0.10526315789473684,0.44680851063829785,8.13529411764706,25.23333333333333,0.3047619047619048,2.0,3.0,5.0,1.0,0.25,0.16666666666666666,0.25,,2.0,1.0,3.0,0.42857142857142855,0.625,0.038461538461538464,,0.5,0.488625,,3.0,5.0,,,,0.6,0.022727272727272728,,,,2.0,,,2.0,1.0,,,,4.0,,,0.5,0.5,0.0125,0.03125,0.5,0.5,1.0,,,0.0425531914893617,3.0,,2.0,,,,1.0,1.0,,,,,,1.0,0.09090909090909091,,,,,False,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,,,,1.0,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,9561.0,159.0,-2,307,308.0,87.0,67.0,22.0,615,25.0,34.0,2.0,8.0,,,,,,27.0,42.0,,,16.0,70.0,374.0,,1.0,13.0,40.0,14.0,,,,2.0,6.0,4.0,10.0,3.0,6.0,,24.0,2.0,11.0,19.0,35.0,15.0,50.0,2.0,2.0,1.0,1.0,,6.0,8.0,20.0,20.0,2.0,25.0,1.0,13.0,,5.0,4.0,5.0,3.0,13.0,87.0,,0.7407407407407407,1.0,,,,0.6428571428571429,0.6428571428571429,0.6481481481481481,0.5909090909090909,,0.047619047619047616,,17.964071856287426,0.16666666666666666,0.2235294117647059,0.2,0.03636363636363636,0.21428571428571427,0.11290322580645161,,0.21951219512195122,0.25,0.1956521739130435,0.2222222222222222,0.6,0.8095238095238095,0.7352941176470589,0.7575757575757576,0.76,0.19047619047619047,0.25,0.2857142857142857,0.5,,,,,,,,0.8095238095238095,,0.6103928571428571,0.5709299999999999,0.24074074074074073,0.24074074074074073,0.18571428571428572,2.280952380952381,,0.28338762214983715,7.0,,10.0,,0.029411764705882353,0.7,,,,,,,0.6,0.20833333333333334,,,0.6243076923076922,,6.0,1.0,1.0,,,0.6,0.05,0.07692307692307693,,,,,,21.0,12.0,5.0,,3.0,1.0,2.0,,0.7142857142857143,0.7,0.17391304347826086,0.1935483870967742,,,,,,0.3,,,1.0,,9.0,12.0,10.0,14.0,14.0,5.0,,,,0.7142857142857143,0.125,0.625,0.21428571428571427,0.8571428571428571,0.75,False,5.0,,1.0,,1.0,2.0,1.0,1.0,,,,0.3333333333333333,,0.7142857142857143,,2.0,,,,,,1.0,2.0,0.1111111111111111
1630233,1610612750,Nathan Knight,Nathan Knight,1630233,MIN,10.0,,2,1,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
