EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,BlockedCorner3,on,Transition Take Fouls Drawn
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,6886.0,115,-2.0,212,216,114,86,26.0,428,3.0,4.0,2.0,2.0,3.0,4.0,3.0,8.0,6.0,12.0,7.0,19.0,253,2.0,2.0,2.0,6.0,3.0,7.0,4.0,10.0,8.0,4.0,4.0,3.0,3.0,3.0,6.0,4.0,9.0,3.0,8.0,1.0,12.0,13.0,25.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,7.0,13.0,2.0,7.0,3.0,8.0,1.0,3.0,2.0,8.0,8.0,8.0,4.0,10.0,114,3.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.42857142857142855,0.5,1.0,0.42857142857142855,0.59375,1.0,0.5555555555555556,6.504065040650406,0.14285714285714285,0.1702127659574468,0.18,0.061224489795918366,0.08,0.11458333333333333,0.13,0.16666666666666666,0.2,0.14285714285714285,0.08823529411764706,0.0625,0.125,0.15384615384615385,0.4,0.08108108108108109,0.16666666666666666,0.5,0.3333333333333333,0.75,0.75,0.3333333333333333,0.6666666666666666,0.375,0.375,1.0,1.0,1.0,0.5714285714285714,0.75,0.3333333333333333,0.48170833333333335,0.5851,0.5251714285714286,0.21428571428571427,0.21428571428571427,0.3157894736842105,0.5263157894736842,6.741666666666667,0.5377358490566038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,12498.0,208,-19.0,394,397,154,115,60.0,791,11.0,21.0,1.0,2.0,6.0,11.0,5.0,9.0,17.0,34.0,12.0,73.0,460,1.0,4.0,,8.0,7.0,16.0,6.0,32.0,24.0,10.0,2.0,6.0,15.0,4.0,39.0,4.0,1.0,12.0,24.0,,36.0,5.0,41.0,1.0,3.0,2.0,1.0,2.0,7.0,12.0,10.0,22.0,1.0,21.0,3.0,20.0,4.0,7.0,5.0,,,,,32.0,154,2.0,5.0,0.7058823529411765,0.75,0.5,0.25,0.4375,0.5545454545454546,0.5714285714285714,0.5,0.5793650793650794,0.5,0.5,15.923566878980893,,0.25263157894736843,0.009708737864077669,0.14285714285714285,0.04395604395604396,0.2011173184357542,0.02577319587628866,0.023255813953488372,,,0.046153846153846156,0.038461538461538464,0.24324324324324326,0.18604651162790697,0.4666666666666667,0.0967741935483871,0.043478260869565216,,0.38181818181818183,0.5238095238095238,0.6470588235294118,0.6363636363636364,0.16363636363636364,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,0.5,0.4230769230769231,0.5454545454545454,0.7636363636363637,0.5579027272727274,0.522675,0.5626134615384616,0.1206896551724138,0.1891891891891892,0.1095890410958904,0.4383561643835616,5.417647058823529,0.39086294416243655,1.0,4.0,5.0,13.0,2.0,3.0,3.0,9.0,4.0,8.0,1.0,1.0,9.0,21.0,2.0,3.0,4.0,10.0,24.0,3.0,8.0,4.0,4.0,9.0,5.0,4.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,0.8888888888888888,0.42857142857142855,0.6666666666666666,0.4,0.42857142857142855,0.38181818181818183,0.11764705882352941,0.19047619047619047,0.4166666666666667,0.2727272727272727,0.07272727272727272,0.25,0.25,0.23636363636363636,0.38461538461538464,0.38461538461538464,1.0,0.14545454545454545,0.5,0.5,0.75,0.42857142857142855,0.6666666666666666,1.0,0.34615384615384615,0.3333333333333333,0.038461538461538464,1.0,0.5,24.376190476190473,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,18525.0,309,18.0,586,584,201,146,82.0,1170,11.0,20.0,1.0,2.0,3.0,8.0,32.0,50.0,57.0,98.0,40.0,217.0,655,3.0,6.0,2.0,11.0,21.0,30.0,17.0,80.0,16.0,98.0,,20.0,37.0,14.0,91.0,4.0,1.0,17.0,14.0,2.0,33.0,6.0,39.0,3.0,11.0,7.0,4.0,1.0,3.0,14.0,6.0,18.0,2.0,39.0,,43.0,3.0,15.0,6.0,1.0,,1.0,1.0,80.0,201,2.0,5.0,0.14035087719298245,0.14035087719298245,0.5816326530612245,0.5,0.7,0.5860927152317881,0.5,0.6847826086956522,0.638235294117647,0.55,0.7547169811320755,26.715328467153284,0.16666666666666666,0.10144927536231885,0.006993006993006993,0.11888111888111888,0.029411764705882353,0.1103202846975089,0.017921146953405017,,0.017543859649122806,,0.03260869565217391,0.022727272727272728,0.07692307692307693,0.0967741935483871,0.16666666666666666,0.10784313725490197,0.043478260869565216,1.0,0.13245033112582782,0.55,0.6111111111111112,0.09090909090909091,0.33112582781456956,0.64,0.64,0.1875,0.2222222222222222,0.5,0.17391304347826086,0.375,0.48344370860927155,0.49205466666666664,0.43251249999999997,0.4823644444444445,0.09202453987730061,0.13636363636363635,0.05069124423963134,0.3686635944700461,10.451020408163266,0.3430034129692833,14.0,28.0,5.0,14.0,1.0,1.0,1.0,3.0,16.0,39.0,6.0,13.0,21.0,53.0,1.0,3.0,7.0,16.0,30.0,33.0,38.0,16.0,2.0,17.0,8.0,9.0,5.0,1.0,11.0,7.0,2.0,4.0,,,5.0,,,3.0,0.47619047619047616,0.39622641509433965,0.3333333333333333,0.4375,0.40384615384615385,0.3509933774834437,0.02040816326530612,0.1,0.7857142857142857,0.14634146341463414,0.18543046357615894,0.5,0.5,0.09271523178807947,0.35714285714285715,0.35714285714285715,0.8,0.2582781456953642,0.41025641025641024,0.41025641025641024,0.375,0.1111111111111111,1.0,,0.06521739130434782,0.3333333333333333,0.2826086956521739,0.46153846153846156,0.42105263157894735,25.450943396226418,2.0,1.0,1.0,2.0,1.0,1.0,0.034482758620689655,0.07142857142857142,1.0,0.2222222222222222,,,,,,,,,,,,,,,,True,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,13714.0,229,-6.0,436,431,103,70,65.0,867,17.0,32.0,,1.0,3.0,7.0,7.0,20.0,24.0,53.0,33.0,126.0,485,,4.0,,,6.0,15.0,8.0,26.0,28.0,20.0,,10.0,16.0,6.0,38.0,3.0,1.0,18.0,9.0,1.0,28.0,4.0,32.0,,5.0,5.0,,1.0,5.0,13.0,8.0,17.0,3.0,25.0,2.0,41.0,3.0,18.0,4.0,1.0,1.0,1.0,1.0,26.0,103,2.0,4.0,0.5833333333333334,0.5833333333333334,0.4528301886792453,,0.4,0.484375,,0.391304347826087,0.5478260869565217,,0.4482758620689655,25.048923679060664,0.1111111111111111,0.08333333333333333,0.008620689655172414,0.17142857142857143,0.030612244897959183,0.1267605633802817,0.018691588785046728,0.019230769230769232,,,0.030303030303030304,0.03125,0.07142857142857142,0.08163265306122448,0.11764705882352941,0.175,,1.0,0.3333333333333333,0.53125,0.6296296296296297,0.5882352941176471,0.20833333333333334,0.35,0.3888888888888889,0.5714285714285714,0.125,,0.30434782608695654,0.42857142857142855,0.78125,0.5534031250000001,0.5114,0.5136195652173913,0.16216216216216217,0.2647058823529412,,0.20634920634920634,4.850943396226415,0.23623853211009174,,1.0,5.0,16.0,,2.0,,3.0,10.0,27.0,2.0,5.0,15.0,43.0,,4.0,2.0,8.0,45.0,,27.0,10.0,7.0,6.0,6.0,,4.0,,8.0,6.0,,2.0,1.0,,3.0,,1.0,,1.0,0.3488372093023256,,0.25,0.3488372093023256,0.4479166666666667,0.1320754716981132,0.15625,0.6153846153846154,0.16,0.010416666666666666,,,0.16666666666666666,0.3125,0.3333333333333333,1.0,0.28125,0.37037037037037035,0.37037037037037035,1.0,0.25,,,0.13043478260869565,,0.21739130434782608,0.4,0.37037037037037035,24.588372093023256,2.0,,,,,,,,,0.25,1.0,1.0,0.023255813953488372,0.1,0.0625,,,,,,,,,,,True,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,19778.0,330,15.0,626,627,211,161,90.0,1253,21.0,35.0,3.0,7.0,6.0,9.0,10.0,30.0,38.0,81.0,39.0,166.0,688,7.0,15.0,10.0,33.0,14.0,23.0,22.0,68.0,34.0,42.0,2.0,17.0,36.0,8.0,91.0,5.0,9.0,29.0,27.0,10.0,66.0,17.0,83.0,4.0,5.0,3.0,2.0,8.0,20.0,35.0,5.0,24.0,5.0,39.0,5.0,55.0,4.0,23.0,4.0,3.0,3.0,3.0,3.0,68.0,211,4.0,4.0,0.4473684210526316,0.4594594594594595,0.4691358024691358,0.4666666666666667,0.6086956521739131,0.43197278911564624,0.5,0.5348837209302325,0.4824561403508772,0.5689655172413793,0.6071428571428571,28.065395095367847,0.7142857142857143,0.17532467532467533,0.05921052631578947,0.19078947368421054,0.034013605442176874,0.1830065359477124,0.046822742474916385,0.09230769230769231,0.01639344262295082,0.07692307692307693,0.0392156862745098,0.022222222222222223,0.15254237288135594,0.2112676056338028,0.125,0.2018348623853211,0.04938271604938271,1.0,0.23809523809523808,0.6,0.7,0.6190476190476191,0.20408163265306123,0.3333333333333333,0.35714285714285715,0.2,0.30434782608695654,0.42857142857142855,0.20930232558139536,0.6666666666666666,0.6870748299319728,0.5174401360544217,0.5143433333333333,0.505853488372093,0.1437125748502994,0.23,0.19879518072289157,0.40963855421686746,7.849382716049382,0.33706070287539935,7.0,16.0,4.0,15.0,1.0,1.0,1.0,3.0,13.0,51.0,5.0,17.0,17.0,66.0,3.0,8.0,6.0,20.0,45.0,6.0,51.0,13.0,7.0,19.0,11.0,8.0,9.0,,15.0,8.0,3.0,7.0,1.0,4.0,9.0,4.0,3.0,1.0,0.8823529411764706,0.25757575757575757,0.375,0.3,0.25757575757575757,0.4489795918367347,0.08641975308641975,0.14285714285714285,0.42857142857142855,0.16279069767441862,0.10884353741496598,0.4375,0.4375,0.10204081632653061,0.26666666666666666,0.26666666666666666,1.0,0.3469387755102041,0.2549019607843137,0.2549019607843137,0.8461538461538461,0.043478260869565216,1.0,1.0,0.06976744186046512,0.3333333333333333,0.3953488372093023,0.29411764705882354,0.2549019607843137,25.404545454545456,7.0,,3.0,,1.0,,0.0967741935483871,0.2857142857142857,,0.30434782608695654,,,,0.06666666666666667,,2.0,2.0,0.2857142857142857,1.0,0.014925373134328358,,,,,,True,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,10789.0,180,24.0,349,350,125,101,46.0,699,1.0,3.0,1.0,2.0,,,,1.0,2.0,5.0,6.0,28.0,363,1.0,2.0,2.0,4.0,,,2.0,8.0,2.0,2.0,2.0,5.0,10.0,3.0,25.0,1.0,1.0,7.0,7.0,,14.0,3.0,17.0,1.0,6.0,3.0,3.0,,3.0,9.0,6.0,12.0,,6.0,,7.0,,1.0,1.0,3.0,1.0,3.0,2.0,8.0,125,,1.0,0.5,1.0,0.4,0.5,,0.3548387096774194,0.14285714285714285,0.3,0.4117647058823529,0.25,0.36363636363636365,10.643564356435643,,0.08333333333333333,0.013513513513513514,0.07368421052631578,0.011764705882352941,0.0782122905027933,0.012578616352201259,0.03225806451612903,,,0.01694915254237288,,0.08571428571428572,0.08333333333333333,0.07692307692307693,0.05,0.047619047619047616,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.5,,0.03225806451612903,,,,0.2857142857142857,0.5,,,0.9354838709677419,0.5403596774193548,0.5290875,0.5336399999999999,0.06060606060606061,0.16666666666666666,0.14285714285714285,0.2857142857142857,6.74,0.35816618911174786,1.0,1.0,4.0,11.0,,1.0,2.0,4.0,2.0,15.0,,6.0,6.0,26.0,,5.0,2.0,10.0,18.0,,15.0,2.0,2.0,5.0,3.0,2.0,2.0,,6.0,4.0,1.0,2.0,1.0,,3.0,,1.0,3.0,1.0,0.23076923076923078,,0.2,0.23076923076923078,0.8387096774193549,0.4,0.3333333333333333,0.6666666666666666,0.11428571428571428,0.03225806451612903,1.0,1.0,0.3548387096774194,0.36363636363636365,0.36363636363636365,1.0,0.4838709677419355,0.13333333333333333,0.13333333333333333,1.0,0.14285714285714285,,,0.4,0.5,0.6,,0.13333333333333333,24.907692307692304,4.0,,1.0,,1.0,2.0,0.05263157894736842,1.0,,0.5714285714285714,,,,1.0,,,,,,0.037037037037037035,,,,,,True,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,3818.0,64,31.0,118,120,56,54,17.0,238,1.0,1.0,,,1.0,1.0,5.0,6.0,6.0,7.0,,24.0,106,2.0,2.0,,4.0,5.0,5.0,,19.0,4.0,8.0,2.0,3.0,4.0,2.0,9.0,1.0,,1.0,5.0,,6.0,1.0,7.0,1.0,2.0,2.0,,,2.0,4.0,1.0,2.0,,,,,,,,,,,,19.0,56,,,0.3333333333333333,0.4,0.8571428571428571,1.0,1.0,0.5454545454545454,0.5,0.6333333333333333,0.5454545454545454,0.5,0.6333333333333333,19.11764705882353,,0.1282051282051282,,0.03571428571428571,0.03125,0.08955223880597014,0.019230769230769232,,,,0.041666666666666664,,0.08333333333333333,0.13043478260869565,0.25,,0.08333333333333333,,0.045454545454545456,1.0,1.0,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.4,,,0.06666666666666667,1.0,0.7272727272727273,0.5282772727272728,0.521375,0.5536366666666666,,,0.16666666666666666,0.7916666666666666,9.457142857142857,0.4745762711864407,,,3.0,4.0,,,3.0,4.0,1.0,11.0,,6.0,4.0,15.0,,2.0,3.0,10.0,12.0,,11.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,2.0,,,,1.0,0.26666666666666666,,0.3,0.26666666666666666,0.6818181818181818,,,0.5,0.2,,,,0.18181818181818182,0.75,0.75,1.0,0.5,0.09090909090909091,0.09090909090909091,1.0,,,,0.26666666666666666,0.75,0.4,,0.09090909090909091,25.633333333333333,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,133.0,2,1.0,4,6,3,4,,10,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,12334.0,206,10.0,392,392,77,66,60.0,784,17.0,31.0,10.0,19.0,3.0,5.0,,,17.0,31.0,11.0,45.0,418,10.0,19.0,5.0,25.0,3.0,5.0,8.0,14.0,18.0,16.0,16.0,3.0,5.0,1.0,12.0,11.0,23.0,14.0,11.0,,25.0,36.0,61.0,2.0,7.0,5.0,2.0,,5.0,7.0,13.0,21.0,3.0,20.0,3.0,26.0,,8.0,5.0,11.0,8.0,12.0,8.0,14.0,77,1.0,3.0,0.5294117647058824,1.0,0.5483870967741935,0.5263157894736842,0.6,0.5483870967741935,0.5263157894736842,0.6,0.5113636363636364,0.5,0.5384615384615384,11.03896103896104,,0.10784313725490197,0.23711340206185566,0.14432989690721648,0.12087912087912088,0.12562814070351758,0.18085106382978725,0.29545454545454547,0.20588235294117646,0.15789473684210525,0.12698412698412698,0.10714285714285714,0.11904761904761904,0.11627906976744186,0.058823529411764705,0.15942028985507245,0.2,0.6666666666666666,1.0,0.5483870967741935,0.6296296296296297,0.5294117647058824,,,,,1.0,0.5263157894736842,1.0,0.6,1.0,0.6448387096774194,0.61354375,0.57846,0.20512820512820512,0.20512820512820512,0.5555555555555556,0.3111111111111111,0.9838709677419355,0.19642857142857142,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,,0.12903225806451613,0.12903225806451613,0.2857142857142857,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,0.1,,0.2,,,,,,,,,,,,1.0,1.0,2.0,1.0,,True,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,415.0,7,3.0,13,12,11,2,4.0,25,,,,,,,1.0,1.0,1.0,1.0,,5.0,10,,,,3.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,2.0,11,,,1.0,1.0,1.0,,1.0,0.8333333333333334,1.5,0.5,0.8333333333333334,1.5,0.5,23.52941176470588,,,0.25,0.16666666666666666,,0.125,0.1111111111111111,,0.5,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.4718,0.4554,0.48,,,0.6,0.4,9.4,0.8461538461538461,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,0.5,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.5,,0.5,26.15,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,True,
