EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,HeaveAttempts,Transition Take Fouls,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,FTDefRebounds,3pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,FTOffRebounds,OffFTReboundPct,on
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,47911.0,799.0,181.0,1577,1562,432,341,163.0,3139,38.0,66.0,4.0,11.0,7.0,13.0,53.0,109.0,44.0,86.0,6.0,12.0,1.0,3.0,53.0,137.0,2.0,6.0,14.0,44.0,135.0,261.0,59.0,149.0,75.0,522.0,1734.0,9.0,21.0,2.0,6.0,4.0,28.0,31.0,66.0,15.0,47.0,42.0,149.0,76.0,194.0,102.0,75.0,4.0,137.0,53.0,20.0,2.0,99.0,43.0,142.0,30.0,13.0,47.0,45.0,7.0,327.0,5.0,10.0,52.0,46.0,98.0,15.0,113.0,8.0,30.0,24.0,6.0,33.0,5.0,25.0,17.0,1.0,8.0,3.0,1.0,50.0,1.0,20.0,24.0,41.0,1.0,3.0,5.0,82.0,3.0,3.0,81.0,7.0,6.0,17.0,1.0,22.0,3.0,2.0,2.0,1.0,2.0,5.0,2.0,1.0,142.0,424,2.0,15.0,0.2814814814814815,0.2857142857142857,0.576271186440678,0.3959731543624161,0.3333333333333333,0.3191489361702128,0.3959731543624161,0.5172413793103449,0.42857142857142855,0.4696969696969697,0.5451219512195122,0.4444444444444444,0.47345132743362833,0.5835214446952596,0.4827586206896552,0.5477941176470589,0.36341463414634145,0.013422818791946308,0.07662835249042145,0.12121212121212122,0.08256880733944955,0.03488372093023256,0.08333333333333333,0.0072992700729927005,27.56302521008403,0.66,0.10526315789473684,0.023923444976076555,0.1640378548895899,0.017241379310344827,0.129973474801061,0.0211864406779661,0.04132231404958678,0.019138755980861243,0.011363636363636364,0.0182648401826484,0.014084507042253521,0.07258064516129033,0.1091703056768559,0.14285714285714285,0.1415525114155251,0.21428571428571427,0.04419889502762431,0.4,0.16097560975609757,0.5757575757575758,0.6551724137931034,0.4473684210526316,0.2658536585365854,0.48623853211009177,0.53,0.3018867924528302,0.2097560975609756,0.5116279069767442,0.5301204819277109,0.11363636363636363,0.02926829268292683,0.5,0.5454545454545454,1.0,0.33414634146341465,0.38686131386861317,0.3897058823529412,0.5283018867924528,0.4074074074074074,0.36363636363636365,0.25,0.2222222222222222,0.3333333333333333,1.0,0.11504424778761062,0.5384615384615384,0.02654867256637168,0.3333333333333333,0.3893805309734513,0.3181818181818182,0.524390243902439,0.38686131386861317,0.4760731707317075,0.495771052631579,0.44390884955752213,0.04275534441805225,0.06273062730627306,0.006666666666666667,0.05363984674329502,0.28544061302681994,10.119923371647511,26.028187919463086,0.27393785668991755,,,,,,,,,,,,,,,,,,,True
1628418,1610612743,Thomas Bryant,Thomas Bryant,1628418,DEN,29.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,29.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,29.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,29.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,22619.0,377.0,112.0,736,728,230,191,73.0,1464,33.0,42.0,5.0,6.0,6.0,8.0,15.0,31.0,2.0,5.0,1.0,14.0,,7.0,13.0,29.0,1.0,4.0,4.0,8.0,50.0,78.0,14.0,43.0,25.0,167.0,783.0,8.0,10.0,1.0,5.0,4.0,23.0,12.0,16.0,4.0,15.0,11.0,47.0,36.0,64.0,39.0,3.0,12.0,28.0,13.0,10.0,,12.0,11.0,23.0,8.0,3.0,3.0,7.0,2.0,57.0,4.0,8.0,24.0,27.0,51.0,12.0,63.0,1.0,17.0,6.0,11.0,5.0,,2.0,3.0,2.0,3.0,,,8.0,,3.0,16.0,35.0,,4.0,1.0,19.0,,1.0,27.0,1.0,,11.0,,3.0,4.0,2.0,1.0,2.0,1.0,6.0,3.0,,45.0,223,1.0,2.0,0.36,0.4090909090909091,0.9285714285714286,0.32558139534883723,0.2,0.26666666666666666,0.3333333333333333,0.6410256410256411,0.8,0.75,0.5867768595041323,0.6333333333333333,0.5806451612903226,0.6231343283582089,0.6764705882352942,0.6527777777777778,0.35537190082644626,,0.1282051282051282,0.11904761904761904,0.16129032258064516,,,,17.087845968712394,0.625,0.14285714285714285,0.041025641025641026,0.14201183431952663,0.03361344537815126,0.1424581005586592,0.03821656050955414,0.03389830508474576,0.041666666666666664,0.05,0.03529411764705882,0.029411764705882353,0.08,0.13861386138613863,0.23684210526315788,0.13675213675213677,0.15384615384615385,0.021739130434782608,0.5,0.34710743801652894,0.7857142857142857,0.8918918918918919,0.3939393939393939,0.256198347107438,0.4838709677419355,0.5769230769230769,0.26666666666666666,0.04132231404958678,0.4,0.4,0.5,0.11570247933884298,0.07142857142857142,0.07142857142857142,1.0,0.2396694214876033,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.4,0.8333333333333334,0.2,0.26666666666666666,0.25,1.0,0.25806451612903225,0.75,0.22580645161290322,,0.25806451612903225,0.5,0.7024793388429752,0.4642857142857143,0.5264954166666667,0.5281625,0.5230266666666668,0.08396946564885496,0.125,,0.1377245508982036,0.281437125748503,4.841025641025642,25.951162790697676,0.3125,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,True
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,32716.0,545.0,158.0,1098,1074,287,212,117.0,2172,29.0,38.0,5.0,10.0,7.0,9.0,10.0,26.0,4.0,20.0,10.0,28.0,4.0,10.0,30.0,79.0,3.0,6.0,7.0,15.0,43.0,84.0,40.0,107.0,13.0,219.0,1192.0,5.0,17.0,3.0,12.0,,19.0,11.0,22.0,11.0,25.0,6.0,61.0,68.0,18.0,117.0,3.0,8.0,79.0,30.0,7.0,,12.0,11.0,23.0,6.0,5.0,6.0,6.0,,57.0,6.0,13.0,43.0,60.0,115.0,19.0,134.0,1.0,9.0,8.0,1.0,5.0,,4.0,4.0,,1.0,,1.0,9.0,2.0,1.0,19.0,39.0,2.0,3.0,,15.0,,,16.0,1.0,,8.0,1.0,,11.0,,,4.0,6.0,11.0,9.0,,61.0,283,1.0,,0.7906976744186046,0.8717948717948718,0.975,0.37383177570093457,0.25,0.44,0.37383177570093457,0.5119047619047619,0.29411764705882354,0.5,0.5392670157068062,0.3275862068965517,0.5851063829787234,0.553030303030303,0.3275862068965517,0.61,0.5602094240837696,,0.08333333333333333,0.13157894736842105,0.07692307692307693,,,,16.639871382636656,0.5555555555555556,0.20134228187919462,0.046263345195729534,0.2028301886792453,0.027906976744186046,0.2019607843137255,0.038306451612903226,0.039473684210526314,0.03597122302158273,0.07575757575757576,0.024096385542168676,0.04081632653061224,0.12048192771084337,0.1987179487179487,0.3220338983050847,0.23076923076923078,0.14492753623188406,0.010101010101010102,0.8181818181818182,0.19895287958115182,0.7631578947368421,0.8787878787878788,0.7931034482758621,0.13612565445026178,0.38461538461538464,0.4166666666666667,0.7,0.10471204188481675,0.2,0.2,1.0,0.14659685863874344,0.35714285714285715,0.35714285714285715,1.0,0.41361256544502617,0.379746835443038,0.379746835443038,0.9666666666666667,0.3448275862068966,0.5,,0.20689655172413793,0.5,1.0,0.19148936170212766,0.7777777777777778,0.2127659574468085,0.4,0.3191489361702128,0.4666666666666667,0.7591623036649214,0.379746835443038,0.5278871727748691,0.5264523809523809,0.5206755319148936,0.045454545454545456,0.08791208791208792,0.009345794392523364,0.0867579908675799,0.2785388127853881,7.910714285714286,25.217757009345796,0.26138433515482695,6.0,,,,1.0,0.20689655172413793,12.0,1.0,2.0,0.5,,,,,,,,,True
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,10875.0,181.0,-3.0,338,351,93,82,37.0,689,11.0,18.0,1.0,4.0,4.0,5.0,5.0,8.0,,,1.0,5.0,,,,3.0,,,,1.0,16.0,26.0,1.0,8.0,8.0,43.0,397.0,2.0,5.0,,,2.0,6.0,4.0,6.0,,1.0,6.0,14.0,18.0,14.0,3.0,,2.0,2.0,,3.0,1.0,4.0,5.0,9.0,2.0,3.0,1.0,2.0,1.0,23.0,5.0,5.0,10.0,6.0,19.0,10.0,29.0,1.0,8.0,6.0,2.0,3.0,2.0,1.0,3.0,,2.0,1.0,,6.0,2.0,,10.0,20.0,,1.0,,10.0,2.0,,15.0,1.0,,5.0,,2.0,4.0,,,,4.0,4.0,2.0,,14.0,93,,2.0,0.5625,0.6,1.0,0.125,,,0.14285714285714285,0.6153846153846154,0.4,0.6666666666666666,0.5147058823529411,0.4,0.5714285714285714,0.5375,0.42857142857142855,0.6363636363636364,0.23529411764705882,0.125,0.11538461538461539,0.1111111111111111,0.125,,,0.3333333333333333,11.825192802056556,0.5,0.056074766355140186,0.05,0.14285714285714285,0.09803921568627451,0.0903954802259887,0.06622516556291391,0.05405405405405406,0.045454545454545456,0.05263157894736842,0.08571428571428572,0.125,0.038461538461538464,0.0625,0.058823529411764705,0.1956521739130435,0.041666666666666664,0.08333333333333333,0.5,0.5294117647058824,0.6111111111111112,0.6875,0.6363636363636364,0.23529411764705882,0.625,0.7142857142857143,0.4,,,,,0.14705882352941177,0.2,0.2,1.0,0.08823529411764706,,,,0.8,0.25,,,,,0.7142857142857143,0.8,,,0.14285714285714285,,0.7647058823529411,,0.5580348484848484,0.6078333333333333,0.6720666666666667,0.13157894736842105,0.16666666666666666,,0.13953488372093023,0.32558139534883723,3.3653846153846154,28.55,0.27514792899408286,,1.0,,,,,3.0,,,0.2727272727272727,,,,,,,,,True
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,14727.0,245.0,10.0,470,473,111,128,41.0,943,12.0,17.0,1.0,1.0,3.0,3.0,3.0,8.0,,1.0,5.0,10.0,1.0,3.0,1.0,9.0,,1.0,1.0,5.0,15.0,26.0,6.0,19.0,13.0,61.0,554.0,1.0,3.0,,1.0,,2.0,3.0,3.0,2.0,8.0,4.0,16.0,24.0,6.0,18.0,,2.0,9.0,1.0,,,6.0,5.0,11.0,4.0,1.0,3.0,3.0,,27.0,2.0,4.0,8.0,10.0,19.0,6.0,25.0,2.0,2.0,2.0,,,1.0,,4.0,1.0,,,1.0,4.0,,,17.0,32.0,,4.0,1.0,24.0,2.0,2.0,15.0,1.0,,6.0,,2.0,4.0,1.0,,4.0,,5.0,1.0,,16.0,109,4.0,2.0,0.8,0.8571428571428571,1.0,0.3157894736842105,,0.25,0.3157894736842105,0.5769230769230769,0.3333333333333333,1.0,0.5333333333333333,0.25,0.5454545454545454,0.5865384615384616,0.25,0.6153846153846154,0.4222222222222222,,,,,,,,10.727969348659004,,0.08403361344537816,0.035398230088495575,0.07920792079207921,0.025,0.08181818181818182,0.031088082901554404,0.025,0.057692307692307696,,0.017857142857142856,0.041666666666666664,0.1111111111111111,0.07936507936507936,0.05,0.07042253521126761,0.1,0.09090909090909091,0.2,0.37777777777777777,0.7058823529411765,0.7058823529411765,0.75,0.17777777777777778,0.375,0.375,1.0,0.022222222222222223,,,,0.2222222222222222,0.5,0.5,1.0,0.2,0.1111111111111111,0.1111111111111111,1.0,0.25,1.0,,0.25,,,0.2727272727272727,1.0,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.2,0.8,0.1111111111111111,0.5462400000000001,0.4996333333333333,0.518040909090909,0.12,0.1935483870967742,,0.03278688524590164,0.26229508196721313,3.9423076923076925,24.826315789473686,0.23617021276595745,,,,1.0,,,1.0,,,0.06666666666666667,2.0,,,,,,,,True
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,810.0,14.0,7.0,27,27,17,10,5.0,54,2.0,3.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,19.0,,,,,,,1.0,2.0,,,1.0,3.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,2.0,4.0,,4.0,,,,,,,,2.0,,,,,2.0,,,,2.0,,,2.0,1.0,,,2.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,3.0,17,,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.625,,0.5,,,,,,,,,18.75,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,,,,,0.2222222222222222,,0.25,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.54,,0.5484,0.25,0.25,,,0.6,2.066666666666667,,0.6296296296296297,,,,,,,1.0,,,1.0,,,,,,,,,True
