EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,on,Charge Fouls Drawn
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,3962.0,66,10,133,135,42.0,57,18.0,268,9.0,10.0,3.0,3.0,2.0,2.0,2.0,2.0,,,,,,,,,,11.0,12.0,,,9.0,31.0,156,3.0,3.0,,4.0,10.0,3.0,3.0,,,4.0,10.0,12.0,10.0,,,6.0,,,,,3.0,3.0,6.0,3.0,,2.0,1.0,15.0,4.0,5.0,4.0,8.0,13.0,10.0,23.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,6.0,9.0,8.0,10.0,2.0,,,5.0,,1.0,,,1.0,10.0,42.0,2.0,1.0,0.5454545454545454,0.75,,,,,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.96875,1.0,1.0,,,,,11.76470588235294,0.5,0.25806451612903225,0.16666666666666666,0.19047619047619047,0.13793103448275862,0.23076923076923078,0.15254237288135594,0.1111111111111111,0.16666666666666666,0.125,,0.4666666666666667,0.17647058823529413,,0.8333333333333334,0.9,0.9,0.5555555555555556,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,,,,0.8333333333333334,,0.545175,0.3738,0.37056666666666666,0.3333333333333333,0.3333333333333333,,0.3225806451612903,0.3225806451612903,2.7833333333333328,,0.3157894736842105,1.0,,3.0,,,,0.25,0.2,0.1,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,1.0,1.0,1.0,0.125,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,2802.0,47,-22,92,94,28.0,24,16.0,186,3.0,7.0,1.0,5.0,3.0,5.0,1.0,4.0,,,,,,,,,,4.0,11.0,,,4.0,12.0,123,1.0,5.0,,2.0,4.0,3.0,6.0,,,,6.0,4.0,4.0,,,2.0,,,,2.0,,,,,,,,,4.0,4.0,,8.0,8.0,8.0,16.0,,2.0,1.0,1.0,4.0,,1.0,1.0,3.0,1.0,5.0,1.0,1.0,2.0,3.0,4.0,6.0,,,,3.0,,,,,,6.0,28.0,1.0,,0.5,0.6666666666666666,,,,,0.36363636363636365,0.2,0.5,0.36363636363636365,0.2,0.5,0.42857142857142855,0.3333333333333333,0.5,,0.18181818181818182,0.2857142857142857,,16.96428571428571,0.8,0.3333333333333333,0.13793103448275862,,0.17391304347826086,0.24242424242424243,0.15384615384615385,0.14285714285714285,0.17647058823529413,0.1875,,0.21428571428571427,,,0.6363636363636364,0.42857142857142855,0.6,0.6666666666666666,0.36363636363636365,0.25,0.25,,,,,,,,,,,1.0,0.2,,,0.8333333333333334,0.6,,,,0.6363636363636364,,0.5476818181818182,0.6144,0.6184166666666667,0.21428571428571427,0.21428571428571427,,0.3333333333333333,0.5,3.9909090909090907,,0.30434782608695654,,,1.0,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,2374.0,40,-1,78,80,21.0,31,20.0,158,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,2.0,5.0,1.0,,,2.0,4.0,2.0,8.0,1.0,11.0,99,,1.0,3.0,,3.0,1.0,1.0,,1.0,,2.0,2.0,2.0,3.0,3.0,,,5.0,2.0,1.0,1.0,3.0,4.0,3.0,,1.0,,11.0,3.0,1.0,1.0,2.0,3.0,4.0,7.0,,1.0,,1.0,3.0,,3.0,,,,3.0,,2.0,2.0,5.0,3.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,20.0,1.0,,0.5,0.5,0.5,0.25,,0.25,0.5,,1.0,0.4166666666666667,0.375,0.5,0.4583333333333333,0.375,0.5,0.6666666666666666,0.25,0.3333333333333333,,15.0,1.0,0.07407407407407407,0.043478260869565216,0.1,0.125,0.08108108108108109,0.0851063829787234,,0.1,0.15,,0.125,0.14285714285714285,,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,1.0,1.0,,,,,,0.25,0.4166666666666667,0.4,0.4,0.5,0.25,,,0.25,0.5,1.0,0.5,,,0.9166666666666666,0.4,0.5930083333333332,0.6045666666666667,0.6487,0.08333333333333333,0.25,,0.2727272727272727,0.18181818181818182,2.375,24.9,0.2692307692307692,,,1.0,,1.0,,,,,1.0,,,2.0,,1.0,1.0,,,,1.0,0.3333333333333333,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,False,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,1704.0,28,4,53,53,3.0,19,13.0,106,2.0,2.0,,,,,1.0,5.0,2.0,2.0,,,4.0,9.0,1.0,,,5.0,9.0,4.0,9.0,2.0,24.0,67,1.0,1.0,1.0,,2.0,,,,,,,4.0,6.0,9.0,3.0,,,9.0,4.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,1.0,1.0,,2.0,,,,2.0,2.0,2.0,,,,1.0,,,,,,,3.0,,,0.4,0.4,0.75,0.4444444444444444,,0.4444444444444444,0.5555555555555556,1.0,,0.6111111111111112,0.5,,0.631578947368421,0.5,,0.5,,,,31.818181818181817,0.5,0.05555555555555555,,,,0.038461538461538464,,,,,,0.1,,,0.1111111111111111,1.0,1.0,0.5,0.2777777777777778,0.2,0.2,,0.1111111111111111,1.0,1.0,0.5,,0.5,0.4444444444444444,0.4444444444444444,0.75,,,,0.5,,,,,,0.6111111111111112,0.4444444444444444,0.48229722222222215,0.4338,,0.05263157894736842,0.1,,0.08333333333333333,,8.7,26.744444444444444,0.05660377358490566,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,3715.0,62,-8,121,121,23.0,33,20.0,242,5.0,10.0,1.0,1.0,1.0,2.0,3.0,11.0,1.0,4.0,2.0,,4.0,9.0,2.0,,1.0,9.0,25.0,5.0,11.0,6.0,39.0,165,1.0,2.0,2.0,2.0,7.0,2.0,3.0,,1.0,2.0,6.0,4.0,14.0,15.0,,,,9.0,4.0,3.0,6.0,5.0,11.0,5.0,,2.0,1.0,27.0,1.0,3.0,3.0,7.0,10.0,4.0,14.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,,5.0,,1.0,1.0,5.0,7.0,6.0,,,,3.0,,,4.0,4.0,4.0,6.0,22.0,1.0,,0.2222222222222222,0.2222222222222222,1.0,0.45454545454545453,,0.45454545454545453,0.36,0.5,0.6666666666666666,0.4583333333333333,0.625,0.5,0.5,0.7,0.6,0.3055555555555556,0.12,0.1,0.18181818181818182,29.931972789115648,0.4,0.23333333333333334,0.08571428571428572,0.21428571428571427,0.037037037037037035,0.22727272727272727,0.06451612903225806,,0.16666666666666666,0.05263157894736842,,0.2777777777777778,0.2,0.05263157894736842,0.2777777777777778,0.5,0.5555555555555556,0.2,0.3055555555555556,0.2727272727272727,0.3333333333333333,,0.1111111111111111,0.25,0.25,1.0,0.05555555555555555,0.25,0.4444444444444444,0.4444444444444444,1.0,0.25,1.0,,0.5,0.5,0.5,,0.25,,0.5833333333333334,0.4444444444444444,0.5207263888888889,0.47495,0.6062875,0.07692307692307693,0.10714285714285714,,0.1794871794871795,0.15384615384615385,7.26,25.700000000000003,0.19008264462809918,,1.0,,,3.0,,,,0.2222222222222222,0.75,1.0,,,,1.0,1.0,3.0,,,,0.5,0.5,0.5,1.0,,,,0.5,1.0,,,,,0.25,,,,,,,,,False,1.0
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,3144.0,52,-16,105,106,31.0,32,17.0,211,,,,,,,2.0,3.0,1.0,2.0,1.0,,7.0,15.0,4.0,3.0,8.0,3.0,5.0,8.0,16.0,2.0,32.0,138,,,5.0,,9.0,,,3.0,8.0,2.0,11.0,4.0,2.0,24.0,,,,15.0,7.0,,2.0,2.0,4.0,2.0,,,2.0,10.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,3.0,4.0,2.0,2.0,,,,,,1.0,,,,9.0,30.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.375,0.5,0.6,,,0.7142857142857143,0.9,0.5625,0.7272727272727273,0.9,0.6111111111111112,0.7619047619047619,,,,17.46031746031746,,0.08333333333333333,,,,0.05714285714285714,,,,,,0.07142857142857142,,,,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,0.7142857142857143,0.4666666666666667,0.4666666666666667,1.0,,,,0.8,,,,1.0,0.375,0.7619047619047619,0.4666666666666667,0.4962238095238095,0.53205,0.5189812500000001,,,,0.28125,0.34375,12.9,27.168749999999996,0.29523809523809524,,,,,,,,,0.1111111111111111,,1.0,1.0,1.0,,2.0,3.0,,,,,0.6,1.0,1.0,1.0,0.2,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,False,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,2892.0,48,-18,95,97,21.0,24,18.0,192,1.0,1.0,1.0,1.0,,,,,,,5.0,1.0,3.0,5.0,2.0,,1.0,1.0,1.0,3.0,10.0,,11.0,132,1.0,1.0,4.0,,8.0,,,,2.0,,,,2.0,9.0,,2.0,,5.0,3.0,,,3.0,3.0,2.0,1.0,,,9.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,,1.0,,,,4.0,,,,,,,,,,,,,20.0,1.0,,,,1.0,0.3,,0.3,1.0,1.0,,0.5,0.8,,0.5,0.8,,0.9090909090909091,,,,10.344827586206897,1.0,0.08695652173913043,,0.08333333333333333,0.047619047619047616,0.08571428571428572,0.018867924528301886,,,,,0.07692307692307693,0.1111111111111111,,0.09090909090909091,1.0,1.0,,,,,,,,,,0.45454545454545453,0.45454545454545453,0.6,0.6,1.0,0.2,1.0,,0.4,,,0.5,0.5,,1.0,0.6,0.5323772727272726,0.5015624999999999,0.47812499999999997,,,,0.7272727272727273,,3.4,24.78,0.22105263157894736,,,,,,,,0.14285714285714285,0.1,,,,2.0,,2.0,2.0,,,,,0.5,,,,0.4,,,1.0,1.0,,,,,,,,,,,,,,False,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,2630.0,44,-23,88,90,28.0,24,14.0,178,,2.0,,,,,8.0,14.0,1.0,3.0,,,2.0,4.0,1.0,2.0,2.0,9.0,19.0,2.0,4.0,6.0,30.0,123,,1.0,1.0,,3.0,1.0,4.0,2.0,2.0,2.0,10.0,6.0,12.0,6.0,,,,4.0,2.0,,2.0,6.0,8.0,6.0,,1.0,,22.0,2.0,,4.0,,4.0,2.0,6.0,,2.0,,2.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,,2.0,1.0,5.0,7.0,7.0,1.0,,,4.0,,,1.0,1.0,1.0,10.0,27.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.47368421052631576,,0.25,0.5217391304347826,0.75,0.6666666666666666,0.5769230769230769,0.75,0.7142857142857143,0.17391304347826086,,,,28.971962616822427,0.4,,,0.5,0.1,0.13793103448275862,0.041666666666666664,,,0.07142857142857142,,,0.4,,0.08695652173913043,,,,0.6086956521739131,0.5714285714285714,0.5714285714285714,0.25,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,0.17391304347826086,0.5,0.5,1.0,,,,0.5,,,,0.3333333333333333,1.0,0.2608695652173913,0.5,0.47712391304347823,,0.44531666666666664,0.15384615384615385,0.18181818181818182,,0.1,0.3333333333333333,10.336842105263159,26.35,0.3181818181818182,,,,,1.0,,,0.16666666666666666,,1.0,,,,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,1.0,1.0,,,1.0,,0.6666666666666666,,,,,,,,,False,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,473.0,8,-5,15,15,1.0,7,2.0,30,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,1.0,3.0,,1.0,,2.0,19,,,1.0,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,23.52941176470588,,0.14285714285714285,,,,0.125,,,,,0.3333333333333333,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,,,,1.0,,,,,,0.25,,0.4154,0.5376,0.2296,,,,,,17.833333333333332,27.7,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630554,1610612746,Jason Preston,Jason Preston,1630554,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,1483.0,25,3,47,46,1.0,16,11.0,93,1.0,2.0,,,,,2.0,2.0,,,,,,,,,,3.0,4.0,,,4.0,10.0,63,1.0,1.0,,1.0,3.0,,,,,2.0,2.0,2.0,4.0,,,2.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,6.0,,4.0,5.0,6.0,11.0,,1.0,1.0,,,,,1.0,,,1.0,,,3.0,6.0,3.0,4.0,2.0,,,3.0,,,1.0,,1.0,2.0,1.0,,,0.3333333333333333,0.5,,,,,0.75,1.0,,0.75,1.0,,1.0,1.5,1.0,,0.25,0.5,,10.16949152542373,,0.3076923076923077,0.42857142857142855,,,0.2,0.2222222222222222,0.14285714285714285,0.8,,0.25,0.42857142857142855,,,0.5,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5795,0.3307,,0.6,0.6,,0.3,0.2,3.425,,0.02127659574468085,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,False,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,409.0,7,-3,13,12,,4,4.0,25,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,15,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,5.88235294117647,,0.2,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.5112,,,,,,,,,26.1,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
