EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,Arc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Offensive Fouls Drawn,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LostBallSteals,Corner3Assists,StepOutOfBoundsTurnovers,AtRimPctBlocked,Corner3FGM,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SelfOReb,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,SelfORebPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Charge Fouls Drawn,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls Drawn
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,1982.0,33,66,68,31.0,32.0,12.0,134,1.0,3.0,,1.0,11.0,1.0,4.0,12.0,13.0,74,1.0,3.0,2.0,,2.0,11.0,,1.0,1.0,,,3.0,,4.0,4.0,8.0,,,,1.0,2.0,1.0,2.0,,1.0,31.0,,,0.25,0.3333333333333333,0.34375,0.25,0.38235294117647056,0.25,0.75,20.98765432098765,,0.3076923076923077,,0.14814814814814814,0.2857142857142857,,0.1875,0.3333333333333333,0.5,0.0625,,,,0.6875,0.75,0.464171875,,0.058823529411764705,0.2,0.15384615384615385,9.875,26.5,0.4696969696969697,11.0,,,3.0,3.0,2.0,,2.0,8.0,9.0,3.0,,,,,8.0,1.0,0.25,0.25,,0.42857142857142855,0.5,,,,,,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.4419,0.6153846153846154,2.0,4.0,2.0,5.0,2.0,,1.0,,0.4,0.25,0.3333333333333333,0.5714285714285714,0.5,,,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,0.1,0.125,0.11764705882352941,0.25,0.10526315789473684,0.2,1.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,0.0625,,0.25,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.09090909090909091,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203488,1610612738,Mike Muscala,Mike Muscala,203488,BOS,1197.0,20,43,45,23.0,30.0,6.0,88,,,,,2.0,,,4.0,9.0,49,,,3.0,,,2.0,1.0,,1.0,,,2.0,,1.0,1.0,4.0,,,1.0,1.0,1.0,2.0,4.0,,1.0,23.0,,,,,0.75,,0.75,0.75,1.0,13.72549019607843,,0.14285714285714285,,0.07692307692307693,0.25,,,,,,,,,0.5,1.0,0.520125,,0.2,1.0,0.3333333333333333,,25.725,0.5348837209302325,14.0,,,1.0,2.0,3.0,,,1.0,6.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,0.25,,,,,,0.5,0.5,1.0,0.5,0.5415,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,3.0,,,,,,0.2,0.16666666666666666,0.17647058823529413,0.5,0.2,,,,,,,2.0,,1.0,,,,,3.0,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,1.0,,,,,1.0,,0.5,0.5,1.0,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630551,1610612738,Justin Champagnie,Justin Champagnie,1630551,BOS,627.0,10,20,21,13.0,8.0,2.0,41,,,,,2.0,1.0,1.0,3.0,2.0,23,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,13.0,1.0,1.0,1.0,,0.25,,0.25,,0.75,18.181818181818183,,,,,,,,,,,,,,0.5,1.0,0.46925,,,,,3.8,25.46666666666667,0.65,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,44566.0,743,1476,1456,252.0,242.0,154.0,2932,42.0,86.0,21.0,50.0,89.0,138.0,248.0,112.0,447.0,1649,16.0,23.0,53.0,110.0,166.0,88.0,32.0,34.0,66.0,26.0,13.0,166.0,44.0,36.0,85.0,110.0,42.0,23.0,65.0,25.0,59.0,61.0,73.0,10.0,35.0,248.0,0.39855072463768115,0.4230769230769231,0.5564516129032258,0.6956521739130435,0.55,0.78125,0.5717948717948718,0.7794117647058824,0.3111111111111111,27.71010962241169,0.6461538461538462,0.08470588235294117,0.14102564102564102,0.10854816824966079,0.07106598984771574,0.13991769547325103,0.2388888888888889,0.4883720930232558,0.5915492957746479,0.1388888888888889,0.42,0.42,0.3333333333333333,0.24722222222222223,0.6222222222222222,0.524825069637883,0.47172692307692304,0.09090909090909091,0.1282051282051282,0.1185682326621924,7.145564516129034,26.080357142857146,0.17073170731707318,42.0,75.0,112.0,31.0,40.0,51.0,15.0,28.0,57.0,84.0,31.0,18.0,1.0,19.0,1.0,55.0,0.7,0.35714285714285715,0.36036036036036034,0.5357142857142857,0.43333333333333335,0.5089285714285714,0.3111111111111111,0.6696428571428571,0.7653061224489796,0.41333333333333333,0.40476190476190477,0.34831460674157305,0.3522727272727273,0.6129032258064516,0.3522727272727273,0.5055147727272727,0.12751677852348994,2.0,13.0,3.0,17.0,18.0,36.0,29.0,1.0,0.17647058823529413,0.11693548387096774,0.1744186046511628,0.28888888888888886,0.15384615384615385,6.0,10.0,16.0,11.0,12.0,25.0,8.0,5.0,3.0,8.0,7.0,0.03761755485893417,0.03081232492997199,0.034023668639053255,0.05263157894736842,0.028368794326241134,0.04,0.875,0.3125,0.6,7.0,12.0,23.0,4.0,4.0,4.0,5.0,6.0,9.0,3.0,21.0,14.0,3.0,23.0,11.0,5.0,1.0,5.0,0.6666666666666666,0.0851063829787234,0.14492753623188406,0.06388888888888888,0.125,0.15625,0.8,0.5,0.26666666666666666,0.5833333333333334,0.08888888888888889,7.0,8.0,,0.125,9.0,3.0,0.391304347826087,0.391304347826087,1.0,5.0,1.0,4.0,0.22727272727272727,5.0,5.0,0.1044776119402985,0.03333333333333333,False,2.0,1.0,1.0,1.0,2.0,7.0,2.0,6.0,1.0,0.008928571428571428,0.011235955056179775,0.06896551724137931,0.026785714285714284,0.01818181818181818,0.16666666666666666,0.5,1.0,0.25,,,,,,,,,,,,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,27055.0,451,897,892,191.0,214.0,86.0,1789,19.0,38.0,3.0,16.0,74.0,45.0,101.0,84.0,212.0,1012,4.0,6.0,10.0,32.0,58.0,70.0,31.0,21.0,52.0,10.0,9.0,125.0,20.0,29.0,50.0,63.0,12.0,6.0,18.0,11.0,29.0,27.0,30.0,2.0,14.0,190.0,0.35555555555555557,0.38095238095238093,0.44554455445544555,0.6666666666666666,0.5027027027027027,0.4,0.5326633165829145,0.45454545454545453,0.4540540540540541,21.941354903943378,0.6666666666666666,0.11740890688259109,0.09950248756218906,0.109375,0.13636363636363635,0.0880503144654088,0.20540540540540542,0.5,0.59375,0.08648648648648649,0.1875,0.1875,,0.4,0.7081081081081081,0.5324076923076922,0.6100800000000001,0.07106598984771574,0.12389380530973451,0.04716981132075472,7.140594059405941,26.648809523809526,0.2129319955406912,56.0,23.0,47.0,29.0,32.0,26.0,7.0,16.0,34.0,63.0,28.0,20.0,2.0,6.0,,32.0,0.65625,0.38095238095238093,0.38271604938271603,0.4375,0.5,0.53125,0.25405405405405407,0.48936170212765956,0.5348837209302325,0.43478260869565216,0.3157894736842105,0.3918918918918919,0.3918918918918919,0.6206896551724138,0.4,0.48610961538461545,0.16037735849056603,5.0,13.0,5.0,13.0,5.0,33.0,10.0,1.0,0.38461538461538464,0.09900990099009901,0.15789473684210525,0.4482758620689655,0.38461538461538464,3.0,5.0,6.0,6.0,7.0,13.0,4.0,2.0,1.0,5.0,4.0,0.0374331550802139,0.02926829268292683,0.03316326530612245,0.06521739130434782,0.023668639053254437,0.05555555555555555,0.8,0.5,0.6,3.0,6.0,10.0,1.0,,,3.0,,4.0,2.0,3.0,1.0,1.0,6.0,4.0,4.0,,2.0,,0.16666666666666666,0.14285714285714285,0.05405405405405406,0.1,0.3,,,0.20689655172413793,0.5,,2.0,11.0,,0.0851063829787234,3.0,,0.3,0.3333333333333333,1.0,1.0,,1.0,0.07142857142857142,3.0,2.0,0.060240963855421686,0.031578947368421054,False,,,3.0,1.0,,1.0,3.0,1.0,2.0,0.011904761904761904,,,0.015151515151515152,,,,,,1.0,1.0,1.0,1.0,0.1,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,47060.0,784,1548,1535,302.0,305.0,168.0,3083,30.0,82.0,15.0,34.0,153.0,127.0,233.0,163.0,528.0,1728,18.0,33.0,53.0,110.0,144.0,153.0,54.0,50.0,104.0,32.0,15.0,258.0,76.0,101.0,182.0,208.0,29.0,15.0,54.0,16.0,43.0,96.0,135.0,5.0,53.0,298.0,0.4330708661417323,0.46218487394957986,0.5450643776824035,0.5454545454545454,0.5176767676767676,0.5581395348837209,0.574398249452954,0.5638297872340425,0.4116161616161616,29.513888888888886,0.5370370370370371,0.22799097065462753,0.23170731707317074,0.22957198443579765,0.18571428571428572,0.26294820717131473,0.20707070707070707,0.36585365853658536,0.46153846153846156,0.08585858585858586,0.4411764705882353,0.4411764705882353,0.4,0.38636363636363635,0.7070707070707071,0.5195728535353535,0.49266041666666666,0.12527964205816555,0.18861209964412812,0.10037878787878787,6.0506437768240335,26.334969325153377,0.19509043927648578,85.0,82.0,117.0,47.0,52.0,118.0,29.0,47.0,124.0,81.0,47.0,35.0,4.0,14.0,7.0,122.0,0.5192307692307693,0.31901840490797545,0.31901840490797545,0.6170212765957447,0.5617283950617284,0.634020618556701,0.29545454545454547,0.7008547008547008,0.7321428571428571,0.5121951219512195,0.23333333333333334,0.30718954248366015,0.30718954248366015,0.48936170212765956,0.30718954248366015,0.4867425925925926,0.23484848484848486,10.0,33.0,11.0,34.0,33.0,75.0,22.0,1.0,0.3235294117647059,0.0944206008583691,0.2073170731707317,0.4074074074074074,0.30303030303030304,10.0,18.0,16.0,15.0,11.0,26.0,16.0,8.0,8.0,21.0,14.0,0.03353658536585366,0.039473684210526314,0.03672316384180791,0.050955414012738856,0.033112582781456956,0.0641025641025641,0.6666666666666666,0.4186046511627907,0.5555555555555556,15.0,21.0,10.0,,1.0,4.0,10.0,4.0,10.0,5.0,21.0,11.0,4.0,25.0,17.0,5.0,4.0,10.0,0.4,0.3684210526315789,0.12987012987012986,0.025252525252525252,,0.23255813953488372,0.4,0.75,0.25925925925925924,0.7142857142857143,0.012345679012345678,10.0,18.0,2.0,0.042735042735042736,5.0,4.0,0.5,0.5,0.8,5.0,2.0,8.0,0.22727272727272727,7.0,2.0,0.1956521739130435,0.0374331550802139,False,,1.0,,,,8.0,3.0,3.0,4.0,,,,0.017391304347826087,0.017857142857142856,0.2,,,1.0,,5.0,3.0,,,1.0,3.0,2.0,0.018072289156626505,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,34697.0,578,1137,1141,174.0,188.0,129.0,2278,18.0,37.0,3.0,3.0,81.0,42.0,73.0,106.0,259.0,1316,7.0,10.0,21.0,44.0,40.0,81.0,27.0,14.0,41.0,11.0,6.0,96.0,20.0,23.0,45.0,57.0,10.0,5.0,18.0,20.0,37.0,38.0,34.0,2.0,11.0,171.0,0.5238095238095238,0.5641025641025641,0.5753424657534246,0.7,0.6368715083798883,0.6666666666666666,0.6709844559585493,0.7,0.5921787709497207,16.497263487099296,0.5555555555555556,0.06666666666666667,0.08064516129032258,0.07251264755480608,0.11764705882352941,0.0625,0.20670391061452514,0.4864864864864865,0.5625,0.01675977653631285,1.0,1.0,,0.45251396648044695,0.776536312849162,0.5330100558659217,0.5061500000000001,0.078125,0.13414634146341464,0.08108108108108109,5.85890410958904,25.61415094339623,0.15303430079155672,7.0,21.0,33.0,37.0,48.0,31.0,4.0,8.0,37.0,123.0,37.0,19.0,2.0,5.0,2.0,37.0,0.8541666666666666,0.4528301886792453,0.4528301886792453,0.5,0.65,0.74,0.18435754189944134,0.6363636363636364,0.7241379310344828,0.5714285714285714,0.5555555555555556,0.4567901234567901,0.4567901234567901,0.8108108108108109,0.4567901234567901,0.55938,0.14285714285714285,5.0,10.0,6.0,12.0,11.0,21.0,9.0,7.0,0.5,0.1232876712328767,0.13513513513513514,0.5,0.5,4.0,5.0,6.0,8.0,4.0,12.0,18.0,6.0,11.0,20.0,14.0,0.01593625498007968,0.026578073089700997,0.021739130434782608,0.025210084033613446,0.024793388429752067,0.03389830508474576,0.7,0.3333333333333333,0.8,3.0,6.0,25.0,,2.0,2.0,5.0,2.0,5.0,1.0,11.0,4.0,1.0,8.0,2.0,3.0,,1.0,0.4,0.01282051282051282,0.14285714285714285,0.13966480446927373,,0.3333333333333333,0.4,1.0,0.3,0.5,0.1,7.0,3.0,,0.12121212121212122,11.0,1.0,0.44,0.44,1.0,2.0,,1.0,0.10526315789473684,1.0,3.0,0.03508771929824561,0.0125,False,,1.0,,,,1.0,4.0,,4.0,,,,0.010869565217391304,,0.25,,,0.5,,2.0,2.0,1.0,,,4.0,,0.03636363636363636,1.0,3.0,1.0,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,23832.0,397,785,786,126.0,202.0,83.0,1571,12.0,16.0,,,1.0,65.0,81.0,1.0,149.0,921,20.0,26.0,46.0,106.0,24.0,1.0,9.0,8.0,17.0,5.0,2.0,42.0,38.0,41.0,83.0,116.0,7.0,2.0,16.0,26.0,44.0,23.0,28.0,8.0,17.0,126.0,0.8153846153846154,0.9464285714285714,0.8024691358024691,0.7692307692307693,0.7926829268292683,0.7692307692307693,0.8097826086956522,0.7931034482758621,0.012195121951219513,12.371134020618555,0.4375,0.18141592920353983,0.2289156626506024,0.20153061224489796,0.22123893805309736,0.23134328358208955,0.1951219512195122,0.75,0.75,,,,,0.012195121951219513,0.8048780487804879,0.5724370370370371,0.51019,0.18681318681318682,0.18888888888888888,0.3087248322147651,2.644444444444444,37.5,0.16050955414012738,20.0,53.0,65.0,,,19.0,9.0,10.0,20.0,,,6.0,1.0,5.0,4.0,20.0,,,,0.9,0.8181818181818182,0.7692307692307693,0.7926829268292683,0.8153846153846154,0.8833333333333333,0.8490566037735849,0.6666666666666666,,,,,0.5522199999999999,0.1342281879194631,,1.0,,1.0,2.0,,5.0,,,0.06172839506172839,,0.09090909090909091,,16.0,20.0,18.0,9.0,24.0,33.0,21.0,10.0,11.0,23.0,13.0,0.147239263803681,0.05263157894736842,0.09880239520958084,0.1875,0.04861111111111111,0.07407407407407407,0.5652173913043478,0.7692307692307693,0.8,8.0,8.0,,,,,,,,6.0,9.0,7.0,2.0,9.0,3.0,7.0,,1.0,,0.2222222222222222,0.21875,,,,,,0.7272727272727273,1.0,,2.0,3.0,,0.07692307692307693,,,,,,4.0,,1.0,0.4,3.0,3.0,0.08823529411764706,0.2727272727272727,False,,,,,,,,6.0,4.0,,,,0.14545454545454545,0.03571428571428571,0.5,,,,,2.0,2.0,,,,,,,,,,1.0,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,13973.0,233,450,452,96.0,137.0,46.0,902,1.0,4.0,,,15.0,7.0,13.0,31.0,64.0,561,2.0,2.0,9.0,8.0,6.0,15.0,5.0,8.0,13.0,6.0,1.0,34.0,8.0,9.0,18.0,28.0,2.0,1.0,2.0,15.0,23.0,11.0,10.0,,5.0,94.0,0.5714285714285714,0.8,0.5384615384615384,1.0,0.6363636363636364,0.6666666666666666,0.6530612244897959,0.75,0.7045454545454546,10.240963855421686,1.0,0.07964601769911504,0.09302325581395349,0.08542713567839195,0.03508771929824561,0.0958904109589041,0.09090909090909091,0.25,0.25,,,,,0.3409090909090909,0.9090909090909091,0.5480602272727273,0.6319833333333333,0.10204081632653061,0.2777777777777778,0.140625,3.5,24.76774193548387,0.21333333333333335,-30.0,6.0,9.0,8.0,14.0,8.0,,2.0,14.0,42.0,8.0,3.0,1.0,1.0,,14.0,1.0,0.45161290322580644,0.45161290322580644,,0.6,0.6363636363636364,0.20454545454545456,0.6666666666666666,0.75,0.5,1.0,0.5333333333333333,0.5333333333333333,1.0,0.5333333333333333,0.57236,0.21875,2.0,3.0,4.0,8.0,2.0,,1.0,2.0,0.5,0.07692307692307693,,0.3,0.6666666666666666,2.0,2.0,4.0,3.0,7.0,10.0,5.0,2.0,2.0,6.0,2.0,0.08433734939759036,0.025210084033613446,0.04950495049504951,0.05555555555555555,0.022988505747126436,0.03125,0.3333333333333333,0.6666666666666666,1.0,,1.0,16.0,1.0,5.0,,,,1.0,5.0,3.0,3.0,,,,1.0,,,,0.125,0.07692307692307693,0.36363636363636365,0.3333333333333333,,,,0.1,,0.5,,2.0,,0.1111111111111111,6.0,,0.375,0.375,1.0,1.0,,,0.1,,4.0,0.125,,False,,2.0,,,,,,,,,,,0.14705882352941177,,,,,0.4,,1.0,1.0,1.0,,,,,,,2.0,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,36589.0,610,1208,1202,211.0,166.0,133.0,2410,5.0,15.0,1.0,3.0,60.0,23.0,37.0,93.0,133.0,1331,6.0,9.0,21.0,34.0,12.0,60.0,31.0,28.0,59.0,18.0,4.0,146.0,43.0,67.0,113.0,143.0,6.0,2.0,11.0,27.0,47.0,8.0,4.0,,1.0,209.0,0.7391304347826086,0.85,0.6216216216216216,0.6666666666666666,0.5,0.6923076923076923,0.5037878787878788,0.7,0.7153846153846154,10.584752035529238,0.5454545454545454,0.20241691842900303,0.16602316602316602,0.1864406779661017,0.24375,0.13471502590673576,0.11538461538461539,0.3333333333333333,0.4166666666666667,0.023076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.8615384615384616,0.5448603846153847,0.5617125000000001,0.007633587786259542,0.02631578947368421,0.15789473684210525,5.418918918918919,25.464516129032262,0.17466887417218543,65.0,17.0,19.0,15.0,28.0,3.0,5.0,6.0,32.0,84.0,15.0,24.0,3.0,4.0,3.0,32.0,1.0,0.3010752688172043,0.3010752688172043,0.8333333333333334,0.6739130434782609,0.6666666666666666,0.14615384615384616,0.8947368421052632,0.8947368421052632,0.7647058823529411,0.6,0.25,0.25,1.0,0.25,0.5324108695652174,0.24060150375939848,3.0,8.0,7.0,17.0,1.0,,3.0,1.0,0.4117647058823529,0.08108108108108109,0.2,0.34782608695652173,0.375,6.0,8.0,6.0,17.0,13.0,30.0,33.0,11.0,18.0,34.0,24.0,0.04797047970479705,0.056666666666666664,0.05253940455341506,0.023809523809523808,0.06866952789699571,0.014925373134328358,0.7058823529411765,0.6153846153846154,0.75,5.0,5.0,33.0,,9.0,2.0,4.0,2.0,4.0,3.0,22.0,15.0,2.0,5.0,3.0,6.0,,1.0,0.5,0.11267605633802817,0.25757575757575757,0.25384615384615383,,0.3076923076923077,0.5,1.0,0.21739130434782608,1.0,0.391304347826087,7.0,10.0,,,13.0,,0.3939393939393939,0.3939393939393939,1.0,3.0,,1.0,0.2,3.0,1.0,0.2,0.039473684210526314,False,,4.0,,,,,,3.0,1.0,,,,0.08163265306122448,0.0425531914893617,0.5,,,0.4444444444444444,,1.0,1.0,4.0,,,,,,,,,,1.0,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,39851.0,664,1308,1311,286.0,248.0,135.0,2619,29.0,59.0,1.0,3.0,82.0,57.0,100.0,118.0,289.0,1479,6.0,10.0,30.0,54.0,60.0,80.0,57.0,42.0,99.0,28.0,10.0,240.0,29.0,27.0,58.0,79.0,31.0,2.0,43.0,17.0,36.0,68.0,59.0,6.0,22.0,282.0,0.47368421052631576,0.5094339622641509,0.57,0.6,0.5573394495412844,0.4375,0.5922131147540983,0.5357142857142857,0.5412844036697247,19.71153846153846,0.7209302325581395,0.07336956521739131,0.10431654676258993,0.08668730650154799,0.05263157894736842,0.107981220657277,0.2706422018348624,0.4915254237288136,0.5471698113207547,0.013761467889908258,0.3333333333333333,0.3333333333333333,1.0,0.3761467889908257,0.7155963302752294,0.5129123255813953,0.5164615384615384,0.09787234042553192,0.1896551724137931,0.10380622837370242,5.801000000000001,26.331355932203387,0.21865443425076453,46.0,27.0,38.0,23.0,43.0,46.0,14.0,18.0,75.0,123.0,23.0,46.0,1.0,29.0,2.0,74.0,0.9534883720930233,0.3644067796610169,0.3706896551724138,0.7777777777777778,0.5777777777777777,0.646551724137931,0.1743119266055046,0.7105263157894737,0.75,0.5925925925925926,0.3448275862068966,0.2804878048780488,0.2839506172839506,0.9130434782608695,0.2875,0.44079186046511626,0.25951557093425603,5.0,23.0,8.0,27.0,23.0,6.0,8.0,12.0,0.2962962962962963,0.08,0.1016949152542373,0.5111111111111111,0.21739130434782608,4.0,7.0,8.0,11.0,10.0,21.0,5.0,3.0,1.0,5.0,3.0,0.037037037037037035,0.034055727554179564,0.03541315345699832,0.03816793893129771,0.035856573705179286,0.027777777777777776,0.6,0.2916666666666667,0.5714285714285714,5.0,5.0,36.0,3.0,4.0,3.0,11.0,3.0,14.0,9.0,24.0,14.0,3.0,12.0,8.0,3.0,,9.0,0.21428571428571427,0.08235294117647059,0.09230769230769231,0.1651376146788991,0.125,0.4583333333333333,0.2727272727272727,1.0,0.1111111111111111,1.0,0.08888888888888889,10.0,14.0,,0.05263157894736842,20.0,,0.5555555555555556,0.5555555555555556,1.0,2.0,,8.0,0.13333333333333333,5.0,3.0,0.09821428571428571,0.05,False,,3.0,2.0,1.0,,4.0,2.0,3.0,2.0,0.00847457627118644,0.012195121951219513,,0.041666666666666664,0.023255813953488372,0.25,,,0.75,,,,1.0,,,1.0,,0.008403361344537815,,3.0,,,,1.0
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,156.0,3,6,5,3.0,2.0,,11,,,,,,,,,,9,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
