EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Technical Free Throw Trips,on,StepOutOfBoundsTurnovers,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,7268.0,121,-28.0,262,263,31,21,525,3.0,8.0,12.0,9.0,20.0,48.0,310,27.0,12.0,14.0,9.0,,23.0,31.0,2.0,2.0,2.0,5.0,13.0,1.0,31,1.0,0.45,0.45,0.6428571428571429,0.6486486486486487,0.5714285714285714,12.662337662337663,1.0,,0.16666666666666666,0.2222222222222222,0.19658119658119658,0.14285714285714285,0.19230769230769232,0.22857142857142856,0.375,0.375,1.0,0.34285714285714286,0.8285714285714286,0.5582157142857143,25.315,0.1183206106870229,37.0,5.0,9.0,2.0,4.0,,,3.0,4.0,1.0,2.0,9.0,15.0,3.0,2.0,5.0,2.0,9.0,,,2.0,2.0,6.0,12.0,4.0,3.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,6.0,2.0,8.0,1.0,2.0,2.0,,,,,,,,,,,4.0,,4.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,0.3333333333333333,0.42857142857142855,0.6,0.4,,0.3888888888888889,,0.45,1.0,0.2,0.2222222222222222,0.25,0.0273972602739726,0.08571428571428572,0.055944055944055944,,0.05555555555555555,,0.09090909090909091,0.06666666666666667,0.08333333333333333,0.42857142857142855,0.36363636363636365,0.07142857142857142,1.0,0.2571428571428571,0.5555555555555556,0.7142857142857143,0.6,0.11428571428571428,0.75,1.0,,0.05714285714285714,0.5,0.5,,0.4444444444444444,0.5,,,0.639375,,0.05405405405405406,0.11764705882352941,0.1875,0.041666666666666664,5.506666666666666,1.0,,6.0,1.0,3.0,,,1.0,4.0,,,,6.0,,,2.0,0.25,,0.5,0.5,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,True,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,6329.0,105,35.0,227,225,101,95,452,4.0,15.0,10.0,8.0,25.0,43.0,246,24.0,10.0,11.0,10.0,5.0,26.0,35.0,1.0,1.0,2.0,3.0,9.0,1.0,101,1.0,0.32,0.32,0.5263157894736842,0.5375,0.6578947368421053,15.555555555555555,0.5,0.5555555555555556,0.2,0.20754716981132076,0.20388349514563106,0.22727272727272727,0.21621621621621623,0.39473684210526316,0.26666666666666666,0.26666666666666666,1.0,0.2631578947368421,0.868421052631579,0.5447118421052631,24.215999999999998,0.44493392070484583,38.0,5.0,8.0,2.0,5.0,2.0,4.0,3.0,5.0,,,8.0,13.0,3.0,2.0,6.0,3.0,13.0,3.0,6.0,2.0,14.0,10.0,6.0,4.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,8.0,1.0,9.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,10.0,2.0,5.0,1.0,3.0,,,,,,,1.0,14.0,,0.625,0.8333333333333334,0.6153846153846154,0.3333333333333333,0.5,0.5555555555555556,0.375,0.5909090909090909,0.4117647058823529,0.07692307692307693,,0.2,0.022222222222222223,0.125,0.08256880733944955,,,0.16666666666666666,0.09523809523809523,0.18181818181818182,0.13333333333333333,0.23076923076923078,0.1875,0.047619047619047616,,0.21052631578947367,0.625,0.625,0.6,0.13157894736842105,0.6,0.75,0.6666666666666666,,,,,0.5555555555555556,0.4,0.25,0.5,0.417325,0.5484125000000001,0.075,0.2,0.3023255813953488,0.32558139534883723,2.9846153846153842,,6.0,4.0,2.0,3.0,1.0,4.0,2.0,3.0,2.0,10.0,,4.0,,,3.0,0.6666666666666666,0.2,0.4,0.4,1.0,,0.3333333333333333,0.6666666666666666,1.0,0.375,0.25,0.25,0.4,,,,,,,,,,1.0,,2.0,,0.16666666666666666,,,,False,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,3328.0,55,4.0,115,115,45,49,230,,,,,,30.0,125,,,1.0,7.0,,8.0,15.0,2.0,,4.0,2.0,6.0,1.0,45,,,,0.6190476190476191,0.6,,21.804511278195488,0.5,,0.20588235294117646,0.030303030303030304,0.11940298507462686,0.3,0.037037037037037035,,,,,,0.5714285714285714,0.5480857142857144,,0.391304347826087,12.0,10.0,12.0,2.0,3.0,7.0,7.0,,5.0,3.0,4.0,13.0,21.0,4.0,2.0,4.0,,4.0,8.0,10.0,4.0,20.0,14.0,12.0,,3.0,5.0,4.0,9.0,3.0,1.0,1.0,2.0,2.0,22.0,4.0,3.0,7.0,,1.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,7.0,2.0,9.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,,20.0,3.0,0.5384615384615384,0.5384615384615384,0.6190476190476191,0.5,0.8,0.5,0.8,0.5,0.7142857142857143,0.14285714285714285,0.08333333333333333,0.4,0.1111111111111111,0.125,0.11864406779661017,,0.10526315789473684,0.3333333333333333,0.08,0.2857142857142857,0.15384615384615385,0.18181818181818182,,,0.5,0.5714285714285714,0.8333333333333334,0.9090909090909091,0.6,0.23809523809523808,,,,0.19047619047619047,0.75,0.75,0.3333333333333333,0.75,0.6666666666666666,0.7,1.0,0.7757,0.6224299999999999,0.09090909090909091,0.09090909090909091,0.13333333333333333,0.6666666666666666,6.0476190476190474,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,6347.0,106,31.0,233,231,100,99,464,2.0,3.0,28.0,15.0,31.0,90.0,255,24.0,28.0,3.0,5.0,2.0,10.0,15.0,11.0,4.0,15.0,4.0,9.0,,100,0.5333333333333333,0.4838709677419355,0.4838709677419355,0.6171875,0.6428571428571429,0.484375,31.598513011152416,0.7333333333333333,0.2,0.1,0.05172413793103448,0.07407407407407407,0.14285714285714285,0.046511627906976744,0.046875,0.6666666666666666,0.6666666666666666,1.0,0.4375,0.53125,0.48141484375,26.051612903225806,0.4291845493562232,32.0,3.0,3.0,1.0,1.0,2.0,2.0,11.0,26.0,3.0,4.0,17.0,33.0,11.0,5.0,7.0,2.0,15.0,4.0,10.0,11.0,37.0,2.0,32.0,6.0,3.0,11.0,17.0,28.0,12.0,5.0,7.0,3.0,1.0,73.0,5.0,,5.0,2.0,6.0,1.0,5.0,1.0,4.0,1.0,7.0,1.0,3.0,8.0,,1.0,12.0,,13.0,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,,37.0,4.0,0.058823529411764705,0.07142857142857142,0.5151515151515151,0.7142857142857143,0.4,0.8125,0.5909090909090909,0.8333333333333334,0.6607142857142857,0.09090909090909091,,0.11538461538461539,,0.07692307692307693,0.04807692307692308,,,,0.06382978723404255,0.1111111111111111,0.1111111111111111,,0.06666666666666667,0.06896551724137931,1.0,0.046875,1.0,1.0,,0.40625,0.4230769230769231,0.4782608695652174,0.09090909090909091,0.0625,0.75,0.75,,0.125,1.0,0.09090909090909091,1.0,0.42391666666666666,0.47792954545454547,0.045454545454545456,0.08571428571428572,0.16666666666666666,0.4111111111111111,9.387878787878787,,2.0,13.0,1.0,1.0,4.0,10.0,1.0,1.0,6.0,12.0,21.0,13.0,,,3.0,1.0,0.5,0.4642857142857143,0.4642857142857143,0.46153846153846156,,0.125,1.0,,0.09090909090909091,0.45454545454545453,0.4,0.4642857142857143,,,,,,,,,,2.0,,,,1.0,,,,False,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,7271.0,121,51.0,264,257,112,116,521,1.0,3.0,25.0,11.0,28.0,78.0,268,24.0,25.0,10.0,11.0,,21.0,26.0,7.0,2.0,10.0,6.0,10.0,1.0,112,0.7272727272727273,0.39285714285714285,0.39285714285714285,0.5258620689655172,0.582089552238806,0.4827586206896552,24.600638977635782,0.7,,0.18032786885245902,0.15625,0.168,0.2962962962962963,0.18,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.43103448275862066,0.6206896551724138,0.5004870689655173,25.900000000000002,0.42424242424242425,43.0,7.0,8.0,1.0,1.0,6.0,6.0,7.0,19.0,,3.0,14.0,30.0,17.0,3.0,5.0,1.0,13.0,9.0,14.0,2.0,32.0,12.0,16.0,2.0,4.0,8.0,9.0,17.0,7.0,2.0,7.0,1.0,,43.0,4.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,,5.0,,,7.0,,,16.0,,19.0,1.0,9.0,1.0,2.0,1.0,1.0,3.0,3.0,,32.0,1.0,0.42857142857142855,0.46153846153846156,0.4666666666666667,0.6,0.6428571428571429,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.5714285714285714,0.13333333333333333,0.125,0.15789473684210525,0.017857142857142856,0.05405405405405406,0.038461538461538464,,0.025,,0.057692307692307696,0.045454545454545456,0.05555555555555555,0.125,0.07142857142857142,0.07142857142857142,1.0,0.13793103448275862,0.875,1.0,0.2857142857142857,0.3275862068965517,0.3684210526315789,0.4375,0.5714285714285714,0.05172413793103448,,,,0.1111111111111111,1.0,0.2222222222222222,1.0,0.5070166666666666,0.5292759259259259,0.13636363636363635,0.23684210526315788,0.16666666666666666,0.41025641025641024,6.133333333333334,,2.0,10.0,2.0,4.0,3.0,11.0,2.0,4.0,4.0,13.0,9.0,10.0,3.0,,1.0,0.5,0.3076923076923077,0.4,0.4,0.7,,0.4444444444444444,0.5,1.0,0.07407407407407407,0.4074074074074074,0.2727272727272727,0.4,,,1.0,1.0,,,,,,1.0,,,,0.5,,,,False,2.0,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,3464.0,58,31.0,119,115,41,44,234,1.0,4.0,7.0,3.0,11.0,15.0,107,9.0,7.0,5.0,5.0,2.0,12.0,12.0,1.0,1.0,1.0,6.0,12.0,2.0,41,1.0,0.2727272727272727,0.2727272727272727,0.35714285714285715,0.35714285714285715,0.5238095238095238,14.965986394557824,1.0,0.2857142857142857,0.14705882352941177,0.14285714285714285,0.14492753623188406,0.1111111111111111,0.07692307692307693,0.19047619047619047,0.25,0.25,1.0,0.3333333333333333,0.6190476190476191,0.5141595238095238,24.90909090909091,0.3445378151260504,22.0,2.0,2.0,,,1.0,1.0,1.0,6.0,,2.0,3.0,10.0,,,1.0,,6.0,1.0,4.0,,5.0,6.0,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,0.3,,0.25,1.0,0.2777777777777778,1.0,0.2777777777777778,0.1,,0.16666666666666666,,,,,,,,,0.2,0.1,0.3333333333333333,,0.5,0.09523809523809523,1.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0.2,1.0,0.09523809523809523,,,,,,0.1111111111111111,1.0,0.46277499999999994,0.5302944444444444,,,0.4,0.3333333333333333,8.66,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,,2.0,,,2.0,1.0,0.2,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,False,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,3051.0,51,10.0,107,107,55,48,214,2.0,2.0,13.0,6.0,15.0,24.0,129,12.0,13.0,4.0,,,4.0,6.0,1.0,1.0,2.0,4.0,6.0,1.0,55,0.6666666666666666,0.4,0.4,0.6111111111111112,0.631578947368421,0.8333333333333334,16.666666666666668,0.5,,,0.16,0.0851063829787234,,0.15789473684210525,0.1111111111111111,1.0,1.0,1.0,0.7222222222222222,0.8888888888888888,0.518075,25.599999999999998,0.514018691588785,14.0,1.0,1.0,,,,,1.0,2.0,,,2.0,3.0,2.0,,,,3.0,1.0,1.0,,8.0,,4.0,,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,8.0,,,,0.6666666666666666,,1.0,0.5,0.4444444444444444,0.5,0.4444444444444444,,,,0.058823529411764705,0.03225806451612903,0.041666666666666664,0.25,,,0.04,,,,0.16666666666666666,,,0.05555555555555555,1.0,1.0,,0.1111111111111111,0.5,0.5,,,,,,,,,,0.55965,0.5061611111111112,0.05263157894736842,0.25,0.125,0.3333333333333333,4.1000000000000005,,,4.0,1.0,3.0,2.0,8.0,1.0,3.0,2.0,8.0,6.0,4.0,,,1.0,0.3333333333333333,0.25,0.3076923076923077,0.3333333333333333,0.5,,1.0,0.3333333333333333,1.0,,0.8888888888888888,0.25,0.3076923076923077,,1.0,,,,0.06666666666666667,,,,,,,,,,,,False,,0.07692307692307693,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,3562.0,59,9.0,119,122,38,47,241,,5.0,7.0,4.0,12.0,30.0,126,12.0,7.0,,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,3.0,,38,1.0,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.6521739130434783,0.5217391304347826,17.006802721088437,0.5,,0.06451612903225806,,0.03278688524590164,0.0625,,0.21739130434782608,,,,0.30434782608695654,0.5217391304347826,0.4686413043478262,24.941666666666666,0.31932773109243695,21.0,,,,,,,5.0,6.0,3.0,5.0,8.0,11.0,2.0,,2.0,,3.0,3.0,5.0,1.0,7.0,6.0,10.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,7.0,,0.375,0.375,0.7272727272727273,,0.6,0.375,0.3333333333333333,0.375,0.3888888888888889,,,,,,,,,,,,0.14285714285714285,,,,,,,,,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.2,0.21739130434782608,0.6,0.6,0.6666666666666666,,,,,0.436125,0.4585388888888889,0.08695652173913043,0.18181818181818182,0.1,0.23333333333333334,12.654545454545454,1.0,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,,4.0,,4.0,,,1.0,0.5,,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,1.0,1.0,0.2222222222222222,0.2222222222222222,,0.5714285714285714,,,,,,,,,,,,,,,,,,False,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,4376.0,73,16.0,161,156,72,78,317,1.0,4.0,8.0,3.0,12.0,20.0,162,9.0,8.0,5.0,1.0,,6.0,13.0,,,2.0,1.0,5.0,1.0,72,1.0,0.25,0.25,0.41304347826086957,0.4166666666666667,0.5217391304347826,13.756613756613758,,,0.02564102564102564,0.13513513513513514,0.07894736842105263,,0.16666666666666666,0.17391304347826086,0.25,0.25,1.0,0.34782608695652173,0.6956521739130435,0.49855434782608693,25.808333333333334,0.4472049689440994,25.0,1.0,4.0,,1.0,1.0,1.0,1.0,3.0,3.0,4.0,5.0,11.0,1.0,,1.0,,,1.0,2.0,1.0,3.0,8.0,2.0,,3.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,3.0,3.0,7.0,,2.0,,2.0,1.0,2.0,,,,2.0,,,1.0,3.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,0.8,0.8,0.45454545454545453,,0.5,,0.2,,0.25,0.2727272727272727,0.5,0.3333333333333333,0.0967741935483871,0.06,0.07407407407407407,,0.15,,0.02564102564102564,0.18181818181818182,0.07142857142857142,,,,1.0,0.17391304347826086,0.25,0.5,1.0,0.13043478260869565,0.3333333333333333,0.5,1.0,0.17391304347826086,0.75,0.75,0.6666666666666666,1.0,,0.2,1.0,0.5028,0.55539,,,,0.15,9.481818181818182,,2.0,2.0,,,,1.0,,,,3.0,,2.0,,,1.0,,,0.25,0.2857142857142857,1.0,,,,,0.4,0.2,,0.25,,1.0,,,,0.08333333333333333,,,,,,2.0,,,,,,False,,0.125,1.0,0.25
203458,1610612758,Alex Len,Alex Len,203458,SAC,3026.0,50,24.0,105,104,36,41,209,,,,,,17.0,111,,,11.0,1.0,1.0,13.0,19.0,2.0,1.0,7.0,5.0,14.0,4.0,36,,,,0.75,0.7727272727272727,,13.533834586466165,0.2857142857142857,0.25,0.0625,0.3548387096774194,0.2553191489361702,0.1,0.3157894736842105,,,,,,0.875,0.6196499999999999,,0.34285714285714286,24.0,6.0,7.0,1.0,1.0,2.0,3.0,,1.0,,,6.0,8.0,5.0,1.0,1.0,,2.0,2.0,3.0,,4.0,10.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,4.0,2.0,6.0,,,,,1.0,5.0,,1.0,,2.0,2.0,1.0,2.0,6.0,3.0,6.0,,3.0,,3.0,2.0,1.0,3.0,3.0,,4.0,,0.8333333333333334,1.0,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.125,0.14285714285714285,,0.07142857142857142,0.13793103448275862,0.10526315789473684,,0.11764705882352941,,0.17647058823529413,0.08333333333333333,,,0.4166666666666667,,1.0,0.875,0.8571428571428571,1.0,0.8333333333333334,0.125,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.637,0.5928,0.2727272727272727,0.2727272727272727,0.11764705882352941,0.23529411764705882,2.275,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,367.0,6,8.0,10,11,5,6,21,,,4.0,2.0,4.0,8.0,7,6.0,4.0,,1.0,,1.0,2.0,,,,,,,5,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,37.5,,,1.0,,0.25,,,,,,,0.6666666666666666,1.0,0.5845166666666667,25.75,0.5,3.0,1.0,2.0,,,1.0,2.0,,,,,1.0,2.0,,,,,3.0,1.0,2.0,,5.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,5.0,,,,0.5,,0.5,0.5,0.625,0.5,0.625,,,,,0.2,0.125,,,,,1.0,,1.0,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,0.5,0.5,0.47895,0.613075,,,0.375,0.625,1.4,,,2.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,2.0,,,,0.3333333333333333,0.5,0.5,0.5,1.0,,1.0,0.3333333333333333,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,1.0,,False,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,367.0,6,8.0,10,11,5,6,21,,,,,,2.0,7,,,,,,,1.0,1.0,,1.0,,,,5,,,,,0.3333333333333333,,18.75,1.0,,,,,,,,,,,,1.0,0.7206,,0.5,3.0,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,3.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,0.25,0.25,,,,,0.2,0.125,,,,0.25,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,0.7206,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,367.0,6,8.0,10,11,5,6,21,,,,,,,7,,,1.0,,,1.0,1.0,,,,,,,5,,,,,,,,,,,0.3333333333333333,0.25,,0.3333333333333333,,,,,,,,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
