EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Technical Free Throw Trips
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,9608.0,160,12,305,308,135,109,42.0,613,15.0,23.0,2.0,4.0,10.0,12.0,2.0,4.0,1.0,4.0,4.0,11.0,2.0,2.0,7.0,2.0,5.0,,,18.0,31.0,6.0,16.0,8.0,62.0,327,2.0,5.0,2.0,10.0,11.0,17.0,2.0,7.0,4.0,32.0,18.0,18.0,15.0,4.0,5.0,2.0,4.0,7.0,2.0,9.0,1.0,1.0,4.0,2.0,20.0,6.0,2.0,12.0,16.0,,28.0,8.0,36.0,,5.0,3.0,2.0,6.0,,4.0,6.0,1.0,2.0,1.0,12.0,3.0,4.0,11.0,24.0,2.0,19.0,2.0,3.0,13.0,1.0,4.0,3.0,1.0,,,,1.0,,32.0,135,1.0,3.0,0.5,0.5625,0.8333333333333334,0.375,0.2857142857142857,0.375,0.5806451612903226,0.4,0.6470588235294118,0.574468085106383,0.7142857142857143,0.5833333333333334,0.5849056603773585,0.625,0.5714285714285714,0.3404255319148936,0.12903225806451613,0.17391304347826086,,18.105849582172702,0.5,,0.2191780821917808,0.025974025974025976,0.16666666666666666,0.08571428571428572,0.19310344827586207,0.05442176870748299,0.03333333333333333,0.027777777777777776,0.10416666666666667,0.045454545454545456,0.2413793103448276,0.12121212121212122,0.45454545454545453,0.11538461538461539,0.3,,,0.48936170212765956,0.6521739130434783,0.7894736842105263,0.4666666666666667,0.0851063829787234,0.5,0.5,1.0,0.0851063829787234,0.25,0.25,0.23404255319148937,0.36363636363636365,0.36363636363636365,1.0,0.10638297872340426,0.4,0.4,0.5,0.5714285714285714,0.5,0.2857142857142857,0.5,0.8333333333333334,0.2916666666666667,0.2857142857142857,,,0.8297872340425532,0.4,0.5844765957446809,0.5059666666666667,0.5909854166666667,0.08,0.11764705882352941,0.16129032258064516,0.5161290322580645,5.02258064516129,24.3875,0.4426229508196721,2.0,,,2.0,3.0,,1.0,,2.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,False,1.0,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,9940.0,166,31,313,314,151,104,41.0,627,8.0,14.0,,1.0,5.0,9.0,22.0,35.0,4.0,11.0,1.0,5.0,,,1.0,7.0,22.0,4.0,11.0,34.0,60.0,8.0,27.0,33.0,125.0,343,2.0,3.0,1.0,7.0,18.0,26.0,4.0,12.0,17.0,65.0,8.0,60.0,9.0,,22.0,7.0,2.0,15.0,13.0,28.0,6.0,7.0,10.0,5.0,69.0,2.0,1.0,10.0,9.0,1.0,20.0,3.0,23.0,1.0,4.0,3.0,1.0,6.0,1.0,5.0,3.0,1.0,1.0,,9.0,,3.0,5.0,9.0,,30.0,,3.0,35.0,3.0,11.0,6.0,1.0,,,1.0,1.0,1.0,65.0,151,1.0,5.0,0.11764705882352941,0.11764705882352941,0.375,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.5666666666666667,0.6666666666666666,0.6923076923076923,0.5287356321839081,0.5,0.631578947368421,0.6127450980392157,0.5833333333333334,0.7222222222222222,0.3103448275862069,0.03333333333333333,0.07142857142857142,0.02857142857142857,30.303030303030305,0.6666666666666666,0.125,0.12162162162162163,0.013513513513513514,0.12658227848101267,0.029411764705882353,0.12418300653594772,0.02112676056338028,,,0.0425531914893617,,0.19230769230769232,0.08571428571428572,0.07692307692307693,0.12280701754385964,0.13636363636363635,0.024390243902439025,1.0,0.16091954022988506,0.5714285714285714,0.6153846153846154,,0.40229885057471265,0.6285714285714286,0.6470588235294118,0.18181818181818182,0.12643678160919541,0.36363636363636365,0.36363636363636365,0.05747126436781609,0.2,0.2,1.0,0.25287356321839083,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.25,,,0.23684210526315788,0.5555555555555556,0.02631578947368421,,0.2894736842105263,0.36363636363636365,0.47126436781609193,0.3181818181818182,0.4909350574712643,0.409,0.5013302631578948,0.11578947368421053,0.16176470588235295,0.056,0.52,9.178333333333335,25.29629629629629,0.48242811501597443,,,1.0,,15.0,,,,1.0,1.0,,,,,,0.25,,,3.0,1.0,,,,0.09090909090909091,1.0,,,,False,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,7879.0,131,-30,250,250,70,61,29.0,500,13.0,24.0,1.0,2.0,3.0,7.0,4.0,12.0,,2.0,3.0,8.0,1.0,,4.0,5.0,15.0,2.0,5.0,17.0,38.0,8.0,23.0,9.0,67.0,289,1.0,4.0,1.0,2.0,4.0,10.0,2.0,9.0,2.0,16.0,18.0,16.0,24.0,,15.0,5.0,1.0,5.0,4.0,9.0,3.0,1.0,2.0,2.0,22.0,,,10.0,6.0,,16.0,,16.0,,3.0,2.0,1.0,6.0,1.0,5.0,5.0,,1.0,1.0,11.0,,2.0,4.0,13.0,,8.0,1.0,,11.0,3.0,6.0,1.0,1.0,,,1.0,1.0,,16.0,70,2.0,1.0,0.5294117647058824,0.5294117647058824,1.0,0.34782608695652173,0.2222222222222222,0.34782608695652173,0.4473684210526316,0.25,0.4,0.47540983606557374,0.2,0.3684210526315789,0.5153846153846153,0.2,0.4,0.3770491803278688,0.02631578947368421,0.041666666666666664,,26.95035460992908,0.5454545454545454,,0.10909090909090909,,0.15384615384615385,,0.13333333333333333,,,,,,0.043478260869565216,0.20833333333333334,,0.17307692307692307,0.07692307692307693,,,0.39344262295081966,0.5416666666666666,0.5652173913043478,0.5384615384615384,0.19672131147540983,0.3333333333333333,0.3333333333333333,0.5,0.03278688524590164,,,0.13114754098360656,0.375,0.42857142857142855,1.0,0.2459016393442623,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.2,0.3684210526315789,0.42857142857142855,0.21052631578947367,,0.2631578947368421,0.4,0.7704918032786885,0.3333333333333333,0.5561549180327868,0.5093333333333333,0.5360157894736841,0.09375,0.14634146341463414,0.029850746268656716,0.23880597014925373,4.794736842105263,24.76086956521739,0.28,,,,,,,1.0,,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,False,2.0,1.0,0.043478260869565216,0.125,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,6683.0,111,2,212,214,57,46,33.0,426,9.0,13.0,2.0,3.0,3.0,4.0,2.0,3.0,1.0,2.0,3.0,11.0,2.0,1.0,3.0,3.0,15.0,,3.0,12.0,18.0,6.0,26.0,3.0,45.0,212,3.0,5.0,6.0,14.0,5.0,6.0,1.0,6.0,1.0,14.0,20.0,4.0,15.0,2.0,15.0,3.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,2.0,6.0,13.0,4.0,1.0,18.0,8.0,26.0,1.0,7.0,6.0,1.0,2.0,1.0,2.0,5.0,1.0,,,7.0,2.0,,5.0,9.0,2.0,2.0,,,4.0,,2.0,,1.0,1.0,,,2.0,1.0,14.0,57,,,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.6666666666666666,0.6,0.8333333333333334,0.4772727272727273,0.5454545454545454,0.5416666666666666,0.4891304347826087,0.5833333333333334,0.5384615384615384,0.5909090909090909,0.05555555555555555,0.07692307692307693,,21.370967741935484,0.2857142857142857,0.2,0.08163265306122448,0.10526315789473684,0.21666666666666667,0.037037037037037035,0.1559633027522936,0.07207207207207207,0.08695652173913043,0.13043478260869565,0.02631578947368421,0.0625,0.09090909090909091,0.05555555555555555,0.1111111111111111,0.2619047619047619,0.1111111111111111,0.043478260869565216,0.5,0.29545454545454547,0.6923076923076923,0.75,0.8888888888888888,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,0.5,0.5,0.25,0.2727272727272727,0.2727272727272727,1.0,0.3409090909090909,0.2,0.2,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.75,0.25,0.3333333333333333,0.25,,0.8863636363636364,0.2,0.5727500000000001,0.4904928571428572,0.5987541666666667,0.043478260869565216,0.1,0.3111111111111111,0.3111111111111111,4.533333333333334,24.684615384615388,0.2688679245283019,,2.0,4.0,2.0,3.0,,,,,,0.3333333333333333,,1.0,0.5,,0.36363636363636365,0.5,1.0,2.0,,1.0,,,0.09090909090909091,,,,,False,1.0,,,,1.0,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,7444.0,124,5,234,235,134,95,30.0,469,9.0,12.0,1.0,1.0,4.0,6.0,3.0,14.0,6.0,8.0,,2.0,,,1.0,6.0,18.0,4.0,11.0,18.0,34.0,6.0,20.0,13.0,67.0,270,3.0,4.0,,8.0,10.0,17.0,4.0,12.0,10.0,42.0,20.0,16.0,12.0,,18.0,6.0,2.0,7.0,6.0,13.0,1.0,5.0,4.0,3.0,32.0,2.0,4.0,9.0,7.0,5.0,21.0,7.0,28.0,,2.0,2.0,,7.0,,3.0,2.0,1.0,4.0,,9.0,2.0,5.0,2.0,9.0,1.0,17.0,4.0,1.0,22.0,2.0,8.0,3.0,1.0,,,,1.0,1.0,42.0,134,3.0,3.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.3,0.3333333333333333,0.3,0.5294117647058824,0.75,0.5882352941176471,0.5,0.75,0.5517241379310345,0.5238095238095238,0.6666666666666666,0.5833333333333334,0.37037037037037035,0.058823529411764705,0.08333333333333333,0.07142857142857142,26.470588235294116,0.7777777777777778,0.7142857142857143,0.1346153846153846,0.07272727272727272,0.16363636363636364,0.03571428571428571,0.14953271028037382,0.05405405405405406,0.09523809523809523,0.037037037037037035,0.05128205128205128,,0.23529411764705882,0.10714285714285714,,0.15,0.2,,1.0,0.2222222222222222,0.75,0.8181818181818182,0.8888888888888888,0.25925925925925924,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.14814814814814814,0.75,0.75,0.037037037037037035,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,1.0,,0.20689655172413793,0.6666666666666666,0.034482758620689655,,0.3793103448275862,0.36363636363636365,0.5925925925925926,0.3333333333333333,0.49242962962962966,0.43215000000000003,0.4881068965517242,0.13333333333333333,0.2,0.11940298507462686,0.6268656716417911,8.617647058823527,25.714999999999996,0.5726495726495726,,,,,6.0,,,1.0,4.0,,,0.09090909090909091,0.16666666666666666,,,,,,2.0,,1.0,,,0.14285714285714285,,,,,False,,,,,,2.0
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,6488.0,108,10,204,207,90,68,28.0,411,3.0,5.0,,1.0,,,,,1.0,1.0,4.0,10.0,1.0,2.0,3.0,2.0,10.0,1.0,7.0,4.0,6.0,6.0,20.0,5.0,31.0,229,,1.0,5.0,2.0,,,3.0,10.0,2.0,11.0,6.0,2.0,18.0,,10.0,2.0,,4.0,3.0,7.0,2.0,1.0,2.0,2.0,17.0,1.0,,6.0,2.0,,8.0,2.0,10.0,1.0,4.0,2.0,2.0,1.0,,1.0,2.0,,,1.0,3.0,,3.0,3.0,8.0,1.0,6.0,,2.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,11.0,90,,1.0,0.75,0.75,1.0,0.3,0.3,0.3,0.6666666666666666,,,0.5,,0.45,0.5535714285714286,0.14285714285714285,0.5,0.7692307692307693,,,,12.916666666666668,0.3333333333333333,,0.043478260869565216,,0.10714285714285714,0.018518518518518517,0.0784313725490196,0.010309278350515464,,,0.024390243902439025,,,0.09523809523809523,,0.13157894736842105,0.05555555555555555,0.0625,0.5,0.19230769230769232,0.6,0.6,0.6666666666666666,,,,,0.038461538461538464,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,0.38461538461538464,0.2,0.2,1.0,0.16666666666666666,,0.16666666666666666,,,0.3,0.6666666666666666,0.7,0.14285714285714285,0.9615384615384616,0.2,0.559221153846154,0.5608166666666666,0.5298,0.1111111111111111,0.42857142857142855,0.06451612903225806,0.3548387096774194,5.55,24.494999999999997,0.4411764705882353,,,4.0,,,,,1.0,,,,0.125,1.0,,,0.6666666666666666,,,2.0,,,,,,,,,,False,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,6345.0,106,13,197,200,68,56,30.0,397,1.0,3.0,,1.0,1.0,2.0,10.0,17.0,,2.0,1.0,3.0,,1.0,2.0,4.0,18.0,1.0,6.0,11.0,22.0,5.0,21.0,8.0,45.0,197,3.0,4.0,3.0,11.0,5.0,9.0,2.0,8.0,2.0,18.0,8.0,14.0,12.0,2.0,18.0,4.0,,3.0,3.0,6.0,3.0,,2.0,,15.0,1.0,1.0,,4.0,1.0,5.0,2.0,7.0,2.0,4.0,3.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,7.0,1.0,8.0,,2.0,10.0,,4.0,1.0,,,,,,,18.0,68,,1.0,0.36363636363636365,0.4,0.8,0.23809523809523808,0.25,0.23809523809523808,0.5,0.75,0.5555555555555556,0.43023255813953487,0.6428571428571429,0.47058823529411764,0.46875,0.6875,0.5,0.4883720930232558,,,,22.368421052631582,0.6666666666666666,0.16666666666666666,0.09090909090909091,0.02127659574468085,,0.02040816326530612,0.043010752688172046,0.020833333333333332,,0.05263157894736842,0.030303030303030304,,,0.15789473684210525,0.1111111111111111,,,0.07407407407407407,,0.06976744186046512,0.3333333333333333,0.3333333333333333,,0.3953488372093023,0.5882352941176471,0.5882352941176471,0.4,0.046511627906976744,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.4186046511627907,0.2222222222222222,0.2222222222222222,0.75,0.14285714285714285,,,0.11764705882352941,0.5,0.11764705882352941,0.5,0.35294117647058826,0.16666666666666666,0.5581395348837209,0.2222222222222222,0.4907035714285714,0.52562,0.5146147058823528,0.0851063829787234,0.15384615384615385,0.24444444444444444,0.4,9.904545454545454,27.1,0.34517766497461927,,1.0,3.0,1.0,3.0,,1.0,,,,0.3333333333333333,,,,,0.42857142857142855,0.3333333333333333,1.0,2.0,,,,,,,,,,False,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,996.0,17,-3,31,35,19,16,6.0,66,,,,,,,,,,1.0,,,,,,1.0,2.0,,1.0,,1.0,1.0,2.0,,3.0,28,,,,,,,,1.0,,,,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,19,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,8.108108108108109,,1.0,,,0.2,,0.09090909090909091,,,,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,,0.6666666666666666,0.5,0.4497333333333333,,0.4914,,,,,18.6,26.049999999999997,0.6129032258064516,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,275.0,5,-6,11,11,11,7,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,150.0,2,-7,7,7,7,5,,14,,1.0,,,,1.0,,,,2.0,,1.0,,,1.0,,,,,,3.0,,1.0,,,9,,,,,,3.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,0.25,,,,57.14285714285714,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.5,,,0.25,,,,,,,,,,,0.25,,0.25,,,,0.5,,0.48105,,0.48105,,,,,10.766666666666666,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
