EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,Fg2aBlocked,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LostBallSteals,BadPassTurnovers,BlockedAtRim,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,on,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,PtsUnassisted3s,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1631116,1610612744,Patrick Baldwin,Patrick Baldwin,1631116,GSW,689.0,11,-4.0,25,24,25.0,3.0,49,,,,26,,,1.0,1.0,1.0,,3.0,,,2.0,1.0,3.0,,3.0,,,25.0,10.344827586206897,,0.14285714285714285,0.3333333333333333,,0.23076923076923078,,,,,,0.5,,,1.0,0.50235,1.0,7.0,,,,,3.0,,,,3.0,,3.0,,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,1.0,,,,,,,1.0,,,,0.50235,,,,,,26.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,933.0,16,-25.0,30,33,1.0,2.0,63,1.0,,3.0,56,1.0,4.0,1.0,5.0,,,11.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,17.64705882352941,,0.2,,,0.09090909090909091,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.42296666666666666,0.03333333333333333,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,4.0,,1.0,,2.0,,,,,,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,0.3752,,0.25,0.25,,,4.8999999999999995,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,1.0,2.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,225.0,4,,8,7,8.0,,15,,,,2,,,,,,,,,,,1.0,1.0,,1.0,,,8.0,,,0.5,,,0.2,,,,,1.0,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,19023.0,317,41.0,667,672,162.0,88.0,1339,47.0,20.0,63.0,723,23.0,23.0,18.0,41.0,16.0,4.0,100.0,18.0,2.0,40.0,56.0,104.0,58.0,162.0,35.0,7.0,161.0,10.783055198973042,0.125,0.30601092896174864,0.2777777777777778,0.10714285714285714,0.29357798165137616,0.16716417910447762,0.10144927536231885,0.13333333333333333,0.2682926829268293,0.336734693877551,0.3235294117647059,0.746031746031746,0.8695652173913043,0.746031746031746,0.529911111111111,0.24287856071964017,243.0,1.0,,,,,,,,,,,10.0,84.0,,,23.0,10.0,,,4.0,18.0,,,,11.0,8.0,8.0,3.0,6.0,3.0,7.0,1.0,3.0,,13.0,18.0,18.0,2.0,,18.0,8.0,5.0,4.0,5.0,18.0,,,,,,0.5873015873015873,0.4782608695652174,0.7,0.5915492957746479,0.4791666666666667,0.6428571428571429,,0.46153846153846156,0.2636363636363636,0.015873015873015872,,,,,,,,,,,,,,,0.57262,0.51862,0.11594202898550725,0.11594202898550725,0.27380952380952384,0.21428571428571427,2.9603174603174605,,30.0,9.0,6.0,8.0,6.0,15.0,1.0,,,37.0,11.0,1.0,7.0,52.0,22.0,22.0,2.0,38.0,8.0,,3.0,2.0,0.7027027027027027,1.0,0.5873015873015873,0.4782608695652174,0.7,0.42105263157894735,0.2275449101796407,0.15,0.2727272727272727,0.6382978723404256,0.6666666666666666,0.7,0.23809523809523808,0.4,0.5454545454545454,0.6666666666666666,1.0,1.0,1.0,0.45,,0.8,0.75,,,6.0,0.3,1.0,4.0,0.8,6.0,4.0,0.09523809523809523,0.0425531914893617,0.26666666666666666,5.0,3.0,1.0,0.3125,,,,,,,,1.0,False,1.0,2.0,2.0,2.0,0.28205128205128205,,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,10255.0,171,-39.0,351,362,89.0,46.0,713,25.0,6.0,31.0,442,7.0,3.0,6.0,9.0,6.0,1.0,24.0,9.0,1.0,7.0,11.0,19.0,18.0,37.0,18.0,3.0,89.0,14.532019704433498,0.06666666666666667,0.12222222222222222,0.10294117647058823,0.09,0.11392405063291139,0.09826589595375723,0.10526315789473684,0.041666666666666664,0.06666666666666667,0.1320754716981132,0.058823529411764705,0.5434782608695652,0.75,0.8695652173913043,0.5709945652173914,0.2535612535612536,93.0,,4.0,10.0,,5.0,,,,,4.0,15.0,5.0,67.0,,1.0,11.0,2.0,1.0,3.0,1.0,8.0,12.0,5.0,,2.0,,7.0,2.0,3.0,1.0,7.0,1.0,,,10.0,8.0,6.0,,,7.0,4.0,2.0,2.0,4.0,8.0,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.6739130434782609,0.625,0.7,0.6836734693877551,0.6111111111111112,0.6666666666666666,0.32608695652173914,0.3,0.11764705882352941,,0.21739130434782608,0.4,0.4,1.0,0.10869565217391304,,,,,,,,,,0.49715,0.48618000000000006,0.08163265306122448,0.11764705882352941,0.16417910447761194,0.11940298507462686,2.5903225806451617,24.053333333333335,21.0,5.0,1.0,1.0,4.0,6.0,,1.0,3.0,25.0,5.0,1.0,2.0,44.0,6.0,4.0,,8.0,1.0,2.0,2.0,1.0,0.88,0.9565217391304348,0.8064516129032258,0.7142857142857143,1.0,0.125,0.1095890410958904,0.08571428571428572,0.13636363636363635,0.84,0.875,0.9047619047619048,0.13043478260869565,0.6666666666666666,1.0,0.75,,,,0.8333333333333334,0.6,0.2,1.0,0.6,0.3333333333333333,,,,2.0,0.5,3.0,1.0,0.0967741935483871,0.04,0.3333333333333333,5.0,3.0,,,,1.0,2.0,2.0,0.125,,,,False,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,11184.0,186,-15.0,398,398,101.0,41.0,796,11.0,5.0,19.0,437,6.0,15.0,7.0,22.0,4.0,4.0,51.0,5.0,,8.0,14.0,23.0,9.0,32.0,19.0,,101.0,15.730337078651685,,0.12844036697247707,0.08791208791208792,0.05,0.11,0.04736842105263158,0.04819277108433735,0.058823529411764705,0.08,0.140625,0.04,0.21153846153846154,0.625,0.8461538461538461,0.5376509803921569,0.2537688442211055,165.0,,7.0,9.0,3.0,24.0,,1.0,,4.0,10.0,33.0,6.0,54.0,1.0,2.0,7.0,5.0,2.0,7.0,4.0,14.0,30.0,23.0,3.0,9.0,2.0,9.0,5.0,7.0,,6.0,,2.0,1.0,13.0,7.0,9.0,,2.0,10.0,3.0,2.0,1.0,2.0,14.0,1.0,0.30303030303030304,0.5,0.2857142857142857,0.3125,0.46153846153846156,0.4375,0.4166666666666667,0.47368421052631576,0.3888888888888889,0.4666666666666667,0.6346153846153846,0.5384615384615384,0.10606060606060606,,0.17307692307692307,0.7777777777777778,0.7777777777777778,1.0,0.46153846153846156,0.125,0.125,1.0,0.125,,,0.3333333333333333,,0.13043478260869565,0.7013,0.57865,0.05454545454545454,0.13636363636363635,0.12962962962962962,0.25925925925925924,3.305263157894737,26.515151515151516,6.0,1.0,1.0,4.0,3.0,8.0,,2.0,3.0,9.0,2.0,,2.0,14.0,4.0,,3.0,4.0,1.0,,3.0,,0.7777777777777778,0.7777777777777778,0.47368421052631576,0.3333333333333333,0.4,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.15,0.5454545454545454,0.6,0.8333333333333334,0.15384615384615385,0.375,0.42857142857142855,0.6666666666666666,,,,0.2,1.0,0.3333333333333333,0.25,0.25,0.6666666666666666,2.0,0.06666666666666667,1.0,2.0,1.0,2.0,3.0,0.10526315789473684,0.09090909090909091,0.125,4.0,5.0,1.0,0.03333333333333333,1.0,1.0,,,0.125,1.0,1.0,,False,2.0,2.0,2.0,2.0,0.13333333333333333,,1.0,1.0,,,,,,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,15290.0,255,13.0,551,542,109.0,65.0,1093,24.0,2.0,66.0,600,3.0,27.0,13.0,40.0,7.0,8.0,93.0,1.0,,9.0,12.0,23.0,4.0,27.0,31.0,1.0,109.0,23.52941176470588,,0.08053691275167785,0.08653846153846154,0.006993006993006993,0.08300395256916997,0.014084507042253521,0.00819672131147541,,0.10714285714285714,0.07777777777777778,0.0967741935483871,0.19834710743801653,0.4,0.6528925619834711,0.49346983471074385,0.19782214156079855,182.0,12.0,3.0,7.0,12.0,48.0,,2.0,2.0,9.0,15.0,55.0,23.0,124.0,,2.0,7.0,8.0,3.0,11.0,12.0,25.0,39.0,48.0,12.0,15.0,4.0,10.0,5.0,9.0,2.0,5.0,,5.0,,14.0,13.0,30.0,1.0,1.0,30.0,11.0,3.0,2.0,3.0,25.0,0.8666666666666667,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.41735537190082644,0.4,0.34210526315789475,0.4626865671641791,0.5833333333333334,0.5,0.45454545454545453,0.6428571428571429,0.0821917808219178,0.09917355371900827,0.05785123966942149,0.42857142857142855,0.42857142857142855,1.0,0.39669421487603307,0.25,0.25,0.8333333333333334,0.4,,,0.47368421052631576,0.2222222222222222,0.25,0.59124,0.5062605263157894,0.09302325581395349,0.14864864864864866,0.056451612903225805,0.20161290322580644,7.24090909090909,26.767272727272722,15.0,2.0,2.0,4.0,8.0,30.0,5.0,1.0,2.0,28.0,2.0,3.0,2.0,26.0,30.0,2.0,6.0,3.0,2.0,,6.0,3.0,0.4642857142857143,0.48148148148148145,0.42424242424242425,0.6666666666666666,0.25,0.1,0.02127659574468085,0.0136986301369863,0.06451612903225806,0.625,0.7894736842105263,0.5333333333333333,0.24793388429752067,0.26666666666666666,0.2962962962962963,0.125,0.4166666666666667,0.45454545454545453,0.8,1.0,0.5,0.21052631578947367,0.5,0.10526315789473684,0.5,,,1.0,1.0,0.3333333333333333,9.0,3.0,0.13636363636363635,0.20833333333333334,0.1,5.0,4.0,1.0,0.024390243902439025,,,,,,,,,False,1.0,2.0,5.0,5.0,0.037037037037037035,,,,6.0,1.0,1.0,1.0,0.08333333333333333,0.01818181818181818,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,28459.0,474,42.0,1013,1003,226.0,120.0,2016,46.0,4.0,150.0,1131,9.0,50.0,27.0,77.0,18.0,19.0,181.0,4.0,,24.0,31.0,56.0,8.0,64.0,34.0,,225.0,30.74935400516796,,0.12449799196787148,0.10762331838565023,0.015384615384615385,0.11652542372881355,0.01652892561983471,0.01904761904761905,,0.11764705882352941,0.1079136690647482,0.09433962264150944,0.15384615384615385,0.12121212121212122,0.6521739130434783,0.4878856187290969,0.22309970384995065,305.0,39.0,6.0,11.0,48.0,138.0,6.0,20.0,16.0,42.0,54.0,149.0,47.0,383.0,7.0,24.0,35.0,34.0,17.0,44.0,17.0,94.0,87.0,138.0,48.0,29.0,2.0,13.0,7.0,28.0,5.0,13.0,,9.0,1.0,41.0,16.0,58.0,7.0,3.0,56.0,19.0,5.0,4.0,6.0,93.0,0.5370370370370371,0.3624161073825503,0.2916666666666667,0.38636363636363635,0.3624161073825503,0.5618729096989966,0.5,0.4935897435897436,0.5927672955974843,0.5147058823529411,0.5402298850574713,0.4983277591973244,0.6829268292682927,0.11176470588235295,0.13043478260869565,0.03678929765886288,0.5454545454545454,0.5454545454545454,1.0,0.46153846153846156,0.34782608695652173,0.34782608695652173,0.4791666666666667,0.6060606060606061,0.3,0.6666666666666666,0.5384615384615384,0.38095238095238093,0.34782608695652173,0.5023386363636364,0.4587173076923078,0.07119741100323625,0.11949685534591195,0.09138381201044386,0.2454308093994778,8.68333333333333,26.92684563758389,30.0,4.0,7.0,14.0,41.0,65.0,16.0,1.0,2.0,87.0,6.0,2.0,13.0,52.0,122.0,8.0,9.0,4.0,1.0,2.0,6.0,10.0,0.2988505747126437,0.3132530120481928,0.58,0.6666666666666666,0.38235294117647056,0.04,0.017857142857142856,0.018018018018018018,0.1694915254237288,0.6521739130434783,0.6976744186046512,0.26666666666666666,0.21739130434782608,0.6307692307692307,0.7321428571428571,0.3170731707317073,0.41025641025641024,0.42105263157894735,0.3125,1.0,,0.1794871794871795,0.5,0.02564102564102564,0.5,,,3.0,3.0,0.5,13.0,5.0,0.08666666666666667,0.06521739130434782,0.13846153846153847,6.0,19.0,1.0,0.017543859649122806,1.0,4.0,1.0,,0.12121212121212122,0.25,1.0,2.0,False,,3.0,9.0,6.0,0.017857142857142856,,,,75.0,1.0,2.0,3.0,0.02564102564102564,0.02,1.0,7.0,1.0,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,27160.0,453,33.0,954,950,190.0,123.0,1904,14.0,2.0,80.0,1053,11.0,23.0,6.0,29.0,1.0,6.0,64.0,,,26.0,20.0,52.0,1.0,53.0,28.0,1.0,189.0,22.34234234234234,,0.07168458781362007,0.12745098039215685,,0.09523809523809523,0.0020242914979757085,,,0.05357142857142857,0.0625,0.14285714285714285,0.0660377358490566,0.06666666666666667,0.6886792452830188,0.505407075471698,0.19916142557651992,282.0,25.0,7.0,17.0,42.0,115.0,4.0,14.0,10.0,24.0,49.0,132.0,21.0,232.0,6.0,19.0,31.0,8.0,13.0,29.0,7.0,56.0,111.0,115.0,42.0,15.0,2.0,7.0,5.0,15.0,3.0,10.0,1.0,4.0,,25.0,13.0,20.0,2.0,1.0,24.0,8.0,4.0,4.0,4.0,56.0,0.7551020408163265,0.3712121212121212,0.3157894736842105,0.4482758620689655,0.3712121212121212,0.49764150943396224,0.43333333333333335,0.6621621621621622,0.5201793721973094,0.484375,0.7,0.6226415094339622,0.6,0.12258064516129032,0.1179245283018868,0.08018867924528301,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5424528301886793,0.3652173913043478,0.37168141592920356,0.7380952380952381,0.4666666666666667,0.2857142857142857,0.75,0.6486486486486487,0.4166666666666667,0.3652173913043478,0.5265899999999999,0.5058608108108108,0.04524886877828054,0.09090909090909091,0.1336206896551724,0.2413793103448276,10.688749999999999,26.00984848484849,9.0,2.0,1.0,2.0,13.0,41.0,10.0,3.0,5.0,32.0,4.0,5.0,5.0,48.0,16.0,,5.0,1.0,6.0,2.0,6.0,,0.75,0.75,0.4,0.36363636363636365,0.625,0.24,0.004405286343612335,,0.1111111111111111,0.6428571428571429,0.75,0.8888888888888888,0.19339622641509435,0.3170731707317073,0.34210526315789475,0.6923076923076923,0.4,0.4,0.7,1.0,1.0,0.05405405405405406,0.5,0.13513513513513514,0.6,,,2.0,3.0,0.75,5.0,3.0,0.0625,0.14285714285714285,0.07317073170731707,2.0,11.0,,0.01694915254237288,2.0,5.0,,,0.16666666666666666,0.4,0.5,,False,1.0,3.0,2.0,2.0,,,,,36.0,,1.0,2.0,,0.015037593984962405,,,,2.0,0.015151515151515152,0.017391304347826087,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,21079.0,351,15.0,740,738,145.0,96.0,1478,27.0,5.0,68.0,829,10.0,47.0,30.0,77.0,21.0,14.0,184.0,8.0,1.0,28.0,32.0,63.0,19.0,82.0,46.0,4.0,144.0,14.767441860465118,0.045454545454545456,0.17204301075268819,0.14736842105263157,0.03864734299516908,0.1595744680851064,0.04838709677419355,0.046242774566473986,,0.13157894736842105,0.1574074074074074,0.14,0.3068181818181818,0.4166666666666667,0.5340909090909091,0.5009062500000001,0.19594594594594594,203.0,7.0,3.0,13.0,2.0,7.0,1.0,2.0,,1.0,5.0,20.0,22.0,111.0,1.0,2.0,17.0,7.0,1.0,3.0,5.0,16.0,15.0,7.0,2.0,28.0,5.0,17.0,6.0,14.0,3.0,11.0,,3.0,1.0,25.0,19.0,41.0,4.0,1.0,31.0,14.0,12.0,8.0,12.0,16.0,1.0,0.25,0.5,0.3333333333333333,0.25,0.5056818181818182,0.625,0.55,0.5441176470588235,0.6538461538461539,0.5714285714285714,0.22727272727272727,0.56,0.15,0.07954545454545454,0.14772727272727273,0.23076923076923078,0.23076923076923078,1.0,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.5,1.0,0.1,,0.2857142857142857,0.5443833333333333,0.5310050000000001,0.1414141414141414,0.17721518987341772,0.15315315315315314,0.14414414414414414,5.76470588235294,24.734999999999996,19.0,4.0,3.0,5.0,14.0,34.0,4.0,1.0,2.0,37.0,6.0,2.0,4.0,70.0,4.0,,9.0,10.0,3.0,1.0,4.0,3.0,0.9459459459459459,0.9459459459459459,0.5441176470588235,0.6,0.5714285714285714,0.23076923076923078,0.06060606060606061,0.08974358974358974,0.25,0.7037037037037037,0.7916666666666666,0.9473684210526315,0.38636363636363635,0.4117647058823529,0.45161290322580644,0.9285714285714286,0.5714285714285714,0.5714285714285714,1.0,0.8,1.0,0.5,0.6,0.2,0.5,3.0,0.07692307692307693,3.0,7.0,0.5833333333333334,6.0,4.0,0.08823529411764706,0.1111111111111111,0.08823529411764706,11.0,11.0,4.0,0.04,,,,,,,,7.0,False,1.0,4.0,3.0,3.0,0.02702702702702703,,,,,1.0,,,,,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,7900.0,132,-3.0,278,278,73.0,31.0,556,8.0,2.0,13.0,318,2.0,5.0,3.0,8.0,2.0,2.0,19.0,4.0,,9.0,8.0,19.0,6.0,25.0,15.0,3.0,73.0,11.146496815286623,,0.11267605633802817,0.15,0.06153846153846154,0.1297709923664122,0.04411764705882353,0.05660377358490566,0.08333333333333333,,0.13043478260869565,0.0625,0.27586206896551724,0.6666666666666666,0.8275862068965517,0.5382965517241379,0.26258992805755393,127.0,1.0,5.0,9.0,6.0,7.0,1.0,1.0,1.0,1.0,11.0,16.0,9.0,60.0,1.0,1.0,9.0,4.0,2.0,4.0,4.0,18.0,30.0,7.0,6.0,3.0,,5.0,2.0,1.0,,1.0,,,,2.0,4.0,7.0,1.0,,10.0,4.0,3.0,1.0,3.0,18.0,0.9090909090909091,0.6875,1.0,0.5,0.6875,0.8793103448275862,1.1666666666666667,0.875,0.9090909090909091,1.125,0.9,0.5517241379310345,0.5,0.18181818181818182,0.034482758620689655,0.3103448275862069,0.5555555555555556,0.5555555555555556,1.0,0.2413793103448276,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3333333333333333,1.0,1.0,0.125,1.0,0.8571428571428571,0.5413250000000001,0.55171875,0.15151515151515152,0.25,0.15,0.3,5.1692307692307695,24.53125,7.0,2.0,3.0,3.0,2.0,4.0,,1.0,3.0,9.0,2.0,2.0,4.0,14.0,4.0,2.0,1.0,2.0,2.0,,1.0,1.0,0.7777777777777778,0.875,0.6923076923076923,1.0,1.0,0.2857142857142857,0.028169014084507043,,0.14285714285714285,0.875,1.0,0.7142857142857143,0.13793103448275862,0.5,0.5,1.0,,,,1.0,,0.375,1.0,0.375,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,2.0,0.07692307692307693,0.125,,3.0,1.0,2.0,0.07407407407407407,,,,,,,,,False,,1.0,,,,,,,3.0,,,1.0,,0.058823529411764705,,,,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,25686.0,428,41.0,903,904,218.0,111.0,1807,40.0,14.0,113.0,983,23.0,8.0,16.0,24.0,11.0,4.0,64.0,14.0,,17.0,29.0,48.0,24.0,72.0,44.0,,217.0,20.441458733205373,,0.1277533039647577,0.07906976744186046,0.058823529411764705,0.10407239819004525,0.053452115812917596,0.05527638190954774,0.07692307692307693,0.11904761904761904,0.12307692307692308,0.10204081632653061,0.22857142857142856,0.42424242424242425,0.5828571428571429,0.5101148571428571,0.24141749723145073,278.0,25.0,2.0,13.0,16.0,49.0,1.0,9.0,2.0,11.0,18.0,62.0,32.0,210.0,1.0,10.0,35.0,29.0,2.0,15.0,17.0,51.0,45.0,49.0,16.0,3.0,1.0,11.0,5.0,5.0,4.0,11.0,,3.0,1.0,16.0,28.0,41.0,7.0,4.0,47.0,20.0,13.0,9.0,13.0,51.0,0.8333333333333334,0.2903225806451613,0.1,0.13333333333333333,0.2903225806451613,0.5085714285714286,0.4696969696969697,0.38636363636363635,0.5329949238578681,0.4861111111111111,0.4473684210526316,0.35428571428571426,0.3125,0.07228915662650602,0.14285714285714285,0.07428571428571429,0.15384615384615385,0.16666666666666666,1.0,0.28,0.32653061224489793,0.3404255319148936,0.8125,0.2727272727272727,0.1111111111111111,1.0,0.25,0.18181818181818182,0.32653061224489793,0.5454261904761906,0.5051602272727272,0.10416666666666667,0.15384615384615385,0.16666666666666666,0.24285714285714285,7.794690265486729,25.685483870967737,28.0,9.0,6.0,11.0,23.0,48.0,11.0,,4.0,62.0,14.0,4.0,14.0,76.0,48.0,6.0,5.0,10.0,2.0,3.0,1.0,3.0,0.6129032258064516,0.6440677966101694,0.5486725663716814,0.6086956521739131,0.4827586206896552,0.1,0.04739336492890995,0.05660377358490566,0.14545454545454545,0.7,0.7368421052631579,0.75,0.2742857142857143,0.4791666666666667,0.5348837209302325,0.6086956521739131,0.44,0.44,0.2727272727272727,0.6428571428571429,0.6666666666666666,0.25,0.5454545454545454,0.09090909090909091,,5.0,0.060240963855421686,,2.0,0.15384615384615385,7.0,4.0,0.061946902654867256,0.05,0.10416666666666667,6.0,2.0,4.0,0.05263157894736842,,1.0,,,0.030303030303030304,,,,False,1.0,2.0,5.0,5.0,0.020833333333333332,,,,9.0,,,,,,,,,3.0,0.04838709677419355,0.04081632653061224,0.07692307692307693
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,100.0,2,-2.0,4,4,,,8,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,,
