EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG2M,PtsAssisted2s,PtsUnassisted2s,FTDefRebounds,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,AtRimPctBlocked,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,Travels,Loose Ball Fouls Drawn,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Charge Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,Offensive Fouls Drawn,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Transition Take Fouls,DefensiveGoaltends
201935,1610612755,James Harden,James Harden,201935,PHI,278.0,5.0,-4.0,9,9,8.0,18,,3.0,11.0,40.0,,0.25,0.4471125,8.6,,1.0,3.0,1.0,,1.0,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,0.625,,0.25,,,,,,,0.75,0.25,,,,25.4,,,1.0,,,1.0,,2.0,,,,,,,0.3333333333333333,0.625,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,329.0,5.0,-4.0,10,10,8.0,20,,1.0,13.0,18.181818181818183,,,0.4259,8.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,296.0,5.0,-1.0,8,8,6.0,16,,,10.0,11.11111111111111,,1.0,0.51165,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,22.6,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,292.0,5.0,,9,9,,18,,2.0,10.0,22.22222222222222,,,0.377,9.9,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,9426.0,157.0,-14.0,297,297,55.0,594,3.0,10.0,334.0,12.386706948640484,0.08333333333333333,0.8055555555555556,0.5294125,7.67,66.0,31.0,6.0,18.0,4.0,26.0,,48.0,5.0,,9.0,18.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,3.0,2.0,5.0,1.0,,,9.0,66.0,,0.6666666666666666,0.75,0.7222222222222222,0.1,,0.6,0.02702702702702703,0.029850746268656716,0.03636363636363636,0.16666666666666666,0.5,0.6666666666666666,0.5135833333333334,0.1875,25.44615384615385,0.2222222222222222,3.0,3.0,8.0,1.0,6.0,10.0,2.0,,16.0,,,0.8333333333333334,0.8333333333333334,0.6,0.6666666666666666,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.2222222222222222,0.16666666666666666,,,1.0,1.0,8.0,,2.0,,,,1.0,2.0,6.0,,3.0,1.0,0.8,0.8,0.03333333333333333,0.02857142857142857,,0.56445,0.16666666666666666,,,,1.0,,,1.0,,,,0.75,0.027777777777777776,,,,,,,,,,,,,,,0.14285714285714285,,,,8.0,12.0,,8.0,0.46153846153846156,0.46153846153846156,0.4444444444444444,0.4444444444444444,0.4444444444444444,,False,4.0,1.0,2.0,4.0,2.0,2.0,4.0,3.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.5,0.6,0.038461538461538464,1.0,0.125,1.0,1.0,0.5,0.5714285714285714,1.0,1.0,0.8,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,16449.0,274.0,4.0,520,526,128.0,1046,20.0,32.0,574.0,15.682967959527826,0.24691358024691357,0.8518518518518519,0.5436592592592593,4.734375,135.0,58.0,9.0,31.0,5.0,49.0,6.0,87.0,9.0,4.0,30.0,31.0,6.0,7.0,18.0,3.0,47.0,11.0,22.0,36.0,4.0,3.0,8.0,10.0,8.0,2.0,30.0,133.0,2.0,0.5117647058823529,0.6818181818181818,0.6049382716049383,0.1875,0.1111111111111111,0.5,0.08527131782945736,0.0846774193548387,0.07766990291262135,0.1111111111111111,0.38271604938271603,0.25,0.5645975,0.3448275862068966,25.12448979591837,0.25961538461538464,9.0,1.0,18.0,4.0,12.0,14.0,10.0,1.0,20.0,,2.0,0.5833333333333334,0.7777777777777778,0.375,0.5,0.25,0.07692307692307693,0.45,0.6,0.1111111111111111,0.125,,0.2222222222222222,0.2,0.024096385542168676,0.058823529411764705,4.0,5.0,22.0,1.0,10.0,13.0,4.0,9.0,3.0,4.0,12.0,,1.0,0.8,0.9090909090909091,0.9166666666666666,0.08403361344537816,0.09090909090909091,0.11538461538461539,0.5357136363636363,0.25287356321839083,5.0,8.0,2.0,3.0,2.0,7.0,11.0,1.0,1.0,0.6363636363636364,0.65,0.037037037037037035,0.6666666666666666,0.6666666666666666,0.4,0.625,4.0,4.0,6.0,9.0,14.0,,0.0625,0.05363984674329502,0.06153846153846154,0.1111111111111111,0.11764705882352941,1.0,0.36363636363636365,1.0,13.0,19.0,6.0,13.0,0.3877551020408163,0.3877551020408163,0.41935483870967744,0.41935483870967744,0.41935483870967744,,False,6.0,2.0,3.0,5.0,2.0,4.0,6.0,4.0,51.0,,11.0,5.0,1.0,2.0,,,9.0,5.0,9.0,7.0,0.8947368421052632,0.6666666666666666,0.4444444444444444,,,,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.8461538461538461,0.45454545454545453,0.6,0.6666666666666666,0.5,0.4,1.0,1.0,6.0,3.0,5.0,2.0,3.0,4.0,0.042735042735042736,0.038461538461538464,0.046511627906976744,0.03225806451612903,0.05555555555555555,0.045454545454545456,0.25,0.09090909090909091,1.0,1.0,,,,,,,,,,,
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,5838.0,97.0,13.0,176,183,44.0,359,6.0,10.0,189.0,10.194174757281553,0.3333333333333333,0.7777777777777778,0.5505,4.7299999999999995,55.0,23.0,3.0,4.0,2.0,8.0,,19.0,4.0,,3.0,4.0,,2.0,5.0,,13.0,4.0,12.0,15.0,,,3.0,1.0,,,3.0,55.0,,0.5277777777777778,0.25,0.4444444444444444,,,,0.08,0.13253012048192772,0.10256410256410256,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.5344083333333334,0.15789473684210525,25.025,0.3125,3.0,1.0,4.0,2.0,5.0,6.0,4.0,1.0,8.0,,,0.6,0.75,0.5,0.5277777777777778,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.3333333333333333,,,2.0,2.0,4.0,,7.0,1.0,,1.0,2.0,3.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.21212121212121213,0.13333333333333333,,0.4976833333333333,0.21052631578947367,,2.0,1.0,1.0,,,2.0,,,,0.25,0.05555555555555555,1.0,1.0,0.3333333333333333,,1.0,1.0,2.0,3.0,3.0,1.0,0.06666666666666667,0.03614457831325301,,0.3333333333333333,0.2,,0.3333333333333333,1.0,1.0,3.0,,1.0,0.375,0.375,0.25,0.25,0.25,,False,2.0,1.0,,1.0,,,1.0,1.0,9.0,,3.0,,,,,,,,,,1.0,,0.25,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.3333333333333333,,,0.5,,,,3.0,2.0,,,,,,0.1,,,0.3076923076923077,,,,,,,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,25306.0,422.0,7.0,803,799,170.0,1602,40.0,107.0,903.0,23.194748358862142,0.20833333333333334,0.6510416666666666,0.5218750000000001,7.355140186915888,160.0,92.0,50.0,71.0,16.0,85.0,28.0,226.0,20.0,3.0,43.0,71.0,11.0,14.0,25.0,4.0,61.0,27.0,44.0,53.0,3.0,3.0,8.0,20.0,31.0,1.0,43.0,158.0,,0.551219512195122,0.5119047619047619,0.4427083333333333,0.102803738317757,0.1,0.375,0.1377551020408163,0.11458333333333333,0.14864864864864866,0.2604166666666667,0.3697916666666667,0.3902439024390244,0.5316865853658536,0.1902654867256637,26.09294117647059,0.199252801992528,23.0,22.0,14.0,4.0,48.0,34.0,62.0,,26.0,3.0,14.0,0.3541666666666667,0.3617021276595745,0.4485981308411215,0.515625,0.125,,0.575,0.6571428571428571,0.44,0.4888888888888889,0.22727272727272727,0.07291666666666667,0.0975609756097561,0.06896551724137931,0.11864406779661017,5.0,11.0,21.0,1.0,17.0,15.0,10.0,5.0,3.0,5.0,15.0,2.0,1.0,0.45454545454545453,0.59375,0.6176470588235294,0.09042553191489362,0.07446808510638298,0.10416666666666667,0.48489090909090904,0.09292035398230089,9.0,13.0,3.0,17.0,2.0,11.0,21.0,,1.0,0.5238095238095238,0.4878048780487805,0.08854166666666667,0.17647058823529413,0.1875,0.3170731707317073,0.6923076923076923,3.0,4.0,2.0,7.0,9.0,,0.03167420814479638,0.022277227722772276,0.02830188679245283,0.022727272727272728,0.14285714285714285,0.3333333333333333,0.25,0.75,26.0,34.0,30.0,26.0,0.4,0.4,0.36619718309859156,0.36619718309859156,0.36619718309859156,2.0,False,8.0,2.0,1.0,3.0,4.0,3.0,5.0,6.0,72.0,,11.0,7.0,,,,,5.0,5.0,5.0,2.0,0.7058823529411765,0.6,0.3,,0.058823529411764705,,0.4,0.4782608695652174,0.5714285714285714,0.5714285714285714,1.0,0.6153846153846154,0.1875,0.3333333333333333,,0.5,0.25,2.0,2.0,4.0,9.0,2.0,5.0,,,0.01092896174863388,0.04225352112676056,0.015625,,0.0847457627118644,0.05263157894736842,0.6666666666666666,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,25355.0,423.0,-36.0,797,790,156.0,1587,38.0,98.0,918.0,26.177437020810512,0.2122905027932961,0.664804469273743,0.501195251396648,7.358163265306121,119.0,92.0,42.0,78.0,18.0,81.0,48.0,218.0,19.0,9.0,43.0,78.0,13.0,60.0,91.0,9.0,213.0,27.0,62.0,68.0,20.0,12.0,35.0,46.0,55.0,2.0,41.0,118.0,1.0,0.5343137254901961,0.6323529411764706,0.45251396648044695,0.1326530612244898,0.07142857142857142,0.5714285714285714,0.140625,0.15846994535519127,0.11333333333333333,0.2346368715083799,0.43575418994413406,0.6206896551724138,0.49367068965517247,0.19724770642201836,26.7604938271605,0.1493099121706399,15.0,15.0,3.0,1.0,40.0,4.0,76.0,4.0,28.0,1.0,21.0,0.05,0.05128205128205128,0.40816326530612246,0.4748603351955307,0.2631578947368421,0.26666666666666666,0.39473684210526316,0.5357142857142857,0.35714285714285715,0.38461538461538464,0.13333333333333333,0.01675977653631285,0.034482758620689655,0.1188118811881188,0.17796610169491525,4.0,10.0,24.0,9.0,31.0,20.0,14.0,6.0,7.0,15.0,9.0,1.0,,0.4,0.5882352941176471,0.631578947368421,0.1781609195402299,0.1511627906976744,0.23809523809523808,0.49928076923076925,0.11009174311926606,3.0,5.0,10.0,18.0,4.0,5.0,10.0,2.0,1.0,0.5,0.5862068965517241,0.1005586592178771,0.5555555555555556,0.5555555555555556,0.1724137931034483,0.6,1.0,3.0,2.0,4.0,6.0,1.0,0.017543859649122806,0.014669926650366748,0.0392156862745098,,0.2903225806451613,,0.17647058823529413,0.3333333333333333,27.0,30.0,60.0,27.0,0.37037037037037035,0.37037037037037035,0.34615384615384615,0.35526315789473684,0.34615384615384615,,False,3.0,1.0,3.0,6.0,7.0,4.0,7.0,8.0,30.0,2.0,31.0,13.0,8.0,6.0,2.0,2.0,4.0,3.0,4.0,1.0,0.3333333333333333,0.5714285714285714,0.42105263157894735,0.024691358024691357,,,0.25,,1.0,1.0,1.0,0.25925925925925924,0.35294117647058826,0.5,0.3333333333333333,1.0,0.3888888888888889,1.0,1.0,18.0,42.0,2.0,2.0,2.0,1.0,0.011049723756906077,,0.007518796992481203,0.020833333333333332,0.15789473684210525,0.02197802197802198,,0.058823529411764705,1.0,1.0,2.0,,3.0,1.0,1.0,0.02564102564102564,0.03571428571428571,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,23172.0,386.0,-5.0,733,733,142.0,1466,35.0,92.0,844.0,17.44324970131422,0.2631578947368421,0.5714285714285714,0.50961992481203,7.214130434782609,133.0,83.0,44.0,27.0,5.0,41.0,13.0,166.0,7.0,4.0,23.0,27.0,6.0,6.0,18.0,3.0,48.0,32.0,63.0,80.0,2.0,2.0,7.0,12.0,15.0,1.0,23.0,131.0,1.0,0.5971223021582733,0.6052631578947368,0.3082706766917293,0.06521739130434782,0.045454545454545456,0.2857142857142857,0.17777777777777778,0.17191977077363896,0.17985611510791366,0.3308270676691729,0.20300751879699247,0.29411764705882354,0.4345823529411765,0.13855421686746988,25.099999999999998,0.18144611186903137,27.0,22.0,14.0,2.0,54.0,42.0,66.0,3.0,28.0,3.0,8.0,0.3888888888888889,0.4375,0.5869565217391305,0.575187969924812,0.11428571428571428,0.1875,0.7714285714285715,0.8709677419354839,0.5,0.5238095238095238,0.2727272727272727,0.10526315789473684,0.11764705882352941,0.057971014492753624,0.08247422680412371,9.0,14.0,34.0,1.0,28.0,6.0,3.0,3.0,,5.0,16.0,,1.0,0.6428571428571429,0.6521739130434783,0.68,0.16568047337278108,0.15294117647058825,0.17073170731707318,0.5304,0.20481927710843373,2.0,2.0,5.0,13.0,4.0,5.0,10.0,,2.0,0.5,0.5588235294117647,0.09774436090225563,0.38461538461538464,0.38461538461538464,0.11764705882352941,1.0,5.0,8.0,12.0,11.0,17.0,1.0,0.05263157894736842,0.04509283819628647,0.08080808080808081,,0.12903225806451613,0.6,0.34782608695652173,0.625,9.0,15.0,3.0,9.0,0.36585365853658536,0.36585365853658536,0.3333333333333333,0.36,0.3333333333333333,,False,6.0,1.0,3.0,7.0,2.0,4.0,9.0,3.0,42.0,2.0,12.0,7.0,,1.0,2.0,,6.0,2.0,6.0,4.0,0.9333333333333333,0.4444444444444444,0.42857142857142855,0.04878048780487805,,,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.42857142857142855,1.0,0.8888888888888888,0.30434782608695654,0.42857142857142855,1.0,0.5,0.4,1.0,2.0,5.0,2.0,6.0,2.0,,3.0,0.03571428571428571,0.043478260869565216,0.04918032786885246,,0.20754716981132076,0.037037037037037035,,0.08695652173913043,0.5,1.0,,,,2.0,,0.07407407407407407,,1.0,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,1569.0,26.0,-22.0,51,56,25.0,107,3.0,7.0,66.0,26.41509433962264,0.23076923076923078,0.6923076923076923,0.5090961538461538,4.6571428571428575,11.0,2.0,4.0,2.0,,6.0,,13.0,,,2.0,2.0,1.0,,1.0,,3.0,5.0,10.0,10.0,1.0,,1.0,,,,2.0,11.0,,0.5,1.0,0.46153846153846156,0.14285714285714285,,1.0,0.625,0.4090909090909091,0.5,0.3076923076923077,0.15384615384615385,,0.3625,0.15384615384615385,23.683333333333337,0.21568627450980393,2.0,3.0,4.0,,5.0,6.0,4.0,1.0,3.0,,,0.6,0.6,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.75,0.75,0.3333333333333333,0.3076923076923077,,,,,,,,4.0,,,,,,2.0,,1.0,,,,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,0.16666666666666666,,,,,False,1.0,,,,,,1.0,,3.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,20187.0,336.0,-6.0,643,640,133.0,1283,45.0,125.0,728.0,31.3969571230982,0.29411764705882354,0.477124183006536,0.5041348684210526,8.5232,130.0,67.0,44.0,27.0,2.0,28.0,76.0,213.0,2.0,22.0,58.0,26.0,11.0,9.0,24.0,2.0,63.0,36.0,72.0,88.0,20.0,5.0,35.0,60.0,84.0,6.0,58.0,129.0,6.0,0.5520833333333334,0.7073170731707317,0.1830065359477124,0.088,0.11363636363636363,0.5714285714285714,0.23529411764705882,0.22044728434504793,0.2222222222222222,0.2875816993464052,0.17647058823529413,0.06666666666666667,0.5234066666666667,0.27230046948356806,28.0,0.20217729393468117,31.0,13.0,1.0,,61.0,58.0,64.0,3.0,27.0,5.0,38.0,0.47540983606557374,0.5272727272727272,0.488,0.4477124183006536,0.08888888888888889,0.25,0.6888888888888889,0.7560975609756098,0.29545454545454547,0.3333333333333333,0.5384615384615384,0.006535947712418301,,0.20430107526881722,0.24050632911392406,10.0,18.0,33.0,1.0,33.0,6.0,4.0,2.0,3.0,15.0,17.0,1.0,,0.5555555555555556,0.5,0.6111111111111112,0.20625,0.24358974358974358,0.2777777777777778,0.5307,0.15492957746478872,10.0,13.0,17.0,36.0,13.0,18.0,28.0,2.0,4.0,0.6428571428571429,0.6,0.23529411764705882,0.4722222222222222,0.5,0.43333333333333335,0.7692307692307693,7.0,11.0,12.0,10.0,16.0,2.0,0.06097560975609756,0.050314465408805034,0.039473684210526314,0.0967741935483871,0.16666666666666666,0.47058823529411764,0.55,0.6363636363636364,5.0,5.0,3.0,5.0,0.17857142857142858,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.19230769230769232,,False,,,,2.0,,,2.0,,12.0,,15.0,6.0,15.0,7.0,2.0,,25.0,13.0,25.0,19.0,0.8,,,,0.05555555555555555,,0.76,0.45161290322580644,,,,0.8,0.1,,,,,,,9.0,6.0,6.0,3.0,,12.0,0.03896103896103896,0.07017543859649122,0.0392156862745098,0.038461538461538464,0.17307692307692307,0.041666666666666664,0.14285714285714285,,,,2.0,,,3.0,1.0,,,,1.0,1.0,2.0
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,8611.0,144.0,,262,270,56.0,532,28.0,35.0,309.0,13.680781758957655,0.8,0.8,0.5954314285714286,2.12,40.0,32.0,7.0,,,,5.0,45.0,,4.0,8.0,,3.0,4.0,7.0,2.0,17.0,17.0,30.0,55.0,3.0,2.0,5.0,5.0,5.0,1.0,8.0,39.0,1.0,0.6081081081081081,0.8,,0.08571428571428572,0.14285714285714285,0.6,0.23943661971830985,0.23140495867768596,0.26785714285714285,0.2,,,0.5325000000000001,0.17777777777777778,,0.15267175572519084,16.0,4.0,,,20.0,34.0,6.0,2.0,13.0,1.0,2.0,0.85,1.0,0.5714285714285714,0.5714285714285714,0.07142857142857142,0.3333333333333333,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.75,,,0.05555555555555555,0.05555555555555555,3.0,13.0,6.0,1.0,11.0,6.0,6.0,,,2.0,7.0,1.0,,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.22,0.2413793103448276,0.13333333333333333,0.5155888888888889,0.13333333333333333,2.0,3.0,,,,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.6666666666666666,2.0,11.0,6.0,18.0,25.0,,0.2222222222222222,0.18796992481203006,0.17647058823529413,,,,0.8461538461538461,0.18181818181818182,,,,,,,,,,,False,,,,,,,,,,,3.0,2.0,1.0,1.0,2.0,,4.0,3.0,4.0,3.0,,,,,,,0.75,0.875,,,,,,,,,,,,1.0,1.0,7.0,6.0,,1.0,0.1346153846153846,0.3870967741935484,0.08695652173913043,0.5,0.2857142857142857,0.5454545454545454,,,,,,,,,,,,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,17324.0,289.0,-9.0,537,544,121.0,1081,9.0,11.0,635.0,9.076175040518638,0.18,0.96,0.579261,4.618181818181818,66.0,65.0,1.0,,,39.0,2.0,54.0,4.0,2.0,7.0,,1.0,5.0,16.0,3.0,43.0,15.0,32.0,50.0,2.0,1.0,5.0,13.0,3.0,1.0,6.0,65.0,,0.5294117647058824,0.5833333333333334,0.78,0.09090909090909091,,0.4,0.12396694214876033,0.11646586345381527,0.15217391304347827,0.02,,,0.58223,0.12962962962962962,23.441025641025643,0.12290502793296089,5.0,,39.0,4.0,5.0,8.0,2.0,3.0,27.0,1.0,1.0,0.8,1.0,0.45454545454545453,0.52,0.1111111111111111,0.2727272727272727,0.5555555555555556,0.625,,,,0.78,0.8,0.02,0.09090909090909091,1.0,1.0,9.0,,14.0,13.0,11.0,2.0,1.0,3.0,11.0,3.0,4.0,1.0,1.0,1.125,0.109375,0.07936507936507936,0.034482758620689655,0.5486125,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,0.5,0.02,,,0.2,1.0,1.0,1.0,2.0,9.0,18.0,,0.059602649006622516,0.06474820143884892,0.08450704225352113,0.05555555555555555,0.23076923076923078,,0.25,1.0,,14.0,,,0.358974358974359,0.358974358974359,,,,,False,14.0,1.0,,,,2.0,3.0,1.0,42.0,,11.0,3.0,1.0,,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.6666666666666666,0.25,,,,0.6666666666666666,0.8,0.358974358974359,0.358974358974359,1.0,,,,,0.25,,2.0,3.0,8.0,2.0,9.0,2.0,2.0,,0.07086614173228346,0.022727272727272728,0.056179775280898875,0.10526315789473684,0.07692307692307693,0.06666666666666667,,0.75,0.6666666666666666,1.0,1.0,,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,86.0,1.0,3.0,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
