EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,TwoPtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,LongMidRangeAssists,SecondChanceFg2Pct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,OffTwoPtRebounds,Offensive Fouls,Blocked3s,BlockedArc3,BlockedAtRim,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,on,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,7260.0,121,25.0,246,246,104.0,40.0,492,7.0,13.0,289,1.0,2.0,9.0,15.0,4.0,16.0,9.0,9.0,5.0,0.07692307692307693,,13.402061855670102,0.05714285714285714,0.07692307692307693,0.08333333333333333,0.2692307692307692,0.7692307692307693,0.555216,0.16666666666666666,0.29411764705882354,4.023076923076923,1.0,4.0,8.0,2.0,5.0,2.0,2.0,6.0,13.0,44.0,1.0,3.0,6.0,11.0,15.0,3.0,4.0,2.0,3.0,10.0,3.0,23.0,5.0,6.0,0.8333333333333334,0.46153846153846156,0.5,0.5,0.7307692307692307,0.7857142857142857,0.7333333333333333,0.7857142857142857,0.5,0.08771929824561403,0.05084745762711865,0.10869565217391304,0.3076923076923077,0.5,0.5,1.0,0.19230769230769232,0.4,0.4,0.5,0.14285714285714285,0.2857142857142857,1.0,0.5,0.5,0.5398125,0.25,26.230769230769226,6.0,,,10.0,12.0,8.0,,3.0,9.0,0.6,0.6,0.7692307692307693,0.8571428571428571,0.8571428571428571,,,,,7.0,,5.0,6.0,1.0,1.0,1.0,1.0,0.08695652173913043,0.07142857142857142,0.10526315789473684,1.0,6.0,6.0,1.0,1.0,1.0,0.08333333333333333,0.23076923076923078,1.0,,,,,0.01639344262295082,,0.030303030303030304,0.8333333333333334,False,85.0,1.0,3.0,3.0,4.0,3.0,,1.0,,5.0,6.0,1.0,4.0,1.0,14.0,,1.0,1.0,,4.0,1.0,3.0,6.0,4.0,2.0,1.0,,3.0,1.0,,,,,14.0,84.0,5.0,,0.25,0.8333333333333334,0.65,0.5833333333333334,0.16666666666666666,0.6666666666666666,,0.6666666666666666,0.8,0.25,1.0,1.0,0.3,1.0,0.3,0.1,,0.5419277777777778,,0.3181818181818182,0.34552845528455284,1.0,1.0,,0.125,,1.0,4.0,1.0,1.0,1.0,2.0,0.5714285714285714,0.25,1.0,0.3333333333333333,,,,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,4413.0,74,18.0,145,149,62.0,25.0,294,11.0,22.0,181,5.0,,2.0,3.0,5.0,9.0,6.0,8.0,4.0,0.22727272727272727,0.2727272727272727,27.586206896551726,,0.03076923076923077,,0.275,0.725,0.52701,0.09090909090909091,0.15384615384615385,5.618181818181818,1.0,,,4.0,18.0,,1.0,4.0,18.0,36.0,2.0,,1.0,,6.0,6.0,18.0,4.0,1.0,3.0,1.0,7.0,,1.0,0.5,0.2222222222222222,,0.2222222222222222,0.375,,0.4090909090909091,,0.45,,0.013888888888888888,,,,,,0.45,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.38470000000000004,,26.977777777777774,7.0,1.0,2.0,9.0,6.0,12.0,,1.0,4.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.6363636363636364,0.875,0.05,0.5,0.5,1.0,2.0,,2.0,2.0,1.0,,1.0,1.0,0.047619047619047616,,0.1,1.0,9.0,6.0,,,,0.047619047619047616,0.225,1.0,1.0,,,,0.023809523809523808,,0.043478260869565216,0.2857142857142857,False,43.0,,2.0,3.0,1.0,,,4.0,,2.0,8.0,,4.0,5.0,9.0,,,,,4.0,4.0,,3.0,2.0,1.0,,,,,,,,,9.0,43.0,,,,0.25,0.16666666666666666,0.3,0.2222222222222222,0.75,,0.1111111111111111,0.14285714285714285,,,,0.25,0.6666666666666666,,0.3333333333333333,,0.5243041666666667,,0.25,0.296551724137931,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,11155.0,186,-20.0,383,382,97.0,43.0,765,39.0,74.0,476,5.0,9.0,28.0,37.0,7.0,15.0,23.0,25.0,14.0,0.06756756756756757,0.05128205128205128,30.184331797235025,0.18,0.15822784810126583,0.15384615384615385,0.38235294117647056,0.6568627450980392,0.559429411764706,0.12612612612612611,0.1686746987951807,5.52027027027027,5.0,1.0,4.0,9.0,24.0,1.0,2.0,10.0,28.0,114.0,8.0,1.0,3.0,13.0,27.0,3.0,24.0,9.0,14.0,37.0,13.0,88.0,2.0,9.0,0.9,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.45098039215686275,0.4090909090909091,0.5089285714285714,0.5,0.27450980392156865,0.02564102564102564,0.05084745762711865,0.03278688524590164,0.0392156862745098,0.25,0.25,1.0,0.23529411764705882,0.375,0.375,0.8888888888888888,0.45454545454545453,0.18181818181818182,0.5,1.0,0.375,0.516675,0.11403508771929824,25.785714285714285,25.0,,7.0,31.0,16.0,46.0,5.0,7.0,19.0,0.25806451612903225,0.26666666666666666,0.4189189189189189,0.6410256410256411,0.6756756756756757,0.06862745098039216,,,,23.0,1.0,13.0,16.0,7.0,5.0,7.0,3.0,0.14814814814814814,0.13333333333333333,0.13333333333333333,0.42857142857142855,28.0,22.0,3.0,5.0,0.375,0.15873015873015872,0.27450980392156865,7.0,1.0,,,1.0,0.0707070707070707,0.029411764705882353,0.1111111111111111,0.28,False,90.0,3.0,6.0,10.0,6.0,2.0,,3.0,4.0,8.0,19.0,,5.0,6.0,22.0,2.0,,5.0,2.0,6.0,2.0,4.0,12.0,9.0,3.0,,,6.0,5.0,,,,1.0,22.0,89.0,2.0,1.0,,0.42105263157894735,0.3333333333333333,0.4074074074074074,0.10714285714285714,0.631578947368421,0.03571428571428571,0.21428571428571427,0.24,0.16666666666666666,0.6,0.3333333333333333,0.4166666666666667,0.6,0.08333333333333333,0.125,,0.5424104166666667,,0.19298245614035087,0.2349869451697128,3.0,,,0.3333333333333333,,,1.0,,,,1.0,0.09090909090909091,,,,1.0,1.0,1.0,0.05,0.2727272727272727,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,8946.0,149,-34.0,312,309,84.0,36.0,621,6.0,15.0,385,2.0,2.0,6.0,7.0,7.0,12.0,4.0,6.0,2.0,0.13333333333333333,0.16666666666666666,14.488636363636363,0.04878048780487805,0.046511627906976744,0.07142857142857142,0.13636363636363635,0.7954545454545454,0.5219352272727273,0.043478260869565216,0.11764705882352941,7.04,,1.0,1.0,9.0,28.0,2.0,4.0,10.0,29.0,51.0,,3.0,5.0,9.0,27.0,3.0,28.0,9.0,5.0,13.0,4.0,31.0,1.0,1.0,0.9,0.3448275862068966,0.6,0.3448275862068966,0.5227272727272727,0.9,0.5425531914893617,0.9,0.6590909090909091,0.016666666666666666,0.006896551724137931,0.022222222222222223,0.022727272727272728,1.0,1.0,1.0,0.6363636363636364,0.32142857142857145,0.32142857142857145,0.8888888888888888,,0.8,0.5,1.0,0.32142857142857145,0.53205,0.17647058823529413,27.01724137931035,3.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,4.0,0.5,0.5,0.5333333333333333,0.5,0.6,0.045454545454545456,0.5,0.5,1.0,8.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,0.045454545454545456,,0.07407407407407407,1.0,7.0,5.0,,,,0.04,0.1590909090909091,,,,,,,,,0.6666666666666666,False,91.0,,,1.0,4.0,,4.0,13.0,,,1.0,4.0,13.0,2.0,14.0,,,5.0,,3.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,,,,1.0,12.0,90.0,2.0,,0.3076923076923077,,0.42857142857142855,0.4666666666666667,0.14285714285714285,0.5,,0.5714285714285714,0.6666666666666666,0.25,,,0.07142857142857142,,,0.9285714285714286,0.3076923076923077,0.5384285714285715,,0.27450980392156865,0.2916666666666667,,,,,,1.0,1.0,,,,,0.2,1.0,1.0,,,,,,,1.0,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,5500.0,92,-28.0,189,188,59.0,30.0,377,1.0,2.0,239,,3.0,10.0,11.0,3.0,10.0,1.0,,,,,9.459459459459458,0.125,0.14285714285714285,0.1,0.05263157894736842,0.9473684210526315,0.5261394736842104,,,4.0,1.0,,7.0,6.0,10.0,2.0,2.0,6.0,17.0,22.0,2.0,2.0,4.0,10.0,18.0,,10.0,6.0,3.0,6.0,2.0,15.0,1.0,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.5789473684210527,0.8333333333333334,0.5789473684210527,0.8333333333333334,0.8947368421052632,0.023255813953488372,0.010869565217391304,,0.3684210526315789,,,,0.5263157894736842,0.6,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.6,0.47293,0.45454545454545453,24.870588235294118,1.0,,,2.0,2.0,2.0,,,2.0,0.5,1.0,1.0,1.0,1.0,,,,,3.0,1.0,2.0,7.0,2.0,1.0,2.0,2.0,0.15217391304347827,,0.16666666666666666,1.0,1.0,,2.0,,1.0,0.16666666666666666,0.05263157894736842,,,,,1.0,,,,,False,45.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,4.0,,2.0,2.0,,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,44.0,1.0,,,1.0,0.2,0.2,,1.0,,1.0,1.0,1.0,1.0,,,,0.2,0.6,,0.48199,,0.09090909090909091,0.23809523809523808,,,,,0.1,,2.0,,,1.0,,0.3333333333333333,,,,,,,,0.25,,1.0,0.058823529411764705,0.1,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,3889.0,65,-41.0,137,140,43.0,15.0,277,2.0,16.0,193,1.0,,10.0,11.0,4.0,5.0,3.0,4.0,1.0,0.0625,,19.48051948051948,,0.13793103448275862,,0.07407407407407407,0.48148148148148145,0.4989596153846153,0.03571428571428571,0.058823529411764705,12.281250000000002,,1.0,1.0,1.0,10.0,,,2.0,11.0,26.0,3.0,,,4.0,6.0,,10.0,1.0,,,,,,1.0,1.0,0.18181818181818182,,0.18181818181818182,0.4074074074074074,0.6666666666666666,0.4482758620689655,0.6666666666666666,0.4074074074074074,,0.015625,,0.037037037037037035,1.0,1.0,1.0,0.37037037037037035,0.1,0.1,1.0,,,,,0.1,0.4428,0.15384615384615385,26.61818181818182,1.0,2.0,6.0,8.0,8.0,8.0,,,1.0,0.5,0.5714285714285714,0.5,0.5,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,,,8.0,1.0,1.0,1.0,,0.17777777777777778,0.2222222222222222,0.1111111111111111,,8.0,4.0,2.0,,0.6666666666666666,0.18518518518518517,0.2962962962962963,1.0,,,,,0.027777777777777776,,0.07692307692307693,1.0,False,31.0,,,,5.0,1.0,,1.0,,3.0,5.0,1.0,2.0,2.0,11.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,11.0,31.0,1.0,1.0,0.5,0.6,0.6428571428571429,0.6875,0.125,1.0,,0.625,0.7142857142857143,0.2,,,,,0.14285714285714285,0.14285714285714285,,0.4278071428571429,,0.4230769230769231,0.22627737226277372,2.0,,,0.2857142857142857,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,4823.0,80,-7.0,164,163,44.0,24.0,327,4.0,34.0,200,,7.0,10.0,13.0,1.0,5.0,12.0,17.0,7.0,,,29.23076923076923,0.2916666666666667,0.14516129032258066,0.26666666666666666,0.09090909090909091,0.3181818181818182,0.4795045454545454,0.14285714285714285,0.1794871794871795,11.085294117647058,,1.0,1.0,5.0,9.0,2.0,2.0,6.0,10.0,69.0,2.0,2.0,2.0,8.0,9.0,9.0,9.0,5.0,7.0,12.0,6.0,31.0,2.0,3.0,0.5,0.6,1.0,0.6,0.6136363636363636,1.0,0.6666666666666666,1.0,0.22727272727272727,0.0625,0.0375,0.045454545454545456,0.022727272727272728,1.0,1.0,1.0,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.4,,0.5,1.0,0.5,0.5555555555555556,0.4502,0.11594202898550725,26.079999999999995,2.0,4.0,7.0,18.0,10.0,26.0,1.0,4.0,6.0,0.2777777777777778,0.2777777777777778,0.5294117647058824,0.5,0.5,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.5,5.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.05263157894736842,,0.05555555555555555,1.0,23.0,15.0,1.0,1.0,0.5,0.05263157894736842,0.5227272727272727,1.0,,,,,0.020833333333333332,,0.03333333333333333,,False,73.0,,1.0,1.0,12.0,1.0,4.0,5.0,,4.0,11.0,5.0,6.0,9.0,32.0,,,1.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,,1.0,,2.0,32.0,72.0,2.0,2.0,0.8333333333333334,0.36363636363636365,0.6764705882352942,0.7272727272727273,,0.3333333333333333,0.05,0.5217391304347826,0.5217391304347826,0.25,,,0.058823529411764705,1.0,0.058823529411764705,0.29411764705882354,0.8,0.46832352941176464,,0.463768115942029,0.4451219512195122,1.0,,,1.0,0.1,,,1.0,,3.0,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,4767.0,79,17.0,160,161,65.0,24.0,321,11.0,15.0,193,1.0,4.0,17.0,31.0,8.0,13.0,11.0,14.0,8.0,0.06666666666666667,0.09090909090909091,11.76470588235294,0.16666666666666666,0.24193548387096775,0.15789473684210525,0.7333333333333333,0.7333333333333333,0.5350066666666666,0.42105263157894735,0.42105263157894735,3.1199999999999997,3.0,,,,,,,,,39.0,4.0,,,13.0,,,,,4.0,8.0,3.0,20.0,4.0,14.0,,,,,0.8666666666666667,1.0,0.975,1.0833333333333333,,0.11428571428571428,0.1780821917808219,0.10344827586206896,,,,,,,,,0.75,,,,,0.35225,0.3333333333333333,,9.0,,,13.0,12.0,14.0,1.0,1.0,2.0,0.46153846153846156,0.6666666666666666,0.8666666666666667,0.8181818181818182,0.9,,,,,4.0,1.0,3.0,11.0,,,,,0.2894736842105263,0.125,0.09090909090909091,,4.0,13.0,4.0,,1.0,0.47368421052631576,0.26666666666666666,9.0,,,,,0.23684210526315788,0.08333333333333333,0.2727272727272727,0.5555555555555556,False,43.0,3.0,2.0,2.0,4.0,,,,5.0,3.0,3.0,,,6.0,12.0,8.0,,1.0,,2.0,2.0,,1.0,1.0,,,,1.0,4.0,,,,1.0,12.0,43.0,2.0,1.0,,1.0,1.0,1.0,,0.5,,1.0,1.0,0.25,1.0,,0.6666666666666666,1.0,,,,0.37056666666666666,,0.3076923076923077,0.26875,2.0,3.0,,0.4,0.16666666666666666,,,,,1.0,,,,,,,,,0.5,0.2,,,,,1.0,0.14285714285714285
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,58.0,1,-2.0,1,2,2.0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,58.0,1,-2.0,1,2,2.0,,3,,,2,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1630554,1610612746,Jason Preston,Jason Preston,1630554,LAC,58.0,1,-2.0,1,2,2.0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
