EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,Technical Free Throw Trips,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,on,HeaveAttempts,BlockedCorner3,Transition Take Fouls Drawn
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,5441.0,91,30,169,176,96,74,26.0,345,4.0,8.0,1.0,3.0,1.0,4.0,1.0,5.0,,,5.0,13.0,10.0,20.0,175,1.0,3.0,5.0,1.0,6.0,7.0,8.0,2.0,2.0,,2.0,,2.0,,2.0,,,4.0,1.0,9.0,3.0,5.0,,8.0,10.0,18.0,1.0,1.0,,1.0,,1.0,2.0,1.0,4.0,9.0,1.0,,7.0,2.0,11.0,,4.0,6.0,6.0,,6.0,3.0,7.0,96,1.0,0.8,1.0,0.38461538461538464,0.3333333333333333,0.16666666666666666,0.38461538461538464,0.3333333333333333,0.16666666666666666,0.5263157894736842,0.5,0.3888888888888889,,,9.852216748768473,,0.12195121951219512,0.21428571428571427,0.07894736842105263,0.02857142857142857,0.10126582278481013,0.12987012987012986,0.14285714285714285,0.3,0.04,,0.06666666666666667,0.1,0.08333333333333333,0.07142857142857142,0.125,0.5,0.6153846153846154,0.5,0.5,0.38461538461538464,0.2,0.2,1.0,,,,,1.0,0.3333333333333333,0.6666666666666666,0.25,0.6153846153846154,0.5662384615384615,0.5926,0.5198,0.23529411764705882,0.23529411764705882,0.25,0.35,3.9769230769230766,0.5680473372781065,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,,0.5,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,0.125,,,,False,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,8332.0,139,20,263,272,136,107,45.0,535,14.0,19.0,3.0,4.0,8.0,11.0,2.0,5.0,1.0,5.0,17.0,29.0,7.0,56.0,280,3.0,6.0,9.0,9.0,17.0,33.0,14.0,20.0,6.0,4.0,4.0,1.0,5.0,,2.0,1.0,1.0,11.0,4.0,2.0,12.0,15.0,,27.0,6.0,33.0,1.0,5.0,2.0,3.0,1.0,5.0,11.0,4.0,9.0,20.0,1.0,1.0,14.0,1.0,12.0,2.0,3.0,,,,,,33.0,136,1.0,0.4117647058823529,0.5,0.5862068965517241,0.5,0.5294117647058824,0.5444444444444444,0.6428571428571429,0.5,0.56,0.6428571428571429,0.515625,0.13793103448275862,0.15789473684210525,19.122257053291538,,0.24193548387096775,0.034482758620689655,0.18181818181818182,0.06153846153846154,0.2109375,0.04878048780487805,0.09090909090909091,,0.06521739130434782,0.05263157894736842,0.25,0.14285714285714285,0.11904761904761904,0.2916666666666667,0.058823529411764705,,0.4222222222222222,0.7368421052631579,0.875,0.1111111111111111,0.4,0.5,1.0,0.1111111111111111,0.2,0.2,,0.5714285714285714,0.75,0.4074074074074074,0.7272727272727273,0.7777777777777778,0.5715677777777779,0.5117200000000001,0.5736259259259259,0.06521739130434782,0.1,0.16071428571428573,0.5892857142857143,5.796551724137931,0.5171102661596958,3.0,11.0,1.0,1.0,10.0,2.0,5.0,,,5.0,16.0,1.0,1.0,3.0,10.0,6.0,12.0,5.0,2.0,1.0,6.0,4.0,,2.0,,,3.0,3.0,4.0,,,4.0,0.8,0.3125,1.0,0.3,0.3125,0.35555555555555557,0.5454545454545454,0.5,0.35714285714285715,0.24444444444444444,0.2727272727272727,0.2727272727272727,1.0,0.1111111111111111,0.4,0.4,0.5,0.14285714285714285,1.0,1.0,0.37037037037037035,,,0.4,24.256249999999998,3.0,,,,3.0,,,,0.2,,,,,,0.3,,,,3.0,,,,,,False,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,8154.0,136,30,254,259,121,96,43.0,513,9.0,14.0,,1.0,3.0,4.0,20.0,30.0,5.0,11.0,34.0,55.0,17.0,103.0,273,2.0,3.0,9.0,15.0,22.0,51.0,4.0,64.0,,1.0,10.0,12.0,22.0,4.0,7.0,3.0,,56.0,2.0,2.0,6.0,6.0,1.0,13.0,4.0,17.0,1.0,5.0,4.0,1.0,1.0,4.0,9.0,2.0,3.0,6.0,1.0,,15.0,,18.0,1.0,6.0,1.0,,1.0,1.0,1.0,51.0,121,1.0,0.058823529411764705,0.058823529411764705,0.6181818181818182,0.6666666666666666,0.6818181818181818,0.524390243902439,0.5833333333333334,0.525,0.5659340659340659,0.6428571428571429,0.5795454545454546,0.01818181818181818,,32.35294117647059,0.2,0.10909090909090909,0.03571428571428571,0.09230769230769231,0.03333333333333333,0.1,0.034482758620689655,,0.045454545454545456,0.04878048780487805,,0.15,0.125,0.0975609756097561,0.08333333333333333,0.02631578947368421,1.0,0.17073170731707318,0.6428571428571429,0.6428571428571429,0.36585365853658536,0.6666666666666666,0.6896551724137931,0.1,0.13414634146341464,0.45454545454545453,0.45454545454545453,,0.16666666666666666,,0.1,0.75,0.5,0.4971265432098766,0.45526,0.4948717948717949,0.06896551724137931,0.1,0.08737864077669903,0.49514563106796117,9.047272727272729,0.4763779527559055,2.0,7.0,,,2.0,4.0,20.0,4.0,16.0,6.0,27.0,1.0,3.0,4.0,18.0,9.0,9.0,19.0,4.0,8.0,5.0,3.0,3.0,2.0,,,2.0,2.0,4.0,,,3.0,0.5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.23076923076923078,0.32926829268292684,0.5555555555555556,,,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.24390243902439024,0.2,0.2,0.25,,,,0.05,0.4,0.25,0.21052631578947367,26.02222222222222,,1.0,3.0,2.0,9.0,,1.0,,0.03333333333333333,,,0.5,0.3333333333333333,1.0,,,,,,,0.07142857142857142,,,,False,1.0,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,5238.0,87,22,165,172,75,77,27.0,337,1.0,2.0,,1.0,,,,1.0,1.0,1.0,2.0,4.0,3.0,19.0,168,,1.0,2.0,,,8.0,2.0,2.0,,1.0,3.0,1.0,4.0,,2.0,1.0,,9.0,1.0,,7.0,1.0,,8.0,2.0,10.0,1.0,3.0,2.0,1.0,,3.0,6.0,4.0,2.0,7.0,,1.0,5.0,,3.0,1.0,1.0,,,,1.0,,8.0,75,,0.5,0.5,0.5,,,0.47058823529411764,,0.42857142857142855,0.5277777777777778,0.14285714285714285,0.5,0.25,,11.822660098522169,,0.030303030303030304,,0.14583333333333334,0.023809523809523808,0.09876543209876543,0.012987012987012988,,,0.029411764705882353,,0.07142857142857142,,0.15384615384615385,0.13636363636363635,0.1,,0.11764705882352941,0.5,0.5,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.16666666666666666,,,,0.8823529411764706,0.55415,0.5608166666666666,0.53685,0.058823529411764705,0.25,0.10526315789473684,0.42105263157894735,7.5,0.45454545454545453,3.0,5.0,,1.0,1.0,1.0,8.0,1.0,6.0,4.0,13.0,,5.0,2.0,7.0,2.0,12.0,8.0,1.0,1.0,3.0,2.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,,0.2857142857142857,0.3076923076923077,0.7647058823529411,0.5,,,0.29411764705882354,0.6,0.6,1.0,0.47058823529411764,0.125,0.125,1.0,0.16666666666666666,,,0.14285714285714285,0.8571428571428571,0.16666666666666666,0.125,24.800000000000004,1.0,,4.0,2.0,,1.0,,,1.0,0.16666666666666666,,0.6666666666666666,,,1.0,,,,1.0,,,,,,False,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,3275.0,55,11,105,109,49,30,25.0,214,5.0,6.0,,,2.0,2.0,1.0,2.0,,1.0,6.0,9.0,1.0,28.0,98,,1.0,3.0,3.0,3.0,9.0,12.0,,,,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,1.0,3.0,5.0,1.0,1.0,7.0,4.0,11.0,,5.0,4.0,1.0,1.0,3.0,4.0,,1.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,9.0,49,1.0,1.0,1.0,0.6666666666666666,,1.0,0.675,0.5,0.5625,0.7,0.5,0.5625,,,18.045112781954888,0.5,0.047619047619047616,0.08823529411764706,0.15151515151515152,0.043478260869565216,0.1111111111111111,0.07017543859649122,0.07692307692307693,0.07142857142857142,,0.16666666666666666,0.14285714285714285,,0.2,0.07692307692307693,,0.5,0.3,0.8333333333333334,0.8333333333333334,0.1,0.5,0.5,1.0,0.05,,,,,,0.25,1.0,0.85,0.5932875000000001,0.4009333333333333,0.607475,0.05,0.1111111111111111,0.10714285714285714,0.32142857142857145,5.344444444444444,0.4666666666666667,3.0,5.0,,1.0,2.0,2.0,6.0,,3.0,5.0,11.0,1.0,2.0,1.0,5.0,,12.0,6.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,0.8,0.45454545454545453,0.5,0.2,0.45454545454545453,0.55,0.25,,1.0,0.25,0.6,0.6,1.0,0.3,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,0.25,0.375,,0.3333333333333333,24.427272727272726,1.0,1.0,1.0,,3.0,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,0.14285714285714285,,,,False,,1.0,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,4676.0,78,27,145,151,77,55,29.0,296,,1.0,,,,1.0,3.0,8.0,,2.0,3.0,11.0,3.0,24.0,139,2.0,2.0,10.0,3.0,8.0,15.0,2.0,4.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,2.0,2.0,2.0,,,1.0,5.0,3.0,2.0,4.0,,,5.0,2.0,4.0,,2.0,,,,,,15.0,77,,0.3333333333333333,0.5,0.2727272727272727,1.0,0.375,0.375,0.8333333333333334,0.39473684210526316,0.4,0.8333333333333334,0.39473684210526316,,,19.886363636363637,,0.075,0.02857142857142857,0.02564102564102564,0.029411764705882353,0.05063291139240506,0.028985507246376812,,0.06666666666666667,0.045454545454545456,,,0.1,0.034482758620689655,,0.1,,0.03571428571428571,,,0.2857142857142857,0.375,0.375,0.3333333333333333,0.07142857142857142,,,,,,0.05263157894736842,,0.6428571428571429,0.49918392857142857,0.5086333333333334,0.5075263157894736,0.06666666666666667,0.15384615384615385,0.4166666666666667,0.625,11.79090909090909,0.5310344827586206,4.0,7.0,1.0,1.0,6.0,1.0,10.0,,5.0,5.0,17.0,2.0,4.0,3.0,11.0,,15.0,10.0,1.0,,4.0,2.0,,2.0,,1.0,1.0,,,,,,1.0,0.29411764705882354,0.5,0.2727272727272727,0.29411764705882354,0.6071428571428571,0.8,0.14285714285714285,,0.25,0.5714285714285714,0.5714285714285714,1.0,0.35714285714285715,0.1,0.1,1.0,0.16666666666666666,1.0,1.0,0.3157894736842105,0.2631578947368421,,0.1,25.25294117647059,3.0,1.0,3.0,,,,,,,,,0.5,0.3333333333333333,1.0,0.5,,,,,,,,,,False,,,1.0
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,6064.0,101,21,190,196,108,91,25.0,386,8.0,10.0,1.0,1.0,3.0,5.0,3.0,8.0,2.0,5.0,13.0,23.0,12.0,56.0,203,2.0,3.0,9.0,7.0,12.0,31.0,10.0,16.0,,,6.0,6.0,12.0,1.0,4.0,2.0,,30.0,3.0,5.0,13.0,9.0,4.0,26.0,8.0,34.0,1.0,1.0,1.0,,4.0,8.0,11.0,2.0,1.0,7.0,1.0,1.0,13.0,2.0,17.0,2.0,9.0,1.0,1.0,,1.0,1.0,31.0,108,1.0,0.38461538461538464,0.38461538461538464,0.5652173913043478,0.6666666666666666,0.5833333333333334,0.5365853658536586,0.6666666666666666,0.5,0.5833333333333334,0.75,0.5535714285714286,,,26.457399103139014,0.8,0.1956521739130435,0.1388888888888889,0.2765957446808511,0.061224489795918366,0.23655913978494625,0.09411764705882353,0.23076923076923078,0.07142857142857142,0.08333333333333333,,0.29411764705882354,0.18181818181818182,0.27586206896551724,0.2777777777777778,0.045454545454545456,1.0,0.24390243902439024,0.8,0.8,0.1951219512195122,0.375,0.375,0.3333333333333333,0.12195121951219512,0.4,0.4,,0.3333333333333333,1.0,0.21739130434782608,0.6,0.6829268292682927,0.5034475609756098,0.43215000000000003,0.4990478260869565,0.1875,0.3,0.16071428571428573,0.5535714285714286,8.117391304347825,0.5684210526315789,1.0,1.0,,,,5.0,17.0,3.0,11.0,6.0,18.0,,,3.0,11.0,8.0,12.0,17.0,5.0,5.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.43902439024390244,0.2727272727272727,,0.5,0.024390243902439025,1.0,1.0,1.0,0.4146341463414634,0.29411764705882354,0.29411764705882354,0.6,,,,,0.4782608695652174,0.2727272727272727,0.29411764705882354,25.733333333333334,,,,5.0,6.0,,,,,,,,,,,,,,1.0,1.0,0.1111111111111111,,,,False,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,463.0,8,-5,16,21,14,12,1.0,37,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,5.88235294117647,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4914,,0.4914,,,,,,0.875,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,275.0,5,-6,11,11,11,7,1.0,22,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,150.0,2,-7,7,7,7,5,,14,,1.0,,,,1.0,,,,2.0,,3.0,,,9,,,,,3.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,57.14285714285714,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.5,,,,,,0.25,,0.5,0.48105,,0.48105,,,,,10.766666666666666,1.0,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,0.25,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,3117.0,52,-8,100,106,36,41,18.0,206,6.0,10.0,3.0,7.0,1.0,3.0,,,,,6.0,10.0,4.0,16.0,110,3.0,7.0,8.0,1.0,3.0,5.0,6.0,6.0,6.0,1.0,,1.0,1.0,,,,,3.0,4.0,6.0,4.0,2.0,,6.0,11.0,17.0,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,6.0,1.0,1.0,6.0,2.0,7.0,1.0,2.0,3.0,3.0,,3.0,1.0,5.0,36,1.0,0.5,1.0,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6153846153846154,0.5,0.5,0.1,0.1,12.396694214876034,,0.09523809523809523,0.3,0.13333333333333333,0.14285714285714285,0.11764705882352941,0.20833333333333334,0.125,,0.1111111111111111,0.2,,0.1111111111111111,0.21052631578947367,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,,,,,,,,,1.0,0.42857142857142855,1.0,0.3333333333333333,1.0,0.66274,0.5922333333333333,0.6370333333333333,0.18181818181818182,0.18181818181818182,0.5,0.3125,0.48,0.36,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,0.625,,1.0,,False,,,
