EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,BlockedCorner3,3SecondViolations,PenaltyArc3FGM,PenaltyFG3M,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,on,PenaltyCorner3FGM,Transition Take Fouls,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,273.0,5.0,4.0,11.0,10,1.0,1,3.0,21,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.25,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202684,1610612747,Tristan Thompson,Tristan Thompson,202684,LAL,12.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,15462.0,258.0,34.0,524.0,518,158.0,88,54.0,1042,5.0,9.0,19.0,30.0,6.0,21.0,2.0,11.0,9.0,32.0,1.0,2.0,8.0,30.0,60.0,11.0,43.0,9.0,102.0,598.0,1.0,4.0,1.0,3.0,7.0,18.0,10.0,4.0,36.0,24.0,36.0,30.0,3.0,2.0,32.0,9.0,2.0,23.0,14.0,37.0,7.0,7.0,11.0,4.0,8.0,88.0,3.0,11.0,2.0,15.0,7.0,22.0,2.0,6.0,6.0,,9.0,4.0,5.0,5.0,,4.0,14.0,9.0,18.0,,1.0,,16.0,2.0,10.0,,,3.0,,2.0,2.0,,2.0,36.0,157.0,0.4,0.41379310344827586,0.9090909090909091,0.2558139534883721,0.3333333333333333,0.2558139534883721,0.5,0.25,0.45145631067961167,0.35714285714285715,0.4722222222222222,0.4375,0.6,0.4174757281553398,0.03333333333333333,0.06666666666666667,20.962199312714777,0.6428571428571429,0.014084507042253521,0.020134228187919462,0.07913669064748201,0.046263345195729534,0.03017241379310345,0.0125,0.06451612903225806,0.022727272727272728,,0.08333333333333333,0.06451612903225806,0.03389830508474576,0.08737864077669903,0.5555555555555556,0.5555555555555556,0.8,0.2912621359223301,0.6333333333333333,0.6785714285714286,0.3684210526315789,0.20388349514563106,0.2857142857142857,0.2857142857142857,0.10679611650485436,0.18181818181818182,0.18181818181818182,1.0,0.3106796116504854,0.28125,0.28125,0.8888888888888888,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5048543689320388,0.28125,0.4854815533980582,0.42638,0.47007142857142853,0.02830188679245283,0.047619047619047616,,0.06862745098039216,0.35294117647058826,10.343333333333334,25.539534883720933,0.3015267175572519,,,2.0,2.0,,1.0,2.0,2.0,10.0,4.0,2.0,,1.0,1.0,7.0,,,1.0,,,,,,,0.5555555555555556,0.5714285714285714,,0.2222222222222222,0.04819277108433735,,0.06153846153846154,,0.043478260869565216,,0.16666666666666666,,,,0.14285714285714285,,,0.07142857142857142,1.0,0.07142857142857142,,2.0,2.0,,,,3.0,4.0,,,,0.4,0.375,False,1.0,1.0,0.5,,,,,,
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,4733.0,79.0,,167.0,161,50.0,44,16.0,328,2.0,3.0,1.0,4.0,,1.0,2.0,2.0,5.0,23.0,1.0,2.0,7.0,3.0,8.0,7.0,25.0,6.0,33.0,173.0,,,2.0,3.0,8.0,1.0,8.0,,8.0,4.0,2.0,18.0,3.0,,23.0,5.0,2.0,,2.0,2.0,2.0,,,,,6.0,2.0,4.0,1.0,5.0,3.0,8.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,3.0,5.0,,2.0,,3.0,,6.0,,,3.0,,,,,,8.0,50.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.28,0.6666666666666666,0.28,0.375,,0.4090909090909091,1.0,0.4583333333333333,1.0,0.4444444444444444,0.7575757575757576,0.25,0.5,20.21276595744681,0.5,0.020833333333333332,0.05128205128205128,0.09090909090909091,0.05434782608695652,0.03409090909090909,0.07142857142857142,0.07692307692307693,,0.04,0.10526315789473684,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.12121212121212122,0.25,0.5,1.0,0.030303030303030304,,,0.06060606060606061,1.0,1.0,1.0,0.696969696969697,0.21739130434782608,0.22727272727272727,0.8,0.6666666666666666,0.5,,0.7777777777777778,0.8484848484848485,0.21739130434782608,0.49867575757575755,0.60885,0.4948722222222222,0.08333333333333333,0.2727272727272727,,0.24242424242424243,0.24242424242424243,7.275,25.796000000000003,0.2994011976047904,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.4444444444444444,,,0.02040816326530612,,0.023255813953488372,,,,,,,,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,0.1111111111111111,,,,,,,1.0,2.0,,,,0.25,0.14285714285714285,False,1.0,,1.0,1.0,0.04,0.043478260869565216,,,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,7049.0,117.0,-5.0,242.0,244,66.0,77,23.0,486,6.0,6.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,10.0,,1.0,4.0,8.0,12.0,2.0,14.0,,22.0,275.0,2.0,2.0,,1.0,4.0,4.0,5.0,,4.0,10.0,6.0,6.0,,2.0,10.0,1.0,,7.0,4.0,11.0,3.0,1.0,4.0,2.0,1.0,26.0,1.0,12.0,7.0,20.0,3.0,23.0,,2.0,2.0,,,,,,,,,1.0,4.0,,,,1.0,,,,,,,1.0,,1.0,1.0,4.0,66.0,0.625,0.7142857142857143,1.0,0.14285714285714285,,0.14285714285714285,0.6666666666666666,1.0,0.4230769230769231,0.6666666666666666,0.4230769230769231,0.6666666666666666,0.2222222222222222,0.5384615384615384,,,9.66542750929368,,0.09722222222222222,0.0136986301369863,0.17647058823529413,0.1357142857142857,0.01639344262295082,,0.043478260869565216,0.09523809523809523,0.047619047619047616,0.19230769230769232,0.125,,0.23076923076923078,1.0,1.0,0.5,0.07692307692307693,0.5,0.5,1.0,0.15384615384615385,0.25,0.25,0.15384615384615385,0.25,0.25,1.0,0.38461538461538464,0.1,0.1,1.0,0.3333333333333333,,,0.4444444444444444,0.7692307692307693,0.1,0.5313120000000001,0.6617,0.5262277777777777,,,,0.18181818181818182,0.18181818181818182,8.391666666666666,26.199999999999996,0.2727272727272727,2.0,2.0,2.0,2.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,0.2222222222222222,,0.25,0.02040816326530612,,0.022727272727272728,,0.3333333333333333,,1.0,0.6666666666666666,1.0,0.5,,,,0.2222222222222222,1.0,0.1111111111111111,1.0,,,0.16666666666666666,,,,,,,,,,False,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,20680.0,345.0,31.0,697.0,692,220.0,182,66.0,1389,27.0,37.0,10.0,27.0,9.0,18.0,4.0,10.0,11.0,23.0,,3.0,8.0,46.0,82.0,15.0,33.0,26.0,163.0,772.0,7.0,11.0,1.0,4.0,17.0,26.0,9.0,8.0,51.0,70.0,22.0,45.0,,4.0,23.0,11.0,8.0,7.0,,7.0,,,4.0,3.0,,14.0,3.0,18.0,23.0,42.0,7.0,49.0,2.0,8.0,7.0,1.0,4.0,,1.0,6.0,1.0,3.0,10.0,6.0,22.0,,4.0,2.0,21.0,1.0,28.0,,,13.0,,2.0,1.0,1.0,2.0,51.0,218.0,0.7608695652173914,0.7954545454545454,1.0,0.45454545454545453,0.25,0.45454545454545453,0.5609756097560976,0.6363636363636364,0.5956521739130435,0.5666666666666667,0.6317829457364341,0.5666666666666667,0.6375,0.28695652173913044,0.0975609756097561,0.18518518518518517,18.098958333333336,0.4,0.11917098445595854,0.016216216216216217,0.1005586592178771,0.11021505376344086,0.022653721682847898,0.033707865168539325,,0.12698412698412698,0.1188118811881188,0.12213740458015267,0.041666666666666664,0.044444444444444446,0.3217391304347826,0.7297297297297297,0.7714285714285715,0.7777777777777778,0.23478260869565218,0.37037037037037035,0.45454545454545453,0.6,0.1565217391304348,0.5,0.5294117647058824,0.08695652173913043,0.4,0.4,1.0,0.2,0.4782608695652174,0.4782608695652174,1.0,0.2,,,0.22857142857142856,0.6086956521739131,0.4782608695652174,0.5248299999999999,0.5025863636363637,0.5223599999999999,0.1015625,0.1368421052631579,,0.10429447852760736,0.3128834355828221,7.459756097560976,24.97575757575757,0.31563845050215206,4.0,5.0,10.0,15.0,1.0,1.0,1.0,,17.0,4.0,1.0,,1.0,,6.0,2.0,,1.0,,,,1.0,,2.0,0.6538461538461539,0.6142857142857143,0.05405405405405406,0.0625,0.03225806451612903,,0.02040816326530612,0.07692307692307693,0.10344827586206896,0.5,0.8888888888888888,0.3333333333333333,0.8,0.5,0.06666666666666667,1.0,1.0,0.42857142857142855,0.6666666666666666,0.02857142857142857,,1.0,1.0,,,,2.0,3.0,,,,0.3333333333333333,0.25,False,1.0,,1.0,,,,0.05555555555555555,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,23940.0,399.0,31.0,800.0,800,259.0,155,77.0,1600,52.0,73.0,23.0,44.0,8.0,15.0,4.0,4.0,15.0,62.0,4.0,4.0,26.0,83.0,132.0,19.0,66.0,57.0,280.0,916.0,10.0,15.0,4.0,4.0,37.0,29.0,28.0,25.0,85.0,68.0,98.0,39.0,18.0,12.0,62.0,15.0,7.0,44.0,30.0,74.0,22.0,8.0,28.0,11.0,5.0,178.0,15.0,42.0,34.0,83.0,22.0,105.0,7.0,8.0,7.0,1.0,15.0,3.0,10.0,5.0,1.0,5.0,20.0,10.0,20.0,,2.0,,55.0,2.0,72.0,7.0,,30.0,,14.0,7.0,7.0,14.0,85.0,255.0,0.40963855421686746,0.44155844155844154,0.6842105263157895,0.2878787878787879,1.0,0.2878787878787879,0.6287878787878788,0.6666666666666666,0.5631313131313131,0.8421052631578947,0.6065217391304348,0.8409090909090909,0.5915492957746479,0.3333333333333333,0.05303030303030303,0.09090909090909091,28.121484814398197,0.75,0.16267942583732056,0.07389162561576355,0.21,0.18581907090464547,0.06285714285714286,0.0594059405940594,0.05405405405405406,0.08955223880597014,0.1941747572815534,0.17880794701986755,0.30612244897959184,0.08333333333333333,0.3686868686868687,0.7123287671232876,0.7428571428571429,0.5384615384615384,0.2222222222222222,0.5227272727272727,0.575,0.08695652173913043,0.07575757575757576,0.5333333333333333,0.5333333333333333,0.020202020202020204,1.0,1.0,0.75,0.31313131313131315,0.24193548387096775,0.24193548387096775,0.6666666666666666,0.21052631578947367,1.0,0.5,0.45614035087719296,0.702020202020202,0.24193548387096775,0.509605303030303,0.5269733333333334,0.48459473684210524,0.13574660633484162,0.1935483870967742,,0.13214285714285715,0.30357142857142855,5.653787878787878,26.265151515151516,0.32375,7.0,11.0,12.0,13.0,,,2.0,5.0,18.0,7.0,7.0,,1.0,1.0,6.0,,3.0,3.0,,,,8.0,1.0,2.0,0.6206896551724138,0.5263157894736842,0.0410958904109589,0.5384615384615384,0.047619047619047616,0.1076923076923077,0.058333333333333334,,0.20512820512820512,0.5714285714285714,0.5,0.5789473684210527,0.6363636363636364,0.2857142857142857,,,,0.22807017543859648,0.9230769230769231,0.03508771929824561,,9.0,9.0,,,,6.0,8.0,,,1.0,0.2857142857142857,0.23076923076923078,False,2.0,,1.0,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,23134.0,386.0,63.0,784.0,780,274.0,176,75.0,1564,49.0,74.0,28.0,62.0,9.0,19.0,3.0,5.0,1.0,6.0,,,3.0,86.0,155.0,4.0,11.0,58.0,242.0,881.0,16.0,25.0,,,37.0,35.0,3.0,33.0,78.0,126.0,46.0,12.0,,24.0,5.0,1.0,13.0,17.0,6.0,23.0,4.0,2.0,11.0,5.0,1.0,52.0,20.0,58.0,65.0,127.0,26.0,153.0,3.0,18.0,13.0,5.0,10.0,2.0,4.0,11.0,2.0,6.0,21.0,13.0,27.0,,1.0,5.0,53.0,,70.0,7.0,,26.0,,26.0,8.0,17.0,29.0,78.0,270.0,0.7325581395348837,0.8513513513513513,1.0,0.36363636363636365,,0.4,0.5548387096774193,0.64,0.5542168674698795,0.64,0.6116751269035533,0.6379310344827587,0.6754385964912281,0.06626506024096386,0.08387096774193549,0.08064516129032258,25.11520737327189,0.47619047619047616,0.2981651376146789,0.09389671361502347,0.29,0.2942583732057416,0.07784431137724551,0.102803738317757,,0.32857142857142857,0.28448275862068967,0.3108108108108108,0.23076923076923078,0.04838709677419355,0.4457831325301205,0.6621621621621622,0.7424242424242424,0.7755102040816326,0.37349397590361444,0.45161290322580644,0.49122807017543857,0.6071428571428571,0.1144578313253012,0.47368421052631576,0.47368421052631576,0.030120481927710843,0.6,0.6,1.0,0.03614457831325301,0.16666666666666666,0.16666666666666666,1.0,,,,0.07894736842105263,0.5120481927710844,0.2,0.5239960606060607,0.59158,0.5035324324324325,0.14054054054054055,0.14942528735632185,,0.15289256198347106,0.32231404958677684,6.143870967741935,26.518181818181823,0.3494897959183674,14.0,22.0,11.0,15.0,,,,5.0,21.0,6.0,4.0,,,,7.0,1.0,,9.0,3.0,3.0,1.0,19.0,2.0,1.0,0.6,0.5921052631578947,0.10810810810810811,0.26666666666666666,0.049586776859504134,0.14754098360655737,0.05102040816326531,0.043478260869565216,0.28125,0.6551724137931034,0.8888888888888888,0.88,0.6363636363636364,0.2857142857142857,,,,0.39473684210526316,0.7333333333333333,,,12.0,12.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,False,,,,,,,,1.0,4.0
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,23347.0,389.0,50.0,790.0,787,248.0,173,77.0,1577,7.0,15.0,13.0,30.0,5.0,12.0,3.0,9.0,10.0,29.0,,1.0,7.0,25.0,57.0,13.0,38.0,20.0,109.0,862.0,,1.0,1.0,2.0,3.0,25.0,10.0,14.0,45.0,8.0,42.0,33.0,6.0,,28.0,10.0,4.0,31.0,12.0,43.0,10.0,2.0,19.0,10.0,2.0,98.0,,12.0,14.0,26.0,1.0,27.0,,15.0,7.0,8.0,7.0,7.0,7.0,11.0,2.0,,18.0,15.0,36.0,,2.0,,21.0,6.0,24.0,,,6.0,,3.0,,3.0,3.0,41.0,244.0,0.16,0.16,0.8461538461538461,0.34210526315789475,0.5,0.35135135135135137,0.43859649122807015,,0.46842105263157896,0.5,0.5094339622641509,0.5,0.5116279069767442,0.4,0.07017543859649122,0.1,14.155251141552512,0.3888888888888889,0.06278026905829596,,0.05970149253731343,0.06132075471698113,0.002824858757062147,,,0.05970149253731343,0.07964601769911504,0.060810810810810814,0.05660377358490566,,0.15789473684210525,0.4666666666666667,0.5,0.14285714285714285,0.3157894736842105,0.43333333333333335,0.48148148148148145,0.15384615384615385,0.12631578947368421,0.4166666666666667,0.4166666666666667,0.09473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.30526315789473685,0.3448275862068966,0.35714285714285715,0.8,0.3333333333333333,,,0.2,0.5578947368421052,0.35714285714285715,0.4804382978723404,0.46321666666666667,0.45423088235294123,0.0594059405940594,0.09523809523809523,,0.027522935779816515,0.41284403669724773,9.03157894736842,25.894736842105264,0.3139240506329114,,,2.0,5.0,1.0,1.0,3.0,,11.0,1.0,,1.0,,4.0,4.0,,,,,,,1.0,,3.0,0.44,0.44285714285714284,0.06666666666666667,,0.007194244604316547,,0.009259259259259259,,0.023255813953488372,0.3333333333333333,0.2,,,,0.3333333333333333,1.0,1.0,0.14285714285714285,0.4,0.08571428571428572,,5.0,3.0,,,,2.0,3.0,,1.0,2.0,0.3,0.2857142857142857,False,1.0,,0.3333333333333333,1.0,0.02631578947368421,0.034482758620689655,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,21834.0,364.0,53.0,729.0,729,222.0,165,77.0,1458,12.0,17.0,14.0,41.0,3.0,8.0,5.0,10.0,19.0,38.0,1.0,3.0,8.0,29.0,66.0,24.0,48.0,40.0,170.0,813.0,4.0,8.0,3.0,5.0,21.0,20.0,10.0,15.0,49.0,24.0,34.0,57.0,15.0,,38.0,19.0,10.0,40.0,13.0,53.0,10.0,3.0,31.0,5.0,4.0,119.0,4.0,17.0,17.0,36.0,8.0,44.0,2.0,7.0,3.0,4.0,9.0,2.0,7.0,7.0,1.0,2.0,16.0,8.0,25.0,,1.0,,41.0,1.0,46.0,4.0,,17.0,,1.0,,1.0,1.0,47.0,218.0,0.41379310344827586,0.41379310344827586,0.7916666666666666,0.5,0.6,0.5,0.4393939393939394,0.5,0.5701754385964912,0.6538461538461539,0.6353383458646616,0.7,0.631578947368421,0.42105263157894735,0.15151515151515152,0.1951219512195122,18.2374541003672,0.5625,0.08585858585858586,0.020618556701030927,0.0918918918918919,0.08877284595300261,0.024691358024691357,0.0392156862745098,,0.07936507936507936,0.041666666666666664,0.09774436090225563,0.07692307692307693,0.04081632653061224,0.14912280701754385,0.7058823529411765,0.8,0.75,0.35964912280701755,0.34146341463414637,0.42424242424242425,0.21428571428571427,0.07017543859649122,0.375,0.375,0.08771929824561403,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.7368421052631579,0.23076923076923078,0.3333333333333333,,0.26666666666666666,0.5701754385964912,0.5,0.49023684210526325,0.47948749999999996,0.48502833333333334,0.13385826771653545,0.21518987341772153,,0.12352941176470589,0.28823529411764703,8.124242424242425,26.150000000000002,0.3045267489711934,4.0,4.0,5.0,7.0,2.0,2.0,2.0,4.0,8.0,4.0,2.0,,2.0,,3.0,1.0,1.0,3.0,,,,,,3.0,0.4,0.5666666666666667,0.11764705882352941,0.13333333333333333,0.03076923076923077,,0.02857142857142857,0.04,0.20512820512820512,,,0.3076923076923077,1.0,0.5,0.15384615384615385,1.0,1.0,0.23333333333333334,0.7142857142857143,0.06666666666666667,,6.0,5.0,,,,5.0,6.0,,,2.0,0.6,0.625,False,1.0,2.0,0.5,,,,,,
1629022,1610612747,Lonnie Walker IV,Lonnie Walker IV,1629022,LAL,9598.0,160.0,3.0,315.0,322,110.0,61,24.0,637,4.0,5.0,5.0,9.0,6.0,9.0,3.0,7.0,8.0,23.0,,1.0,8.0,15.0,23.0,11.0,30.0,9.0,72.0,356.0,1.0,1.0,,1.0,2.0,7.0,11.0,2.0,24.0,14.0,16.0,30.0,3.0,,23.0,8.0,,6.0,5.0,11.0,3.0,2.0,3.0,1.0,2.0,27.0,,6.0,2.0,8.0,1.0,9.0,,6.0,3.0,3.0,2.0,,2.0,2.0,,,4.0,6.0,13.0,,1.0,,7.0,1.0,12.0,,,5.0,,1.0,,1.0,1.0,22.0,109.0,0.4666666666666667,0.4666666666666667,0.9090909090909091,0.36666666666666664,,0.36666666666666664,0.6521739130434783,1.0,0.5943396226415094,0.5,0.6101694915254238,0.5,0.6,0.5660377358490566,,,18.42105263157895,0.5,0.025974025974025976,,0.08450704225352113,0.05405405405405406,0.0072992700729927005,,,0.037037037037037035,0.03225806451612903,0.10714285714285714,,,0.09433962264150944,0.8,0.8,0.25,0.16981132075471697,0.5555555555555556,0.5555555555555556,0.4,0.16981132075471697,0.6666666666666666,0.6666666666666666,0.1320754716981132,0.42857142857142855,0.42857142857142855,1.0,0.4339622641509434,0.34782608695652173,0.34782608695652173,0.875,0.5,,,0.4444444444444444,0.660377358490566,0.34782608695652173,0.49655849056603774,0.4728,0.4946444444444445,0.08620689655172414,0.17857142857142858,,0.027777777777777776,0.3333333333333333,11.060869565217393,25.50333333333333,0.3492063492063492,,,1.0,1.0,,,3.0,,5.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,0.7142857142857143,0.6111111111111112,,,0.015873015873015872,,0.0196078431372549,,,,0.6666666666666666,,,,,,,0.05555555555555555,1.0,0.16666666666666666,,1.0,,,,,2.0,4.0,,,,0.36363636363636365,0.25,False,2.0,,0.6666666666666666,,,,,,
202684,1610612747,Tristan Thompson,Tristan Thompson,202684,LAL,1927.0,32.0,8.0,63.0,62,21.0,25,8.0,125,3.0,7.0,2.0,4.0,,,,,,,,,,5.0,11.0,,,1.0,11.0,59.0,1.0,5.0,,,3.0,1.0,,1.0,1.0,8.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,,6.0,6.0,4.0,10.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,5.0,,5.0,1.0,,3.0,,,,,,1.0,21.0,0.8,0.8,,,,,0.45454545454545453,0.2,0.45454545454545453,0.2,0.4230769230769231,0.25,0.16666666666666666,,,,19.444444444444446,1.0,0.375,0.14285714285714285,,0.18181818181818182,0.13793103448275862,,,0.4,0.5714285714285714,,,0.16666666666666666,0.6363636363636364,0.42857142857142855,0.42857142857142855,1.0,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.6363636363636364,,0.5557909090909091,0.54745,0.4135,0.23076923076923078,0.23076923076923078,,0.2727272727272727,0.09090909090909091,3.1,,0.3333333333333333,,4.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,0.13333333333333333,0.2857142857142857,0.16666666666666666,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,1950.0,32.0,-14.0,66.0,67,12.0,19,11.0,133,4.0,7.0,,3.0,,,,,,,,,,4.0,10.0,,,2.0,10.0,73.0,1.0,4.0,,,3.0,2.0,,1.0,1.0,6.0,2.0,,,2.0,,,,,,,,,,,,,6.0,,,,7.0,7.0,2.0,2.0,1.0,1.0,,,,2.0,,,2.0,2.0,8.0,,,2.0,3.0,,3.0,1.0,,1.0,,3.0,,3.0,3.0,1.0,12.0,0.75,1.0,,,,,0.4,0.25,0.4,0.25,0.45454545454545453,0.3,0.16666666666666666,,,,16.25,,,0.2608695652173913,,,0.175,0.3333333333333333,0.42857142857142855,,,,,0.3333333333333333,0.7,0.5714285714285714,0.5714285714285714,0.75,0.3,,,,,,,,,,,,,,,,,,,0.7,,0.6115,0.5676249999999999,0.54475,0.1,0.1,,0.3,0.1,2.27,,0.18181818181818182,1.0,3.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,0.058823529411764705,,0.07142857142857142,,,0.6666666666666666,,0.75,0.3333333333333333,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,
