EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2A,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,FtPoints,PenaltyFtPoints,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,ThreePtAssists,Corner3Assists,PenaltyFg2Pct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DeadBallTurnovers,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Fg3aBlocked,Arc3Assists,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg2aBlocked,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceFtPoints,FTOffRebounds,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,HeaveAttempts
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,189.0,3,-5.0,7,7,14,8,,,,,4.0,5.0,1.0,,,,1.0,2.0,3.0,2.0,,,2.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,4.0,,,,0.5,0.5,0.5,44.44444444444444,1.0,,,,1.0,,,,,,0.655,0.655,0.45,0.5714285714285714,,,,,,,1.0,2.0,2.0,,2.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,2.0,2.0,,0.5,0.5,,,,,,,,,0.6333,0.6666666666666666,1.0,,1.0,2.0,1.0,2.0,,1.0,,,0.5,,1.0,0.5,0.5,1.0,0.5,,1.0,2.0,,,0.5,0.5,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,0.5,1.0,1.0,,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,714.0,12,11.0,25,24,49,17,,2.0,,6.0,16.0,9.0,4.0,2.0,,,2.0,2.0,4.0,2.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,16.0,,0.5,0.5,1.0,0.4,0.4,15.625,,,0.18181818181818182,,,0.4,,,,,0.48096000000000005,0.48150000000000004,8.15,0.64,2.0,,2.0,1.0,,3.0,,,,2.0,2.0,,2.0,,,,2.0,,,,,,,0.6,0.5,,1.0,1.0,0.4,,,,0.25,0.6,,,24.8,,1.0,,1.0,,,,4.0,4.0,,0.5,0.5,1.0,0.2,,,,,0.25,,,1.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,1.0,,,,0.0625,,,,,,,1.0,,,,,0.09090909090909091,,0.1,,,,0.5,,,,,,,,1.0,2.0,0.3333333333333333,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203082,1610612756,Terrence Ross,Terrence Ross,203082,PHX,309.0,5,5.0,10,10,20,7,,,,,10.0,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,10.0,,,,,,,23.076923076923077,,0.16666666666666666,0.14285714285714285,0.2,,,0.3333333333333333,,,,0.44193333333333334,0.44193333333333334,18.9,1.0,,,2.0,2.0,,2.0,,,,2.0,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,,26.5,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.41535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,14965.0,249,40.0,502,496,998,572,37.0,51.0,8.0,116.0,93.0,91.0,53.0,27.0,16.0,28.0,29.0,63.0,87.0,7.0,12.0,14.0,30.0,35.0,2.0,2.0,,7.0,1.0,6.0,16.0,8.0,4.0,2.0,5.0,4.0,1.0,5.0,2.0,91.0,1.0,0.20689655172413793,0.2222222222222222,0.4603174603174603,0.46703296703296704,0.46774193548387094,17.6678445229682,0.2857142857142857,0.1320754716981132,0.12295081967213115,0.13793103448275862,0.4,0.2967032967032967,0.3076923076923077,0.5714285714285714,0.5925925925925926,0.25,0.47759560439560445,0.4928500000000001,12.514285714285714,0.1852589641434263,8.0,8.0,21.0,5.0,9.0,28.0,5.0,9.0,13.0,7.0,46.0,18.0,21.0,8.0,13.0,16.0,16.0,0.6666666666666666,0.32142857142857145,0.32142857142857145,0.5555555555555556,0.65,0.65,0.3076923076923077,0.11594202898550725,0.24,0.2962962962962963,0.3333333333333333,0.23076923076923078,0.38095238095238093,0.4,0.625,0.35714285714285715,0.3956043956043956,0.38095238095238093,0.14942528735632185,25.474999999999998,1.0,7.0,,2.0,,1.0,1.0,11.0,11.0,0.14285714285714285,0.32142857142857145,0.34375,0.10606060606060606,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,,0.4681428571428571,0.12643678160919541,2.0,2.0,5.0,8.0,2.0,2.0,1.0,3.0,14.0,5.0,0.42857142857142855,0.10526315789473684,0.08791208791208792,0.625,0.625,0.14285714285714285,1.0,0.2,2.0,5.0,12.0,7.0,0.013793103448275862,0.023255813953488372,,5.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,,0.04285714285714286,0.045454545454545456,0.02,0.06382978723404255,0.020833333333333332,0.2,0.125,0.4,0.25,,,,1.0,,1.0,9.0,0.03571428571428571,,False,1.0,1.0,1.0,9.0,4.0,5.0,3.0,1.0,2.0,1.0,1.0,0.06349206349206349,0.1111111111111111,0.03571428571428571,0.047619047619047616,0.0125,0.1,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,27002.0,450,-17.0,918,917,1835,1118,56.0,79.0,6.0,181.0,240.0,281.0,86.0,95.0,22.0,39.0,109.0,176.0,369.0,46.0,72.0,24.0,40.0,52.0,20.0,11.0,9.0,29.0,8.0,16.0,36.0,60.0,65.0,5.0,7.0,3.0,4.0,7.0,3.0,233.0,3.0,0.3302752293577982,0.3333333333333333,0.6193181818181818,0.6561181434599156,0.7015209125475285,28.55740922473013,0.6896551724137931,0.1437125748502994,0.09389671361502347,0.14173228346456693,0.42857142857142855,0.4008438818565401,0.16455696202531644,0.5641025641025641,0.5789473684210527,0.3181818181818182,0.4830194092827005,0.47802627118644064,9.302272727272728,0.26143790849673204,54.0,27.0,56.0,12.0,31.0,61.0,9.0,15.0,34.0,13.0,146.0,54.0,56.0,27.0,20.0,30.0,16.0,0.5806451612903226,0.5081967213114754,0.5081967213114754,0.6,0.7857142857142857,0.7727272727272727,0.25738396624472576,0.06177606177606178,0.10869565217391304,0.5684210526315789,0.627906976744186,0.23628691983122363,0.48214285714285715,0.4909090909090909,0.5185185185185185,0.2033898305084746,0.4345991561181435,0.48214285714285715,0.0921409214092141,25.98688524590164,4.0,5.0,1.0,1.0,4.0,6.0,7.0,92.0,90.0,0.5384615384615384,0.635593220338983,0.6865671641791045,0.03759398496240601,0.02109704641350211,0.8,0.8,1.0,0.19047619047619047,0.01694915254237288,1.0,0.5102821428571429,0.24932249322493225,58.0,17.0,33.0,42.0,9.0,12.0,6.0,27.0,23.0,12.0,0.5869565217391305,0.15,0.17721518987341772,0.7857142857142857,0.825,0.2033898305084746,0.75,0.5,8.0,12.0,19.0,3.0,0.032520325203252036,0.028350515463917526,0.04285714285714286,9.0,2.0,2.0,5.0,2.0,3.0,3.0,3.0,2.0,31.0,0.02112676056338028,0.05555555555555555,0.02247191011235955,0.075,0.036585365853658534,0.2727272727272727,0.37037037037037035,0.23809523809523808,0.4,0.12790697674418605,0.15897435897435896,,6.0,,1.0,11.0,0.01639344262295082,,False,2.0,2.0,5.0,39.0,12.0,16.0,3.0,1.0,3.0,2.0,0.8333333333333334,0.06818181818181818,0.09473684210526316,0.02564102564102564,0.017857142857142856,0.02142857142857143,0.018867924528301886,0.09523809523809523,1.0,1.0,3.0,1.0,1.0,3.0,2.0,12.0,2.0,0.047619047619047616,0.05263157894736842,0.5,0.75,0.6666666666666666,0.031746031746031744,,,,,,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,4620.0,77,-11.0,151,149,300,189,3.0,3.0,2.0,6.0,35.0,37.0,13.0,2.0,,,1.0,3.0,13.0,1.0,2.0,2.0,5.0,8.0,1.0,1.0,,1.0,,5.0,8.0,2.0,2.0,,,,,,,35.0,,1.0,1.0,0.3333333333333333,0.36666666666666664,0.40625,10.0,1.0,0.07142857142857142,0.06557377049180328,,,0.13333333333333333,,,,,0.51122,0.5191875,7.166666666666667,0.23178807947019867,1.0,2.0,9.0,3.0,3.0,12.0,,,,3.0,,9.0,9.0,2.0,1.0,,2.0,1.0,0.25,0.25,,,,0.8,0.06060606060606061,,0.5,0.5,0.6,0.2222222222222222,0.2222222222222222,1.0,0.75,0.8666666666666667,0.2222222222222222,,25.466666666666665,1.0,3.0,,,1.0,2.0,1.0,5.0,5.0,0.3333333333333333,0.625,0.625,0.058823529411764705,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.54135,0.38461538461538464,2.0,,,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,0.06666666666666667,,,,,0.3333333333333333,2.0,3.0,2.0,,0.05263157894736842,0.045454545454545456,0.14285714285714285,,,,,,1.0,,2.0,,1.0,0.03571428571428571,0.14285714285714285,0.05,0.09090909090909091,,,1.0,,,0.0625,0.25,1.0,,0.25,,,,,False,,1.0,,,1.0,2.0,,,,1.0,,0.3333333333333333,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,10458.0,174,1.0,355,358,713,420,3.0,6.0,1.0,15.0,89.0,107.0,36.0,12.0,2.0,2.0,14.0,19.0,69.0,2.0,26.0,6.0,17.0,23.0,2.0,2.0,,3.0,,12.0,22.0,5.0,9.0,2.0,1.0,1.0,,1.0,,86.0,2.0,0.9285714285714286,0.9285714285714286,0.7368421052631579,0.7093023255813954,0.7340425531914894,12.690355329949238,0.6666666666666666,0.09375,0.08284023668639054,0.1,,0.27906976744186046,0.046511627906976744,1.0,1.0,1.0,0.5313209302325582,0.5076714285714286,7.652631578947369,0.2507042253521127,8.0,2.0,6.0,1.0,11.0,24.0,2.0,3.0,11.0,5.0,2.0,33.0,6.0,2.0,,2.0,8.0,1.0,0.4583333333333333,0.4583333333333333,0.6666666666666666,0.875,0.9166666666666666,0.5581395348837209,0.0761904761904762,0.0625,0.6666666666666666,0.6666666666666666,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.6744186046511628,0.3333333333333333,0.15942028985507245,23.9875,9.0,18.0,3.0,4.0,,1.0,3.0,17.0,17.0,0.6,0.9285714285714286,0.9444444444444444,0.07142857142857142,0.4186046511627907,0.5,0.5,1.0,,0.5714285714285714,0.75,0.36560000000000004,0.2463768115942029,8.0,4.0,4.0,5.0,,,,2.0,3.0,,1.0,0.07142857142857142,0.11627906976744186,0.8,0.8,,,,5.0,6.0,4.0,2.0,0.05,0.03870967741935484,0.14285714285714285,1.0,1.0,,,,1.0,1.0,3.0,,3.0,0.01818181818181818,,,0.09090909090909091,0.05555555555555555,1.0,0.875,,,0.06666666666666667,0.14285714285714285,3.0,3.0,0.5,,3.0,,,False,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,,,,,0.015384615384615385,0.05,0.25,1.0,1.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,
1629111,1610612756,Jock Landale,Jock Landale,1629111,PHX,6039.0,101,25.0,194,192,386,218,2.0,3.0,1.0,7.0,25.0,80.0,17.0,11.0,,1.0,14.0,19.0,33.0,1.0,24.0,8.0,17.0,25.0,1.0,1.0,,2.0,,5.0,14.0,12.0,8.0,,3.0,,3.0,3.0,1.0,25.0,,0.8571428571428571,0.9230769230769231,0.7368421052631579,0.7368421052631579,0.717391304347826,11.627906976744187,0.5,0.22857142857142856,0.1839080459770115,0.19047619047619047,0.3333333333333333,0.5789473684210527,0.05263157894736842,,,,0.46342105263157896,0.5752,5.368421052631578,0.12886597938144329,8.0,,,,,,1.0,2.0,4.0,,4.0,,,,1.0,,8.0,,,,0.5,0.5,0.6666666666666666,,0.15384615384615385,0.25,0.7272727272727273,0.7272727272727273,,,,,,0.3684210526315789,,0.12121212121212122,,,,,,,,,2.0,2.0,,1.0,1.0,0.1794871794871795,,,,,,,,0.5916,0.06060606060606061,5.0,,6.0,7.0,1.0,1.0,,1.0,1.0,,1.0,0.2857142857142857,0.3684210526315789,0.8571428571428571,0.8571428571428571,1.0,1.0,,3.0,8.0,3.0,,0.08571428571428572,0.10126582278481013,,1.0,,1.0,1.0,2.0,5.0,1.0,3.0,4.0,4.0,0.11363636363636363,0.3333333333333333,0.125,,0.2,0.6666666666666666,1.0,0.5,1.0,0.17391304347826086,0.17391304347826086,1.0,3.0,0.3333333333333333,,1.0,,,False,,,,,,3.0,,1.0,,,,,,,,0.05555555555555555,0.1,,,,,2.0,,,,,,,,,,,,,,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,27747.0,462,-2.0,941,937,1878,1132,42.0,60.0,4.0,138.0,236.0,261.0,90.0,90.0,33.0,65.0,90.0,173.0,317.0,52.0,84.0,37.0,88.0,95.0,30.0,16.0,14.0,39.0,9.0,18.0,29.0,81.0,94.0,9.0,15.0,7.0,8.0,15.0,8.0,229.0,6.0,0.4666666666666667,0.4772727272727273,0.5202312138728323,0.515625,0.5924528301886792,28.952380952380953,0.7692307692307693,0.21142857142857144,0.19675925925925927,0.21052631578947367,0.5333333333333333,0.4017857142857143,0.29017857142857145,0.5076923076923077,0.5238095238095238,0.3939393939393939,0.4714718750000001,0.4594803278688525,11.572254335260114,0.2507970244420829,41.0,15.0,41.0,7.0,17.0,51.0,4.0,10.0,18.0,9.0,96.0,36.0,41.0,15.0,16.0,22.0,48.0,0.7058823529411765,0.3333333333333333,0.3333333333333333,0.4,0.4117647058823529,0.47368421052631576,0.22767857142857142,0.1867704280155642,0.29545454545454547,0.45555555555555555,0.5,0.18303571428571427,0.36585365853658536,0.36585365853658536,0.6666666666666666,0.11475409836065574,0.3080357142857143,0.36585365853658536,0.056782334384858045,25.568627450980397,2.0,10.0,1.0,2.0,5.0,7.0,5.0,107.0,102.0,0.5555555555555556,0.5983606557377049,0.6818181818181818,0.17164179104477612,0.044642857142857144,0.2,0.2,1.0,0.29411764705882354,0.03278688524590164,0.5,0.49803846153846154,0.33753943217665616,86.0,34.0,16.0,18.0,7.0,8.0,4.0,29.0,18.0,6.0,0.5576923076923077,0.21428571428571427,0.08035714285714286,0.8888888888888888,0.8888888888888888,0.13114754098360656,0.875,0.5714285714285714,5.0,7.0,9.0,3.0,0.019011406844106463,0.01715686274509804,0.02666666666666667,9.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,40.0,0.013793103448275862,0.05128205128205128,0.021052631578947368,0.1518987341772152,0.01904761904761905,0.5625,0.4878048780487805,0.17647058823529413,0.6666666666666666,0.15625,0.1951219512195122,3.0,2.0,0.15789473684210525,,12.0,,,False,,2.0,2.0,15.0,10.0,6.0,3.0,,1.0,1.0,0.2857142857142857,0.057803468208092484,0.08888888888888889,0.03076923076923077,,0.006711409395973154,,0.11764705882352941,,,2.0,4.0,,1.0,1.0,8.0,,,,0.5,0.4,1.0,,2.0,1.0,4.0,2.0,,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,10246.0,171,-42.0,341,344,685,434,12.0,13.0,2.0,27.0,84.0,67.0,36.0,4.0,1.0,3.0,12.0,22.0,41.0,4.0,18.0,4.0,8.0,20.0,3.0,2.0,1.0,3.0,1.0,5.0,17.0,9.0,13.0,1.0,2.0,1.0,1.0,2.0,1.0,83.0,1.0,0.75,0.8181818181818182,0.5454545454545454,0.4166666666666667,0.4880952380952381,11.479591836734695,1.0,0.05555555555555555,0.05128205128205128,0.05263157894736842,0.5,0.1111111111111111,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.5488916666666668,0.5701499999999999,4.500000000000001,0.24633431085043989,2.0,,4.0,2.0,2.0,14.0,1.0,5.0,2.0,4.0,6.0,6.0,4.0,,5.0,5.0,4.0,1.0,0.14285714285714285,0.14285714285714285,0.2,0.14285714285714285,0.14285714285714285,0.3888888888888889,0.047619047619047616,0.11764705882352941,0.5,0.5,0.1111111111111111,,,,0.25,0.8055555555555556,,0.04878048780487805,23.82857142857143,2.0,10.0,1.0,2.0,1.0,2.0,1.0,14.0,14.0,0.25,0.5625,0.6363636363636364,0.027777777777777776,0.2777777777777778,0.2,0.2,1.0,0.14285714285714285,0.25,0.5,0.5214500000000001,0.34146341463414637,11.0,5.0,9.0,15.0,3.0,4.0,,3.0,1.0,,0.75,0.06666666666666667,0.4166666666666667,0.6,0.6923076923076923,0.5,0.75,,8.0,12.0,6.0,3.0,0.07339449541284404,0.07547169811320754,0.03333333333333333,,,1.0,5.0,2.0,4.0,1.0,2.0,,6.0,0.08,0.038461538461538464,0.07894736842105263,0.03225806451612903,0.05263157894736842,0.7777777777777778,1.0,0.7142857142857143,0.2,0.14634146341463414,0.2222222222222222,,2.0,,,1.0,,,False,,1.0,,,2.0,3.0,,,2.0,2.0,,0.09090909090909091,,,,0.11320754716981132,0.08333333333333333,0.14285714285714285,,,,,,,,1.0,,0.13333333333333333,,,,,,,,,,,,,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,4514.0,75,-16.0,150,154,304,196,3.0,6.0,2.0,15.0,50.0,50.0,19.0,8.0,,,8.0,14.0,24.0,3.0,10.0,5.0,15.0,23.0,2.0,,2.0,5.0,2.0,10.0,17.0,9.0,16.0,3.0,8.0,4.0,4.0,9.0,5.0,50.0,2.0,0.625,1.0,0.5714285714285714,0.5714285714285714,0.6,14.450867052023122,0.4,0.14285714285714285,0.17333333333333334,0.17857142857142858,0.5555555555555556,0.5714285714285714,,,,,0.4970071428571429,0.5235666666666666,5.057142857142857,0.3333333333333333,4.0,,,,,,3.0,6.0,7.0,,6.0,,,,,1.0,8.0,,,,0.5,0.5,0.5,,0.2,,0.5,0.5,,,,,,0.42857142857142855,,0.2916666666666667,,,,,,,,,9.0,9.0,,0.6666666666666666,0.5625,0.21052631578947367,,,,,,,,0.47092500000000004,0.375,8.0,5.0,4.0,6.0,1.0,1.0,,2.0,3.0,2.0,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,5.0,8.0,,,0.1111111111111111,0.11594202898550725,0.09090909090909091,3.0,1.0,1.0,2.0,6.0,3.0,3.0,2.0,,5.0,0.125,0.14285714285714285,0.17647058823529413,0.2222222222222222,0.5,0.75,0.5,0.3333333333333333,0.5,0.29411764705882354,0.29411764705882354,2.0,1.0,0.6666666666666666,,1.0,,,False,,,,,,,1.0,1.0,,,,,,,,0.1111111111111111,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,19046.0,317,-16.0,647,645,1292,777,6.0,10.0,3.0,24.0,145.0,149.0,62.0,52.0,9.0,20.0,61.0,111.0,134.0,15.0,100.0,25.0,68.0,97.0,7.0,4.0,3.0,16.0,3.0,20.0,34.0,21.0,23.0,2.0,7.0,3.0,4.0,7.0,3.0,141.0,2.0,0.819672131147541,0.9259259259259259,0.5495495495495496,0.5495495495495496,0.5583333333333333,18.88888888888889,0.4375,0.20833333333333334,0.20469798657718122,0.22340425531914893,0.42857142857142855,0.46846846846846846,0.18018018018018017,0.45,0.45,0.8888888888888888,0.4978702702702703,0.5029399999999999,7.617117117117118,0.2241112828438949,25.0,,,,,,10.0,17.0,23.0,,22.0,,,,1.0,2.0,36.0,,,,0.5882352941176471,0.5882352941176471,0.575,,0.20224719101123595,0.1282051282051282,0.4807692307692308,0.5102040816326531,,,,,,0.35135135135135137,,0.17164179104477612,,,,,,,,,21.0,21.0,,0.5333333333333333,0.525,0.20689655172413793,,,,,,,,0.4925928571428571,0.15671641791044777,12.0,5.0,27.0,39.0,3.0,6.0,,8.0,4.0,2.0,0.5333333333333333,0.15384615384615385,0.35135135135135137,0.6923076923076923,0.7941176470588235,0.4,0.5,,22.0,29.0,6.0,3.0,0.1116751269035533,0.10139860139860139,0.05454545454545454,9.0,3.0,5.0,8.0,14.0,7.0,5.0,2.0,3.0,12.0,0.07865168539325842,0.13333333333333333,0.05084745762711865,0.25,0.11904761904761904,0.8148148148148148,0.8,0.47058823529411764,0.625,0.1016949152542373,0.1016949152542373,7.0,2.0,0.5384615384615384,,2.0,,,False,,,,,8.0,3.0,1.0,,2.0,1.0,,0.07207207207207207,0.057692307692307696,,,0.13392857142857142,0.13333333333333333,,,,,3.0,,1.0,,5.0,,0.1282051282051282,,0.2,,,,,1.0,,1.0,,,1.0,1.0,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,10236.0,171,-20.0,349,352,701,436,7.0,9.0,2.0,20.0,101.0,150.0,28.0,7.0,,1.0,5.0,14.0,43.0,4.0,8.0,7.0,12.0,15.0,4.0,3.0,1.0,4.0,,3.0,15.0,7.0,4.0,2.0,1.0,,1.0,1.0,1.0,96.0,1.0,0.8,0.8,0.35714285714285715,0.5,0.5119047619047619,12.137203166226913,1.0,0.11864406779661017,0.0784313725490196,0.1282051282051282,1.0,0.175,0.025,,,,0.5214112500000001,0.5355954545454545,5.799999999999999,0.28939828080229224,3.0,5.0,16.0,3.0,10.0,26.0,,1.0,,7.0,2.0,27.0,16.0,5.0,2.0,3.0,5.0,0.9,0.38461538461538464,0.38461538461538464,,,,0.65,0.05319148936170213,0.08333333333333333,0.42857142857142855,0.5,0.4,0.3125,0.3125,1.0,0.2727272727272727,0.8,0.3125,,25.019230769230774,5.0,10.0,1.0,4.0,1.0,1.0,1.0,8.0,6.0,0.14285714285714285,0.22727272727272727,0.3076923076923077,0.06153846153846154,0.25,0.5,0.5,0.8,0.5,0.36363636363636365,0.25,,0.18604651162790697,3.0,3.0,2.0,6.0,1.0,2.0,,1.0,2.0,,0.25,0.1,0.15,0.3333333333333333,0.4,0.18181818181818182,0.5,,,3.0,2.0,,,0.020689655172413793,,,,,1.0,,3.0,1.0,,1.0,,0.05084745762711865,,0.029411764705882353,,0.043478260869565216,1.0,0.6666666666666666,0.5,,,,,5.0,,,2.0,,,False,,,,3.0,2.0,2.0,,,,4.0,,0.14285714285714285,0.14285714285714285,,,,0.08,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,
