EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyFG2M,LongMidRangeAssists,FTOffRebounds,PenaltyFg2Pct,OffFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,on,SecondChanceFtPoints,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,3pt And 1 Free Throw Trips
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,862.0,14.0,-4.0,26.0,26.0,3.0,,,52.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,41.0,,,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,,,1.0,9.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,1.0,,2.0,3.0,,1.0,,,2.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,0.5,,,,,,11.11111111111111,,,0.2,,0.25,,0.2222222222222222,,,,,0.25,,,0.25,,1.0,,,,,,,,,,,,,,,,,1.0,,0.6293,,,,,2.1,,0.11538461538461539,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
1629139,1610612751,Yuta Watanabe,Yuta Watanabe,1629139,BKN,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,3466.0,58.0,8.0,107.0,107.0,6.0,9.0,4.0,214.0,1.0,1.0,,,,1.0,1.0,3.0,3.0,7.0,,,2.0,1.0,3.0,4.0,10.0,,14.0,124.0,,,,,,,2.0,,2.0,,12.0,,,7.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,5.0,,1.0,3.0,3.0,1.0,7.0,1.0,8.0,3.0,,3.0,1.0,1.0,1.0,,,2.0,,3.0,4.0,1.0,,,,,2.0,,2.0,,,6.0,,1.0,1.0,1.0,0.4,,0.4,0.3333333333333333,,0.5384615384615384,,,0.5384615384615384,,,0.7692307692307693,0.3333333333333333,,13.157894736842106,0.5,1.0,0.075,0.037037037037037035,0.15,,0.1,0.02040816326530612,0.125,,,0.05555555555555555,0.1111111111111111,,0.15384615384615385,0.14285714285714285,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,,,1.0,,0.8461538461538461,0.42857142857142855,0.5353423076923077,,0.5655,,,10.166666666666666,25.580000000000002,0.056074766355140186,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,False,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,3785.0,63.0,-2.0,116.0,117.0,12.0,9.0,4.0,233.0,2.0,6.0,1.0,1.0,1.0,12.0,6.0,5.0,3.0,8.0,,,,11.0,24.0,5.0,13.0,4.0,41.0,141.0,1.0,1.0,,2.0,2.0,,1.0,,6.0,16.0,15.0,2.0,,8.0,3.0,3.0,4.0,3.0,7.0,1.0,2.0,2.0,2.0,17.0,,1.0,6.0,1.0,,7.0,1.0,8.0,,,,3.0,3.0,,,,3.0,,,,,3.0,,,4.0,2.0,2.0,2.0,,,12.0,,0.2727272727272727,0.3,1.0,0.38461538461538464,,0.38461538461538464,0.4583333333333333,1.0,0.5,1.0,,0.5256410256410257,1.0,,0.35135135135135137,0.125,0.3333333333333333,34.146341463414636,1.0,,0.022222222222222223,0.03571428571428571,0.3,,0.1076923076923077,0.019230769230769232,0.125,,,0.045454545454545456,,,0.38461538461538464,0.14285714285714285,0.16216216216216217,0.3333333333333333,0.5,0.5,0.32432432432432434,0.16216216216216217,0.13513513513513514,0.21621621621621623,0.375,0.375,1.0,1.0,1.0,,0.3333333333333333,,,0.5135135135135135,0.375,0.5199499999999999,0.6148,0.5553166666666667,0.04878048780487805,,9.108333333333333,24.876923076923074,0.10344827586206896,,1.0,,,,,,,,0.3333333333333333,6.0,3.0,,,,,,,2.0,,,,,0.5,0.5454545454545454,0.3333333333333333,0.5,0.5,0.05128205128205128,0.07692307692307693,,,,,,,2.0,0.08333333333333333,,0.4,0.4,1.0,,,,,,,,,,,,,,False,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,4030.0,67.0,4.0,125.0,125.0,19.0,4.0,6.0,250.0,10.0,12.0,2.0,4.0,3.0,4.0,,,,,,,,13.0,16.0,,,6.0,32.0,142.0,2.0,4.0,,7.0,3.0,,,8.0,24.0,2.0,,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,4.0,5.0,11.0,,16.0,4.0,20.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,5.0,2.0,9.0,,,9.0,6.0,,6.0,,8.0,19.0,,0.9230769230769231,0.9230769230769231,,,,,0.8125,0.5,0.8125,0.5,1.0,0.8421052631578947,0.5833333333333334,1.0,,,,15.789473684210526,0.5,,0.22448979591836735,0.13793103448275862,0.20833333333333334,,0.2191780821917808,0.07142857142857142,0.25,,,0.20833333333333334,0.14285714285714285,0.75,0.13333333333333333,0.3333333333333333,0.75,0.8333333333333334,0.8333333333333334,0.9,0.25,,,,,,,1.0,0.5,,1.0,,,0.75,,0.6368375000000001,0.59005,0.6667666666666667,0.21875,0.25,3.3749999999999996,,0.152,3.0,,3.0,,,1.0,,0.07142857142857142,1.0,,3.0,,2.0,,,,,3.0,5.0,,1.0,1.0,,0.75,0.75,1.0,,,0.2777777777777778,0.2777777777777778,,1.0,6.0,5.0,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,1.0,False,3.0,1.0,0.14285714285714285,0.3333333333333333,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,4122.0,69.0,,128.0,128.0,19.0,9.0,6.0,256.0,1.0,2.0,,,1.0,8.0,2.0,3.0,3.0,7.0,,,1.0,7.0,12.0,4.0,10.0,4.0,30.0,148.0,1.0,1.0,,2.0,4.0,,1.0,3.0,6.0,8.0,12.0,,,7.0,3.0,1.0,4.0,2.0,6.0,2.0,,3.0,1.0,14.0,,,4.0,6.0,,10.0,,10.0,,,,2.0,2.0,1.0,,,3.0,1.0,2.0,5.0,,7.0,,,4.0,,,,,3.0,19.0,,0.42857142857142855,0.42857142857142855,1.0,0.4,,0.4,0.5833333333333334,1.0,0.5909090909090909,1.0,0.2,0.6521739130434783,1.0,0.3,0.45454545454545453,0.08333333333333333,,19.11764705882353,0.6666666666666666,,0.12,,0.16666666666666666,,0.13513513513513514,,,,,0.13043478260869565,0.13043478260869565,,0.13333333333333333,0.2222222222222222,0.09090909090909091,0.5,0.5,1.0,0.36363636363636365,0.09090909090909091,0.13636363636363635,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,0.2,0.2,,0.5454545454545454,0.42857142857142855,0.5035840909090908,0.442,0.46837,0.06666666666666667,0.1,8.299999999999999,24.85,0.1484375,,,1.0,,,0.25,,,,,4.0,2.0,1.0,,,,,1.0,2.0,1.0,,,,0.5,0.5714285714285714,0.25,1.0,1.0,0.13043478260869565,0.15384615384615385,0.1,1.0,,,,,1.0,0.125,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,False,,,,,1.0
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,4122.0,69.0,,128.0,128.0,19.0,9.0,6.0,256.0,3.0,4.0,,,1.0,6.0,3.0,1.0,3.0,5.0,,,1.0,6.0,13.0,3.0,6.0,8.0,29.0,148.0,,,,,1.0,,1.0,2.0,2.0,10.0,3.0,,,5.0,3.0,,10.0,6.0,16.0,6.0,,8.0,2.0,38.0,,,1.0,5.0,,6.0,,6.0,1.0,1.0,,3.0,3.0,1.0,,,4.0,1.0,3.0,4.0,1.0,6.0,,,9.0,,,,,2.0,19.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,,0.5,0.46153846153846156,,0.5526315789473685,,0.5,0.6304347826086957,,0.5,0.3157894736842105,,,19.852941176470587,0.75,,0.1,,0.041666666666666664,,0.08108108108108109,,,,,0.13043478260869565,0.043478260869565216,0.25,0.06666666666666667,,0.21052631578947367,0.75,0.75,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.2631578947368421,0.6,0.6,0.3333333333333333,,,,0.5,0.5,,0.5263157894736842,0.6,0.5082973684210528,,0.5541,,0.06896551724137931,8.292307692307691,25.583333333333332,0.1484375,1.0,,1.0,,,1.0,,,1.0,,3.0,,,6.0,1.0,,,1.0,5.0,,,,,0.5,0.5,,,,0.21739130434782608,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,409.0,7.0,-9.0,13.0,15.0,4.0,5.0,2.0,28.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,0.5,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,0.4508,,,,,15.4,23.0,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628410,1610612751,Edmond Sumner,Edmond Sumner,1628410,BKN,267.0,4.0,-4.0,9.0,10.0,4.0,,2.0,19.0,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629139,1610612751,Yuta Watanabe,Yuta Watanabe,1629139,BKN,267.0,4.0,-4.0,9.0,10.0,4.0,,2.0,19.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,3.0,11.0,,,,,,1.0,2.0,3.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,,,3.0,4.0,,,,1.0,0.5,0.5,0.5,,,0.75,,0.75,0.5,,0.75,1.0,,,36.36363636363637,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.525525,,0.525525,,1.0,,25.65,0.4444444444444444,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,317.0,5.0,-5.0,10.0,12.0,4.0,,2.0,22.0,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,4.0,14.0,1.0,1.0,,2.0,,,,,2.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,4.0,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,25.0,1.0,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,0.5,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,1.0,,0.5481,0.6026,,0.5,,1.6,,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,267.0,4.0,-4.0,9.0,10.0,4.0,,2.0,19.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,11.0,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,2.0,4.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,36.36363636363637,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,0.5,,0.6666666666666666,,0.5876666666666667,,0.65705,,1.0,2.4,26.6,0.4444444444444444,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,689.0,11.0,-10.0,21.0,23.0,13.0,,2.0,44.0,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,0.25,,0.13333333333333333,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,454.0,8.0,1.0,15.0,15.0,7.0,,2.0,30.0,1.0,1.0,,,,,,1.0,,3.0,,,2.0,1.0,1.0,,4.0,,2.0,13.0,,,,,,,3.0,,2.0,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,1.0,1.0,,,,,1.0,,0.2,,,0.2,,,0.8,,,31.25,,,0.14285714285714285,,,,0.09090909090909091,,,,,0.3333333333333333,,,,,0.2,1.0,1.0,1.0,,,0.2,0.6,,,,,,,,0.6666666666666666,,1.0,,0.55083,,0.5515,,,2.5,25.15,0.4666666666666667,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
