EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,BlockedArc3,OffensiveGoaltends
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,19520.0,325,48,683,687,166.0,243.0,93.0,1370,30.0,48.0,9.0,21.0,6.0,8.0,6.0,15.0,1.0,1.0,37.0,64.0,10.0,84.0,734,11.0,24.0,1.0,23.0,7.0,10.0,4.0,18.0,52.0,22.0,22.0,6.0,24.0,19.0,43.0,17.0,2.0,11.0,5.0,8.0,105.0,20.0,38.0,3.0,41.0,60.0,8.0,109.0,61.0,170.0,6.0,8.0,3.0,5.0,6.0,3.0,3.0,7.0,1.0,3.0,13.0,1.0,3.0,18.0,36.0,1.0,8.0,2.0,18.0,1.0,2.0,18.0,2.0,8.0,2.0,5.0,1.0,4.0,5.0,4.0,18.0,165.0,4.0,2.0,0.7027027027027027,1.0,0.578125,0.4583333333333333,0.7,0.578125,0.4583333333333333,0.7,0.5833333333333334,0.46,0.6428571428571429,0.09375,0.041666666666666664,0.26666666666666666,10.585305105853053,0.46153846153846156,0.42105263157894735,0.17647058823529413,0.31746031746031744,0.22093023255813954,0.2751677852348993,0.11428571428571428,0.2988165680473373,0.16714697406340057,0.30612244897959184,0.14457831325301204,0.275,0.10416666666666667,0.16129032258064516,0.29545454545454547,0.3465346534653465,0.2727272727272727,0.2543859649122807,0.34285714285714286,0.2857142857142857,0.8,0.75,0.625,0.6521739130434783,0.7,0.234375,0.4,0.5454545454545454,0.6666666666666666,0.015625,1.0,1.0,1.0,0.875,0.42857142857142855,0.8,0.75,0.75,0.5325046874999999,0.57262,0.51862,0.11428571428571428,0.11428571428571428,0.27380952380952384,0.21428571428571427,2.9140625,0.2430453879941435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,3080.0,51,-30,99,110,31.0,31.0,12.0,209,4.0,5.0,1.0,1.0,,,1.0,2.0,,,5.0,7.0,1.0,14.0,138,1.0,2.0,,2.0,,,,,8.0,2.0,2.0,2.0,,4.0,4.0,4.0,,,,,12.0,2.0,,1.0,1.0,4.0,,5.0,3.0,8.0,,3.0,,3.0,1.0,,1.0,3.0,1.0,,4.0,,1.0,2.0,6.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,31.0,1.0,,0.8,1.0,0.7142857142857143,0.5,,0.65,0.5,,0.7,0.5,,0.2857142857142857,0.2,0.5,12.173913043478262,0.25,,0.16666666666666666,0.12121212121212122,,0.0625,0.06896551724137931,0.10204081632653061,0.03773584905660377,,,,0.09523809523809523,,,0.10526315789473684,0.2857142857142857,0.08333333333333333,,,,0.5,0.8,1.0,0.75,0.2,0.5,1.0,1.0,,,,,0.5,1.0,,,0.8,0.533995,0.4333,0.45975,0.1,0.14285714285714285,0.14285714285714285,,3.4857142857142853,0.31313131313131315,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,23.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,6963.0,116,30,243,243,55.0,108.0,33.0,486,5.0,8.0,1.0,3.0,1.0,3.0,,2.0,,,5.0,10.0,2.0,39.0,247,1.0,3.0,,8.0,1.0,3.0,2.0,4.0,8.0,2.0,,1.0,9.0,6.0,15.0,3.0,3.0,6.0,1.0,2.0,36.0,4.0,2.0,,2.0,7.0,1.0,10.0,6.0,16.0,1.0,7.0,5.0,2.0,7.0,,5.0,3.0,,2.0,10.0,1.0,2.0,4.0,10.0,1.0,,,4.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,4.0,55.0,3.0,,0.8,0.8,0.5,0.3333333333333333,0.3333333333333333,0.578125,0.6666666666666666,0.16666666666666666,0.5909090909090909,0.6666666666666666,0.2857142857142857,0.1,,0.5,15.24822695035461,0.7,0.1111111111111111,,0.1044776119402985,0.03571428571428571,0.04,0.06557377049180328,0.07692307692307693,0.05128205128205128,0.05555555555555555,,0.07692307692307693,0.07692307692307693,,0.1111111111111111,0.08571428571428572,0.14285714285714285,0.05263157894736842,,0.0625,1.0,0.25,0.625,0.625,0.8,0.0625,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.9375,0.5557725806451613,0.683125,0.6443083333333334,0.030303030303030304,0.09090909090909091,0.20512820512820512,0.10256410256410256,2.83,0.22633744855967078,5.0,7.0,1.0,9.0,22.0,3.0,27.0,,1.0,0.4090909090909091,0.42857142857142855,0.6875,0.21875,0.7142857142857143,0.7142857142857143,1.0,0.16666666666666666,26.754545454545454,1.0,1.0,4.0,15.0,1.0,2.0,2.0,2.0,3.0,1.0,14.0,4.0,2.0,1.0,1.0,0.6666666666666666,0.46875,0.26666666666666666,0.26666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,True,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,9899.0,165,5,351,349,67.0,116.0,42.0,700,9.0,15.0,,,,1.0,5.0,18.0,4.0,10.0,18.0,43.0,14.0,74.0,379,,,2.0,2.0,,5.0,8.0,14.0,20.0,16.0,,6.0,20.0,9.0,29.0,5.0,4.0,11.0,6.0,3.0,67.0,,2.0,,4.0,5.0,1.0,10.0,2.0,12.0,,6.0,3.0,3.0,4.0,1.0,3.0,2.0,,1.0,6.0,,4.0,4.0,14.0,,,1.0,20.0,,1.0,18.0,1.0,6.0,3.0,3.0,1.0,2.0,3.0,1.0,14.0,67.0,1.0,3.0,0.5555555555555556,0.5555555555555556,0.4186046511627907,,,0.38961038961038963,,0.25,0.43529411764705883,1.0,0.4375,0.13953488372093023,0.26666666666666666,0.05555555555555555,22.58064516129032,0.6666666666666666,0.07692307692307693,,0.049019607843137254,0.020833333333333332,0.07017543859649122,,0.05660377358490566,0.01098901098901099,,0.02040816326530612,0.047619047619047616,,,0.1,0.017543859649122806,0.08,0.07317073170731707,0.0625,,0.3333333333333333,0.19480519480519481,0.6,0.8181818181818182,0.6666666666666666,0.23376623376623376,0.2777777777777778,0.29411764705882354,0.2,0.12987012987012986,0.4,0.4444444444444444,0.75,,,0.08333333333333333,,0.6363636363636364,0.4930577922077923,,0.49741250000000004,0.08536585365853659,0.125,0.02702702702702703,0.1891891891891892,8.153488372093022,0.1908831908831909,1.0,3.0,,8.0,34.0,7.0,21.0,,0.875,0.23529411764705882,0.23529411764705882,0.44155844155844154,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,,26.78235294117647,,,7.0,31.0,,,7.0,,,,31.0,7.0,,,,,0.4025974025974026,0.22580645161290322,0.22580645161290322,0.8571428571428571,,,,,,,,0.5833333333333334,0.22580645161290322,2.0,2.0,3.0,1.0,1.0,0.2857142857142857,0.1,0.2857142857142857,0.029411764705882353,,,,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,16487.0,275,63,583,582,140.0,195.0,79.0,1165,16.0,25.0,3.0,3.0,4.0,10.0,27.0,39.0,8.0,21.0,51.0,85.0,26.0,227.0,630,5.0,7.0,,25.0,7.0,20.0,7.0,57.0,28.0,74.0,6.0,4.0,21.0,13.0,34.0,10.0,3.0,11.0,9.0,1.0,81.0,2.0,3.0,,10.0,13.0,,23.0,5.0,28.0,1.0,7.0,4.0,3.0,18.0,,13.0,5.0,,5.0,23.0,3.0,3.0,8.0,16.0,,,1.0,31.0,1.0,2.0,30.0,5.0,11.0,4.0,4.0,1.0,3.0,5.0,3.0,56.0,139.0,1.0,2.0,0.27450980392156865,0.2916666666666667,0.6,0.7142857142857143,0.35,0.5843023255813954,0.5681818181818182,0.5,0.6120218579234973,0.5681818181818182,0.5277777777777778,0.047058823529411764,0.04,0.05128205128205128,29.970760233918128,0.782608695652174,,,0.08609271523178808,0.021739130434782608,0.07936507936507936,0.013605442176870748,0.08303249097472924,0.017543859649122806,0.027777777777777776,0.029850746268656716,,0.016666666666666666,,0.08108108108108109,0.10126582278481013,0.05714285714285714,0.09183673469387756,0.03571428571428571,0.012345679012345678,0.6,0.14534883720930233,0.64,0.6666666666666666,0.25,0.22674418604651161,0.6923076923076923,0.7297297297297297,0.25925925925925924,0.12209302325581395,0.38095238095238093,0.4,0.375,0.13636363636363635,1.0,0.2,0.4,0.6511627906976745,0.4843058139534884,0.5006944444444444,0.473162,0.0670391061452514,0.12087912087912088,0.11013215859030837,0.2511013215859031,8.968235294117646,0.24013722126929674,4.0,8.0,2.0,33.0,87.0,30.0,54.0,2.0,0.5454545454545454,0.3793103448275862,0.3793103448275862,0.5058139534883721,0.046511627906976744,0.5,0.5,1.0,0.04,26.705747126436776,1.0,4.0,29.0,79.0,4.0,11.0,28.0,5.0,15.0,,79.0,29.0,1.0,3.0,,0.3333333333333333,0.45930232558139533,0.3670886075949367,0.3670886075949367,0.4827586206896552,,0.18181818181818182,0.25,1.0,0.5,0.36363636363636365,0.75,0.56,0.3670886075949367,11.0,12.0,45.0,,1.0,0.4,0.047619047619047616,0.39285714285714285,0.011363636363636364,1.0,1.0,1.0,3.0,1.0,1.0,0.5,,,,,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,16592.0,277,33,585,585,139.0,200.0,80.0,1170,6.0,11.0,1.0,1.0,1.0,2.0,9.0,29.0,9.0,18.0,24.0,58.0,12.0,153.0,627,3.0,7.0,3.0,21.0,3.0,6.0,2.0,41.0,36.0,12.0,,4.0,16.0,4.0,20.0,1.0,3.0,10.0,4.0,2.0,44.0,,,,16.0,13.0,4.0,33.0,,33.0,,5.0,3.0,2.0,13.0,3.0,9.0,9.0,1.0,4.0,22.0,1.0,6.0,7.0,18.0,1.0,1.0,2.0,13.0,,1.0,15.0,,6.0,,1.0,,1.0,1.0,,41.0,138.0,3.0,,0.75,0.75,0.41379310344827586,0.42857142857142855,0.5,0.5071942446043165,0.6,0.6964285714285714,0.523972602739726,0.65625,0.7068965517241379,0.06896551724137931,0.18181818181818182,0.06896551724137931,24.277456647398843,0.5909090909090909,0.26666666666666666,,0.0783132530120482,,0.12307692307692308,,0.09797297297297297,,,,,,,0.07894736842105263,0.045454545454545456,0.15,0.12745098039215685,0.10714285714285714,,,0.07913669064748201,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.20863309352517986,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.12949640287769784,0.5,0.5,0.7777777777777778,0.06666666666666667,1.0,0.07142857142857142,0.5,0.6618705035971223,0.5011967625899281,0.5223115384615384,0.5165446428571429,0.04794520547945205,0.09375,0.13725490196078433,0.2679738562091503,10.189655172413794,0.2376068376068376,5.0,8.0,3.0,31.0,81.0,22.0,69.0,2.0,0.7419354838709677,0.38271604938271603,0.38271604938271603,0.5827338129496403,0.05755395683453238,0.625,0.625,0.8,0.10714285714285714,26.160493827160494,2.0,2.0,26.0,73.0,2.0,6.0,19.0,4.0,8.0,,73.0,26.0,,1.0,,0.5,0.5251798561151079,0.3561643835616438,0.36619718309859156,0.7307692307692307,1.0,0.13333333333333333,1.0,0.5,0.4,0.3333333333333333,1.0,0.6785714285714286,0.3561643835616438,9.0,11.0,24.0,,1.0,0.5,,0.47368421052631576,0.012195121951219513,2.0,,,,,,0.6666666666666666,2.0,0.024691358024691357,0.0273972602739726,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,7032.0,117,29,242,247,59.0,81.0,40.0,489,5.0,7.0,2.0,2.0,2.0,3.0,4.0,11.0,2.0,4.0,11.0,22.0,8.0,36.0,258,3.0,5.0,2.0,8.0,2.0,3.0,2.0,9.0,20.0,2.0,,,16.0,8.0,24.0,5.0,3.0,9.0,6.0,1.0,56.0,2.0,4.0,1.0,7.0,10.0,1.0,18.0,7.0,25.0,3.0,6.0,3.0,3.0,5.0,,4.0,1.0,,1.0,6.0,1.0,1.0,5.0,13.0,,2.0,1.0,10.0,,1.0,11.0,1.0,4.0,2.0,3.0,1.0,2.0,3.0,3.0,9.0,58.0,1.0,2.0,0.9090909090909091,0.9090909090909091,0.5,0.6,0.6666666666666666,0.4375,0.6,0.7,0.4864864864864865,0.6666666666666666,0.6428571428571429,,,,14.527027027027028,0.8333333333333334,0.3333333333333333,0.125,0.15625,0.06896551724137931,0.09333333333333334,0.028985507246376812,0.1223021582733813,0.047244094488188976,0.05,0.13043478260869565,,0.03508771929824561,,0.16666666666666666,0.09375,0.2857142857142857,0.08928571428571429,0.10526315789473684,0.15789473684210525,1.0,0.21875,0.7142857142857143,0.7142857142857143,0.8,0.34375,0.36363636363636365,0.36363636363636365,1.0,0.125,0.5,0.5,1.0,0.4,1.0,0.6,0.6666666666666666,0.53125,0.5011453125,0.4035,0.55769,0.11428571428571428,0.16,0.2222222222222222,0.25,6.9772727272727275,0.24380165289256198,2.0,9.0,2.0,2.0,10.0,2.0,6.0,,1.0,0.2,0.2,0.3125,0.28125,0.2222222222222222,0.2222222222222222,1.0,0.4,23.55,,,,1.0,,,,,,,1.0,,,,,,0.03125,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,1.0,,,,,,0.5,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,3519.0,59,8,122,128,25.0,65.0,11.0,250,2.0,2.0,1.0,1.0,,,,1.0,,1.0,2.0,4.0,2.0,27.0,137,1.0,1.0,,5.0,,,2.0,5.0,2.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,,4.0,4.0,2.0,10.0,1.0,11.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,1.0,2.0,6.0,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,1.0,,5.0,25.0,1.0,,0.5,1.0,0.5,1.0,,1.0416666666666667,1.25,1.5,1.0384615384615385,1.25,1.25,,,,11.029411764705882,0.5,0.4,,0.10526315789473684,0.03333333333333333,0.2,,0.13793103448275862,0.018518518518518517,0.07142857142857142,,,,,,0.14285714285714285,0.1,0.26666666666666666,,,,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,,,,0.08333333333333333,,,,0.5,1.0,,,0.8333333333333334,0.5233499999999999,0.5413250000000001,0.5949,0.07692307692307693,,0.18518518518518517,0.18518518518518517,7.425,0.20491803278688525,3.0,3.0,1.0,7.0,8.0,1.0,18.0,,0.8571428571428571,0.875,0.875,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,25.1625,,,4.0,5.0,1.0,1.0,,1.0,1.0,,5.0,4.0,,,,1.0,0.4166666666666667,0.8,0.8,0.75,,,,,0.5,1.0,1.0,,0.8,,1.0,3.0,,1.0,1.0,,,0.1111111111111111,1.0,,,,,,1.0,,,,,True,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,13707.0,228,48,480,478,144.0,170.0,70.0,958,15.0,20.0,6.0,9.0,4.0,6.0,15.0,32.0,6.0,14.0,36.0,66.0,16.0,121.0,499,11.0,18.0,4.0,26.0,9.0,17.0,15.0,36.0,44.0,28.0,4.0,4.0,4.0,9.0,13.0,6.0,3.0,2.0,2.0,,35.0,4.0,7.0,,7.0,15.0,,22.0,11.0,33.0,3.0,6.0,4.0,2.0,2.0,4.0,1.0,8.0,,1.0,10.0,1.0,,16.0,26.0,1.0,,1.0,25.0,,5.0,26.0,,9.0,4.0,8.0,2.0,6.0,8.0,2.0,36.0,143.0,3.0,4.0,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.6111111111111112,0.5294117647058824,0.5147058823529411,0.4782608695652174,0.3620689655172414,0.5260869565217391,0.5,0.43902439024390244,0.06060606060606061,0.05,0.09375,21.968365553602812,0.2,,,0.11811023622047244,0.05511811023622047,0.061946902654867256,0.03333333333333333,0.09166666666666666,0.044534412955465584,0.08333333333333333,0.04838709677419355,0.034482758620689655,0.03,0.05,0.10714285714285714,0.1323529411764706,0.0967741935483871,0.0449438202247191,0.125,0.061224489795918366,0.25,0.19607843137254902,0.75,0.7894736842105263,0.8,0.3137254901960784,0.46875,0.5172413793103449,0.6,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.391304347826087,0.6666666666666666,0.20689655172413793,0.6666666666666666,0.5490196078431373,0.49639705882352936,0.5391428571428571,0.5060982758620689,0.08108108108108109,0.12,0.21487603305785125,0.2975206611570248,8.125757575757575,0.3,2.0,13.0,4.0,11.0,36.0,12.0,27.0,2.0,0.8181818181818182,0.3055555555555556,0.3055555555555556,0.35294117647058826,0.12745098039215685,0.15384615384615385,0.16666666666666666,1.0,0.13793103448275862,25.355555555555554,,1.0,9.0,23.0,,4.0,8.0,,5.0,,23.0,9.0,,4.0,,,0.22549019607843138,0.391304347826087,0.391304347826087,0.7777777777777778,0.6666666666666666,0.043478260869565216,,,0.17391304347826086,,,0.27586206896551724,0.391304347826087,1.0,1.0,6.0,,,0.08333333333333333,,0.125,,,,,,,,,1.0,0.027777777777777776,,0.07692307692307693,True,,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,100.0,2,-2,4,4,,,,8,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,
