EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffLongMidRangeReboundPct,on,DefensiveGoaltends,Charge Fouls Drawn
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,5605.0,93,20.0,189,187,64.0,82.0,25.0,376,5.0,10.0,2.0,2.0,1.0,1.0,4.0,11.0,3.0,4.0,4.0,1.0,6.0,15.0,1.0,2.0,5.0,12.0,25.0,6.0,19.0,14.0,56.0,218.0,3.0,4.0,1.0,1.0,7.0,3.0,6.0,2.0,6.0,5.0,17.0,12.0,12.0,12.0,6.0,2.0,1.0,14.0,6.0,8.0,3.0,5.0,8.0,2.0,3.0,2.0,1.0,21.0,3.0,3.0,2.0,5.0,3.0,8.0,1.0,3.0,2.0,1.0,5.0,2.0,3.0,5.0,1.0,1.0,2.0,10.0,15.0,20.0,1.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,17.0,64.0,2.0,3.0,0.5,0.5454545454545454,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.48,0.75,0.5,0.4772727272727273,0.6,0.5,0.5283018867924528,0.5833333333333334,0.5666666666666667,0.4318181818181818,0.32,0.4,0.36363636363636365,26.72811059907834,1.0,0.041666666666666664,0.06666666666666667,0.10344827586206896,0.06493506493506493,0.03529411764705882,0.05555555555555555,0.08333333333333333,0.08695652173913043,0.15,0.0625,0.22727272727272727,0.5,0.8333333333333334,0.6,0.25,0.36363636363636365,0.5714285714285714,0.5,0.09090909090909091,0.75,0.75,0.3333333333333333,0.09090909090909091,0.3409090909090909,0.4,0.4,0.6666666666666666,0.4,1.0,0.5,0.2,0.08333333333333333,1.0,0.08333333333333333,0.4166666666666667,0.4,0.6590909090909091,0.42857142857142855,0.4923511627906976,0.47940000000000005,0.44489166666666674,0.16,0.22580645161290322,0.05263157894736842,0.125,0.30357142857142855,7.0360000000000005,26.452631578947365,0.3386243386243386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,1412.0,24,5.0,46,46,26.0,19.0,12.0,92,1.0,3.0,1.0,3.0,1.0,2.0,,1.0,,,,,,,,,,1.0,4.0,,,,2.0,50.0,1.0,3.0,,,2.0,1.0,3.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,3.0,,4.0,4.0,5.0,9.0,,1.0,,1.0,3.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,2.0,26.0,1.0,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,11.864406779661017,1.0,0.21052631578947367,0.23076923076923078,,0.18181818181818182,0.17857142857142858,,0.42857142857142855,0.16666666666666666,,,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.6666666666666666,0.5,,,,0.75,,0.5372,0.61515,0.5217,,,,1.0,1.0,2.4000000000000004,,0.5652173913043478,2.0,1.0,1.0,1.0,0.13333333333333333,0.09090909090909091,0.25,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,7979.0,133,19.0,267,267,85.0,113.0,45.0,534,6.0,8.0,1.0,2.0,3.0,3.0,4.0,6.0,,,10.0,3.0,4.0,9.0,3.0,,1.0,10.0,14.0,9.0,19.0,6.0,53.0,317.0,1.0,2.0,7.0,,14.0,5.0,6.0,1.0,4.0,1.0,14.0,12.0,8.0,21.0,6.0,,1.0,8.0,4.0,2.0,7.0,4.0,11.0,4.0,,5.0,1.0,26.0,1.0,2.0,6.0,9.0,7.0,16.0,,4.0,1.0,3.0,6.0,4.0,2.0,9.0,,3.0,4.0,17.0,9.0,9.0,1.0,,5.0,,,1.0,1.0,1.0,14.0,84.0,5.0,,0.6,0.6,0.7777777777777778,0.47368421052631576,0.25,0.5,0.7142857142857143,0.5,0.8333333333333334,0.7121212121212122,0.7777777777777778,0.65,0.7162162162162162,0.7777777777777778,0.5833333333333334,0.5757575757575758,0.14285714285714285,0.125,0.16666666666666666,14.511041009463723,0.6666666666666666,0.08,0.014705882352941176,0.05128205128205128,0.07017543859649122,0.05303030303030303,,0.029411764705882353,0.07692307692307693,0.07407407407407407,,0.24242424242424243,0.75,0.8571428571428571,0.8333333333333334,0.18181818181818182,0.6666666666666666,0.8,0.25,,,,,0.30303030303030304,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.5,0.2222222222222222,0.5,1.0,0.3333333333333333,0.3,1.0,0.3,0.1,,0.8181818181818182,0.5,0.55495,0.5478583333333332,0.5419277777777778,0.13513513513513514,0.2777777777777778,,0.2641509433962264,0.2641509433962264,3.85,25.621052631578944,0.31835205992509363,6.0,1.0,,1.0,0.09375,0.11538461538461539,,0.1,1.0,5.0,1.0,4.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.5714285714285714,0.125,0.0625,0.5,0.5,1.0,0.4444444444444444,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,True,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,4878.0,81,16.0,159,163,41.0,66.0,28.0,322,7.0,11.0,,1.0,2.0,3.0,1.0,10.0,2.0,2.0,,,5.0,20.0,1.0,,4.0,10.0,23.0,5.0,20.0,8.0,43.0,196.0,1.0,3.0,1.0,,2.0,2.0,7.0,,4.0,5.0,9.0,6.0,14.0,9.0,6.0,,,20.0,5.0,5.0,3.0,1.0,4.0,1.0,,2.0,,9.0,1.0,,3.0,3.0,1.0,4.0,,4.0,4.0,,3.0,2.0,1.0,4.0,,,5.0,9.0,7.0,10.0,,,5.0,,,1.0,,1.0,9.0,41.0,,,0.3,0.3,0.6,0.25,,0.25,0.43478260869565216,0.3333333333333333,0.2857142857142857,0.4069767441860465,0.25,0.18181818181818182,0.4479166666666667,0.25,0.32142857142857145,0.46511627906976744,0.21739130434782608,0.2727272727272727,0.2,27.225130890052355,0.75,0.0625,0.022727272727272728,,0.0410958904109589,0.012345679012345678,,0.043478260869565216,0.08333333333333333,,,0.2558139534883721,0.6363636363636364,0.875,0.2857142857142857,0.23255813953488372,0.1,0.125,,0.046511627906976744,1.0,1.0,0.5,,0.46511627906976744,0.25,0.25,0.6,0.25,,,0.25,0.2727272727272727,0.6666666666666666,,0.36363636363636365,,0.7209302325581395,0.25,0.5239372093023257,0.4010666666666667,0.5325954545454545,0.10416666666666667,0.17857142857142858,,0.046511627906976744,0.20930232558139536,5.839130434782609,26.919999999999998,0.2578616352201258,,,,1.0,,,,0.09090909090909091,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,5199.0,87,26.0,173,172,38.0,64.0,24.0,345,11.0,21.0,3.0,3.0,2.0,4.0,2.0,9.0,1.0,3.0,1.0,1.0,6.0,12.0,2.0,,2.0,14.0,33.0,6.0,13.0,11.0,57.0,206.0,3.0,5.0,2.0,3.0,12.0,2.0,6.0,,3.0,4.0,8.0,10.0,18.0,18.0,,2.0,,12.0,6.0,4.0,9.0,9.0,18.0,8.0,1.0,5.0,1.0,45.0,1.0,7.0,8.0,17.0,3.0,20.0,,3.0,1.0,2.0,3.0,2.0,1.0,7.0,,3.0,1.0,5.0,9.0,11.0,3.0,,6.0,,1.0,4.0,3.0,4.0,8.0,37.0,2.0,1.0,0.35714285714285715,0.38461538461538464,1.0,0.46153846153846156,,0.46153846153846156,0.42424242424242425,0.6,0.3333333333333333,0.5,0.6428571428571429,0.2222222222222222,0.57,0.75,0.36363636363636365,0.2826086956521739,0.12121212121212122,0.09523809523809523,0.2222222222222222,28.358208955223883,0.42857142857142855,0.16326530612244897,0.023809523809523808,0.28,0.20270270270270271,0.037037037037037035,,0.06666666666666667,0.18518518518518517,0.3333333333333333,,0.45652173913043476,0.5238095238095238,0.5789473684210527,0.2727272727272727,0.1956521739130435,0.2222222222222222,0.2857142857142857,0.5,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.021739130434782608,0.2608695652173913,0.5,0.5,1.0,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.5,0.1111111111111111,0.2222222222222222,,0.7391304347826086,0.5,0.5721782608695652,0.5073799999999999,0.5430944444444443,0.12244897959183673,0.16666666666666666,,0.21052631578947367,0.14035087719298245,4.56060606060606,25.77692307692308,0.21965317919075145,2.0,,1.0,1.0,0.05128205128205128,0.06451612903225806,,0.07692307692307693,0.25,,,,,1.0,1.0,3.0,2.0,4.0,,,,,0.5,0.2857142857142857,0.2222222222222222,,,,,,,0.5,1.0,,,,4.0,0.14285714285714285,,,,,,,,,,,,True,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,2586.0,43,17.0,91,87,41.0,42.0,15.0,178,1.0,2.0,,,,,,,,,1.0,,1.0,9.0,1.0,1.0,6.0,1.0,2.0,2.0,10.0,4.0,12.0,94.0,,,2.0,,3.0,,,1.0,6.0,2.0,5.0,,2.0,6.0,,,,9.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,,,3.0,3.0,,3.0,,,,,,,,1.0,,1.0,1.0,3.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,3.0,40.0,1.0,,,,1.0,0.2,0.16666666666666666,0.2,0.5,,,0.3333333333333333,0.75,0.25,0.42857142857142855,0.75,0.35714285714285715,0.8333333333333334,0.5,0.5,,14.150943396226415,,0.11538461538461539,,,0.075,,,,0.07142857142857142,,,0.16666666666666666,0.5,1.0,,,,,,,,,,0.08333333333333333,0.75,0.1111111111111111,0.1111111111111111,1.0,,,,0.5,,,,1.0,0.16666666666666666,1.0,0.1111111111111111,0.5476416666666666,0.59235,0.5234,0.07692307692307693,0.3333333333333333,,0.25,0.4166666666666667,2.45,26.439999999999998,0.45054945054945056,,,,1.0,,,,0.2857142857142857,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,0.5,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,True,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,2286.0,38,-6.0,80,80,34.0,35.0,20.0,160,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,1.0,5.0,8.0,2.0,,3.0,2.0,2.0,5.0,10.0,,19.0,100.0,2.0,2.0,3.0,,10.0,1.0,1.0,,4.0,,2.0,2.0,2.0,15.0,,2.0,,8.0,5.0,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,4.0,5.0,1.0,6.0,,2.0,1.0,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,2.0,33.0,,,0.5,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,0.7916666666666666,1.0,0.2,0.7916666666666666,1.0,0.2,0.8333333333333334,,,,12.0,,0.2,,0.09090909090909091,0.16129032258064516,0.022727272727272728,,,0.18181818181818182,0.1,,0.08333333333333333,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,0.6666666666666666,0.625,0.7142857142857143,1.0,0.2,1.0,,0.4,,,0.2,0.6,,0.9166666666666666,0.625,0.5051416666666666,0.46418750000000003,0.48199,,,,0.5263157894736842,0.10526315789473684,4.0,25.220000000000002,0.425,1.0,,,,0.043478260869565216,,0.25,0.2857142857142857,,,,1.0,,2.0,2.0,,,,,,,,0.6666666666666666,,,,,,0.2,,,1.0,1.0,,,,,,,1.0,0.1,0.125,,,,,,,,True,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,1600.0,27,-15.0,55,54,8.0,25.0,7.0,109,1.0,1.0,,,,,2.0,2.0,1.0,3.0,1.0,1.0,,6.0,1.0,,1.0,4.0,6.0,1.0,7.0,,11.0,72.0,,,1.0,,,,1.0,1.0,2.0,,3.0,4.0,4.0,3.0,,,,6.0,,,,,,,,,,,,,3.0,5.0,,5.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,3.0,8.0,,,0.5,0.5,1.0,0.14285714285714285,0.5,0.14285714285714285,0.6666666666666666,,,0.4230769230769231,,0.5,0.4230769230769231,,0.5,0.5384615384615384,,,,20.634920634920636,,0.17647058823529413,,,0.13636363636363635,,,,0.125,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.46153846153846156,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.6153846153846154,,0.49518749999999995,0.5376,0.4164833333333333,,,,,0.2727272727272727,12.616666666666667,27.599999999999998,0.14545454545454545,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,0.4,0.2857142857142857,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,2056.0,34,12.0,73,72,44.0,31.0,15.0,145,2.0,3.0,,,1.0,1.0,5.0,13.0,3.0,5.0,1.0,1.0,4.0,6.0,2.0,3.0,4.0,10.0,21.0,5.0,7.0,7.0,42.0,79.0,1.0,1.0,2.0,,8.0,3.0,10.0,4.0,5.0,5.0,23.0,6.0,14.0,9.0,6.0,,,6.0,4.0,,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,1.0,3.0,2.0,6.0,2.0,8.0,1.0,1.0,,1.0,,,,2.0,1.0,2.0,,2.0,4.0,8.0,1.0,,3.0,,1.0,,,,23.0,43.0,1.0,1.0,0.3,0.3,0.6,0.7142857142857143,0.8,0.7142857142857143,0.47619047619047616,1.0,0.3,0.625,1.3333333333333333,0.6,0.6612903225806451,1.3333333333333333,0.6388888888888888,0.25,,,,35.869565217391305,,0.1,0.045454545454545456,0.3,0.16666666666666666,0.05128205128205128,,0.07142857142857142,0.08333333333333333,0.2,0.07692307692307693,0.10714285714285714,0.6666666666666666,0.6666666666666666,,0.4642857142857143,0.38461538461538464,0.38461538461538464,0.4,0.17857142857142858,0.6,0.6,0.3333333333333333,0.03571428571428571,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,0.06666666666666667,1.0,0.06666666666666667,0.26666666666666666,0.75,0.35714285714285715,0.6666666666666666,0.48393392857142853,0.4502,0.46560666666666667,0.1,0.13043478260869565,,0.19047619047619047,0.5476190476190477,10.942857142857143,25.82857142857143,0.6027397260273972,1.0,,,,0.058823529411764705,0.07142857142857142,,0.125,,1.0,,,1.0,2.0,2.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,0.4,,,,,1.0,1.0,,,,,,True,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,719.0,12,-6.0,21,21,,9.0,5.0,42,,1.0,,,,,,,,,,,,2.0,1.0,,,,1.0,,2.0,,,28.0,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,2.0,2.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,11.538461538461538,,0.3333333333333333,,,0.2,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,1.0,,0.5150666666666667,,,,,,,,3.2,25.75,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,
