EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg2aBlocked,Travels,Offensive Fouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BlockedShortMidRange,on,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Charge Fouls,Corner3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,7217.0,120,-19,243,241,53,35.0,31,484,3.0,6,1.0,1.0,3.0,5.0,10.0,1.0,1.0,8.0,1.0,1.0,2.0,11.0,2.0,1.0,8,17,3.0,19.0,2.0,27,263,2.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,14.0,9.0,11.0,2.0,15.0,7.0,22,6.0,1.0,8.0,7.0,51,1.0,2.0,8.0,6.0,1.0,15,3.0,18,1.0,8.0,6.0,2.0,7.0,5.0,1.0,2.0,8.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,52,2.0,0.125,0.125,1.0,0.15789473684210525,0.15789473684210525,0.47058823529411764,0.25,0.3472222222222222,0.16666666666666666,0.36486486486486486,0.16666666666666666,0.2857142857142857,0.5277777777777778,16.129032258064516,0.875,0.16666666666666666,0.08955223880597014,0.027777777777777776,0.14545454545454545,0.014285714285714285,0.11475409836065574,0.02112676056338028,0.047619047619047616,0.024390243902439025,0.02040816326530612,0.03225806451612903,0.2,0.0625,0.12,0.4,0.04,0.16666666666666666,0.5,0.5,0.2777777777777778,0.5,0.5,0.2,0.027777777777777776,0.2222222222222222,0.125,0.125,1.0,0.3055555555555556,0.18181818181818182,0.18181818181818182,1.0,0.2,0.2,0.4,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6944444444444444,0.18181818181818182,0.5208194444444444,0.4967333333333333,0.5360083333333333,0.027777777777777776,0.058823529411764705,0.07407407407407407,0.14814814814814814,6.700000000000001,24.873684210526317,0.21810699588477367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,2867.0,48,6,98,98,23,23.0,11,196,1.0,1,1.0,,,,1.0,1.0,3.0,5.0,,3.0,2.0,5.0,,2.0,1,3,5.0,10.0,4.0,21,104,1.0,,,2.0,,,5.0,2.0,8.0,,2.0,12.0,5.0,2.0,2.0,1.0,3,,1.0,2.0,,7,2.0,,1.0,5.0,,6,2.0,8,,3.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,2.0,,,4.0,,,1.0,8.0,23,,,,0.8,0.5,0.5,0.3333333333333333,,0.6538461538461539,0.6,0.7142857142857143,1.0,0.6666666666666666,0.7692307692307693,13.513513513513512,1.0,,0.18518518518518517,,0.045454545454545456,0.06896551724137931,0.12244897959183673,0.037037037037037035,,,0.05,0.25,,0.2,0.047619047619047616,,,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,0.07692307692307693,0.38461538461538464,0.6,0.6,1.0,0.38461538461538464,0.4,0.4,0.5,1.0,,,,,0.6,0.4,0.8461538461538461,0.4,0.5466730769230769,,0.5630099999999999,0.07692307692307693,,0.09523809523809523,0.38095238095238093,10.1,24.63,0.23469387755102042,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.1111111111111111,1.0,0.6666666666666666,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,3318.0,55,-9,108,109,13,15.0,12,217,2.0,5,1.0,,,3.0,5.0,4.0,,1.0,,1.0,4.0,14.0,3.0,3.0,6,14,4.0,15.0,2.0,26,123,3.0,3.0,,5.0,1.0,1.0,4.0,,8.0,8.0,4.0,12.0,14.0,4.0,4.0,1.0,5,1.0,,1.0,3.0,11,,2.0,4.0,1.0,,5,2.0,7,1.0,,,,,,2.0,,2.0,,,5.0,8.0,,2.0,,,3.0,1.0,2.0,,8.0,12,,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.26666666666666666,0.42857142857142855,1.0,0.41379310344827586,0.8,0.43333333333333335,0.4166666666666667,0.8,0.5172413793103449,25.806451612903228,,,0.037037037037037035,0.07692307692307693,0.13793103448275862,,0.08928571428571429,0.03278688524590164,0.2,0.06666666666666667,,,,0.125,0.12,0.25,0.0625,0.1724137931034483,0.4,0.5,0.1724137931034483,0.6,1.0,0.6666666666666666,0.13793103448275862,0.034482758620689655,,,,0.4827586206896552,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,0.5,,,0.2,0.6,0.6896551724137931,0.2857142857142857,0.5263948275862069,0.4267,0.47170000000000006,0.06666666666666667,0.13333333333333333,0.19230769230769232,0.3076923076923077,7.585714285714286,25.88,0.12037037037037036,,,1.0,2.0,,,,,,,0.5,0.3333333333333333,0.4166666666666667,,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.21428571428571427,0.2,0.4,0.5,0.25,0.25,1.0,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,5410.0,90,-14,182,180,43,35.0,20,362,4.0,8,3.0,1.0,2.0,8.0,20.0,1.0,,1.0,,,4.0,11.0,,4.0,12,29,4.0,12.0,11.0,47,205,5.0,,1.0,5.0,1.0,5.0,4.0,5.0,10.0,14.0,10.0,12.0,10.0,4.0,3.0,3.0,6,3.0,,,3.0,15,4.0,4.0,1.0,6.0,1.0,8,8.0,16,1.0,1.0,1.0,,3.0,1.0,3.0,2.0,6.0,,1.0,3.0,10.0,1.0,14.0,,1.0,15.0,1.0,5.0,3.0,10.0,42,1.0,0.5833333333333334,0.5833333333333334,1.0,0.3333333333333333,0.36363636363636365,0.41379310344827586,0.2,0.43902439024390244,0.2777777777777778,0.4895833333333333,0.35714285714285715,0.4166666666666667,0.2926829268292683,26.34146341463415,0.5,0.25,0.1276595744680851,0.09523809523809523,0.021739130434782608,0.07407407407407407,0.07526881720430108,0.08333333333333333,0.13333333333333333,0.045454545454545456,0.10810810810810811,0.08695652173913043,0.07692307692307693,0.2727272727272727,0.024390243902439025,,0.07142857142857142,0.1951219512195122,0.5,0.6666666666666666,0.4878048780487805,0.4,0.5333333333333333,0.75,0.024390243902439025,0.024390243902439025,,,,0.2682926829268293,0.36363636363636365,0.4444444444444444,1.0,0.6,,,0.2222222222222222,0.5,,0.4444444444444444,0.4878048780487805,0.4,0.46655875,0.5662,0.5040875,0.1111111111111111,0.15151515151515152,0.10638297872340426,0.2127659574468085,5.731034482758622,30.724999999999994,0.23626373626373626,1.0,,2.0,1.0,,,,,,2.0,0.25,0.4,0.4,,0.3333333333333333,,,,,1.0,,7.0,1.0,1.0,,0.2413793103448276,0.25,0.25,0.25,,,,,,0.25,1.0,2.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0,0.16666666666666666,0.18181818181818182,0.2,0.75,,,,,True,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,3819.0,64,7,125,124,16,17.0,19,249,10.0,13,4.0,1.0,1.0,3.0,5.0,,,,,,1.0,2.0,,,13,18,1.0,2.0,1.0,30,119,4.0,,,4.0,1.0,1.0,,,2.0,20.0,6.0,3.0,2.0,1.0,2.0,2.0,4,1.0,1.0,1.0,,10,3.0,6.0,6.0,4.0,2.0,12,9.0,21,,,,,,,,,,,,3.0,4.0,1.0,3.0,,,2.0,,1.0,,2.0,15,,0.7692307692307693,0.9090909090909091,1.0,0.5,0.5,0.7222222222222222,1.0,0.725,1.0,0.7142857142857143,0.5,1.0,0.1,14.383561643835616,,0.3333333333333333,0.09302325581395349,0.14285714285714285,0.2222222222222222,0.08823529411764706,0.14285714285714285,0.11842105263157894,,0.25,0.13636363636363635,,0.2,0.1111111111111111,0.19230769230769232,1.0,,0.65,0.7692307692307693,0.7692307692307693,0.25,0.6,0.6,1.0,,,,,,0.1,0.5,0.5,1.0,1.0,,,1.0,1.0,,,0.75,0.5,0.58986,0.6890000000000001,0.7723,0.047619047619047616,0.05263157894736842,0.13333333333333333,0.06666666666666667,2.844444444444444,26.0,0.128,2.0,,2.0,,,4.0,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,0.7,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,True,,,,,,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,5098.0,85,-13,171,170,33,23.0,18,341,6.0,8,,,,2.0,12.0,4.0,,1.0,,,3.0,13.0,2.0,3.0,9,24,3.0,14.0,12.0,39,188,2.0,2.0,,,1.0,4.0,3.0,6.0,14.0,14.0,4.0,9.0,13.0,3.0,1.0,8.0,9,5.0,3.0,,1.0,26,1.0,1.0,6.0,4.0,1.0,11,2.0,13,1.0,,,,4.0,3.0,2.0,1.0,6.0,,,2.0,5.0,,7.0,,,13.0,1.0,6.0,1.0,14.0,32,,0.7777777777777778,0.7777777777777778,1.0,0.21428571428571427,0.21428571428571427,0.375,0.25,0.35526315789473684,0.5714285714285714,0.4431818181818182,,0.7,0.3684210526315789,26.17801047120419,0.6666666666666666,0.25,0.08333333333333333,0.025,0.13953488372093023,0.02040816326530612,0.10989010989010989,0.02247191011235955,,0.037037037037037035,0.029411764705882353,0.09090909090909091,0.08333333333333333,0.07142857142857142,0.13157894736842105,0.2,0.05,0.21052631578947367,0.75,0.8571428571428571,0.3157894736842105,0.16666666666666666,0.2857142857142857,1.0,0.10526315789473684,0.02631578947368421,,,,0.34210526315789475,0.23076923076923078,0.23076923076923078,1.0,,,0.5,,,,0.42857142857142855,0.5789473684210527,0.23076923076923078,0.5135552631578947,0.43835,0.46891428571428573,0.13953488372093023,0.20689655172413793,,0.358974358974359,7.212500000000001,26.12142857142857,0.19298245614035087,,,,2.0,,,,,,1.0,0.6666666666666666,,,,,,,1.0,,2.0,,6.0,,1.0,,0.25,0.125,0.4166666666666667,0.8333333333333334,0.25,0.25,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,1.0,,,True,,,,,,,,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,2897.0,48,-37,100,98,31,14.0,13,198,2.0,3,,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,6.0,1.0,3.0,3,6,2.0,7.0,2.0,14,128,1.0,1.0,2.0,2.0,2.0,3.0,3.0,,7.0,6.0,,6.0,6.0,1.0,3.0,1.0,4,1.0,,2.0,,9,,1.0,7.0,5.0,,12,1.0,13,,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,,2.0,,,2.0,,1.0,,7.0,31,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.46153846153846156,0.5833333333333334,0.5,0.3333333333333333,0.5833333333333334,0.5384615384615384,13.157894736842106,,,0.22727272727272727,0.02702702702702703,0.35,,0.2857142857142857,0.01639344262295082,,0.041666666666666664,,,0.4444444444444444,0.3333333333333333,0.3684210526315789,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,0.5,0.16666666666666666,1.0,,0.5,0.7692307692307693,0.16666666666666666,0.544553846153846,0.443125,0.5374833333333333,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.5,4.416666666666666,26.214285714285715,0.31,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,2260.0,38,4,83,77,39,,9,160,4.0,5,1.0,1.0,1.0,1.0,7.0,3.0,,1.0,,1.0,4.0,5.0,1.0,1.0,6,15,4.0,6.0,2.0,26,76,1.0,1.0,,2.0,2.0,4.0,2.0,,7.0,6.0,6.0,3.0,5.0,4.0,5.0,1.0,6,1.0,,4.0,1.0,13,,,3.0,4.0,,7,,7,,2.0,1.0,1.0,,,3.0,,3.0,,2.0,1.0,4.0,2.0,8.0,,1.0,2.0,2.0,2.0,,7.0,39,1.0,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5714285714285714,0.5833333333333334,0.6190476190476191,0.5,0.5833333333333334,0.2857142857142857,25.263157894736842,,,0.2222222222222222,,0.1875,,0.20588235294117646,,,,,0.14285714285714285,0.125,0.6666666666666666,0.2,,,0.23809523809523808,0.8,1.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.14285714285714285,0.047619047619047616,,,,0.23809523809523808,0.8,0.8,0.25,0.5,,0.5,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.5238095238095238,0.8,0.5222904761904763,0.7024999999999999,0.549575,0.09523809523809523,0.13333333333333333,0.07692307692307693,0.2692307692307692,7.84,26.083333333333332,0.46987951807228917,1.0,,1.0,1.0,9.0,,,,,,0.5,1.0,0.5,,1.0,,,1.0,,1.0,,2.0,2.0,,,0.13333333333333333,0.2,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,1933.0,32,-16,63,64,12,11.0,14,127,,2,,,,1.0,2.0,,2.0,7.0,,1.0,1.0,5.0,,,1,4,3.0,12.0,1.0,12,69,1.0,,,,,,1.0,,,2.0,,9.0,5.0,1.0,1.0,1.0,2,,1.0,1.0,,5,1.0,2.0,,4.0,,4,3.0,7,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,12,1.0,1.0,1.0,1.0,0.25,0.25,0.25,,0.34375,,0.375,,,0.75,21.794871794871796,1.0,,0.17391304347826086,0.07692307692307693,,0.041666666666666664,0.12121212121212122,0.06,0.16666666666666666,,0.07142857142857142,0.2857142857142857,,,,,0.08333333333333333,0.125,,,0.125,0.5,0.5,1.0,,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.3125,0.2,0.2,1.0,,,,,,1.0,,0.875,0.2,0.562353125,0.4386,0.5427,0.0625,0.25,,,3.2,24.349999999999998,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,True,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1266.0,21,-4,42,44,2,2.0,8,86,1.0,3,1.0,,1.0,,,,,3.0,,,,1.0,,,1,3,,4.0,,2,40,1.0,,,,,1.0,,,,2.0,,,1.0,,1.0,,1,,,,1.0,2,2.0,1.0,1.0,3.0,1.0,5,3.0,8,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,2,,1.0,1.0,,,,0.3333333333333333,,0.14285714285714285,,0.14285714285714285,,,0.5714285714285714,13.461538461538462,,0.5,0.23076923076923078,0.05555555555555555,0.14285714285714285,0.15384615384615385,0.2,0.0967741935483871,,0.125,0.125,0.2857142857142857,0.25,,0.2,,,0.42857142857142855,0.3333333333333333,0.5,,,,,,0.42857142857142855,,,,0.14285714285714285,,,,1.0,,,1.0,,,,1.0,,0.5573785714285714,0.5862,0.5862,,,,,1.8666666666666665,23.625,0.047619047619047616,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,True,,,,,,,,,,,
