EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Charge Fouls,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Arc3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffLongMidRangeReboundPct,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedAtRim,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,4316.0,72,-22,151,151,30.0,39,18.0,302,6.0,10.0,2.0,4.0,1.0,1.0,5.0,,,,,,,,10.0,15.0,,6.0,26.0,187,2.0,4.0,,,4.0,2.0,2.0,,4.0,8.0,14.0,6.0,,,1.0,1.0,2.0,3.0,,,1.0,8.0,7.0,11.0,19.0,8.0,27.0,1.0,1.0,4.0,6.0,6.0,3.0,,1.0,,1.0,8.0,30.0,,0.7,0.875,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.7222222222222222,0.5,1.0,,0.06666666666666667,,13.609467455621303,0.2037037037037037,0.175,0.2608695652173913,0.11267605633802817,0.17647058823529413,0.22857142857142856,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,1.0,0.5,,,0.5,1.0,,,0.6666666666666666,0.5168133333333333,0.5960000000000001,0.48585,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.3076923076923077,3.033333333333333,,0.1986754966887417,4.0,4.0,1.0,7.0,,3.0,1.0,2.0,2.0,1.0,5.0,1.0,1.0,3.0,2.0,,0.1,0.6,0.4666666666666667,0.03225806451612903,0.36363636363636365,,0.16666666666666666,,0.25,0.5,0.8,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,1.0,,0.5,1.0,,,,,1.0,,,,,0.5,,,,,,,False,,,,1.0,1.0,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,5923.0,99,7,194,195,41.0,82,30.0,389,4.0,6.0,1.0,2.0,1.0,1.0,4.0,,,7.0,1.0,8.0,2.0,1.0,6.0,10.0,15.0,2.0,35.0,238,1.0,2.0,4.0,,11.0,2.0,3.0,2.0,,7.0,10.0,2.0,1.0,7.0,2.0,6.0,4.0,10.0,,5.0,1.0,24.0,1.0,4.0,7.0,5.0,12.0,3.0,1.0,11.0,6.0,4.0,2.0,,1.0,1.0,1.0,7.0,41.0,,0.8333333333333334,0.8333333333333334,0.6,0.5,0.6666666666666666,0.66,0.9166666666666666,0.7,0.6481481481481481,0.9166666666666666,0.5833333333333334,0.6,0.2,0.25,13.777777777777779,0.07272727272727272,0.021739130434782608,0.07142857142857142,0.053763440860215055,0.05,0.037037037037037035,0.24,0.6666666666666666,0.8,1.0,0.16,,,,0.28,0.32,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2,1.0,0.2,0.2,0.84,0.5484937500000001,0.5570375000000001,0.47181249999999997,0.07407407407407407,0.16666666666666666,0.3142857142857143,0.2,4.24,25.96666666666666,0.211340206185567,2.0,,4.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,,1.0,2.0,1.0,3.0,0.16666666666666666,0.75,0.06896551724137931,0.0851063829787234,,0.10526315789473684,,0.0625,0.16666666666666666,0.09090909090909091,0.5,0.6666666666666666,0.5,4.0,2.0,3.0,2.0,7.0,3.0,15.0,3.0,,,,0.7142857142857143,0.4666666666666667,0.75,0.5,0.5714285714285714,0.5714285714285714,1.0,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.42857142857142855,4.0,,,,,2.0,1.0,,,1.0,1.0,,1.0,6.0,1.0,,1.0,,0.5,0.14285714285714285,,1.0,,,,,False,,,,,,1.0,0.5,1.0,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,4227.0,70,-1,138,140,28.0,48,23.0,278,6.0,9.0,,1.0,1.0,1.0,8.0,2.0,3.0,,,17.0,1.0,2.0,9.0,20.0,17.0,6.0,39.0,174,1.0,2.0,1.0,,2.0,1.0,4.0,2.0,3.0,5.0,6.0,12.0,,17.0,2.0,3.0,1.0,4.0,,2.0,,9.0,,3.0,3.0,,3.0,3.0,3.0,8.0,6.0,8.0,4.0,,,,,5.0,28.0,,0.3333333333333333,0.3333333333333333,0.45,0.5,0.25,0.44594594594594594,0.3333333333333333,0.16666666666666666,0.47560975609756095,0.3333333333333333,0.3125,0.4594594594594595,0.1,,27.607361963190186,0.07317073170731707,,0.04838709677419355,,,0.1,0.24324324324324326,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.21621621621621623,0.08108108108108109,0.6666666666666666,0.6666666666666666,,0.4594594594594595,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,1.0,,0.3333333333333333,0.7027027027027027,0.5200945945945946,0.44515000000000005,0.5199666666666667,0.0975609756097561,0.16666666666666666,0.05128205128205128,0.1282051282051282,6.745,26.91764705882353,0.2028985507246377,1.0,,,,,3.0,2.0,1.0,1.0,,4.0,,,4.0,,,0.2222222222222222,0.75,,,,,,,0.125,,0.125,0.125,,,,5.0,,5.0,,9.0,5.0,1.0,,,0.6,0.29411764705882354,,0.29411764705882354,,,,0.29411764705882354,0.29411764705882354,0.6,,,,0.29411764705882354,1.0,,,1.0,,,,,,,,,,6.0,,,,,,,0.5,,,,,,False,,,,,,,,,,,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,8063.0,134,-8,276,278,43.0,88,31.0,554,20.0,32.0,2.0,4.0,2.0,4.0,19.0,1.0,6.0,1.0,1.0,20.0,1.0,2.0,25.0,57.0,21.0,15.0,89.0,345,2.0,6.0,1.0,1.0,8.0,3.0,11.0,3.0,2.0,8.0,12.0,38.0,,20.0,4.0,16.0,11.0,27.0,1.0,10.0,2.0,65.0,3.0,12.0,21.0,3.0,24.0,5.0,2.0,11.0,15.0,17.0,9.0,1.0,3.0,1.0,3.0,8.0,43.0,1.0,0.24,0.24,0.43859649122807015,0.3333333333333333,0.2727272727272727,0.47435897435897434,0.5,0.21428571428571427,0.5235294117647059,0.5,0.26666666666666666,0.2692307692307692,0.07017543859649122,0.10526315789473684,32.25806451612903,0.14285714285714285,0.041666666666666664,0.1487603305785124,0.023622047244094488,0.038461538461538464,0.14285714285714285,0.41025641025641024,0.625,0.6666666666666666,0.2,0.24358974358974358,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.01282051282051282,0.2564102564102564,0.5714285714285714,0.5,0.5,0.14285714285714285,0.2857142857142857,0.5,0.07142857142857142,0.14285714285714285,0.6794871794871795,0.5593705128205128,0.53649,0.49900714285714287,0.10714285714285714,0.14285714285714285,0.0898876404494382,0.0898876404494382,5.278947368421052,25.919047619047618,0.15579710144927536,4.0,,,6.0,3.0,10.0,7.0,5.0,3.0,,15.0,,3.0,6.0,,2.0,0.0625,0.6666666666666666,0.16216216216216217,,0.03225806451612903,,,0.14285714285714285,0.14285714285714285,0.1724137931034483,0.21052631578947367,0.23529411764705882,0.25,,,8.0,1.0,8.0,1.0,21.0,8.0,4.0,,3.0,0.875,0.38095238095238093,1.0,0.38095238095238093,,,,0.4,0.4,0.875,,1.0,1.0,0.4,10.0,1.0,4.0,,,,,0.125,0.024390243902439025,,,,,3.0,3.0,1.0,,,,0.3333333333333333,1.0,,,,1.0,0.06666666666666667,False,,,,1.0,,,,,,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,5056.0,84,-11,179,178,37.0,58,19.0,357,3.0,4.0,,,,,1.0,,,1.0,,12.0,,3.0,4.0,5.0,13.0,3.0,20.0,218,,,1.0,,3.0,,,3.0,,3.0,4.0,4.0,,12.0,,5.0,4.0,9.0,1.0,3.0,2.0,22.0,,1.0,3.0,1.0,4.0,3.0,2.0,5.0,2.0,4.0,2.0,,2.0,2.0,2.0,3.0,37.0,,0.5,0.5,0.8,,,0.4722222222222222,1.5,0.5,0.5,1.5,0.5,0.7222222222222222,,,11.6751269035533,0.01694915254237288,,0.036585365853658534,0.012345679012345678,,0.02702702702702703,0.2222222222222222,0.75,0.75,0.6666666666666666,0.05555555555555555,,,,0.05555555555555555,0.6666666666666666,,,,,,,,1.0,0.9444444444444444,0.552613888888889,0.59235,0.55575,0.1,0.2857142857142857,0.15,0.15,3.5,26.27692307692308,0.20670391061452514,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,4.0,,1.0,,0.6666666666666666,0.08695652173913043,0.02857142857142857,,0.034482758620689655,,,,0.11764705882352941,1.0,1.0,,1.0,1.0,2.0,,3.0,1.0,6.0,2.0,,,,0.6666666666666666,0.23076923076923078,1.0,0.23076923076923078,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,1.0,,,0.16666666666666666,3.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,3.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,False,,,,,,1.0,1.0,1.0,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,3077.0,51,-3,108,105,24.0,36,19.0,213,1.0,1.0,1.0,1.0,,,1.0,,,3.0,1.0,7.0,2.0,2.0,2.0,2.0,10.0,,19.0,124,2.0,2.0,3.0,,10.0,1.0,1.0,3.0,,2.0,2.0,2.0,,7.0,,3.0,,3.0,,2.0,1.0,6.0,,5.0,8.0,1.0,9.0,2.0,1.0,6.0,1.0,,,,2.0,1.0,2.0,2.0,24.0,,0.5,1.0,1.0,1.0,1.0,0.7916666666666666,1.0,0.25,0.7916666666666666,1.0,0.25,0.8333333333333334,,,10.236220472440944,0.18518518518518517,,0.18604651162790697,0.02,,0.1875,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,0.25,0.5833333333333334,0.2,1.0,,0.4,,,0.25,0.5,0.9166666666666666,0.5049541666666666,0.46418750000000003,0.47738749999999996,,,0.5263157894736842,0.10526315789473684,4.0,24.910000000000004,0.2222222222222222,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,3.0,,,,1.0,0.1875,0.03571428571428571,,,0.2,,0.2857142857142857,0.13333333333333333,1.0,1.0,1.0,,1.0,5.0,2.0,5.0,2.0,15.0,5.0,,,,1.0,0.5,0.6666666666666666,0.5,,,,0.7142857142857143,0.8333333333333334,1.0,0.2,1.0,1.0,0.7142857142857143,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,False,,,,1.0,,,,,1.0,0.1,0.14285714285714285,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,4108.0,68,-41,144,146,31.0,43,17.0,290,1.0,2.0,,,,,8.0,2.0,7.0,1.0,1.0,11.0,1.0,1.0,8.0,17.0,12.0,4.0,26.0,198,2.0,3.0,1.0,,4.0,3.0,5.0,2.0,2.0,11.0,8.0,8.0,,11.0,1.0,,,,,,,,1.0,9.0,11.0,1.0,12.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,11.0,31.0,1.0,0.5,0.5714285714285714,0.47058823529411764,0.6666666666666666,0.6,0.3793103448275862,0.5,0.6428571428571429,0.41935483870967744,0.5,0.6875,0.41379310344827586,0.058823529411764705,0.125,19.631901840490798,0.18,0.02631578947368421,0.14285714285714285,0.014084507042253521,0.07142857142857142,0.16666666666666666,0.06896551724137931,0.5,0.5,1.0,0.27586206896551724,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.034482758620689655,0.3793103448275862,,,,0.25,,,0.14285714285714285,0.14285714285714285,0.4827586206896552,0.49855535714285704,0.4665,0.4278071428571429,0.03333333333333333,0.05555555555555555,0.15384615384615385,0.4230769230769231,12.458823529411767,26.708333333333332,0.2152777777777778,5.0,2.0,,,,1.0,1.0,,,,1.0,,,5.0,,1.0,,1.0,,,,,,0.3,0.1,,0.625,0.7142857142857143,0.2,1.0,,1.0,,2.0,,6.0,1.0,,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,1.0,,,,0.09090909090909091,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,0.5,0.2857142857142857,1.0,1.0,,,,,False,,,,,,,,,,,,,,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,719.0,12,-6,21,21,,9,5.0,42,,1.0,,,,,,,,,,2.0,1.0,,,1.0,2.0,,,28,,,1.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,2.0,,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,11.538461538461538,0.3333333333333333,,0.2,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,1.0,,,,,1.0,0.5150666666666667,,,,,,,3.2,25.75,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,4375.0,73,-5,144,146,23.0,55,23.0,290,10.0,12.0,3.0,3.0,2.0,2.0,3.0,,,,,,,,13.0,15.0,,11.0,37.0,189,4.0,4.0,,5.0,13.0,2.0,2.0,,6.0,10.0,12.0,14.0,,,1.0,3.0,5.0,8.0,1.0,2.0,1.0,21.0,7.0,9.0,12.0,12.0,24.0,2.0,2.0,11.0,10.0,12.0,7.0,1.0,1.0,,2.0,10.0,23.0,1.0,0.46153846153846156,0.6666666666666666,0.8666666666666667,1.0,1.0,0.8666666666666667,1.0,1.0,0.9736842105263158,1.0833333333333333,1.0,,0.06666666666666667,,12.5,0.2571428571428571,0.20588235294117646,0.18181818181818182,0.15942028985507245,0.25,0.47058823529411764,0.8,0.8333333333333334,0.9090909090909091,0.6,0.2,,,,,,0.75,1.0,,,1.0,1.0,,,0.8,0.5693933333333333,0.35225,0.39625,0.3888888888888889,0.3888888888888889,0.35135135135135137,0.2702702702702703,2.8733333333333335,,0.1597222222222222,3.0,8.0,4.0,1.0,,1.0,1.0,1.0,,,2.0,,,5.0,3.0,2.0,0.08333333333333333,0.5,0.05,0.11428571428571428,0.14285714285714285,0.1,0.2,0.1,,0.058823529411764705,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,4.0,,,1.0,,,1.0,,,0.5,,,,,2.0,,1.0,,,0.5,,,,,,0.25,False,,,,1.0,,,,,,,,1.0,1.0,1.0,0.2
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1630554,1610612746,Jason Preston,Jason Preston,1630554,LAC,58.0,1,-2,1,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
