EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Transition Take Fouls,Charge Fouls Drawn,3SecondViolations,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,Transition Take Fouls Drawn,OffensiveGoaltends
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,28023.0,467,-4.0,921,915,130.0,113.0,102.0,1836,53.0,78.0,5.0,7.0,4.0,6.0,29.0,60.0,16.0,34.0,7.0,16.0,1.0,1.0,2.0,17.0,56.0,1.0,2.0,1.0,6.0,98.0,172.0,24.0,72.0,35.0,303.0,1047.0,13.0,17.0,2.0,3.0,2.0,34.0,9.0,16.0,1.0,8.0,13.0,34.0,78.0,118.0,57.0,15.0,12.0,1.0,55.0,17.0,22.0,1.0,24.0,22.0,46.0,17.0,5.0,13.0,10.0,1.0,114.0,7.0,8.0,1.0,29.0,26.0,3.0,58.0,16.0,74.0,4.0,10.0,8.0,2.0,25.0,1.0,12.0,11.0,4.0,13.0,36.0,1.0,4.0,13.0,34.0,1.0,4.0,3.0,43.0,1.0,1.0,49.0,8.0,1.0,25.0,3.0,4.0,3.0,1.0,4.0,3.0,1.0,32.0,126.0,3.0,2.0,0.3979591836734694,0.42391304347826086,0.7916666666666666,0.3333333333333333,0.6666666666666666,0.125,0.3380281690140845,0.5697674418604651,0.7647058823529411,0.5625,0.5491803278688525,0.8,0.4375,0.571969696969697,0.8095238095238095,0.5483870967741935,0.29508196721311475,0.013888888888888888,0.12790697674418605,0.15384615384615385,0.16666666666666666,0.017857142857142856,29.04162633107454,0.6944444444444444,0.1875,0.07142857142857142,0.0896551724137931,0.03902439024390244,0.1457286432160804,0.028925619834710745,0.11247443762781185,0.03355704697986577,0.028169014084507043,0.050505050505050504,0.02857142857142857,0.031746031746031744,0.018867924528301886,0.11827956989247312,0.08461538461538462,0.05970149253731343,0.14285714285714285,0.15555555555555556,0.04081632653061224,0.75,0.319672131147541,0.6794871794871795,0.803030303030303,0.39622641509433965,0.2459016393442623,0.48333333333333334,0.58,0.41379310344827586,0.13934426229508196,0.47058823529411764,0.47058823529411764,0.375,0.06557377049180328,0.4375,0.4375,1.0,0.22950819672131148,0.30357142857142855,0.3090909090909091,0.7058823529411765,0.35,0.7142857142857143,0.2,0.05,1.0,1.0,0.1,0.5,1.0,0.25,0.6666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.6147540983606558,0.3090909090909091,0.5284897119341564,0.4696972222222222,0.4982326086956522,0.09578544061302682,0.13227513227513227,0.11221122112211221,0.11221122112211221,6.943023255813954,26.03611111111111,0.14115092290988057,,,,,,,,,,,,,,,True,,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,13758.0,229,-2.0,452,456,67.0,120.0,49.0,908,10.0,27.0,2.0,3.0,,2.0,14.0,26.0,4.0,10.0,2.0,5.0,,,,12.0,39.0,,1.0,1.0,4.0,28.0,63.0,14.0,44.0,13.0,111.0,535.0,2.0,3.0,,1.0,,4.0,3.0,10.0,1.0,4.0,,9.0,22.0,34.0,27.0,15.0,4.0,2.0,36.0,11.0,8.0,,16.0,12.0,28.0,6.0,6.0,9.0,7.0,,68.0,3.0,4.0,,8.0,17.0,1.0,26.0,7.0,33.0,2.0,2.0,1.0,1.0,6.0,,3.0,2.0,1.0,3.0,8.0,1.0,,5.0,15.0,,4.0,,15.0,1.0,,14.0,2.0,,8.0,,2.0,1.0,,3.0,3.0,,9.0,67.0,1.0,,0.39285714285714285,0.4230769230769231,0.6428571428571429,0.3181818181818182,,0.25,0.30952380952380953,0.4444444444444444,0.6666666666666666,0.3,0.45794392523364486,0.5,0.32142857142857145,0.4911504424778761,0.5,0.32142857142857145,0.411214953271028,,0.12698412698412698,0.1111111111111111,0.19230769230769232,,23.96039603960396,0.75,0.1111111111111111,,0.12142857142857143,0.037383177570093455,0.0851063829787234,0.02727272727272727,0.10683760683760683,0.03225806451612903,0.024390243902439025,0.058823529411764705,,0.02127659574468085,0.0625,0.08163265306122448,0.11290322580645161,0.20689655172413793,0.05405405405405406,0.2,0.03636363636363636,1.0,0.2523364485981308,0.37037037037037035,0.4166666666666667,0.4,0.24299065420560748,0.5384615384615384,0.6666666666666666,0.42857142857142855,0.09345794392523364,0.4,0.4,0.25,0.04672897196261682,0.4,0.4,1.0,0.3644859813084112,0.3076923076923077,0.3076923076923077,0.5833333333333334,0.75,0.6666666666666666,,,,,0.25,,,0.14285714285714285,,,0.2857142857142857,0.25,0.6635514018691588,0.3055555555555556,0.5270104761904763,0.60955,0.45295833333333335,0.07079646017699115,0.11594202898550725,0.036036036036036036,0.08108108108108109,7.184126984126983,26.990909090909085,0.14823008849557523,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,30414.0,507,25.0,999,992,155.0,167.0,115.0,1991,57.0,81.0,8.0,12.0,9.0,13.0,24.0,57.0,8.0,22.0,2.0,5.0,,,,23.0,95.0,2.0,7.0,5.0,21.0,89.0,160.0,25.0,100.0,67.0,320.0,1139.0,13.0,24.0,2.0,7.0,3.0,35.0,17.0,29.0,5.0,21.0,20.0,69.0,74.0,104.0,45.0,30.0,14.0,,95.0,23.0,14.0,,30.0,32.0,62.0,17.0,15.0,18.0,9.0,3.0,156.0,13.0,9.0,,52.0,70.0,5.0,127.0,22.0,149.0,6.0,14.0,6.0,8.0,18.0,3.0,7.0,14.0,4.0,11.0,32.0,4.0,7.0,11.0,26.0,2.0,4.0,2.0,59.0,3.0,1.0,75.0,4.0,2.0,30.0,6.0,9.0,4.0,5.0,11.0,8.0,1.0,67.0,151.0,1.0,5.0,0.4157303370786517,0.45121951219512196,0.6,0.25,0.2857142857142857,0.23809523809523808,0.25,0.55625,0.5416666666666666,0.5862068965517241,0.48653846153846153,0.5161290322580645,0.49,0.5443686006825939,0.5303030303030303,0.576271186440678,0.38461538461538464,,0.0875,0.024691358024691357,0.21052631578947367,,28.88888888888889,0.5625,0.29411764705882354,,0.23102310231023102,0.0410958904109589,0.23963133640552994,0.04887218045112782,0.23461538461538461,0.04536082474226804,0.024691358024691357,0.06930693069306931,,0.04225352112676056,0.07547169811320754,0.16326530612244897,0.21323529411764705,0.36231884057971014,0.2710843373493976,0.13725490196078433,0.046875,0.7272727272727273,0.31153846153846154,0.7037037037037037,0.7215189873417721,0.49122807017543857,0.21923076923076923,0.42105263157894735,0.5333333333333333,0.20833333333333334,0.08461538461538462,0.36363636363636365,0.36363636363636365,0.5,0.019230769230769232,0.4,0.4,1.0,0.36538461538461536,0.24210526315789474,0.24210526315789474,0.5652173913043478,0.3870967741935484,0.6666666666666666,0.25,,,,0.22580645161290322,0.2857142857142857,1.0,0.26,0.6923076923076923,,0.42,0.23809523809523808,0.6961538461538461,0.24210526315789474,0.5163094230769231,0.500240625,0.4889569999999999,0.10801393728222997,0.16129032258064516,0.109375,0.215625,5.830625000000001,26.34,0.15515515515515516,,1.0,2.0,2.0,,1.0,1.0,0.009900990099009901,,,,,,,True,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,35583.0,593,3.0,1165,1166,182.0,198.0,132.0,2331,22.0,34.0,4.0,5.0,4.0,7.0,18.0,37.0,3.0,3.0,11.0,25.0,,,2.0,39.0,85.0,2.0,5.0,5.0,10.0,43.0,74.0,50.0,110.0,31.0,267.0,1354.0,7.0,10.0,2.0,5.0,1.0,21.0,5.0,9.0,6.0,12.0,11.0,39.0,46.0,40.0,126.0,24.0,6.0,,85.0,39.0,9.0,,28.0,14.0,42.0,11.0,3.0,20.0,6.0,2.0,98.0,9.0,4.0,,20.0,24.0,2.0,46.0,13.0,59.0,1.0,12.0,4.0,8.0,10.0,1.0,5.0,8.0,1.0,5.0,18.0,2.0,2.0,21.0,38.0,1.0,3.0,,38.0,4.0,7.0,34.0,2.0,,11.0,1.0,18.0,6.0,11.0,20.0,14.0,,39.0,178.0,3.0,1.0,0.5348837209302325,0.575,0.84,0.45454545454545453,0.4,0.5,0.45454545454545453,0.581081081081081,0.7,0.5555555555555556,0.6413043478260869,0.6666666666666666,0.6666666666666666,0.6742424242424242,0.7,0.75,0.5978260869565217,,0.12162162162162163,0.11764705882352941,0.13513513513513514,,16.475972540045767,0.5555555555555556,0.10526315789473684,,0.0679886685552408,0.015748031496062992,0.08032128514056225,0.02903225806451613,0.07308970099667775,0.02304964539007092,0.010869565217391304,0.024793388429752067,,0.02834008097165992,0.031746031746031744,0.034782608695652174,0.11949685534591195,0.012658227848101266,0.0625,0.14035087719298245,0.012195121951219513,0.7,0.18478260869565216,0.6470588235294118,0.7333333333333333,0.5909090909090909,0.20108695652173914,0.4864864864864865,0.5625,0.5555555555555556,0.016304347826086956,1.0,1.0,,0.1358695652173913,0.44,0.44,1.0,0.46195652173913043,0.4588235294117647,0.4588235294117647,0.7948717948717948,0.3333333333333333,0.8,0.25,,,,0.3333333333333333,0.4,1.0,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.47619047619047616,0.5,0.782608695652174,0.4588235294117647,0.5319864130434783,0.5061500000000001,0.5527809523809524,0.07614213197969544,0.13253012048192772,0.07865168539325842,0.14606741573033707,5.825675675675674,25.679090909090917,0.15622317596566523,,4.0,2.0,2.0,1.0,,4.0,0.03508771929824561,1.0,1.0,3.0,1.0,0.5,,True,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,12742.0,212,17.0,415,416,64.0,106.0,46.0,831,26.0,30.0,10.0,13.0,5.0,5.0,7.0,9.0,,,,,,,,,,,,,,33.0,39.0,,,9.0,75.0,492.0,13.0,17.0,,,2.0,28.0,6.0,7.0,,,1.0,13.0,52.0,14.0,,,10.0,,,,,,5.0,6.0,11.0,5.0,1.0,3.0,1.0,1.0,28.0,4.0,15.0,,22.0,22.0,2.0,46.0,19.0,65.0,2.0,5.0,4.0,1.0,3.0,2.0,2.0,8.0,,1.0,11.0,3.0,2.0,14.0,29.0,,5.0,6.0,9.0,2.0,,12.0,4.0,,7.0,1.0,15.0,9.0,6.0,16.0,9.0,,13.0,64.0,3.0,1.0,0.7878787878787878,0.9285714285714286,,,,,,0.8461538461538461,0.7647058823529411,0.8571428571428571,0.8461538461538461,0.7647058823529411,0.8571428571428571,0.872093023255814,0.7777777777777778,0.8125,,,,,,,11.61290322580645,0.2727272727272727,0.3333333333333333,,0.16176470588235295,0.19736842105263158,0.2558139534883721,0.04,0.1981981981981982,0.10795454545454546,0.16,0.2564102564102564,0.08333333333333333,0.04395604395604396,,0.06521739130434782,0.2033898305084746,0.22580645161290322,0.23880597014925373,0.3157894736842105,0.3333333333333333,0.5625,0.7692307692307693,0.8666666666666667,0.8666666666666667,0.8076923076923077,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.7142857142857143,,,,,,,,,,,,,0.7647058823529411,0.7692307692307693,0.5,,,,,,,0.7142857142857143,1.0,,,,0.7692307692307693,,0.5766384615384614,0.5049928571428571,0.5434714285714285,0.16666666666666666,0.16666666666666666,0.37333333333333335,0.17333333333333334,2.4410256410256412,,0.15421686746987953,,,1.0,1.0,,,,,,,,,,,True,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,7458.0,124,-12.0,236,242,49.0,62.0,24.0,478,3.0,4.0,2.0,2.0,,,,,,,2.0,7.0,,,4.0,5.0,7.0,,,,,3.0,4.0,7.0,14.0,5.0,32.0,298.0,2.0,2.0,,,3.0,7.0,,,2.0,4.0,,6.0,2.0,4.0,21.0,,4.0,,7.0,5.0,,,2.0,5.0,7.0,4.0,1.0,1.0,,1.0,19.0,2.0,5.0,,5.0,2.0,1.0,8.0,7.0,15.0,,1.0,1.0,,2.0,,1.0,,,1.0,2.0,,,12.0,16.0,,,,7.0,,1.0,6.0,,,3.0,,1.0,,1.0,2.0,,,6.0,48.0,1.0,,0.3333333333333333,1.0,1.0,0.5,,0.5,0.5,0.75,1.0,,0.75,1.0,0.75,0.7619047619047619,0.875,0.75,0.7777777777777778,,,,,,8.745247148288973,1.0,0.14285714285714285,,0.028985507246376812,0.11363636363636363,0.1,0.0273972602739726,0.058823529411764705,0.05982905982905983,0.15789473684210525,0.125,,0.018518518518518517,0.05263157894736842,0.043478260869565216,0.02857142857142857,,0.0975609756097561,0.1111111111111111,,,0.2222222222222222,0.75,0.75,0.3333333333333333,,,,,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.3888888888888889,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,0.7142857142857143,0.5827527777777777,0.6902,0.61815,0.14285714285714285,0.42857142857142855,0.21875,0.1875,1.45,24.800000000000004,0.2076271186440678,,,1.0,1.0,,,,,2.0,,2.0,,0.5,,True,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,24453.0,408,4.0,806,803,109.0,92.0,95.0,1609,11.0,13.0,3.0,5.0,1.0,1.0,4.0,11.0,1.0,3.0,7.0,22.0,,,5.0,14.0,47.0,1.0,3.0,2.0,7.0,16.0,27.0,21.0,69.0,3.0,98.0,915.0,3.0,6.0,1.0,3.0,3.0,12.0,1.0,2.0,3.0,12.0,1.0,12.0,22.0,10.0,63.0,,4.0,,47.0,14.0,3.0,,20.0,21.0,41.0,13.0,8.0,14.0,4.0,2.0,103.0,12.0,8.0,,23.0,44.0,2.0,69.0,20.0,89.0,2.0,11.0,5.0,6.0,5.0,2.0,3.0,4.0,,2.0,9.0,2.0,2.0,20.0,35.0,,5.0,2.0,6.0,1.0,,4.0,,,1.0,1.0,22.0,8.0,12.0,23.0,17.0,,12.0,107.0,,1.0,0.6875,0.7857142857142857,1.0,0.30434782608695654,0.3333333333333333,0.25,0.30434782608695654,0.5925925925925926,0.5,0.5,0.4947916666666667,0.5,0.39285714285714285,0.5,0.5454545454545454,0.4,0.71875,,0.1111111111111111,,0.2727272727272727,,11.77117711771177,0.5555555555555556,0.16666666666666666,,0.19383259911894274,0.042328042328042326,0.13068181818181818,0.05504587155963303,0.1662531017369727,0.04914004914004914,0.08823529411764706,0.02247191011235955,,0.0658682634730539,0.0196078431372549,0.21739130434782608,0.22018348623853212,0.10204081632653061,0.11940298507462686,0.16666666666666666,0.03571428571428571,0.7391304347826086,0.13541666666666666,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.11458333333333333,0.36363636363636365,0.5,0.5,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.22916666666666666,0.3181818181818182,0.3181818181818182,1.0,0.4895833333333333,0.2978723404255319,0.2978723404255319,1.0,0.5555555555555556,0.6,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,1.0,0.35714285714285715,0.5,0.2857142857142857,0.8541666666666666,0.2978723404255319,0.54455,0.5338833333333334,0.5185000000000001,0.010309278350515464,0.03571428571428571,0.12244897959183673,0.12244897959183673,5.82962962962963,25.56521739130435,0.13523573200992556,,,1.0,1.0,2.0,,,,1.0,,,,0.2,1.0,True,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,22142.0,369,-11.0,723,734,134.0,108.0,83.0,1457,11.0,18.0,2.0,4.0,2.0,2.0,14.0,31.0,,2.0,14.0,24.0,,3.0,2.0,8.0,43.0,1.0,8.0,1.0,11.0,25.0,51.0,22.0,67.0,24.0,140.0,839.0,3.0,6.0,1.0,11.0,7.0,16.0,6.0,7.0,2.0,13.0,10.0,28.0,20.0,30.0,66.0,,4.0,2.0,41.0,8.0,6.0,1.0,29.0,26.0,55.0,18.0,8.0,22.0,6.0,1.0,136.0,8.0,7.0,,16.0,17.0,1.0,34.0,15.0,49.0,4.0,12.0,7.0,5.0,14.0,2.0,14.0,6.0,2.0,,20.0,2.0,1.0,7.0,16.0,,2.0,2.0,37.0,1.0,5.0,30.0,3.0,,10.0,5.0,3.0,1.0,1.0,3.0,2.0,,25.0,130.0,,3.0,0.4,0.43478260869565216,1.0,0.3283582089552239,0.09090909090909091,0.15384615384615385,0.3384615384615385,0.49019607843137253,0.5,0.8571428571428571,0.4915254237288136,0.2647058823529412,0.45,0.5343511450381679,0.4,0.5384615384615384,0.5677966101694916,0.014925373134328358,0.11764705882352941,0.1111111111111111,0.12903225806451613,0.023255813953488372,18.482252141982865,0.7,0.1111111111111111,,0.07906976744186046,0.04487179487179487,0.1,0.03940886699507389,0.088,0.04178272980501393,0.07142857142857142,0.03896103896103896,,0.0375,0.046511627906976744,0.08333333333333333,0.05555555555555555,0.11320754716981132,0.11475409836065574,0.05263157894736842,0.06666666666666667,0.6666666666666666,0.15254237288135594,0.6111111111111112,0.6875,0.45454545454545453,0.2627118644067797,0.45161290322580644,0.5185185185185185,0.35714285714285715,0.01694915254237288,,,,0.2033898305084746,0.5833333333333334,0.5833333333333334,1.0,0.3644067796610169,0.18604651162790697,0.19047619047619047,1.0,0.23529411764705882,0.5,,0.17647058823529413,,,0.47058823529411764,0.125,1.0,0.1,1.0,0.1,0.55,0.09090909090909091,0.7203389830508474,0.1951219512195122,0.5160258620689656,0.5212555555555556,0.45397777777777776,0.0873015873015873,0.1724137931034483,0.11428571428571428,0.2,5.968627450980391,26.532835820895524,0.18533886583679116,,,,,1.0,,1.0,0.014705882352941176,1.0,,3.0,,0.5,,True,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,886.0,15,-4.0,28,25,8.0,10.0,3.0,53,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,4.0,,3.0,38.0,,,1.0,2.0,,3.0,,,,1.0,,,,,3.0,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,0.25,0.5,,0.25,,,,0.375,0.75,,0.375,0.75,,1.0,,,,,,12.5,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.75,,,,0.25,1.0,1.0,1.0,,,,0.5,,,0.5,1.0,1.0,,,1.0,,,1.0,1.0,0.5461125,0.582,0.582,,,1.0,,,24.225,0.2857142857142857,,,,,,,,,,,,,,,True,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,1995.0,33,16.0,66,65,8.0,12.0,8.0,131,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,1.0,,2.0,,,,,1.0,2.0,2.0,5.0,,8.0,85.0,,1.0,,,,,,1.0,,1.0,,,,2.0,6.0,,,,2.0,,1.0,,3.0,,3.0,,,1.0,2.0,,6.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,8.0,1.0,,,,1.0,0.4,,,0.4,0.5,,,0.5714285714285714,,,0.5714285714285714,,,0.7142857142857143,,0.5,,1.0,,9.09090909090909,,,,0.10526315789473684,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.0967741935483871,0.07407407407407407,,0.125,,0.09090909090909091,,0.3333333333333333,,,0.1111111111111111,,,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,,,,,,,,,,,,0.5,,,0.7142857142857143,,0.5017357142857143,,0.450975,,,,,11.25,24.4,0.12121212121212122,,,,,,,,,,,,,,,True,,,,,
