EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,Points,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,FtPoints,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,DefArc3ReboundPct,2pt And 1 Free Throw Trips,AtRimAssists,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,LiveBallTurnovers,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,ThreePtAssists,Arc3Assists,LostBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Charge Fouls Drawn,PenaltyFg2Pct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,on,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg2aBlocked,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,Corner3FGM,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,5618.0,94.0,-7.0,169.0,175.0,31.0,26.0,9.0,344.0,4.0,17.0,194.0,2.0,3.0,,7.0,7.0,31.0,0.7391304347826086,15.384615384615383,0.17391304347826086,0.8260869565217391,0.5109195652173913,25.523529411764706,0.1834319526627219,2.0,1.0,6.0,,10.0,4.0,14.0,,0.09375,0.02564102564102564,0.047619047619047616,0.10309278350515463,0.037037037037037035,,0.0625,0.07407407407407407,2.0,6.0,13.0,6.0,7.0,25.0,,,13.0,6.0,0.4117647058823529,0.4117647058823529,0.5434782608695652,0.5434782608695652,0.08695652173913043,0.5652173913043478,0.46153846153846156,0.46153846153846156,0.46153846153846156,10.766666666666666,,4.0,1.0,,,,,,2.0,2.0,,,2.0,2.0,1.0,4.0,,4.0,2.0,,5.0,1.0,,1.0,1.0,0.3333333333333333,0.12121212121212122,0.18181818181818182,0.08695652173913043,1.0,1.0,,,,0.08695652173913043,,,0.5007833333333334,0.09090909090909091,,,1.0,1.0,4.0,1.0,5.0,5.0,21.0,3.0,1.0,5.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.6,1.0,0.16666666666666666,0.6666666666666666,0.25,0.2,,,,,,1.0,,2.0,,,,,,,0.13333333333333333,,,,,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,False,,,,1.0,1.0,3.0,,3.0,1.0,,2.0,,2.0,,0.16666666666666666,,0.08333333333333333,,,1.0,2.0,1.0,1.0,2.0,2.0,0.5,0.2,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,8861.0,148.0,-40.0,274.0,275.0,59.0,63.0,19.0,549.0,6.0,24.0,327.0,6.0,16.0,3.0,42.0,5.0,59.0,0.3333333333333333,30.201342281879196,0.08333333333333333,0.5416666666666666,0.5065986111111109,25.208333333333332,0.21532846715328466,1.0,1.0,4.0,,18.0,2.0,20.0,,0.05128205128205128,0.015151515151515152,0.0136986301369863,0.12949640287769784,0.014388489208633094,,,0.08571428571428572,22.0,7.0,18.0,48.0,9.0,91.0,3.0,6.0,18.0,7.0,0.375,0.375,0.5069444444444444,0.5548780487804879,0.3055555555555556,0.25,0.3888888888888889,0.3888888888888889,0.3888888888888889,8.487499999999999,18.0,2.0,,16.0,23.0,10.0,0.13580246913580246,0.17857142857142858,6.0,15.0,13.0,4.0,11.0,23.0,6.0,18.0,28.0,14.0,2.0,1.0,8.0,1.0,,0.391304347826087,0.4090909090909091,0.4791666666666667,0.22950819672131148,0.15789473684210525,0.20833333333333334,0.4,0.5,0.5909090909090909,0.6190476190476191,0.46153846153846156,0.1527777777777778,0.36363636363636365,0.4,0.4860285714285714,0.2619047619047619,2.0,3.0,1.0,3.0,7.0,3.0,8.0,20.0,21.0,6.0,6.0,20.0,0.7777777777777778,0.375,0.6071428571428571,0.625,0.75,0.7142857142857143,0.07142857142857142,0.5,0.42857142857142855,0.21978021978021978,1.0,2.0,1.0,2.0,2.0,10.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.05,0.03125,0.6666666666666666,0.5,0.64175,0.02197802197802198,1.0,2.0,4.0,,0.6666666666666666,0.5,0.14285714285714285,0.5,False,,,,5.0,6.0,2.0,2.0,,,1.0,2.0,2.0,2.0,,0.10416666666666667,0.2,0.038461538461538464,,,2.0,,,,,,0.045454545454545456,,,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.04,,,,,,,,,,,,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,6661.0,111.0,-21.0,202.0,211.0,32.0,39.0,15.0,413.0,,,238.0,4.0,6.0,3.0,14.0,8.0,32.0,,13.761467889908255,,0.7083333333333334,0.6249291666666668,,0.15841584158415842,,5.0,15.0,,26.0,5.0,31.0,,0.21428571428571427,0.10416666666666667,,0.21311475409836064,0.05319148936170213,0.09523809523809523,,0.18518518518518517,7.0,,,24.0,,40.0,6.0,,,,,,0.7083333333333334,0.7407407407407407,0.2916666666666667,,,,,3.3624999999999994,6.0,2.0,3.0,11.0,9.0,5.0,0.19230769230769232,0.19230769230769232,13.0,17.0,4.0,,,17.0,3.0,32.0,2.0,11.0,1.0,,3.0,,1.0,0.9411764705882353,0.9411764705882353,0.7083333333333334,0.21153846153846154,0.3888888888888889,0.7083333333333334,0.7647058823529411,0.7647058823529411,0.5714285714285714,0.5714285714285714,1.0,,,,0.6667666666666667,0.11764705882352941,3.0,1.0,,,,,,8.0,,2.0,1.0,8.0,,,1.0,1.0,0.6666666666666666,,,,,0.2,3.0,6.0,3.0,9.0,,2.0,1.0,1.0,,0.5,0.5,0.5625,0.09090909090909091,,0.17142857142857143,1.0,0.5,0.5934,0.225,3.0,3.0,3.0,,1.0,0.9230769230769231,1.0,1.0,False,,,,,1.0,1.0,,1.0,,1.0,7.0,,7.0,,,,0.125,0.5,,,,,,7.0,6.0,,,0.8571428571428571,,,,2.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,0.14285714285714285,1.0,,,,,,,,,,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,8606.0,143.0,-28.0,269.0,268.0,66.0,60.0,19.0,537.0,10.0,28.0,309.0,8.0,11.0,3.0,25.0,7.0,66.0,0.509090909090909,20.962199312714777,0.18181818181818182,0.7090909090909091,0.5443563636363636,25.267857142857142,0.24535315985130113,2.0,1.0,12.0,,20.0,3.0,23.0,,0.14814814814814814,0.016129032258064516,0.02666666666666667,0.1388888888888889,0.021897810218978103,,0.03508771929824561,0.1282051282051282,12.0,7.0,18.0,27.0,12.0,72.0,1.0,3.0,18.0,7.0,0.42857142857142855,0.42857142857142855,0.6181818181818182,0.631578947368421,0.21818181818181817,0.32727272727272727,0.3888888888888889,0.3888888888888889,0.3888888888888889,6.811111111111111,4.0,3.0,,13.0,5.0,2.0,0.05357142857142857,0.07142857142857142,7.0,11.0,6.0,3.0,4.0,16.0,10.0,20.0,12.0,8.0,1.0,,5.0,1.0,1.0,0.625,0.625,0.5925925925925926,0.12698412698412698,0.13636363636363635,0.2,0.6363636363636364,0.875,0.5,0.6,0.5,0.07272727272727272,0.75,0.75,0.6032666666666666,0.12195121951219512,1.0,5.0,1.0,1.0,4.0,1.0,5.0,19.0,33.0,4.0,3.0,19.0,0.9166666666666666,0.2,0.5666666666666667,0.59375,0.8,0.8571428571428571,0.06666666666666667,0.26666666666666666,0.25,0.2638888888888889,,,1.0,2.0,,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.15151515151515152,,,0.46423333333333333,0.027777777777777776,5.0,6.0,7.0,,0.7,0.7142857142857143,0.4,0.8333333333333334,False,2.0,2.0,,5.0,,3.0,1.0,2.0,,1.0,1.0,,1.0,,0.18518518518518517,0.2727272727272727,0.045454545454545456,0.2222222222222222,0.6666666666666666,5.0,,,,1.0,,0.16666666666666666,,,0.5,0.5,1.0,2.0,,1.0,1.0,,,0.03571428571428571,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,9239.0,154.0,-23.0,287.0,286.0,58.0,47.0,18.0,573.0,2.0,18.0,333.0,16.0,26.0,3.0,62.0,6.0,58.0,0.375,22.727272727272727,0.041666666666666664,0.625,0.5034729166666666,25.91111111111111,0.20209059233449478,,1.0,7.0,,11.0,1.0,12.0,,0.07446808510638298,0.015151515151515152,,0.07096774193548387,0.007246376811594203,0.03571428571428571,,0.046511627906976744,13.0,6.0,16.0,30.0,7.0,62.0,,12.0,16.0,6.0,0.3888888888888889,0.3888888888888889,0.4895833333333333,0.5344827586206896,0.2708333333333333,0.3333333333333333,0.375,0.375,0.375,7.470000000000001,15.0,4.0,1.0,17.0,22.0,12.0,0.20689655172413793,0.3,7.0,12.0,5.0,1.0,5.0,13.0,6.0,8.0,18.0,4.0,1.0,1.0,12.0,3.0,,0.3076923076923077,0.3076923076923077,0.43333333333333335,0.06557377049180328,0.05555555555555555,0.25,0.5833333333333334,0.7,0.38461538461538464,0.45454545454545453,0.4,0.10416666666666667,0.2,0.2,0.53279,0.06976744186046512,2.0,12.0,1.0,,3.0,1.0,4.0,12.0,9.0,11.0,8.0,12.0,0.42857142857142855,0.25,0.45,0.46153846153846156,0.9166666666666666,0.3333333333333333,0.1,0.3,,0.1935483870967742,,,,3.0,,10.0,9.0,3.0,1.0,,0.75,0.75,,,0.0975609756097561,,,0.5262,0.04838709677419355,2.0,4.0,3.0,,0.5,0.2857142857142857,0.4,0.5,False,1.0,2.0,,4.0,1.0,5.0,3.0,2.0,,,1.0,,1.0,,0.13333333333333333,0.16666666666666666,,0.1,0.5,1.0,1.0,,,,,0.15384615384615385,,,0.5,0.5,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,318.0,5.0,-1.0,9.0,9.0,3.0,,1.0,18.0,2.0,2.0,8.0,,,,,1.0,3.0,1.0,18.181818181818183,1.0,1.0,0.5479499999999999,22.7,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49995,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,3485.0,58.0,-14.0,112.0,107.0,33.0,23.0,5.0,219.0,3.0,9.0,128.0,3.0,6.0,,15.0,2.0,33.0,0.47368421052631576,18.10344827586207,0.15789473684210525,0.631578947368421,0.5226078947368421,25.555555555555554,0.29464285714285715,,,1.0,,3.0,,3.0,,0.034482758620689655,,,0.06,,,,,3.0,3.0,6.0,10.0,3.0,25.0,1.0,,6.0,3.0,0.3333333333333333,0.3333333333333333,0.6052631578947368,0.625,0.15789473684210525,0.3157894736842105,0.5,0.5,0.5,11.1,2.0,,,3.0,3.0,,0.05,,1.0,3.0,2.0,4.0,4.0,7.0,,10.0,4.0,2.0,1.0,,1.0,,1.0,0.7142857142857143,0.7142857142857143,0.7,0.09523809523809523,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.21052631578947367,1.0,1.0,0.52155,0.1111111111111111,,3.0,,,1.0,,1.0,,9.0,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,3.0,3.0,,,1.0,1.0,1.0,,,0.0625,1.0,1.0,0.658,0.08,,,,1.0,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.1,,,,,,1.0,,,0.75,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,2622.0,44.0,15.0,84.0,78.0,22.0,6.0,8.0,162.0,3.0,12.0,73.0,,,,,5.0,22.0,0.9230769230769231,18.279569892473116,0.23076923076923078,1.0,0.550823076923077,25.125,0.2619047619047619,,,5.0,,5.0,,5.0,,0.19230769230769232,,,0.125,,,,0.2,,,9.0,1.0,1.0,7.0,,,9.0,,0.08333333333333333,0.08333333333333333,0.19230769230769232,0.25,,0.6923076923076923,,,,2.5,2.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,1.0,,2.0,,,1.0,,3.0,1.0,,1.0,1.0,1.0,,,0.07692307692307693,1.0,1.0,,,,,,,0.5515,,,,1.0,,2.0,,3.0,2.0,3.0,2.0,1.0,2.0,1.0,,,0.25,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.2857142857142857,,,,,,,,1.0,,,,,,,0.18181818181818182,,,0.5157,,,,,,,1.0,,,False,2.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,912.0,15.0,-5.0,27.0,28.0,3.0,,,55.0,,,44.0,3.0,4.0,1.0,9.0,3.0,3.0,,14.285714285714285,,1.0,0.56145,,0.1111111111111111,,,1.0,,2.0,,2.0,,0.16666666666666666,,,0.2,,,,,,,,2.0,,4.0,,,,,,,0.5,0.6666666666666666,,,,,,2.6500000000000004,2.0,2.0,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,0.5,0.25,,1.0,0.5,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,1.0,,,False,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
1629139,1610612751,Yuta Watanabe,Yuta Watanabe,1629139,BKN,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
