EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimAssists,FTOffRebounds,OffRebounds,Loose Ball Fouls,OffFTReboundPct,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeFGA,Arc3Assists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,DefLongMidRangeReboundPct,on,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Charge Fouls Drawn,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls Drawn
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,47773.0,796,1573,1560,169.0,3133,5.0,10.0,48.0,153.0,53.0,163.0,541.0,1764.0,81.0,153.0,48.0,53.0,103.0,14.0,256.0,75.0,183.0,209.0,25.0,56.0,44.0,3.0,99.0,137.0,55.0,0.5094339622641509,0.32515337423312884,0.32515337423312884,0.5236318407960199,0.5809935205183585,0.4054726368159204,29.549343981745576,0.22796352583586627,0.2296774193548387,0.25793650793650796,0.024875621890547265,0.5,0.5,0.8,0.3805970149253731,0.3137254901960784,0.3137254901960784,0.4791666666666667,0.6965174129353234,0.3137254901960784,0.5181212686567164,0.1280353200883002,0.1916376306620209,26.318404907975463,82.0,117.0,131.0,239.0,110.0,23.0,50.0,18.0,0.4198473282442748,0.44715447154471544,0.5481171548117155,0.09623430962343096,0.042735042735042736,0.291044776119403,0.7008547008547008,0.7321428571428571,0.5121951219512195,6.0635983263598305,79.0,35.0,88.0,17.0,32.0,51.0,103.0,16.0,8.0,21.0,14.0,0.53125,0.5476190476190477,0.5543478260869565,0.23094170403587444,0.1956521739130435,0.6666666666666666,0.21890547263681592,0.3977272727272727,0.5,0.22857142857142856,0.50045,0.09426987060998152,35.0,,26.0,5.0,,2.0,14.0,34.0,32.0,0.0845771144278607,0.4117647058823529,0.4117647058823529,0.35714285714285715,4.0,0.3723404255319149,False,314.0,323.0,10.0,18.0,15.0,21.0,,,1.0,1.0,4.0,10.0,11.0,34.0,120.0,4.0,10.0,5.0,31.0,50.0,12.0,35.0,34.0,132.0,152.0,78.0,16.0,,,15.0,11.0,5.0,7.0,21.0,11.0,10.0,31.0,4.0,14.0,8.0,17.0,3.0,7.0,17.0,16.0,4.0,4.0,7.0,4.0,10.0,8.0,2.0,130.0,309.0,2.0,8.0,0.4,0.34285714285714286,0.62,0.5764705882352941,0.6485148514851485,,0.20454545454545456,,0.5535714285714286,0.22727272727272727,0.03303303303303303,0.0391644908616188,0.036312849162011177,0.017391304347826087,0.049689440993788817,0.017543859649122806,0.03289473684210526,0.06329113924050633,0.19158878504672897,0.12987012987012986,0.0374331550802139,0.42857142857142855,0.5555555555555556,0.2,,,,0.23809523809523808,0.4,0.75,0.24705882352941178,0.7142857142857143,0.011764705882352941,1.0,0.4,0.3235294117647059,0.4844270588235295,0.24399260628465805,0.19961856325492688,,5.0,3.0,,,2.0,1.0,3.0,2.0,0.018072289156626505,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,35305.0,588,1157,1157,130.0,2314,11.0,25.0,39.0,84.0,50.0,109.0,263.0,1340.0,126.0,84.0,39.0,28.0,42.0,6.0,98.0,20.0,45.0,58.0,8.0,18.0,38.0,,38.0,34.0,11.0,0.84,0.45871559633027525,0.45871559633027525,0.6408839779005525,0.6743589743589744,0.6022099447513812,16.372021521906227,0.08064516129032258,0.07190635451505016,0.06282722513089005,0.13812154696132597,0.44,0.44,1.0,0.46408839779005523,0.4642857142857143,0.4642857142857143,0.7948717948717948,0.7900552486187845,0.4642857142857143,0.5336406077348066,0.07731958762886598,0.13580246913580246,25.662385321100924,22.0,34.0,41.0,72.0,42.0,9.0,14.0,3.0,0.5121951219512195,0.5526315789473685,0.5694444444444444,0.125,0.11764705882352941,0.1878453038674033,0.6470588235294118,0.7333333333333333,0.5909090909090909,5.691666666666665,8.0,16.0,35.0,6.0,9.0,19.0,23.0,17.0,5.0,19.0,13.0,0.6666666666666666,0.6428571428571429,0.6785714285714286,0.06571428571428571,0.02654867256637168,0.6842105263157895,0.19337016574585636,0.45714285714285713,0.5333333333333333,0.5,0.5392875,0.07224334600760456,20.0,,13.0,3.0,,7.0,3.0,3.0,11.0,0.016574585635359115,1.0,1.0,,2.0,0.01282051282051282,False,182.0,198.0,4.0,5.0,4.0,7.0,,,1.0,2.0,2.0,5.0,5.0,10.0,31.0,2.0,5.0,1.0,5.0,9.0,6.0,12.0,11.0,39.0,40.0,24.0,6.0,,,9.0,4.0,2.0,1.0,12.0,4.0,8.0,10.0,1.0,5.0,1.0,5.0,4.0,2.0,2.0,21.0,1.0,4.0,2.0,,1.0,11.0,,39.0,178.0,3.0,1.0,0.4,0.5,0.5555555555555556,0.6666666666666666,0.75,,0.14285714285714285,,0.5555555555555556,0.10526315789473684,0.015873015873015872,0.029315960912052116,0.023255813953488372,0.01098901098901099,0.025,,0.028688524590163935,0.031746031746031744,0.11949685534591195,0.14035087719298245,0.012345679012345678,0.35714285714285715,0.8,0.25,,,,0.35714285714285715,0.4,1.0,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.5,0.47619047619047616,0.5,0.5527809523809524,0.1482889733840304,0.15730337078651685,,2.0,2.0,1.0,,,,4.0,,0.035398230088495575,1.0,3.0,1.0,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,24856.0,414,817,819,85.0,1636,,,,1.0,,1.0,153.0,959.0,,1.0,,8.0,18.0,2.0,46.0,38.0,82.0,118.0,9.0,16.0,44.0,6.0,23.0,28.0,17.0,,,,0.788235294117647,0.8052631578947368,0.011764705882352941,12.224669603524228,0.2222222222222222,0.1935483870967742,0.22627737226277372,,,,,0.011764705882352941,,,,0.8117647058823529,,0.5755761904761906,0.18085106382978725,0.1827956989247312,37.5,55.0,68.0,67.0,84.0,108.0,5.0,10.0,3.0,0.8059701492537313,0.9473684210526315,0.7976190476190477,0.05952380952380952,0.07352941176470588,0.8,0.8088235294117647,0.873015873015873,0.8363636363636363,2.5892857142857135,25.0,12.0,16.0,21.0,28.0,48.0,40.0,23.0,11.0,25.0,14.0,0.75,0.75,0.7741935483870968,0.1724137931034483,0.08695652173913043,0.56,0.18823529411764706,0.75,0.75,0.6666666666666666,0.5085333333333333,0.3137254901960784,6.0,,36.0,7.0,,,,,7.0,,,,,,0.19148936170212766,False,132.0,208.0,17.0,22.0,8.0,8.0,,,,,,,,1.0,19.0,,,6.0,9.0,10.0,,1.0,2.0,20.0,26.0,,20.0,,,11.0,25.0,4.0,3.0,9.0,7.0,2.0,7.0,2.0,5.0,,2.0,,4.0,3.0,26.0,,4.0,8.0,,1.0,12.0,,20.0,132.0,3.0,1.0,,,0.9,0.8181818181818182,0.7692307692307693,,,,0.4375,0.4,0.14792899408284024,0.06179775280898876,0.1037463976945245,0.14285714285714285,0.18823529411764706,0.03571428571428571,0.053691275167785234,0.10344827586206896,0.21551724137931033,0.20588235294117646,0.25,0.7857142857142857,0.7727272727272727,0.47058823529411764,,,,,,,0.7272727272727273,1.0,,,0.09090909090909091,,0.5522199999999999,0.13071895424836602,0.16156670746634028,,2.0,2.0,,,,,,,,,,,1.0,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,15891.0,265,513,517,58.0,1030,7.0,19.0,11.0,21.0,18.0,40.0,76.0,635.0,54.0,21.0,11.0,7.0,18.0,1.0,47.0,11.0,22.0,33.0,2.0,4.0,25.0,,12.0,10.0,5.0,1.0,0.45,0.45,0.6415094339622641,0.6551724137931034,0.7547169811320755,10.76388888888889,0.11458333333333333,0.09417040358744394,0.1125,0.3584905660377358,0.3684210526315789,0.3684210526315789,1.0,0.39622641509433965,0.5238095238095238,0.5238095238095238,1.0,0.9245283018867925,0.5238095238095238,0.5430603773584906,0.08620689655172414,0.2777777777777778,25.0075,6.0,9.0,7.0,13.0,8.0,1.0,11.0,3.0,0.5714285714285714,0.8,0.5384615384615384,0.07692307692307693,0.1111111111111111,0.16981132075471697,0.6666666666666666,0.75,0.5,3.5,-26.0,1.0,4.0,2.0,2.0,9.0,10.0,5.0,2.0,6.0,2.0,1.0,0.5,0.6428571428571429,0.07874015748031496,0.11627906976744186,0.3333333333333333,0.07547169811320754,0.25,0.25,1.0,0.6319833333333333,0.11842105263157894,5.0,,11.0,1.0,,2.0,,,8.0,,,,,1.0,0.1,False,123.0,163.0,2.0,2.0,,1.0,,2.0,2.0,5.0,,,2.0,4.0,8.0,,2.0,5.0,,2.0,4.0,9.0,2.0,14.0,6.0,,4.0,,,4.0,7.0,1.0,,5.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,16.0,1.0,,,,,2.0,,14.0,121.0,4.0,,,0.4444444444444444,,0.5454545454545454,0.5833333333333334,,,,0.5,0.1,0.07526881720430108,0.027586206896551724,0.046218487394957986,0.13513513513513514,0.05,,0.018518518518518517,0.05405405405405406,0.046875,0.125,,0.5,1.0,,0.5,,,,,,0.09090909090909091,,0.45454545454545453,0.4,0.36363636363636365,0.5,0.5652181818181817,0.18421052631578946,0.23976608187134502,,1.0,1.0,1.0,,,,,,,,2.0,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,36822.0,614,1214,1207,133.0,2421,13.0,33.0,15.0,61.0,28.0,94.0,133.0,1341.0,84.0,61.0,15.0,30.0,58.0,4.0,144.0,43.0,113.0,143.0,5.0,11.0,47.0,3.0,8.0,4.0,1.0,1.0,0.2978723404255319,0.2978723404255319,0.49242424242424243,0.4962686567164179,0.7121212121212122,10.685335298452468,0.16731517509727625,0.1867572156196944,0.13612565445026178,0.25,0.3939393939393939,0.3939393939393939,1.0,0.4621212121212121,0.2459016393442623,0.2459016393442623,1.0,0.8560606060606061,0.2459016393442623,0.5436170454545455,0.007518796992481203,0.02564102564102564,25.481914893617024,17.0,19.0,23.0,38.0,34.0,3.0,28.0,10.0,0.7391304347826086,0.85,0.6052631578947368,0.07894736842105263,,0.14393939393939395,0.8947368421052632,0.8947368421052632,0.7647058823529411,5.502631578947369,59.0,5.0,16.0,6.0,9.0,21.0,67.0,33.0,11.0,34.0,24.0,0.6666666666666666,0.6923076923076923,0.7,0.20180722891566266,0.20408163265306123,0.7058823529411765,0.12121212121212122,0.3125,0.38461538461538464,0.6,0.5617125000000001,0.15789473684210525,23.0,,30.0,6.0,,1.0,1.0,3.0,18.0,0.022727272727272728,0.3333333333333333,0.3333333333333333,1.0,3.0,0.11428571428571428,False,216.0,178.0,6.0,8.0,5.0,5.0,,,4.0,9.0,2.0,4.0,3.0,9.0,3.0,2.0,4.0,3.0,5.0,6.0,7.0,18.0,1.0,32.0,12.0,,6.0,,,17.0,13.0,3.0,3.0,22.0,15.0,7.0,6.0,2.0,4.0,,2.0,,3.0,3.0,27.0,,1.0,,,1.0,18.0,,32.0,214.0,1.0,1.0,0.5,0.3888888888888889,0.8333333333333334,0.6458333333333334,0.64,,0.1875,,0.5454545454545454,0.2,0.04797047970479705,0.056105610561056105,0.05226480836236934,0.08247422680412371,0.023809523809523808,0.041666666666666664,0.06808510638297872,0.014705882352941176,0.23780487804878048,0.25757575757575757,0.038461538461538464,0.6153846153846154,0.75,0.5,,,,0.3076923076923077,0.5,1.0,0.20833333333333334,1.0,0.375,0.4444444444444444,0.375,0.3333333333333333,0.5307395833333334,0.24060150375939848,0.17792421746293247,,1.0,1.0,4.0,,,,,,,,,,,1.0,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,40669.0,678,1333,1337,139.0,2670,20.0,36.0,24.0,86.0,44.0,122.0,298.0,1509.0,126.0,84.0,24.0,58.0,101.0,10.0,245.0,30.0,59.0,80.0,13.0,45.0,37.0,3.0,71.0,65.0,24.0,0.9545454545454546,0.36065573770491804,0.36666666666666664,0.5515695067264574,0.5912698412698413,0.547085201793722,19.973100201748487,0.10714285714285714,0.08742331288343558,0.10747663551401869,0.16143497757847533,0.5555555555555556,0.5555555555555556,1.0,0.38565022421524664,0.27906976744186046,0.2823529411764706,0.9166666666666666,0.7219730941704036,0.2857142857142857,0.5132727272727272,0.10330578512396695,0.20168067226890757,26.349999999999994,27.0,39.0,57.0,101.0,54.0,9.0,43.0,15.0,0.47368421052631576,0.5094339622641509,0.5643564356435643,0.0891089108910891,0.07692307692307693,0.17488789237668162,0.6923076923076923,0.75,0.5925925925925926,5.770297029702972,44.0,29.0,59.0,6.0,10.0,30.0,27.0,5.0,3.0,5.0,3.0,0.6,0.4375,0.5357142857142857,0.07258064516129033,0.09821428571428571,0.6,0.2645739910313901,0.4915254237288136,0.5471698113207547,0.3448275862068966,0.5164615384615384,0.10067114093959731,47.0,,21.0,3.0,,11.0,1.0,3.0,28.0,0.013452914798206279,0.3333333333333333,0.3333333333333333,1.0,1.0,0.08139534883720931,False,294.0,258.0,4.0,7.0,5.0,5.0,,3.0,3.0,4.0,3.0,11.0,6.0,24.0,52.0,3.0,14.0,9.0,14.0,18.0,9.0,28.0,25.0,80.0,60.0,6.0,8.0,2.0,1.0,11.0,10.0,2.0,5.0,25.0,14.0,11.0,32.0,3.0,30.0,4.0,2.0,2.0,2.0,8.0,17.0,,2.0,6.0,,10.0,1.0,,77.0,289.0,3.0,8.0,0.21428571428571427,0.32142857142857145,0.7777777777777778,0.5978260869565217,0.6666666666666666,0.00819672131147541,0.1016949152542373,0.011627906976744186,0.7111111111111111,0.13333333333333333,0.036101083032490974,0.03313253012048193,0.034482758620689655,0.04081632653061224,0.037037037037037035,0.022727272727272728,0.03488372093023256,0.02702702702702703,0.05172413793103448,0.10606060606060606,0.04854368932038835,0.2916666666666667,0.5714285714285714,0.25,0.125,,,0.4583333333333333,0.2727272727272727,1.0,0.10869565217391304,1.0,0.08695652173913043,0.75,0.5217391304347826,0.25,0.4436056818181818,0.2684563758389262,0.22055513878469618,,,,1.0,,1.0,,1.0,,0.008130081300813009,,3.0,,,,1.0
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,1934.0,32,66,67,11.0,133,1.0,1.0,,,1.0,1.0,17.0,77.0,3.0,,,,,,,2.0,5.0,10.0,,,2.0,,2.0,2.0,,1.0,1.0,1.0,0.9375,0.9444444444444444,0.125,11.25,0.18181818181818182,0.17391304347826086,0.2222222222222222,0.125,1.0,1.0,1.0,,,,,0.875,,0.63603125,,,23.7,5.0,6.0,6.0,7.0,8.0,,,,0.6666666666666666,1.0,0.8571428571428571,,,0.75,0.8333333333333334,0.8333333333333334,0.6,2.1285714285714286,3.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,,1.0,1.0,1.0,0.16666666666666666,,,0.125,1.0,1.0,1.0,,0.23529411764705882,,,5.0,1.0,,,,,,,,,,,,False,34.0,34.0,2.0,2.0,2.0,2.0,,,,,,,,,2.0,,,,2.0,2.0,,,2.0,6.0,4.0,,4.0,,,5.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,6.0,34.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,0.21739130434782608,0.15625,,,,0.2222222222222222,0.2,0.25,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.7032,0.35294117647058826,0.5151515151515151,,,,,,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,3404.0,57,112,113,15.0,225,,3.0,4.0,7.0,4.0,10.0,32.0,133.0,6.0,7.0,4.0,5.0,11.0,1.0,28.0,4.0,6.0,6.0,2.0,5.0,3.0,,3.0,5.0,2.0,0.5,0.4,0.4,0.6363636363636364,0.6739130434782609,0.45454545454545453,21.374045801526716,0.23529411764705882,0.15384615384615385,0.23076923076923078,0.13636363636363635,,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.5,0.7727272727272727,0.5714285714285714,0.5462636363636363,0.09090909090909091,0.16666666666666666,26.5,6.0,7.0,8.0,12.0,4.0,,6.0,,0.25,0.25,0.6666666666666666,,,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.3333333333333333,8.333333333333334,8.0,1.0,2.0,1.0,2.0,6.0,2.0,,,,,0.5,0.5,0.6,0.09090909090909091,,,0.09090909090909091,0.5,0.5,,0.493,0.1875,3.0,,,1.0,,,1.0,3.0,6.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,1.0,0.4,False,44.0,51.0,,,3.0,4.0,,1.0,,1.0,1.0,2.0,3.0,5.0,4.0,1.0,3.0,1.0,4.0,7.0,3.0,6.0,2.0,19.0,12.0,6.0,,,,,,,,1.0,1.0,,3.0,2.0,1.0,,2.0,,1.0,4.0,1.0,,,2.0,1.0,1.0,,,19.0,43.0,,,0.3333333333333333,0.5,0.5714285714285714,0.6538461538461539,0.6785714285714286,,,,0.6,,,,,,,,,,,0.25,,,,,0.2,,,0.4,0.5,1.0,0.3076923076923077,0.75,0.07692307692307693,,0.38461538461538464,0.6,0.5497615384615385,0.59375,0.39285714285714285,,,,,,,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,6253.0,104,212,213,21.0,425,3.0,8.0,5.0,16.0,8.0,24.0,30.0,244.0,24.0,16.0,5.0,3.0,4.0,2.0,9.0,3.0,12.0,17.0,,,8.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.5,0.8275862068965517,12.605042016806724,0.0625,0.1188118811881188,0.07692307692307693,0.27586206896551724,0.375,0.375,1.0,0.5517241379310345,0.3125,0.3125,1.0,0.8275862068965517,0.3125,0.5060586206896551,0.03333333333333333,0.16666666666666666,25.27083333333334,,,2.0,5.0,,1.0,1.0,1.0,,,0.4,0.2,,,,,,11.4,25.0,1.0,3.0,1.0,3.0,2.0,9.0,2.0,1.0,2.0,2.0,0.3333333333333333,0.25,0.25,0.16981132075471697,0.2727272727272727,1.0,0.10344827586206896,0.3333333333333333,0.5,,,0.06666666666666667,1.0,,5.0,,,,1.0,2.0,,0.06896551724137931,0.5,0.5,,,0.16666666666666666,False,45.0,53.0,,,,,,,,3.0,,1.0,2.0,4.0,2.0,,1.0,,,2.0,2.0,7.0,2.0,8.0,4.0,,2.0,,,4.0,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,,8.0,45.0,2.0,,,0.2857142857142857,,0.3333333333333333,0.4,,0.3333333333333333,,,,0.027777777777777776,0.07692307692307693,0.056818181818181816,,0.06666666666666667,,0.06976744186046512,0.1111111111111111,0.13333333333333333,,0.05555555555555555,,,,,,,0.25,,,,,0.3333333333333333,,0.4444444444444444,0.5,0.4796833333333333,0.26666666666666666,0.21226415094339623,,,,,,,,,,,,,,,,
203488,1610612738,Mike Muscala,Mike Muscala,203488,BOS,1274.0,21,45,48,6.0,93,1.0,2.0,1.0,2.0,2.0,4.0,9.0,54.0,6.0,2.0,1.0,1.0,1.0,,2.0,,1.0,4.0,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,0.5,0.5,0.75,0.75,1.0,13.20754716981132,,0.06666666666666667,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.520125,0.2,1.0,25.725,,,,,,,,,,,,,,,,,,,11.0,,,,,3.0,1.0,,,,,,,0.75,0.1111111111111111,,,,,,,,0.3333333333333333,1.0,,3.0,,,,,,,,,,,,,False,23.0,30.0,,,,,,,,1.0,,,,,3.0,,,3.0,,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,23.0,,1.0,,,,,0.25,,,,,,0.2,0.15384615384615385,0.16666666666666666,,0.5,,0.18181818181818182,,0.25,,,,,,,,,,,,,,1.0,,,,0.5415,0.1111111111111111,0.5111111111111111,,,,,,,,,,,,,,,,
1630551,1610612738,Justin Champagnie,Justin Champagnie,1630551,BOS,627.0,10,20,21,2.0,41,,1.0,,2.0,,3.0,2.0,23.0,,2.0,,,,,,,,,,,2.0,,,,,,,,0.25,0.25,0.75,18.181818181818183,,,,0.25,,,,0.5,,,,1.0,,0.46925,,,25.46666666666667,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,1.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,
