EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,on,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveAttempts
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,12076.0,201,32,410,402,76.0,68.0,44,812,5.0,7.0,1.0,3.0,2.0,2.0,4.0,22.0,12.0,20.0,1.0,7.0,1.0,1.0,2.0,7.0,17.0,4.0,21.0,49.0,8.0,24.0,2.0,68.0,456,3.0,6.0,1.0,1.0,9.0,3.0,5.0,6.0,2.0,8.0,8.0,34.0,18.0,6.0,4.0,17.0,7.0,3.0,32.0,9.0,41.0,5.0,4.0,12.0,12.0,8.0,91.0,3.0,2.0,10.0,12.0,22.0,5.0,27.0,1.0,12.0,5.0,7.0,2.0,3.0,2.0,4.0,1.0,6.0,2.0,1.0,6.0,15,1.0,7.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,8.0,75.0,1.0,1.0,0.19047619047619047,0.21052631578947367,0.75,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.5,0.6,0.4520547945205479,0.6428571428571429,0.2727272727272727,0.4533333333333333,0.6428571428571429,0.3076923076923077,0.3287671232876712,0.061224489795918366,0.13636363636363635,17.608695652173914,0.3333333333333333,0.10526315789473684,0.01652892561983471,0.11627906976744186,0.05172413793103448,0.11,0.027932960893854747,0.05555555555555555,0.014084507042253521,0.024390243902439025,0.11764705882352941,0.07894736842105263,0.07547169811320754,0.21739130434782608,0.11267605633802817,0.13333333333333333,0.024390243902439025,0.5,0.0958904109589041,0.7142857142857143,0.7142857142857143,0.2,0.3013698630136986,0.18181818181818182,0.21052631578947367,0.273972602739726,0.6,0.6,0.25,0.0958904109589041,0.14285714285714285,0.14285714285714285,1.0,0.2328767123287671,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,1.0,0.18181818181818182,1.0,0.18181818181818182,0.36363636363636365,0.4246575342465753,0.4117647058823529,0.48327123287671236,0.5053599999999999,0.49249545454545457,0.1323529411764706,0.11764705882352941,11.924489795918367,25.412499999999998,0.18536585365853658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,17812.0,297,-18,602,603,141.0,143.0,58,1205,21.0,27.0,1.0,2.0,6.0,8.0,37.0,63.0,15.0,29.0,4.0,4.0,2.0,2.0,1.0,16.0,38.0,7.0,73.0,119.0,20.0,42.0,37.0,243.0,729,6.0,10.0,4.0,5.0,25.0,18.0,29.0,8.0,7.0,55.0,48.0,98.0,39.0,21.0,,38.0,16.0,6.0,38.0,14.0,52.0,7.0,7.0,15.0,18.0,5.0,118.0,3.0,5.0,19.0,10.0,29.0,9.0,38.0,3.0,13.0,10.0,3.0,13.0,2.0,5.0,6.0,,19.0,2.0,5.0,12.0,25,2.0,37.0,1.0,2.0,42.0,2.0,4.0,2.0,4.0,2.0,55.0,137.0,4.0,2.0,0.3287671232876712,0.3287671232876712,0.65,0.47619047619047616,0.8,0.47619047619047616,0.6134453781512605,0.6,0.6206896551724138,0.639751552795031,0.8,0.6486486486486487,0.6825842696629213,0.8333333333333334,0.6875,0.2608695652173913,0.05042016806722689,0.07936507936507936,29.491017964071858,0.6842105263157895,0.05917159763313609,0.028409090909090908,0.1743119266055046,0.034482758620689655,0.10431654676258993,0.030418250950570342,0.038461538461538464,0.020618556701030927,0.03508771929824561,0.03333333333333333,0.058823529411764705,0.037037037037037035,0.10810810810810811,0.15294117647058825,0.25,0.05084745762711865,0.5,0.16770186335403728,0.7777777777777778,0.8076923076923077,0.2857142857142857,0.391304347826087,0.5873015873015873,0.6379310344827587,0.18012422360248448,0.5172413793103449,0.5172413793103449,0.4,0.024844720496894408,1.0,1.0,1.0,0.2360248447204969,0.42105263157894735,0.43243243243243246,0.5625,0.13333333333333333,0.5,0.13333333333333333,1.0,1.0,0.21621621621621623,0.75,0.02702702702702703,0.1891891891891892,0.42857142857142855,0.42105263157894735,0.48587236024844715,0.5017722222222223,0.47227972972972976,0.102880658436214,0.22633744855967078,9.63949579831933,25.964285714285715,0.23421926910299004,1.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,8.0,3.0,1.0,1.0,7.0,21.0,1.0,2.0,0.5,0.023809523809523808,0.037037037037037035,0.02631578947368421,0.125,0.03773584905660377,0.32432432432432434,1.0,0.2,0.6666666666666666,0.5,1.0,0.42857142857142855,0.125,0.15789473684210525,0.023255813953488372,,,,,,,,,,True,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,2282.0,38,-11,76,76,13.0,22.0,8,152,,,,,,,,1.0,,,,1.0,,,,,2.0,,,1.0,,3.0,,,92,,,,,,,,,,,,,,,,2.0,,,3.0,,3.0,,,1.0,,2.0,6.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,1.0,1.0,,,,,,,,,,2.0,3,1.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,0.75,,,4.597701149425287,,0.06666666666666667,0.037037037037037035,0.16666666666666666,0.09090909090909091,0.1111111111111111,0.05263157894736842,,,0.125,,,0.09090909090909091,,,0.6666666666666666,,,,,,,0.25,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,0.75,,0.4773625,,,,,12.4,25.900000000000002,0.17105263157894737,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,True,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,19166.0,319,-20,650,649,145.0,149.0,63,1299,27.0,39.0,5.0,8.0,3.0,6.0,25.0,52.0,9.0,20.0,,,,,,,,,61.0,111.0,,,12.0,134.0,781,10.0,17.0,,,23.0,8.0,15.0,,5.0,21.0,100.0,22.0,,,14.0,,,8.0,6.0,4.0,10.0,2.0,2.0,1.0,2.0,3.0,24.0,7.0,22.0,25.0,36.0,68.0,29.0,97.0,5.0,6.0,3.0,3.0,7.0,1.0,4.0,10.0,,17.0,2.0,3.0,20.0,35,2.0,21.0,3.0,1.0,23.0,2.0,7.0,3.0,7.0,3.0,21.0,141.0,2.0,2.0,0.819672131147541,0.9259259259259259,,,,,0.5495495495495496,0.5882352941176471,0.5333333333333333,0.5495495495495496,0.5882352941176471,0.5333333333333333,0.5583333333333333,0.575,0.525,,0.07207207207207207,0.057692307692307696,18.92265193370166,0.4117647058823529,0.20224719101123595,0.11055276381909548,0.2066115702479339,0.07777777777777778,0.2040133779264214,0.10034602076124567,0.13333333333333333,0.13274336283185842,0.05,0.13333333333333333,0.25,0.20689655172413793,0.1282051282051282,0.22105263157894736,0.15384615384615385,0.11904761904761904,0.42857142857142855,0.35135135135135137,0.6923076923076923,0.7941176470588235,0.8148148148148148,0.46846846846846846,0.4807692307692308,0.5102040816326531,0.18018018018018017,0.45,0.45,0.8888888888888888,,,,,,,,,0.47058823529411764,0.625,,,,0.4,0.5,,,0.35135135135135137,,0.4978702702702703,0.4925928571428571,0.5029399999999999,0.17164179104477612,0.15671641791044777,7.617117117117118,,0.2230769230769231,,,,,3.0,,,,3.0,1.0,4.0,,5.0,12.0,,4.0,,,0.1282051282051282,,,0.05357142857142857,0.8,0.2,,,,,,0.1016949152542373,0.1016949152542373,,7.0,0.5384615384615384,1.0,1.0,1.0,1.0,,,,True,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,17848.0,297,-3,611,607,142.0,145.0,59,1218,11.0,12.0,2.0,3.0,4.0,5.0,23.0,53.0,21.0,42.0,2.0,7.0,,1.0,2.0,10.0,26.0,3.0,55.0,107.0,12.0,33.0,52.0,198.0,732,2.0,5.0,1.0,4.0,7.0,18.0,31.0,5.0,16.0,61.0,52.0,58.0,24.0,12.0,2.0,26.0,10.0,6.0,29.0,9.0,38.0,5.0,4.0,11.0,14.0,4.0,85.0,2.0,3.0,20.0,36.0,58.0,5.0,63.0,2.0,4.0,1.0,3.0,16.0,2.0,9.0,6.0,,22.0,,5.0,6.0,13,1.0,53.0,2.0,1.0,57.0,5.0,4.0,1.0,4.0,2.0,59.0,138.0,,4.0,0.4727272727272727,0.48148148148148145,0.6666666666666666,0.36363636363636365,0.25,0.36363636363636365,0.514018691588785,0.4,0.5806451612903226,0.5214285714285715,0.3888888888888889,0.625,0.5945121951219512,0.3888888888888889,0.686046511627907,0.2357142857142857,0.056074766355140186,0.09433962264150944,27.35294117647059,0.7272727272727273,0.21818181818181817,0.01639344262295082,0.18181818181818182,0.023529411764705882,0.20363636363636364,0.018656716417910446,0.07407407407407407,0.009615384615384616,0.03508771929824561,,0.1568627450980392,0.20253164556962025,0.34285714285714286,0.18604651162790697,0.16666666666666666,0.030303030303030304,0.5,0.08571428571428572,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.37857142857142856,0.4339622641509434,0.4791666666666667,0.3,0.5,0.5121951219512195,0.38095238095238093,0.05,0.2857142857142857,0.2857142857142857,1.0,0.18571428571428572,0.38461538461538464,0.38461538461538464,0.6,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.1388888888888889,0.8,0.05555555555555555,0.08333333333333333,0.32142857142857145,0.38461538461538464,0.4744478571428571,0.5121285714285715,0.4675944444444445,0.03535353535353535,0.30808080808080807,11.54392523364486,25.275757575757577,0.23240589198036007,1.0,1.0,3.0,2.0,,3.0,,,7.0,1.0,1.0,,5.0,24.0,,3.0,0.6,,,,,,0.5217391304347826,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.1509433962264151,0.19047619047619047,,2.0,0.15384615384615385,,1.0,,,2.0,4.0,0.023809523809523808,True,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,7866.0,131,20,264,263,56.0,47.0,28,527,4.0,5.0,,,,,6.0,9.0,2.0,2.0,8.0,12.0,1.0,1.0,3.0,1.0,5.0,1.0,12.0,16.0,9.0,17.0,8.0,59.0,299,2.0,2.0,1.0,1.0,11.0,1.0,1.0,4.0,4.0,15.0,24.0,,27.0,,,5.0,1.0,,3.0,2.0,5.0,2.0,,,2.0,1.0,12.0,,6.0,4.0,5.0,10.0,6.0,16.0,,3.0,1.0,2.0,1.0,,1.0,,,1.0,,,10.0,16,,5.0,,,9.0,2.0,1.0,1.0,1.0,,15.0,55.0,1.0,2.0,1.0,1.0,1.0,0.5294117647058824,1.0,0.5294117647058824,0.75,1.0,1.0,0.7727272727272727,1.1666666666666667,1.1,0.7972972972972973,1.1,1.0714285714285714,0.5151515151515151,,,12.925170068027212,1.0,0.06329113924050633,0.08108108108108109,0.07692307692307693,,0.06870229007633588,0.05405405405405406,,0.021739130434782608,,,0.041666666666666664,0.075,0.06666666666666667,0.09302325581395349,,,,0.15151515151515152,0.8,0.8,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.06060606060606061,1.0,1.0,1.0,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,0.15151515151515152,0.2,0.2,1.0,,,0.3333333333333333,1.0,1.0,,,0.6,0.2,0.6666666666666666,0.2,0.5328227272727274,0.3825,0.50515,0.1864406779661017,0.2542372881355932,7.5874999999999995,24.129411764705882,0.21212121212121213,3.0,,,,4.0,3.0,,,,,,,1.0,3.0,,,0.75,,,,,0.21739130434782608,1.0,,,,,1.0,,0.08571428571428572,0.16666666666666666,,1.0,0.25,,,,,,,,True,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,7255.0,121,-38,241,238,43.0,38.0,25,479,7.0,13.0,1.0,5.0,1.0,2.0,1.0,3.0,,1.0,,6.0,,1.0,,,3.0,2.0,8.0,17.0,,9.0,6.0,22.0,305,1.0,5.0,,2.0,2.0,1.0,2.0,2.0,5.0,7.0,14.0,2.0,,,2.0,3.0,,2.0,10.0,1.0,11.0,1.0,,4.0,4.0,2.0,23.0,1.0,7.0,3.0,1.0,4.0,8.0,12.0,,6.0,3.0,3.0,2.0,,2.0,,,2.0,1.0,1.0,2.0,10,2.0,5.0,,1.0,8.0,1.0,2.0,1.0,2.0,1.0,7.0,43.0,1.0,1.0,0.875,1.0,,,,,0.47058823529411764,0.2,0.5,0.3076923076923077,0.14285714285714285,0.25,0.36666666666666664,0.14285714285714285,0.5,0.34615384615384615,0.11764705882352941,,11.636363636363637,1.0,0.015625,0.08433734939759036,0.06666666666666667,0.029411764705882353,0.03669724770642202,0.06837606837606838,,0.14285714285714285,0.04,,,,0.07142857142857142,0.08571428571428572,,,0.5,0.5,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.038461538461538464,,,,0.23076923076923078,,,,0.11538461538461539,,,,0.7142857142857143,0.2,0.14285714285714285,,,0.5,0.5,,0.5,0.8461538461538461,,0.5513692307692307,0.5214500000000001,0.518625,0.09090909090909091,0.3181818181818182,3.570588235294118,24.1,0.17842323651452283,,,1.0,,,,,,,,,,,3.0,,1.0,,,0.15384615384615385,,,0.045454545454545456,1.0,,0.14285714285714285,,,,,0.10344827586206896,0.15,,,,,,,,,,,True,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,3856.0,64,-31,137,139,52.0,61.0,8,276,,1.0,,,,,1.0,3.0,,,2.0,3.0,,,1.0,1.0,2.0,1.0,1.0,4.0,3.0,5.0,3.0,14.0,193,,,,,,,1.0,2.0,3.0,6.0,2.0,,9.0,,,2.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,,2.0,3.0,5.0,,5.0,,,,,1.0,,1.0,,,1.0,,,2.0,5,,2.0,1.0,,4.0,2.0,1.0,,1.0,1.0,4.0,49.0,1.0,1.0,1.0,1.0,1.0,0.6,,0.6,0.25,,,0.6111111111111112,,0.5,0.6363636363636364,,0.6,0.5555555555555556,0.5,0.3333333333333333,8.275862068965518,1.0,0.075,,0.1,,0.08333333333333333,,,,,,,0.07692307692307693,0.125,0.14285714285714285,,,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5055333333333334,,0.48699999999999993,,0.42857142857142855,6.875,24.240000000000002,0.3795620437956204,1.0,,,,,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,True,,,,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,1984.0,33,-1,68,71,26.0,27.0,9,139,,1.0,,,,1.0,1.0,4.0,1.0,3.0,,2.0,,,1.0,,1.0,,2.0,8.0,,3.0,2.0,6.0,73,1.0,2.0,,1.0,2.0,,2.0,1.0,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,3.0,3,,1.0,,,2.0,1.0,3.0,1.0,3.0,2.0,,23.0,,,1.0,1.0,,,,,0.25,0.5,,0.18181818181818182,0.3333333333333333,,0.25,0.3333333333333333,0.25,0.2727272727272727,0.125,0.25,16.455696202531644,1.0,0.05555555555555555,0.037037037037037035,,,0.02857142857142857,0.02631578947368421,,0.07142857142857142,,,,0.1111111111111111,,,,,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,0.25,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,0.09090909090909091,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.36363636363636365,,0.46466363636363633,0.45255,0.4953166666666666,0.3333333333333333,0.3333333333333333,11.7125,24.400000000000002,0.38235294117647056,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,
203082,1610612756,Terrence Ross,Terrence Ross,203082,PHX,1624.0,27,12,58,58,24.0,11.0,2,116,,,,,,,,,,1.0,,3.0,,,2.0,2.0,3.0,3.0,,1.0,2.0,6.0,,6.0,67,,,,,,,,5.0,,6.0,,,6.0,,,3.0,2.0,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,1.0,1,,,,,,,,,,,6.0,24.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.42857142857142855,,0.6,0.42857142857142855,,0.6,0.8571428571428571,,,11.475409836065573,,0.21428571428571427,,,,0.125,,,,,,,0.14285714285714285,0.4,,,,,,,,,,,,0.14285714285714285,,,,0.42857142857142855,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.4,0.6,0.8571428571428571,0.6666666666666666,0.5563285714285714,,0.57,,1.0,14.4,24.650000000000002,0.41379310344827586,,,,2.0,,2.0,,,,,,,,,,,0.4,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,True,,,,
