EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted2s,Fg2aBlocked,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls Drawn,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked2s,BlockedShortMidRange,Blocks,BlockedAtRim,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,on,Charge Fouls Drawn,Charge Fouls,RecoveredBlocks,3SecondViolations,Corner3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,716.0,12,-9,26,25,4,4,3,51,2.0,,,,,2.0,,3.0,,1.0,4,3.0,5.0,25,,,,,3.0,2.0,,2,,1.0,1.0,4,2.0,,2.0,2,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,4,0.25,0.35714285714285715,0.35714285714285715,0.42857142857142855,31.03448275862069,0.5,,0.25,0.18181818181818182,,0.25,,0.2857142857142857,,,,0.2857142857142857,,0.42857142857142855,,,,0.7142857142857143,0.5350857142857143,,,,,9.125,26.666666666666668,0.15384615384615385,1.0,,1.0,,,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,2.0,1.0,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,711.0,12,-9,26,25,4,4,3,51,1.0,,1.0,2.0,3.0,2.0,,2.0,,3.0,6,2.0,7.0,25,,,2.0,,2.0,1.0,,1,,1.0,,2,2.0,,2.0,3,,,,,,,,,,,,,1.0,2.0,,1.0,4,0.5,0.375,0.3888888888888889,0.25,31.03448275862069,,,0.25,0.18181818181818182,,0.25,,0.125,0.375,0.6666666666666666,0.6666666666666666,0.25,,0.25,,,0.5,0.375,0.4845375,,0.501,0.1111111111111111,0.14285714285714285,9.433333333333334,25.2,0.15384615384615385,1.0,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,0.5,,0.5,0.5,0.5,,0.1,,0.0625,,,,,,1.0,1.0,,,,,,,,,,0.14285714285714285,0.2857142857142857,,,,,6.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.25,0.2,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,4320.0,72,18,143,143,22,21,18,286,4.0,,1.0,1.0,3.0,,7.0,7.0,1.0,4.0,7,14.0,19.0,135,,2.0,1.0,6.0,7.0,11.0,6.0,17,5.0,6.0,5.0,40,5.0,4.0,10.0,13,4.0,3.0,1.0,2.0,1.0,,1.0,2.0,,1.0,3.0,,4.0,2.0,,,21,0.5714285714285714,0.40476190476190477,0.4318181818181818,0.6666666666666666,14.545454545454547,1.0,0.08888888888888889,0.14285714285714285,0.1125,0.18181818181818182,0.12903225806451613,0.25,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.8571428571428571,0.5446809523809523,0.5259,0.56845,,,4.857142857142857,24.664285714285718,0.15384615384615385,3.0,,2.0,,1.0,3.0,2.0,,,2.0,1.0,2.0,4.0,9.0,,,2.0,1.0,1.0,2.0,,3.0,,,,2.0,2.0,1.0,0.21428571428571427,,0.21428571428571427,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.05714285714285714,0.021739130434782608,0.037037037037037035,0.08333333333333333,0.03571428571428571,,0.047619047619047616,0.07692307692307693,0.75,0.75,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,0.2857142857142857,,0.10526315789473684,0.21052631578947367,,1.0,,,2.0,,1.0,0.25,0.25,,,,0.2,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,,2.0,,,1.0,,,1.0,,,,0.058823529411764705,0.07142857142857142,,1.0,,1.0,2.0,,1.0,,,1.0,0.3333333333333333,,,1.0,,,0.5,,,,,,,,1.0,False,1.0,,,,,,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,3614.0,60,23,124,124,36,33,13,248,1.0,,,2.0,2.0,,6.0,3.0,,2.0,3,9.0,21.0,124,,1.0,,,3.0,3.0,,3,,3.0,,6,3.0,8.0,11.0,12,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,1.0,2.0,,,36,0.6666666666666666,0.7916666666666666,0.8076923076923077,0.75,10.0,1.0,0.22857142857142856,0.13043478260869565,0.1896551724137931,0.09090909090909091,0.14285714285714285,,0.08333333333333333,0.16666666666666666,1.0,1.0,,0.5,0.25,,,,0.8333333333333334,0.5551958333333334,,0.5750249999999999,,,8.766666666666667,24.4,0.2903225806451613,,,1.0,,1.0,5.0,2.0,,1.0,3.0,,4.0,8.0,15.0,,,1.0,,1.0,,,1.0,,,,8.0,1.0,1.0,0.5555555555555556,1.0,0.5555555555555556,,,1.5,0.75,1.5,0.8,,,0.03571428571428571,0.016666666666666666,,0.05,,0.23076923076923078,0.36363636363636365,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.3333333333333333,,0.14285714285714285,0.38095238095238093,,4.0,,2.0,4.0,1.0,,1.0,1.0,0.5,0.3333333333333333,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,2.0,,,,,,1.0,1.0,,,,,,,2.0,3.0,,,,,1.0,,0.75,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,,,,,,,False,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,7809.0,130,-23,269,266,29,24,33,535,13.0,1.0,,4.0,11.0,3.0,4.0,29.0,4.0,10.0,27,33.0,43.0,275,3.0,5.0,,10.0,29.0,5.0,2.0,7,2.0,3.0,2.0,16,5.0,6.0,11.0,14,1.0,1.0,,3.0,3.0,4.0,,7.0,,8.0,17.0,,5.0,7.0,1.0,4.0,28,0.37037037037037035,0.31666666666666665,0.3412698412698413,0.55,22.508038585209004,0.42857142857142855,0.09230769230769231,0.08333333333333333,0.088,0.10714285714285714,0.08,0.1,0.21666666666666667,0.18333333333333332,0.36363636363636365,0.5714285714285714,0.05,0.06666666666666667,0.48333333333333334,0.125,0.5,,0.7666666666666667,0.5313233333333334,0.47396000000000005,0.5119,0.06349206349206349,0.13333333333333333,5.481481481481482,25.687878787878788,0.10780669144981413,6.0,,6.0,1.0,5.0,6.0,5.0,,1.0,3.0,,6.0,6.0,18.0,,,6.0,,1.0,2.0,,3.0,,,,6.0,,1.0,0.18181818181818182,0.2,0.18181818181818182,,,0.1875,0.5,0.1875,0.5,,0.02564102564102564,0.01282051282051282,0.019230769230769232,0.029411764705882353,,0.043478260869565216,0.041666666666666664,0.15384615384615385,0.46153846153846156,0.5454545454545454,0.20689655172413793,0.20689655172413793,1.0,,0.25,1.0,0.8333333333333334,0.20689655172413793,,0.06976744186046512,0.13953488372093023,,,2.0,2.0,10.0,6.0,,0.5,0.5,0.3333333333333333,0.2222222222222222,0.36363636363636365,,0.75,,,,,,,0.4,,,,1.0,,2.0,,,,,0.029411764705882353,0.02631578947368421,0.3333333333333333,,,1.0,,,,,0.15384615384615385,,0.16666666666666666,,,1.0,2.0,,0.125,,,,,,,,1.0,False,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,10671.0,178,-8,365,365,59,64,43,730,20.0,10.0,5.0,10.0,22.0,,6.0,11.0,,22.0,42,17.0,74.0,382,11.0,,9.0,26.0,11.0,1.0,4.0,5,2.0,,1.0,14,4.0,18.0,24.0,40,6.0,3.0,3.0,8.0,4.0,7.0,4.0,15.0,1.0,4.0,15.0,2.0,24.0,23.0,1.0,9.0,58,0.5238095238095238,0.4491525423728814,0.5285714285714286,0.288135593220339,20.432692307692307,0.5333333333333333,0.1875,0.04938271604938271,0.12429378531073447,0.1891891891891892,0.04225352112676056,0.1,0.3389830508474576,0.3728813559322034,0.45454545454545453,0.5882352941176471,,0.1016949152542373,0.1864406779661017,0.9090909090909091,,0.4166666666666667,0.6271186440677966,0.5130440677966102,0.6087571428571429,0.5132208333333333,0.13432835820895522,0.18,4.395238095238095,24.999999999999996,0.16164383561643836,12.0,6.0,1.0,,,3.0,21.0,7.0,,20.0,4.0,3.0,20.0,9.0,,4.0,1.0,2.0,8.0,8.0,,16.0,,,,20.0,1.0,1.0,0.17647058823529413,,0.17647058823529413,0.6363636363636364,0.4444444444444444,0.6363636363636364,0.5833333333333334,0.7142857142857143,0.6666666666666666,,0.08421052631578947,0.07920792079207921,0.08163265306122448,0.125,0.10294117647058823,0.030303030303030304,0.175,0.21052631578947367,0.6,0.6666666666666666,0.09090909090909091,0.1111111111111111,1.0,0.6,,,,0.09090909090909091,,0.2702702702702703,0.2702702702702703,,2.0,,2.0,18.0,7.0,2.0,0.4090909090909091,0.45,0.6666666666666666,0.16666666666666666,0.22727272727272727,0.2222222222222222,0.7,,,,0.3333333333333333,0.4,1.0,,6.0,,3.0,3.0,2.0,2.0,3.0,2.0,0.17647058823529413,0.18181818181818182,0.045454545454545456,0.125,0.16666666666666666,3.0,2.0,3.0,6.0,,,2.0,0.1,0.6,0.25,0.6666666666666666,,,1.0,1.0,,,,12.0,4.0,12.0,8.0,,1.0,False,,1.0,9.0,1.0,0.16666666666666666,0.09090909090909091,0.75,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,8321.0,139,-4,285,283,31,46,32,568,25.0,6.0,3.0,3.0,6.0,1.0,1.0,2.0,,17.0,32,3.0,40.0,298,6.0,,3.0,2.0,2.0,8.0,8.0,16,7.0,3.0,2.0,40,14.0,9.0,26.0,38,4.0,3.0,1.0,2.0,2.0,2.0,,4.0,,7.0,13.0,3.0,3.0,4.0,,2.0,30,0.53125,0.5285714285714286,0.5405405405405406,0.08571428571428572,12.65432098765432,0.5,0.12162162162162163,0.2222222222222222,0.1678832116788321,0.1875,0.19298245614035087,0.5,0.7142857142857143,0.17142857142857143,0.5,1.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,1.0,,1.0,0.8,0.5747942857142857,0.5892833333333334,0.6937000000000001,0.05405405405405406,0.058823529411764705,3.1031249999999995,25.0,0.10877192982456141,14.0,1.0,1.0,,,1.0,3.0,1.0,,2.0,3.0,,6.0,3.0,,2.0,1.0,1.0,3.0,9.0,,12.0,,,,6.0,,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,,0.11842105263157894,0.039473684210526314,0.07894736842105263,0.027777777777777776,0.0625,,0.07142857142857142,0.07142857142857142,0.56,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,0.5,,0.05,0.15,,,,,32.0,7.0,3.0,0.9411764705882353,1.0,,0.21875,0.5,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.18181818181818182,,0.9285714285714286,3.0,,,,3.0,2.0,,0.16,1.0,,,,,,,,,,4.0,1.0,4.0,3.0,,,False,,,1.0,,,0.2857142857142857,0.25,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,10467.0,174,-16,358,356,49,59,43,714,19.0,4.0,4.0,3.0,15.0,11.0,11.0,29.0,4.0,20.0,45,40.0,99.0,384,7.0,6.0,7.0,14.0,29.0,6.0,7.0,13,4.0,3.0,3.0,33,13.0,7.0,23.0,28,2.0,2.0,,7.0,2.0,7.0,5.0,14.0,,7.0,14.0,1.0,11.0,24.0,,7.0,48,0.4444444444444444,0.4470588235294118,0.5,0.47058823529411764,26.34146341463415,0.5,0.07692307692307693,0.16883116883116883,0.11904761904761904,0.058823529411764705,0.16176470588235295,0.2222222222222222,0.2235294117647059,0.17647058823529413,0.2,0.3,0.12941176470588237,0.12941176470588237,0.3411764705882353,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.6941176470588235,0.5329852941176471,0.5279555555555555,0.5454076923076923,0.08602150537634409,0.1346153846153846,7.4511111111111115,25.332499999999996,0.13687150837988826,10.0,3.0,10.0,1.0,5.0,12.0,23.0,4.0,1.0,16.0,4.0,6.0,24.0,30.0,6.0,6.0,10.0,3.0,2.0,3.0,,5.0,,3.0,1.0,24.0,,0.8333333333333334,0.3,0.16666666666666666,0.3,0.5714285714285714,0.5714285714285714,0.4230769230769231,0.6538461538461539,0.5333333333333333,0.71875,,0.031914893617021274,0.02,0.02577319587628866,,0.029850746268656716,,0.10810810810810811,0.05,0.5263157894736842,0.6666666666666666,0.3448275862068966,0.35714285714285715,0.8,0.75,0.25,1.0,0.38461538461538464,0.3448275862068966,0.024390243902439025,0.16161616161616163,0.24242424242424243,7.0,2.0,3.0,3.0,26.0,9.0,3.0,0.65,0.7647058823529411,0.5,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.18181818181818182,0.18181818181818182,1.0,0.6,7.0,,1.0,,2.0,1.0,3.0,1.0,0.025,0.034482758620689655,0.043478260869565216,,0.6,2.0,,1.0,5.0,,1.0,,0.21052631578947367,0.5,0.07692307692307693,,,2.0,,,0.15384615384615385,,,,,,,3.0,1.0,False,,,,,,0.1,,1.0,1.0,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,8022.0,134,-3,284,279,57,45,34,563,28.0,2.0,5.0,7.0,22.0,5.0,4.0,17.0,2.0,28.0,55,21.0,92.0,295,2.0,3.0,12.0,42.0,17.0,18.0,6.0,24,4.0,12.0,4.0,54,6.0,9.0,15.0,22,6.0,6.0,,5.0,1.0,4.0,4.0,9.0,1.0,1.0,6.0,1.0,24.0,16.0,4.0,10.0,57,0.509090909090909,0.5263157894736842,0.5609756097560976,0.27631578947368424,27.828746177370032,0.5555555555555556,0.13636363636363635,0.10344827586206896,0.12096774193548387,0.12121212121212122,0.11538461538461539,,0.3684210526315789,0.2894736842105263,0.3181818181818182,0.35,0.06578947368421052,0.05263157894736842,0.2236842105263158,0.4,0.4,0.38461538461538464,0.6447368421052632,0.5347796052631578,0.6098874999999999,0.4793192307692308,0.12195121951219512,0.16393442622950818,6.3509090909090915,25.890476190476193,0.2007042253521127,21.0,2.0,8.0,,1.0,8.0,12.0,2.0,,4.0,5.0,1.0,15.0,9.0,15.0,2.0,8.0,2.0,1.0,6.0,,7.0,,,,15.0,,0.375,0.38095238095238093,,0.38095238095238093,1.0,0.4166666666666667,0.4,0.38461538461538464,0.4,0.46875,,0.07142857142857142,0.013333333333333334,0.0440251572327044,0.05263157894736842,0.0196078431372549,,0.08695652173913043,0.3,0.75,0.7777777777777778,0.47058823529411764,0.47058823529411764,0.375,1.0,,,0.07692307692307693,0.47058823529411764,,0.043478260869565216,0.16304347826086957,,,,,14.0,4.0,,0.25,0.25925925925925924,,0.07272727272727272,0.09090909090909091,,0.14285714285714285,,,,,,,,5.0,,,2.0,,,,,,,0.08108108108108109,0.05555555555555555,0.2857142857142857,4.0,,,,2.0,,,0.03571428571428571,0.8,,,,1.0,1.0,,0.2,,,1.0,,1.0,1.0,,2.0,False,1.0,3.0,1.0,,,0.1111111111111111,1.0,,1.0,0.2,0.5
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,2528.0,42,-6,87,87,31,28,18,174,2.0,,1.0,1.0,1.0,,5.0,6.0,1.0,2.0,3,11.0,14.0,97,,1.0,1.0,,6.0,2.0,1.0,3,,1.0,1.0,7,1.0,5.0,6.0,7,,,,1.0,,,1.0,1.0,,2.0,5.0,,1.0,1.0,1.0,1.0,31,0.6666666666666666,0.4642857142857143,0.5,0.7857142857142857,14.018691588785046,1.0,0.18518518518518517,0.09090909090909091,0.15789473684210525,0.2,,1.0,0.14285714285714285,0.07142857142857142,1.0,1.0,,0.35714285714285715,0.42857142857142855,,1.0,0.3333333333333333,0.9285714285714286,0.5546678571428573,0.46275,0.6265,0.07142857142857142,0.3333333333333333,2.966666666666667,24.80909090909091,0.3563218390804598,1.0,,2.0,1.0,1.0,3.0,1.0,,1.0,3.0,1.0,2.0,2.0,9.0,,,2.0,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,0.2727272727272727,1.0,0.2727272727272727,,1.0,1.5,0.3333333333333333,1.5,0.3333333333333333,,,0.037037037037037035,0.017857142857142856,,0.0625,,0.2727272727272727,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.14285714285714285,,1.0,,,4.0,1.0,,1.0,1.0,,0.3333333333333333,,,1.0,,,,0.2,0.2,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,False,,,1.0,,,,1.0,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1948.0,32,-16,65,72,6,15,11,137,4.0,1.0,,,,,3.0,1.0,,2.0,4,4.0,4.0,75,1.0,,,2.0,1.0,2.0,,2,,,2.0,4,1.0,4.0,6.0,8,2.0,1.0,1.0,,,,,,,2.0,5.0,,,,,,6,0.5,0.25,0.25,0.5,10.0,,0.25,0.14285714285714285,0.21739130434782608,0.5,0.2,,0.5,,,,,0.375,0.125,1.0,,,1.0,0.56079375,0.6097,,,,2.0999999999999996,23.625,0.09230769230769231,2.0,1.0,,,,,,1.0,,2.0,,,,,,2.0,,,1.0,1.0,,2.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,,0.037037037037037035,0.05263157894736842,0.043478260869565216,,,0.14285714285714285,0.25,,0.5,0.6666666666666666,,,,1.0,,,,,,0.5,,,,,,2.0,1.0,1.0,0.5,1.0,,0.25,,0.5,,,,,,,,,,,,,,,,,,,0.06666666666666667,,0.5,,,,,,,,0.25,,,,,,,,,,,1.0,,1.0,1.0,,,False,,,,,,,,,,,
