EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Travels,Blocked3s,BlockedArc3,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,Defensive 3 Seconds Violations
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,16487.0,275,63,583,582,140.0,195.0,79.0,1165,26.0,38.0,6.0,12.0,5.0,6.0,5.0,13.0,1.0,1.0,32.0,52.0,9.0,73.0,630,7.0,14.0,14.0,6.0,8.0,4.0,16.0,50.0,14.0,14.0,6.0,19.0,16.0,35.0,15.0,1.0,9.0,4.0,6.0,86.0,16.0,28.0,2.0,35.0,51.0,8.0,94.0,46.0,140.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,7.0,1.0,3.0,13.0,1.0,3.0,16.0,32.0,1.0,7.0,2.0,14.0,1.0,2.0,15.0,1.0,6.0,2.0,5.0,1.0,4.0,5.0,4.0,16.0,139.0,3.0,2.0,0.78125,1.0,0.6153846153846154,0.5,0.75,0.6153846153846154,0.5,0.75,0.6186440677966102,0.4666666666666667,0.7272727272727273,0.11538461538461539,0.05263157894736842,0.3076923076923077,10.526315789473685,0.46153846153846156,0.5,0.15384615384615385,0.33774834437086093,0.2028985507246377,0.2777777777777778,0.10884353741496598,0.3104693140794224,0.1543859649122807,0.25,0.11940298507462686,0.3142857142857143,0.1,0.14814814814814814,0.32432432432432434,0.3670886075949367,0.2857142857142857,0.24489795918367346,0.39285714285714285,0.21428571428571427,0.8,0.7307692307692307,0.6842105263157895,0.7222222222222222,0.7692307692307693,0.25,0.38461538461538464,0.5555555555555556,0.8,0.019230769230769232,1.0,1.0,1.0,0.8571428571428571,0.5,0.75,0.8333333333333334,0.7307692307692307,0.5298423076923077,0.60002,0.5168375,0.10526315789473684,0.10526315789473684,0.1917808219178082,0.2191780821917808,3.148076923076923,0.24013722126929674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,8322.0,139,-26,293,296,66.0,63.0,36.0,589,19.0,23.0,4.0,5.0,1.0,1.0,4.0,5.0,,,23.0,28.0,5.0,63.0,365,4.0,6.0,9.0,2.0,2.0,1.0,8.0,40.0,6.0,4.0,2.0,3.0,5.0,8.0,5.0,,2.0,1.0,,21.0,7.0,7.0,1.0,4.0,8.0,,12.0,15.0,27.0,,5.0,2.0,3.0,3.0,1.0,3.0,6.0,1.0,,9.0,,1.0,8.0,18.0,1.0,3.0,1.0,6.0,,,7.0,1.0,4.0,,1.0,,1.0,3.0,2.0,8.0,66.0,1.0,,0.8695652173913043,0.9523809523809523,0.8214285714285714,0.6666666666666666,1.0,0.6904761904761905,0.5714285714285714,0.7,0.7,0.5625,0.6666666666666666,0.07142857142857142,0.043478260869565216,0.2,16.071428571428573,0.3333333333333333,,0.08333333333333333,0.10810810810810811,0.12280701754385964,0.08333333333333333,0.0875,0.09836065573770492,0.10218978102189781,,0.11538461538461539,0.2222222222222222,0.1,0.05,0.07692307692307693,0.11904761904761904,0.10526315789473684,0.10810810810810811,,,0.6666666666666666,0.5476190476190477,0.8260869565217391,0.8636363636363636,0.8947368421052632,0.11904761904761904,0.8,1.0,0.75,,,,,0.7142857142857143,0.8,0.2,1.0,0.8809523809523809,0.5786380952380954,0.49715,0.48618000000000006,0.08888888888888889,0.12903225806451613,0.14285714285714285,0.12698412698412698,2.4964285714285714,0.22525597269624573,4.0,10.0,1.0,1.0,3.0,4.0,4.0,14.0,1.0,1.0,1.0,3.0,12.0,4.0,1.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.4,0.4,1.0,0.09523809523809523,0.5,0.14285714285714285,0.6,0.3333333333333333,23.935714285714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,8544.0,142,13,308,300,81.0,115.0,35.0,608,5.0,9.0,1.0,4.0,1.0,3.0,1.0,4.0,,,6.0,13.0,8.0,53.0,335,2.0,5.0,10.0,2.0,4.0,6.0,16.0,10.0,2.0,,2.0,15.0,5.0,20.0,3.0,2.0,7.0,4.0,4.0,45.0,6.0,3.0,,8.0,6.0,,14.0,9.0,23.0,1.0,8.0,5.0,3.0,5.0,1.0,4.0,6.0,,1.0,11.0,1.0,3.0,3.0,15.0,2.0,,2.0,10.0,,,12.0,,4.0,2.0,1.0,1.0,,1.0,1.0,16.0,81.0,3.0,2.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.4,0.5,0.6081081081081081,0.7142857142857143,0.625,0.6162790697674418,0.625,0.6666666666666666,0.15384615384615385,0.1111111111111111,0.25,15.384615384615385,0.45454545454545453,,,0.08571428571428572,0.046153846153846156,0.10256410256410256,0.08108108108108109,0.0945945945945946,0.06474820143884892,,0.02857142857142857,0.18181818181818182,0.0847457627118644,0.06666666666666667,0.05263157894736842,0.0975609756097561,0.1,0.12280701754385964,0.047619047619047616,0.058823529411764705,1.0,0.24324324324324326,0.5555555555555556,0.625,1.0,0.10810810810810811,0.25,0.3333333333333333,,,,,,0.5714285714285714,0.25,0.375,0.3333333333333333,0.8918918918918919,0.5426875,0.6528833333333334,0.58815625,0.0975609756097561,0.23529411764705882,0.18867924528301888,0.3018867924528302,3.46923076923077,0.262987012987013,6.0,8.0,1.0,2.0,3.0,16.0,11.0,24.0,2.0,,2.0,4.0,33.0,15.0,,,,,1.0,0.4583333333333333,0.5,0.4782608695652174,0.6486486486486487,0.21621621621621623,0.75,0.75,1.0,0.43243243243243246,1.0,0.14285714285714285,0.375,0.6666666666666666,26.349999999999994,1.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,0.3125,0.3125,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.125,0.3333333333333333,,,,,,,,,,,,,,,,True,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,10259.0,171,30,381,368,74.0,114.0,42.0,749,9.0,14.0,,,,2.0,6.0,22.0,3.0,8.0,18.0,44.0,17.0,83.0,416,,1.0,2.0,,5.0,8.0,14.0,16.0,20.0,,4.0,21.0,11.0,32.0,5.0,6.0,13.0,5.0,3.0,75.0,1.0,2.0,,3.0,4.0,2.0,9.0,3.0,12.0,,10.0,5.0,5.0,7.0,,3.0,3.0,,4.0,10.0,1.0,3.0,8.0,20.0,1.0,,2.0,19.0,,1.0,22.0,1.0,7.0,4.0,1.0,1.0,,1.0,1.0,14.0,74.0,2.0,4.0,0.4444444444444444,0.4444444444444444,0.4090909090909091,,,0.44,,0.3333333333333333,0.48823529411764705,0.5,0.5384615384615384,0.09090909090909091,0.14285714285714285,0.09090909090909091,22.041763341067288,0.7,0.14285714285714285,,0.04597701149425287,0.02247191011235955,0.046875,0.01098901098901099,0.046357615894039736,0.016666666666666666,,0.020833333333333332,0.047619047619047616,0.013157894736842105,,,0.061224489795918366,0.05263157894736842,0.043478260869565216,0.05555555555555555,,1.0,0.18666666666666668,0.6428571428571429,0.75,0.5555555555555556,0.29333333333333333,0.2727272727272727,0.3,0.16666666666666666,0.10666666666666667,0.375,0.375,0.6666666666666666,,,0.2222222222222222,,0.6,0.48769066666666666,0.4296,0.4962555555555556,0.09876543209876543,0.14,0.024096385542168676,0.1686746987951807,7.4386363636363635,0.1942257217847769,3.0,5.0,,1.0,1.0,26.0,10.0,31.0,,2.0,2.0,4.0,27.0,26.0,,,,,0.9,0.3225806451612903,0.5,0.3225806451612903,0.41333333333333333,0.06666666666666667,0.6,0.6,1.0,0.3466666666666667,,,0.1111111111111111,1.0,26.429032258064513,,7.0,,,3.0,,,7.0,,,,0.2692307692307692,0.2692307692307692,0.8571428571428571,,,,,,0.3333333333333333,0.2692307692307692,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.03225806451612903,,,,,,,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,29588.0,493,45,1051,1040,231.0,305.0,127.0,2091,30.0,46.0,4.0,4.0,7.0,14.0,42.0,69.0,16.0,39.0,88.0,154.0,49.0,396.0,1172,6.0,10.0,35.0,13.0,34.0,17.0,97.0,54.0,122.0,8.0,13.0,50.0,29.0,79.0,19.0,10.0,29.0,19.0,2.0,187.0,4.0,5.0,,24.0,33.0,1.0,58.0,9.0,67.0,1.0,13.0,7.0,6.0,28.0,6.0,19.0,14.0,,9.0,42.0,3.0,6.0,16.0,34.0,,,3.0,59.0,2.0,7.0,58.0,10.0,20.0,9.0,5.0,1.0,4.0,6.0,3.0,96.0,230.0,5.0,6.0,0.3068181818181818,0.32142857142857145,0.5714285714285714,0.6,0.38235294117647056,0.5578778135048231,0.4852941176470588,0.5,0.5891238670694864,0.5,0.5449438202247191,0.08441558441558442,0.06521739130434782,0.13043478260869565,30.66115702479339,0.6666666666666666,0.04,,0.12643678160919541,0.02145922746781116,0.10256410256410256,0.014652014652014652,0.11515151515151516,0.017786561264822136,0.017241379310344827,0.025423728813559324,0.017543859649122806,0.01818181818181818,,0.10909090909090909,0.11643835616438356,0.16666666666666666,0.10734463276836158,0.08771929824561403,0.00684931506849315,0.5,0.14790996784565916,0.6521739130434783,0.6976744186046512,0.26666666666666666,0.22186495176848875,0.6086956521739131,0.7,0.3333333333333333,0.12540192926045016,0.41025641025641024,0.42105263157894735,0.3125,0.11764705882352941,1.0,0.175,0.5,0.6527331189710611,0.4877932475884245,0.4975891304347826,0.46052625000000014,0.07142857142857142,0.12195121951219512,0.08838383838383838,0.24494949494949494,8.683766233766232,0.219790675547098,6.0,11.0,4.0,1.0,2.0,146.0,57.0,157.0,24.0,2.0,18.0,46.0,96.0,146.0,2.0,1.0,,,0.5614035087719298,0.3630573248407643,0.391304347826087,0.3630573248407643,0.5048231511254019,0.03536977491961415,0.5454545454545454,0.5454545454545454,1.0,0.4694533762057878,,0.11764705882352941,0.025,0.5,26.96433121019108,1.0,51.0,6.0,20.0,44.0,7.0,,51.0,1.0,3.0,0.2916666666666667,0.3493150684931507,0.3493150684931507,0.5098039215686274,0.25,1.0,0.5882352941176471,0.3,0.6666666666666666,0.55,0.3493150684931507,17.0,75.0,1.0,2.0,3.0,0.38636363636363635,0.0189873417721519,1.0,7.0,1.0,0.02564102564102564,,,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,22590.0,376,45,799,793,159.0,216.0,103.0,1592,7.0,9.0,2.0,2.0,,,8.0,26.0,11.0,22.0,26.0,57.0,15.0,178.0,887,4.0,10.0,25.0,3.0,4.0,5.0,44.0,38.0,14.0,,3.0,19.0,5.0,24.0,1.0,4.0,12.0,5.0,2.0,53.0,,1.0,,22.0,15.0,5.0,42.0,1.0,43.0,,7.0,5.0,2.0,11.0,2.0,9.0,9.0,1.0,2.0,20.0,2.0,4.0,12.0,25.0,1.0,1.0,3.0,15.0,,2.0,18.0,,5.0,2.0,1.0,,1.0,1.0,1.0,44.0,158.0,3.0,2.0,0.7307692307692307,0.7307692307692307,0.45614035087719296,0.4,0.75,0.5030864197530864,0.38461538461538464,0.75,0.5235294117647059,0.44642857142857145,0.7857142857142857,0.05263157894736842,0.1111111111111111,0.07692307692307693,20.386266094420602,0.55,0.2631578947368421,,0.0684931506849315,0.005494505494505495,0.1286549707602339,,0.09487179487179487,0.0025,0.023809523809523808,,,,,0.06521739130434782,0.05785123966942149,0.09615384615384616,0.12686567164179105,0.13513513513513514,,1.0,0.05555555555555555,0.7777777777777778,0.875,0.8571428571428571,0.16049382716049382,0.3076923076923077,0.3333333333333333,0.625,0.13580246913580246,0.5,0.5,0.7272727272727273,0.07692307692307693,1.0,,,0.7037037037037037,0.5092345679012347,0.5333176470588236,0.5065211538461539,0.041666666666666664,0.08064516129032258,0.1404494382022472,0.24719101123595505,11.385964912280702,0.19899874843554444,8.0,18.0,4.0,3.0,5.0,87.0,37.0,105.0,16.0,5.0,11.0,22.0,87.0,87.0,2.0,,,,0.7837837837837838,0.3523809523809524,0.5,0.3523809523809524,0.6481481481481481,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.875,0.5370370370370371,0.5,0.15384615384615385,0.19230769230769232,0.6,25.883809523809525,2.0,29.0,2.0,12.0,17.0,4.0,,29.0,,,0.25,0.3333333333333333,0.3372093023255814,0.7586206896551724,0.5,0.5,0.46153846153846156,0.16666666666666666,1.0,0.6538461538461539,0.3333333333333333,8.0,24.0,,1.0,2.0,0.47058823529411764,0.018867924528301886,,,,,1.0,0.009523809523809525,0.011494252873563218,,True,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,24069.0,401,52,851,843,196.0,244.0,101.0,1694,26.0,34.0,8.0,12.0,5.0,9.0,23.0,44.0,11.0,25.0,60.0,103.0,31.0,202.0,920,13.0,20.0,33.0,12.0,24.0,17.0,44.0,74.0,46.0,6.0,7.0,8.0,13.0,21.0,8.0,5.0,3.0,4.0,1.0,55.0,14.0,9.0,,16.0,28.0,1.0,45.0,23.0,68.0,4.0,10.0,4.0,6.0,4.0,5.0,1.0,10.0,,3.0,14.0,1.0,,24.0,38.0,1.0,,1.0,39.0,,6.0,43.0,3.0,18.0,5.0,15.0,4.0,11.0,15.0,4.0,44.0,195.0,4.0,5.0,0.6166666666666667,0.6491228070175439,0.5825242718446602,0.65,0.5,0.531055900621118,0.5178571428571429,0.35526315789473684,0.5580110497237569,0.532258064516129,0.44,0.06796116504854369,0.058823529411764705,0.11363636363636363,19.979508196721312,0.2857142857142857,0.05555555555555555,,0.1346153846153846,0.046875,0.08,0.06363636363636363,0.10784313725490197,0.055825242718446605,0.06521739130434782,0.05154639175257732,0.02040816326530612,0.06111111111111111,0.075,0.09523809523809523,0.13157894736842105,0.17307692307692307,0.07142857142857142,0.10869565217391304,0.05555555555555555,0.26666666666666666,0.2111801242236025,0.7647058823529411,0.8125,0.7692307692307693,0.2732919254658385,0.5227272727272727,0.5897435897435898,0.6086956521739131,0.15527950310559005,0.44,0.44,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.23684210526315788,0.5555555555555556,0.5714285714285714,0.5051854037267081,0.5327815789473686,0.49380131578947367,0.10227272727272728,0.15254237288135594,0.16336633663366337,0.21782178217821782,8.173786407766992,0.23031727379553465,2.0,13.0,1.0,,5.0,45.0,17.0,58.0,8.0,4.0,1.0,14.0,42.0,45.0,3.0,,,,0.8235294117647058,0.29310344827586204,0.07142857142857142,0.29310344827586204,0.36024844720496896,0.08074534161490683,0.15384615384615385,0.16666666666666666,1.0,0.2795031055900621,0.625,0.03571428571428571,0.13157894736842105,,25.670689655172406,,15.0,1.0,7.0,9.0,1.0,,15.0,,5.0,0.125,0.3333333333333333,0.3488372093023256,0.8,,,0.25,0.14285714285714285,1.0,0.23684210526315788,0.3333333333333333,1.0,9.0,,,,0.1111111111111111,,,,,,3.0,0.05172413793103448,0.044444444444444446,0.07692307692307693,True,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,5575.0,93,-3,201,198,55.0,90.0,18.0,399,5.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,6.0,10.0,6.0,39.0,238,1.0,1.0,7.0,2.0,2.0,4.0,11.0,10.0,2.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,2.0,1.0,,7.0,6.0,2.0,15.0,3.0,18.0,,4.0,1.0,3.0,,,,1.0,,,1.0,,1.0,3.0,14.0,,2.0,1.0,3.0,,,7.0,,2.0,,1.0,1.0,,1.0,,11.0,55.0,2.0,,0.8333333333333334,1.0,0.6,1.0,1.0,0.75,1.25,0.7,0.78,1.1666666666666667,0.7857142857142857,0.1,0.16666666666666666,,11.711711711711711,,0.4,,0.15,0.02127659574468085,0.1590909090909091,0.047619047619047616,0.15476190476190477,0.033707865168539325,0.0625,,,0.030303030303030304,0.1111111111111111,,0.13793103448275862,0.2857142857142857,0.20588235294117646,,,,0.2727272727272727,0.8333333333333334,1.0,0.8,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,,,,0.5,1.0,0.2,1.0,0.8181818181818182,0.5336659090909092,0.5413250000000001,0.53659,0.12,0.16666666666666666,0.1794871794871795,0.28205128205128205,5.699999999999999,0.2736318407960199,2.0,6.0,,,2.0,6.0,7.0,12.0,1.0,2.0,1.0,3.0,18.0,6.0,,,,,0.8571428571428571,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5454545454545454,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,0.4,,24.599999999999994,,5.0,1.0,1.0,1.0,1.0,,5.0,,,1.0,0.8333333333333334,0.8333333333333334,0.8,,,0.5,1.0,1.0,0.2,0.8333333333333334,1.0,3.0,,,1.0,1.0,0.07692307692307693,,,,,,,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,18998.0,317,10,669,661,134.0,172.0,83.0,1330,17.0,22.0,3.0,3.0,3.0,4.0,11.0,32.0,3.0,6.0,31.0,60.0,21.0,98.0,757,4.0,8.0,13.0,4.0,6.0,5.0,16.0,60.0,2.0,,5.0,45.0,26.0,71.0,18.0,8.0,29.0,12.0,4.0,168.0,6.0,9.0,1.0,27.0,24.0,2.0,53.0,16.0,69.0,3.0,16.0,6.0,10.0,15.0,3.0,12.0,9.0,,3.0,24.0,3.0,3.0,18.0,40.0,,5.0,3.0,38.0,7.0,4.0,29.0,1.0,12.0,3.0,11.0,4.0,7.0,11.0,6.0,16.0,133.0,2.0,3.0,0.967741935483871,0.967741935483871,0.5166666666666667,0.5,0.6666666666666666,0.4873417721518987,0.55,0.6111111111111112,0.5268817204301075,0.5909090909090909,0.6153846153846154,0.08333333333333333,0.09090909090909091,0.09375,15.116279069767442,0.625,0.2,0.05,0.1518987341772152,0.06338028169014084,0.15789473684210525,0.03296703296703297,0.15501519756838905,0.046296296296296294,0.05555555555555555,0.08450704225352113,0.02857142857142857,0.039735099337748346,,0.09090909090909091,0.14942528735632185,0.21052631578947367,0.16666666666666666,0.13333333333333333,0.08108108108108109,0.5454545454545454,0.27848101265822783,0.7727272727272727,0.85,0.9411764705882353,0.4050632911392405,0.34375,0.3793103448275862,1.0,0.0759493670886076,0.5,0.5,1.0,0.3,1.0,0.4444444444444444,0.75,0.5189873417721519,0.5006215189873419,0.53866875,0.5385611111111112,0.13333333333333333,0.16901408450704225,0.1326530612244898,0.16326530612244897,5.741666666666666,0.20029895366218237,3.0,12.0,,1.0,2.0,7.0,5.0,19.0,2.0,2.0,1.0,3.0,15.0,7.0,1.0,,,,1.0,0.2631578947368421,0.3333333333333333,0.2631578947368421,0.24050632911392406,0.1518987341772152,0.25,0.25,1.0,0.08860759493670886,1.0,,0.2222222222222222,0.5,24.73157894736842,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,,,0.2,0.5,1.0,0.1111111111111111,0.2857142857142857,,,1.0,,,,,,,,,,,,,True,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,1129.0,19,3,38,37,5.0,,7.0,75,3.0,3.0,2.0,2.0,,,1.0,2.0,,1.0,4.0,6.0,1.0,9.0,41,2.0,3.0,5.0,,,,,6.0,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,2.0,1.0,,,1.0,,1.0,3.0,4.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,2.0,,,3.0,1.0,2.0,,,,,,,,5.0,,,0.75,1.0,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.5,,0.45,0.625,,,,,22.448979591836736,,,,0.08333333333333333,0.1111111111111111,,0.15384615384615385,0.043478260869565216,0.13636363636363635,,0.14285714285714285,,0.1,0.3333333333333333,,0.14285714285714285,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.5,1.0,,,0.6666666666666666,0.5205666666666668,0.6333,0.5451,0.2,0.2857142857142857,0.5555555555555556,,5.733333333333333,0.13157894736842105,,1.0,,,,2.0,,3.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,0.5,,,,25.3,,,,1.0,1.0,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,True,
