EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShortMidRangeFGA,LongMidRangeFGA,FG2A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,FG3A,PenaltyFG2A,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,FtPoints,Points,NonHeaveArc3FGA,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,TsPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FG2M,PtsUnassisted2s,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Offensive Fouls Drawn,PtsAssisted2s,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,DefLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,RecoveredBlocks,BlocksRecoveredPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,AtRimPctBlocked,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,HeaveAttempts,Blocked3s,BlockedArc3,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Transition Take Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,379.0,6.0,-4.0,13,14.0,4.0,27,12.0,,,,,,,,,1.0,1.0,14.285714285714285,,,0.5247,,5.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,5.0,,1.0,,,,,,,,1.0,1.0,,23.2,0.38461538461538464,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,124.0,2.0,1.0,5,5.0,4.0,10,2.0,,,,,,,,,,1.0,20.0,,,,,5.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,10696.0,178.0,-42.0,341,346.0,85.0,687,417.0,21.0,4.0,46.0,6.0,10.0,1.0,24.0,1.0,7.0,18.0,26.063829787234045,0.3,0.05714285714285714,0.5010771428571429,5.882608695652174,103.0,26.0,3.0,24.0,11.0,3.0,4.0,2.0,5.0,16.0,25.0,45.0,51.0,10.0,21.0,33.0,103.0,3.0,0.34285714285714286,0.06521739130434782,0.09523809523809523,0.28735632183908044,0.23529411764705882,0.2645161290322581,0.11538461538461539,0.2037037037037037,0.04285714285714286,0.6428571428571429,0.530464705882353,26.1875,0.3020527859237537,21.0,21.0,91.0,21.0,28.0,15.0,4.0,3.0,4.0,0.56875,0.3,0.19480519480519481,0.2830188679245283,15.0,21.0,11.0,26.0,14.0,3.0,3.0,,11.0,4.0,0.5652173913043478,0.5,0.6111111111111112,0.3333333333333333,0.3,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.5789473684210527,,38.0,4.0,0.7307692307692307,0.76,0.5714285714285714,0.7333333333333333,0.7272727272727273,5.0,1.0,6.0,6.0,1.0,6.0,32.0,18.0,,5.0,32.0,1.0,0.25,0.16666666666666666,0.25,0.6176470588235294,0.6956521739130435,0.23809523809523808,0.25,1.0,0.35294117647058826,0.16666666666666666,0.23809523809523808,0.3516483516483517,3.0,3.0,4.0,6.0,0.06060606060606061,0.03870967741935484,0.11764705882352941,0.75,0.42105263157894735,1.0,5.0,2.0,0.5,False,2.0,7.0,7.0,1.0,1.0,2.0,1.0,3.0,7.0,9.0,11.0,2.0,1.0,2.0,2.0,1.0,7.0,1.0,2.0,1.0,2.0,1.0,3.0,8.0,3.0,1.0,1.0,3.0,0.6666666666666666,0.8181818181818182,0.5,0.5833333333333334,0.041666666666666664,0.25,0.047619047619047616,0.02247191011235955,0.058823529411764705,0.04081632653061224,0.35714285714285715,0.029411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.25,0.4117647058823529,1.0,0.5490333333333334,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,5546.0,92.0,-28.0,186,190.0,53.0,376,232.0,3.0,,10.0,1.0,3.0,,8.0,,1.0,4.0,18.57142857142857,0.0967741935483871,,0.5409499999999999,3.5800000000000005,47.0,16.0,11.0,21.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,7.0,4.0,9.0,5.0,46.0,,0.6774193548387096,0.2,,0.03571428571428571,0.07692307692307693,0.04878048780487805,,0.10526315789473684,0.3548387096774194,0.9032258064516129,0.50595625,24.24285714285714,0.25268817204301075,10.0,7.0,39.0,10.0,9.0,4.0,1.0,,1.0,0.5571428571428572,0.3225806451612903,0.11764705882352941,0.3076923076923077,2.0,7.0,2.0,4.0,4.0,3.0,2.0,1.0,3.0,2.0,0.4,0.5161290322580645,0.75,0.09090909090909091,0.22580645161290322,0.2857142857142857,0.4,0.6666666666666666,0.6666666666666666,,4.0,,0.5,0.5,,,1.0,3.0,,2.0,8.0,1.0,5.0,6.0,24.0,,3.0,6.0,1.0,0.38095238095238093,0.2,0.38095238095238093,0.1875,0.3,0.3,0.3,1.0,0.25,,0.3,0.15384615384615385,3.0,3.0,,3.0,,0.03296703296703297,,1.0,,,2.0,,,False,,,2.0,5.0,,,,1.0,1.0,,3.0,,,1.0,3.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,0.125,,,,0.058823529411764705,0.09090909090909091,,,0.125,0.45454545454545453,0.45454545454545453,1.0,,,,0.25,,0.5878,0.02564102564102564,1.0,3.0,1.0,0.2857142857142857,0.038461538461538464,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,8749.0,146.0,3.0,282,284.0,58.0,566,315.0,5.0,1.0,10.0,6.0,7.0,2.0,15.0,,2.0,4.0,12.738853503184712,0.14285714285714285,0.02857142857142857,0.5331442857142857,7.1899999999999995,80.0,23.0,14.0,25.0,2.0,,1.0,,4.0,3.0,6.0,9.0,10.0,,9.0,7.0,79.0,1.0,0.7142857142857143,,,0.07317073170731707,0.05,0.06338028169014084,0.1,0.041666666666666664,0.4,0.8285714285714286,0.5065,24.252,0.28368794326241137,11.0,2.0,42.0,11.0,3.0,1.0,1.0,,1.0,0.5833333333333334,0.3142857142857143,0.02857142857142857,0.1,3.0,4.0,2.0,5.0,4.0,3.0,,3.0,2.0,,0.5,0.5714285714285714,0.5,0.06521739130434782,0.11428571428571428,0.75,0.75,0.4,0.4,3.0,6.0,,0.6,0.6,,0.3333333333333333,1.0,3.0,1.0,2.0,10.0,3.0,7.0,12.0,30.0,,3.0,12.0,1.0,0.4,0.42857142857142855,0.4,0.6111111111111112,0.6,0.2727272727272727,0.2727272727272727,1.0,0.2222222222222222,0.5,0.2727272727272727,0.2857142857142857,,,,1.0,,0.007692307692307693,,,0.0625,,,1.0,1.0,False,,,1.0,7.0,,,2.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,,,,,,0.014492753623188406,0.03225806451612903,,0.08333333333333333,,0.5,0.5,1.0,,,,0.1111111111111111,,0.564675,,2.0,5.0,2.0,,,0.5555555555555556,0.4,2.0,1.0,,,,,,,,,,,,,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,3331.0,56.0,-25.0,108,107.0,27.0,215,144.0,9.0,1.0,17.0,2.0,3.0,1.0,7.0,,1.0,2.0,20.0,0.4090909090909091,0.045454545454545456,0.5044386363636363,5.405882352941177,51.0,13.0,1.0,5.0,10.0,,1.0,1.0,1.0,1.0,,1.0,5.0,4.0,4.0,2.0,51.0,,0.22727272727272727,,,,0.06666666666666667,0.022222222222222223,,0.07142857142857142,0.045454545454545456,0.5454545454545454,0.499125,25.080000000000002,0.4722222222222222,4.0,1.0,10.0,4.0,2.0,1.0,,,,0.21739130434782608,0.18181818181818182,0.043478260869565216,0.05555555555555555,2.0,7.0,1.0,3.0,,,,,1.0,,0.17647058823529413,0.20454545454545456,0.5,,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.1111111111111111,,6.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,3.0,,,4.0,1.0,0.2,0.5,0.2,0.125,0.15384615384615385,,,,0.08333333333333333,,,0.4,3.0,4.0,,4.0,,0.07407407407407407,,0.6,,1.0,1.0,,,False,,,4.0,1.0,,,1.0,,3.0,,1.0,,,,4.0,3.0,1.0,,,,,,,,,,,,,,0.3,0.3,,,,0.11764705882352941,0.13333333333333333,,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,0.5716,0.3,1.0,1.0,,,0.1111111111111111,0.08333333333333333,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,11569.0,193.0,-8.0,375,375.0,97.0,750,459.0,20.0,14.0,70.0,12.0,26.0,6.0,66.0,1.0,2.0,8.0,33.57843137254902,0.17857142857142858,0.125,0.5148509009009009,7.082857142857142,129.0,30.0,6.0,42.0,25.0,2.0,14.0,8.0,6.0,15.0,6.0,21.0,24.0,5.0,13.0,24.0,128.0,2.0,0.375,0.02857142857142857,0.05,0.061224489795918366,0.20833333333333334,0.12352941176470589,0.06896551724137931,0.17543859649122806,0.05357142857142857,0.6964285714285714,0.4783423076923077,25.916666666666668,0.344,36.0,31.0,156.0,35.0,37.0,17.0,8.0,5.0,9.0,0.6046511627906976,0.32142857142857145,0.1328125,0.19767441860465115,23.0,36.0,8.0,40.0,62.0,9.0,4.0,5.0,6.0,3.0,0.5714285714285714,0.5580357142857143,0.75,0.023255813953488372,0.32142857142857145,0.6388888888888888,0.6388888888888888,0.4,0.42105263157894735,,18.0,,0.225,0.23076923076923078,,0.34782608695652173,0.125,14.0,2.0,12.0,15.0,2.0,15.0,48.0,24.0,21.0,14.0,48.0,0.5333333333333333,0.35714285714285715,0.13333333333333333,0.36585365853658536,0.5,0.5333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.3,0.16666666666666666,0.4,0.3076923076923077,2.0,3.0,3.0,3.0,0.04225352112676056,0.0196078431372549,,0.5,0.11538461538461539,,2.0,2.0,0.2222222222222222,False,,6.0,9.0,1.0,,1.0,1.0,,2.0,17.0,8.0,2.0,1.0,6.0,,1.0,3.0,,,,1.0,,1.0,1.0,1.0,3.0,,1.0,0.3333333333333333,0.68,0.25,0.25,0.023809523809523808,0.07142857142857142,,,,0.057692307692307696,0.3333333333333333,0.02,0.16666666666666666,0.2,1.0,,,,0.225,0.6666666666666666,0.44265,0.01282051282051282,,3.0,,,,0.075,,1.0,0.25,,,,,,9.0,1.0,1.0,1.0,0.16666666666666666,0.6428571428571429,0.6923076923076923,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,10965.0,183.0,-17.0,358,361.0,78.0,719,419.0,14.0,2.0,20.0,20.0,32.0,9.0,76.0,,,7.0,13.636363636363637,0.3333333333333333,0.047619047619047616,0.4880642857142858,8.000000000000002,101.0,29.0,5.0,22.0,5.0,2.0,12.0,7.0,11.0,6.0,5.0,11.0,13.0,6.0,11.0,16.0,100.0,1.0,0.5238095238095238,0.1,0.07142857142857142,0.05102040816326531,0.08571428571428572,0.06547619047619048,0.034482758620689655,0.08928571428571429,0.11904761904761904,0.6190476190476191,0.4929923076923078,25.154545454545453,0.28212290502793297,17.0,10.0,60.0,17.0,11.0,2.0,,,,0.625,0.40476190476190477,0.045454545454545456,0.09090909090909091,1.0,4.0,9.0,10.0,14.0,3.0,2.0,1.0,7.0,,0.5,0.5952380952380952,1.0,0.06,0.09523809523809523,0.25,0.3333333333333333,0.6428571428571429,0.6923076923076923,6.0,6.0,,0.3,0.3,,,0.3333333333333333,8.0,3.0,5.0,10.0,4.0,8.0,26.0,24.0,6.0,8.0,24.0,0.8,0.45454545454545453,0.5,0.45454545454545453,0.6923076923076923,0.7647058823529411,0.47058823529411764,0.47058823529411764,0.75,0.38461538461538464,0.6,0.47058823529411764,0.43333333333333335,,1.0,1.0,2.0,0.014285714285714285,0.012578616352201259,,,0.05263157894736842,,2.0,,,False,,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,3.0,8.0,,,5.0,1.0,,7.0,,,,,,1.0,,4.0,,,2.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,0.011235955056179775,,0.0196078431372549,0.07142857142857142,,0.4,0.4,1.0,,,0.3333333333333333,0.15384615384615385,0.5,0.488625,0.03333333333333333,1.0,3.0,,0.25,0.02564102564102564,0.23076923076923078,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,5762.0,96.0,-19.0,194,193.0,72.0,387,230.0,13.0,,22.0,12.0,18.0,3.0,42.0,,2.0,4.0,15.238095238095237,0.48148148148148145,,0.5470555555555555,5.513636363636364,80.0,16.0,3.0,5.0,8.0,2.0,6.0,3.0,9.0,4.0,6.0,10.0,13.0,5.0,13.0,2.0,80.0,1.0,0.18518518518518517,0.09090909090909091,,0.15384615384615385,0.10810810810810811,0.13157894736842105,0.13333333333333333,0.12903225806451613,0.1111111111111111,0.5185185185185185,0.5484363636363636,24.520000000000003,0.41237113402061853,2.0,2.0,30.0,2.0,2.0,1.0,2.0,1.0,2.0,0.5357142857142857,0.07407407407407407,0.03571428571428571,0.043478260869565216,6.0,9.0,5.0,11.0,10.0,5.0,2.0,3.0,2.0,,0.5,0.5185185185185185,0.5,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.38461538461538464,0.38461538461538464,,12.0,,0.5454545454545454,0.6,,0.3333333333333333,0.8,1.0,,,2.0,1.0,3.0,13.0,6.0,,1.0,13.0,1.0,0.4,0.3333333333333333,0.4,0.5,0.5416666666666666,0.5,0.5,1.0,,,0.5,0.43333333333333335,2.0,2.0,1.0,3.0,0.02564102564102564,0.03296703296703297,,1.0,0.2,,2.0,1.0,0.5,False,2.0,2.0,3.0,1.0,,2.0,,2.0,6.0,4.0,2.0,2.0,,3.0,2.0,,2.0,,,,1.0,,,,,,,,1.0,0.5,1.0,1.0,,,,0.038461538461538464,,0.037037037037037035,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,0.2727272727272727,0.6666666666666666,0.8089500000000001,0.2,1.0,3.0,1.0,0.2222222222222222,,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.4,,,,,
203085,1610612750,Austin Rivers,Austin Rivers,203085,MIN,2377.0,40.0,-16.0,79,79.0,33.0,158,89.0,2.0,,2.0,,1.0,,3.0,,1.0,1.0,9.30232558139535,0.2857142857142857,,0.5085785714285714,4.199999999999999,12.0,5.0,3.0,5.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,11.0,1.0,0.7142857142857143,,,,0.0625,0.027777777777777776,,0.1111111111111111,0.42857142857142855,0.7142857142857143,,23.96,0.1518987341772152,2.0,,10.0,2.0,,,,,,0.7142857142857143,0.2857142857142857,,,,,2.0,2.0,2.0,1.0,,1.0,,,1.0,0.7142857142857143,,,,,,1.0,1.0,1.0,2.0,,0.5,0.5,,,0.5,1.0,,,2.0,,,,6.0,,1.0,,1.0,0.4,,0.4,,,0.5,0.5,1.0,,,0.5,,,,,1.0,,0.02564102564102564,,,,,,,,False,,,,1.0,,,1.0,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.5,1.5,,,,0.05263157894736842,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3,,,,,0.07692307692307693,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,10260.0,171.0,-15.0,331,330.0,87.0,661,405.0,8.0,,44.0,6.0,10.0,,24.0,1.0,7.0,8.0,17.90633608815427,0.18181818181818182,,0.608415909090909,2.270454545454545,91.0,26.0,,,10.0,3.0,4.0,3.0,6.0,13.0,23.0,41.0,59.0,9.0,24.0,21.0,91.0,3.0,,0.06818181818181818,0.25,0.24210526315789474,0.21311475409836064,0.23076923076923078,0.2222222222222222,0.2127659574468085,,0.8181818181818182,0.5709299999999999,,0.27492447129909364,,17.0,71.0,,27.0,13.0,5.0,4.0,5.0,0.6228070175438597,,0.23214285714285715,0.23214285714285715,26.0,36.0,1.0,27.0,16.0,2.0,2.0,,1.0,,0.6136363636363636,0.6136363636363636,0.125,0.23809523809523808,0.8181818181818182,0.7222222222222222,0.7428571428571429,0.125,0.16666666666666666,1.0,38.0,5.0,0.7037037037037037,1.0,0.625,0.7307692307692307,,,,,,,,14.0,,,,14.0,,,,,0.6,0.5833333333333334,,,,,,,0.19718309859154928,14.0,16.0,2.0,18.0,0.03225806451612903,0.12408759124087591,,0.875,0.2692307692307692,,1.0,3.0,0.6,False,10.0,5.0,7.0,,,11.0,,1.0,23.0,6.0,2.0,16.0,,1.0,15.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,0.6875,0.6,0.6875,0.6764705882352942,,,,0.2,0.25,0.044444444444444446,0.21428571428571427,0.14285714285714285,,,,0.7142857142857143,0.3,,0.7,0.7142857142857143,0.6256533333333334,0.323943661971831,,,2.0,0.027777777777777776,0.20588235294117646,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.1
1630233,1610612750,Nathan Knight,Nathan Knight,1630233,MIN,10.0,,2.0,1,,,1,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
