EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,AtRimAssists,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,SelfOReb,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,OffensiveGoaltends,OffAtRimReboundPct,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGA,Travels,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations
1627885,1610612747,Shaquille Harrison,Shaquille Harrison,1627885,LAL,871.0,15,-2.0,28,28,19.0,11,1,56,,,,1.0,,,,,,,,,,,,1.0,,,,,27,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,2.0,,2.0,,2.0,2.0,,,,,,,,2.0,3.0,,,,,,,19.0,,,,,,,,,,,,,,,,,1.0,1.0,3.3333333333333335,,,0.25,,,,0.15384615384615385,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4168,,0.4168,,,6.5,,0.6785714285714286,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,474.0,8,1.0,15,15,8.0,12,1,30,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,8.0,,,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,1283.0,21,10.0,45,43,19.0,5,3,88,,,,,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,2.0,1.0,3.0,2.0,7.0,31,,,,,,,2.0,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,2.0,,,4.0,,,19.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,,0.5,,,0.6,,,14.893617021276597,,,0.0625,,0.2727272727272727,,0.14814814814814814,,,,,0.3333333333333333,,,,,,,,,0.4,0.4,,,,0.2,1.0,1.0,1.0,,,,1.0,,,0.6,1.0,0.47765,,0.5466,,,16.9,24.166666666666668,0.4222222222222222,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,,,,0.14285714285714285,,0.5,0.5,,,,,0.2857142857142857,0.5,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628964,1610612747,Mo Bamba,Mo Bamba,1628964,LAL,610.0,10,8.0,22,22,2.0,1,1,44,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,14,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,8.695652173913043,,,0.125,,0.3333333333333333,,0.21428571428571427,,,,0.5,0.3333333333333333,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,0.5,,0.4416,,,,,17.4,26.6,0.09090909090909091,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,884.0,15,8.0,30,31,,6,1,61,,,,,1.0,,,,,,2.0,,,,,1.0,,2.0,,,28,,,,,,,,,,,,,,2.0,,,3.0,1.0,4.0,1.0,,2.0,,9.0,,,1.0,2.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,9.09090909090909,,1.0,0.2222222222222222,,0.125,,0.17647058823529413,,,,0.5,0.125,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.4805333333333333,,,,,20.4,26.6,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,24096.0,402,33.0,836,825,142.0,110,94,1661,8.0,12.0,31.0,48.0,35.0,3.0,13.0,,,21.0,65.0,2.0,5.0,8.0,53.0,95.0,24.0,78.0,18.0,196.0,935,2.0,6.0,,16.0,19.0,3.0,8.0,5.0,34.0,30.0,76.0,66.0,6.0,65.0,21.0,2.0,47.0,19.0,66.0,13.0,6.0,12.0,10.0,151.0,2.0,5.0,21.0,11.0,1.0,33.0,7.0,40.0,9.0,7.0,17.0,4.0,8.0,5.0,25.0,4.0,14.0,29.0,32.0,,2.0,24.0,1.0,34.0,141.0,1.0,0.2830188679245283,0.29411764705882354,0.9166666666666666,0.3076923076923077,0.3333333333333333,0.375,0.3076923076923077,0.5578947368421052,0.5144508670520231,0.5333333333333333,0.5370370370370371,0.532608695652174,0.5333333333333333,0.5666666666666667,0.4508670520231214,0.021052631578947368,0.041666666666666664,22.305229455709714,0.68,0.0625,0.046413502109704644,0.02252252252252252,0.09545454545454546,0.012738853503184714,0.0700218818380744,0.018469656992084433,0.04081632653061224,0.017094017094017096,0.07894736842105263,0.0935672514619883,0.10204081632653061,0.06936416184971098,0.6666666666666666,0.6666666666666666,0.625,0.2774566473988439,0.6458333333333334,0.6739130434782609,0.2023121387283237,0.07514450867052024,0.23076923076923078,0.23076923076923078,1.0,0.37572254335260113,0.3230769230769231,0.3230769230769231,0.9047619047619048,0.3333333333333333,0.4,1.0,,,0.2962962962962963,0.5202312138728323,0.3230769230769231,0.49301849710982654,0.4419125,0.45542037037037036,0.08163265306122448,0.17346938775510204,11.121052631578948,25.692307692307693,0.16985645933014354,2.0,0.027777777777777776,2.0,2.0,14.0,3.0,5.0,9.0,10.0,25.0,2.0,12.0,,,2.0,11.0,5.0,2.0,5.0,,0.5555555555555556,0.5263157894736842,0.032,0.2903225806451613,0.4,0.4,0.07142857142857142,0.07407407407407407,1.0,0.375,0.06557377049180328,0.10476190476190476,,,4.0,,3.0,3.0,,,,,0.02702702702702703,,0.03225806451612903,,,,1.0,,,1.0,,,,1.0,,,,,False,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.01282051282051282,,,,,,,,,,,
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,4068.0,68,-20.0,143,140,37.0,45,14,283,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,17.0,1.0,2.0,3.0,1.0,5.0,5.0,18.0,2.0,19.0,169,2.0,3.0,,6.0,,1.0,4.0,,3.0,2.0,,12.0,3.0,17.0,4.0,1.0,,,,,,,,,1.0,1.0,3.0,,,3.0,2.0,5.0,,,1.0,,,,1.0,,1.0,4.0,1.0,,,2.0,,3.0,37.0,,1.0,1.0,0.8,0.2777777777777778,0.6666666666666666,0.25,0.2777777777777778,0.2,0.3695652173913043,1.0,0.375,0.3958333333333333,1.0,0.375,0.782608695652174,0.2,0.5,15.337423312883436,1.0,,,0.02564102564102564,0.08108108108108109,0.030303030303030304,0.039473684210526314,0.027777777777777776,0.07142857142857142,0.03333333333333333,,0.0967741935483871,,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,,,0.043478260869565216,0.043478260869565216,1.0,1.0,1.0,0.7391304347826086,0.23529411764705882,0.23529411764705882,0.75,0.6666666666666666,0.5,,0.25,1.0,0.75,0.8695652173913043,0.23529411764705882,0.5035,0.60885,0.4996875,0.3157894736842105,0.15789473684210525,8.18,25.483333333333334,0.25874125874125875,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,0.041666666666666664,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,1.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,6584.0,110,-25.0,226,228,66.0,75,25,454,6.0,7.0,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,9.0,,2.0,4.0,8.0,12.0,2.0,13.0,,22.0,268,,2.0,,4.0,4.0,,5.0,,4.0,10.0,6.0,6.0,,9.0,1.0,,4.0,3.0,7.0,2.0,1.0,,1.0,17.0,2.0,1.0,11.0,5.0,,16.0,4.0,20.0,2.0,2.0,,,,,,,1.0,4.0,1.0,,,,,4.0,66.0,,0.625,0.7142857142857143,1.0,0.15384615384615385,,,0.15384615384615385,0.6666666666666666,0.44,0.5,0.2222222222222222,0.44,0.5,0.2222222222222222,0.52,,,9.920634920634921,,,0.07692307692307693,0.014084507042253521,0.16666666666666666,0.04878048780487805,0.12213740458015267,0.026785714285714284,0.05,0.05405405405405406,0.047619047619047616,0.1836734693877551,0.11764705882352941,0.28,0.8571428571428571,0.8571428571428571,0.5,0.08,0.5,0.5,0.12,0.16,0.25,0.25,1.0,0.36,0.1111111111111111,0.1111111111111111,1.0,0.5,,,0.1111111111111111,,0.4444444444444444,0.8,0.1111111111111111,0.5348666666666667,0.5803,0.5262277777777777,0.18181818181818182,0.18181818181818182,6.941666666666666,26.12307692307692,0.2920353982300885,,0.2857142857142857,2.0,2.0,1.0,,2.0,2.0,2.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.05405405405405406,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,,,,2.0,2.0,2.0,1.0,,,,,,0.16666666666666666,,,,,0.5,1.0,,,,,0.5,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,16830.0,280,29.0,574,562,172.0,157,61,1136,22.0,29.0,8.0,22.0,13.0,5.0,11.0,1.0,1.0,10.0,21.0,,3.0,6.0,36.0,64.0,15.0,32.0,28.0,145.0,631,1.0,4.0,,15.0,21.0,3.0,7.0,9.0,46.0,54.0,18.0,45.0,,21.0,10.0,4.0,5.0,2.0,7.0,2.0,,2.0,,16.0,3.0,2.0,15.0,21.0,,36.0,5.0,41.0,3.0,2.0,3.0,,3.0,2.0,6.0,4.0,5.0,16.0,21.0,1.0,,32.0,2.0,46.0,170.0,2.0,0.75,0.7714285714285715,1.0,0.46875,0.25,0.42857142857142855,0.46875,0.5625,0.609375,0.5769230769230769,0.6607142857142857,0.6473214285714286,0.5769230769230769,0.6764705882352942,0.3333333333333333,0.0625,0.13636363636363635,18.495297805642632,0.5,,0.12574850299401197,0.013333333333333334,0.1,0.02830188679245283,0.11356466876971609,0.01953125,,0.023529411764705882,0.18,0.1,0.1,0.3020833333333333,0.7586206896551724,0.7857142857142857,0.7272727272727273,0.22916666666666666,0.36363636363636365,0.42105263157894735,0.13541666666666666,0.11458333333333333,0.45454545454545453,0.45454545454545453,1.0,0.21875,0.47619047619047616,0.47619047619047616,1.0,0.23076923076923078,,,0.03571428571428571,1.0,0.21428571428571427,0.6354166666666666,0.47619047619047616,0.5312703125,0.5285318181818183,0.5230946428571429,0.10344827586206896,0.31724137931034485,7.3218749999999995,24.825,0.29965156794425085,,0.09090909090909091,8.0,11.0,6.0,2.0,6.0,9.0,14.0,3.0,1.0,1.0,,1.0,3.0,14.0,2.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.625,0.46153846153846156,0.46153846153846156,1.0,0.39285714285714285,0.7272727272727273,0.3333333333333333,0.12727272727272726,0.1794871794871795,4.0,4.0,2.0,,1.0,1.0,1.0,0.034482758620689655,,,0.028169014084507043,0.047619047619047616,0.025,0.5,0.3076923076923077,1.0,,,,,0.5,,,1.0,,,,,False,1.0,1.0,,,,,0.07692307692307693,,1.0,1.0,1.0,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,29765.0,496,12.0,1018,1014,216.0,148,111,2032,55.0,79.0,25.0,47.0,24.0,3.0,4.0,1.0,1.0,18.0,80.0,3.0,3.0,22.0,91.0,150.0,21.0,84.0,50.0,295.0,1141,3.0,3.0,4.0,33.0,20.0,5.0,23.0,19.0,58.0,82.0,100.0,45.0,18.0,80.0,18.0,7.0,44.0,35.0,79.0,23.0,12.0,13.0,6.0,193.0,6.0,16.0,58.0,40.0,11.0,109.0,22.0,131.0,16.0,13.0,22.0,5.0,10.0,7.0,32.0,4.0,12.0,18.0,52.0,2.0,2.0,66.0,8.0,58.0,213.0,8.0,0.45054945054945056,0.4823529411764706,0.7142857142857143,0.25,1.0,0.21739130434782608,0.25,0.6066666666666667,0.5235042735042735,0.8055555555555556,0.45348837209302323,0.55893536121673,0.7857142857142857,0.5277777777777778,0.358974358974359,0.04666666666666667,0.06382978723404255,25.74171029668412,0.6875,0.5789473684210527,0.14869888475836432,0.06060606060606061,0.2196969696969697,0.02926829268292683,0.18386491557223264,0.046908315565031986,0.034482758620689655,0.0375,0.12790697674418605,0.205,0.265625,0.33760683760683763,0.6962025316455697,0.7333333333333333,0.5454545454545454,0.20085470085470086,0.5319148936170213,0.5681818181818182,0.10256410256410256,0.017094017094017096,0.75,0.75,0.6666666666666666,0.3418803418803419,0.225,0.225,0.7222222222222222,0.16666666666666666,1.0,0.3333333333333333,0.023255813953488372,1.0,0.5116279069767442,0.6965811965811965,0.225,0.5190811965811966,0.5116923076923077,0.4740918604651163,0.11186440677966102,0.19661016949152543,6.302,26.291666666666668,0.21218074656188604,,0.12195121951219512,7.0,7.0,11.0,4.0,10.0,15.0,12.0,25.0,3.0,15.0,,,,26.0,14.0,8.0,14.0,1.0,0.6666666666666666,0.6,0.16901408450704225,0.2,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.16279069767441862,1.0,0.18181818181818182,0.10196078431372549,0.15204678362573099,6.0,10.0,12.0,,8.0,6.0,9.0,0.05063291139240506,,,0.04132231404958678,,0.07142857142857142,0.6428571428571429,0.5555555555555556,0.6,5.0,,0.10588235294117647,,,,,3.0,3.0,,,,False,,1.0,,,,,,,,,,1.0,1.0,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,13660.0,228,-16.0,476,476,29.0,39,58,952,13.0,19.0,1.0,9.0,2.0,7.0,28.0,,1.0,,1.0,,,1.0,16.0,30.0,7.0,29.0,14.0,67.0,532,1.0,1.0,5.0,18.0,2.0,,2.0,,4.0,24.0,8.0,21.0,,1.0,,2.0,7.0,4.0,11.0,4.0,,2.0,,26.0,8.0,11.0,15.0,9.0,3.0,27.0,19.0,46.0,9.0,6.0,4.0,2.0,8.0,,12.0,1.0,11.0,28.0,24.0,6.0,5.0,20.0,,4.0,29.0,,0.75,0.9230769230769231,1.0,0.2413793103448276,1.0,,0.2413793103448276,0.5333333333333333,0.4491525423728814,0.5416666666666666,0.5,0.4855072463768116,0.6,0.5,0.4915254237288136,0.06666666666666667,0.1111111111111111,14.999999999999998,0.3333333333333333,0.375,0.07377049180327869,0.09243697478991597,0.12096774193548387,0.07547169811320754,0.0975609756097561,0.08444444444444445,0.06451612903225806,0.07692307692307693,0.05128205128205128,0.13131313131313133,0.08,0.3220338983050847,0.6842105263157895,0.7222222222222222,0.6923076923076923,0.15254237288135594,0.1111111111111111,0.125,0.03389830508474576,0.4745762711864407,0.25,0.25,1.0,0.01694915254237288,,,,,,,0.25,,0.25,0.8135593220338984,,0.5721067796610171,0.5418571428571428,0.53365,0.26865671641791045,0.05970149253731343,4.1066666666666665,23.531034482758617,0.06092436974789916,1.0,0.11764705882352941,2.0,2.0,2.0,,5.0,11.0,2.0,5.0,3.0,4.0,1.0,2.0,,10.0,11.0,3.0,12.0,2.0,0.45454545454545453,1.0,0.07575757575757576,1.0,1.0,1.0,1.0,0.5,1.0,,0.14492753623188406,0.25,4.0,8.0,6.0,,3.0,7.0,6.0,0.05263157894736842,,,0.07547169811320754,0.07142857142857142,0.09090909090909091,0.5,0.6666666666666666,0.5,,,0.14285714285714285,2.0,0.25,,,1.0,1.0,,,,False,1.0,1.0,,,,,0.08333333333333333,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,30163.0,503,71.0,1040,1027,219.0,163,113,2067,54.0,87.0,37.0,82.0,28.0,3.0,6.0,,,2.0,8.0,,,2.0,104.0,197.0,5.0,14.0,79.0,302.0,1141,,,10.0,52.0,28.0,1.0,2.0,34.0,73.0,152.0,56.0,15.0,,7.0,2.0,9.0,21.0,13.0,34.0,10.0,3.0,7.0,1.0,81.0,9.0,26.0,65.0,87.0,3.0,155.0,35.0,190.0,17.0,11.0,12.0,4.0,14.0,5.0,26.0,3.0,23.0,36.0,72.0,10.0,1.0,92.0,10.0,73.0,216.0,10.0,0.7307692307692307,0.8636363636363636,1.0,0.35714285714285715,,0.5,0.38461538461538464,0.5279187817258884,0.5284360189573459,0.6176470588235294,0.65,0.5948616600790514,0.6341463414634146,0.75,0.06635071090047394,0.04568527918781726,0.012195121951219513,23.92795883361921,0.46153846153846156,0.14285714285714285,0.2979452054794521,0.09454545454545454,0.23550724637681159,0.046632124352331605,0.2676056338028169,0.07478632478632478,0.04918032786885246,0.05442176870748299,0.2777777777777778,0.21800947867298578,0.2923076923076923,0.41232227488151657,0.6206896551724138,0.6835443037974683,0.7407407407407407,0.3886255924170616,0.45121951219512196,0.4567901234567901,0.13270142180094788,0.02843601895734597,0.5,0.5,1.0,0.037914691943127965,0.25,0.25,1.0,,,,,,0.06666666666666667,0.4786729857819905,0.2857142857142857,0.5160588095238096,0.5753222222222223,0.5201224137931034,0.17218543046357615,0.24172185430463577,6.72791878172589,26.400000000000002,0.21057692307692308,3.0,0.24390243902439024,10.0,14.0,13.0,1.0,21.0,34.0,18.0,13.0,6.0,7.0,,,2.0,39.0,41.0,27.0,45.0,2.0,0.6176470588235294,0.6428571428571429,0.32298136645962733,0.6756756756756757,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.4666666666666667,0.7142857142857143,0.5,0.16049382716049382,0.1703056768558952,17.0,28.0,32.0,,3.0,13.0,31.0,0.09195402298850575,,,0.09774436090225563,0.021739130434782608,0.03260869565217391,0.6888888888888889,0.8235294117647058,0.6071428571428571,7.0,,0.12345679012345678,,0.23529411764705882,,1.0,4.0,1.0,,,,False,,1.0,,,,,,,,,,1.0,2.0,4.0,3.0,1.0,1.0,2.0,4.0
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,29432.0,491,66.0,1008,999,188.0,152,117,2007,17.0,27.0,25.0,52.0,12.0,7.0,13.0,1.0,1.0,27.0,65.0,2.0,6.0,10.0,46.0,91.0,34.0,78.0,38.0,232.0,1091,5.0,9.0,2.0,33.0,16.0,5.0,11.0,15.0,44.0,28.0,64.0,93.0,9.0,64.0,27.0,9.0,38.0,19.0,57.0,13.0,6.0,5.0,6.0,133.0,13.0,5.0,23.0,18.0,3.0,44.0,18.0,62.0,8.0,5.0,14.0,3.0,10.0,2.0,24.0,5.0,10.0,31.0,42.0,3.0,3.0,44.0,7.0,42.0,185.0,6.0,0.30434782608695654,0.32558139534883723,0.9117647058823529,0.4358974358974359,0.5555555555555556,0.45454545454545453,0.44155844155844154,0.5054945054945055,0.5739644970414202,0.6739130434782609,0.5370370370370371,0.6117021276595744,0.6875,0.6142857142857143,0.46153846153846156,0.0989010989010989,0.07692307692307693,18.596491228070175,0.5833333333333334,0.15,0.06691449814126393,0.018867924528301886,0.08679245283018867,0.06565656565656566,0.07677902621722846,0.038876889848812095,,0.06,0.047619047619047616,0.09090909090909091,0.07462686567164178,0.15976331360946747,0.6296296296296297,0.7727272727272727,0.5294117647058824,0.3076923076923077,0.4807692307692308,0.5208333333333334,0.07100591715976332,0.07692307692307693,0.5384615384615384,0.5384615384615384,1.0,0.38461538461538464,0.4153846153846154,0.4153846153846154,0.8888888888888888,0.2608695652173913,0.3333333333333333,0.5,0.037037037037037035,1.0,0.37037037037037035,0.621301775147929,0.421875,0.500627380952381,0.4837208333333334,0.49044807692307696,0.14224137931034483,0.1896551724137931,8.332967032967032,26.36282051282051,0.1865079365079365,1.0,0.2,5.0,7.0,4.0,4.0,8.0,14.0,7.0,27.0,3.0,12.0,,1.0,1.0,15.0,2.0,1.0,3.0,4.0,0.5714285714285714,0.4375,0.03571428571428571,0.16,0.3333333333333333,0.3333333333333333,0.25,0.25925925925925924,0.7142857142857143,0.4,0.08287292817679558,0.14563106796116504,5.0,5.0,6.0,,4.0,1.0,2.0,0.18518518518518517,,,0.03125,0.08333333333333333,0.05263157894736842,0.6666666666666666,0.21739130434782608,1.0,3.0,,0.012195121951219513,1.0,0.2,,1.0,2.0,2.0,,,,False,3.0,2.0,,2.0,,,0.13043478260869565,,3.0,1.0,1.0,3.0,,1.0,1.0,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,19444.0,324,32.0,662,660,192.0,150,71,1322,3.0,11.0,11.0,25.0,12.0,2.0,5.0,1.0,2.0,7.0,21.0,,,4.0,18.0,48.0,9.0,26.0,23.0,86.0,727,1.0,1.0,1.0,4.0,18.0,2.0,6.0,16.0,36.0,2.0,34.0,24.0,3.0,20.0,7.0,4.0,28.0,12.0,40.0,10.0,2.0,9.0,3.0,92.0,2.0,,10.0,12.0,,22.0,2.0,24.0,13.0,4.0,5.0,6.0,10.0,1.0,15.0,1.0,10.0,29.0,21.0,,4.0,26.0,5.0,32.0,189.0,3.0,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.34615384615384615,1.0,0.3333333333333333,0.36,0.375,0.42567567567567566,0.5,0.4166666666666667,0.4941860465116279,0.5,0.546875,0.35135135135135137,0.08333333333333333,0.08,13.611859838274933,0.3333333333333333,,0.06349206349206349,,0.05649717514124294,0.017094017094017096,0.060109289617486336,0.006622516556291391,,0.021739130434782608,0.05660377358490566,0.061068702290076333,0.043478260869565216,0.14864864864864866,0.2727272727272727,0.3333333333333333,,0.33783783783783783,0.44,0.4782608695652174,0.16216216216216217,0.06756756756756757,0.4,0.4,1.0,0.28378378378378377,0.3333333333333333,0.35,0.8571428571428571,,,,0.08333333333333333,0.5,0.16666666666666666,0.5,0.35,0.478822602739726,0.46,0.4547978260869565,0.046511627906976744,0.4186046511627907,9.477083333333331,26.349999999999998,0.29003021148036257,1.0,0.03225806451612903,,2.0,4.0,1.0,,2.0,7.0,16.0,9.0,4.0,,,1.0,7.0,3.0,3.0,3.0,2.0,,0.3888888888888889,0.0761904761904762,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,0.25,0.08641975308641975,0.12727272727272726,,,,,,,1.0,0.18181818181818182,,,,,,0.3333333333333333,,,,,,2.0,,,1.0,2.0,,1.0,0.038461538461538464,0.047619047619047616,False,1.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,2.0,,,,,,,
