EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,LostBallSteals,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,on,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,BlockedCorner3,OffFTReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls Drawn
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,17303.0,288,-17,571,578,61.0,69,57.0,1149,26.0,39.0,5.0,11.0,5.0,5.0,24.0,61.0,6.0,18.0,1.0,1.0,56.0,118.0,1.0,25.0,137.0,645,7.0,18.0,3.0,17.0,6.0,13.0,1.0,2.0,14.0,62.0,50.0,10.0,1.0,6.0,8.0,13.0,21.0,11.0,2.0,7.0,1.0,55.0,7.0,15.0,26.0,22.0,1.0,49.0,22.0,71.0,2.0,7.0,7.0,10.0,2.0,5.0,9.0,5.0,2.0,19.0,12.0,23.0,2.0,3.0,33.0,3.0,2.0,31.0,5.0,15.0,2.0,6.0,3.0,3.0,6.0,1.0,1.0,14.0,60.0,2.0,0.5535714285714286,0.6078431372549019,0.4745762711864407,0.3888888888888889,0.46153846153846156,0.47058823529411764,0.3888888888888889,0.42857142857142855,0.5229007633587787,0.425,0.4375,0.008403361344537815,0.05084745762711865,0.1282051282051282,0.01639344262295082,23.291925465838506,0.5263157894736842,0.07692307692307693,0.14666666666666667,0.08771929824561403,0.20967741935483872,0.05384615384615385,0.17518248175182483,0.07308970099667775,0.15254237288135594,0.07142857142857142,0.06,0.03333333333333333,0.038461538461538464,0.20634920634920634,0.2,0.21,0.20833333333333334,0.03508771929824561,0.16666666666666666,0.3277310924369748,0.6666666666666666,0.7647058823529411,0.5,0.5126050420168067,0.39344262295081966,0.4,0.5833333333333334,0.15126050420168066,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.008403361344537815,0.6111111111111112,0.45454545454545453,0.2,0.35714285714285715,1.0,0.07142857142857142,0.33613445378151263,0.4956159663865546,0.5163857142857143,0.5311357142857143,0.11627906976744186,0.1171875,0.12408759124087591,0.10218978102189781,7.494915254237289,26.9,0.10683012259194395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,4593.0,77,-17,151,149,35.0,35,16.0,300,5.0,11.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,,7.0,14.0,7.0,10.0,27.0,188,1.0,1.0,4.0,6.0,3.0,5.0,,1.0,7.0,12.0,2.0,,4.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,2.0,2.0,7.0,4.0,,11.0,4.0,15.0,2.0,1.0,,2.0,,2.0,2.0,,1.0,4.0,3.0,8.0,,1.0,7.0,,,12.0,2.0,7.0,,,,,,,,7.0,35.0,,0.8571428571428571,0.8571428571428571,0.5,1.0,0.6,0.40476190476190477,1.0,0.6,0.5192307692307693,1.0,0.7,0.3333333333333333,0.07142857142857142,0.09090909090909091,,17.75147928994083,0.5,,0.11428571428571428,0.06896551724137931,0.21875,0.05263157894736842,0.16417910447761194,0.05970149253731343,0.18181818181818182,,0.07407407407407407,,0.07692307692307693,0.0625,0.3333333333333333,0.19230769230769232,0.3333333333333333,0.18181818181818182,,0.5238095238095238,0.45454545454545453,0.5,0.8,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,1.0,1.0,,0.6,0.6666666666666666,,0.8571428571428571,0.5748595238095239,0.6836,0.5923400000000001,0.2692307692307692,0.3684210526315789,0.2222222222222222,0.25925925925925924,5.299999999999999,24.814285714285713,0.23178807947019867,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,1828.0,30,13,60,59,10.0,18,9.0,119,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,4.0,,11.0,56,,,,,,,1.0,,3.0,,2.0,,3.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,3.0,10.0,,,,1.0,,,1.1,,1.5,1.1,,1.5,0.8,,,,8.571428571428571,,,0.058823529411764705,,0.16666666666666666,,0.10344827586206896,,,,,,,,0.16666666666666666,0.18181818181818182,,,,0.2,1.0,1.0,,,,,,,,,,0.6,,,,,,,1.0,0.5242199999999999,,0.5103,,,,0.2727272727272727,3.0,25.275,0.16666666666666666,1.0,1.0,3.0,9.0,,,1.0,0.75,0.75,0.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,4307.0,72,-32,148,146,44.0,48,12.0,294,1.0,2.0,,,,1.0,1.0,2.0,,2.0,6.0,2.0,2.0,6.0,8.0,3.0,13.0,191,,,,,1.0,2.0,2.0,,8.0,2.0,2.0,,6.0,,6.0,3.0,9.0,2.0,1.0,6.0,,21.0,,,3.0,4.0,,7.0,,7.0,,2.0,1.0,6.0,1.0,5.0,2.0,1.0,1.0,8.0,2.0,5.0,1.0,,2.0,,,4.0,,2.0,,1.0,,1.0,1.0,1.0,,8.0,43.0,,0.5,0.5,0.3333333333333333,,0.5,0.35714285714285715,,1.0,0.40625,,1.0,0.5714285714285714,,,,15.189873417721518,0.75,,0.11764705882352941,,0.0967741935483871,,0.1076923076923077,,,,,,,0.06666666666666667,0.375,0.12,,,1.0,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,,0.14285714285714285,,,,0.42857142857142855,,,,0.25,,0.5,0.7142857142857143,0.5190464285714286,,0.4944625,0.125,0.25,,0.6153846153846154,7.849999999999999,25.0875,0.2972972972972973,,2.0,2.0,,1.0,2.0,,0.25,0.25,0.14285714285714285,,,,,,2.0,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,2.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,21530.0,359,-26,717,721,91.0,114,68.0,1438,7.0,15.0,3.0,10.0,,2.0,3.0,11.0,2.0,5.0,72.0,11.0,12.0,31.0,88.0,14.0,137.0,824,3.0,10.0,,9.0,1.0,3.0,12.0,8.0,25.0,12.0,12.0,6.0,72.0,1.0,19.0,5.0,24.0,4.0,1.0,10.0,7.0,53.0,8.0,6.0,41.0,50.0,6.0,97.0,14.0,111.0,2.0,9.0,4.0,5.0,,4.0,5.0,1.0,,10.0,22.0,35.0,2.0,3.0,21.0,8.0,,16.0,2.0,5.0,4.0,7.0,4.0,3.0,7.0,3.0,,25.0,90.0,4.0,0.5,0.6666666666666666,0.3870967741935484,0.3,0.3333333333333333,0.5168067226890757,0.25,0.5666666666666667,0.5436507936507936,0.23684210526315788,0.6578947368421053,0.7394957983193278,0.03225806451612903,,0.09090909090909091,16.957605985037407,0.5,0.42857142857142855,0.27932960893854747,0.030612244897959183,0.2578616352201258,0.04790419161676647,0.2692307692307692,0.03856749311294766,0.015625,0.052083333333333336,0.046153846153846156,0.05405405405405406,0.25,0.31645569620253167,0.25,0.2755905511811024,0.1875,0.027777777777777776,0.42857142857142855,0.12605042016806722,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.09243697478991597,0.2727272727272727,0.3,0.3333333333333333,0.04201680672268908,0.4,0.4,1.0,0.6050420168067226,0.5555555555555556,0.3,,0.13333333333333333,,0.7333333333333333,0.865546218487395,0.5444966386554623,0.5829277777777777,0.5301666666666667,0.040983606557377046,0.14705882352941177,0.06569343065693431,0.18248175182481752,6.9645161290322575,25.807954545454546,0.12691771269177127,4.0,16.0,33.0,99.0,5.0,2.0,1.0,0.375,0.375,0.13445378151260504,0.25,0.25,1.0,,1.0,29.0,5.0,29.0,2.0,2.0,0.4166666666666667,0.4027777777777778,0.4027777777777778,1.0,0.06666666666666667,,0.4027777777777778,5.0,,0.45454545454545453,2.0,1.0,6.0,1.0,8.0,2.0,1.0,5.0,1.0,0.125,0.1111111111111111,0.3333333333333333,0.16666666666666666,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,18080.0,301,14,600,606,59.0,75,57.0,1206,5.0,12.0,,1.0,,,6.0,18.0,9.0,18.0,45.0,3.0,20.0,48.0,58.0,7.0,101.0,661,,1.0,,6.0,,,4.0,2.0,5.0,4.0,36.0,,45.0,3.0,23.0,22.0,45.0,14.0,8.0,11.0,10.0,112.0,1.0,1.0,5.0,4.0,,9.0,2.0,11.0,1.0,12.0,4.0,9.0,3.0,8.0,8.0,1.0,,17.0,12.0,22.0,2.0,1.0,16.0,1.0,3.0,8.0,1.0,3.0,,1.0,,1.0,1.0,,,5.0,58.0,,0.1,0.1,0.4166666666666667,,,0.44339622641509435,0.5,0.375,0.463302752293578,0.5,0.5,0.5471698113207547,0.0625,,0.16666666666666666,18.63905325443787,0.5294117647058824,,0.026143790849673203,0.005780346820809248,0.037037037037037035,0.007142857142857143,0.03125,0.006389776357827476,,,0.009009009009009009,,0.0392156862745098,0.030303030303030304,,0.046296296296296294,,0.015625,,0.11320754716981132,0.4166666666666667,0.4166666666666667,,0.16981132075471697,0.3333333333333333,0.4,,0.16981132075471697,0.5,0.5,0.2222222222222222,0.42452830188679247,0.16666666666666666,,,,,0.75,0.660377358490566,0.5166674528301886,0.510775,0.5118,0.03669724770642202,0.06,0.0594059405940594,0.04950495049504951,9.55625,25.700000000000003,0.09833333333333333,5.0,13.0,18.0,42.0,8.0,,0.7777777777777778,0.3103448275862069,0.3103448275862069,0.12264150943396226,0.38461538461538464,0.38461538461538464,1.0,1.0,1.0,13.0,1.0,13.0,2.0,2.0,0.25,0.28888888888888886,0.28888888888888886,0.6923076923076923,0.25,1.0,0.28888888888888886,,12.0,,2.0,1.0,3.0,2.0,5.0,2.0,,3.0,,0.4,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.03225806451612903,0.5,1.0,0.01694915254237288,,,,,,,,,True,,,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,18521.0,309,-28,616,620,64.0,74,56.0,1236,18.0,25.0,2.0,2.0,1.0,1.0,4.0,8.0,1.0,2.0,53.0,4.0,23.0,35.0,74.0,2.0,129.0,714,4.0,4.0,,23.0,1.0,1.0,6.0,,8.0,28.0,18.0,2.0,53.0,6.0,7.0,4.0,11.0,3.0,1.0,4.0,1.0,26.0,6.0,2.0,8.0,14.0,2.0,24.0,8.0,32.0,1.0,5.0,5.0,2.0,,1.0,1.0,1.0,,3.0,11.0,17.0,2.0,,10.0,,,3.0,,,,6.0,5.0,1.0,6.0,1.0,,8.0,64.0,,0.6086956521739131,0.6363636363636364,0.6571428571428571,1.0,1.0,0.5825688073394495,0.8214285714285714,0.5714285714285714,0.5863636363636363,0.8214285714285714,0.5714285714285714,0.6788990825688074,0.17142857142857143,0.16,0.25,16.400580551523948,0.6666666666666666,0.16666666666666666,0.09271523178807947,0.011695906432748537,0.05714285714285714,0.041666666666666664,0.07560137457044673,0.025396825396825397,0.03636363636363636,,0.04424778761061947,0.03225806451612903,0.1,0.08695652173913043,0.09375,0.04504504504504504,0.10344827586206896,0.02040816326530612,0.16666666666666666,0.22935779816513763,0.72,0.8571428571428571,0.5555555555555556,0.07339449541284404,0.5,0.6666666666666666,0.75,0.01834862385321101,0.5,0.5,1.0,0.48623853211009177,0.14285714285714285,1.0,0.5,0.14285714285714285,1.0,0.5714285714285714,0.908256880733945,0.5570853211009175,0.49953181818181813,0.5855785714285714,0.00909090909090909,,0.17829457364341086,0.06201550387596899,4.162857142857144,25.50405405405405,0.1038961038961039,8.0,21.0,27.0,72.0,,,0.8888888888888888,0.36486486486486486,0.36486486486486486,0.1926605504587156,0.38095238095238093,0.38095238095238093,1.0,,2.0,19.0,2.0,19.0,2.0,,0.3333333333333333,0.3584905660377358,0.36538461538461536,0.8421052631578947,0.2857142857142857,,0.3584905660377358,2.0,9.0,0.5,2.0,3.0,8.0,5.0,10.0,,,4.0,,0.5,0.14285714285714285,0.5714285714285714,0.375,0.6666666666666666,2.0,,1.0,,1.0,1.0,0.013333333333333334,1.0,1.0,0.013513513513513514,0.018867924528301886,,,,,True,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,1434.0,24,-4,48,46,3.0,20,9.0,94,1.0,1.0,,,,,,1.0,,,4.0,1.0,1.0,2.0,6.0,,11.0,54,,,,,,,1.0,,,,2.0,,4.0,1.0,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,3.0,,,,0.5,,,0.6875,,,0.6875,,,0.75,0.5,,1.0,14.285714285714285,,,0.18181818181818182,,0.09090909090909091,0.0625,0.13636363636363635,0.038461538461538464,,,0.07142857142857142,,0.2,0.2,,0.1,,,,0.125,1.0,1.0,,0.125,,,,,,,,0.5,,,,,,1.0,0.875,0.5122125,,0.5241,,,,,4.4,24.95,0.0625,2.0,2.0,3.0,9.0,,,1.0,0.5,0.5,0.25,1.0,1.0,1.0,,,1.0,,1.0,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,18864.0,314,-27,636,634,75.0,94,55.0,1270,42.0,64.0,5.0,10.0,8.0,10.0,23.0,55.0,10.0,19.0,16.0,2.0,75.0,138.0,20.0,48.0,225.0,731,10.0,17.0,4.0,27.0,15.0,21.0,2.0,9.0,42.0,48.0,102.0,10.0,16.0,10.0,18.0,28.0,46.0,21.0,7.0,9.0,5.0,120.0,5.0,14.0,19.0,17.0,,36.0,19.0,55.0,5.0,15.0,10.0,10.0,1.0,9.0,6.0,1.0,,16.0,4.0,12.0,1.0,1.0,43.0,3.0,1.0,63.0,8.0,30.0,3.0,7.0,3.0,3.0,8.0,8.0,,40.0,74.0,1.0,0.32,0.34285714285714286,0.5434782608695652,0.5882352941176471,0.7142857142857143,0.560126582278481,0.6388888888888888,0.717391304347826,0.6092896174863388,0.675,0.7777777777777778,0.12658227848101267,0.07246376811594203,0.046875,0.12727272727272726,28.04532577903683,0.625,,0.10967741935483871,0.08045977011494253,0.13970588235294118,0.034482758620689655,0.12371134020618557,0.05956112852664577,0.125,0.08139534883720931,0.036036036036036036,0.029411764705882353,0.0784313725490196,0.08571428571428572,0.20588235294117646,0.14814814814814814,0.10714285714285714,0.08196721311475409,1.0,0.4050632911392405,0.65625,0.6885245901639344,0.42857142857142855,0.34810126582278483,0.41818181818181815,0.4791666666666667,0.21739130434782608,0.12025316455696203,0.5263157894736842,0.5263157894736842,0.1,0.10126582278481013,0.5555555555555556,0.5,,0.43478260869565216,0.8,0.08695652173913043,0.5316455696202531,0.5240996835443037,0.5106416666666667,0.5024304347826087,0.16666666666666666,0.1875,0.12,0.18666666666666668,6.504347826086956,25.715000000000003,0.1179245283018868,2.0,4.0,9.0,6.0,5.0,5.0,0.2222222222222222,0.45,0.45,0.02531645569620253,0.5,0.5,,,,7.0,1.0,7.0,4.0,,0.5,0.4375,0.5,0.2857142857142857,,,0.4375,1.0,21.0,0.5,1.0,,,1.0,1.0,3.0,,1.0,,1.0,0.05555555555555555,,,,1.0,,,,1.0,,,2.0,1.0,0.1,0.125,4.0,1.0,1.0,1.0,True,,,,,,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,588.0,10,-9,19,23,11.0,6,,42,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,36,,,,,,,1.0,,,,2.0,,2.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,11.0,,,,1.0,,,0.3333333333333333,,,0.5,,,0.6666666666666666,,,,15.789473684210526,,,0.14285714285714285,,0.25,,0.18181818181818182,,,,,,,0.2,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,0.5993333333333334,,0.48945,0.3333333333333333,1.0,,,1.2,25.9,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
