EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,OffCorner3ReboundPct,Travels,FTOffRebounds,OffFTReboundPct,on,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,BlockedArc3,Corner3PctBlocked
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,36.0,1.0,-2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,3059.0,51.0,-11.0,95.0,100.0,32.0,26.0,195.0,112.0,32.0,0.3368421052631579,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,4.0,7.0,9.0,1.0,2.0,5.0,5.0,8.0,13.0,7.0,41.0,2.0,2.0,1.0,2.0,3.0,10.0,4.0,6.0,9.0,15.0,9.0,7.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,1.0,5.0,1.0,7.0,1.0,1.0,2.0,2.0,10.0,0.4,0.4,0.375,0.6153846153846154,0.5,0.6153846153846154,1.0,1.0,0.9444444444444444,0.875,1.025,1.0,0.7222222222222222,21.42857142857143,0.16666666666666666,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,0.5,0.2222222222222222,0.25,0.25,1.0,0.5,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.25,1.0,0.5,0.5,0.8888888888888888,0.7777777777777778,0.5382833333333333,0.466175,0.2,0.3333333333333333,0.14285714285714285,0.24390243902439024,5.7,25.46153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,4524.0,75.0,9.0,139.0,141.0,53.0,57.0,280.0,152.0,53.0,0.381294964028777,16.0,2.0,2.0,1.0,1.0,,1.0,2.0,6.0,1.0,9.0,,3.0,2.0,3.0,3.0,15.0,4.0,17.0,1.0,1.0,2.0,7.0,2.0,10.0,4.0,,9.0,,9.0,1.0,4.0,1.0,5.0,,1.0,2.0,11.0,1.0,,,,,3.0,8.0,2.0,3.0,1.0,5.0,,,,1.0,10.0,1.0,1.0,1.0,0.2,0.2857142857142857,0.2,0.6666666666666666,1.0,0.3611111111111111,0.5,0.425,0.5555555555555556,0.8333333333333334,12.738853503184712,0.1111111111111111,1.0,1.0,1.0,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,1.0,0.375,,0.9444444444444444,0.1111111111111111,0.5592333333333334,0.55906875,0.05263157894736842,,0.0625,0.5882352941176471,2.6999999999999997,25.740000000000002,2.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.08333333333333333,0.05714285714285714,0.02127659574468085,0.04225352112676056,0.029850746268656716,0.1111111111111111,0.25,0.07692307692307693,0.02631578947368421,0.07692307692307693,1.0,0.5,0.5,0.5088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,7566.0,126.0,-23.0,240.0,246.0,98.0,102.0,486.0,286.0,98.0,0.4083333333333333,29.0,9.0,17.0,1.0,3.0,11.0,27.0,3.0,5.0,1.0,15.0,,5.0,28.0,61.0,4.0,20.0,16.0,84.0,8.0,21.0,2.0,8.0,8.0,30.0,16.0,40.0,12.0,,14.0,1.0,8.0,13.0,21.0,7.0,7.0,1.0,55.0,9.0,7.0,5.0,1.0,9.0,,2.0,,15.0,,20.0,3.0,,8.0,1.0,30.0,0.2857142857142857,0.2857142857142857,1.0,0.2,0.25,0.21052631578947367,0.45901639344262296,0.38095238095238093,0.41975308641975306,0.3793103448275862,0.47191011235955055,0.45454545454545453,0.24691358024691357,35.79335793357934,0.20987654320987653,0.5294117647058824,0.6923076923076923,0.4444444444444444,0.3333333333333333,0.4074074074074074,0.4583333333333333,0.18181818181818182,0.06172839506172839,0.6,0.6,1.0,0.18518518518518517,0.06666666666666667,0.07142857142857142,1.0,0.10344827586206896,0.3333333333333333,0.1724137931034483,,0.4567901234567901,0.07142857142857142,0.46092151898734185,0.4329259259259259,0.09302325581395349,0.12121212121212122,,0.35714285714285715,9.501639344262294,27.885,2.0,3.0,1.0,3.0,6.0,,5.0,11.0,5.0,1.0,17.0,6.0,23.0,4.0,2.0,1.0,2.0,,1.0,1.0,0.125,0.13157894736842105,0.08064516129032258,0.1774193548387097,0.16,0.05309734513274336,0.06060606060606061,0.25,0.09523809523809523,0.18604651162790697,0.11428571428571428,0.14285714285714285,0.10344827586206896,0.6666666666666666,0.4937333333333333,1.0,8.0,17.0,2.0,2.0,1.0,1.0,4.0,3.0,8.0,19.0,1.0,7.0,1.0,1.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.7857142857142857,0.8636363636363636,0.05,0.11475409836065574,0.23529411764705882,0.1111111111111111,0.06666666666666667,0.4444444444444444,0.0196078431372549,0.125,0.07692307692307693,0.030303030303030304,0.1111111111111111,0.15789473684210525,1.0,0.20987654320987653,0.47058823529411764,0.47058823529411764,0.25,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,1.0,0.2261904761904762,,,,,,,,,,,,,,,,,True,,,,,,,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,10456.0,174.0,-2.0,335.0,342.0,116.0,125.0,677.0,388.0,116.0,0.34626865671641793,34.0,13.0,21.0,2.0,6.0,6.0,13.0,,,,,,,20.0,35.0,,,6.0,46.0,3.0,11.0,,,3.0,9.0,36.0,4.0,,,,,5.0,2.0,7.0,1.0,3.0,,16.0,2.0,1.0,8.0,,13.0,17.0,28.0,1.0,15.0,1.0,15.0,1.0,,5.0,,9.0,0.9,0.9473684210526315,,,,,0.5714285714285714,0.2727272727272727,0.5714285714285714,0.2727272727272727,0.5476190476190477,0.28125,,14.745308310991957,0.6,0.6190476190476191,0.6842105263157895,0.9230769230769231,0.37142857142857144,0.46153846153846156,0.5454545454545454,0.8333333333333334,,,,,,,,,0.5454545454545454,0.3333333333333333,,,0.6,,0.53786,0.48698181818181824,0.1282051282051282,0.1282051282051282,,0.1956521739130435,3.8257142857142865,,,,,,1.0,2.0,9.0,23.0,12.0,1.0,36.0,11.0,47.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,0.125,0.21052631578947367,0.1111111111111111,0.23958333333333334,0.22875816993464052,0.07236842105263158,0.1282051282051282,0.15,0.2,0.22388059701492538,0.2727272727272727,,,,0.6609,5.0,1.0,1.0,,,,2.0,5.0,,1.0,5.0,,4.0,,2.0,5.0,2.0,,5.0,6.0,,,,,4.0,3.0,,0.4,0.4,0.4166666666666667,,0.11428571428571428,0.09523809523809523,0.15384615384615385,,0.38461538461538464,0.028169014084507043,0.14285714285714285,0.047619047619047616,0.04081632653061224,0.3333333333333333,0.27586206896551724,0.75,0.02857142857142857,1.0,1.0,1.0,1.0,,,,,,0.10869565217391304,2.0,2.0,1.0,5.0,2.0,4.0,3.0,1.0,1.0,0.4,0.5,,,,,,True,,,,,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,7984.0,133.0,-4.0,258.0,259.0,102.0,100.0,517.0,308.0,102.0,0.3953488372093023,26.0,2.0,4.0,,,6.0,11.0,1.0,2.0,8.0,17.0,4.0,9.0,13.0,26.0,9.0,19.0,5.0,58.0,2.0,7.0,5.0,10.0,2.0,21.0,6.0,20.0,9.0,18.0,16.0,8.0,12.0,15.0,27.0,5.0,11.0,1.0,69.0,6.0,3.0,8.0,1.0,10.0,7.0,13.0,1.0,7.0,,5.0,1.0,,2.0,,21.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.47368421052631576,0.5,0.5,0.5,0.2857142857142857,0.5888888888888889,0.5588235294117647,0.6170212765957447,0.5833333333333334,0.4222222222222222,19.860627177700348,0.08888888888888889,0.5,0.5,0.5,0.24444444444444444,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.044444444444444446,0.5,0.5,1.0,0.37777777777777777,0.47058823529411764,0.5,0.25,,,0.5294117647058824,0.4444444444444444,0.5111111111111111,0.5,0.4620348837209303,0.465265625,0.043478260869565216,0.07407407407407407,,0.3620689655172414,12.069230769230767,27.610526315789475,1.0,1.0,,,10.0,,1.0,7.0,2.0,,9.0,4.0,13.0,,3.0,1.0,1.0,,2.0,1.0,,0.05263157894736842,0.015625,0.1,0.08333333333333333,0.03508771929824561,0.030303030303030304,0.06666666666666667,0.06666666666666667,0.12,,,0.058823529411764705,1.0,0.4401,,5.0,11.0,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,,7.0,,,,,2.0,1.0,,,,0.5,0.05263157894736842,0.038461538461538464,,,0.058823529411764705,0.2,0.06,,,,,0.05,0.5,0.24444444444444444,0.45454545454545453,0.5,,,,,,,,0.034482758620689655,,,,2.0,1.0,2.0,1.0,1.0,,,,0.09090909090909091,0.1875,,,,True,,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,9611.0,160.0,15.0,304.0,311.0,97.0,106.0,615.0,357.0,97.0,0.3190789473684211,33.0,9.0,10.0,3.0,3.0,2.0,6.0,6.0,16.0,8.0,17.0,4.0,4.0,13.0,19.0,14.0,33.0,3.0,71.0,5.0,6.0,6.0,8.0,,28.0,16.0,10.0,42.0,,17.0,8.0,6.0,6.0,12.0,1.0,3.0,2.0,30.0,7.0,4.0,4.0,,9.0,3.0,9.0,2.0,4.0,1.0,4.0,2.0,,3.0,,28.0,0.6153846153846154,0.6153846153846154,1.0,0.42424242424242425,0.75,0.42424242424242425,0.6842105263157895,0.8333333333333334,0.6538461538461539,1.0,0.6698113207547169,1.0,0.6346153846153846,18.235294117647058,0.19230769230769232,0.9,1.0,0.7777777777777778,0.11538461538461539,0.3333333333333333,0.5,,0.3076923076923077,0.375,0.375,1.0,0.3269230769230769,0.47058823529411764,0.47058823529411764,1.0,0.21428571428571427,1.0,0.2857142857142857,1.0,0.8269230769230769,0.47058823529411764,0.5495576923076924,0.5736892857142858,0.05660377358490566,0.15,,0.39436619718309857,5.757894736842106,24.64848484848485,2.0,4.0,2.0,4.0,5.0,1.0,3.0,14.0,5.0,2.0,21.0,4.0,25.0,1.0,3.0,,,,2.0,,0.25,0.09090909090909091,0.04225352112676056,0.1590909090909091,0.13286713286713286,0.02962962962962963,0.05555555555555555,0.05263157894736842,0.16666666666666666,0.15,0.045454545454545456,0.4,0.2857142857142857,0.5,0.5479999999999999,,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,5.0,,3.0,,1.0,5.0,1.0,4.0,1.0,4.0,,,,,,,0.25,1.0,0.5,0.5,,0.15789473684210525,0.1,0.3333333333333333,,0.5555555555555556,0.015625,,0.06666666666666667,0.022727272727272728,,0.17857142857142858,,0.057692307692307696,0.6666666666666666,0.6666666666666666,0.5,,0.4,,,0.5,1.0,0.07042253521126761,,,2.0,2.0,,,,,,,,,,1.0,,,True,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,5573.0,93.0,-5.0,185.0,188.0,54.0,58.0,373.0,217.0,54.0,0.2918918918918919,19.0,2.0,3.0,2.0,2.0,,5.0,3.0,5.0,11.0,21.0,3.0,7.0,3.0,11.0,14.0,26.0,1.0,49.0,2.0,2.0,5.0,9.0,,19.0,4.0,2.0,39.0,3.0,21.0,11.0,4.0,3.0,7.0,,,4.0,17.0,1.0,1.0,1.0,,4.0,2.0,7.0,,4.0,1.0,1.0,,,,,19.0,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.5384615384615384,0.5555555555555556,0.5384615384615384,0.2727272727272727,1.0,0.6486486486486487,0.8636363636363636,0.6486486486486487,0.8636363636363636,0.7027027027027027,19.902912621359224,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.13513513513513514,,,,0.13513513513513514,0.6,0.6,1.0,0.5675675675675675,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.18181818181818182,1.0,0.6363636363636364,0.42857142857142855,0.7837837837837838,0.5238095238095238,0.5224621621621622,0.5853818181818181,,,,0.3877551020408163,9.472727272727273,26.15,2.0,2.0,1.0,3.0,3.0,,,3.0,5.0,,8.0,,8.0,,,,,,1.0,,,0.15151515151515152,,0.06521739130434782,0.10126582278481013,,,0.25,0.07692307692307693,0.06666666666666667,,0.16666666666666666,0.18181818181818182,1.0,0.6405000000000001,2.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,14.0,,1.0,,,3.0,,2.0,1.0,1.0,,1.0,,,,,1.0,0.6666666666666666,1.0833333333333333,1.0833333333333333,,0.09090909090909091,,0.2,,0.75,,,,,,0.0625,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.2857142857142857,2.0,,,1.0,1.0,,,,,1.0,0.5,,,,,,True,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,1922.0,32.0,12.0,64.0,67.0,14.0,20.0,131.0,66.0,14.0,0.21875,5.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,2.0,,1.0,2.0,4.0,2.0,4.0,,10.0,,2.0,1.0,2.0,,3.0,2.0,2.0,6.0,,2.0,,,1.0,1.0,1.0,,,3.0,2.0,2.0,,,,2.0,3.0,,,,,,,,,3.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,,0.625,0.375,0.625,0.375,0.5,11.267605633802818,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,,0.25,,0.75,,0.5257625,0.47426250000000003,,,,0.3,5.025,24.45,1.0,1.0,,,,,,2.0,1.0,,3.0,2.0,5.0,,,,,,,,,0.07142857142857142,,0.10526315789473684,0.09090909090909091,0.037037037037037035,,,,0.09090909090909091,,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.07142857142857142,,,,0.3333333333333333,0.125,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,1.0,0.5,True,,,,,,,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,319.0,5.0,-7.0,11.0,11.0,4.0,11.0,22.0,13.0,4.0,0.36363636363636365,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,0.5,0.25,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
