EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,StepOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimAssists,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,HeaveAttempts,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,LostBallSteals,SecondChanceAtRimFGM,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,on,SecondChanceArc3FGM,PtsUnassisted3s,PtsPutbacks,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Transition Take Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,Charge Fouls,RecoveredBlocks,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,791.0,13.0,29.0,28,23,4.0,57,2.0,,,3.0,3.0,3.0,3.0,6.0,26.0,2.0,3.0,2.0,3.0,5.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,17.142857142857142,0.2,0.2,0.2,0.3333333333333333,,,,0.5,0.8333333333333334,0.5345666666666666,6.166666666666667,26.233333333333334,5.0,9.0,2.0,1.0,1.0,,,,2.0,,2.0,2.0,,2.0,4.0,4.0,,,3.0,3.0,1.0,6.0,,,,4.0,9.0,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,,,0.5699375,0.6666666666666666,0.3103448275862069,1.0,0.2,,0.25,,,1.0,,1.0,1.0,,2.0,,,,,1.0,,2.0,,,,,,,,,1.0,0.5,0.5,,,0.125,0.06666666666666667,,0.16666666666666666,,0.5,,,,0.3333333333333333,2.0,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,1087.0,18.0,40.0,37,20,6.0,77,3.0,,,,3.0,3.0,2.0,8.0,32.0,2.0,,3.0,3.0,4.0,,,,,,1.0,0.6,0.5714285714285714,0.4,15.217391304347826,0.25,0.14285714285714285,0.3,0.6,,,,,1.0,0.5146200000000001,3.1999999999999997,24.35,10.0,19.0,3.0,,,2.0,,,,,,,,2.0,,4.0,,,1.0,2.0,,5.0,,,,,19.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,0.6666666666666666,,,,,0.4,,,,,,,0.5319,,0.475,,,,,,,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,2.0,,4.0,,2.0,1.0,1.0,1.0,,,0.1111111111111111,0.058823529411764705,,0.14285714285714285,,1.0,0.4745,0.2857142857142857,0.4,0.25,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,12.0,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,27802.0,463.0,959.0,953,122,104.0,1912,15.0,32.0,52.0,70.0,55.0,106.0,86.0,211.0,1097.0,78.0,70.0,22.0,36.0,46.0,6.0,10.0,28.0,14.0,30.0,0.5188679245283019,0.4973958333333333,0.5171568627450981,0.4479166666666667,21.641791044776117,0.0873015873015873,0.06653620352250489,0.08205128205128205,0.078125,0.2708333333333333,0.6153846153846154,0.6530612244897959,0.3645833333333333,0.5260416666666666,0.4928270833333333,11.043396226415096,25.669767441860465,8.0,182.0,9.0,14.0,39.0,16.0,23.0,3.0,9.0,27.0,10.0,20.0,4.0,11.0,39.0,32.0,72.0,23.0,51.0,74.0,14.0,171.0,11.0,9.0,,39.0,181.0,0.2909090909090909,0.3018867924528302,0.8888888888888888,0.313953488372093,0.36363636363636365,0.313953488372093,0.5,0.5161290322580645,0.5571428571428572,0.6,0.6,0.6666666666666666,0.203125,0.358974358974359,0.358974358974359,0.07142857142857142,0.08333333333333333,0.32857142857142857,0.32857142857142857,0.8695652173913043,0.2903225806451613,0.3333333333333333,0.32857142857142857,0.46529999999999994,0.1848341232227488,0.1897810218978102,12.0,0.04633204633204633,0.08139534883720931,0.029197080291970802,0.027777777777777776,0.28125,,20.0,5.0,9.0,2.0,21.0,7.0,23.0,15.0,12.0,4.0,6.0,10.0,3.0,18.0,6.0,36.0,1.0,26.0,1.0,11.0,0.5555555555555556,0.59375,0.6176470588235294,0.6428571428571429,0.022900763358778626,0.0223463687150838,0.022675736961451247,,0.029850746268656716,0.02830188679245283,,0.44427777777777777,0.0594059405940594,0.09482758620689655,0.0995260663507109,25.0,2.0,2.0,0.125,,2.0,2.0,4.0,,1.0,1.0,2.0,3.0,7.0,3.0,,0.42857142857142855,,0.02830188679245283,0.057692307692307696,,0.25,0.25,1.0,0.0625,,,0.06451612903225806,1.0,0.06451612903225806,0.5,8.0,2.0,,6.0,,,,,0.375,False,3.0,9.0,4.0,12.0,1.0,1.0,1.0,7.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,5.0,3.0,2.0,5.0,2.0,0.022556390977443608,0.05172413793103448,0.10526315789473684,0.5,1.0,0.011627906976744186,,,,,,,,,,,,,,,,,,
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,4110.0,68.0,144.0,141,26,11.0,285,1.0,1.0,3.0,20.0,2.0,5.0,21.0,28.0,165.0,,20.0,2.0,3.0,6.0,1.0,1.0,2.0,2.0,5.0,0.4,0.4230769230769231,0.4827586206896552,0.8076923076923077,19.375,0.058823529411764705,0.038461538461538464,0.07142857142857142,0.038461538461538464,0.11538461538461539,0.3333333333333333,0.5,0.7692307692307693,0.8461538461538461,0.4994423076923077,8.959999999999999,25.738095238095237,-18.0,33.0,1.0,,1.0,1.0,5.0,1.0,3.0,6.0,,,1.0,3.0,3.0,4.0,15.0,5.0,,2.0,,6.0,,,,3.0,33.0,1.0,1.0,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.2857142857142857,,0.5,0.5,1.0,1.0,1.0,0.038461538461538464,,,,0.038461538461538464,0.25,0.25,0.8,1.0,0.3333333333333333,0.25,0.47265,0.10714285714285714,0.22916666666666666,1.0,0.022727272727272728,,0.041666666666666664,,1.0,,6.0,,,2.0,5.0,,2.0,2.0,,1.0,2.0,3.0,,1.0,,3.0,,6.0,,3.0,,0.75,0.8333333333333334,0.5,0.05555555555555555,0.02631578947368421,0.04054054054054054,,0.02857142857142857,,,,0.10344827586206896,0.375,0.17857142857142858,,,2.0,,,,,1.0,,,,,1.0,2.0,1.0,,0.5,,0.2,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,1.0,False,1.0,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.08333333333333333,0.06666666666666667,,0.5,,,,,,,,,,,,,,,,,,,,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,6677.0,111.0,227.0,231,58,22.0,458,5.0,1.0,2.0,8.0,5.0,10.0,12.0,16.0,270.0,4.0,8.0,10.0,17.0,19.0,,,,,3.0,0.5,0.36363636363636365,0.36363636363636365,0.5454545454545454,8.8,0.15625,0.12030075187969924,0.1702127659574468,0.22727272727272727,0.09090909090909091,0.5,0.5,0.36363636363636365,0.7727272727272727,0.5271904761904762,8.52,26.174999999999997,-22.0,57.0,4.0,,3.0,4.0,1.0,,2.0,2.0,,2.0,,3.0,,6.0,6.0,1.0,4.0,8.0,1.0,20.0,2.0,2.0,,,57.0,0.6,0.75,1.0,0.16666666666666666,,0.16666666666666666,,,,0.8,0.8,0.5,0.13636363636363635,,,,0.18181818181818182,0.125,0.125,1.0,0.4,,0.125,0.4912599999999999,,0.2511013215859031,6.0,0.08695652173913043,0.09090909090909091,0.02631578947368421,0.3333333333333333,1.0,1.0,,1.0,1.0,,2.0,,4.0,3.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,0.5,0.5,,0.014492753623188406,0.022222222222222223,0.017543859649122806,,0.023809523809523808,,0.5,0.5803,,,0.125,2.0,1.0,,0.25,,,,1.0,,,,1.0,,1.0,,,,,,,,0.25,0.25,1.0,,,,,,0.2,,1.0,,1.0,1.0,,,1.0,,0.5,False,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.045454545454545456,0.11764705882352941,,,,1.0,,,,,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,22778.0,380.0,771.0,763,201,74.0,1534,42.0,12.0,29.0,27.0,53.0,90.0,38.0,193.0,868.0,34.0,27.0,20.0,44.0,53.0,,6.0,10.0,9.0,25.0,0.5888888888888889,0.63671875,0.6655172413793103,0.296875,18.213866039952997,0.10526315789473684,0.1075,0.11594202898550725,0.328125,0.2265625,0.41379310344827586,0.5217391304347826,0.2109375,0.625,0.52726875,7.232222222222223,25.034210526315785,14.0,233.0,32.0,9.0,19.0,11.0,14.0,2.0,8.0,19.0,19.0,27.0,3.0,9.0,56.0,72.0,57.0,14.0,7.0,10.0,3.0,23.0,7.0,6.0,,56.0,231.0,0.6792452830188679,0.72,1.0,0.5,0.3333333333333333,0.5,0.7037037037037037,0.6527777777777778,0.6666666666666666,0.7619047619047619,0.8,0.71875,0.1484375,0.47368421052631576,0.5,0.8888888888888888,0.0859375,0.5185185185185185,0.5185185185185185,1.0,0.2222222222222222,0.25,0.5185185185185185,0.5295888888888888,0.29015544041450775,0.3022049286640726,23.0,0.10952380952380952,0.13043478260869565,0.10810810810810811,0.06666666666666667,0.4166666666666667,7.0,30.0,9.0,13.0,,21.0,9.0,3.0,3.0,,4.0,4.0,9.0,2.0,4.0,3.0,24.0,1.0,34.0,,15.0,0.6923076923076923,0.6176470588235294,0.6176470588235294,0.4,0.01990049751243781,0.028368794326241134,0.023391812865497075,,0.017857142857142856,0.043478260869565216,0.4117647058823529,0.5232730769230769,0.1048951048951049,0.14285714285714285,0.10880829015544041,4.0,1.0,4.0,0.0625,,12.0,17.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,,0.25,,0.1,0.20689655172413793,,0.45454545454545453,0.45454545454545453,1.0,0.058823529411764705,1.0,1.0,0.4722222222222222,0.7058823529411765,0.027777777777777776,1.0,,1.0,6.0,3.0,1.0,0.047619047619047616,0.8571428571428571,0.3333333333333333,0.17647058823529413,False,,,6.0,1.0,1.0,1.0,,6.0,,2.0,,1.0,,,2.0,4.0,3.0,1.0,4.0,2.0,0.0425531914893617,,0.07692307692307693,,,,2.0,2.0,2.0,0.047619047619047616,0.05263157894736842,0.06896551724137931,0.5,,,,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,36568.0,609.0,1243.0,1244,189,125.0,2487,99.0,31.0,58.0,99.0,115.0,185.0,105.0,383.0,1410.0,128.0,99.0,68.0,131.0,156.0,7.0,12.0,40.0,15.0,27.0,0.6216216216216216,0.5413793103448276,0.5805471124620061,0.3620689655172414,26.64259927797834,0.21725239616613418,0.18838304552590268,0.2074688796680498,0.3413793103448276,0.2,0.5344827586206896,0.5740740740740741,0.3413793103448276,0.7034482758620689,0.5173239655172415,6.267567567567568,26.285714285714285,12.0,289.0,72.0,12.0,28.0,6.0,23.0,6.0,31.0,28.0,19.0,31.0,8.0,33.0,87.0,102.0,66.0,23.0,55.0,101.0,15.0,248.0,15.0,12.0,,87.0,285.0,0.4434782608695652,0.4766355140186916,0.7857142857142857,0.26666666666666666,0.24242424242424243,0.26666666666666666,0.6129032258064516,0.484375,0.5512820512820513,0.7272727272727273,0.7578947368421053,0.5416666666666666,0.09655172413793103,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.020689655172413793,0.23232323232323232,0.23232323232323232,0.782608695652174,0.484375,0.1935483870967742,0.23232323232323232,0.48704140625,0.22715404699738903,0.2325020112630732,52.0,0.16049382716049382,0.14953271028037382,0.16463414634146342,0.16981132075471697,0.16129032258064516,14.0,69.0,13.0,18.0,6.0,44.0,25.0,46.0,32.0,8.0,8.0,17.0,25.0,8.0,28.0,9.0,69.0,4.0,90.0,9.0,39.0,0.7222222222222222,0.8636363636363636,0.8461538461538461,0.7,0.054313099041533544,0.03278688524590164,0.04488330341113106,0.09375,0.041666666666666664,0.05970149253731343,0.6363636363636364,0.5306937500000001,0.121875,0.1813953488372093,0.11488250652741515,32.0,11.0,1.0,0.5238095238095238,,13.0,14.0,5.0,,,2.0,2.0,4.0,4.0,8.0,,1.0,,0.043243243243243246,0.06896551724137931,,0.8333333333333334,0.8333333333333334,0.8,,,,0.21875,0.9285714285714286,0.03125,1.0,14.0,3.0,10.0,4.0,,,0.7142857142857143,0.2,0.18181818181818182,False,4.0,18.0,16.0,19.0,3.0,1.0,1.0,8.0,,,,2.0,,,9.0,18.0,9.0,9.0,18.0,9.0,0.04,0.029850746268656716,0.25,1.0,0.5,,2.0,,12.0,0.04040404040404041,,,0.6666666666666666,3.0,1.0,1.0,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,14786.0,246.0,513.0,514,44,59.0,1027,20.0,1.0,9.0,1.0,17.0,31.0,29.0,69.0,578.0,10.0,1.0,16.0,29.0,48.0,2.0,9.0,13.0,12.0,31.0,0.5483870967741935,0.4583333333333333,0.4928571428571429,0.48333333333333334,14.359861591695502,0.12403100775193798,0.09923664122137404,0.13592233009708737,0.3333333333333333,0.15,0.1111111111111111,0.125,0.016666666666666666,0.8166666666666667,0.5775333333333335,3.996774193548387,23.531034482758617,-18.0,36.0,14.0,2.0,2.0,28.0,,,1.0,7.0,2.0,2.0,,2.0,4.0,24.0,21.0,,7.0,12.0,2.0,29.0,11.0,8.0,1.0,4.0,36.0,0.7058823529411765,0.8571428571428571,1.0,0.2413793103448276,,0.2413793103448276,1.0,0.5,0.5,0.7,0.7368421052631579,0.6428571428571429,0.03333333333333333,1.0,1.0,1.0,0.4666666666666667,,,,0.25,,,0.53365,0.057971014492753624,0.07017543859649122,10.0,0.07518796992481203,0.044444444444444446,0.07246376811594203,0.15789473684210525,1.0,8.0,14.0,5.0,11.0,5.0,18.0,,5.0,5.0,,8.0,11.0,19.0,3.0,4.0,,24.0,6.0,20.0,,10.0,0.45454545454545453,0.5416666666666666,0.6,0.3076923076923077,0.08661417322834646,0.07079646017699115,0.07916666666666666,0.13157894736842105,0.07142857142857142,0.09090909090909091,0.6666666666666666,0.5418571428571428,0.14285714285714285,0.24390243902439024,0.2608695652173913,5.0,3.0,,0.3333333333333333,,2.0,2.0,7.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,0.06451612903225806,0.1111111111111111,,0.25,0.25,1.0,0.08333333333333333,1.0,1.0,0.5,1.0,0.25,,,3.0,4.0,,,,0.5,0.25,,False,,,6.0,4.0,1.0,1.0,2.0,1.0,,2.0,,5.0,,,,11.0,7.0,3.0,12.0,,0.07407407407407407,0.05714285714285714,0.07692307692307693,,,,2.0,2.0,6.0,0.05,,0.06896551724137931,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,36362.0,606.0,1244.0,1240,206,129.0,2484,104.0,45.0,101.0,9.0,127.0,239.0,15.0,361.0,1397.0,68.0,8.0,79.0,187.0,225.0,4.0,19.0,34.0,26.0,45.0,0.5313807531380753,0.5295275590551181,0.594059405940594,0.05905511811023622,24.297043979812546,0.2476489028213166,0.27811550151975684,0.2345679012345679,0.4094488188976378,0.39763779527559057,0.44554455445544555,0.46875,0.03543307086614173,0.468503937007874,0.5133430830039527,6.758577405857742,26.280000000000005,58.0,304.0,65.0,17.0,34.0,6.0,2.0,1.0,3.0,5.0,22.0,37.0,1.0,3.0,86.0,186.0,15.0,2.0,28.0,41.0,8.0,95.0,22.0,16.0,,86.0,300.0,0.7322834645669292,0.8454545454545455,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5945945945945946,0.5875,0.6854838709677419,0.625,0.6989247311827957,0.7692307692307693,0.13385826771653545,0.5,0.5,0.7647058823529411,0.023622047244094488,0.2222222222222222,0.2222222222222222,1.0,0.075,0.3333333333333333,0.25,0.506148717948718,0.23822714681440443,0.24437299035369775,104.0,0.30678466076696165,0.3,0.32222222222222224,0.2653061224489796,0.6666666666666666,30.0,92.0,22.0,36.0,10.0,54.0,39.0,13.0,10.0,2.0,10.0,28.0,38.0,3.0,15.0,8.0,85.0,12.0,108.0,9.0,46.0,0.6111111111111112,0.6111111111111112,0.627906976744186,0.4411764705882353,0.08588957055214724,0.044444444444444446,0.06896551724137931,0.11956521739130435,0.05202312138728324,0.02857142857142857,0.8333333333333334,0.5816172413793104,0.15807560137457044,0.16666666666666666,0.14958448753462603,18.0,4.0,2.0,0.17391304347826086,1.0,12.0,17.0,3.0,,,,,,,16.0,,,,0.06694560669456066,0.04950495049504951,,0.5,0.5,1.0,,,,0.425,0.7058823529411765,,,3.0,6.0,18.0,,,,0.6,0.2222222222222222,,False,,,34.0,7.0,4.0,1.0,,8.0,,6.0,,1.0,,,12.0,46.0,16.0,29.0,50.0,12.0,0.0880503144654088,0.04,0.2894736842105263,,,,2.0,1.0,34.0,0.10576923076923077,,0.019230769230769232,0.68,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,34318.0,572.0,1169.0,1165,189,128.0,2334,30.0,25.0,58.0,73.0,50.0,104.0,87.0,267.0,1283.0,68.0,71.0,25.0,51.0,71.0,3.0,11.0,25.0,13.0,39.0,0.4807692307692308,0.5680628272251309,0.6162790697674418,0.45549738219895286,18.278750952018278,0.08305647840531562,0.07830342577487764,0.084070796460177,0.15706806282722513,0.3036649214659686,0.43103448275862066,0.5,0.38219895287958117,0.612565445026178,0.4966326315789475,8.490384615384615,26.55402298850575,74.0,246.0,19.0,6.0,16.0,14.0,32.0,6.0,12.0,39.0,8.0,21.0,7.0,14.0,56.0,32.0,99.0,31.0,51.0,73.0,7.0,168.0,10.0,5.0,,54.0,242.0,0.32,0.3404255319148936,0.8461538461538461,0.4482758620689655,0.5,0.4418604651162791,0.38095238095238093,0.5285714285714286,0.6111111111111112,0.6333333333333333,0.76,0.5789473684210527,0.08376963350785341,0.375,0.375,0.16666666666666666,0.07329842931937172,0.4383561643835616,0.4383561643835616,0.8125,0.34285714285714286,0.5,0.43661971830985913,0.4848411764705882,0.20973782771535582,0.21043627031650983,23.0,0.07371794871794872,0.06,0.044585987261146494,0.18181818181818182,0.16,6.0,50.0,9.0,16.0,4.0,37.0,19.0,22.0,14.0,6.0,14.0,6.0,20.0,4.0,14.0,2.0,50.0,3.0,56.0,3.0,20.0,0.5625,0.66,0.6851851851851852,0.56,0.02,0.06140350877192982,0.03787878787878788,0.011363636363636364,0.05747126436781609,0.046511627906976744,0.24,0.4837208333333334,0.09615384615384616,0.1652892561983471,0.13857677902621723,38.0,3.0,2.0,0.13636363636363635,1.0,5.0,7.0,7.0,3.0,3.0,1.0,2.0,5.0,9.0,13.0,,0.5555555555555556,,0.125,0.13793103448275862,,0.5,0.5,1.0,0.12,1.0,1.0,0.2,0.7142857142857143,0.05714285714285714,0.5,8.0,5.0,6.0,6.0,,,1.0,0.3333333333333333,0.24,False,2.0,18.0,6.0,12.0,3.0,2.0,1.0,5.0,,1.0,2.0,3.0,,,7.0,2.0,1.0,1.0,3.0,6.0,0.03355704697986577,,0.08,0.3333333333333333,0.5,,4.0,1.0,2.0,0.16666666666666666,,0.07407407407407407,0.6666666666666666,3.0,3.0,,1.0,1.0,,,,,,1.0
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,24828.0,414.0,839.0,840,182,85.0,1679,16.0,15.0,33.0,30.0,28.0,64.0,39.0,118.0,916.0,48.0,29.0,13.0,27.0,30.0,7.0,12.0,20.0,15.0,39.0,0.4375,0.46116504854368934,0.5043103448275862,0.3786407766990291,14.545454545454547,0.06074766355140187,0.06040268456375839,0.062111801242236024,0.1553398058252427,0.32038834951456313,0.45454545454545453,0.5,0.2912621359223301,0.5339805825242718,0.4793029411764705,9.178125,25.902564102564103,43.0,257.0,7.0,6.0,15.0,9.0,10.0,2.0,7.0,13.0,11.0,26.0,3.0,10.0,47.0,8.0,33.0,10.0,31.0,45.0,10.0,104.0,16.0,7.0,1.0,43.0,253.0,0.14285714285714285,0.14285714285714285,0.8461538461538461,0.3333333333333333,0.3,0.34210526315789475,0.4230769230769231,0.4305555555555556,0.5111111111111111,0.4375,0.5,0.14285714285714285,0.14563106796116504,0.4,0.4,0.16666666666666666,0.08737864077669903,0.3333333333333333,0.3448275862068966,0.8,0.19444444444444445,0.2857142857142857,0.3448275862068966,0.45037571428571427,0.3983050847457627,0.3063170441001192,14.0,0.060085836909871244,0.058823529411764705,0.07563025210084033,0.021739130434782608,0.13333333333333333,,23.0,,3.0,1.0,4.0,16.0,14.0,11.0,3.0,3.0,,3.0,,8.0,1.0,26.0,,28.0,,8.0,,0.3,0.3333333333333333,0.4,,0.019736842105263157,0.007936507936507936,,0.025,,,0.42723750000000005,0.07207207207207207,0.1111111111111111,0.03389830508474576,18.0,,2.0,,1.0,2.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,0.5,0.02564102564102564,0.078125,0.09090909090909091,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,0.1388888888888889,0.4,0.08333333333333333,0.3333333333333333,3.0,9.0,,1.0,,,,,0.2,False,,6.0,,7.0,2.0,,4.0,4.0,,1.0,,7.0,,,5.0,3.0,,3.0,3.0,3.0,,,0.05660377358490566,,,,3.0,,1.0,0.125,,,0.3333333333333333,,2.0,,,,,,,,,
