EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyOffPossExcludingTakeFouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,EfgPct,TsPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFG2M,PtsAssisted2s,Corner3Assists,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,ShortMidRangeAssists,DefCorner3ReboundPct,PenaltyArc3Frequency,SecondChanceAtRimFGM,Arc3FGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGM,FTDefRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,LongMidRangeFGA,OffThreePtRebounds,StepOutOfBoundsTurnovers,ShootingFouls,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,on,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedArc3,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,Transition Take Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,FTOffRebounds,OffFTReboundPct
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,301.0,5.0,1.0,11,9.0,,,,20,2.0,,,,2.0,9.0,,,,,,,,,1.0,,,27.272727272727273,,,,,1.0,,,,1.0,0.46305,,,2.95,,,1.0,3.0,2.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.25,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,35.0,1.0,3.0,1,1.0,1.0,,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,35.0,1.0,3.0,1,1.0,1.0,,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,47735.0,796.0,180.0,1571,1557.0,427.0,336.0,162.0,3128,65.0,10.0,12.0,108.0,259.0,1730.0,20.0,64.0,98.0,141.0,46.0,325.0,9.0,14.0,112.0,7.0,419.0,27.559055118110233,0.021634615384615384,0.019858156028368795,0.014423076923076924,0.03910614525139665,0.15931372549019607,0.2647058823529412,0.38461538461538464,0.10810810810810811,0.5245098039215687,0.47659436274509825,0.49531388888888883,0.44524504504504503,10.177606177606178,0.27180140038192235,53.0,135.0,522.0,194.0,3.0,2.0,5.0,2.0,0.5212355212355212,0.5477941176470589,0.5861678004535147,0.4,0.49074074074074076,0.5353535353535354,6.0,12.0,1.0,3.0,137.0,59.0,149.0,15.0,47.0,149.0,102.0,137.0,43.0,30.0,52.0,46.0,98.0,30.0,6.0,33.0,8.0,50.0,142.0,0.576271186440678,0.3959731543624161,0.3191489361702128,0.3959731543624161,0.481981981981982,0.5559701492537313,0.36519607843137253,0.66,0.10574712643678161,0.1640378548895899,0.13031914893617022,0.11013215859030837,0.1415525114155251,0.029411764705882353,0.5,0.5454545454545454,1.0,0.33578431372549017,0.02702702702702703,0.3333333333333333,0.28544061302681994,26.028187919463086,38.0,7.0,75.0,31.0,76.0,13.0,25.0,17.0,20.0,41.0,5.0,82.0,81.0,17.0,0.2814814814814815,0.2857142857142857,0.484375,0.5846153846153846,0.6666666666666666,0.4473684210526316,0.5833333333333334,0.04295942720763723,0.06319702602230483,44.0,45.0,0.21428571428571427,0.3963963963963964,4.0,53.0,9.0,28.0,53.0,,0.45,0.46153846153846156,0.5,,0.38686131386861317,0.3897058823529412,0.5283018867924528,0.4,0.25,0.38686131386861317,0.05363984674329502,86.0,5.0,3.0,24.0,2.0,,0.01730103806228374,0.0182648401826484,0.07258064516129033,0.3018867924528302,0.2107843137254902,44.0,0.5116279069767442,0.5301204819277109,20.0,0.07722007722007722,0.12307692307692308,False,2.0,6.0,14.0,2.0,6.0,4.0,42.0,75.0,4.0,2.0,7.0,24.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,7.0,6.0,1.0,22.0,2.0,1.0,1.0,2.0,15.0,0.3333333333333333,0.013422818791946308,0.08333333333333333,0.03488372093023256,0.08333333333333333,0.0072992700729927005,0.041666666666666664,0.011363636363636364,0.014285714285714285,0.14285714285714285,0.11363636363636363,0.23076923076923078,0.3333333333333333,1.0,0.3181818181818182,0.006666666666666667,,,,,,,,,,,,,,,
1628418,1610612743,Thomas Bryant,Thomas Bryant,1628418,DEN,29.0,,,1,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,29.0,,,1,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,29.0,,,1,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,29.0,,,1,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,31524.0,525.0,101.0,1021,1026.0,303.0,246.0,105.0,2047,60.0,8.0,11.0,52.0,118.0,1121.0,13.0,27.0,17.0,38.0,8.0,97.0,9.0,15.0,80.0,1.0,296.0,19.200695047784535,0.03461538461538462,0.034482758620689655,0.030303030303030304,0.014492753623188406,0.34285714285714286,0.29714285714285715,0.38095238095238093,0.24444444444444444,0.6685714285714286,0.5229716763005782,0.5130441176470588,0.5087709302325581,4.922033898305084,0.29676787463271304,23.0,71.0,238.0,88.0,6.0,3.0,8.0,4.0,0.6016949152542372,0.56,0.601010101010101,0.5,0.4423076923076923,0.5348837209302325,2.0,16.0,,7.0,41.0,18.0,57.0,5.0,18.0,68.0,48.0,39.0,21.0,17.0,31.0,34.0,65.0,21.0,12.0,16.0,8.0,23.0,66.0,0.8888888888888888,0.3157894736842105,0.2777777777777778,0.32727272727272727,0.5666666666666667,0.6181818181818182,0.32571428571428573,0.6956521739130435,0.12454212454212454,0.13839285714285715,0.13078470824949698,0.1111111111111111,0.125,0.09142857142857143,0.125,0.125,1.0,0.2342857142857143,0.15555555555555556,,0.2857142857142857,26.417543859649122,46.0,9.0,42.0,18.0,54.0,4.0,8.0,7.0,10.0,49.0,1.0,34.0,49.0,22.0,0.38028169014084506,0.421875,0.6666666666666666,0.7666666666666667,0.8518518518518519,0.3695652173913043,0.8181818181818182,0.1134020618556701,0.16058394160583941,11.0,7.0,0.16666666666666666,0.24444444444444444,6.0,16.0,10.0,32.0,16.0,,0.7692307692307693,0.6190476190476191,0.6666666666666666,,0.3902439024390244,0.3902439024390244,0.875,0.75,0.16666666666666666,0.41025641025641024,0.13445378151260504,6.0,6.0,,23.0,2.0,1.0,0.03428571428571429,0.04,0.07692307692307693,0.391304347826087,0.03428571428571429,2.0,0.3333333333333333,0.3333333333333333,15.0,0.1271186440677966,0.1,False,2.0,6.0,5.0,2.0,8.0,6.0,17.0,6.0,14.0,,2.0,9.0,1.0,4.0,,1.0,,5.0,,2.0,3.0,,,4.0,1.0,2.0,,2.0,3.0,0.25,,0.17307692307692307,,,,0.03896103896103896,0.0392156862745098,0.02,0.21818181818181817,0.5,0.2857142857142857,0.3333333333333333,1.0,0.45454545454545453,,2.0,2.0,1.0,1.0,0.09523809523809523,,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,39151.0,653.0,150.0,1304,1284.0,333.0,259.0,141.0,2588,47.0,11.0,12.0,30.0,103.0,1441.0,19.0,25.0,18.0,31.0,9.0,75.0,14.0,20.0,162.0,1.0,329.0,17.253044654939107,0.042682926829268296,0.0338409475465313,0.037037037037037035,0.008064516129032258,0.20085470085470086,0.1282051282051282,0.34375,0.2222222222222222,0.7606837606837606,0.5297702991452992,0.5149791666666667,0.5316388888888889,7.944660194174757,0.2553680981595092,11.0,53.0,267.0,30.0,11.0,6.0,11.0,9.0,0.5145631067961165,0.5213675213675214,0.5426829268292683,0.8181818181818182,0.36666666666666664,0.4230769230769231,11.0,36.0,4.0,11.0,95.0,46.0,131.0,13.0,29.0,71.0,132.0,95.0,13.0,7.0,53.0,74.0,142.0,10.0,1.0,5.0,1.0,9.0,71.0,0.9565217391304348,0.3511450381679389,0.4482758620689655,0.3511450381679389,0.6018518518518519,0.6228070175438597,0.5598290598290598,0.5555555555555556,0.2084507042253521,0.212,0.20991735537190082,0.19473684210526315,0.24260355029585798,0.15384615384615385,0.3055555555555556,0.3055555555555556,1.0,0.405982905982906,0.2037037037037037,0.36363636363636365,0.26591760299625467,25.140458015267175,35.0,9.0,23.0,13.0,76.0,6.0,4.0,4.0,1.0,42.0,,25.0,29.0,15.0,0.7169811320754716,0.7755102040816326,0.52,0.7446808510638298,0.8333333333333334,0.7714285714285715,0.75,0.06910569105691057,0.13043478260869565,18.0,8.0,0.14814814814814814,0.3333333333333333,6.0,35.0,6.0,21.0,35.0,15.0,0.3157894736842105,0.328125,0.328125,0.5555555555555556,0.3684210526315789,0.3684210526315789,0.9428571428571428,0.5454545454545454,0.16666666666666666,0.3684210526315789,0.07865168539325842,26.0,6.0,,22.0,,,0.022813688212927757,0.020202020202020204,0.1368421052631579,0.6363636363636364,0.1111111111111111,7.0,0.2692307692307692,0.2692307692307692,9.0,0.08737864077669903,0.10638297872340426,False,3.0,6.0,9.0,3.0,13.0,,6.0,6.0,8.0,,1.0,9.0,,,1.0,2.0,2.0,3.0,1.0,,3.0,,2.0,,,4.0,,1.0,,0.23076923076923078,,0.13333333333333333,,,,0.03296703296703297,0.06666666666666667,0.03076923076923077,0.34285714285714286,0.5714285714285714,0.1875,0.5,1.0,0.5,0.015267175572519083,7.0,,,1.0,0.21875,2.0,2.0,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,14521.0,242.0,-8.0,457,476.0,140.0,109.0,49.0,933,24.0,5.0,6.0,9.0,33.0,524.0,6.0,7.0,5.0,11.0,1.0,28.0,6.0,12.0,38.0,1.0,140.0,11.560693641618496,0.04838709677419355,0.06282722513089005,0.05172413793103448,0.06666666666666667,0.5581395348837209,0.20930232558139536,0.8333333333333334,0.6666666666666666,0.7906976744186046,0.5635238095238095,0.5774250000000001,0.6353625,3.2848484848484847,0.3063457330415755,5.0,21.0,58.0,14.0,4.0,4.0,4.0,2.0,0.6363636363636364,0.5581395348837209,0.58,0.5,0.5555555555555556,0.625,1.0,6.0,,1.0,4.0,2.0,10.0,,2.0,16.0,6.0,3.0,6.0,2.0,13.0,10.0,26.0,11.0,4.0,5.0,3.0,10.0,16.0,1.0,0.2,,0.2222222222222222,0.5555555555555556,0.6153846153846154,0.23255813953488372,0.5,0.0684931506849315,0.1368421052631579,0.0954356846473029,0.07692307692307693,0.1774193548387097,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.09302325581395349,0.1111111111111111,,0.27586206896551724,27.860000000000003,16.0,5.0,10.0,5.0,28.0,4.0,2.0,5.0,1.0,29.0,,13.0,17.0,6.0,0.6666666666666666,0.7,0.7142857142857143,0.6666666666666666,0.7272727272727273,0.75,0.8333333333333334,0.125,0.15789473684210525,1.0,3.0,0.06060606060606061,0.1111111111111111,2.0,1.0,3.0,8.0,1.0,3.0,0.5,0.5,0.5,0.2727272727272727,0.25,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,0.13793103448275862,,6.0,2.0,14.0,,,0.08955223880597014,0.0851063829787234,0.03225806451612903,0.4,,,,,3.0,0.09090909090909091,0.08333333333333333,False,,,,,,2.0,6.0,,2.0,1.0,1.0,7.0,2.0,,,2.0,1.0,2.0,3.0,,1.0,,,2.0,,,,,2.0,,0.1,0.1111111111111111,,,0.25,0.045454545454545456,0.045454545454545456,0.1,0.08333333333333333,,,,,,,,1.0,,,,,,1.0,,,,,,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,20248.0,337.0,-10.0,649,661.0,161.0,165.0,59.0,1310,19.0,1.0,3.0,12.0,32.0,773.0,4.0,4.0,8.0,14.0,5.0,34.0,4.0,6.0,30.0,2.0,159.0,10.694444444444445,0.025974025974025976,0.022556390977443608,0.04,0.06451612903225806,0.3220338983050847,0.2033898305084746,0.2,0.25,0.7796610169491526,0.5421898305084747,0.47135,0.5028625,4.23125,0.24807395993836673,4.0,17.0,78.0,4.0,6.0,1.0,7.0,3.0,0.53125,0.5169491525423728,0.5735294117647058,0.42857142857142855,0.3333333333333333,0.3333333333333333,6.0,13.0,2.0,3.0,14.0,9.0,27.0,3.0,8.0,19.0,27.0,14.0,6.0,4.0,11.0,12.0,24.0,5.0,1.0,1.0,1.0,9.0,19.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.5416666666666666,0.6333333333333333,0.4576271186440678,0.1111111111111111,0.07228915662650602,0.08333333333333333,0.07718120805369127,0.06521739130434782,0.07777777777777778,0.22033898305084745,0.46153846153846156,0.46153846153846156,1.0,0.23728813559322035,0.25,0.6666666666666666,0.24358974358974358,24.78888888888889,13.0,2.0,17.0,2.0,30.0,2.0,,8.0,1.0,43.0,3.0,32.0,19.0,7.0,0.8823529411764706,0.9375,0.5,0.6842105263157895,0.6842105263157895,0.8461538461538461,0.6666666666666666,0.1076923076923077,0.18421052631578946,5.0,3.0,0.09523809523809523,0.4166666666666667,1.0,3.0,1.0,4.0,3.0,1.0,0.25,0.2,0.3333333333333333,0.058823529411764705,0.21428571428571427,0.21428571428571427,1.0,1.0,,0.21428571428571427,0.05128205128205128,1.0,2.0,,23.0,1.0,1.0,0.017857142857142856,0.012048192771084338,0.1111111111111111,1.0,0.01694915254237288,,,,,,,False,,1.0,1.0,,1.0,2.0,6.0,,2.0,,,4.0,1.0,1.0,3.0,,,4.0,4.0,4.0,1.0,,,3.0,,5.0,,4.0,3.0,,,,,,,0.02,,0.034482758620689655,0.034482758620689655,,0.2,,,0.2,,,,,,,,,4.0,,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,810.0,14.0,7.0,27,27.0,17.0,10.0,5.0,54,3.0,,2.0,,3.0,19.0,,2.0,,1.0,,3.0,,,4.0,,17.0,18.75,,,,,1.0,,,1.0,1.0,0.54,,0.5484,2.066666666666667,0.6296296296296297,,2.0,5.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,2.0,4.0,,,,,2.0,3.0,,,,,0.5,0.5,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.25,,,,,,,,0.6,,2.0,1.0,1.0,1.0,4.0,,,2.0,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.25,0.25,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,42728.0,712.0,184.0,1395,1402.0,340.0,258.0,143.0,2797,96.0,28.0,18.0,42.0,149.0,1527.0,31.0,25.0,30.0,52.0,18.0,126.0,41.0,49.0,120.0,6.0,333.0,15.652724968314322,0.10991957104557641,0.07692307692307693,0.12562814070351758,0.0821917808219178,0.49230769230769234,0.2153846153846154,0.7777777777777778,0.5,0.7282051282051282,0.5616554123711339,0.5781878787878788,0.5795171428571428,4.659060402684563,0.24372759856630824,15.0,83.0,265.0,60.0,12.0,7.0,13.0,10.0,0.5570469798657718,0.5641025641025641,0.5837004405286343,0.7692307692307693,0.35714285714285715,0.4411764705882353,10.0,24.0,3.0,5.0,22.0,18.0,46.0,5.0,11.0,59.0,54.0,21.0,22.0,21.0,38.0,32.0,71.0,11.0,3.0,5.0,,20.0,59.0,1.0,0.391304347826087,0.45454545454545453,0.4,0.6527777777777778,0.6555555555555556,0.2358974358974359,0.25,0.07692307692307693,0.1386861313868613,0.10144927536231885,0.05909090909090909,0.14736842105263157,0.12307692307692308,0.4166666666666667,0.4166666666666667,1.0,0.11282051282051282,0.1388888888888889,0.6,0.22264150943396227,25.080434782608698,64.0,15.0,45.0,16.0,106.0,1.0,5.0,15.0,4.0,58.0,3.0,58.0,69.0,31.0,0.6385542168674698,0.7464788732394366,0.64,0.6666666666666666,0.7619047619047619,0.671875,0.8333333333333334,0.14027149321266968,0.17714285714285713,6.0,7.0,0.11904761904761904,0.16666666666666666,14.0,8.0,16.0,48.0,8.0,1.0,0.5161290322580645,0.6111111111111112,0.6153846153846154,0.038461538461538464,0.36363636363636365,0.36363636363636365,1.0,0.5,0.14285714285714285,0.38095238095238093,0.1811320754716981,11.0,8.0,1.0,32.0,1.0,,0.030303030303030304,0.01990049751243781,0.11504424778761062,0.4,0.05641025641025641,4.0,0.36363636363636365,0.36363636363636365,20.0,0.1342281879194631,0.125,False,1.0,1.0,2.0,4.0,5.0,4.0,12.0,,24.0,,5.0,8.0,4.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,5.0,,,6.0,1.0,2.0,,3.0,6.0,0.8,,0.19047619047619047,,,,0.12871287128712872,0.0410958904109589,0.06349206349206349,0.07228915662650602,1.0,0.027777777777777776,1.0,1.0,0.3333333333333333,,4.0,1.0,,3.0,0.1111111111111111,,,,3.0,0.75,1.0,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,47042.0,784.0,167.0,1560,1537.0,446.0,322.0,169.0,3097,97.0,35.0,23.0,207.0,336.0,1725.0,53.0,91.0,128.0,189.0,82.0,439.0,55.0,69.0,268.0,22.0,439.0,30.486425339366516,0.13647642679900746,0.09913793103448276,0.12682926829268293,0.13333333333333333,0.2354368932038835,0.5024271844660194,0.5737704918032787,0.21100917431192662,0.4199029126213592,0.4661843902439024,0.4911104166666667,0.4494813084112149,6.6169642857142845,0.2858974358974359,111.0,191.0,597.0,168.0,20.0,12.0,20.0,12.0,0.5684523809523809,0.5910194174757282,0.629746835443038,0.6,0.5362318840579711,0.5692307692307692,,1.0,,1.0,75.0,35.0,76.0,8.0,18.0,167.0,75.0,73.0,61.0,47.0,64.0,128.0,199.0,21.0,8.0,35.0,10.0,68.0,166.0,0.7142857142857143,0.4605263157894737,0.4444444444444444,0.47297297297297297,0.5321100917431193,0.5964285714285714,0.18446601941747573,0.5147058823529411,0.30260047281323876,0.20915032679738563,0.26337448559670784,0.33783783783783783,0.20853080568720378,0.0024271844660194173,,,,0.1820388349514563,0.009174311926605505,,0.2797319932998325,26.984210526315785,68.0,15.0,110.0,46.0,214.0,14.0,25.0,33.0,18.0,68.0,13.0,132.0,137.0,50.0,0.5602094240837696,0.6407185628742516,0.5054945054945055,0.7010309278350515,0.7391304347826086,0.5147058823529411,0.6521739130434783,0.11555555555555555,0.13440860215053763,17.0,29.0,0.21052631578947367,0.1559633027522936,20.0,35.0,29.0,90.0,35.0,7.0,0.5471698113207547,0.5737704918032787,0.6164383561643836,0.2692307692307692,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.5714285714285714,0.05,0.4794520547945205,0.1507537688442211,32.0,14.0,,32.0,,,0.04778156996587031,0.041474654377880185,0.2982456140350877,0.5765765765765766,0.07766990291262135,12.0,0.375,0.375,17.0,0.050595238095238096,0.05154639175257732,False,4.0,7.0,8.0,4.0,8.0,20.0,51.0,30.0,48.0,,17.0,13.0,7.0,3.0,4.0,7.0,3.0,5.0,14.0,1.0,14.0,,2.0,24.0,,8.0,1.0,6.0,21.0,0.5,,0.057971014492753624,,,,0.2,0.07228915662650602,0.06578947368421052,0.21839080459770116,0.6666666666666666,0.11475409836065574,0.5714285714285714,0.5,0.47058823529411764,0.02564102564102564,1.0,2.0,,,0.01639344262295082,,,,,,,1.0,1.0,,
