EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,Corner3Assists,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,HeaveAttempts,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,on,DefensiveGoaltends,Travels,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
203458,1610612758,Alex Len,Alex Len,203458,SAC,1706.0,28.0,12.0,60,61,22,23,14.0,121,3.0,3.0,2.0,2.0,3.0,3.0,,,,,,,,,,,,3.0,3.0,,,10.0,65.0,2.0,2.0,,,4.0,3.0,3.0,,,6.0,4.0,,4.0,,,,,1.0,1.0,1.0,,,,3.0,3.0,3.0,7.0,1.0,,8.0,6.0,14.0,,,2.0,1.0,3.0,2.0,6.0,2.0,4.0,,6.0,22,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.526315789473685,0.6666666666666666,,0.1,0.16666666666666666,0.3684210526315789,0.1875,0.27586206896551724,0.17647058823529413,,0.2222222222222222,0.14285714285714285,0.125,,0.4,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.5670000000000001,0.62185,0.5670000000000001,0.4,0.6,1.1333333333333333,,0.36666666666666664,,,,4.0,,,2.0,,,,1.0,,1.0,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,0.3333333333333333,1.0,,0.2727272727272727,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,27.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,27.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,4173.0,70.0,23.0,159,155,77,70,21.0,314,3.0,3.0,,,,,3.0,2.0,9.0,,4.0,2.0,5.0,1.0,2.0,,1.0,6.0,6.0,4.0,14.0,27.0,168.0,,,1.0,2.0,6.0,1.0,1.0,,5.0,4.0,2.0,12.0,,5.0,2.0,,,,,,,,,,3.0,,11.0,7.0,4.0,22.0,3.0,25.0,1.0,,1.0,1.0,2.0,4.0,7.0,1.0,9.0,1.0,4.0,77,1.0,1.0,0.2857142857142857,0.5,,0.2857142857142857,1.0,,1.0,0.6,0.75,0.16666666666666666,0.6136363636363636,0.75,0.2857142857142857,0.7,,,13.259668508287293,0.5,0.5714285714285714,0.21212121212121213,,0.3142857142857143,0.07317073170731707,0.2647058823529412,0.045454545454545456,,0.06666666666666667,0.09090909090909091,0.3076923076923077,0.1111111111111111,0.2857142857142857,0.15,1.0,1.0,0.15,0.45,0.2222222222222222,0.2222222222222222,1.0,0.25,0.4,0.4,1.0,,,1.0,0.5,1.0,,,0.6666666666666666,,0.16666666666666666,,0.85,0.4,0.5359575000000001,0.44385,0.5394083333333334,0.2222222222222222,0.14814814814814814,3.4499999999999997,24.357142857142858,0.48427672955974843,3.0,,,3.0,3.0,2.0,10.0,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,5.0,1.0,3.0,,,,,,,0.8333333333333334,0.8333333333333334,,,0.18181818181818182,0.42857142857142855,0.1,,1.0,1.0,1.0,0.6666666666666666,,,,,0.13636363636363635,0.375,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,8148.0,136.0,-17.0,294,289,75,65,37.0,583,20.0,28.0,2.0,5.0,9.0,9.0,22.0,1.0,1.0,,,,4.0,,,,,34.0,58.0,1.0,5.0,76.0,345.0,2.0,7.0,,,4.0,11.0,13.0,,,24.0,34.0,3.0,2.0,4.0,,6.0,10.0,8.0,18.0,4.0,5.0,5.0,,44.0,6.0,7.0,12.0,14.0,1.0,27.0,13.0,40.0,8.0,3.0,6.0,,10.0,4.0,15.0,4.0,14.0,,24.0,75,2.0,1.0,0.2,,,0.2,0.5862068965517241,0.2857142857142857,0.8461538461538461,0.5634920634920635,0.2857142857142857,0.8461538461538461,0.5671641791044776,0.2857142857142857,0.8,0.07936507936507936,0.10344827586206896,0.13636363636363635,22.647058823529413,0.6,0.2,0.21212121212121213,0.10294117647058823,0.1518987341772152,0.0759493670886076,0.1793103448275862,0.08843537414965986,0.06666666666666667,0.04838709677419355,0.17647058823529413,0.30303030303030304,0.21428571428571427,0.1746031746031746,0.4444444444444444,0.7142857142857143,0.8,0.3492063492063492,0.015873015873015872,1.0,1.0,1.0,0.06349206349206349,,,,0.7142857142857143,0.4,,,,0.6923076923076923,1.0,,,,,0.5238095238095238,,0.5230150793650794,0.55115,0.6017384615384617,0.05263157894736842,0.3157894736842105,6.248275862068965,25.240000000000002,0.25510204081632654,11.0,3.0,8.0,5.0,,2.0,34.0,4.0,1.0,5.0,4.0,,6.0,1.0,3.0,,2.0,5.0,8.0,,3.0,1.0,4.0,,4.0,4.0,1.0,0.5,0.5151515151515151,0.11764705882352941,0.1111111111111111,0.05263157894736842,0.0625,0.045454545454545456,1.0,0.7,0.5,0.5789473684210527,0.2727272727272727,0.12698412698412698,0.375,0.375,,0.045454545454545456,0.04918032786885246,,1.0,0.10714285714285714,,,,,,,,,,4.0,,,False,1.0,1.0,,,,,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,11436.0,191.0,,419,410,131,115,56.0,829,8.0,11.0,1.0,2.0,2.0,3.0,45.0,2.0,6.0,2.0,3.0,11.0,36.0,2.0,3.0,5.0,13.0,40.0,72.0,13.0,42.0,141.0,479.0,7.0,10.0,2.0,5.0,23.0,10.0,19.0,7.0,16.0,53.0,72.0,24.0,8.0,36.0,11.0,4.0,20.0,20.0,40.0,15.0,15.0,5.0,,100.0,8.0,2.0,5.0,9.0,3.0,17.0,10.0,27.0,11.0,7.0,15.0,7.0,22.0,6.0,19.0,1.0,26.0,,53.0,131,4.0,0.6153846153846154,0.30952380952380953,0.4,0.4375,0.30952380952380953,0.5555555555555556,0.7,0.5263157894736842,0.5219298245614035,0.6666666666666666,0.5857142857142857,0.55078125,0.6388888888888888,0.6309523809523809,0.3684210526315789,0.05555555555555555,0.08888888888888889,30.991735537190085,0.6818181818181818,0.2727272727272727,0.0989010989010989,0.02247191011235955,0.04854368932038835,0.07142857142857142,0.07216494845360824,0.04975124378109453,,0.05813953488372093,0.11538461538461539,0.1111111111111111,0.1,0.024096385542168676,0.09649122807017543,0.7272727272727273,0.7272727272727273,0.39473684210526316,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3055555555555556,0.3055555555555556,0.5454545454545454,0.13333333333333333,0.5,0.2,0.6666666666666666,0.5,0.08571428571428572,0.6666666666666666,0.08571428571428572,0.6666666666666666,0.37142857142857144,0.38461538461538464,0.4649122807017544,0.3055555555555556,0.4888657894736842,0.45845555555555545,0.4818942857142858,0.16312056737588654,0.375886524822695,9.95,26.01666666666667,0.3126491646778043,25.0,7.0,16.0,22.0,3.0,12.0,8.0,5.0,4.0,4.0,7.0,1.0,8.0,3.0,10.0,,2.0,,31.0,3.0,13.0,4.0,4.0,2.0,4.0,3.0,4.0,0.1,0.1111111111111111,0.05263157894736842,0.0196078431372549,0.07692307692307693,0.15,0.07017543859649122,0.75,0.25,0.5555555555555556,0.6097560975609756,0.08,0.14035087719298245,0.4375,0.4375,,0.10483870967741936,0.15853658536585366,15.0,3.0,,2.0,,3.0,,,,,0.13333333333333333,,1.0,,,False,,1.0,1.0,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,6459.0,108.0,33.0,239,232,110,100,34.0,471,5.0,5.0,1.0,1.0,4.0,4.0,15.0,1.0,3.0,1.0,1.0,7.0,19.0,1.0,2.0,2.0,9.0,13.0,25.0,8.0,22.0,80.0,255.0,2.0,3.0,1.0,3.0,13.0,9.0,15.0,3.0,10.0,36.0,18.0,18.0,2.0,19.0,7.0,3.0,9.0,5.0,14.0,4.0,7.0,2.0,,33.0,3.0,,8.0,6.0,,14.0,3.0,17.0,,,6.0,4.0,8.0,4.0,6.0,1.0,20.0,,36.0,110,,0.75,0.36363636363636365,0.3333333333333333,0.3,0.36363636363636365,0.52,0.6666666666666666,0.6,0.5319148936170213,0.5833333333333334,0.54,0.626984126984127,0.7222222222222222,0.6,0.46808510638297873,0.12,0.2,25.818181818181817,0.75,,0.11764705882352941,,0.13114754098360656,0.04838709677419355,0.125,0.028846153846153848,,0.0425531914893617,0.06666666666666667,0.125,0.13333333333333333,0.13725490196078433,0.10638297872340426,1.0,1.0,0.3191489361702128,0.06382978723404255,0.3333333333333333,0.5,1.0,0.40425531914893614,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,0.16,1.0,0.04,1.0,0.36,0.2222222222222222,0.574468085106383,0.3684210526315789,0.48636595744680855,,0.4836539999999999,0.1625,0.45,6.816000000000002,25.49090909090909,0.4602510460251046,8.0,,5.0,30.0,6.0,9.0,8.0,1.0,1.0,,2.0,,2.0,,7.0,,,,34.0,1.0,15.0,2.0,2.0,1.0,2.0,2.0,2.0,0.3076923076923077,0.3333333333333333,,,0.08333333333333333,0.1,0.047619047619047616,1.0,0.4,0.5333333333333333,0.6666666666666666,0.25,0.10638297872340426,,,,0.2459016393442623,0.38461538461538464,6.0,1.0,,1.0,1.0,1.0,,1.0,,,0.16666666666666666,,1.0,,,False,,,,1.0,0.045454545454545456,0.3333333333333333,,,,,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,7774.0,130.0,-16.0,277,274,58,62,36.0,551,4.0,4.0,,,1.0,1.0,13.0,2.0,6.0,,,5.0,21.0,1.0,3.0,2.0,5.0,9.0,18.0,7.0,27.0,44.0,320.0,,2.0,3.0,6.0,12.0,2.0,5.0,2.0,5.0,11.0,2.0,18.0,,21.0,5.0,,5.0,1.0,6.0,,5.0,,,13.0,,1.0,9.0,5.0,1.0,15.0,1.0,16.0,2.0,,3.0,2.0,3.0,4.0,13.0,2.0,4.0,,11.0,58,3.0,0.8571428571428571,0.25925925925925924,0.5,0.4,0.25925925925925924,0.5,,0.4,0.43333333333333335,0.5625,0.5,0.4583333333333333,0.6,0.5,0.6,,,15.838509316770185,1.0,0.2,0.07936507936507936,0.014285714285714285,0.1232876712328767,,0.10294117647058823,0.006896551724137931,0.058823529411764705,,,0.06666666666666667,,0.14035087719298245,0.08888888888888889,1.0,1.0,0.28888888888888886,0.13333333333333333,0.3333333333333333,0.4,1.0,0.4666666666666667,0.23809523809523808,0.23809523809523808,0.8,,,0.375,0.3333333333333333,1.0,0.1,1.0,,,0.5,0.4,0.6888888888888889,0.23809523809523808,0.5195555555555555,0.4692,0.5165249999999999,0.2727272727272727,0.25,7.555555555555555,25.51111111111111,0.20938628158844766,5.0,,1.0,5.0,3.0,1.0,16.0,1.0,,2.0,,,1.0,,,,,,6.0,,3.0,,3.0,1.0,5.0,,,0.8888888888888888,0.8888888888888888,,,0.14285714285714285,0.0625,,,1.0,0.38461538461538464,0.38461538461538464,0.8,0.022222222222222223,,,,0.0625,0.14285714285714285,3.0,,,3.0,,,,,2.0,1.0,0.375,,2.0,,,False,1.0,,,1.0,0.037037037037037035,0.16666666666666666,2.0,1.0,0.6666666666666666,1.0,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,2982.0,50.0,5.0,108,107,57,41,13.0,215,1.0,1.0,,,,,1.0,1.0,1.0,,,3.0,14.0,,2.0,2.0,8.0,2.0,2.0,4.0,15.0,18.0,129.0,,,,2.0,,1.0,1.0,2.0,8.0,8.0,4.0,6.0,,14.0,3.0,,3.0,3.0,6.0,2.0,2.0,1.0,,15.0,1.0,1.0,5.0,1.0,,6.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,6.0,10.0,1.0,2.0,,8.0,57,1.0,0.5,0.26666666666666666,,0.25,0.26666666666666666,1.0,,1.0,0.47058823529411764,,0.4444444444444444,0.5,,0.4444444444444444,0.8823529411764706,,,15.2,1.0,,0.041666666666666664,0.07142857142857142,0.20833333333333334,0.029411764705882353,0.125,0.041666666666666664,,0.034482758620689655,,0.1,,0.21052631578947367,0.058823529411764705,1.0,1.0,0.058823529411764705,0.058823529411764705,1.0,1.0,1.0,0.8235294117647058,0.21428571428571427,0.23076923076923078,0.3333333333333333,,,1.0,,,,,,,0.8888888888888888,0.25,0.9411764705882353,0.21428571428571427,0.5195970588235294,,0.5061611111111112,,0.4444444444444444,3.75,25.75333333333333,0.5277777777777778,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,0.25,,,0.2,,,,1.0,1.0,,,,,,0.05555555555555555,0.3333333333333333,6.0,,,,,,,,,,,,,,,False,,,,1.0,0.06666666666666667,,,,,,0.07142857142857142,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,8367.0,139.0,6.0,312,302,84,71,46.0,614,4.0,7.0,1.0,2.0,1.0,1.0,6.0,3.0,9.0,,1.0,4.0,13.0,1.0,2.0,,1.0,10.0,15.0,7.0,22.0,45.0,354.0,1.0,3.0,1.0,3.0,7.0,1.0,2.0,,2.0,5.0,12.0,21.0,2.0,13.0,4.0,3.0,2.0,1.0,3.0,,2.0,,,7.0,7.0,2.0,14.0,9.0,,23.0,9.0,32.0,2.0,1.0,2.0,2.0,3.0,5.0,14.0,2.0,5.0,2.0,5.0,84,3.0,1.0,0.3181818181818182,0.3333333333333333,,0.3181818181818182,0.6666666666666666,0.3333333333333333,0.5,0.5540540540540541,0.4166666666666667,0.25,0.5625,0.5,0.4166666666666667,0.5945945945945946,0.2,0.16666666666666666,11.78082191780822,0.6666666666666666,,0.13636363636363635,0.03076923076923077,0.2,0.07954545454545454,0.16911764705882354,0.058823529411764705,,0.08571428571428572,0.05555555555555555,0.11428571428571428,0.25,0.1896551724137931,0.1891891891891892,0.5714285714285714,0.8,0.16216216216216217,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.35135135135135137,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.25,1.0,0.25,,0.25,,0.7837837837837838,0.3076923076923077,0.54005,,0.5635875,0.15555555555555556,0.1111111111111111,6.6066666666666665,25.44545454545455,0.2692307692307692,4.0,2.0,2.0,4.0,2.0,3.0,8.0,1.0,,1.0,1.0,,,1.0,,,,,6.0,,2.0,1.0,2.0,,2.0,2.0,1.0,0.4,0.4444444444444444,,0.05714285714285714,0.10526315789473684,0.25,,1.0,0.75,0.6666666666666666,0.8,0.25,0.05405405405405406,1.0,1.0,,0.05128205128205128,0.11764705882352941,,1.0,0.2857142857142857,1.0,,,,,,,0.16666666666666666,,2.0,,,False,,,,1.0,0.045454545454545456,,,,,,0.07692307692307693,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,6967.0,116.0,-30.0,251,249,50,40,32.0,500,8.0,13.0,2.0,3.0,1.0,1.0,5.0,1.0,5.0,,,4.0,13.0,1.0,1.0,1.0,4.0,11.0,18.0,5.0,18.0,44.0,302.0,2.0,3.0,1.0,3.0,7.0,1.0,2.0,1.0,4.0,5.0,12.0,15.0,4.0,13.0,4.0,,2.0,3.0,5.0,3.0,1.0,1.0,,13.0,4.0,1.0,2.0,2.0,,4.0,5.0,9.0,6.0,1.0,,,2.0,2.0,2.0,,11.0,1.0,5.0,50,,1.0,0.2777777777777778,0.3333333333333333,0.25,0.2777777777777778,0.6111111111111112,0.6666666666666666,0.5,0.5138888888888888,0.5833333333333334,0.4166666666666667,0.5238095238095238,0.5833333333333334,0.4166666666666667,0.5,,,15.120274914089347,,,0.03636363636363636,0.015384615384615385,0.03278688524590164,0.06153846153846154,0.034482758620689655,0.038461538461538464,,0.04,0.13333333333333333,0.030303030303030304,,0.02,0.3611111111111111,0.6153846153846154,0.6153846153846154,0.1388888888888889,0.1388888888888889,0.2,0.2,1.0,0.3611111111111111,0.3076923076923077,0.3076923076923077,1.0,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,,,0.6666666666666666,0.25,0.8611111111111112,0.3076923076923077,0.5396958333333334,0.4971,0.5401333333333334,0.1590909090909091,0.11363636363636363,4.155555555555555,25.538888888888888,0.199203187250996,3.0,,,7.0,,,10.0,,,5.0,2.0,1.0,,,,,,1.0,13.0,,5.0,,1.0,,1.0,1.0,,0.45454545454545453,0.5555555555555556,0.058823529411764705,,0.09090909090909091,0.09090909090909091,,1.0,0.625,0.6,0.6,,,,,,0.14285714285714285,0.21739130434782608,,1.0,,2.0,,,,,,,0.3333333333333333,,1.0,,,False,,,,,,,,,,,,1.0,0.05263157894736842
203458,1610612758,Alex Len,Alex Len,203458,SAC,1554.0,26.0,12.0,54,52,21,21,11.0,106,4.0,5.0,,,,1.0,1.0,,,,,,,,,,,4.0,6.0,,,9.0,57.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,4.0,,1.0,5.0,1.0,6.0,,,,,4.0,4.0,9.0,2.0,2.0,,,21,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6428571428571429,,,,0.16666666666666666,,16.417910447761194,,0.3333333333333333,,,0.26666666666666666,0.07142857142857142,0.17391304347826086,0.037037037037037035,,0.125,,,,0.16666666666666666,0.8333333333333334,0.8,1.0,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,0.8333333333333334,,0.6438166666666666,,0.6841,,,2.466666666666667,,0.3888888888888889,,,,1.0,,,8.0,,,,4.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,3.0,2.0,3.0,3.0,,1.0,1.0,,,,0.6666666666666666,,1.0,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,,1.0,0.2,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,340.0,6.0,8.0,9,10,4,5,3.0,19,1.0,2.0,,,1.0,2.0,,,,,,2.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,7.0,,,1.0,3.0,3.0,1.0,2.0,1.0,2.0,5.0,2.0,6.0,,4.0,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,5.0,4,,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,,0.5,0.6666666666666666,0.5,0.625,0.6666666666666666,0.5,0.625,0.6666666666666666,,,40.0,,,1.0,,,0.2,0.25,0.125,,,1.0,,1.0,,0.3333333333333333,0.5,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.3333333333333333,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,0.5845166666666667,0.47895,0.613075,0.375,0.625,1.4,25.75,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,340.0,6.0,8.0,9,10,4,5,3.0,19,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,7.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,4,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,,,,20.0,1.0,,,,,0.2,,0.125,,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,0.7206,,0.7206,0.5,0.5,,,0.4444444444444444,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,1.0,3.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,340.0,6.0,8.0,9,10,4,5,3.0,19,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
