EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,Corner3PctBlocked,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffTwoPtRebounds,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,SelfOReb,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,on,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations
203082,1610612756,Terrence Ross,Terrence Ross,203082,PHX,1537.0,26,-5.0,53,49,21,19,5,102,,,,,,,2.0,1.0,4.0,,1.0,,3.0,,2.0,2.0,7.0,,6.0,65,,,,1.0,,,2.0,,4.0,,,,,6.0,,3.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,,21,1.0,,,1.0,0.2857142857142857,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,0.7777777777777778,,,,,15.0,,0.1,0.1111111111111111,,0.10526315789473684,,,0.14285714285714285,,0.16666666666666666,,,,,,,,,,0.2222222222222222,,,0.4444444444444444,0.25,0.25,1.0,,1.0,,,0.5,,0.7777777777777778,0.3333333333333333,0.51175,0.41535,0.4684900000000001,,,,,,17.5,33.22857142857143,0.39622641509433965,,,1.0,3.0,,,,1.0,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,1945.0,32,-32.0,67,67,2,12,7,134,3.0,6.0,1.0,1.0,2.0,,,,,,,,,4.0,8.0,,3.0,1.0,9.0,99,,1.0,,1.0,,1.0,1.0,,,,2.0,8.0,,,,,,1.0,,3.0,,3.0,,,1.0,2.0,6.0,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,2.0,,2.0,1.0,,,1.0,,1.0,1.0,2.0,2,1.0,1.0,1.0,,,,,,0.5,,1.0,0.36363636363636365,,1.0,0.375,,1.0,0.2727272727272727,,0.125,,,15.584415584415584,,,,,,0.027777777777777776,,,,,,0.5454545454545454,0.5,0.6,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,0.5,,,,,,0.8181818181818182,,0.5287363636363637,0.540125,0.4986,0.08333333333333333,0.1111111111111111,,,0.2222222222222222,3.1625,23.399999999999995,0.029850746268656716,1.0,1.0,,3.0,,1.0,,,,,,1.0,,,,,,0.2727272727272727,,,,0.5,,,1.0,1.0,,,1.0,,0.16666666666666666,,0.037037037037037035,,,,,,,,,0.07692307692307693,,,,,,,,,True,,,,,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,3769.0,63,,120,122,10,35,6,242,,1.0,,1.0,2.0,,,4.0,10.0,,,,,1.0,3.0,6.0,13.0,,20.0,142,,,,,,,,,,,,2.0,,15.0,3.0,10.0,4.0,1.0,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,1.0,3.0,2.0,5.0,1.0,6.0,,,,2.0,1.0,,,1.0,,2.0,,,2.0,7.0,,,3.0,,,,,,,,,,,9,1.0,1.0,1.0,0.8333333333333334,0.46153846153846156,,,0.46153846153846156,0.3333333333333333,,,0.625,,,0.625,,,0.8125,,0.3333333333333333,,,14.285714285714286,1.0,0.06451612903225806,0.13043478260869565,0.043478260869565216,0.09259259259259259,0.02,,0.041666666666666664,0.25,0.15384615384615385,0.1,0.0625,,,,0.125,0.5,0.5,1.0,,,,0.625,0.4,0.4,1.0,,,,,,,0.875,0.4,0.53611875,,,,,,,,6.333333333333333,25.192307692307693,0.08333333333333333,,,2.0,3.0,,,,,,,,3.0,,,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,0.0625,,,,,,,,True,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,15014.0,250,39.0,504,498,93,91,53,1002,5.0,8.0,4.0,8.0,27.0,16.0,28.0,8.0,21.0,,,1.0,5.0,29.0,63.0,9.0,28.0,2.0,87.0,575,5.0,9.0,1.0,1.0,13.0,3.0,7.0,1.0,7.0,2.0,11.0,12.0,46.0,18.0,9.0,21.0,8.0,4.0,1.0,38.0,14.0,52.0,9.0,5.0,13.0,16.0,118.0,3.0,14.0,16.0,30.0,5.0,35.0,12.0,5.0,7.0,2.0,2.0,5.0,1.0,,,7.0,2.0,1.0,6.0,16.0,1.0,1.0,8.0,1.0,4.0,,,2.0,5.0,4.0,1.0,5.0,11.0,91,1.0,0.20689655172413793,0.2222222222222222,0.6666666666666666,0.32142857142857145,1.0,0.14285714285714285,0.32142857142857145,0.4603174603174603,0.5555555555555556,0.42857142857142855,0.46703296703296704,0.65,0.32142857142857145,0.46774193548387094,0.65,0.34375,0.3076923076923077,0.03571428571428571,0.06349206349206349,0.1111111111111111,0.047619047619047616,17.605633802816904,0.2857142857142857,0.11510791366906475,0.1320754716981132,0.04225352112676056,0.12244897959183673,0.023148148148148147,0.09523809523809523,0.1044776119402985,0.24,0.13793103448275862,0.10526315789473684,0.08791208791208792,0.625,0.625,0.2,0.2967032967032967,0.2962962962962963,0.3333333333333333,0.125,0.3076923076923077,0.5714285714285714,0.5925925925925926,0.23076923076923078,0.38095238095238093,0.4,0.625,0.4,,,,0.35714285714285715,0.2,0.3956043956043956,0.38095238095238093,0.47759560439560445,0.4681428571428571,0.4928500000000001,,,,0.14942528735632185,0.12643678160919541,12.514285714285714,25.474999999999998,0.18452380952380953,2.0,2.0,1.0,7.0,1.0,1.0,,2.0,9.0,3.0,,1.0,,2.0,,0.4,0.25,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.1,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,,2.0,,,,0.013793103448275862,0.045454545454545456,0.06382978723404255,,1.0,,4.0,1.0,1.0,0.0125,0.02,0.020833333333333332,0.25,,,,0.03571428571428571,,False,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,20536.0,342,4.0,703,705,219,229,70,1408,27.0,35.0,4.0,41.0,72.0,18.0,32.0,17.0,38.0,1.0,2.0,5.0,10.0,86.0,139.0,21.0,43.0,44.0,279.0,844,8.0,13.0,3.0,4.0,26.0,26.0,44.0,6.0,11.0,16.0,86.0,62.0,110.0,33.0,30.0,38.0,17.0,10.0,,45.0,16.0,61.0,6.0,10.0,16.0,23.0,138.0,2.0,17.0,12.0,29.0,11.0,40.0,14.0,12.0,2.0,19.0,9.0,6.0,,10.0,2.0,25.0,1.0,8.0,13.0,24.0,1.0,1.0,43.0,1.0,51.0,25.0,1.0,5.0,7.0,3.0,4.0,7.0,84.0,213,4.0,0.36046511627906974,0.36470588235294116,0.5238095238095238,0.4883720930232558,0.75,0.5454545454545454,0.4883720930232558,0.6187050359712231,0.6153846153846154,0.5909090909090909,0.6456043956043956,0.7352941176470589,0.6363636363636364,0.6940298507462687,0.7647058823529411,0.6935483870967742,0.23626373626373626,,0.07194244604316546,0.09722222222222222,,28.863346104725416,0.76,0.06030150753768844,0.13076923076923078,0.01834862385321101,0.08814589665653495,0.03424657534246575,,0.029411764705882353,0.08823529411764706,0.13131313131313133,0.12903225806451613,0.19230769230769232,0.7714285714285715,0.8181818181818182,0.25925925925925924,0.3956043956043956,0.5694444444444444,0.6307692307692307,0.3902439024390244,0.17582417582417584,0.5625,0.5806451612903226,0.2087912087912088,0.4473684210526316,0.4473684210526316,0.4117647058823529,0.23529411764705882,0.11764705882352941,0.5,1.0,0.18181818181818182,0.5,0.42857142857142855,0.4473684210526316,0.4829115384615386,0.51795,0.47794,0.1326530612244898,0.16447368421052633,0.022727272727272728,0.0931899641577061,0.30824372759856633,9.402158273381298,25.93255813953488,0.31152204836415365,9.0,12.0,4.0,5.0,2.0,2.0,1.0,1.0,6.0,3.0,,2.0,12.0,4.0,,0.5714285714285714,0.4444444444444444,0.027472527472527472,0.8,0.8,1.0,0.11764705882352941,1.0,1.0,0.21818181818181817,0.75,0.01818181818181818,1.0,8.0,,0.05714285714285714,,0.04371584699453552,0.07692307692307693,0.09523809523809523,0.05660377358490566,2.0,1.0,2.0,3.0,4.0,0.028846153846153848,0.029411764705882353,0.047619047619047616,0.5,,2.0,,0.03125,,False,1.0,0.06666666666666667,0.5,,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,3803.0,63,-3.0,124,123,29,18,14,247,,,,,,,,2.0,9.0,,1.0,1.0,3.0,,,3.0,11.0,2.0,11.0,151,,,,1.0,,,,1.0,3.0,,3.0,,,9.0,,9.0,2.0,,,3.0,1.0,4.0,1.0,,1.0,,9.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,5.0,8.0,2.0,,1.0,,2.0,1.0,,,,,,,3.0,29,,,,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,,,,0.4090909090909091,,0.5,0.4583333333333333,,0.5,1.0,,,,,8.904109589041097,1.0,0.03571428571428571,0.08695652173913043,0.08333333333333333,0.058823529411764705,0.05,,0.07142857142857142,,,0.4,,,,,,,,,,,,0.8181818181818182,0.2222222222222222,0.2222222222222222,1.0,,1.0,,,1.0,0.3333333333333333,1.0,0.2222222222222222,0.5277818181818181,,0.54245,0.08333333333333333,1.0,,,0.2727272727272727,,25.599999999999998,0.23387096774193547,,,1.0,2.0,,,,,2.0,,,,,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,1.0,,,,0.027777777777777776,,,0.14285714285714285,,,,,,,0.09090909090909091,,,,,,,,False,,,,,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,9892.0,165,16.0,338,343,86,102,33,681,4.0,5.0,,8.0,12.0,2.0,2.0,2.0,7.0,,,,1.0,14.0,19.0,11.0,22.0,8.0,69.0,399,2.0,3.0,1.0,1.0,11.0,2.0,2.0,3.0,5.0,4.0,17.0,26.0,2.0,33.0,,7.0,2.0,,,3.0,3.0,6.0,3.0,,,2.0,15.0,1.0,6.0,9.0,18.0,6.0,24.0,4.0,1.0,3.0,2.0,2.0,1.0,,,,3.0,1.0,,13.0,23.0,3.0,1.0,5.0,,9.0,3.0,,2.0,2.0,2.0,,2.0,17.0,83,3.0,0.9285714285714286,0.9285714285714286,1.0,0.5,1.0,0.6,0.5,0.7368421052631579,0.6666666666666666,1.0,0.7439024390243902,0.875,0.9285714285714286,0.7666666666666667,0.9166666666666666,0.9444444444444444,0.5365853658536586,,,,,12.868632707774799,0.6666666666666666,0.0891089108910891,0.09523809523809523,0.02,0.09146341463414634,0.043795620437956206,0.06666666666666667,0.09615384615384616,0.0625,0.1,0.07692307692307693,0.12195121951219512,0.8,0.8,1.0,0.2926829268292683,0.6666666666666666,0.6666666666666666,0.875,0.04878048780487805,1.0,1.0,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,,,,,0.14285714285714285,,0.6585365853658537,0.2857142857142857,0.5276670731707317,0.36560000000000004,0.5076714285714286,0.06976744186046512,0.14285714285714285,,0.15942028985507245,0.2463768115942029,7.584210526315789,24.095454545454547,0.25443786982248523,,,9.0,15.0,1.0,1.0,3.0,4.0,1.0,,,,1.0,1.0,,0.5,1.0,0.36585365853658536,0.6,0.6,1.0,0.25,1.0,1.0,,,0.5714285714285714,0.75,5.0,3.0,,0.5,0.05747126436781609,,0.09090909090909091,0.16,,4.0,,1.0,2.0,0.017543859649122806,,0.0625,,,,,,,False,,,,,,,,
1629111,1610612756,Jock Landale,Jock Landale,1629111,PHX,2641.0,44,6.0,88,88,22,67,7,176,3.0,3.0,,4.0,5.0,,2.0,,,,,,,7.0,10.0,,,4.0,18.0,107,,,,,,2.0,3.0,,,1.0,5.0,12.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,1.0,3.0,4.0,3.0,7.0,2.0,2.0,,,,1.0,1.0,,,1.0,,,3.0,6.0,1.0,,5.0,1.0,8.0,4.0,,,1.0,,1.0,1.0,5.0,22,2.0,0.8571428571428571,0.8571428571428571,,,,,,0.7,,0.6666666666666666,0.7,,0.6666666666666666,0.6428571428571429,,0.625,,,,,,15.306122448979592,,0.14285714285714285,0.08333333333333333,0.15,0.12121212121212122,0.09090909090909091,0.18181818181818182,0.07142857142857142,0.3333333333333333,,0.16666666666666666,0.3,1.0,1.0,0.6666666666666666,0.5,0.8,0.8,1.0,0.2,,,,,,,,,,,,,0.3,,0.44777000000000006,,0.40596666666666675,0.2857142857142857,0.2857142857142857,,,0.2777777777777778,7.5699999999999985,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,0.25,,,,,,,,0.1111111111111111,,,,,,,,False,,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,20044.0,334,23.0,688,686,211,206,70,1374,14.0,16.0,3.0,26.0,57.0,23.0,40.0,12.0,31.0,2.0,4.0,4.0,7.0,63.0,113.0,14.0,39.0,60.0,228.0,812,4.0,6.0,2.0,6.0,14.0,25.0,43.0,5.0,9.0,26.0,91.0,68.0,58.0,30.0,12.0,31.0,12.0,7.0,,35.0,7.0,42.0,4.0,3.0,14.0,17.0,91.0,1.0,25.0,35.0,62.0,6.0,68.0,9.0,6.0,3.0,22.0,11.0,6.0,,11.0,1.0,28.0,1.0,8.0,12.0,17.0,1.0,2.0,57.0,1.0,63.0,24.0,,9.0,14.0,6.0,8.0,14.0,87.0,205,,0.5396825396825397,0.5573770491803278,0.7142857142857143,0.358974358974359,0.3333333333333333,0.5555555555555556,0.358974358974359,0.5575221238938053,0.6666666666666666,0.5813953488372093,0.5526315789473685,0.5833333333333334,0.625,0.6277777777777778,0.5833333333333334,0.6953125,0.2565789473684211,,0.061946902654867256,0.10526315789473684,,26.908150064683053,0.7857142857142857,0.1881720430107527,0.1953125,0.009523809523809525,0.1910828025477707,0.02027027027027027,,0.17894736842105263,0.25806451612903225,0.2079207920792079,0.14814814814814814,0.10526315789473684,0.875,0.875,0.5714285714285714,0.375,0.45614035087719296,0.5098039215686274,0.6153846153846154,0.2631578947368421,0.575,0.5897435897435898,0.20394736842105263,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.25,0.3333333333333333,0.5,1.0,0.1346153846153846,0.5714285714285714,0.3618421052631579,0.3870967741935484,0.4797371710526317,0.53674375,0.4677692307692308,0.14035087719298245,0.18181818181818182,,0.06140350877192982,0.3991228070175439,11.078761061946903,25.47948717948718,0.3066860465116279,6.0,7.0,2.0,8.0,,2.0,1.0,2.0,4.0,1.0,2.0,1.0,5.0,8.0,,0.5714285714285714,0.43478260869565216,0.05263157894736842,0.25,0.25,1.0,0.16666666666666666,,,0.1346153846153846,0.8571428571428571,0.038461538461538464,0.5,5.0,2.0,,0.13333333333333333,0.02617801047120419,0.07142857142857142,0.16666666666666666,0.037037037037037035,2.0,,4.0,1.0,7.0,0.009174311926605505,0.014492753623188406,0.014925373134328358,0.6666666666666666,,,2.0,0.025,,False,,,0.5,2.0,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,8577.0,143,-15.0,286,288,91,64,30,574,6.0,9.0,4.0,1.0,3.0,1.0,3.0,,4.0,,1.0,,2.0,8.0,15.0,2.0,11.0,10.0,32.0,346,1.0,4.0,,1.0,2.0,2.0,4.0,1.0,4.0,5.0,12.0,10.0,6.0,6.0,,4.0,,1.0,,9.0,1.0,10.0,1.0,,4.0,3.0,21.0,4.0,5.0,4.0,9.0,11.0,20.0,6.0,3.0,3.0,3.0,2.0,,,1.0,,3.0,2.0,1.0,6.0,15.0,2.0,,7.0,,11.0,5.0,,1.0,1.0,1.0,,1.0,12.0,90,1.0,0.625,0.7142857142857143,1.0,0.18181818181818182,,0.25,0.18181818181818182,0.5333333333333333,0.25,0.5,0.4230769230769231,0.2,0.4375,0.5161290322580645,0.2,0.5454545454545454,0.4230769230769231,,0.06666666666666667,,,10.33434650455927,1.0,0.05405405405405406,0.07936507936507936,0.09302325581395349,0.06569343065693431,0.0859375,0.1,0.029411764705882353,0.14285714285714285,0.06,0.15384615384615385,0.34615384615384615,0.6666666666666666,0.75,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.15384615384615385,,,,0.8,0.2,,,0.25,,0.7692307692307693,,0.5529346153846154,0.5121125,0.5618625,0.16666666666666666,0.2631578947368421,,0.0625,0.375,5.493333333333334,23.94545454545455,0.3181818181818182,2.0,3.0,2.0,7.0,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,,,,0.375,0.6666666666666666,0.25,0.5,7.0,,0.1111111111111111,,0.08235294117647059,0.047619047619047616,0.038461538461538464,0.043478260869565216,1.0,,2.0,1.0,1.0,0.12195121951219512,0.09090909090909091,0.07142857142857142,0.25,,,,,,False,,,,,,,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,4028.0,67,-7.0,134,137,47,36,18,271,5.0,8.0,4.0,4.0,8.0,,,,,,,,,9.0,16.0,,,9.0,27.0,163,4.0,8.0,,,9.0,3.0,5.0,,,5.0,11.0,10.0,8.0,,,,,,,3.0,3.0,6.0,1.0,2.0,,1.0,15.0,4.0,5.0,7.0,15.0,10.0,25.0,,,,3.0,1.0,3.0,1.0,2.0,,6.0,,2.0,8.0,16.0,2.0,1.0,10.0,,18.0,6.0,,3.0,9.0,4.0,5.0,10.0,11.0,47,2.0,0.5555555555555556,1.0,,,,,,0.5625,0.5,0.6,0.5625,0.5,0.6,0.5869565217391305,0.5,0.55,,,,,,18.354430379746834,0.5,0.2,0.15625,0.18181818181818182,0.1791044776119403,0.16129032258064516,,0.23529411764705882,,0.2,,0.5,0.625,0.625,0.6,0.5,0.5,0.5,0.5,,,,,,,,0.5,,,,,,0.5,,0.51675625,0.5034000000000001,0.57614,0.3,0.3,,0.3333333333333333,0.4074074074074074,4.48125,,0.35074626865671643,2.0,3.0,,,,,,,2.0,1.0,,,2.0,6.0,,0.6,,,,,,,,,0.6,0.6666666666666666,,,6.0,3.0,,0.75,0.15,0.25,0.2,0.1111111111111111,2.0,1.0,8.0,4.0,2.0,0.13043478260869565,0.25,0.5714285714285714,0.5,,,,,,False,,,,,1.0,1.0,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,15225.0,254,18.0,520,514,138,115,53,1034,25.0,33.0,6.0,21.0,44.0,8.0,17.0,,,,,,,54.0,94.0,,,12.0,120.0,607,9.0,14.0,,,21.0,8.0,14.0,,,5.0,21.0,90.0,18.0,,,,,6.0,,4.0,4.0,8.0,2.0,2.0,,2.0,20.0,6.0,17.0,35.0,58.0,22.0,80.0,4.0,2.0,2.0,6.0,4.0,8.0,,2.0,1.0,14.0,2.0,3.0,13.0,24.0,2.0,3.0,21.0,3.0,23.0,12.0,,2.0,6.0,3.0,3.0,6.0,21.0,134,1.0,0.8333333333333334,0.9375,,,,,,0.574468085106383,0.6428571428571429,0.5714285714285714,0.574468085106383,0.6428571428571429,0.5714285714285714,0.5825242718446602,0.6176470588235294,0.5526315789473685,,,0.06382978723404255,0.06818181818181818,,20.137693631669535,0.42857142857142855,0.24305555555555555,0.1717171717171717,0.08333333333333333,0.2139917695473251,0.09865470852017937,0.13636363636363635,0.25,0.13793103448275862,0.1875,0.10526315789473684,0.35106382978723405,0.7575757575757576,0.8333333333333334,0.8,0.46808510638297873,0.4772727272727273,0.5121951219512195,0.8095238095238095,0.18085106382978725,0.47058823529411764,0.47058823529411764,,,,,0.42857142857142855,,,,,,0.35106382978723405,,0.4994574468085107,0.4941166666666666,0.5039999999999999,0.1188118811881188,0.1188118811881188,,0.175,0.175,7.6542553191489375,,0.2653846153846154,3.0,5.0,,,,,,,2.0,1.0,,1.0,5.0,3.0,,0.5,1.0,,,,,,,,0.35714285714285715,0.6,,,16.0,6.0,0.09090909090909091,0.6,0.10596026490066225,0.18181818181818182,0.3023255813953488,0.07317073170731707,5.0,3.0,12.0,5.0,2.0,0.10227272727272728,0.06,0.14705882352941177,0.8333333333333334,1.0,,,,,False,,,0.2,1.0,,,1.0,1.0
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,7273.0,121,-26.0,259,260,107,136,24,519,2.0,5.0,1.0,3.0,6.0,,2.0,2.0,9.0,,1.0,,4.0,5.0,13.0,5.0,16.0,3.0,28.0,324,1.0,2.0,,1.0,2.0,1.0,5.0,1.0,8.0,3.0,8.0,6.0,4.0,15.0,,9.0,2.0,1.0,,6.0,1.0,7.0,1.0,,2.0,2.0,15.0,2.0,5.0,4.0,9.0,2.0,11.0,2.0,2.0,,2.0,2.0,,,,,2.0,,,1.0,8.0,,,5.0,1.0,4.0,,,2.0,1.0,,1.0,1.0,6.0,103,4.0,0.6,0.6,1.0,0.3125,,0.125,0.3125,0.38461538461538464,0.5,0.2,0.43103448275862066,0.3333333333333333,0.19230769230769232,0.45161290322580644,0.3333333333333333,0.26666666666666666,0.5517241379310345,,0.07692307692307693,0.16666666666666666,,11.498257839721253,1.0,0.05555555555555555,0.1282051282051282,0.045454545454545456,0.08108108108108109,0.018518518518518517,0.1,0.06382978723404255,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.1724137931034483,0.4,0.4,1.0,0.20689655172413793,0.5,0.6,0.3333333333333333,0.06896551724137931,,,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,,,0.3076923076923077,,0.7241379310344828,0.2222222222222222,0.5080465517241379,,0.5253076923076924,,,,0.07142857142857142,0.2857142857142857,6.584615384615383,24.8625,0.41312741312741313,1.0,2.0,3.0,7.0,,,1.0,4.0,2.0,,,1.0,,1.0,,1.0,,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,,,,0.15384615384615385,0.5,0.3076923076923077,0.25,,,,,,,,,,,,1.0,1.0,,,0.05555555555555555,,,,,,,False,,,,,,,,
