EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlockedAtRim,OffCorner3ReboundPct,ThreePtAssists,Arc3Assists,BadPassSteals,DefLongMidRangeReboundPct,Corner3FGA,Corner3Frequency,on,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,OffensiveGoaltends
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,403.0,7,-12,11,11,2.0,3.0,1.0,22,1.0,,,2.0,2.0,4.0,19,,,,,,,,,2.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,25.0,,0.3333333333333333,,,,,0.6666666666666666,0.4887333333333334,,,4.85,0.18181818181818182,1.0,1.0,1.0,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,163.0,3,-4,4,4,1.0,4.0,1.0,8,,,1.0,,1.0,,8,,,,,,,,,1.0,,,,,,,,,20.0,,,1.0,,,,,0.3582,,,16.3,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,49.0,1,-1,1,1,1.0,1.0,1.0,2,,,,,,,3,,,,,,,,,1.0,,,,,,,,,50.0,,,,,,,1.0,0.31695,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.31695,,,,27.4,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,21937.0,366,51,650,658,138.0,229.0,69.0,1308,28.0,10.0,15.0,39.0,61.0,93.0,659,7.0,9.0,19.0,66.0,21.0,5.0,21.0,16.0,138.0,0.8461538461538461,0.9428571428571428,0.639344262295082,0.7777777777777778,0.639344262295082,0.7777777777777778,0.6118421052631579,0.7307692307692307,11.934156378600823,0.7619047619047619,0.45901639344262296,0.2459016393442623,0.6666666666666666,0.6666666666666666,1.0,0.45901639344262296,0.4718819672131147,0.5023,0.20430107526881722,7.336065573770492,0.2123076923076923,20.0,9.0,18.0,,,,15.0,,5.0,6.0,5.0,9.0,12.0,,5.0,12.0,16.0,6.0,36.0,18.0,21.0,68.0,,5.0,11.0,22.0,48.0,34.0,32.0,,13.0,4.0,9.0,3.0,0.4090909090909091,,0.08196721311475409,,0.08,0.07194244604316546,0.06140350877192982,0.7142857142857143,0.8695652173913043,0.29508196721311475,0.5,0.5,,,0.4313666666666667,0.18055555555555555,0.18055555555555555,0.0967741935483871,,,,,,,,,,7.0,4.0,10.0,,,,,0.3333333333333333,0.17857142857142858,,0.18,,,,,,,5.0,7.0,1.0,3.0,2.0,5.0,10.0,30.0,47.0,15.0,7.0,6.0,1.0,,1.0,2.0,0.3333333333333333,0.5454545454545454,0.12244897959183673,0.14492753623188406,0.12738853503184713,0.1,0.13432835820895522,0.16071428571428573,0.75,0.7777777777777778,0.7142857142857143,0.2,0.5,0.3333333333333333,8.0,2.0,7.0,1.0,5.0,0.28,0.03773584905660377,0.05,0.058823529411764705,14.0,,4.0,3.0,8.0,0.13636363636363635,,,False,1.0,1.0,1.0,1.0,1.0,4.0,7.0,2.0,1.0,0.041666666666666664,0.03278688524590164,0.07692307692307693,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,2256.0,38,-10,72,75,25.0,54.0,11.0,147,7.0,,,9.0,11.0,21.0,80,2.0,2.0,4.0,14.0,2.0,1.0,2.0,2.0,25.0,0.7777777777777778,0.875,0.8181818181818182,1.0,0.75,1.0,0.7,1.0,20.0,1.0,0.5833333333333334,,,,,0.6666666666666666,0.5044208333333333,0.46185,0.19047619047619047,3.1636363636363636,0.3472222222222222,6.0,3.0,4.0,1.0,,1.0,3.0,,,2.0,1.0,3.0,4.0,1.0,,1.0,1.0,,2.0,2.0,3.0,13.0,,1.0,2.0,5.0,7.0,5.0,6.0,,3.0,,3.0,,0.5,0.08333333333333333,,,0.07692307692307693,0.0625,,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.75,0.75,0.08333333333333333,,0.4744,0.2,0.21428571428571427,0.14285714285714285,26.6,,,,,,,,,,,,,,,,0.5,,,0.1111111111111111,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,8.0,10.0,,,1.0,,,1.0,,0.5,0.5,0.2222222222222222,0.3333333333333333,0.23076923076923078,0.125,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.5,1.0,,0.5,1.0,2.0,,1.0,,1.0,0.25,,,,1.0,,,,,0.3076923076923077,,,False,,1.0,1.0,,,,1.0,,,0.25,0.14285714285714285,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,28725.0,479,28,850,847,210.0,300.0,99.0,1697,43.0,20.0,48.0,45.0,107.0,241.0,902,5.0,8.0,42.0,18.0,1.0,1.0,1.0,1.0,210.0,0.2,0.20454545454545456,0.4205607476635514,0.625,0.47368421052631576,0.8235294117647058,0.5563380281690141,0.875,23.892893923789906,1.0,0.25146198830409355,0.2807017543859649,0.4166666666666667,0.43478260869565216,0.15,0.6257309941520468,0.48378888888888893,0.5182352941176471,0.17427385892116182,9.632710280373832,0.24705882352941178,20.0,5.0,16.0,60.0,9.0,64.0,79.0,9.0,14.0,34.0,34.0,83.0,72.0,60.0,10.0,65.0,83.0,36.0,184.0,5.0,6.0,44.0,4.0,7.0,20.0,13.0,32.0,76.0,95.0,4.0,33.0,12.0,83.0,11.0,0.5694444444444444,0.3742690058479532,0.09345794392523364,0.041666666666666664,0.017006802721088437,0.015463917525773196,0.007042253521126761,0.46511627906976744,0.5555555555555556,0.0935672514619883,0.3125,0.3333333333333333,0.3508771929824561,0.5294117647058824,0.46364019607843143,0.17412935323383086,0.24444444444444444,0.34439834024896265,25.712500000000002,23.0,7.0,17.0,24.0,7.0,17.0,42.0,23.0,2.0,3.0,7.0,0.5833333333333334,0.375,0.4117647058823529,0.375,0.4803921568627451,0.16279069767441862,0.0625,0.05128205128205128,0.38333333333333336,0.38333333333333336,0.5652173913043478,0.3333333333333333,0.4117647058823529,0.38333333333333336,3.0,5.0,8.0,16.0,14.0,11.0,5.0,30.0,38.0,12.0,9.0,13.0,6.0,,1.0,5.0,0.4117647058823529,0.65,0.09523809523809523,0.07246376811594203,0.09114583333333333,0.08333333333333333,0.10112359550561797,0.09090909090909091,0.3,0.29411764705882354,0.6,0.3333333333333333,0.3137254901960784,0.5,2.0,1.0,3.0,3.0,7.0,0.1,0.010638297872340425,0.013513513513513514,0.03333333333333333,,,18.0,15.0,3.0,0.1016949152542373,4.0,0.023391812865497075,False,3.0,18.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,6.0,6.0,30.0,2.0,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.8333333333333334,0.030303030303030304,,,,,,,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,38204.0,637,75,1145,1131,271.0,339.0,139.0,2276,62.0,53.0,130.0,123.0,252.0,356.0,1176,10.0,27.0,33.0,158.0,6.0,1.0,9.0,4.0,271.0,0.6422764227642277,0.6583333333333333,0.4880952380952381,0.37037037037037035,0.48736462093862815,0.359375,0.55,0.44594594594594594,28.04597701149425,0.4444444444444444,0.22382671480144403,0.4693140794223827,0.4076923076923077,0.42063492063492064,0.7735849056603774,0.3140794223826715,0.45369620938628163,0.44601296296296294,0.09269662921348315,11.736507936507936,0.2366812227074236,39.0,31.0,60.0,14.0,3.0,25.0,86.0,5.0,10.0,52.0,54.0,113.0,88.0,14.0,17.0,59.0,66.0,26.0,139.0,14.0,18.0,71.0,2.0,17.0,47.0,11.0,46.0,78.0,94.0,5.0,23.0,24.0,113.0,23.0,0.6494252873563219,0.09025270758122744,0.06746031746031746,0.03076923076923077,0.03414634146341464,0.03468208092485549,0.0330188679245283,0.6290322580645161,0.7222222222222222,0.21660649819494585,0.5166666666666667,0.5636363636363636,0.05054151624548736,0.09375,0.4180614035087718,0.0777027027027027,0.08487084870848709,0.31741573033707865,24.587999999999997,5.0,1.0,2.0,8.0,1.0,5.0,21.0,5.0,2.0,9.0,9.0,0.875,0.32,0.2,0.32,0.5175438596491229,0.12903225806451613,0.08333333333333333,0.04950495049504951,0.35714285714285715,0.35714285714285715,0.8,0.03508771929824561,0.5,0.35714285714285715,2.0,4.0,4.0,8.0,28.0,25.0,16.0,35.0,53.0,23.0,10.0,30.0,17.0,3.0,11.0,4.0,0.5384615384615384,0.6382978723404256,0.08620689655172414,0.14678899082568808,0.09902912621359224,0.10416666666666667,0.0847457627118644,0.14942528735632185,0.5384615384615384,0.125,0.5,0.5,0.14035087719298245,0.5,6.0,4.0,2.0,5.0,13.0,0.046511627906976744,0.03669724770642202,0.046511627906976744,0.0390625,2.0,,7.0,3.0,13.0,0.06944444444444445,11.0,0.039711191335740074,False,4.0,8.0,,4.0,,5.0,1.0,3.0,,,0.020618556701030927,0.13636363636363635,0.5483870967741935,,3.0,,1.0,3.0,,0.2,0.2727272727272727,0.2727272727272727,1.0,,,,1.0,2.0,3.0,1.0,3.0,3.0,1.0,0.0625,0.5,1.0,0.05263157894736842,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,21484.0,358,14,639,645,194.0,275.0,78.0,1284,43.0,14.0,38.0,37.0,98.0,128.0,666,1.0,13.0,10.0,28.0,2.0,,2.0,2.0,194.0,0.3783783783783784,0.3783783783783784,0.37755102040816324,0.07692307692307693,0.38095238095238093,0.07692307692307693,0.49230769230769234,0.29411764705882354,20.713305898491083,1.0,0.4095238095238095,0.3619047619047619,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.47619047619047616,0.47156796116504845,0.5279583333333333,0.078125,9.155102040816324,0.30359937402190923,15.0,8.0,17.0,6.0,,7.0,48.0,,8.0,27.0,29.0,50.0,46.0,4.0,8.0,47.0,57.0,23.0,124.0,9.0,11.0,29.0,1.0,6.0,21.0,18.0,35.0,38.0,55.0,,23.0,7.0,50.0,7.0,0.5319148936170213,0.06666666666666667,0.08163265306122448,,0.03879310344827586,0.03806228373702422,0.023809523809523808,0.3488372093023256,0.42857142857142855,0.1619047619047619,0.47058823529411764,0.47058823529411764,0.05714285714285714,,0.4330655172413793,0.18699186991869918,0.19827586206896552,0.390625,33.2,1.0,,3.0,2.0,1.0,4.0,6.0,1.0,2.0,3.0,5.0,1.0,0.2857142857142857,0.25,0.4,0.3387096774193548,0.18604651162790697,,0.09090909090909091,0.16666666666666666,0.16666666666666666,1.0,0.0967741935483871,,0.25,,8.0,1.0,9.0,9.0,19.0,3.0,14.0,18.0,17.0,9.0,15.0,6.0,,5.0,5.0,0.3333333333333333,0.7142857142857143,0.0639269406392694,0.0379746835443038,0.05704697986577181,0.034482758620689655,0.08333333333333333,0.046153846153846156,0.2,0.6153846153846154,,,0.2903225806451613,0.1111111111111111,,2.0,1.0,4.0,9.0,0.043478260869565216,0.03508771929824561,0.02127659574468085,0.07272727272727272,2.0,0.1,10.0,9.0,8.0,0.08333333333333333,1.0,0.009523809523809525,False,1.0,5.0,,2.0,3.0,3.0,,,,,0.0196078431372549,,0.375,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.03225806451612903,1.0,2.0,1.0,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,4573.0,76,-7,139,141,22.0,72.0,17.0,280,1.0,6.0,12.0,7.0,14.0,14.0,142,,2.0,,14.0,,,,,22.0,1.0,1.0,0.5,,0.4375,,0.4375,,10.69182389937107,,0.0625,0.75,0.5,0.5454545454545454,1.0,0.1875,0.40358125,0.4358,,16.978571428571428,0.15827338129496402,1.0,,1.0,2.0,,2.0,,,,1.0,,2.0,,2.0,1.0,3.0,5.0,,12.0,,,4.0,,1.0,1.0,2.0,5.0,1.0,,,,,2.0,,0.5,0.125,0.07142857142857142,0.08333333333333333,,,,1.0,1.0,0.0625,,,0.125,,0.3811,,,0.14285714285714285,26.3,,,1.0,,,1.0,,,,1.0,2.0,,,,,0.5,,,,,,,0.5,,,,,,,1.0,2.0,,4.0,4.0,3.0,1.0,,,,,,1.0,,0.0851063829787234,,0.06779661016949153,0.09523809523809523,0.1,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,0.0625,,,False,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,2987.0,50,-17,97,99,29.0,61.0,14.0,196,3.0,2.0,7.0,3.0,13.0,21.0,103,1.0,3.0,5.0,6.0,2.0,,2.0,,29.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.4375,0.625,0.4375,0.625,24.778761061946906,,0.125,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.5833333333333334,0.4910708333333332,0.4942125,0.23809523809523808,12.546153846153846,0.29896907216494845,1.0,,3.0,9.0,1.0,11.0,,1.0,,5.0,,10.0,,9.0,1.0,3.0,3.0,1.0,6.0,,2.0,8.0,1.0,3.0,4.0,5.0,10.0,,,,,,10.0,,0.5,0.4583333333333333,0.07692307692307693,,,0.022222222222222223,,0.3333333333333333,0.5,0.125,,,0.375,0.25,0.49076000000000003,,,0.47619047619047616,24.972727272727273,4.0,2.0,5.0,5.0,2.0,5.0,15.0,4.0,,,1.0,1.0,0.45454545454545453,0.4,0.45454545454545453,0.5,0.3333333333333333,,,0.4444444444444444,0.4444444444444444,1.0,0.5,0.4,0.4444444444444444,,1.0,1.0,1.0,2.0,1.0,,6.0,6.0,1.0,,1.0,,,,,0.4,0.25,0.13636363636363635,,0.13333333333333333,0.2222222222222222,0.14285714285714285,,1.0,0.25,,,0.1,1.0,,1.0,,,1.0,,0.09090909090909091,0.1,,2.0,,,,1.0,0.05263157894736842,2.0,0.08333333333333333,False,,1.0,1.0,,,1.0,,,,0.125,,,,,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,27926.0,465,47,811,799,191.0,251.0,111.0,1610,30.0,41.0,80.0,64.0,118.0,151.0,830,9.0,20.0,25.0,112.0,8.0,,8.0,3.0,191.0,0.875,0.9655172413793104,0.5423728813559322,0.45,0.5423728813559322,0.45,0.5763358778625954,0.5208333333333334,16.02972399150743,0.375,0.2542372881355932,0.6779661016949152,0.5125,0.5189873417721519,0.975609756097561,0.2542372881355932,0.4426737288135592,0.5267533333333334,0.16556291390728478,13.34576271186441,0.23551171393341552,20.0,3.0,8.0,,,,23.0,,7.0,16.0,6.0,18.0,16.0,,3.0,10.0,16.0,4.0,38.0,35.0,47.0,125.0,1.0,10.0,20.0,35.0,65.0,37.0,28.0,,14.0,1.0,18.0,1.0,0.45,,0.025423728813559324,0.0125,0.11363636363636363,0.1227154046997389,0.08588957055214724,0.6666666666666666,0.7142857142857143,0.06779661016949153,0.375,0.375,,,0.4330875,0.1076923076923077,0.1076923076923077,0.11920529801324503,,,,,,,,,,5.0,3.0,8.0,,,,,0.375,0.06666666666666667,,0.14084507042253522,,,,,,,8.0,15.0,3.0,5.0,6.0,3.0,15.0,54.0,78.0,10.0,1.0,10.0,5.0,1.0,2.0,2.0,0.375,0.5,0.19081272084805653,0.20833333333333334,0.19436619718309858,0.11764705882352941,0.2602739726027397,0.22033898305084745,0.65,0.75,0.5333333333333333,0.125,0.3125,0.6,12.0,12.0,9.0,3.0,5.0,0.3103448275862069,0.16,0.14285714285714285,0.058823529411764705,8.0,0.25,6.0,6.0,9.0,0.21296296296296297,,,False,,3.0,,1.0,3.0,4.0,6.0,,1.0,,0.14864864864864866,0.15384615384615385,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,6837.0,114,-13,207,207,61.0,106.0,21.0,414,6.0,,,4.0,9.0,10.0,224,3.0,4.0,8.0,2.0,9.0,3.0,10.0,8.0,61.0,0.25,0.5,0.4444444444444444,0.75,0.4444444444444444,0.75,0.4166666666666667,0.8,6.837606837606838,0.8,0.6666666666666666,,,,,0.6666666666666666,0.5020444444444444,0.554225,0.8,2.4,0.2946859903381642,4.0,,3.0,,,,2.0,,2.0,2.0,2.0,6.0,6.0,,1.0,1.0,1.0,1.0,2.0,9.0,10.0,23.0,,2.0,4.0,7.0,20.0,7.0,6.0,,3.0,,6.0,,1.0,,0.1111111111111111,,0.125,0.11494252873563218,0.14705882352941177,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,0.5546500000000001,0.25,0.25,0.6,,,,,,,,,,1.0,1.0,4.0,,,,,1.0,,0.3333333333333333,0.2,,,,,,,3.0,4.0,2.0,2.0,2.0,,3.0,7.0,13.0,,,2.0,1.0,,,,1.0,0.5,0.11666666666666667,0.1,0.1111111111111111,0.12,0.26666666666666666,0.13043478260869565,0.25,1.0,0.75,,1.0,1.0,4.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.06666666666666667,,0.25,6.0,0.16666666666666666,,,,,,,False,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,34690.0,578,31,1024,1015,250.0,309.0,126.0,2039,31.0,15.0,43.0,60.0,126.0,221.0,1072,10.0,16.0,21.0,66.0,33.0,7.0,33.0,15.0,250.0,0.55,0.6,0.47619047619047616,0.625,0.48,0.5,0.5045662100456622,0.5,21.14236999147485,0.45454545454545453,0.155,0.215,0.3488372093023256,0.35714285714285715,0.6,0.525,0.4531409999999999,0.47681999999999997,0.09502262443438914,10.32777777777778,0.244140625,21.0,24.0,52.0,70.0,4.0,74.0,29.0,4.0,1.0,19.0,13.0,44.0,54.0,70.0,6.0,23.0,28.0,8.0,61.0,16.0,19.0,108.0,5.0,12.0,29.0,36.0,66.0,36.0,39.0,,14.0,6.0,44.0,5.0,0.4230769230769231,0.37,0.047619047619047616,0.023255813953488372,0.0425531914893617,0.03877551020408163,0.046875,0.6774193548387096,0.7241379310344828,0.26,0.46153846153846156,0.4897959183673469,0.35,0.2,0.4582155555555555,0.06572769953051644,0.10071942446043165,0.19909502262443438,25.525675675675675,22.0,5.0,26.0,24.0,5.0,26.0,69.0,22.0,3.0,1.0,7.0,0.9583333333333334,0.32432432432432434,0.19230769230769232,0.32432432432432434,0.34444444444444444,0.06451612903225806,0.057692307692307696,0.06451612903225806,0.3142857142857143,0.3142857142857143,0.9545454545454546,0.5777777777777777,0.19230769230769232,0.3142857142857143,6.0,8.0,5.0,6.0,8.0,11.0,16.0,66.0,89.0,19.0,10.0,17.0,12.0,,7.0,1.0,0.42105263157894735,0.5862068965517241,0.1769436997319035,0.17777777777777778,0.1771058315334773,0.1732283464566929,0.16981132075471697,0.17142857142857143,0.5714285714285714,0.4,0.75,0.16666666666666666,0.13333333333333333,0.8333333333333334,10.0,3.0,7.0,1.0,5.0,0.20588235294117646,0.02631578947368421,0.03296703296703297,0.009174311926605505,24.0,,5.0,4.0,9.0,0.18571428571428572,4.0,0.02,False,1.0,4.0,,3.0,2.0,4.0,2.0,2.0,,,0.01098901098901099,0.2,0.5,,2.0,,,3.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,39816.0,664,54,1169,1166,300.0,403.0,150.0,2335,59.0,21.0,63.0,90.0,180.0,231.0,1210,17.0,26.0,43.0,72.0,8.0,3.0,8.0,4.0,300.0,0.4,0.45569620253164556,0.5,0.6538461538461539,0.5,0.6666666666666666,0.525,0.6935483870967742,18.64784546805349,0.5,0.28921568627450983,0.3088235294117647,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.4068627450980392,0.4554931372549019,0.49879999999999997,0.18614718614718614,9.633888888888885,0.2566295979469632,41.0,28.0,58.0,8.0,1.0,24.0,27.0,4.0,3.0,32.0,12.0,45.0,108.0,8.0,9.0,42.0,54.0,20.0,120.0,27.0,31.0,90.0,4.0,17.0,31.0,13.0,29.0,35.0,34.0,,12.0,6.0,45.0,6.0,0.5,0.11764705882352941,0.05,,0.06206896551724138,0.056363636363636366,0.06278026905829596,0.6949152542372882,0.7454545454545455,0.28431372549019607,0.4827586206896552,0.5283018867924528,0.0392156862745098,0.03333333333333333,0.42628684210526313,0.056074766355140186,0.06315789473684211,0.19480519480519481,24.183333333333337,6.0,2.0,3.0,8.0,3.0,6.0,24.0,6.0,1.0,3.0,5.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4342105263157895,0.06779661016949153,0.08620689655172414,0.09615384615384616,0.75,0.75,1.0,0.07894736842105263,0.6666666666666666,0.75,10.0,13.0,5.0,7.0,12.0,13.0,19.0,30.0,59.0,14.0,6.0,14.0,5.0,4.0,9.0,2.0,0.375,0.45161290322580644,0.07211538461538461,0.15966386554621848,0.09158878504672897,0.046357615894039736,0.08403361344537816,0.13541666666666666,0.3902439024390244,0.43333333333333335,0.7692307692307693,,0.18421052631578946,0.7142857142857143,22.0,4.0,10.0,4.0,9.0,0.23255813953488372,0.034782608695652174,0.033707865168539325,0.0425531914893617,4.0,0.038461538461538464,12.0,9.0,8.0,0.08904109589041095,16.0,0.0784313725490196,False,3.0,9.0,,2.0,3.0,5.0,,1.0,,,0.027777777777777776,0.2608695652173913,0.2857142857142857,,2.0,1.0,2.0,,,0.5,0.125,0.125,1.0,1.0,1.0,,1.0,3.0,3.0,,,,,0.1,0.3333333333333333,1.0,0.07894736842105263,1.0,,0.3333333333333333,
