EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,BadPassTurnovers,PenaltyArc3FGM,ShortMidRangeAssists,Offensive Fouls,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyArc3Accuracy,on,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,6493.0,108,-14.0,192,191,71.0,75.0,31.0,383,2.0,2.0,199,,18.0,71.0,0.18181818181818182,6.607929515418502,0.18181818181818182,0.8181818181818182,0.5174,46.8,0.3697916666666667,5.0,7.0,2.0,2.0,2.0,2.0,,,,,,,,1.0,7.0,9.0,,,14.0,1.0,2.0,,,2.0,,2.0,1.0,,,10.0,4.0,,,,5.0,,5.0,,2.0,3.0,10.0,12.0,21.0,28.0,3.0,1.0,2.0,3.0,,4.0,2.0,9.0,,,,,,,,0.7142857142857143,0.8333333333333334,,,,,0.7777777777777778,0.5,,0.6363636363636364,0.5,,0.6363636363636364,0.5,,,,0.17142857142857143,0.15625,0.19047619047619047,0.1875,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.8,0.18181818181818182,1.0,1.0,,,,,,,,,,,1.0,,,,0.6666666666666666,0.3333333333333333,,0.55515,0.56295,,,0.14285714285714285,,1.8666666666666663,,,,,,,1.0,1.0,7.0,1.0,1.0,,,6.0,5.0,1.0,6.0,4.0,4.0,,,,0.25,0.09090909090909091,0.038461538461538464,0.06060606060606061,0.05,0.11764705882352941,0.6666666666666666,0.5,,,,,1.0,,2.0,2.0,5.0,3.0,,1.0,,1.0,1.0,,,,0.0684931506849315,0.11538461538461539,0.1111111111111111,,0.05,0.13636363636363635,,0.5,,,,,6.0,,0.5454545454545454,,,,2.0,,,,False,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,7788.0,130,-7.0,237,236,110.0,115.0,42.0,473,13.0,14.0,251,13.0,5.0,110.0,0.1917808219178082,36.61971830985916,0.1780821917808219,0.4657534246575342,0.4653944444444444,25.88571428571429,0.4641350210970464,10.0,20.0,3.0,9.0,5.0,11.0,13.0,28.0,,1.0,,1.0,2.0,7.0,28.0,59.0,2.0,24.0,86.0,3.0,5.0,,2.0,6.0,10.0,26.0,7.0,12.0,32.0,20.0,36.0,3.0,2.0,5.0,8.0,3.0,11.0,2.0,7.0,,25.0,16.0,24.0,27.0,5.0,5.0,,5.0,,12.0,4.0,1.0,28.0,40.0,1.0,11.0,8.0,32.0,7.0,0.35714285714285715,0.4,0.5,0.14285714285714285,,0.14285714285714285,0.4745762711864407,0.6,0.38461538461538464,0.4246575342465753,0.42857142857142855,0.30303030303030304,0.4673913043478261,0.42857142857142855,0.37209302325581395,0.0847457627118644,0.05,0.2077922077922078,0.20754716981132076,0.08,0.21875,0.273972602739726,0.5,0.5263157894736842,0.2,0.1506849315068493,0.45454545454545453,0.5555555555555556,0.3835616438356164,0.4642857142857143,0.5,0.0136986301369863,,,,0.15384615384615385,0.15384615384615385,0.5,0.42857142857142855,0.14285714285714285,,,0.2727272727272727,0.21212121212121213,0.15384615384615385,0.49770000000000003,0.45803593750000005,0.14285714285714285,0.15942028985507245,0.06976744186046512,0.37209302325581395,10.669491525423728,,,1.0,,3.0,,,,3.0,7.0,3.0,,,4.0,2.0,2.0,4.0,3.0,1.0,,,,0.5833333333333334,,,0.024193548387096774,,0.35,0.75,0.2,0.5384615384615384,0.14285714285714285,,,3.0,5.0,6.0,,3.0,6.0,2.0,1.0,1.0,,,,1.0,0.18181818181818182,0.033707865168539325,0.20689655172413793,0.05263157894736842,0.047619047619047616,,0.16666666666666666,0.05405405405405406,1.0,,0.5555555555555556,,1.0,2.0,,0.2,4.0,,1.0,2.0,,,,False,1.0,0.07142857142857142,0.4,0.06666666666666667,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,4788.0,80,-13.0,141,145,52.0,42.0,27.0,286,7.0,11.0,144,6.0,9.0,52.0,0.2682926829268293,28.313253012048193,0.17073170731707318,0.6341463414634146,0.4764174999999999,27.163636363636364,0.36879432624113473,7.0,15.0,1.0,7.0,,5.0,3.0,10.0,1.0,4.0,,1.0,,4.0,10.0,30.0,1.0,6.0,29.0,1.0,1.0,,3.0,2.0,3.0,11.0,6.0,2.0,8.0,6.0,14.0,3.0,,2.0,2.0,4.0,6.0,3.0,1.0,1.0,16.0,4.0,4.0,6.0,2.0,2.0,,2.0,,2.0,,4.0,7.0,8.0,,3.0,1.0,8.0,1.0,0.3,0.3333333333333333,1.0,0.09090909090909091,,0.1,0.3333333333333333,1.0,0.2727272727272727,0.2804878048780488,0.25,0.17647058823529413,0.32222222222222224,0.2,0.21052631578947367,0.06666666666666667,0.13333333333333333,0.08888888888888889,0.0625,,0.14285714285714285,0.36585365853658536,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.12195121951219512,,,0.24390243902439024,0.3,0.3,0.0975609756097561,0.25,0.25,1.0,,,,0.25,0.25,,,0.4117647058823529,0.23529411764705882,,0.5454500000000001,0.478390625,0.06818181818181818,0.09090909090909091,0.06896551724137931,0.27586206896551724,8.356666666666666,,2.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,0.02531645569620253,,0.09090909090909091,,,0.6666666666666666,0.5,0.11764705882352941,,1.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,0.034482758620689655,,0.037037037037037035,0.0625,,,,1.0,,0.2857142857142857,,1.0,,,,,,,,,,,False,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,5912.0,99,2.0,180,177,75.0,66.0,29.0,357,,,172,,8.0,75.0,,16.037735849056602,,0.68,0.5040679999999998,,0.4166666666666667,8.0,17.0,6.0,10.0,3.0,4.0,,4.0,,,,,,,11.0,25.0,,12.0,34.0,4.0,8.0,,,12.0,6.0,11.0,,6.0,18.0,12.0,10.0,,,7.0,,,,,,,,8.0,12.0,27.0,7.0,5.0,2.0,1.0,,2.0,1.0,8.0,20.0,16.0,1.0,6.0,3.0,18.0,2.0,0.5454545454545454,0.75,,,,,0.44,0.5,0.5454545454545454,0.44,0.5,0.5454545454545454,0.5151515151515151,0.6,0.6,0.28,0.35294117647058826,0.14035087719298245,0.12345679012345678,0.15384615384615385,0.125,0.68,0.47058823529411764,0.7272727272727273,0.625,0.16,0.75,1.0,0.16,,,,,,,,,,0.75,,,,0.9090909090909091,,,0.5776399999999999,0.52,0.2,0.2,0.35294117647058826,0.5294117647058824,3.76,,,,,,,5.0,,15.0,1.0,1.0,,,3.0,,2.0,3.0,3.0,,,,,0.5,,0.20833333333333334,0.16304347826086957,0.21052631578947367,0.15,1.0,0.3333333333333333,,,,,2.0,5.0,6.0,,10.0,2.0,,,,1.0,,3.0,,0.25,0.14705882352941177,0.08333333333333333,0.1111111111111111,0.25,0.12,0.09523809523809523,,0.3333333333333333,,0.5,4.0,,2.0,,0.2222222222222222,,,,,1.0,0.2,,False,,,,,1.0
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2908.0,48,-5.0,90,85,19.0,38.0,12.0,175,7.0,10.0,95,7.0,11.0,19.0,0.4,32.03883495145631,0.28,0.8,0.505826,24.86,0.2111111111111111,6.0,10.0,,3.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,8.0,15.0,,9.0,25.0,,,,,,2.0,4.0,2.0,3.0,7.0,2.0,14.0,,,2.0,2.0,1.0,3.0,,2.0,,7.0,4.0,6.0,6.0,,,,2.0,1.0,3.0,1.0,4.0,7.0,11.0,1.0,6.0,,7.0,,0.125,0.125,,,,,0.5333333333333333,,0.5,0.32,,0.3333333333333333,0.4166666666666667,,0.4375,0.13333333333333333,0.2,0.125,0.13043478260869565,,0.15789473684210525,0.4,0.6,0.75,0.16666666666666666,0.12,0.3333333333333333,0.3333333333333333,0.08,0.5,0.5,0.12,,,,,,,,,,,0.5,0.16666666666666666,,,0.4989166666666667,0.2,0.3,,0.28,4.5600000000000005,,1.0,,,,1.0,,,,1.0,,,,,,,,,4.0,,0.1,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,,,,0.16666666666666666,,,1.0,,,,2.0,,1.0,,,,,1.0,,,0.14285714285714285,,,,0.16666666666666666,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,False,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,7451.0,124,-29.0,222,224,100.0,111.0,34.0,446,7.0,13.0,246,6.0,11.0,100.0,0.5909090909090909,10.727969348659004,0.3181818181818182,0.7727272727272727,0.5000119047619047,27.076923076923077,0.45045045045045046,2.0,4.0,3.0,2.0,1.0,5.0,,,3.0,6.0,1.0,2.0,4.0,2.0,3.0,9.0,7.0,4.0,31.0,2.0,3.0,1.0,3.0,7.0,2.0,5.0,3.0,3.0,13.0,,6.0,21.0,4.0,,2.0,,2.0,,,1.0,4.0,5.0,10.0,14.0,4.0,2.0,2.0,1.0,,3.0,,7.0,6.0,6.0,,1.0,2.0,13.0,2.0,,,1.0,0.5384615384615384,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.4,0.6136363636363636,0.5833333333333334,0.625,0.62,0.5833333333333334,0.65,,,0.0625,0.07476635514018691,0.04,0.05555555555555555,0.18181818181818182,0.5,0.5,,0.22727272727272727,0.2,0.2,,,,0.2727272727272727,0.5,0.6,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.3333333333333333,0.5,1.0,0.25,0.25,0.6666666666666666,0.55339,0.4725142857142858,0.043478260869565216,0.1,0.22580645161290322,0.41935483870967744,4.488888888888889,1.0,1.0,1.0,2.0,,1.0,2.0,,4.0,2.0,1.0,,,2.0,2.0,,2.0,,4.0,0.6666666666666666,0.07692307692307693,0.16666666666666666,0.6666666666666666,,0.0625,0.03361344537815126,0.08695652173913043,0.10526315789473684,,,,0.16666666666666666,0.125,1.0,2.0,1.0,4.0,1.0,2.0,3.0,,,,,,,1.0,,0.022988505747126436,0.1111111111111111,0.02564102564102564,,0.05,0.125,,0.6666666666666666,,0.5,,,2.0,,0.2,1.0,1.0,1.0,,,,0.5,False,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,6246.0,104,-25.0,187,191,84.0,94.0,29.0,378,,,206,,15.0,84.0,,20.0,,0.5555555555555556,0.4838111111111112,,0.44919786096256686,6.0,15.0,5.0,8.0,2.0,8.0,3.0,4.0,,,,,,,11.0,27.0,,19.0,41.0,7.0,10.0,,,22.0,5.0,13.0,,14.0,24.0,10.0,12.0,,,4.0,1.0,,1.0,,1.0,,2.0,14.0,19.0,30.0,2.0,,2.0,3.0,,5.0,3.0,3.0,17.0,25.0,1.0,11.0,2.0,24.0,2.0,0.45454545454545453,0.7142857142857143,,,,,0.4074074074074074,0.7,0.38461538461538464,0.4074074074074074,0.7,0.38461538461538464,0.5256410256410257,0.7857142857142857,0.5454545454545454,0.14814814814814814,0.13333333333333333,0.20588235294117646,0.21839080459770116,0.2,0.2222222222222222,0.5555555555555556,0.4,0.46153846153846156,0.5,0.2962962962962963,0.25,0.3333333333333333,0.14814814814814814,0.75,0.75,,,,,,,,0.5,,,,0.6153846153846154,,,0.4807666666666666,0.47909230769230776,0.2972972972972973,0.2972972972972973,0.5365853658536586,0.5853658536585366,4.814814814814815,,,,,,,3.0,,11.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,0.4,,0.1,0.10679611650485436,0.15,0.1875,1.0,,0.6666666666666666,,,,4.0,3.0,8.0,,8.0,5.0,2.0,,,1.0,2.0,,1.0,0.25,0.1095890410958904,0.2631578947368421,0.11428571428571428,0.13636363636363635,0.0625,0.29411764705882354,0.18181818181818182,0.8,0.25,0.375,8.0,,,,,,,,3.0,,,,False,,,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,1252.0,21,-3.0,38,36,25.0,21.0,7.0,74,3.0,3.0,43,3.0,2.0,25.0,0.75,8.88888888888889,0.75,0.75,0.5312250000000001,25.200000000000003,0.6578947368421053,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,,8.0,,,,,,1.0,1.0,2.0,,5.0,2.0,,3.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,5.0,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,,1.0,1.0,,0.8333333333333334,1.0,,0.8333333333333334,,,,0.0625,,,,,,,,,,0.25,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,0.6666666666666666,,0.49855,,,,0.625,23.4,,,,1.0,3.0,,,,1.0,,,,,1.0,,,1.0,1.0,,0.5,,,,,,0.05263157894736842,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.09090909090909091,0.14285714285714285,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,1.0,,,,,0.5,False,,,,,1.0
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,526.0,9,3.0,19,16,16.0,14.0,4.0,35,,,16,,,16.0,,13.043478260869565,,1.0,0.5499499999999999,,0.8421052631578947,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,1.0,3.0,1.0,1.0,,,2.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,0.2,0.125,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.476,0.5499499999999999,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,0.5,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,1.0,,0.5,,,,,,,,,,,,,False,,,,,
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,65.0,1,,2,2,2.0,2.0,2.0,4,,,2,,,2.0,,25.0,,1.0,0.7427,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.7427,0.7427,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,0.5,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,False,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,3625.0,60,-14.0,109,112,63.0,64.0,17.0,221,9.0,10.0,116,9.0,4.0,63.0,0.4,21.052631578947366,0.36,0.64,0.49727199999999994,25.06,0.5779816513761468,3.0,6.0,,3.0,1.0,6.0,,3.0,,1.0,,,1.0,4.0,4.0,15.0,1.0,4.0,15.0,,1.0,,1.0,,3.0,9.0,5.0,1.0,10.0,,8.0,,1.0,2.0,9.0,,9.0,,1.0,7.0,18.0,2.0,2.0,4.0,1.0,,1.0,,,1.0,1.0,,4.0,5.0,1.0,3.0,,10.0,,,,,0.1,,0.1,0.26666666666666666,,0.3333333333333333,0.22,,0.32142857142857145,0.2777777777777778,,0.35714285714285715,0.13333333333333333,0.16666666666666666,0.05714285714285714,0.043478260869565216,0.08333333333333333,,0.24,0.5,0.6,,0.24,0.16666666666666666,0.16666666666666666,0.12,,,0.04,,,,0.1111111111111111,0.1111111111111111,,,,,,0.21428571428571427,0.2857142857142857,0.1111111111111111,0.498725,0.4582571428571428,0.1111111111111111,0.17647058823529413,,0.6666666666666666,7.420000000000001,,1.0,1.0,1.0,3.0,,,,2.0,1.0,1.0,,,,,,,,2.0,0.2,,,1.0,,,0.030303030303030304,,0.07692307692307693,,,,0.5,0.07142857142857142,,,2.0,,,2.0,,1.0,,,,,,1.0,,0.0425531914893617,,,0.07692307692307693,0.0625,,0.05555555555555555,,,0.6666666666666666,,,,,,,1.0,1.0,,,,0.25,False,,0.3333333333333333,,,
