EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,FG3M,FtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtAssists,Corner3Assists,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Assists,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,3SecondViolations,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,Blocked3s,BlockedCorner3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangeAssists,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,161.0,3,4,5,5,,5.0,10,4,,,,,,,,,50.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,,,,2.0,1.0,1.0,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4111833333333333,,,,12.9,25.1,,1.0,1.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,228.0,4,3,7,7,7.0,6.0,14,9,,,,1.0,1.0,1.0,1.0,7.0,12.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,7708.0,128,-10,234,229,90.0,65.0,463,269,11.0,14.0,34.0,1.0,,3.0,1.0,90.0,17.98561151079137,0.3333333333333333,0.12359550561797752,0.125,0.07142857142857142,0.38461538461538464,37.0,18.0,8.0,6.0,4.0,10.0,1.0,1.0,16.0,34.0,1.0,56.0,9.0,7.0,12.0,1.0,27.0,18.0,,2.0,27.0,0.47058823529411764,0.5833333333333334,0.45714285714285713,0.5384615384615384,0.5957446808510638,0.7105263157894737,0.02857142857142857,0.058823529411764705,0.05555555555555555,0.16666666666666666,0.13333333333333333,0.5142857142857142,0.17142857142857143,0.2857142857142857,0.4,0.4,0.02857142857142857,0.8888888888888888,0.07692307692307693,0.5428571428571428,0.47981764705882357,0.540875,0.4808416666666666,0.48214285714285715,7.261764705882352,57.4,2.0,,,24.0,13.0,,,1.0,2.0,,5.0,2.0,3.0,1.0,2.0,,11.0,2.0,17.0,,25.0,,,,,0.13333333333333333,0.1,0.3333333333333333,0.4,,,,,1.0,1.0,6.0,1.0,1.0,10.0,14.0,0.4375,0.5833333333333334,0.5555555555555556,0.5882352941176471,0.4,,,,1.0,,0.2,,,,,,,,,,20.0,,0.6666666666666666,0.7692307692307693,,,,,,,,,,0.35714285714285715,12.0,,0.2,0.2608695652173913,0.26666666666666666,,False,5.0,4.0,7.0,6.0,8.0,8.0,1.0,1.0,4.0,16.0,20.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.6666666666666666,0.18604651162790697,0.125,0.1694915254237288,0.2962962962962963,0.09523809523809523,0.15789473684210525,0.26666666666666666,0.1875,0.1875,0.5,0.5,0.625,0.2,0.5384615384615384,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,10524.0,175,-35,322,317,103.0,73.0,639,381,6.0,7.0,8.0,4.0,2.0,5.0,,103.0,18.134715025906736,0.8,0.04918032786885246,0.047619047619047616,,0.3198757763975155,52.0,13.0,1.0,6.0,3.0,8.0,21.0,9.0,12.0,27.0,31.0,76.0,1.0,5.0,11.0,10.0,34.0,10.0,21.0,,34.0,0.4444444444444444,0.45454545454545453,0.5431034482758621,0.6666666666666666,0.5846153846153846,0.7083333333333334,0.5344827586206896,,,,0.1016949152542373,0.22413793103448276,0.10344827586206896,0.13793103448275862,0.375,0.375,0.3620689655172414,0.25,0.42857142857142855,0.7586206896551724,0.5186181034482759,0.5669000000000001,0.509002380952381,0.4473684210526316,7.77037037037037,24.19677419354839,1.0,11.0,13.0,13.0,6.0,36.0,11.0,15.0,24.0,8.0,57.0,1.0,2.0,2.0,1.0,,15.0,,10.0,,15.0,,0.9230769230769231,0.41935483870967744,0.41935483870967744,0.04,,0.16666666666666666,0.16666666666666666,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.5238095238095238,9.0,1.0,4.0,2.0,2.0,8.0,14.0,0.5833333333333334,0.5833333333333334,0.6153846153846154,0.6153846153846154,0.625,8.0,6.0,6.0,,0.6,,0.6666666666666666,2.0,10.0,,1.0,,1.0,,3.0,6.0,,0.25,0.5,0.1724137931034483,0.2,0.2,1.0,0.25,,,0.047619047619047616,,0.07894736842105263,6.0,1.0,0.125,0.09523809523809523,0.1875,3.0,False,1.0,4.0,5.0,1.0,4.0,,,7.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,1.0,,1.0,,0.01818181818181818,0.005681818181818182,,,,0.04,,0.03125,,0.6666666666666666,1.0,,0.23809523809523808,0.8,2.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,
1904,1610612742,Devean George,Devean George,1904,DAL,3287.0,55,-4,97,100,46.0,32.0,197,116,10.0,10.0,14.0,2.0,2.0,3.0,2.0,46.0,25.0,0.6666666666666666,0.23255813953488372,0.20833333333333334,0.23529411764705882,0.4742268041237113,15.0,7.0,3.0,2.0,,4.0,5.0,3.0,6.0,13.0,11.0,27.0,3.0,1.0,5.0,6.0,14.0,6.0,5.0,1.0,14.0,0.46153846153846156,0.2,0.5,0.5,0.5192307692307693,0.5384615384615384,0.4583333333333333,0.07692307692307693,,0.5,0.21052631578947367,0.2916666666666667,0.08333333333333333,0.16666666666666666,,,0.20833333333333334,1.0,0.2727272727272727,0.75,0.5026416666666665,0.51825,0.4784954545454546,0.5185185185185185,7.292307692307692,23.9,,4.0,4.0,3.0,3.0,12.0,4.0,,,,,,2.0,2.0,1.0,,7.0,1.0,5.0,,5.0,,1.0,0.36363636363636365,0.36363636363636365,,,,,0.8,0.8,1.0,0.8,,,3.0,1.0,1.0,6.0,6.0,0.5,0.75,0.8571428571428571,0.8571428571428571,0.5,,3.0,3.0,,0.5,,1.0,,6.0,,,,3.0,,,4.0,,0.6666666666666666,0.6666666666666666,0.25,,,,,,,0.2727272727272727,,0.14814814814814814,2.0,,,0.08,0.14285714285714285,,False,2.0,1.0,1.0,2.0,,4.0,,,1.0,3.0,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,2.0,,0.6666666666666666,0.09375,0.058823529411764705,0.08163265306122448,,0.14285714285714285,0.125,,0.2857142857142857,,,,0.6666666666666666,,0.09090909090909091,1.0,,,,,2.0,,,1.0,0.125,,,,,,,,,,,,,,
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,702.0,12,-2,20,19,7.0,8.0,39,23,,,,,,,,7.0,4.166666666666667,,,,,0.35,4.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4031,,,,14.9,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,6065.0,101,-35,183,182,43.0,41.0,365,226,6.0,11.0,15.0,4.0,2.0,7.0,,43.0,21.296296296296294,0.5714285714285714,0.1016949152542373,0.12987012987012986,0.1,0.23497267759562843,29.0,9.0,2.0,3.0,5.0,14.0,3.0,,10.0,26.0,11.0,28.0,4.0,1.0,6.0,3.0,2.0,6.0,3.0,4.0,2.0,0.38461538461538464,0.16666666666666666,0.3108108108108108,0.1111111111111111,0.358974358974359,0.1111111111111111,0.2972972972972973,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.24324324324324326,0.08108108108108109,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.08108108108108109,0.4,,0.5405405405405406,0.4910378378378378,0.48439999999999994,0.4860055555555555,0.07142857142857142,10.892307692307694,23.481818181818177,1.0,1.0,1.0,5.0,,3.0,1.0,4.0,6.0,2.0,14.0,4.0,1.0,,3.0,,8.0,1.0,7.0,,5.0,,1.0,0.09090909090909091,0.09090909090909091,0.2222222222222222,0.08333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,1.0,,,4.0,14.0,0.7,0.7,0.4444444444444444,0.6666666666666666,0.75,2.0,,,1.0,,0.25,,,8.0,,1.0,,3.0,,1.0,2.0,,0.2,0.2,0.21621621621621623,,,,0.2,,,0.3333333333333333,,0.07142857142857142,3.0,,0.5,0.07692307692307693,0.10714285714285714,,False,,1.0,3.0,1.0,,,,2.0,1.0,3.0,4.0,1.0,1.0,,2.0,,1.0,,,,,,,0.25,0.047619047619047616,0.038461538461538464,0.0449438202247191,0.05,0.08333333333333333,0.03225806451612903,0.07142857142857142,,0.05,,0.8,,,0.3333333333333333,0.3333333333333333,,,,,3.0,,,,,1.0,1.0,2.0,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,12633.0,211,-36,387,386,110.0,83.0,773,454,41.0,50.0,60.0,6.0,3.0,10.0,3.0,110.0,26.855895196506548,0.6,0.271523178807947,0.25806451612903225,0.38,0.2842377260981912,58.0,16.0,3.0,18.0,18.0,39.0,17.0,6.0,37.0,73.0,18.0,134.0,13.0,6.0,15.0,7.0,38.0,28.0,17.0,4.0,38.0,0.5068493150684932,0.4,0.5054945054945055,0.4090909090909091,0.5796460176991151,0.578125,0.1978021978021978,0.0547945205479452,0.0625,0.05555555555555555,0.19718309859154928,0.17582417582417584,0.1978021978021978,0.42857142857142855,0.46153846153846156,0.4864864864864865,0.18681318681318682,0.1875,0.2727272727272727,0.37362637362637363,0.4542653846153846,0.44483333333333336,0.42339318181818175,0.2835820895522388,11.454794520547946,24.92222222222222,8.0,6.0,6.0,42.0,20.0,15.0,6.0,14.0,20.0,10.0,46.0,7.0,1.0,,4.0,,13.0,4.0,34.0,2.0,52.0,4.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.2,0.25,0.4444444444444444,0.47058823529411764,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.35294117647058826,6.0,3.0,3.0,7.0,7.0,11.0,46.0,0.6216216216216216,0.6571428571428571,0.6875,0.7333333333333333,0.6363636363636364,3.0,2.0,2.0,2.0,0.2857142857142857,0.4,0.3333333333333333,,1.0,,1.0,,1.0,,3.0,17.0,,0.4375,0.4411764705882353,0.01098901098901099,,,,0.0625,,,0.045454545454545456,,0.12686567164179105,17.0,,0.09090909090909091,0.16981132075471697,0.19540229885057472,3.0,False,2.0,2.0,3.0,7.0,3.0,4.0,,3.0,3.0,6.0,10.0,2.0,1.0,1.0,3.0,5.0,3.0,6.0,3.0,,3.0,7.0,,0.5384615384615384,0.0425531914893617,0.05084745762711865,0.045,0.02127659574468085,0.0625,0.04838709677419355,0.034482758620689655,0.26666666666666666,0.045454545454545456,0.25,0.7777777777777778,0.6666666666666666,,0.13636363636363635,0.6666666666666666,2.0,1.0,,4.0,3.0,0.5714285714285714,0.125,,0.06666666666666667,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.05128205128205128,0.07692307692307693,0.05263157894736842,,,,
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,57.0,1,-1,2,1,2.0,,3,3,,,1.0,,,,,2.0,25.0,,,,,1.0,2.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3717,,0.3717,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,686.0,11,-14,22,25,5.0,24.0,47,36,2.0,2.0,2.0,,,,,5.0,8.695652173913043,,0.5,0.2857142857142857,,0.22727272727272727,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,0.5,0.5,,,,,,,,1.0,0.5523750000000001,,,,,22.8,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,10048.0,167,-35,307,307,60.0,51.0,614,345,14.0,21.0,33.0,5.0,2.0,9.0,1.0,60.0,25.48476454293629,0.5555555555555556,0.10687022900763359,0.11949685534591195,0.10810810810810811,0.19543973941368079,46.0,22.0,4.0,15.0,6.0,25.0,5.0,2.0,20.0,62.0,10.0,61.0,8.0,1.0,13.0,2.0,11.0,26.0,5.0,8.0,11.0,0.3225806451612903,0.07692307692307693,0.2986111111111111,0.16666666666666666,0.3674698795180723,0.3055555555555556,0.1388888888888889,0.12903225806451613,0.22727272727272727,0.13333333333333333,0.11594202898550725,0.3055555555555556,0.20833333333333334,0.3472222222222222,0.24,0.25,0.06944444444444445,0.4,0.13333333333333333,0.4444444444444444,0.4816916666666667,0.4396928571428571,0.42433666666666675,0.18032786885245902,9.559677419354838,24.2,5.0,1.0,1.0,18.0,6.0,3.0,1.0,5.0,7.0,2.0,16.0,5.0,2.0,,4.0,1.0,10.0,,17.0,1.0,23.0,,1.0,0.1,0.1,0.17857142857142858,0.1,0.3333333333333333,0.38461538461538464,0.2,0.2,1.0,0.2,2.0,,5.0,2.0,2.0,9.0,14.0,0.35,0.35,0.4090909090909091,0.5294117647058824,0.3333333333333333,2.0,1.0,1.0,2.0,0.5,0.5,0.5,,5.0,,,,,1.0,2.0,7.0,0.5,0.15,0.2916666666666667,0.06944444444444445,,,,,,,,,0.11475409836065574,8.0,,0.375,0.1111111111111111,0.11428571428571428,,False,,,4.0,,4.0,,,3.0,2.0,10.0,12.0,4.0,2.0,,3.0,,,2.0,1.0,,1.0,2.0,,,0.07936507936507936,0.05,0.07228915662650602,0.14285714285714285,0.04,0.05084745762711865,,0.08,0.09523809523809523,0.6,0.16666666666666666,,,0.26666666666666666,,2.0,,,2.0,2.0,1.0,0.2,,0.08333333333333333,2.0,2.0,,,,1.0,,0.04,,0.09090909090909091,1.0,0.5,1.0,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,10816.0,180,-18,332,332,89.0,66.0,664,384,21.0,24.0,32.0,6.0,3.0,9.0,2.0,89.0,12.944162436548224,0.6666666666666666,0.16030534351145037,0.15,0.09090909090909091,0.2680722891566265,51.0,11.0,3.0,,5.0,14.0,7.0,4.0,10.0,25.0,13.0,43.0,4.0,,2.0,7.0,14.0,10.0,7.0,2.0,14.0,0.4,,0.5,0.6666666666666666,0.5119047619047619,0.6363636363636364,0.34210526315789475,0.08,0.18181818181818182,,0.21311475409836064,0.2894736842105263,,0.3684210526315789,0.35714285714285715,0.35714285714285715,0.18421052631578946,0.5,0.4444444444444444,0.631578947368421,0.5082842105263158,0.5499583333333333,0.5251833333333332,0.32558139534883723,11.196000000000002,23.73076923076923,,3.0,6.0,5.0,2.0,18.0,3.0,25.0,34.0,10.0,77.0,3.0,7.0,6.0,3.0,,12.0,,10.0,2.0,8.0,,1.0,0.46153846153846156,0.46153846153846156,0.10344827586206896,0.10526315789473684,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,9.0,,5.0,2.0,2.0,5.0,10.0,0.5,0.5555555555555556,0.45454545454545453,0.5555555555555556,0.4,9.0,2.0,4.0,,0.5714285714285714,,0.5,3.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,12.0,1.0,1.0,1.0,0.15789473684210525,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.27906976744186046,2.0,,0.1,0.05,0.07407407407407407,,False,2.0,,1.0,3.0,,2.0,,10.0,1.0,5.0,8.0,3.0,1.0,3.0,3.0,1.0,,2.0,2.0,,,2.0,,0.75,0.04,0.020833333333333332,0.03468208092485549,0.06976744186046512,,0.03571428571428571,,0.15384615384615385,0.15789473684210525,,0.6,0.6666666666666666,0.5,0.1111111111111111,,1.0,,,1.0,3.0,0.5,0.16666666666666666,,0.043478260869565216,,1.0,,5.0,2.0,,,,0.2,,1.0,1.0,1.0,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,154.0,3,-5,5,5,,2.0,10,8,,,,,,,,,16.666666666666668,,,,,,1.0,,,,,,1.0,,,,1.0,3.0,,,,,,,1.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,1.0,,,1.0,0.46335,,,,,24.7,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,5682.0,95,-48,177,180,23.0,19.0,357,216,7.0,9.0,21.0,,,3.0,,23.0,11.848341232227488,,0.0945945945945946,0.0851063829787234,0.13043478260869565,0.12994350282485875,28.0,16.0,7.0,1.0,,,,,7.0,17.0,,18.0,7.0,1.0,3.0,,2.0,4.0,,3.0,2.0,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.4090909090909091,0.25,,0.17647058823529413,0.1875,,0.06060606060606061,0.9411764705882353,0.058823529411764705,,,,,1.0,,0.9411764705882353,0.5772941176470588,0.5757166666666667,0.6033333333333334,0.1111111111111111,0.6529411764705882,,,,,4.0,,,,,,,,1.0,1.0,1.0,3.0,,15.0,1.0,7.0,,10.0,,,,,0.05,0.07692307692307693,,,,,,,,,5.0,,,7.0,10.0,0.7142857142857143,0.8333333333333334,0.4375,0.5384615384615384,0.7142857142857143,,,,1.0,,0.3333333333333333,,,,,,,,,,7.0,,0.2857142857142857,0.3888888888888889,,,,,,,,,,0.3888888888888889,5.0,,,0.22727272727272727,0.22727272727272727,,False,2.0,1.0,3.0,2.0,3.0,2.0,,,3.0,9.0,12.0,1.0,,,,,,3.0,2.0,,1.0,3.0,,0.2857142857142857,0.1267605633802817,0.10714285714285714,0.12121212121212122,0.125,0.07692307692307693,0.14705882352941177,0.07692307692307693,0.1111111111111111,0.14285714285714285,,,0.2857142857142857,,1.0,0.3333333333333333,,,,2.0,,0.6666666666666666,,,0.13333333333333333,,,3.0,,,,,,,,,,,1.0
