EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LostBallTurnovers,SecondChanceTurnovers,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,Offensive Fouls,Loose Ball Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,HeaveAttempts,on,Corner3Assists,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffensiveGoaltends,PtsUnassisted3s,SecondChanceAtRimPctAssisted
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,125.0,2,-3.0,3,4,,,1.0,7,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,6,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,25.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,0.5773,0.5773,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,497.0,8,,16,15,5.0,5.0,1.0,31,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,18,,,,,1.0,,1.0,1.0,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,5.0,1.0,,,,,,,,,0.25,,0.25,,,,,11.76470588235294,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.6946,,0.6946,,,,1.0,,,0.3125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,3733.0,62,15.0,120,118,74.0,39.0,21.0,238,3.0,7.0,,1.0,2.0,5.0,,3.0,6.0,15.0,,4.0,3.0,9.0,25.0,4.0,6.0,30.0,101,1.0,4.0,5.0,4.0,15.0,3.0,4.0,18.0,6.0,12.0,,4.0,3.0,5.0,1.0,6.0,,3.0,,13.0,2.0,4.0,6.0,2.0,8.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,5.0,4.0,7.0,9.0,,12.0,4.0,2.0,18.0,74.0,2.0,0.3333333333333333,0.3333333333333333,0.36,0.25,0.26666666666666666,0.41379310344827586,0.4166666666666667,0.3888888888888889,0.4411764705882353,0.4166666666666667,0.42857142857142855,0.13793103448275862,0.12,0.14285714285714285,0.6666666666666666,26.896551724137932,0.09523809523809523,0.043478260869565216,0.1111111111111111,0.03508771929824561,,0.07692307692307693,0.08333333333333333,0.11764705882352941,0.06666666666666667,0.2413793103448276,0.42857142857142855,0.5,0.3333333333333333,0.10344827586206896,,,0.5172413793103449,0.4,0.4,0.3333333333333333,,0.13793103448275862,0.16666666666666666,,0.2777777777777778,0.4,0.16666666666666666,0.3793103448275862,0.4459396551724138,0.42370833333333335,0.4514722222222222,0.125,0.14285714285714285,0.16666666666666666,0.6,11.668,26.9,0.6166666666666667,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,,,,,1.0,0.5,0.5,0.6666666666666666,0.5,,0.07142857142857142,,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,,,2.0,,,2.0,,,,,0.16666666666666666,,0.045454545454545456,,0.18181818181818182,,,,,,,2.0,2.0,,1.0,1.0,,,,False,1.0,1.0,1.0,,,,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,120.0,2,,2,4,2.0,1.0,1.0,6,,,,,,,,1.0,,,,,,,1.0,,,,4,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3272,,0.3272,,,,,13.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,2318.0,39,8.0,74,75,48.0,16.0,13.0,149,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,3.0,2.0,2.0,5.0,5.0,1.0,11.0,69,1.0,1.0,2.0,1.0,3.0,3.0,,5.0,2.0,2.0,2.0,3.0,,2.0,,2.0,,1.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,,3.0,,,,,3.0,7.0,2.0,,2.0,1.0,,5.0,48.0,,0.5,1.0,0.4,1.0,0.3333333333333333,0.5,1.0,0.4166666666666667,0.5,1.0,0.4166666666666667,0.5,,,,12.087912087912088,0.04,0.03125,0.06666666666666667,0.02631578947368421,,,,0.1,0.16666666666666666,0.2,0.5,0.5,,0.1,1.0,1.0,0.2,,,,0.2,0.3,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.7,0.478185,0.6066,0.49380833333333335,0.09090909090909091,0.16666666666666666,0.18181818181818182,0.45454545454545453,8.24,25.240000000000002,0.6486486486486487,,,,,,2.0,,,1.0,6.0,,,1.0,1.0,1.0,1.0,0.4,,0.3333333333333333,0.4,,0.1111111111111111,1.0,,,,,,,,,,,1.0,,,,,,1.0,,0.2,,,,0.25,1.0,,,,,,1.0,,,,,,,,False,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,106.0,2,2.0,2,3,2.0,,1.0,5,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,7789.0,130,-53.0,233,234,52.0,26.0,36.0,467,12.0,21.0,7.0,11.0,1.0,1.0,3.0,9.0,5.0,8.0,4.0,1.0,,20.0,38.0,5.0,9.0,52.0,268,7.0,14.0,14.0,2.0,5.0,1.0,2.0,9.0,22.0,18.0,12.0,1.0,3.0,3.0,,3.0,,1.0,2.0,6.0,13.0,6.0,9.0,13.0,22.0,1.0,7.0,5.0,2.0,2.0,1.0,,2.0,2.0,6.0,11.0,,10.0,5.0,,9.0,52.0,,0.55,0.7857142857142857,0.5263157894736842,0.5,0.4,0.5,0.5,0.5833333333333334,0.5416666666666666,0.5,0.6428571428571429,0.11627906976744186,0.07894736842105263,0.09523809523809523,0.1111111111111111,17.921146953405017,0.08,0.12149532710280374,0.07368421052631578,0.1092436974789916,0.038461538461538464,0.09523809523809523,0.13043478260869565,0.03225806451612903,0.05263157894736842,0.4883720930232558,0.5714285714285714,0.631578947368421,0.25,0.20930232558139536,0.3333333333333333,0.375,0.18604651162790697,0.625,0.625,1.0,0.09302325581395349,0.023255813953488372,0.7857142857142857,0.6363636363636364,0.16666666666666666,1.0,,0.6046511627906976,0.5256197674418605,0.5430153846153846,0.4287,0.10416666666666667,0.11627906976744186,0.2692307692307692,0.17307692307692307,6.060526315789474,24.119999999999997,0.22317596566523606,,,,,,1.0,,,1.0,3.0,,2.0,,,,1.0,0.2,,1.0,0.2,0.2222222222222222,0.09302325581395349,1.0,,,,,,,,,,,1.0,,,,,,,,0.05,,0.21052631578947367,,0.058823529411764705,,,,,1.0,,,,,1.0,3.0,,,,False,,,,1.0,1.0,1.0,0.25,0.25,1.0,0.16666666666666666,1.0,2.0,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,11473.0,191,-41.0,348,344,117.0,72.0,52.0,692,14.0,24.0,3.0,5.0,6.0,10.0,8.0,21.0,8.0,25.0,,1.0,,30.0,70.0,1.0,9.0,69.0,373,5.0,8.0,12.0,11.0,28.0,,5.0,27.0,24.0,36.0,6.0,,4.0,16.0,1.0,17.0,1.0,11.0,4.0,35.0,6.0,6.0,10.0,6.0,16.0,1.0,4.0,1.0,3.0,6.0,,1.0,13.0,5.0,11.0,12.0,1.0,12.0,4.0,2.0,27.0,117.0,2.0,0.4,0.4444444444444444,0.42857142857142855,0.625,0.39285714285714285,0.4225352112676056,0.625,0.39285714285714285,0.44805194805194803,0.6666666666666666,0.43548387096774194,0.014084507042253521,0.05714285714285714,0.041666666666666664,0.09523809523809523,21.8978102189781,0.05172413793103448,0.04054054054054054,0.06578947368421052,0.03592814371257485,0.027777777777777776,0.02857142857142857,0.1,0.0392156862745098,0.02857142857142857,0.3380281690140845,0.5833333333333334,0.6086956521739131,0.5,0.29577464788732394,0.38095238095238093,0.42105263157894735,0.352112676056338,0.32,0.3333333333333333,0.25,,0.014084507042253521,0.625,0.6,0.35714285714285715,0.6,,0.352112676056338,0.4680557142857143,0.46085,0.4476678571428572,0.05333333333333334,0.05405405405405406,0.17391304347826086,0.391304347826087,9.28,64.8,0.33620689655172414,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,2.0,,4.0,7.0,6.0,5.0,,,,0.5384615384615384,0.1111111111111111,,0.09259259259259259,,0.13333333333333333,,1.0,,,,,1.0,4.0,,,,,,1.0,False,,,,,,,,,,,,,1.0,0.04,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,11436.0,191,-50.0,344,344,117.0,61.0,53.0,688,14.0,28.0,4.0,10.0,4.0,6.0,1.0,5.0,3.0,11.0,,,,18.0,44.0,,16.0,52.0,379,4.0,10.0,12.0,7.0,11.0,,8.0,22.0,26.0,10.0,8.0,,4.0,3.0,,3.0,,1.0,1.0,6.0,16.0,23.0,37.0,19.0,56.0,3.0,2.0,1.0,1.0,7.0,,1.0,10.0,7.0,17.0,15.0,2.0,19.0,8.0,2.0,22.0,117.0,2.0,0.7222222222222222,0.9285714285714286,0.4090909090909091,0.4,0.6363636363636364,0.4090909090909091,0.4,0.6363636363636364,0.49056603773584906,0.46153846153846156,0.6875,,0.09090909090909091,0.10714285714285714,0.2,15.365853658536587,0.19827586206896552,0.10666666666666667,0.22,0.1111111111111111,0.17142857142857143,0.29411764705882354,0.1875,0.14,0.13636363636363635,0.6363636363636364,0.5,0.56,0.6428571428571429,0.11363636363636363,0.2,0.25,0.25,0.2727272727272727,0.2727272727272727,1.0,,,1.0,0.4,0.5454545454545454,0.6666666666666666,,0.6363636363636364,0.4890636363636364,0.5577222222222223,0.46458181818181815,0.1568627450980392,0.1568627450980392,0.23076923076923078,0.4230769230769231,5.247727272727273,,0.34011627906976744,1.0,,,,,,,,,,,4.0,10.0,2.0,10.0,,,,,,0.36363636363636365,0.13559322033898305,1.0,,,,,,,,,4.0,3.0,10.0,3.0,3.0,5.0,8.0,,4.0,0.3,0.29411764705882354,0.14285714285714285,0.03571428571428571,0.125,0.25,0.4,,1.0,,3.0,,1.0,1.0,0.5,1.0,3.0,3.0,0.2,,False,,1.0,,,,,,,,,,3.0,,,1.0,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,5724.0,95,3.0,171,171,81.0,59.0,25.0,342,6.0,11.0,1.0,3.0,3.0,7.0,1.0,3.0,1.0,3.0,,,,8.0,17.0,,9.0,25.0,172,1.0,3.0,2.0,5.0,11.0,,3.0,13.0,12.0,4.0,2.0,,5.0,3.0,,3.0,,3.0,,6.0,7.0,12.0,21.0,8.0,29.0,,4.0,1.0,3.0,5.0,1.0,1.0,7.0,3.0,11.0,10.0,3.0,12.0,4.0,2.0,13.0,81.0,2.0,0.75,0.8571428571428571,0.47058823529411764,0.3333333333333333,0.45454545454545453,0.47058823529411764,0.3333333333333333,0.45454545454545453,0.5434782608695652,0.3333333333333333,0.5,,0.29411764705882354,0.2727272727272727,0.6666666666666666,14.851485148514852,0.2033898305084746,0.109375,0.20987654320987653,0.09333333333333334,,0.2222222222222222,0.16666666666666666,0.20689655172413793,,0.6470588235294118,0.5454545454545454,0.75,0.6666666666666666,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.6363636363636364,0.42857142857142855,,0.6470588235294118,0.48105294117647057,0.5823666666666667,0.47123636363636356,0.19047619047619047,0.19047619047619047,0.08,0.52,4.076470588235294,,0.47368421052631576,4.0,,,,,,,,,,,4.0,,,,,,,,,0.5714285714285714,0.09523809523809523,1.0,,,,,,,,,,,5.0,2.0,,2.0,,,,0.2857142857142857,0.22727272727272727,,0.16666666666666666,,0.23529411764705882,,2.0,2.0,1.0,1.0,0.08333333333333333,,,0.2,1.0,3.0,1.0,,,False,,,,,,,,,,,,1.0,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,11113.0,185,-60.0,332,331,114.0,71.0,51.0,663,8.0,17.0,2.0,5.0,2.0,7.0,1.0,5.0,7.0,22.0,,13.0,7.0,16.0,44.0,13.0,26.0,64.0,371,4.0,8.0,12.0,3.0,13.0,7.0,14.0,20.0,14.0,18.0,2.0,13.0,5.0,21.0,3.0,24.0,2.0,11.0,8.0,51.0,5.0,12.0,15.0,6.0,21.0,1.0,11.0,9.0,2.0,11.0,3.0,3.0,20.0,5.0,10.0,20.0,,37.0,12.0,6.0,20.0,114.0,6.0,0.4375,0.4666666666666667,0.36363636363636365,0.5,0.23076923076923078,0.3333333333333333,0.5,0.15,0.4266666666666667,0.5454545454545454,0.3448275862068966,0.22807017543859648,0.11363636363636363,0.29411764705882354,,24.050632911392405,0.10526315789473684,0.033783783783783786,0.10067114093959731,0.03592814371257485,,0.027777777777777776,0.06896551724137931,0.1836734693877551,0.03225806451612903,0.2982456140350877,0.47058823529411764,0.6666666666666666,0.5,0.08771929824561403,0.2,0.2,0.38596491228070173,0.3181818181818182,0.3181818181818182,0.42857142857142855,,0.22807017543859648,0.625,0.4,0.35,0.2857142857142857,0.35,0.5263157894736842,0.466840350877193,0.4886428571428571,0.4621225,0.17391304347826086,0.21428571428571427,0.1875,0.3125,10.284090909090908,26.28461538461539,0.3433734939759036,,2.0,,,,2.0,,,,3.0,2.0,,,,,0.5,0.15384615384615385,,,0.15384615384615385,,0.08771929824561403,,0.15384615384615385,0.15384615384615385,0.5,,,,,0.15384615384615385,4.0,1.0,3.0,9.0,6.0,6.0,,,,0.45,0.08571428571428572,0.05263157894736842,,0.07142857142857142,0.10714285714285714,,3.0,3.0,,,,2.0,3.0,,2.0,,,,,False,1.0,,1.0,,,,,,,,,,,,,3.0,0.5
2584,1610612755,Willie Green,Willie Green,2584,PHI,8003.0,133,-49.0,234,231,58.0,25.0,37.0,465,13.0,25.0,1.0,1.0,2.0,5.0,1.0,6.0,7.0,14.0,2.0,3.0,1.0,21.0,45.0,5.0,8.0,53.0,266,3.0,5.0,6.0,3.0,7.0,1.0,2.0,11.0,18.0,24.0,,3.0,7.0,9.0,1.0,10.0,,3.0,4.0,21.0,2.0,6.0,6.0,2.0,8.0,,5.0,3.0,2.0,2.0,,,9.0,6.0,18.0,11.0,1.0,12.0,5.0,2.0,11.0,58.0,2.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.6,0.42857142857142855,0.45,0.6,0.5625,0.4727272727272727,0.6,0.5,0.1,0.15555555555555556,0.2,,22.775800711743774,0.07894736842105263,0.018518518518518517,0.058823529411764705,0.01680672268907563,,0.04,0.05555555555555555,0.12121212121212122,,0.5,0.52,0.65,0.46153846153846156,0.12,0.16666666666666666,0.16666666666666666,0.28,0.5,0.5833333333333334,0.42857142857142855,0.04,0.06,0.2,1.0,0.625,0.4,0.125,0.6,0.508167,0.4263,0.5048125,0.09433962264150944,0.10416666666666667,0.11320754716981132,0.20754716981132076,7.217777777777778,24.880000000000003,0.24786324786324787,2.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,,4.0,1.0,4.0,1.0,0.2,,1.0,0.2,,0.02040816326530612,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,,,7.0,3.0,4.0,1.0,2.0,2.0,0.7777777777777778,,,0.03125,,,0.5,4.0,2.0,,,,2.0,,,2.0,,,,,False,1.0,2.0,1.0,,,,,,,,,,,0.14285714285714285,,,1.0
