EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,25986.0,433,16,806,801,229,279,118,1607,36.0,61.0,2.0,5.0,5.0,11.0,6.0,13.0,12.0,35.0,2.0,3.0,22.0,46.0,5.0,9.0,12.0,26.0,54.0,109.0,24.0,49.0,45.0,225.0,888,5.0,9.0,5.0,9.0,2.0,27.0,9.0,24.0,12.0,26.0,16.0,70.0,26.0,82.0,36.0,36.0,2.0,2.0,44.0,22.0,10.0,77.0,28.0,105.0,24.0,4.0,40.0,8.0,29.0,238.0,7.0,8.0,5.0,19.0,1.0,25.0,15.0,40.0,5.0,6.0,3.0,3.0,21.0,3.0,7.0,10.0,1.0,14.0,3.0,31.0,2.0,6.0,16.0,30.0,1.0,1.0,45.0,2.0,58.0,2.0,22.0,8.0,2.0,2.0,2.0,1.0,70.0,229,8.0,8.0,0.24074074074074073,0.24528301886792453,0.5,0.4897959183673469,0.5555555555555556,0.46153846153846156,0.5106382978723404,0.4954128440366973,0.5555555555555556,0.375,0.569620253164557,0.6944444444444444,0.54,0.6048387096774194,0.7105263157894737,0.5737704918032787,0.310126582278481,0.09174311926605505,0.13114754098360656,0.07692307692307693,0.02857142857142857,23.0605738575983,0.6774193548387096,0.025,0.07037037037037037,0.0273972602739726,0.05,0.07446808510638298,0.06486486486486487,0.038860103626943004,0.04504504504504504,0.01694915254237288,0.01639344262295082,0.075,0.07142857142857142,0.017857142857142856,0.1044776119402985,0.10989010989010989,0.0625,0.07462686567164178,0.5,0.3860759493670886,0.5901639344262295,0.6792452830188679,0.25,0.08227848101265822,0.46153846153846156,0.5,0.16666666666666666,0.22151898734177214,0.34285714285714286,0.35294117647058826,0.25,0.0189873417721519,0.6666666666666666,0.6666666666666666,1.0,0.2911392405063291,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.2777777777777778,0.4,0.5,0.5555555555555556,0.6,0.22,0.45454545454545453,0.52,0.46153846153846156,0.6962025316455697,0.5,0.5026958333333332,0.5208818181818182,0.46750625,0.12359550561797752,0.17054263565891473,0.12,0.3111111111111111,7.061467889908258,25.846938775510203,0.2841191066997519,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,1220.0,20,-7,44,46,22,29,7,90,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,6.0,,,2.0,5.0,3.0,4.0,2.0,6.0,,12.0,56,,,,,,,1.0,1.0,2.0,5.0,,8.0,6.0,,6.0,,,1.0,5.0,2.0,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,8.0,22,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.4,0.4,0.75,,1.0,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.6,,,,,20.754716981132074,,,0.16666666666666666,,0.5,,0.3333333333333333,,,,,,,0.25,,,0.5,,,0.2,1.0,1.0,1.0,0.1,,,,0.1,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.16666666666666666,1.0,0.8333333333333334,0.4,0.8,0.4,0.46837777777777784,,0.48106,,,,0.6666666666666666,7.725,31.833333333333332,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,6601.0,110,-8,192,189,34,48,29,381,10.0,15.0,5.0,5.0,1.0,3.0,3.0,6.0,1.0,11.0,,1.0,,,,,,,14.0,32.0,,1.0,8.0,36.0,220,5.0,9.0,,,3.0,13.0,2.0,4.0,,,1.0,5.0,18.0,10.0,,,8.0,,,,6.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,2.0,5.0,2.0,3.0,,5.0,7.0,12.0,,5.0,3.0,2.0,3.0,,3.0,2.0,,,,5.0,2.0,,10.0,25.0,1.0,2.0,13.0,3.0,10.0,,4.0,1.0,1.0,,1.0,,5.0,34,3.0,1.0,0.6428571428571429,0.9,,,,,,0.4375,0.5555555555555556,0.5,0.42424242424242425,0.5555555555555556,0.5,0.47368421052631576,0.5909090909090909,0.5,0.030303030303030304,0.1875,0.26666666666666666,0.3333333333333333,,18.85964912280702,0.6,,0.047619047619047616,0.07692307692307693,0.09090909090909091,0.06666666666666667,0.058823529411764705,0.07368421052631578,0.15,,0.06666666666666667,0.08333333333333333,,0.034482758620689655,0.07692307692307693,0.047619047619047616,0.058823529411764705,,,0.45454545454545453,0.6666666666666666,0.9090909090909091,0.5,0.18181818181818182,0.5,0.75,1.0,0.3333333333333333,0.09090909090909091,0.09090909090909091,1.0,0.030303030303030304,,,,,,,,0.5555555555555556,1.0,,,,0.75,0.3333333333333333,,,0.48484848484848486,,0.4906469696969697,0.500275,0.517775,0.10810810810810811,0.1111111111111111,0.3611111111111111,0.1388888888888889,8.031249999999998,23.3,0.17708333333333334,0.2,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,True,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,21324.0,355,25,662,663,192,235,91,1325,29.0,50.0,7.0,11.0,6.0,11.0,1.0,3.0,12.0,28.0,1.0,6.0,3.0,14.0,1.0,3.0,2.0,7.0,42.0,81.0,4.0,20.0,22.0,118.0,722,7.0,12.0,1.0,3.0,1.0,18.0,8.0,15.0,2.0,9.0,11.0,33.0,66.0,18.0,12.0,,6.0,1.0,13.0,3.0,9.0,26.0,1.0,27.0,1.0,,17.0,2.0,7.0,55.0,3.0,9.0,3.0,16.0,5.0,24.0,12.0,36.0,,16.0,7.0,9.0,14.0,,8.0,4.0,1.0,6.0,,18.0,,5.0,8.0,42.0,1.0,1.0,31.0,4.0,31.0,3.0,13.0,4.0,18.0,12.0,18.0,12.0,33.0,192,15.0,3.0,0.7857142857142857,0.8461538461538461,1.0,0.2,0.3333333333333333,0.2222222222222222,0.21052631578947367,0.5185185185185185,0.5833333333333334,0.5333333333333333,0.4752475247524752,0.5666666666666667,0.4583333333333333,0.5130434782608696,0.6,0.515625,0.19801980198019803,0.1111111111111111,0.18,,,17.1875,0.7777777777777778,0.14705882352941177,0.07079646017699115,0.0379746835443038,0.03529411764705882,0.041666666666666664,0.06109324758842444,0.038834951456310676,0.031914893617021274,0.043478260869565216,0.041237113402061855,0.047619047619047616,,0.10989010989010989,0.017857142857142856,0.06329113924050633,0.04477611940298507,,0.6666666666666666,0.49504950495049505,0.58,0.7073170731707317,0.6896551724137931,0.0297029702970297,0.3333333333333333,0.3333333333333333,1.0,0.27722772277227725,0.42857142857142855,0.42857142857142855,1.0,0.0594059405940594,0.16666666666666666,0.16666666666666666,1.0,0.13861386138613863,0.21428571428571427,0.21428571428571427,1.0,0.7333333333333333,0.6363636363636364,0.2,0.3333333333333333,1.0,0.4583333333333333,0.5454545454545454,0.2916666666666667,0.2857142857142857,0.693069306930693,0.23076923076923078,0.5357930000000001,0.5793545454545455,0.5417826086956521,0.11711711711711711,0.14285714285714285,0.15254237288135594,0.2796610169491525,7.39753086419753,25.565,0.29003021148036257,,1.0,5.0,0.5714285714285714,2.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,True,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,27739.0,462,15,855,853,239,287,123,1708,18.0,30.0,5.0,9.0,7.0,9.0,5.0,23.0,24.0,52.0,2.0,4.0,17.0,47.0,1.0,3.0,5.0,13.0,47.0,105.0,19.0,51.0,34.0,185.0,942,9.0,18.0,2.0,4.0,5.0,29.0,12.0,29.0,6.0,15.0,17.0,59.0,50.0,44.0,57.0,,8.0,,47.0,17.0,8.0,18.0,5.0,23.0,4.0,1.0,11.0,1.0,6.0,51.0,8.0,22.0,22.0,73.0,12.0,107.0,34.0,141.0,3.0,8.0,2.0,6.0,11.0,3.0,7.0,8.0,,4.0,2.0,19.0,3.0,4.0,19.0,37.0,6.0,2.0,38.0,1.0,44.0,4.0,18.0,4.0,8.0,5.0,8.0,7.0,59.0,239,7.0,4.0,0.5319148936170213,0.5813953488372093,1.0,0.37254901960784315,0.5,0.4,0.37254901960784315,0.44761904761904764,0.5,0.41379310344827586,0.483974358974359,0.5454545454545454,0.4772727272727273,0.5257142857142857,0.6041666666666666,0.5566037735849056,0.3269230769230769,0.0761904761904762,0.13333333333333333,0.13043478260869565,0.019230769230769232,19.4,0.5789473684210527,0.2926829268292683,0.25435540069686413,0.07213114754098361,0.20952380952380953,0.0784313725490196,0.2423469387755102,0.07371007371007371,0.0782608695652174,0.06451612903225806,0.0703125,0.046511627906976744,0.25,0.2542372881355932,0.22535211267605634,0.2755102040816326,0.20987654320987653,0.036585365853658534,0.875,0.19230769230769232,0.6,0.6923076923076923,0.2777777777777778,0.14743589743589744,0.21739130434782608,0.25,0.2,0.3333333333333333,0.46153846153846156,0.47058823529411764,0.7916666666666666,0.02564102564102564,0.5,0.5,1.0,0.30128205128205127,0.3617021276595745,0.3617021276595745,1.0,0.4090909090909091,0.5555555555555556,0.13636363636363635,0.3333333333333333,1.0,0.20454545454545456,0.7777777777777778,0.29545454545454547,0.38461538461538464,0.5192307692307693,0.3617021276595745,0.4766762820512821,0.5055147058823529,0.4620965909090909,0.1111111111111111,0.15126050420168066,0.15675675675675677,0.31891891891891894,11.65904761904762,24.73725490196078,0.2795321637426901,0.20833333333333334,2.0,3.0,,2.0,,,0.045454545454545456,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.16,0.045454545454545456,1.0,1.0,0.5,0.019230769230769232,,True,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,6314.0,105,5,185,186,57,53,33,371,10.0,18.0,2.0,5.0,4.0,7.0,3.0,7.0,1.0,4.0,,,,,,,,,14.0,29.0,,,8.0,36.0,209,2.0,5.0,,,4.0,8.0,4.0,7.0,,,2.0,10.0,14.0,14.0,,,2.0,,,,4.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,4.0,9.0,2.0,9.0,2.0,13.0,13.0,26.0,1.0,3.0,2.0,1.0,,1.0,,4.0,,,,4.0,1.0,1.0,9.0,24.0,,2.0,11.0,,14.0,4.0,7.0,2.0,11.0,9.0,11.0,5.0,10.0,57,2.0,1.0,0.5,0.5384615384615384,,,,,,0.4827586206896552,0.4,0.5714285714285714,0.4827586206896552,0.4,0.5714285714285714,0.5294117647058824,0.4444444444444444,0.625,,0.13793103448275862,0.16666666666666666,0.14285714285714285,,16.88888888888889,,0.4,0.1323529411764706,0.14516129032258066,0.125,0.12121212121212122,0.13095238095238096,0.1368421052631579,0.13043478260869565,0.07692307692307693,0.19230769230769232,0.14285714285714285,,0.08333333333333333,0.23529411764705882,0.13333333333333333,0.16666666666666666,0.09090909090909091,0.45454545454545453,0.6206896551724138,0.5555555555555556,0.6666666666666666,0.7,0.2413793103448276,0.42857142857142855,0.5,,0.13793103448275862,0.25,0.25,,,,,,,,,,1.0,0.4,,,,1.0,0.5714285714285714,,,0.6206896551724138,,0.5157931034482759,0.6017666666666667,0.6391714285714285,0.21875,0.21875,0.2222222222222222,0.2777777777777778,4.572413793103448,,0.3081081081081081,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,True,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,103.0,2,-1,3,2,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,20533.0,342,10,641,638,168,212,85,1279,36.0,63.0,10.0,17.0,11.0,15.0,15.0,38.0,10.0,35.0,,,,,,,,,61.0,136.0,,,33.0,155.0,701,14.0,25.0,,,7.0,35.0,18.0,28.0,,,11.0,47.0,74.0,48.0,,,20.0,,,,14.0,21.0,5.0,26.0,4.0,1.0,11.0,2.0,8.0,57.0,5.0,24.0,20.0,48.0,12.0,80.0,31.0,111.0,3.0,5.0,2.0,3.0,18.0,1.0,8.0,11.0,,10.0,2.0,29.0,3.0,12.0,19.0,35.0,6.0,5.0,33.0,,45.0,3.0,22.0,2.0,1.0,1.0,1.0,1.0,47.0,168,3.0,2.0,0.6065573770491803,0.7254901960784313,,,,,,0.4485294117647059,0.56,0.6428571428571429,0.4485294117647059,0.56,0.6428571428571429,0.49363057324840764,0.603448275862069,0.6351351351351351,,0.10294117647058823,0.15873015873015872,0.10526315789473684,,25.203252032520325,0.6206896551724138,0.3870967741935484,0.22857142857142856,0.10480349344978165,0.23529411764705882,0.078125,0.2305084745762712,0.09897610921501707,0.1511627906976744,0.08333333333333333,0.07368421052631578,0.05555555555555555,0.2,0.1794871794871795,0.3148148148148148,0.21794871794871795,0.23076923076923078,0.04918032786885246,1.0,0.4632352941176471,0.5714285714285714,0.6792452830188679,0.5277777777777778,0.27941176470588236,0.39473684210526316,0.4411764705882353,0.6666666666666666,0.25735294117647056,0.2857142857142857,0.2857142857142857,0.8,,,,,,,,,0.68,0.5882352941176471,,,,0.5357142857142857,0.7333333333333333,,,0.4632352941176471,,0.4833213235294118,0.5138714285714285,0.48824285714285715,0.14193548387096774,0.14193548387096774,0.22580645161290322,0.3032258064516129,7.013235294117647,,0.2620904836193448,0.25,2.0,,,,,,,,,,2.0,,,,1.0,0.1,,,,,,2.0,True,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,14894.0,248,18,457,454,65,75,65,911,28.0,42.0,6.0,7.0,3.0,5.0,2.0,5.0,11.0,28.0,,,,4.0,,1.0,,1.0,41.0,75.0,,4.0,16.0,98.0,486,9.0,13.0,,1.0,6.0,24.0,3.0,10.0,,1.0,4.0,10.0,56.0,26.0,,,6.0,,4.0,,4.0,14.0,2.0,16.0,,2.0,5.0,2.0,7.0,34.0,3.0,11.0,7.0,8.0,,15.0,14.0,29.0,2.0,9.0,4.0,5.0,2.0,,2.0,2.0,,,1.0,4.0,,,11.0,24.0,,1.0,19.0,2.0,20.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,10.0,65,2.0,2.0,0.6829268292682927,0.7368421052631579,,,,,,0.5466666666666666,0.6923076923076923,0.3,0.5189873417721519,0.6428571428571429,0.2727272727272727,0.5568181818181818,0.7058823529411765,0.35714285714285715,0.05063291139240506,0.05333333333333334,0.09523809523809523,,,17.19626168224299,0.5,,0.05063291139240506,0.06043956043956044,0.14583333333333334,0.06521739130434782,0.07281553398058252,0.06140350877192982,0.08955223880597014,0.08333333333333333,0.02531645569620253,0.075,,0.07547169811320754,0.022727272727272728,0.04918032786885246,0.08333333333333333,0.058823529411764705,1.0,0.5316455696202531,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.06329113924050633,0.4,0.4,,0.35443037974683544,0.39285714285714285,0.39285714285714285,0.7272727272727273,,,,,0.05063291139240506,,,,0.5,0.8571428571428571,0.07142857142857142,,,0.45454545454545453,0.6,0.09090909090909091,,0.5822784810126582,,0.5148721518987341,0.46560769230769233,0.4887500000000001,0.10465116279069768,0.10975609756097561,0.24489795918367346,0.10204081632653061,7.938666666666666,24.6,0.1422319474835886,0.3333333333333333,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,True,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,12226.0,204,5,381,380,177,207,58,761,6.0,7.0,,,2.0,3.0,1.0,3.0,10.0,17.0,4.0,11.0,4.0,20.0,,2.0,1.0,6.0,17.0,27.0,8.0,31.0,18.0,76.0,426,4.0,5.0,,2.0,,8.0,4.0,9.0,2.0,10.0,15.0,29.0,24.0,10.0,24.0,,,,20.0,4.0,1.0,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,2.0,3.0,4.0,11.0,3.0,18.0,5.0,23.0,,3.0,1.0,2.0,3.0,,1.0,4.0,,2.0,,7.0,2.0,2.0,11.0,25.0,,2.0,14.0,1.0,19.0,,2.0,7.0,6.0,5.0,6.0,5.0,29.0,177,9.0,7.0,0.7058823529411765,0.7058823529411765,1.0,0.25806451612903225,,0.2,0.25806451612903225,0.6296296296296297,0.8,0.4444444444444444,0.5,0.5714285714285714,0.3684210526315789,0.5597014925373134,0.5714285714285714,0.5384615384615384,0.5344827586206896,0.037037037037037035,0.14285714285714285,,,16.591928251121075,0.42857142857142855,0.13043478260869565,0.0859375,0.024390243902439025,0.07547169811320754,0.03571428571428571,0.08287292817679558,0.027932960893854747,0.06382978723404255,,,0.022727272727272728,0.08333333333333333,0.06349206349206349,0.07142857142857142,0.13513513513513514,0.09090909090909091,,0.8333333333333334,0.1206896551724138,0.8571428571428571,1.0,0.8333333333333334,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.29310344827586204,0.5882352941176471,0.5882352941176471,0.6,0.1896551724137931,0.36363636363636365,0.36363636363636365,1.0,0.3448275862068966,0.2,0.2,1.0,,,0.2857142857142857,,,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.6551724137931034,0.2,0.4865603448275861,0.4216583333333334,0.4812921052631579,0.03333333333333333,0.06896551724137931,0.10526315789473684,0.3815789473684211,12.307407407407405,24.42258064516129,0.4645669291338583,,1.0,,,4.0,1.0,,0.21052631578947367,,,1.0,,,1.0,,,,,,,0.25,,,True,,,
