EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,on
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,1041.0,17,-7,35,35,3.0,4.0,3,70,,1.0,,1.0,,,,,1.0,4.0,1.0,5,,2.0,40,,1.0,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,4.0,,4.0,1.0,5.0,,,,,2.0,,2.0,2.0,6.0,,,,,,,,,,2.0,2.0,,,2.0,,,,3.0,1.0,,1.0,1.0,0.2,,,0.14285714285714285,,,0.14285714285714285,,,,,24.324324324324326,,,,0.3076923076923077,0.1111111111111111,,,0.2857142857142857,0.08333333333333333,0.3333333333333333,,,,0.16666666666666666,0.6666666666666666,0.25,,,,0.14285714285714285,,,,,,,,0.5714285714285714,0.25,0.25,1.0,1.0,,,,,0.42857142857142855,0.46127857142857137,0.6021,,,,,,14.34,0.08571428571428572,,1.0,,1.0,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,24.05,,,,1.0,,,,,,,,,,,,,,,True
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,4568.0,76,15,142,142,41.0,58.0,16,284,1.0,1.0,,,1.0,1.0,,,2.0,5.0,3.0,6,,18.0,140,,,,3.0,1.0,1.0,,5.0,4.0,2.0,,2.0,9.0,,9.0,,,3.0,1.0,5.0,18.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,6.0,1.0,5.0,1.0,,,1.0,2.0,12.0,1.0,,4.0,,1.0,,,,,,,,,,,,5.0,41.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.6428571428571429,1.5,0.625,0.6428571428571429,1.5,0.625,0.3333333333333333,,9.493670886075948,1.0,,,0.08888888888888889,0.018518518518518517,0.06666666666666667,,0.08333333333333333,0.015625,,,0.04,,0.0625,0.07142857142857142,0.13333333333333333,,0.16666666666666666,,0.07142857142857142,1.0,1.0,1.0,,,,,0.35714285714285715,0.4,0.6666666666666666,0.5,,,,0.25,1.0,0.6428571428571429,0.46125,0.53625,0.4960375,,,0.16666666666666666,0.2777777777777778,16.03333333333333,0.2887323943661972,2.0,2.0,2.0,6.0,,,,2.0,4.0,8.0,1.0,1.0,1.0,3.0,12.0,,6.0,2.0,,,1.0,,,,,,1.0,0.5,1.0,0.3333333333333333,0.5,0.5714285714285714,,0.4,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,0.3333333333333333,,25.200000000000003,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.25,1.0,,1.0,,,,True
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,1139.0,19,-4,33,33,11.0,11.0,8,66,,2.0,,,,,,,,,,2,2.0,2.0,43,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,2.0,,,3.0,,1.0,4.0,,2.0,,,,,,,,,1.0,11.0,,,,,,,,,,,0.25,0.5,0.5,0.5,0.5,9.523809523809524,,,,,0.0625,,,,0.05,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.6126,,,0.5,0.5,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,5128.0,85,-7,143,154,46.0,77.0,18,297,7.0,8.0,2.0,2.0,,,1.0,4.0,1.0,3.0,9.0,15,2.0,20.0,152,2.0,2.0,,4.0,1.0,2.0,2.0,4.0,14.0,4.0,4.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,6.0,,2.0,5.0,2.0,9.0,7.0,16.0,1.0,1.0,,3.0,2.0,2.0,5.0,3.0,8.0,2.0,1.0,5.0,1.0,,5.0,1.0,2.0,1.0,4.0,4.0,,,4.0,2.0,,4.0,46.0,3.0,1.0,0.7777777777777778,1.0,0.6,1.0,0.5,0.6,1.0,0.5,0.5882352941176471,1.0,0.5,,,13.253012048192772,0.6,0.3333333333333333,,0.09090909090909091,0.10909090909090909,0.125,0.058823529411764705,0.09859154929577464,0.09722222222222222,0.18181818181818182,0.047619047619047616,0.13043478260869565,0.07142857142857142,0.047619047619047616,0.125,0.11538461538461539,0.15384615384615385,,0.5,0.5333333333333333,0.875,0.875,0.7142857142857143,0.26666666666666666,0.25,0.25,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.5333333333333333,0.5067733333333334,0.57195,0.33515,0.125,0.125,0.2,0.2,6.739999999999999,0.32167832167832167,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,1911.0,32,-16,64,66,31.0,51.0,8,130,4.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,,,7.0,8,2.0,16.0,68,2.0,2.0,,4.0,1.0,2.0,1.0,3.0,10.0,4.0,2.0,,,,,,,,,,,,2.0,1.0,,6.0,1.0,7.0,3.0,10.0,,,,1.0,1.0,1.0,2.0,4.0,5.0,,,4.0,1.0,,4.0,,2.0,,3.0,2.0,,1.0,3.0,2.0,,3.0,31.0,,,0.7142857142857143,0.8333333333333334,0.875,1.0,0.5,0.7777777777777778,1.0,0.5,0.7272727272727273,1.0,0.5,,,17.56756756756757,0.5,0.3333333333333333,0.25,0.1935483870967742,0.07407407407407407,,,0.18181818181818182,0.06060606060606061,0.14285714285714285,0.14285714285714285,,,0.07692307692307693,0.2,0.3076923076923077,,,0.6666666666666666,0.4444444444444444,1.0,1.0,0.75,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,0.5,1.0,,0.5,1.0,0.5555555555555556,0.48522777777777776,0.46185,0.4744,0.18181818181818182,0.2,0.25,0.1875,4.35,0.484375,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,1.0,,False
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,8481.0,141,-13,243,252,86.0,158.0,30,495,2.0,16.0,,7.0,,4.0,3.0,4.0,8.0,20.0,13.0,40,10.0,36.0,255,,9.0,2.0,2.0,5.0,14.0,7.0,17.0,14.0,12.0,,4.0,16.0,8.0,24.0,7.0,1.0,7.0,1.0,8.0,56.0,2.0,6.0,,3.0,8.0,,11.0,8.0,19.0,5.0,2.0,3.0,5.0,4.0,,9.0,4.0,10.0,1.0,1.0,7.0,,,12.0,,5.0,1.0,,,,,,,,17.0,86.0,2.0,1.0,0.5384615384615384,0.5384615384615384,0.325,,0.35714285714285715,0.3170731707317073,,0.3333333333333333,0.3829787234042553,0.1,0.4473684210526316,0.1,0.25,19.858156028368796,0.5555555555555556,,,0.08602150537634409,0.06593406593406594,0.1,0.08333333333333333,0.08943089430894309,0.06956521739130435,0.22727272727272727,,0.022222222222222223,0.047619047619047616,0.02702702702702703,0.125,0.125,0.12,,,0.3902439024390244,0.125,0.16666666666666666,,0.0975609756097561,0.75,0.75,0.6666666666666666,0.4878048780487805,0.4,0.4,0.625,0.7777777777777778,,,0.26666666666666666,,0.4146341463414634,0.4748170731707316,0.5650000000000001,0.43130666666666667,0.10869565217391304,0.1111111111111111,0.05555555555555555,0.4722222222222222,10.4825,0.35390946502057613,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,3.0,1.0,5.0,1.0,2.0,3.0,,,,,,,,0.024390243902439025,,,0.125,,,,,0.024390243902439025,,,,,,,0.06666666666666667,,,,24.4,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,False
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,3560.0,59,-15,110,115,36.0,69.0,14,225,,,,,,,,1.0,3.0,10.0,3.0,11,,6.0,110,,2.0,,,1.0,3.0,,2.0,6.0,,,,2.0,3.0,5.0,3.0,,2.0,,,13.0,,,,,5.0,,5.0,,5.0,4.0,3.0,1.0,,1.0,,1.0,2.0,4.0,,,1.0,,1.0,,,,,,,,,,,,2.0,36.0,1.0,,1.0,1.0,0.2727272727272727,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,,,10.236220472440944,,,,0.11363636363636363,,,,0.09090909090909091,,,,,,0.09523809523809523,0.14285714285714285,0.125,,,,,,,,0.08333333333333333,,,,0.8333333333333334,0.3,0.3,1.0,,,,,,0.08333333333333333,0.3851083333333334,0.4358,0.37833333333333335,,,,0.3333333333333333,18.454545454545453,0.32727272727272727,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.08333333333333333,,,,,,,,0.08333333333333333,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,False
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,2627.0,44,-20,84,87,40.0,68.0,13,171,2.0,3.0,1.0,1.0,2.0,2.0,,3.0,1.0,5.0,3.0,11,,21.0,88,2.0,3.0,,7.0,3.0,8.0,,12.0,4.0,2.0,2.0,2.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,6.0,,8.0,3.0,11.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,5.0,,1.0,,,,,,,,,,,,,,,12.0,40.0,,,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.375,0.45652173913043476,0.875,0.375,0.45652173913043476,0.875,0.375,0.18181818181818182,0.3333333333333333,25.0,0.5,,0.2,0.15789473684210525,0.027777777777777776,0.5,0.09090909090909091,0.19047619047619047,0.0425531914893617,,,0.06666666666666667,0.09090909090909091,0.26666666666666666,0.16666666666666666,0.058823529411764705,0.5,,,0.13043478260869565,0.6666666666666666,1.0,0.5,0.13043478260869565,,,,0.21739130434782608,0.2,0.25,1.0,0.25,1.0,,0.125,1.0,0.6521739130434783,0.49742173913043475,0.4953875,0.48697187500000005,,,0.3333333333333333,0.5714285714285714,11.336363636363636,0.47619047619047616,1.0,1.0,4.0,11.0,1.0,1.0,2.0,8.0,5.0,12.0,1.0,1.0,2.0,8.0,15.0,,11.0,4.0,,,,,,,,,1.0,0.4166666666666667,1.0,0.25,0.4166666666666667,0.5217391304347826,,0.2,,0.043478260869565216,1.0,1.0,1.0,0.4782608695652174,0.36363636363636365,0.36363636363636365,1.0,0.25,1.0,1.0,0.5,0.25,0.36363636363636365,,25.450000000000003,,,,,,,,,,,,,,,,,,,False
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,4219.0,70,-23,117,125,45.0,83.0,12,242,1.0,3.0,,1.0,,,1.0,4.0,5.0,10.0,7.0,17,13.0,48.0,147,,1.0,2.0,2.0,1.0,5.0,11.0,22.0,2.0,12.0,,1.0,6.0,2.0,8.0,2.0,,1.0,1.0,4.0,18.0,,,,1.0,5.0,,6.0,,6.0,,,,1.0,,1.0,1.0,,2.0,1.0,,12.0,,2.0,13.0,2.0,4.0,3.0,,,,,,,,22.0,45.0,,3.0,0.14285714285714285,0.14285714285714285,0.4117647058823529,,0.2,0.546875,,0.5,0.6351351351351351,0.3333333333333333,0.65625,0.058823529411764705,0.3333333333333333,28.57142857142857,1.0,,,0.1388888888888889,,0.1111111111111111,,0.13333333333333333,,,,,,0.125,0.2,0.13333333333333333,0.14285714285714285,,,0.09375,0.3333333333333333,0.5,,0.125,0.25,0.25,,0.3125,0.5,0.5,0.2,0.5,,,,,0.5625,0.41902812500000003,0.442225,0.38524545454545456,0.11764705882352941,0.21052631578947367,0.041666666666666664,0.4583333333333333,12.48235294117647,0.38461538461538464,,1.0,7.0,14.0,,1.0,3.0,6.0,7.0,15.0,,1.0,3.0,6.0,12.0,9.0,14.0,7.0,,,,,,,1.0,,0.5714285714285714,0.4666666666666667,,0.5,0.4666666666666667,0.46875,,,,0.03125,,,,0.4375,0.5,0.5,0.5714285714285714,0.5,,,0.5454545454545454,0.5,0.5,,25.60666666666667,,,,,,,,,,,,,,,,,,,False
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,4424.0,74,-5,118,121,25.0,63.0,17,239,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,8.0,14.0,11.0,19,4.0,26.0,122,2.0,2.0,,4.0,2.0,4.0,,4.0,20.0,2.0,,,,,,,,,,,,2.0,6.0,,2.0,8.0,,10.0,8.0,18.0,1.0,1.0,,2.0,,1.0,2.0,5.0,11.0,1.0,,7.0,1.0,2.0,4.0,,2.0,,1.0,1.0,,,1.0,,,4.0,25.0,1.0,,0.9090909090909091,0.9090909090909091,0.5789473684210527,1.0,0.5,0.5789473684210527,1.0,0.5,0.6190476190476191,1.0,0.5,,,16.312056737588655,1.0,,,0.21052631578947367,0.11538461538461539,0.13333333333333333,0.2,0.18867924528301888,0.12903225806451613,,0.2,0.10344827586206896,0.14285714285714285,0.13333333333333333,0.375,0.2,0.15384615384615385,,,0.15789473684210525,1.0,1.0,0.6666666666666666,0.10526315789473684,,,,0.7368421052631579,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,,0.25,1.0,0.15789473684210525,0.4189736842105263,0.6325,0.40275000000000005,0.09523809523809523,0.09523809523809523,0.15384615384615385,0.15384615384615385,14.789473684210526,0.211864406779661,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,False
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,7127.0,119,-31,194,206,59.0,109.0,23,400,8.0,9.0,1.0,1.0,2.0,2.0,4.0,14.0,3.0,11.0,15.0,34,5.0,41.0,220,1.0,4.0,,2.0,3.0,6.0,,9.0,8.0,22.0,2.0,3.0,7.0,2.0,9.0,2.0,,2.0,2.0,3.0,20.0,,2.0,,6.0,6.0,,12.0,2.0,14.0,2.0,1.0,1.0,4.0,7.0,2.0,11.0,2.0,6.0,1.0,2.0,12.0,,1.0,7.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,,9.0,59.0,2.0,,0.26666666666666666,0.2857142857142857,0.4411764705882353,0.25,0.5,0.46153846153846156,0.25,0.6428571428571429,0.4880952380952381,0.25,0.6428571428571429,0.08823529411764706,,23.766816143497756,0.36363636363636365,,,0.08955223880597014,0.02666666666666667,0.25,,0.13186813186813187,0.020833333333333332,0.07142857142857142,,0.02631578947368421,,0.14285714285714285,0.07692307692307693,0.038461538461538464,0.21052631578947367,0.4,1.0,0.23076923076923078,0.8888888888888888,0.8888888888888888,0.375,0.358974358974359,0.2857142857142857,0.36363636363636365,,0.28205128205128205,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.25,1.0,,0.2857142857142857,1.0,0.358974358974359,0.43875256410256414,0.4117,0.44266428571428573,0.09523809523809523,0.10810810810810811,0.04878048780487805,0.21951219512195122,9.917647058823531,0.30412371134020616,,3.0,2.0,2.0,,,1.0,1.0,2.0,5.0,,,1.0,1.0,6.0,,2.0,2.0,,,2.0,2.0,1.0,3.0,,,1.0,0.4,,1.0,0.4,0.1282051282051282,0.21428571428571427,,,0.07692307692307693,,,,0.05128205128205128,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,23.96,,,,,2.0,,,,,,,,,,,,,,False
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,2345.0,39,-2,61,65,9.0,24.0,8,126,,,,,,,,,,4.0,,4,,3.0,62,,,,,,,,,,,,,5.0,,5.0,,,2.0,1.0,2.0,10.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,2.0,,2.0,2.0,2.0,,4.0,,9.0,,1.0,4.0,,1.0,,,,,,,,,,,,,9.0,2.0,,,,,,,0.21428571428571427,,,0.21428571428571427,,,,,15.714285714285715,0.5,,,0.07142857142857142,,0.1111111111111111,0.2,0.08108108108108109,0.038461538461538464,,,,,0.125,,0.0625,0.125,,,,,,,,,,,0.5714285714285714,,,,,,,,,0.42857142857142855,0.4067416666666667,,,,,,,20.15,0.14754098360655737,1.0,2.0,,1.0,,,,1.0,1.0,3.0,,,,1.0,3.0,,,,,1.0,2.0,,,1.0,,,1.0,0.3333333333333333,,,0.5,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,1.0,,,,31.133333333333336,,,,,,,,,,,,,,1.0,,,,0.5,False
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,2963.0,49,-13,88,90,30.0,59.0,11,178,,2.0,,1.0,,,,2.0,,,,4,4.0,4.0,101,,1.0,2.0,2.0,,,4.0,4.0,,,,1.0,,,,,,,,,,,3.0,,,3.0,1.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,5.0,1.0,1.0,6.0,,2.0,1.0,4.0,4.0,,,4.0,4.0,1.0,4.0,30.0,3.0,1.0,,,,,,,,,0.2857142857142857,0.5,1.0,0.25,,8.910891089108912,0.5,0.3333333333333333,,0.09090909090909091,0.08571428571428572,,,0.06818181818181818,0.075,0.1111111111111111,,0.1111111111111111,,0.11764705882352941,0.16666666666666666,,,,1.0,0.5,,,,0.5,,,,,,,,1.0,,,,,0.5,0.48109999999999997,0.5827,,0.3333333333333333,0.3333333333333333,0.5,1.0,3.7249999999999996,0.3409090909090909,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,4398.0,73,-11,122,125,42.0,72.0,13,247,5.0,6.0,,,3.0,3.0,5.0,9.0,1.0,7.0,11.0,22,6.0,40.0,134,3.0,3.0,,6.0,4.0,5.0,4.0,15.0,8.0,14.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,2.0,,1.0,9.0,,10.0,3.0,13.0,4.0,1.0,3.0,2.0,1.0,1.0,3.0,6.0,14.0,2.0,,6.0,,,8.0,,2.0,2.0,7.0,5.0,1.0,1.0,7.0,4.0,,15.0,42.0,2.0,2.0,0.36363636363636365,0.36363636363636365,0.5,1.0,0.8,0.4857142857142857,0.6,0.5,0.5128205128205128,0.6,0.5769230769230769,,,30.434782608695656,0.6666666666666666,,,0.1875,0.05,0.07692307692307693,0.05555555555555555,0.16393442622950818,0.05172413793103448,,,0.1,0.06666666666666667,0.2857142857142857,0.2222222222222222,0.12,0.08333333333333333,,0.5714285714285714,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.6,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.2,0.2,0.14285714285714285,0.14285714285714285,,,,,0.2727272727272727,1.0,0.5428571428571428,0.46287285714285714,0.4096166666666667,0.5156681818181817,0.05405405405405406,0.08333333333333333,0.15,0.375,9.136363636363638,0.3442622950819672,,,4.0,13.0,,2.0,1.0,6.0,4.0,13.0,,2.0,1.0,6.0,12.0,,13.0,4.0,,,1.0,1.0,,,,,1.0,0.3076923076923077,,0.16666666666666666,0.3076923076923077,0.37142857142857144,,,,,,,,0.37142857142857144,0.3076923076923077,0.3076923076923077,1.0,0.4,,,0.5454545454545454,0.16666666666666666,0.3076923076923077,,25.646153846153844,,,,,,,,,,,,,,,,,,,False
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,476.0,8,-12,16,18,16.0,12.0,1,34,,,,,,,,1.0,,,,1,,3.0,19,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,3.0,16.0,1.0,,,,,,,0.75,,0.75,0.75,,0.75,1.0,,11.76470588235294,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.46275,,0.46275,,,,1.0,10.3,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,,24.3,,,,,,,,,,,,,,,,,,,False
2413,1610612765,Juan Dixon,Juan Dixon,2413,DET,426.0,7,8,10,11,,,2,21,,,,,,,,,,2.0,,2,,,2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.31995,0.2952,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
