EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceFtPoints,PtsPutbacks,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,RecoveredBlocks,BlocksRecoveredPct,on,Travels,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,2721.0,45,-9.0,103,101,53,53,13.0,204,6.0,9.0,1.0,1.0,3.0,6.0,1.0,2.0,,,,1.0,,1.0,5.0,,7.0,11.0,1.0,6.0,5.0,22.0,114,2.0,2.0,,4.0,3.0,7.0,3.0,2.0,11.0,8.0,6.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,5.0,2.0,8.0,2.0,10.0,1.0,,1.0,,,2.0,1.0,1.0,3.0,1.0,7.0,7.0,4.0,11.0,53,2.0,0.5714285714285714,0.8,1.0,0.16666666666666666,0.16666666666666666,0.6363636363636364,1.0,0.42857142857142855,0.5,1.0,0.45,0.55,1.0,0.5,0.35294117647058826,0.3333333333333333,0.4,18.64406779661017,0.5,0.2857142857142857,0.17857142857142858,0.03125,0.08333333333333333,0.05263157894736842,0.15,0.0392156862745098,,,,0.16666666666666666,0.26666666666666666,0.1111111111111111,0.5294117647058824,0.6666666666666666,0.75,0.6666666666666666,0.11764705882352941,0.5,0.5,,,,,,0.058823529411764705,,,,0.29411764705882354,0.2,0.3333333333333333,1.0,0.5,1.0,,,0.6,0.5,,0.8823529411764706,0.2,0.5506470588235295,0.4596,0.5398249999999999,0.2,0.2857142857142857,0.18181818181818182,0.5,1.6,25.183333333333334,0.5145631067961165,3.0,1.0,,,,,1.0,,0.09090909090909091,0.1111111111111111,,0.3,,4.0,1.0,1.0,,,,,,,0.08333333333333333,,,1.0,,1.0,,,,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,False,1.0,,,,,,
1088,1610612743,Chucky Atkins,Chucky Atkins,1088,DEN,182.0,3,1.0,8,7,8,7,,15,,,,,,,,,,,,,,,1.0,,,,,1.0,,,5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,1.0,,,12.5,,,0.25,,,,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.4527,,0.4527,,,,,,25.2,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,1558.0,26,-8.0,56,54,16,18,5.0,110,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,2.0,2.0,,1.0,,4.0,59,,,,,,,,,,4.0,,,1.0,,,4.0,4.0,4.0,,8.0,,1.0,,2.0,1.0,3.0,1.0,4.0,2.0,,,,,2.0,,1.0,1.0,,,,,,16,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,8.19672131147541,1.0,0.3333333333333333,0.14285714285714285,0.0625,,,0.1,0.03571428571428571,,0.16666666666666666,,,0.25,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5348333333333334,,,,,,,8.3,24.6,0.2857142857142857,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,1.0,,,,,
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,340.0,6,,14,15,14,15,,29,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,,2.0,3.0,,2.0,,4.0,12,,,,,2.0,3.0,2.0,,4.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,4.0,14,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.4,,0.4,0.4,,0.4,0.4,,,35.71428571428571,,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.25,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,,,,,,,,0.4,,,,,,,,0.2,1.0,,0.6,,0.48057,,0.48057,,,,1.0,9.566666666666666,25.2,1.0,2.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2212,1610612743,Steven Hunter,Steven Hunter,2212,DEN,274.0,5,5.0,11,11,11,11,,22,,,,,,,,1.0,,,,,,,,,,1.0,,,,,5,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,9.090909090909092,,,0.4,,,,0.4,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4463,,0.4463,,,,,7.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,3869.0,64,-16.0,136,136,46,47,17.0,272,5.0,7.0,1.0,2.0,1.0,1.0,,,,1.0,,2.0,,1.0,2.0,1.0,5.0,8.0,1.0,4.0,,13.0,162,1.0,2.0,2.0,2.0,1.0,2.0,,,2.0,6.0,4.0,3.0,2.0,1.0,,3.0,5.0,1.0,2.0,12.0,1.0,3.0,2.0,4.0,,6.0,4.0,10.0,2.0,,1.0,,,3.0,2.0,3.0,12.0,,4.0,,,2.0,46,1.0,0.6,0.75,1.0,0.25,0.25,0.625,0.5,0.5,0.5416666666666666,0.25,0.5,0.5416666666666666,0.25,0.5,0.3333333333333333,,,9.74025974025974,0.6666666666666666,,0.10810810810810811,0.07692307692307693,0.13333333333333333,0.041666666666666664,0.11538461538461539,0.06349206349206349,0.0625,,0.047619047619047616,,0.1,0.2,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.6,,,,,0.08333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.5,0.5,,0.25,0.5,1.0,,0.9166666666666666,0.5,0.5845166666666667,0.54205,0.505,,,0.15384615384615385,0.15384615384615385,2.3875,24.875,0.3382352941176471,,,2.0,1.0,1.0,,3.0,1.0,,,0.25,,,2.0,2.0,2.0,1.0,1.0,,,,,0.2,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,False,,,1.0,0.25,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,3759.0,63,-20.0,135,134,48,59,16.0,269,8.0,11.0,,,,,,,1.0,1.0,,,,5.0,16.0,,9.0,12.0,5.0,16.0,10.0,43.0,166,1.0,1.0,,2.0,,,6.0,4.0,4.0,4.0,14.0,9.0,16.0,5.0,,3.0,4.0,2.0,1.0,9.0,,1.0,1.0,3.0,,4.0,1.0,5.0,2.0,,2.0,,1.0,4.0,2.0,5.0,7.0,,10.0,12.0,6.0,4.0,48,,0.2222222222222222,0.2222222222222222,0.6,0.3125,0.3125,0.75,1.0,,0.5892857142857143,1.0,,0.6515151515151515,1.0,0.25,0.5714285714285714,,,24.503311258278146,0.5,,0.0967741935483871,0.02564102564102564,0.08333333333333333,,0.09302325581395349,0.01639344262295082,0.05555555555555555,,,0.125,0.0625,0.125,0.39285714285714285,0.7272727272727273,0.8,0.25,,,,,0.03571428571428571,1.0,1.0,,,,,,0.5714285714285714,0.3125,0.3125,0.6,,,,,,,,0.9642857142857143,0.3125,0.5463875,0.3677,0.46805,0.1875,0.375,0.046511627906976744,0.09302325581395349,1.3833333333333335,26.074999999999996,0.35555555555555557,6.0,1.0,1.0,1.0,,,1.0,,0.08333333333333333,0.09090909090909091,0.14285714285714285,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,False,,,,,6.0,,
2403,1610612743,Nene,Nene,2403,DEN,1352.0,23,-10.0,45,44,12,11,5.0,89,3.0,4.0,2.0,2.0,2.0,2.0,,,1.0,3.0,,,,,,,4.0,7.0,,,3.0,11.0,58,2.0,2.0,,5.0,2.0,2.0,,1.0,5.0,4.0,4.0,,,,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,2.0,3.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,5.0,3.0,2.0,5.0,12,1.0,0.5,1.0,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.6875,1.25,1.25,,,,17.647058823529413,1.0,0.3333333333333333,,0.1,0.25,0.1,0.07692307692307693,0.1,0.25,,0.1111111111111111,,,0.25,0.5714285714285714,0.75,1.0,0.3333333333333333,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,0.5714285714285714,,0.46754285714285715,0.4289,0.52775,0.25,0.25,0.45454545454545453,0.45454545454545453,7.357142857142857,,0.26666666666666666,,1.0,1.0,1.0,,,1.0,,0.14285714285714285,0.25,,,1.0,4.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,False,,1.0,,,,1.0,1.0
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,2622.0,44,-10.0,90,91,26,29,16.0,181,2.0,8.0,1.0,3.0,1.0,2.0,3.0,8.0,,5.0,,,,1.0,2.0,,5.0,21.0,1.0,2.0,11.0,24.0,114,1.0,3.0,,8.0,1.0,3.0,,8.0,10.0,2.0,8.0,3.0,2.0,1.0,,1.0,2.0,1.0,,5.0,3.0,4.0,1.0,7.0,,8.0,7.0,15.0,1.0,,1.0,,1.0,2.0,,2.0,6.0,1.0,7.0,13.0,4.0,10.0,26,2.0,0.2,0.25,1.0,0.5,0.5,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.2826086956521739,0.3333333333333333,0.3333333333333333,0.39655172413793105,0.6666666666666666,0.625,0.08695652173913043,,,28.971962616822427,0.5,,0.25925925925925924,0.13333333333333333,0.09090909090909091,0.21428571428571427,0.21052631578947367,0.1590909090909091,0.25,,0.18181818181818182,0.5,0.23529411764705882,0.125,0.34782608695652173,0.25,0.2857142857142857,0.5,0.34782608695652173,0.375,0.42857142857142855,,0.21739130434782608,,,,,,,,0.08695652173913043,0.5,0.5,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5,,0.43478260869565216,0.5,0.4885130434782609,0.5988,0.6146,0.14814814814814814,0.16,0.3333333333333333,0.4166666666666667,7.852380952380953,24.6,0.28888888888888886,,2.0,1.0,1.0,,,,,0.09523809523809523,0.125,0.16666666666666666,,6.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.125,0.1111111111111111,,1.0,,,,1.0,,,0.3333333333333333,0.06666666666666667,,,,,,,2.0,2.0,,,,,1.0,1.0,False,,,,,,,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,3316.0,55,-14.0,120,117,51,51,16.0,237,3.0,6.0,1.0,1.0,1.0,2.0,4.0,10.0,5.0,8.0,1.0,1.0,,1.0,7.0,,12.0,24.0,2.0,8.0,14.0,44.0,146,2.0,2.0,,4.0,4.0,10.0,6.0,13.0,24.0,2.0,22.0,6.0,7.0,1.0,,4.0,7.0,4.0,,17.0,,2.0,2.0,1.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,4.0,,,2.0,,13.0,18.0,7.0,24.0,51,1.0,0.08333333333333333,0.1,1.0,0.25,0.25,0.5,1.0,0.4,0.46875,1.0,0.34375,0.5375,1.0,0.5,0.25,,,32.35294117647059,0.5,,0.03333333333333333,0.06060606060606061,0.14285714285714285,,0.06818181818181818,0.038461538461538464,0.07692307692307693,0.1111111111111111,,,,0.1,0.1875,0.5,0.6,,0.3125,0.4,0.4444444444444444,,0.25,0.625,0.625,0.2,0.03125,1.0,1.0,1.0,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,0.125,0.5,,0.4375,0.14285714285714285,0.4599921875,0.52185,0.44095625,0.18421052631578946,0.23333333333333334,0.09090909090909091,0.5454545454545454,10.65,25.2875,0.425,6.0,2.0,3.0,2.0,1.0,,2.0,1.0,0.08333333333333333,0.16666666666666666,0.125,0.375,,4.0,1.0,1.0,,1.0,,,,0.1,,0.25,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,2.0,2.0,,,,,,,False,1.0,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,2192.0,37,-19.0,82,80,40,44,12.0,162,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,,5.0,109,,,,,,1.0,1.0,,3.0,2.0,,3.0,,,,1.0,2.0,1.0,,5.0,,,4.0,6.0,2.0,12.0,,12.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,2.0,,2.0,2.0,1.0,3.0,40,,1.0,1.0,1.0,1.0,1.0,0.25,,,0.5,,0.75,0.4166666666666667,,0.75,0.2,,,9.574468085106384,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.36363636363636365,,0.4,,,,,0.75,0.2857142857142857,0.14285714285714285,0.4,0.5,0.5,1.0,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,0.6,,0.44553000000000004,,0.425425,0.16666666666666666,0.2,,0.6,6.9,24.0,0.4878048780487805,,,1.0,1.0,,,2.0,2.0,,,0.3333333333333333,,,,,,,1.0,3.0,3.0,3.0,,,0.75,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,0.6666666666666666,False,,,,,,,
