EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3Assists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,Fg2aBlocked,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,PtsPutbacks,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceFtPoints,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,658.0,11,-10.0,21,21,7,2,1.0,42,1.0,1.0,2.0,1.0,1.0,30,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,7,1.0,0.125,0.16666666666666666,19.047619047619047,0.2857142857142857,0.25,0.5,1.0,0.5,0.5,0.5,0.4928,0.3893,0.3333333333333333,0.3333333333333333,1.0,7.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,2680.0,45,12.0,86,86,55,40,9.0,172,4.0,5.0,10.0,,11.0,80,6.0,,4.0,4.0,4.0,4.0,,1.0,2.0,,,,,,,,,4.0,55,,0.4230769230769231,0.25,14.893617021276597,0.10526315789473684,0.09523809523809523,0.0625,,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.44708333333333333,0.4471571428571428,,,0.36363636363636365,10.77,0.6395348837209303,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.3333333333333333,0.4230769230769231,0.5,0.25,0.5,0.23076923076923078,1.0,0.25,0.5,0.5,0.5,0.07692307692307693,1.0,1.0,0.2,0.2,1.0,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.5,0.25,0.5,0.25,0.18181818181818182,29.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,12892.0,215,-5.0,411,410,153,88,48.0,821,3.0,11.0,17.0,13.0,68.0,446,4.0,9.0,25.0,18.0,22.0,28.0,5.0,19.0,16.0,16.0,6.0,2.0,1.0,,,1.0,,25.0,153,2.0,0.7555555555555555,0.8333333333333334,10.869565217391305,0.11320754716981132,0.11229946524064172,0.02,,0.08108108108108109,0.2972972972972973,0.6216216216216216,0.5105364864864864,0.47418999999999994,0.13953488372093023,0.2608695652173913,0.36764705882352944,14.123529411764707,0.3722627737226277,1.0,,,2.0,3.0,5.0,4.0,6.0,14.0,3.0,4.0,8.0,13.0,20.0,1.0,1.0,5.0,14.0,2.0,6.0,8.0,8.0,39.0,14.0,2.0,2.0,1.0,1.0,5.0,3.0,2.0,0.5,0.5,1.0,0.65,0.65,0.47058823529411764,1.0,0.5,0.7432432432432432,1.1666666666666667,0.8,1.1666666666666667,0.5405405405405406,0.2,0.10909090909090909,0.3333333333333333,0.3333333333333333,,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.6,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,0.3783783783783784,0.5,,,0.4,0.20588235294117646,24.410000000000004,1.0,2.0,1.0,2.0,9.0,3.0,3.0,4.0,4.0,9.0,10.0,1.0,11.0,1.0,3.0,2.0,5.0,23.0,2.0,4.0,3.0,1.0,6.0,2.0,4.0,2.0,1.0,1.0,2.0,0.8,0.6666666666666666,0.1,0.027210884353741496,0.10714285714285714,0.058823529411764705,0.03314917127071823,0.02040816326530612,0.057692307692307696,0.08695652173913043,0.2037037037037037,0.09523809523809523,0.14285714285714285,0.5,0.6428571428571429,0.6428571428571429,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.2,0.5,0.75,0.6428571428571429,0.54717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,8929.0,149,19.0,284,278,133,75,35.0,562,17.0,17.0,51.0,3.0,63.0,300,17.0,,26.0,13.0,14.0,19.0,6.0,18.0,13.0,4.0,2.0,,3.0,1.0,2.0,3.0,3.0,26.0,133,,0.5338983050847458,0.6842105263157895,21.5625,0.11403508771929824,0.1037037037037037,0.13513513513513514,1.0,0.2982456140350877,0.2982456140350877,0.40350877192982454,0.46591140350877186,0.4974447368421052,0.03389830508474576,0.03773584905660377,0.4126984126984127,9.437254901960785,0.46830985915492956,15.0,8.0,8.0,8.0,17.0,7.0,,4.0,2.0,,2.0,30.0,,6.0,5.0,6.0,1.0,10.0,13.0,2.0,24.0,36.0,,2.0,3.0,1.0,2.0,2.0,10.0,6.0,1.0,0.4,0.4,,,,0.5882352941176471,0.8333333333333334,0.7647058823529411,0.5263157894736842,0.7142857142857143,0.6842105263157895,0.7142857142857143,0.10526315789473684,0.2,0.09302325581395349,0.8823529411764706,0.8823529411764706,0.26666666666666666,0.2982456140350877,0.47058823529411764,0.47058823529411764,0.4117647058823529,0.4117647058823529,1.0,0.07017543859649122,,,,0.03508771929824561,,0.42105263157894735,1.0,0.10526315789473684,0.15873015873015872,23.866666666666664,,1.0,,,,,,,,,14.0,7.0,21.0,4.0,9.0,2.0,3.0,49.0,1.0,4.0,1.0,,5.0,1.0,8.0,5.0,1.0,,2.0,,,,0.04040404040404041,0.047619047619047616,0.03571428571428571,0.03937007874015748,0.03571428571428571,0.047619047619047616,0.05555555555555555,0.11764705882352941,0.058823529411764705,,0.125,,,,0.14285714285714285,,,,,,,,,0.4325099999999999,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.034482758620689655,0.038461538461538464,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,6460.0,108,-24.0,212,208,86,59,20.0,420,14.0,4.0,27.0,8.0,43.0,249,11.0,3.0,16.0,9.0,14.0,14.0,1.0,9.0,6.0,8.0,3.0,,,,,,,16.0,86,,0.5119047619047619,0.5333333333333333,18.614718614718615,0.11842105263157894,0.15217391304347827,0.037037037037037035,,0.358974358974359,0.10256410256410256,0.6666666666666666,0.5084423076923077,0.5425642857142857,0.09523809523809523,0.10344827586206896,0.37209302325581395,6.688888888888889,0.4056603773584906,6.0,3.0,8.0,6.0,9.0,1.0,,5.0,7.0,,3.0,13.0,3.0,12.0,,1.0,,,5.0,3.0,4.0,22.0,6.0,7.0,3.0,3.0,,,1.0,,,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.25,0.25,0.48148148148148145,,0.45454545454545453,0.44871794871794873,,0.4642857142857143,,0.3076923076923077,,0.14285714285714285,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.25,0.25,,0.1282051282051282,,,,0.1794871794871795,,0.5714285714285714,0.375,0.21428571428571427,,24.65833333333333,,,,,3.0,,1.0,,1.0,3.0,3.0,3.0,6.0,2.0,2.0,,1.0,15.0,,,5.0,,,,1.0,1.0,1.0,,5.0,,0.3333333333333333,,,0.3125,,,,,,0.19047619047619047,0.16666666666666666,0.75,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,0.3333333333333333,0.42857142857142855,0.4012,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,0.037037037037037035,0.07142857142857142,0.07692307692307693,,,,,,,,,,,,,,,True
959,1610612756,Steve Nash,Steve Nash,959,PHX,10372.0,173,-19.0,331,333,121,62,41.0,664,11.0,24.0,48.0,11.0,74.0,370,19.0,8.0,36.0,10.0,12.0,13.0,5.0,9.0,12.0,12.0,1.0,3.0,1.0,1.0,,1.0,1.0,36.0,121,3.0,0.5214285714285715,0.6,21.657754010695186,0.07874015748031496,0.07947019867549669,0.025,1.0,0.16923076923076924,0.36923076923076925,0.4307692307692308,0.45769453125000004,0.4571326923076923,0.029850746268656716,0.02040816326530612,0.4864864864864865,11.277083333333332,0.36555891238670696,4.0,3.0,5.0,9.0,13.0,11.0,1.0,1.0,16.0,,7.0,24.0,5.0,17.0,2.0,2.0,,4.0,11.0,7.0,,48.0,6.0,15.0,2.0,2.0,9.0,5.0,11.0,4.0,3.0,,,0.4,0.29411764705882354,0.3125,0.5,1.0,0.5789473684210527,0.4846153846153846,1.0,0.5384615384615384,1.0,0.26153846153846155,0.8181818181818182,0.09302325581395349,0.36363636363636365,0.36363636363636365,,0.2,0.6923076923076923,0.75,0.4583333333333333,0.4782608695652174,,0.015384615384615385,1.0,1.0,1.0,0.24615384615384617,,0.19230769230769232,0.6,0.2692307692307692,0.05405405405405406,26.776470588235295,,,,,4.0,,2.0,,2.0,4.0,32.0,6.0,38.0,5.0,18.0,4.0,10.0,82.0,,1.0,2.0,,1.0,,2.0,1.0,,,2.0,,0.2857142857142857,,0.00819672131147541,0.08333333333333333,,0.006711409395973154,,,,0.11363636363636363,0.1111111111111111,,,0.25,0.25,0.25,,,,,,,,0.2857142857142857,0.26666666666666666,0.375,,,1.0,,,1.0,,0.02564102564102564,,,,9.0,2.0,,1.0,0.041666666666666664,,0.05555555555555555,1.0,4.0,1.0,1.0,1.0,0.07692307692307693,0.041666666666666664,,,,,,,,True
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,10991.0,183,11.0,347,347,122,64,43.0,694,42.0,23.0,85.0,17.0,104.0,369,26.0,7.0,38.0,22.0,28.0,42.0,8.0,18.0,29.0,27.0,14.0,2.0,11.0,8.0,3.0,11.0,8.0,38.0,122,2.0,0.52,0.5588235294117647,28.498727735368956,0.16296296296296298,0.15723270440251572,0.24390243902439024,0.7272727272727273,0.47191011235955055,0.25842696629213485,0.5168539325842697,0.4931869318181818,0.5046706896551725,0.14285714285714285,0.14893617021276595,0.36538461538461536,7.187058823529411,0.3515850144092219,26.0,10.0,17.0,5.0,20.0,11.0,,1.0,3.0,1.0,3.0,42.0,1.0,4.0,4.0,9.0,1.0,8.0,14.0,4.0,60.0,24.0,3.0,2.0,5.0,2.0,7.0,3.0,12.0,1.0,1.0,0.7142857142857143,0.75,1.0,0.25,0.3333333333333333,0.49411764705882355,0.4444444444444444,0.5384615384615384,0.4887640449438202,0.4,0.5166666666666667,0.4,0.0449438202247191,0.5833333333333334,0.13953488372093023,0.6190476190476191,0.7428571428571429,0.7307692307692307,0.2247191011235955,0.25,0.3125,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.011235955056179775,,,,0.033707865168539325,0.1,0.5666666666666667,0.5882352941176471,0.1,0.07692307692307693,38.1,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,,,,6.0,1.0,13.0,3.0,3.0,14.0,1.0,5.0,2.0,3.0,,,,0.25,0.375,0.10483870967741936,0.125,0.03333333333333333,0.09090909090909091,0.07142857142857142,0.12195121951219512,,0.11764705882352941,0.16666666666666666,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.03333333333333333,,0.3333333333333333,0.5,0.5172450000000001,4.0,6.0,1.0,3.0,3.0,,1.0,0.12195121951219512,0.09090909090909091,0.6,0.6666666666666666,,11.0,5.0,,0.12941176470588237,0.16666666666666666,,1.0,4.0,2.0,3.0,,0.2,,4.0,1.0,0.1111111111111111,,,,,True
255,1610612756,Grant Hill,Grant Hill,255,PHX,3343.0,56,-13.0,105,111,21,18,10.0,216,2.0,7.0,9.0,1.0,9.0,120,3.0,,2.0,7.0,9.0,11.0,3.0,3.0,2.0,1.0,,,1.0,,,1.0,1.0,2.0,21,,0.4444444444444444,0.3333333333333333,7.82608695652174,0.2,0.18421052631578946,0.1,1.0,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.4316888888888889,0.45203333333333334,,,0.2222222222222222,13.966666666666667,0.2,,,1.0,,,4.0,,,,,,4.0,,,,1.0,,,1.0,,6.0,2.0,,,2.0,1.0,,,,,2.0,0.75,0.75,,,,0.4444444444444444,,0.3333333333333333,0.4444444444444444,,0.3333333333333333,,,,0.1111111111111111,,,,,,,0.5714285714285714,0.5714285714285714,0.75,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,3.0,,3.0,,2.0,1.0,,6.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,,0.5,0.025,,0.16666666666666666,0.043478260869565216,0.0625,,0.25,0.3125,,,,,,,,,,,,,,,,0.6049,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,True
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,54.0,1,-3.0,2,1,2,1,,3,,,,,,3,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,8081.0,135,7.0,256,255,65,31,33.0,511,23.0,,45.0,26.0,68.0,263,5.0,18.0,22.0,24.0,31.0,43.0,9.0,19.0,36.0,52.0,14.0,13.0,10.0,5.0,5.0,10.0,9.0,22.0,65,13.0,0.4857142857142857,0.5,27.24137931034483,0.23076923076923078,0.2459016393442623,0.16,0.9,0.5111111111111111,,0.5111111111111111,0.5102466666666667,0.49518000000000006,0.24561403508771928,0.24561403508771928,0.3235294117647059,4.395555555555555,0.25390625,14.0,2.0,2.0,7.0,22.0,,,,,,,21.0,,,5.0,7.0,,15.0,2.0,,26.0,16.0,,,4.0,3.0,3.0,1.0,9.0,2.0,,0.6190476190476191,0.7222222222222222,,,,0.4666666666666667,0.7142857142857143,0.4,0.4666666666666667,0.7142857142857143,0.4,0.625,,0.3333333333333333,0.275,0.6086956521739131,0.875,0.6428571428571429,0.4888888888888889,0.3181818181818182,0.3333333333333333,,,,,,,,,,0.4,1.0,,0.22058823529411764,,,,,,,,,,,,4.0,,4.0,,,,4.0,8.0,4.0,8.0,6.0,1.0,12.0,,6.0,4.0,,,1.0,,,0.16666666666666666,0.08791208791208792,0.3333333333333333,0.2,0.10810810810810811,0.09375,0.13043478260869565,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,,,,,,,,,,,0.56762,5.0,6.0,,1.0,1.0,1.0,,0.05555555555555555,0.0625,0.8571428571428571,0.8333333333333334,,8.0,2.0,,0.17777777777777778,0.30434782608695654,,,2.0,2.0,1.0,,0.045454545454545456,,6.0,2.0,0.16666666666666666,5.0,1.0,2.0,0.4,True
