EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,on,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,1811.0,30,-13,60,61,30,36,6,121,8.0,3.0,1.0,2.0,7.0,13,4.0,18.0,74,2.0,6.0,2.0,,1.0,,3.0,1.0,1.0,2.0,4.0,6.0,,,1.0,,2.0,6.0,8.0,4.0,5.0,3.0,,30,0.42857142857142855,0.5,0.5384615384615384,0.5384615384615384,0.6,0.15384615384615385,0.125,25.757575757575758,0.5,0.4,0.05263157894736842,0.14285714285714285,0.07692307692307693,,,0.16666666666666666,,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.5382769230769231,0.5778,0.2,0.2,4.846153846153846,0.5,6.0,2.0,1.0,3.0,,,,,,,,,,,4.0,6.0,1.0,5.0,,,,2.0,8.0,,,,,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,,2.0,,,,,2.0,1.0,,,,,,0.2,0.2,0.75,0.2,,0.3333333333333333,0.10526315789473684,0.07692307692307693,0.2,0.125,0.16666666666666666,0.75,0.8571428571428571,0.3333333333333333,,,,,,,,,,,1.0,0.6,0.3333333333333333,,,,,0.55216,0.3333333333333333,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,0.5,,,,0.5,1.0,,True,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,373.0,6,-5,12,12,8,9,1,24,,1.0,,,,1,,,13,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,8,,,,,,,,15.384615384615383,,,0.2,,0.16666666666666666,,,,,,1.0,,,,,,0.3484,,,,9.8,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.3484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,17909.0,298,-35,526,531,202,193,70,1057,17.0,11.0,11.0,22.0,25.0,50,16.0,66.0,568,8.0,44.0,3.0,9.0,10.0,5.0,21.0,6.0,22.0,7.0,35.0,53.0,4.0,3.0,2.0,1.0,11.0,33.0,53.0,18.0,19.0,9.0,2.0,202,0.88,1.0,0.5,0.49019607843137253,0.55,0.06,0.11764705882352941,11.696869851729819,0.18181818181818182,0.2692307692307692,0.11956521739130435,0.1111111111111111,0.11764705882352941,0.0625,0.12359550561797752,0.09090909090909091,0.2,0.3333333333333333,0.21568627450980393,0.43137254901960786,0.5,0.5,1.0,0.35294117647058826,0.45590294117647073,0.52405,0.15254237288135594,0.15517241379310345,10.008000000000001,0.3840304182509506,10.0,5.0,3.0,8.0,4.0,,,,,,1.0,1.0,,1.0,6.0,16.0,11.0,21.0,,1.0,7.0,29.0,6.0,,,1.0,,1.0,1.0,,2.0,2.0,16.0,18.0,1.0,9.0,1.0,1.0,2.0,5.0,3.0,,1.0,1.0,29.0,1.0,1.0,,,,,0.5238095238095238,0.5,0.6153846153846154,0.5576923076923077,0.0196078431372549,0.09090909090909091,0.08290155440414508,0.07142857142857142,0.03571428571428571,0.07954545454545454,0.1702127659574468,0.5882352941176471,0.6666666666666666,0.7,0.36363636363636365,0.4,,,,,0.0196078431372549,,,,0.5555555555555556,0.36363636363636365,0.375,,,0.045454545454545456,,0.4296568181818181,0.24242424242424243,0.4393939393939394,25.0,,,,1.0,,,1.0,2.0,,,4.0,10.0,,,8.0,,10.0,6.0,,0.5555555555555556,0.03389830508474576,0.07142857142857142,0.6,,,,0.1111111111111111,,,,,,2.0,,,,0.022222222222222223,1.0,3.0,5.0,6.0,,,2.0,0.625,,0.14285714285714285,,0.6,1.0,,False,2.0,3.0,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,54897.0,915,129,1660,1649,515,503,225,3309,94.0,45.0,37.0,92.0,111.0,231,133.0,475.0,1697,18.0,84.0,20.0,90.0,106.0,36.0,228.0,25.0,69.0,6.0,100.0,118.0,27.0,17.0,40.0,22.0,75.0,43.0,87.0,150.0,166.0,54.0,2.0,515,0.3783783783783784,0.3925233644859813,0.4805194805194805,0.504424778761062,0.5695443645083933,0.08658008658008658,0.13829787234042554,25.691906005221934,0.5333333333333333,0.11538461538461539,0.12020905923344948,0.12077294685990338,0.1203585147247119,0.10714285714285714,0.11764705882352941,0.12269938650306748,0.11363636363636363,0.27728613569321536,0.13274336283185842,0.2713864306784661,0.40217391304347827,0.42045454545454547,0.43243243243243246,0.5958702064896755,0.4909808259587021,0.5254615384615384,0.14322916666666666,0.1956521739130435,9.386580086580086,0.3102409638554217,53.0,12.0,9.0,22.0,21.0,5.0,7.0,1.0,3.0,35.0,101.0,24.0,40.0,108.0,8.0,41.0,28.0,63.0,11.0,27.0,88.0,177.0,138.0,105.0,,101.0,35.0,16.0,8.0,8.0,21.0,33.0,15.0,18.0,10.0,35.0,18.0,3.0,3.0,22.0,11.0,,33.0,3.0,177.0,15.0,33.0,0.875,0.37037037037037035,0.4074074074074074,0.37037037037037035,0.4444444444444444,0.49444444444444446,0.5540540540540541,0.6232394366197183,0.3185840707964602,0.06666666666666667,0.025684931506849314,0.023746701846965697,0.055,0.0044444444444444444,0.1417910447761194,0.5638297872340425,0.654320987654321,0.32075471698113206,0.4666666666666667,0.5,0.02064896755162242,0.7142857142857143,0.7142857142857143,1.0,0.29793510324483774,0.3465346534653465,0.35,0.8571428571428571,0.375,0.24444444444444444,0.4090909090909091,0.03333333333333333,0.3333333333333333,0.26666666666666666,0.3465346534653465,0.4740666666666667,0.0863157894736842,0.3726315789473684,25.32314814814815,1.0,1.0,4.0,13.0,10.0,5.0,14.0,3.0,12.0,5.0,11.0,7.0,1.0,1.0,4.0,2.0,8.0,7.0,0.35714285714285715,0.515625,0.017241379310344827,,0.875,0.03125,1.0,1.0,0.40625,0.3076923076923077,1.0,0.4166666666666667,15.0,1.0,3.0,0.009259259259259259,0.043478260869565216,0.009900990099009901,0.02127659574468085,0.42857142857142855,7.0,9.0,8.0,,7.0,1.0,0.5,,0.018867924528301886,0.042682926829268296,0.5833333333333334,9.0,0.14285714285714285,False,1.0,1.0,2.0,1.0,1.0,0.009259259259259259,,
1899,1610612738,James Posey,James Posey,1899,BOS,28112.0,469,54,853,847,338,343,102,1700,19.0,2.0,1.0,6.0,14.0,27,30.0,136.0,874,6.0,20.0,3.0,18.0,21.0,3.0,45.0,15.0,37.0,11.0,63.0,74.0,19.0,11.0,7.0,4.0,9.0,24.0,48.0,39.0,34.0,12.0,,338,0.7142857142857143,0.7692307692307693,0.5185185185185185,0.5463917525773195,0.5964912280701754,0.1111111111111111,0.10526315789473684,12.563840653728295,0.7777777777777778,0.2894736842105263,0.1417624521072797,0.13761467889908258,0.14054054054054055,0.14084507042253522,0.15833333333333333,0.12222222222222222,0.21052631578947367,0.1958762886597938,0.020618556701030927,0.061855670103092786,0.16666666666666666,0.2,1.0,0.9175257731958762,0.5198447368421053,0.4720611111111111,0.11009174311926606,0.3076923076923077,5.407407407407407,0.3962485345838218,13.0,4.0,4.0,7.0,,11.0,24.0,5.0,12.0,15.0,46.0,20.0,26.0,70.0,5.0,19.0,4.0,10.0,11.0,32.0,11.0,52.0,8.0,78.0,1.0,45.0,15.0,3.0,2.0,1.0,7.0,8.0,4.0,11.0,8.0,2.0,3.0,,,3.0,8.0,,5.0,,52.0,10.0,5.0,1.0,0.37142857142857144,0.34375,0.37681159420289856,0.4,0.4880952380952381,0.6333333333333333,0.5416666666666666,0.7216494845360825,,0.015384615384615385,0.02702702702702703,0.011494252873563218,0.02702702702702703,0.11428571428571428,0.6842105263157895,0.7647058823529411,0.6923076923076923,,,0.24742268041237114,0.4583333333333333,0.4583333333333333,1.0,0.4742268041237113,0.32608695652173914,0.32608695652173914,1.0,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.2857142857142857,0.4166666666666667,0.47619047619047616,0.3333333333333333,0.5074475,0.13970588235294118,0.38235294117647056,25.429999999999996,1.0,4.0,1.0,2.0,6.0,2.0,6.0,6.0,,,1.0,4.0,,,3.0,1.0,4.0,2.0,0.3333333333333333,0.5833333333333334,0.05454545454545454,0.11538461538461539,0.5,0.3333333333333333,0.25,1.0,0.16666666666666666,0.5,1.0,0.3,,,1.0,,0.16666666666666666,,0.03571428571428571,,4.0,4.0,2.0,1.0,,1.0,0.6666666666666666,0.045454545454545456,,,1.0,,0.75,False,,1.0,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,46624.0,777,65,1407,1410,424,444,189,2817,90.0,70.0,32.0,67.0,95.0,227,41.0,243.0,1444,34.0,100.0,22.0,108.0,159.0,48.0,369.0,19.0,42.0,1.0,62.0,99.0,43.0,16.0,22.0,17.0,44.0,20.0,62.0,54.0,60.0,21.0,,424,0.5263157894736842,0.5494505494505495,0.4185022026431718,0.4122448979591837,0.44505494505494503,0.09691629955947137,0.17777777777777778,19.543773119605426,0.5,0.024390243902439025,0.084,0.12179487179487179,0.09298780487804878,0.07792207792207792,0.09913793103448276,0.12605042016806722,0.10810810810810811,0.3673469387755102,0.2857142857142857,0.27346938775510204,0.47761194029850745,0.47761194029850745,0.6875,0.44081632653061226,0.48433744855967087,0.4699965517241379,0.08333333333333333,0.08571428571428572,8.451541850220265,0.3013503909026297,41.0,15.0,10.0,25.0,22.0,2.0,4.0,1.0,2.0,2.0,14.0,10.0,4.0,18.0,7.0,25.0,30.0,69.0,2.0,12.0,21.0,87.0,90.0,12.0,2.0,12.0,2.0,51.0,36.0,15.0,16.0,44.0,30.0,37.0,27.0,22.0,5.0,3.0,5.0,11.0,6.0,,9.0,,87.0,13.0,8.0,1.0,0.2222222222222222,0.16666666666666666,0.25,0.43478260869565216,0.4074074074074074,0.32051282051282054,0.453125,0.07346938775510205,0.08571428571428572,0.05870841487279843,0.05648854961832061,0.05142857142857143,0.06878306878306878,0.06140350877192982,0.45555555555555555,0.5540540540540541,0.4634146341463415,0.3142857142857143,0.34375,0.0163265306122449,0.5,0.5,1.0,0.05714285714285714,0.14285714285714285,0.15384615384615385,1.0,0.4411764705882353,0.30864197530864196,0.4,0.024691358024691357,0.5,0.12345679012345678,0.16666666666666666,0.46085949367088613,0.102880658436214,0.35802469135802467,27.53333333333333,,,,,1.0,,,7.0,5.0,5.0,8.0,6.0,2.0,2.0,4.0,1.0,8.0,3.0,,0.2647058823529412,0.04861111111111111,,0.375,,,,,,,0.1,,1.0,1.0,0.05555555555555555,,0.07142857142857142,0.056910569105691054,0.4090909090909091,5.0,9.0,8.0,,7.0,,0.2647058823529412,,0.05442176870748299,0.061946902654867256,0.3333333333333333,3.0,0.4,False,1.0,,1.0,,1.0,0.05263157894736842,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,14384.0,240,14,416,419,111,107,66,835,50.0,10.0,,,29.0,60,40.0,98.0,447,21.0,42.0,10.0,3.0,3.0,1.0,6.0,8.0,14.0,4.0,26.0,56.0,,,3.0,,10.0,11.0,37.0,50.0,61.0,29.0,,111,0.7241379310344828,0.9130434782608695,0.48333333333333334,0.48333333333333334,0.550561797752809,0.16666666666666666,0.16,19.8,0.3,0.2857142857142857,0.0958904109589041,0.1951219512195122,0.11764705882352941,0.10526315789473684,0.09722222222222222,0.1891891891891892,0.25,0.8333333333333334,0.16666666666666666,,,,,0.8333333333333334,0.56608,0.5744999999999999,0.3372093023255814,0.3372093023255814,2.0716666666666663,0.2668269230769231,26.0,18.0,7.0,16.0,3.0,,,,,,,,,,17.0,41.0,7.0,17.0,,,12.0,26.0,16.0,,,,,,,,1.0,1.0,25.0,30.0,,7.0,3.0,2.0,2.0,,8.0,,3.0,2.0,26.0,8.0,3.0,,,,,0.4117647058823529,0.4117647058823529,0.6612903225806451,0.52,,0.2,0.15822784810126583,0.14354066985645933,0.23214285714285715,0.09090909090909091,0.08333333333333333,0.52,0.6190476190476191,0.7692307692307693,0.3,0.375,,,,,,,,,0.8571428571428571,0.9411764705882353,0.4375,,,,,0.5361529411764705,0.41836734693877553,0.2653061224489796,,,,,,,,,5.0,,,2.0,3.0,,,2.0,1.0,3.0,2.0,,0.5714285714285714,0.09803921568627451,0.15384615384615385,0.6666666666666666,,,,,,,,,,5.0,,,,0.07894736842105263,0.3333333333333333,10.0,12.0,12.0,,5.0,4.0,0.5714285714285714,,0.16666666666666666,0.23809523809523808,0.5555555555555556,3.0,0.4,False,,2.0,,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,7411.0,124,51,238,220,102,86,26,458,,1.0,3.0,17.0,4.0,18,3.0,35.0,226,2.0,6.0,,6.0,10.0,2.0,24.0,4.0,9.0,1.0,14.0,14.0,5.0,3.0,3.0,2.0,4.0,4.0,12.0,3.0,4.0,,,102,0.75,0.75,0.2222222222222222,0.41025641025641024,0.4268292682926829,,,16.9811320754717,0.75,0.07692307692307693,0.13846153846153847,0.1111111111111111,0.12871287128712872,0.0625,0.1875,0.14814814814814814,,,0.02564102564102564,0.4358974358974359,0.17647058823529413,0.17647058823529413,1.0,0.5384615384615384,0.47452236842105266,0.4232,,,19.500000000000004,0.42857142857142855,,,,,1.0,5.0,11.0,3.0,6.0,3.0,10.0,4.0,8.0,21.0,,3.0,2.0,5.0,5.0,10.0,3.0,22.0,2.0,24.0,1.0,9.0,3.0,4.0,3.0,1.0,,4.0,,,2.0,1.0,1.0,,,3.0,,,2.0,,22.0,3.0,2.0,1.0,0.38095238095238093,0.5,0.4,0.4,0.6333333333333333,0.375,0.6470588235294118,0.5384615384615384,,,,,,0.11764705882352941,,,,1.0,1.0,0.28205128205128205,0.45454545454545453,0.45454545454545453,1.0,0.2564102564102564,0.3,0.3,1.0,,,,0.4,0.5,0.26666666666666666,0.3333333333333333,0.4746433333333334,0.08571428571428572,0.6285714285714286,25.266666666666662,,,1.0,2.0,2.0,1.0,2.0,,1.0,,,1.0,,,1.0,,1.0,,0.5,0.375,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,37475.0,625,128,1111,1108,273,296,151,2219,78.0,20.0,3.0,6.0,62.0,104,40.0,164.0,1070,32.0,82.0,17.0,10.0,13.0,4.0,29.0,18.0,71.0,11.0,100.0,152.0,15.0,3.0,13.0,9.0,30.0,37.0,91.0,46.0,59.0,30.0,,273,0.6612903225806451,0.803921568627451,0.5961538461538461,0.5904761904761905,0.6212121212121212,0.16346153846153846,0.21794871794871795,12.597200622083982,0.43333333333333335,0.3548387096774194,0.16745283018867924,0.14754098360655737,0.163003663003663,0.11290322580645161,0.1919191919191919,0.14130434782608695,0.16666666666666666,0.7428571428571429,0.19047619047619047,0.05714285714285714,0.5,0.5,0.6666666666666666,0.7523809523809524,0.5538240384615385,0.570955172413793,0.23076923076923078,0.23255813953488372,3.1721153846153856,0.24572457245724572,47.0,27.0,13.0,21.0,12.0,,,,,,1.0,,,1.0,11.0,49.0,14.0,24.0,,,12.0,40.0,42.0,,1.0,,,3.0,3.0,,2.0,4.0,45.0,52.0,12.0,17.0,4.0,3.0,5.0,5.0,,,2.0,1.0,40.0,8.0,2.0,,,,,0.5833333333333334,0.5833333333333334,0.6125,0.625,0.009523809523809525,,0.1089588377723971,0.0967741935483871,0.1,0.0759493670886076,0.18627450980392157,0.6025641025641025,0.7704918032786885,0.6808510638297872,0.6,0.6,,,,,0.009523809523809525,,,,0.84375,0.875,0.6190476190476191,,,,,0.5551083333333334,0.29878048780487804,0.24390243902439024,76.8,,,,,,,,6.0,3.0,1.0,9.0,32.0,,,25.0,5.0,32.0,22.0,,0.59375,0.05263157894736842,,0.6875,,,,,,,,,,5.0,,,,0.057692307692307696,0.5833333333333334,16.0,19.0,22.0,1.0,3.0,16.0,0.59375,0.05263157894736842,0.16521739130434782,0.125,0.5925925925925926,5.0,0.1875,False,2.0,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,2056.0,34,18,60,71,38,36,6,131,6.0,3.0,,,6.0,9,,12.0,57,1.0,6.0,,1.0,2.0,,5.0,1.0,1.0,,2.0,3.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,1.0,,38,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6,,,15.15151515151515,,,0.045454545454545456,0.07142857142857142,0.05555555555555555,0.14285714285714285,,0.08333333333333333,,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.532,0.6367,0.1,0.1,3.422222222222222,0.6333333333333333,5.0,1.0,2.0,3.0,1.0,,,,,,,,,,,2.0,3.0,5.0,,,,6.0,6.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,6.0,1.0,,,,,,0.6,0.6,1.0,0.5,,,0.058823529411764705,0.045454545454545456,,,,0.8333333333333334,0.8333333333333334,0.4,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,0.6,0.6666666666666666,,,,,0.5262,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,0.2,,1.0,,,False,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,55782.0,930,180,1673,1670,493,488,215,3343,101.0,138.0,78.0,171.0,205.0,410,82.0,495.0,1675,43.0,266.0,18.0,65.0,82.0,41.0,181.0,40.0,132.0,19.0,191.0,257.0,32.0,25.0,21.0,13.0,53.0,24.0,69.0,94.0,104.0,39.0,4.0,493,0.6487804878048781,0.6855670103092784,0.5,0.4952038369304556,0.5311158798283262,0.04390243902439024,0.1188118811881188,26.98907956318253,0.39622641509433965,0.34545454545454546,0.2218487394957983,0.1941747572815534,0.21473158551810237,0.1781609195402299,0.21428571428571427,0.19375,0.1956521739130435,0.2422062350119904,0.33093525179856115,0.41007194244604317,0.45614035087719296,0.46153846153846156,0.8589743589743589,0.2589928057553957,0.4455014423076923,0.48474634146341467,0.08666666666666667,0.08803611738148984,11.133658536585369,0.29468021518230725,61.0,23.0,15.0,29.0,66.0,,,,,1.0,7.0,2.0,1.0,7.0,11.0,57.0,47.0,105.0,1.0,2.0,43.0,140.0,144.0,3.0,1.0,6.0,1.0,17.0,13.0,4.0,8.0,16.0,47.0,66.0,7.0,32.0,8.0,8.0,7.0,11.0,2.0,,16.0,4.0,140.0,10.0,16.0,1.0,0.14285714285714285,0.5,0.16666666666666666,0.44761904761904764,0.4532710280373832,0.5816326530612245,0.5263157894736842,0.016786570743405275,0.028985507246376812,0.07952622673434856,0.08290155440414508,0.08247422680412371,0.06074766355140187,0.2907801418439716,0.6039603960396039,0.6853932584269663,0.6557377049180327,0.4782608695652174,0.4925373134328358,,,,,0.016786570743405275,0.14285714285714285,0.14285714285714285,1.0,0.5227272727272727,0.27102803738317754,0.5172413793103449,,,0.018691588785046728,0.16666666666666666,0.4481216981132075,0.11515151515151516,0.2828282828282828,27.557142857142857,,,,1.0,1.0,,1.0,17.0,4.0,3.0,14.0,27.0,,,22.0,4.0,27.0,14.0,,0.5227272727272727,0.09392265193370165,0.12121212121212122,0.5185185185185185,,,,0.022727272727272728,,,0.5,,,6.0,,0.011695906432748537,,0.08783783783783784,0.3939393939393939,13.0,23.0,22.0,2.0,8.0,4.0,0.5348837209302325,0.05714285714285714,0.09836065573770492,0.042105263157894736,0.5652173913043478,6.0,0.15384615384615385,False,1.0,2.0,,,,,1.0,
951,1610612738,Ray Allen,Ray Allen,951,BOS,55525.0,925,162,1673,1663,496,483,222,3336,79.0,31.0,20.0,52.0,73.0,162,82.0,378.0,1662,28.0,82.0,9.0,52.0,69.0,25.0,155.0,33.0,37.0,2.0,72.0,97.0,24.0,22.0,25.0,13.0,35.0,26.0,57.0,58.0,90.0,17.0,,496,0.5616438356164384,0.6212121212121212,0.4506172839506173,0.5138888888888888,0.562111801242236,0.05555555555555555,0.08860759493670886,18.416968442834975,0.7142857142857143,0.0392156862745098,0.061461794019933555,0.165,0.08728179551122195,0.05142857142857143,0.075,0.17307692307692307,0.13636363636363635,0.2743055555555556,0.1076388888888889,0.18055555555555555,0.38461538461538464,0.38461538461538464,0.8,0.7118055555555556,0.5100589160839161,0.5225134615384616,0.06229508196721312,0.096045197740113,8.15864197530864,0.2964734010759115,45.0,18.0,14.0,23.0,8.0,18.0,36.0,8.0,14.0,32.0,90.0,17.0,50.0,126.0,6.0,48.0,22.0,41.0,12.0,31.0,38.0,118.0,64.0,141.0,2.0,88.0,32.0,17.0,9.0,8.0,3.0,24.0,18.0,25.0,2.0,10.0,12.0,3.0,2.0,7.0,9.0,18.0,17.0,,118.0,14.0,16.0,0.94,0.3968253968253968,0.3870967741935484,0.4032258064516129,0.5365853658536586,0.5555555555555556,0.5487804878048781,0.6263736263736264,0.4375,0.06451612903225806,0.029459901800327332,0.03136762860727729,0.028985507246376812,0.036036036036036036,0.047619047619047616,0.569620253164557,0.625,0.4666666666666667,0.25806451612903225,0.27586206896551724,0.125,0.5,0.5,1.0,0.3125,0.35555555555555557,0.3595505617977528,0.90625,0.45,0.3194444444444444,0.6086956521739131,0.19444444444444445,0.5714285714285714,0.2361111111111111,0.36363636363636365,0.5068728571428571,0.12698412698412698,0.31216931216931215,25.547619047619058,1.0,4.0,1.0,8.0,4.0,2.0,12.0,7.0,4.0,,2.0,7.0,1.0,1.0,2.0,4.0,8.0,4.0,0.16666666666666666,0.525,0.03763440860215054,0.05128205128205128,0.5,0.1,0.25,1.0,0.2,0.125,1.0,0.23529411764705882,9.0,1.0,1.0,0.007936507936507936,,0.011111111111111112,0.034013605442176874,0.5,13.0,18.0,14.0,,10.0,1.0,0.6428571428571429,,0.02197802197802198,0.06711409395973154,0.7222222222222222,2.0,0.46153846153846156,False,1.0,,1.0,,2.0,0.015625,,
