EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LongMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFG2A,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,SecondChanceTurnovers,Defensive 3 Seconds Violations,BlockedShortMidRange
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,72.0,1,-2.0,2,3,2.0,3,1.0,5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5,66.66666666666667,0.5,0.5,1.0,0.5,0.5,0.41407499999999997,0.44025,0.41407499999999997,19.7,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,5677.0,95,14.0,167,168,46.0,53,22.0,335,13.0,2.0,1.0,,21.0,18.0,172.0,4.0,6.0,6.0,46.0,0.46153846153846156,23.83419689119171,0.3333333333333333,0.05128205128205128,0.25,,0.6410256410256411,0.46491973684210525,0.53685,0.40019583333333336,12.838095238095239,27.29444444444444,0.2754491017964072,5.0,7.0,1.0,1.0,1.0,5.0,1.0,8.0,16.0,2.0,3.0,2.0,6.0,10.0,9.0,3.0,50.0,2.0,2.0,8.0,3.0,2.0,12.0,2.0,18.0,27.0,1.0,15.0,8.0,1.0,21.0,6.0,27.0,3.0,3.0,10.0,4.0,7.0,60.0,4.0,7.0,5.0,12.0,4.0,16.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,6.0,2.0,2.0,12.0,7.0,1.0,3.0,1.0,1.0,12.0,4.0,0.1,0.1,1.0,0.5,0.5,0.3333333333333333,0.5294117647058824,0.47619047619047616,0.5,0.6025641025641025,0.75,0.5,0.6125,0.8,0.5,0.05555555555555555,0.0625,0.5,0.1,0.19444444444444445,0.11428571428571428,0.13953488372093023,0.045454545454545456,0.13043478260869565,0.08333333333333333,0.08695652173913043,0.13333333333333333,0.08333333333333333,0.2,0.1875,0.058823529411764705,0.1794871794871795,0.7142857142857143,0.7142857142857143,0.2,0.02564102564102564,0.38461538461538464,0.38461538461538464,0.5,0.5,1.0,0.41025641025641024,0.5,0.5333333333333333,1.0,0.75,0.6666666666666666,1.0,0.08333333333333333,1.0,0.5,0.3333333333333333,0.5333333333333333,0.025,0.045454545454545456,0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,2025.0,34,11.0,63,61,11.0,26,9.0,124,2.0,3.0,,1.0,4.0,3.0,56.0,,,1.0,11.0,0.42857142857142855,9.589041095890412,0.2857142857142857,0.42857142857142855,,1.0,0.42857142857142855,0.4548214285714286,0.3907,0.52305,14.425,23.133333333333336,0.1746031746031746,,,,,2.0,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,2.0,3.0,4.0,8.0,3.0,11.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.21428571428571427,,,0.21428571428571427,,,,,,0.2857142857142857,0.1875,0.14285714285714285,0.23333333333333334,0.08571428571428572,0.2857142857142857,,0.16666666666666666,0.4,0.3333333333333333,0.25,0.125,,,,,,0.2857142857142857,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.5,0.047619047619047616,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,5254.0,88,20.0,161,160,62.0,73,21.0,321,14.0,1.0,,1.0,35.0,4.0,182.0,,9.0,3.0,62.0,0.10256410256410256,29.032258064516128,0.358974358974359,0.02564102564102564,,0.08333333333333333,0.46153846153846156,0.4656115384615384,0.46487500000000004,0.47039583333333335,8.602857142857143,24.525,0.38509316770186336,12.0,14.0,3.0,4.0,7.0,3.0,,1.0,3.0,,,1.0,2.0,16.0,1.0,18.0,53.0,,3.0,7.0,3.0,1.0,16.0,22.0,10.0,,,3.0,1.0,,2.0,6.0,8.0,6.0,,2.0,,,22.0,2.0,4.0,6.0,12.0,6.0,18.0,,3.0,,3.0,2.0,,,5.0,2.0,3.0,7.0,18.0,1.0,25.0,,13.0,16.0,1.0,0.6875,0.6875,,0.25,,0.3333333333333333,0.25,0.45714285714285713,0.3333333333333333,0.44871794871794873,0.4,0.375,0.5408163265306123,0.5,0.5,,,0.6,0.13636363636363635,0.125,0.06666666666666667,0.13157894736842105,0.07317073170731707,0.05555555555555555,0.08333333333333333,0.14285714285714285,,0.25,0.10526315789473684,0.15384615384615385,,0.358974358974359,0.8571428571428571,0.9230769230769231,0.75,0.1794871794871795,0.21428571428571427,0.23076923076923078,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.75,0.16666666666666666,0.5,0.3333333333333333,0.2765957446808511,0.3023255813953488,0.1320754716981132,0.3018867924528302,5.0,4.0,2.0,4.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,,1.0,2.0,1.0,2.0,7.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,0.4,0.08571428571428572,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07692307692307693,0.25,1.0,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.4,0.5,,,,,,,,,,,True,,,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,7240.0,121,36.0,218,216,68.0,79,27.0,434,6.0,2.0,1.0,,22.0,15.0,230.0,1.0,9.0,1.0,68.0,0.40540540540540543,18.072289156626503,0.16216216216216217,0.05405405405405406,0.5,,0.7297297297297297,0.503318918918919,0.62925,0.5197849999999999,7.027272727272728,25.18,0.3119266055045872,7.0,12.0,4.0,6.0,4.0,2.0,,4.0,13.0,,,,1.0,11.0,4.0,9.0,43.0,,,,5.0,,10.0,12.0,10.0,12.0,,13.0,4.0,1.0,5.0,6.0,11.0,5.0,1.0,1.0,2.0,2.0,28.0,2.0,9.0,7.0,19.0,5.0,24.0,,2.0,,1.0,1.0,,1.0,3.0,1.0,6.0,14.0,9.0,2.0,10.0,,4.0,10.0,2.0,0.5454545454545454,0.5454545454545454,1.0,0.26666666666666666,,,0.26666666666666666,0.5,0.5555555555555556,0.4594594594594595,,0.5,0.5119047619047619,,0.5,0.06666666666666667,0.07692307692307693,0.6666666666666666,0.1206896551724138,0.19148936170212766,0.05128205128205128,0.1523809523809524,0.04672897196261682,0.04,0.07142857142857142,0.12,0.15789473684210525,0.07142857142857142,0.10714285714285714,0.3157894736842105,,0.32432432432432434,0.5833333333333334,0.875,0.5714285714285714,0.10810810810810811,0.3333333333333333,0.3333333333333333,,,,0.35135135135135137,0.3076923076923077,0.3333333333333333,1.0,,,,0.6,0.6666666666666666,0.1,,0.3076923076923077,0.0975609756097561,0.15384615384615385,,0.23255813953488372,1.0,3.0,3.0,4.0,2.0,,,,0.3,0.04411764705882353,0.05405405405405406,,1.0,2.0,,,,4.0,2.0,,,,,,1.0,,,,0.18181818181818182,0.3333333333333333,,,,0.07692307692307693,,0.5,0.5,,0.5,,1.0,,,,,,,,,,True,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,62.0,1,,3,3,3.0,3,1.0,6,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,4624.0,77,23.0,141,138,55.0,58,14.0,279,2.0,6.0,,3.0,5.0,8.0,156.0,,,4.0,55.0,0.6153846153846154,10.126582278481012,0.15384615384615385,0.46153846153846156,,0.75,0.6153846153846154,0.4807730769230769,0.3021,0.516075,13.14,23.7875,0.3900709219858156,,,,,3.0,,1.0,1.0,2.0,,,1.0,1.0,3.0,2.0,4.0,16.0,,,,,2.0,10.0,2.0,4.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,6.0,9.0,2.0,11.0,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,4.0,,5.0,,,10.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.5,0.25,0.6,,0.46153846153846156,,0.75,0.5333333333333333,,0.8333333333333334,,,,0.15384615384615385,0.07142857142857142,0.04,0.11940298507462686,0.03125,0.0625,,0.2222222222222222,0.16666666666666666,,0.10526315789473684,,,,,,,0.23076923076923078,,,0.16666666666666666,0.16666666666666666,1.0,0.15384615384615385,0.5,0.5,,,,,,,0.25,1.0,0.5,0.07142857142857142,,,0.625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.14285714285714285,0.02564102564102564,0.05263157894736842,,,3.0,,4.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,,,True,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,2366.0,39,19.0,67,66,7.0,5,9.0,133,5.0,,,,11.0,,61.0,,2.0,,7.0,,19.48051948051948,0.45454545454545453,,,,0.45454545454545453,0.4735636363636363,0.5113666666666666,0.4739,8.945454545454545,,0.1044776119402985,2.0,5.0,,1.0,1.0,3.0,,,,,,,,6.0,,1.0,13.0,,,4.0,1.0,,3.0,10.0,2.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,2.0,3.0,6.0,2.0,8.0,,,,,3.0,,,3.0,,7.0,12.0,2.0,,2.0,,,3.0,,0.8333333333333334,1.0,,,,,,0.5454545454545454,0.5,0.5454545454545454,0.6666666666666666,0.5,0.5416666666666666,0.6666666666666666,0.5,,,,0.17647058823529413,0.125,,0.15151515151515152,0.06451612903225806,,,,0.125,0.5,0.2222222222222222,,,0.45454545454545453,0.4,0.6666666666666666,0.5,0.09090909090909091,0.6,0.6,,,,,,,,,,,0.5,,,,,,,0.3076923076923077,0.23076923076923078,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.08695652173913043,,1.0,2.0,1.0,2.0,1.0,,2.0,1.0,,,3.0,,,1.0,1.0,1.0,0.6666666666666666,0.18181818181818182,0.4,,,0.125,0.25,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,2.0,,,,,True,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,6696.0,112,26.0,199,199,59.0,64,24.0,398,11.0,7.0,3.0,3.0,23.0,19.0,213.0,6.0,2.0,5.0,59.0,0.4523809523809524,19.911504424778762,0.2619047619047619,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.6428571428571429,0.5030571428571429,0.5373125,0.5193,10.269565217391305,24.436842105263157,0.2964824120603015,5.0,8.0,2.0,2.0,4.0,6.0,5.0,5.0,12.0,1.0,3.0,1.0,2.0,14.0,10.0,3.0,61.0,3.0,,13.0,2.0,2.0,12.0,20.0,8.0,30.0,,12.0,5.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,5.0,4.0,9.0,2.0,11.0,,1.0,1.0,1.0,1.0,,,2.0,,4.0,7.0,6.0,,4.0,,2.0,12.0,2.0,0.7142857142857143,0.7142857142857143,1.0,0.5263157894736842,0.5,0.4,0.5263157894736842,0.6086956521739131,1.0,0.6904761904761905,0.7222222222222222,0.7142857142857143,0.7093023255813954,0.7222222222222222,0.75,,,0.5,0.07142857142857142,0.11627906976744186,0.027777777777777776,0.09090909090909091,0.020618556701030927,0.04,,0.041666666666666664,0.15789473684210525,,0.16,0.05555555555555555,,0.19047619047619047,0.625,0.7142857142857143,0.6,0.09523809523809523,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.7142857142857143,1.0,0.2857142857142857,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5,0.4166666666666667,0.047619047619047616,0.08695652173913043,0.21311475409836064,0.19672131147540983,3.0,1.0,,,,,,,,0.01639344262295082,0.03225806451612903,1.0,2.0,3.0,2.0,2.0,,1.0,,,,,,2.0,1.0,,1.0,0.6666666666666666,0.043478260869565216,0.125,,,,,,0.75,0.75,0.6666666666666666,0.2222222222222222,0.5,1.0,1.0,,0.3333333333333333,,,2.0,1.0,0.6666666666666666,1.0,True,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,621.0,10,11.0,18,18,5.0,5,2.0,36,2.0,,,,2.0,2.0,18.0,,,1.0,5.0,0.5,19.047619047619047,0.5,,,,0.5,0.48073750000000004,,0.6018,17.9,25.75,0.2777777777777778,,,,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,8.0,,,,,1.0,3.0,,2.0,3.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,3.0,,,,0.5,1.0,,1.0,1.0,0.5,,1.0,,1.5,1.0,,1.5,,,,,0.16666666666666666,,0.1111111111111111,,,,,,,,0.5,,,,,,,0.5,0.5,,,,0.5,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,,,,0.375,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
