EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations
2753,1610612739,Delonte West,Delonte West,2753,CLE,7858.0,131,21.0,237,239,75,83,34,476,9.0,2.0,14.0,11.0,47,232,4.0,5.0,16.0,,7.0,10.0,2.0,12.0,4.0,11.0,10.0,12.0,5.0,2.0,1.0,2.0,1.0,16.0,75,0.6351351351351351,0.5333333333333333,15.693430656934305,0.08974358974358974,,0.08620689655172414,0.017543859649122806,,0.1111111111111111,0.14285714285714285,0.5,0.28125,0.15384615384615385,0.84375,0.5074625,0.47792692307692314,0.14285714285714285,0.29411764705882354,0.3404255319148936,6.350000000000001,0.31645569620253167,5.0,1.0,,1.0,1.0,4.0,3.0,5.0,,,1.0,3.0,5.0,13.0,1.0,1.0,2.0,6.0,6.0,8.0,18.0,,1.0,1.0,1.0,,3.0,1.0,3.0,9.0,8.0,4.0,21.0,3.0,13.0,5.0,3.0,1.0,9.0,5.0,14.0,3.0,2.0,2.0,3.0,4.0,33.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,,6.0,1.0,,,1.0,,,,2.0,,1.0,2.0,0.6666666666666666,0.6666666666666666,0.875,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,0.42857142857142855,,0.25,0.5625,0.75,0.4230769230769231,0.75,0.5625,0.05555555555555555,0.21428571428571427,0.2222222222222222,1.0,0.07692307692307693,0.6666666666666666,0.023529411764705882,0.07894736842105263,0.027777777777777776,,0.03125,0.09090909090909091,0.5555555555555556,0.7142857142857143,0.8,0.03125,,,,0.125,0.25,0.25,,0.15625,0.6,0.6,1.0,0.40625,0.38461538461538464,0.4166666666666667,0.8,0.5,,,,0.5,1.0,1.0,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.38461538461538464,0.625325,,0.06382978723404255,25.09444444444445,,,,,,,,0.045454545454545456,,0.07407407407407407,,,1.0,,2.0,1.0,,0.5,1.0,,,,,True,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,858.0,14,-13.0,30,30,11,26,4,60,1.0,,1.0,,2,36,,,,,,2.0,1.0,3.0,3.0,3.0,,,,,,,,,11,1.0,,5.714285714285714,,,0.125,0.0625,,,,,1.0,,1.0,0.642,,,,,1.4,0.36666666666666664,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,0.125,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,0.25,,0.5,,,,,,,,,,,,,,False,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,1542.0,26,-15.0,52,47,23,32,9,99,,,3.0,,6,58,,,3.0,,,,,,,1.0,,,,,,,,3.0,23,0.3,0.375,17.46031746031746,,,,,,,,,,,0.7,0.46412499999999995,0.47902500000000003,,,0.5,16.5,0.4423076923076923,,,,1.0,,2.0,1.0,5.0,,2.0,1.0,3.0,1.0,2.0,,,,1.0,,2.0,7.0,,,,2.0,,,,1.0,4.0,,,6.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.2857142857142857,,0.25,0.2857142857142857,,,,0.3,,0.375,,0.7,,,,,,1.0,,,,,,,,,,0.1,,,,0.2,,,,0.5,0.2,0.2,1.0,0.2,0.5,0.5,1.0,,1.0,,,,,,0.75,0.3333333333333333,0.25,,0.5,0.5895,,,23.900000000000002,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,16326.0,272,-24.0,489,491,74,71,58,980,9.0,2.0,52.0,18.0,104,491,6.0,9.0,16.0,,9.0,13.0,3.0,16.0,13.0,23.0,16.0,20.0,5.0,1.0,,1.0,1.0,16.0,74,0.4766355140186916,0.5769230769230769,20.284697508896798,0.05027932960893855,,0.04938271604938271,0.012096774193548387,,0.0851063829787234,0.05333333333333334,1.0,0.09090909090909091,0.2222222222222222,0.5656565656565656,0.49169646464646466,0.46679444444444446,0.04807692307692308,0.08771929824561403,0.15384615384615385,14.01153846153846,0.15132924335378323,4.0,2.0,2.0,10.0,13.0,33.0,4.0,11.0,,1.0,,,12.0,36.0,3.0,7.0,1.0,3.0,19.0,16.0,47.0,,8.0,3.0,8.0,,9.0,2.0,1.0,3.0,28.0,10.0,42.0,6.0,36.0,12.0,2.0,,10.0,1.0,11.0,1.0,,7.0,1.0,2.0,23.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,,4.0,3.0,,7.0,1.0,1.0,,,1.0,4.0,,3.0,,1.0,3.0,0.7368421052631579,0.7368421052631579,0.875,0.3404255319148936,0.375,0.3333333333333333,0.3404255319148936,0.36538461538461536,,0.3333333333333333,0.43434343434343436,0.28125,0.3888888888888889,0.28125,0.47474747474747475,,0.038461538461538464,0.2222222222222222,,,0.42857142857142855,0.016129032258064516,0.046875,0.04,0.010869565217391304,0.017543859649122806,,0.4444444444444444,0.5714285714285714,1.0,0.10101010101010101,0.2,0.2,,0.3333333333333333,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.1111111111111111,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.125,0.0625,,,0.4375,0.42857142857142855,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5456928571428572,,0.08653846153846154,24.670212765957448,,1.0,1.0,2.0,,0.08333333333333333,,,,0.061224489795918366,0.01639344262295082,,2.0,,,2.0,,1.0,,1.0,,,,False,1.0,,,,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,921.0,15,-18.0,32,34,11,27,4,66,1.0,,3.0,1.0,9,41,1.0,,3.0,3.0,1.0,3.0,3.0,6.0,1.0,4.0,1.0,2.0,1.0,,,,,3.0,11,0.45,0.375,35.13513513513514,0.16666666666666666,0.375,0.2,0.1875,0.4,,0.2,,0.1111111111111111,,0.7777777777777778,0.5192625,0.43411666666666665,0.1,0.25,0.3333333333333333,9.133333333333335,0.34375,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,4.0,,1.0,1.0,3.0,1.0,2.0,6.0,,,,2.0,,,,1.0,3.0,,2.0,6.0,,3.0,1.0,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,1.0,,,,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.3333333333333333,,,0.4444444444444444,,0.375,,0.6666666666666666,,0.3333333333333333,,1.0,,0.6666666666666666,,0.25,,,,,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,,0.5,,,0.5,,,,,0.75,0.3333333333333333,0.3333333333333333,0.56205,,,30.816666666666666,,1.0,1.0,,,0.2,,,0.3333333333333333,0.3333333333333333,0.25,,,,,2.0,,,,,,,,False,1.0,1.0,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,4585.0,76,-37.0,143,136,47,47,22,279,4.0,1.0,18.0,3.0,25,159,5.0,2.0,8.0,2.0,6.0,10.0,5.0,15.0,5.0,13.0,9.0,5.0,2.0,,,,,8.0,47,0.5952380952380952,0.5714285714285714,14.02439024390244,0.15789473684210525,0.08695652173913043,0.18,0.07042253521126761,0.1,0.1111111111111111,0.15789473684210525,,0.21052631578947367,0.16666666666666666,0.2631578947368421,0.44310000000000005,0.45002,0.1,0.10526315789473684,0.32,9.716666666666665,0.32867132867132864,3.0,1.0,5.0,9.0,3.0,5.0,,,,,,,,1.0,,,,1.0,11.0,,1.0,1.0,1.0,,,,2.0,3.0,,1.0,16.0,6.0,,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,,,1.0,,,1.0,,,1.0,0.7272727272727273,0.8,,,,,,0.6111111111111112,1.0,0.6,0.5789473684210527,1.0,0.5,1.0,0.05263157894736842,,0.1111111111111111,0.25,0.1111111111111111,,0.5,0.0625,0.25,0.125,0.041666666666666664,0.2,0.3333333333333333,0.75,1.0,0.6666666666666666,0.47368421052631576,0.5555555555555556,0.625,0.8,0.2631578947368421,0.6,0.6,0.6666666666666666,,,,,0.05263157894736842,,,,1.0,,,,,,,,,0.16666666666666666,,,0.5874,,0.08,63.9,,1.0,,,,0.14285714285714285,,0.0625,,0.2222222222222222,,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,3.0,,,,False,,1.0,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,4106.0,68,,126,124,73,52,20,250,4.0,,10.0,,10,134,,,6.0,,1.0,1.0,4.0,5.0,4.0,10.0,2.0,1.0,1.0,,,,,6.0,73,0.3125,1.0,12.244897959183673,0.025,,0.0196078431372549,0.07142857142857142,,0.07692307692307693,,,0.25,,0.625,0.45598124999999995,0.452,0.0625,0.1,0.6,9.05,0.5793650793650794,,,1.0,3.0,1.0,3.0,1.0,2.0,,,1.0,1.0,1.0,4.0,,1.0,1.0,2.0,2.0,2.0,6.0,,3.0,,1.0,,,,2.0,3.0,4.0,,6.0,,4.0,1.0,2.0,,,1.0,1.0,,1.0,,,,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.2,,,0.3125,,1.0,,0.375,,0.2,0.5,,,0.5,0.11428571428571428,,0.2,0.15384615384615385,,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,0.25,0.25,0.25,1.0,,,,,0.25,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.25,0.352825,,,24.78333333333333,,,1.0,,,,,,,,0.1,,,,1.0,2.0,,,,1.0,,,,False,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,19329.0,322,1.0,577,584,123,102,70,1161,24.0,2.0,54.0,24.0,94,584,5.0,12.0,31.0,1.0,18.0,25.0,6.0,31.0,11.0,29.0,24.0,29.0,12.0,3.0,1.0,4.0,3.0,31.0,123,0.510989010989011,0.7045454545454546,17.700453857791224,0.08490566037735849,0.014084507042253521,0.0880281690140845,0.02181818181818182,0.01818181818181818,0.05,0.1111111111111111,0.75,0.3076923076923077,0.13333333333333333,0.6153846153846154,0.5251064935064936,0.5057642857142858,0.13636363636363635,0.1875,0.32978723404255317,8.8,0.21317157712305027,11.0,2.0,4.0,12.0,5.0,18.0,,5.0,,1.0,,1.0,10.0,19.0,3.0,4.0,5.0,9.0,20.0,10.0,24.0,2.0,5.0,3.0,5.0,,13.0,2.0,5.0,10.0,12.0,28.0,24.0,6.0,18.0,10.0,6.0,1.0,33.0,7.0,40.0,6.0,1.0,18.0,1.0,14.0,87.0,5.0,7.0,12.0,11.0,1.0,17.0,4.0,9.0,9.0,8.0,,26.0,1.0,6.0,,3.0,4.0,1.0,,3.0,2.0,,3.0,0.3,0.3,0.8,0.4166666666666667,0.6,0.5,0.43478260869565216,0.37037037037037035,0.4,0.4,0.44871794871794873,0.65,0.6333333333333333,0.65,0.3076923076923077,0.041666666666666664,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.05263157894736842,0.6538461538461539,0.024509803921568627,0.09722222222222222,0.05454545454545454,0.02040816326530612,0.08064516129032258,0.06666666666666667,0.4583333333333333,0.55,0.45454545454545453,0.15384615384615385,0.3333333333333333,0.36363636363636365,,0.23076923076923078,0.2777777777777778,0.29411764705882354,0.2,0.0641025641025641,,,,0.24358974358974358,0.5263157894736842,0.5555555555555556,0.8,0.2,0.1,,,0.4,0.75,1.0,0.06666666666666667,,0.6,0.5555555555555556,0.5555555555555556,0.51325,,0.13829787234042554,26.20416666666667,,,1.0,1.0,0.05555555555555555,,,,,0.10526315789473684,0.025,1.0,2.0,,2.0,7.0,0.5,1.0,2.0,,1.0,,1.0,False,,1.0,1.0,1.0,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,4374.0,73,,137,139,36,48,19,276,10.0,3.0,15.0,2.0,14,134,5.0,2.0,10.0,,9.0,19.0,6.0,25.0,6.0,11.0,7.0,4.0,3.0,,,,,10.0,36,0.4375,0.8333333333333334,10.759493670886075,0.21951219512195122,,0.25806451612903225,0.1,,0.125,0.19047619047619047,,0.6666666666666666,0.6,0.6666666666666666,0.54174,0.58346,0.1875,0.1875,0.7142857142857143,5.166666666666667,0.26277372262773724,5.0,5.0,1.0,2.0,,3.0,,,,,,,,,,,,,6.0,,,2.0,5.0,,,,4.0,4.0,,,8.0,4.0,,,,,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,6.0,7.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,0.6666666666666666,1.0,,,,,,0.4,0.4,0.8,0.4,0.4,0.8,0.4,,,0.13333333333333333,0.2,,,1.0,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.6,0.5,0.625,0.6,0.13333333333333333,0.5,0.5,1.0,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,0.58992,,0.2857142857142857,,,3.0,1.0,,,0.75,,0.14285714285714285,,0.25,0.16666666666666666,2.0,3.0,4.0,2.0,1.0,0.4,1.0,,2.0,,,,False,,,,,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,483.0,8,4.0,18,18,6,17,3,36,,,,,3,13,,,,,,1.0,,1.0,,,,,,,,,,,6,0.75,,9.090909090909092,,,,,,,,,,,1.0,0.49485,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,25.2,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,False,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,14419.0,240,-3.0,424,435,80,61,53,859,22.0,2.0,27.0,4.0,36,428,4.0,3.0,7.0,7.0,29.0,45.0,26.0,71.0,8.0,19.0,11.0,8.0,3.0,12.0,6.0,12.0,3.0,7.0,80,0.5806451612903226,0.5,7.755102040816326,0.17682926829268292,0.1346153846153846,0.1872146118721461,0.11682242990654206,0.10256410256410256,0.14285714285714285,0.21212121212121213,0.25,0.8148148148148148,0.5,0.8148148148148148,0.5827814814814815,0.48105000000000003,0.1,0.1,0.19444444444444445,2.8518518518518516,0.18867924528301888,14.0,6.0,2.0,4.0,,1.0,,,,,,,,,,,,,16.0,,,5.0,6.0,,,1.0,11.0,2.0,,,24.0,8.0,,,,,4.0,,8.0,2.0,10.0,2.0,,5.0,1.0,2.0,22.0,18.0,12.0,6.0,3.0,3.0,6.0,1.0,3.0,1.0,3.0,,7.0,1.0,2.0,,,5.0,,,1.0,,6.0,1.0,0.75,1.0,,,,,,0.5925925925925926,0.8333333333333334,0.5,0.5925925925925926,0.8333333333333334,0.5,0.7857142857142857,,,0.14814814814814814,0.18181818181818182,,,0.8571428571428571,0.1111111111111111,0.21818181818181817,0.1590909090909091,0.09722222222222222,0.16326530612244897,0.2727272727272727,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.14814814814814814,0.5,0.5,1.0,0.037037037037037035,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6133333333333334,,0.3055555555555556,,1.0,4.0,2.0,,,0.4444444444444444,0.06666666666666667,0.08695652173913043,0.23076923076923078,0.20454545454545456,0.3333333333333333,5.0,1.0,8.0,,3.0,0.8333333333333334,0.5,2.0,2.0,,,0.2,False,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,19157.0,319,11.0,572,574,119,92,71,1146,47.0,8.0,120.0,57.0,205,571,23.0,26.0,51.0,,30.0,44.0,9.0,53.0,3.0,17.0,61.0,79.0,34.0,8.0,7.0,8.0,5.0,51.0,119,0.5205128205128206,0.5666666666666667,34.855403348554034,0.14354066985645933,,0.15,0.029197080291970802,,0.08333333333333333,0.21839080459770116,0.625,0.29375,0.27586206896551724,0.54375,0.4972203125000001,0.4942775862068965,0.18085106382978725,0.22972972972972974,0.24878048780487805,10.806666666666668,0.20804195804195805,34.0,11.0,4.0,19.0,18.0,54.0,,2.0,,1.0,,,12.0,38.0,3.0,5.0,1.0,6.0,56.0,12.0,40.0,11.0,16.0,3.0,6.0,4.0,35.0,11.0,1.0,6.0,42.0,70.0,24.0,12.0,38.0,12.0,5.0,,38.0,13.0,51.0,9.0,4.0,16.0,5.0,17.0,115.0,8.0,12.0,15.0,9.0,6.0,20.0,5.0,16.0,14.0,4.0,,34.0,1.0,5.0,,7.0,4.0,3.0,,7.0,1.0,,6.0,0.375,0.39622641509433965,0.6666666666666666,0.3,0.5,0.16666666666666666,0.3,0.4666666666666667,0.6875,0.4782608695652174,0.4625,0.7045454545454546,0.43103448275862066,0.7291666666666666,0.25,,0.041666666666666664,0.0851063829787234,0.05263157894736842,,0.5882352941176471,0.03980099502487562,0.16901408450704225,0.057692307692307696,0.010309278350515464,0.0967741935483871,0.2,0.723404255319149,0.7906976744186046,0.4411764705882353,0.11875,0.21052631578947367,0.2222222222222222,,0.3375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0125,,,,0.2375,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.5,0.045454545454545456,,,0.22727272727272727,0.6,1.0,,,0.20689655172413793,0.16666666666666666,0.3157894736842105,0.53295,,0.17073170731707318,25.485000000000007,1.0,2.0,4.0,1.0,,0.15384615384615385,0.047619047619047616,0.07692307692307693,,0.16071428571428573,0.04597701149425287,10.0,6.0,6.0,6.0,2.0,0.9090909090909091,0.75,,,,,0.4,False,1.0,,,,1.0,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,15815.0,264,9.0,460,463,67,50,57,923,22.0,4.0,86.0,21.0,97,461,10.0,3.0,11.0,3.0,34.0,45.0,15.0,60.0,14.0,26.0,24.0,25.0,12.0,10.0,9.0,10.0,7.0,11.0,67,0.4897959183673469,0.45454545454545453,21.16104868913858,0.19101123595505617,0.05084745762711865,0.1888412017167382,0.06329113924050633,0.021739130434782608,0.20754716981132076,0.1780821917808219,0.7,0.2558139534883721,0.4,0.2558139534883721,0.4587279069767442,0.52113,0.12244897959183673,0.12244897959183673,0.1134020618556701,12.299999999999999,0.14565217391304347,14.0,8.0,4.0,19.0,20.0,45.0,,,,,,,,,,,,,38.0,,,7.0,12.0,,,,14.0,4.0,,,64.0,12.0,,,,,5.0,,6.0,8.0,14.0,8.0,,3.0,,3.0,36.0,12.0,10.0,2.0,1.0,1.0,4.0,1.0,2.0,11.0,2.0,3.0,15.0,1.0,2.0,,5.0,1.0,1.0,,,,1.0,,0.8421052631578947,0.9142857142857143,,,,,,0.4418604651162791,0.5833333333333334,0.4,0.4418604651162791,0.5833333333333334,0.4,0.5833333333333334,,,0.05813953488372093,0.13636363636363635,0.10526315789473684,,0.26666666666666666,0.06741573033707865,0.18181818181818182,0.10204081632653061,0.056818181818181816,0.19230769230769232,0.09090909090909091,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.22093023255813954,0.21052631578947367,0.23529411764705882,0.5,0.5232558139534884,0.4444444444444444,0.4444444444444444,0.95,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.5601499999999999,,0.14432989690721648,,,1.0,2.0,,,0.1,,0.04878048780487805,0.15384615384615385,0.20454545454545456,0.046511627906976744,4.0,2.0,6.0,,,0.5,0.5,2.0,3.0,,,0.25,False,,,,1.0,,2.0
