EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,PtsAssisted3s,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,PtsPutbacks,Fg2aBlocked,SelfOReb,LostBallTurnovers,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Travels,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,HeaveAttempts,on,BlockedLongMidRange,3SecondViolations,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct
714,1610612759,Michael Finley,Michael Finley,714,SAS,2133.0,36.0,1.0,67.0,66.0,14.0,21.0,6.0,133,,,1.0,2.0,1.0,4.0,,11.0,69.0,,3.0,,1.0,,1.0,,,2.0,,2.0,2.0,,2.0,2.0,1.0,,,,,,,,,,,3.0,14.0,,,,0.25,0.5,0.5,0.75,15.068493150684931,,0.08333333333333333,,0.06451612903225806,,,0.3333333333333333,,,,,,,0.18181818181818182,0.5,0.5,,0.6363636363636364,0.464445,0.2727272727272727,12.35,0.208955223880597,,2.0,3.0,1.0,1.0,4.0,,1.0,3.0,7.0,,,,,,1.0,2.0,2.0,,3.0,1.0,,1.0,,,,,,,,,,0.42857142857142855,0.5,0.5,,0.75,,0.6363636363636364,,,,,,,,0.18181818181818182,,,0.2727272727272727,0.36363636363636365,0.25,0.25,0.5,0.5,,0.3333333333333333,,0.48675,,,,27.342857142857138,2.0,9.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,1844.0,31.0,-18.0,54.0,56.0,9.0,23.0,5.0,110,1.0,1.0,3.0,3.0,6.0,9.0,1.0,13.0,66.0,1.0,3.0,12.0,1.0,,1.0,,,2.0,,5.0,9.0,1.0,10.0,,,,,,2.0,3.0,1.0,2.0,,1.0,,3.0,9.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,1.5,14.754098360655737,,0.2631578947368421,,0.2857142857142857,0.03333333333333333,,0.2,,0.4444444444444444,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,0.38631111111111116,0.23076923076923078,13.700000000000001,0.16666666666666666,2.0,5.0,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,0.5,0.05,0.3333333333333333,,0.06666666666666667,0.42857142857142855,,0.5555555555555556,0.4,0.4,,,,,,,,,0.3507,0.4561,0.1111111111111111,0.1111111111111111,0.15384615384615385,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,537.0,9.0,-3.0,15.0,16.0,5.0,11.0,2.0,31,,,1.0,1.0,2.0,3.0,,4.0,17.0,,,2.0,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,5.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,17.64705882352941,,0.2857142857142857,,0.2,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,,,0.34793333333333337,,14.200000000000001,0.3333333333333333,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,17830.0,297.0,10.0,547.0,562.0,81.0,115.0,46.0,1109,16.0,26.0,8.0,15.0,25.0,43.0,6.0,56.0,588.0,3.0,11.0,50.0,12.0,5.0,17.0,4.0,10.0,39.0,5.0,41.0,53.0,14.0,67.0,5.0,4.0,5.0,5.0,13.0,20.0,42.0,4.0,18.0,7.0,8.0,2.0,11.0,81.0,2.0,1.0,1.0,0.5813953488372093,0.5813953488372093,0.5957446808510638,0.7857142857142857,10.084033613445378,0.38461538461538464,0.1872146118721461,0.07936507936507936,0.1794871794871795,0.05394190871369295,0.1,0.1323529411764706,0.18032786885245902,0.23333333333333334,0.6046511627906976,0.6153846153846154,0.7272727272727273,1.0,0.3488372093023256,0.5333333333333333,0.6153846153846154,1.0,0.6046511627906976,0.4987767441860466,0.19642857142857142,4.558139534883722,0.1480804387568556,1.0,2.0,,,,,,,,,4.0,3.0,5.0,4.0,5.0,,,,,,,1.0,2.0,8.0,8.0,4.0,3.0,5.0,4.0,5.0,3.0,5.0,,,,0.8,0.8,0.4166666666666667,,0.23529411764705882,0.0449438202247191,0.14814814814814814,0.02127659574468085,0.07142857142857142,0.13953488372093023,0.6,0.046511627906976744,0.5,0.5,,,,,,,,,0.5035,0.56484,0.06666666666666667,0.06666666666666667,0.08928571428571429,,,,8.0,,3.0,,,,,,,2.0,3.0,1.0,,1.0,4.0,,2.0,0.25,0.25,1.0,0.5,,,0.6,2.0,,6.0,1.0,,,0.13953488372093023,0.15384615384615385,0.18181818181818182,0.08333333333333333,,0.6666666666666666,,,,,,,,0.13333333333333333,,,,,1.0,,,0.03278688524590164,,,,1.0,5.0,1.0,0.058823529411764705,,False,1.0,2.0,0.043478260869565216,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,6978.0,116.0,11.0,224.0,218.0,75.0,91.0,25.0,442,,,1.0,3.0,1.0,6.0,3.0,17.0,230.0,1.0,4.0,2.0,4.0,1.0,5.0,1.0,1.0,11.0,4.0,8.0,11.0,9.0,20.0,4.0,1.0,1.0,,2.0,10.0,29.0,1.0,8.0,2.0,4.0,1.0,4.0,75.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3695652173913043,0.4,9.803921568627452,0.5,0.09876543209876543,0.1111111111111111,0.11,0.06837606837606838,0.1111111111111111,0.06666666666666667,0.21052631578947367,0.0625,,,,,0.14285714285714285,0.3333333333333333,1.0,1.0,0.7142857142857143,0.4824261904761904,0.23529411764705882,12.683333333333332,0.33482142857142855,,3.0,5.0,1.0,4.0,10.0,1.0,3.0,4.0,15.0,,,3.0,,,1.0,4.0,,3.0,10.0,4.0,,2.0,4.0,3.0,,1.0,4.0,4.0,4.0,2.0,7.0,0.26666666666666666,0.25,0.26666666666666666,,0.375,0.5,0.7142857142857143,,0.04938271604938271,0.15789473684210525,0.05,0.030303030303030304,,0.5,0.14285714285714285,,,0.23809523809523808,0.47619047619047616,0.4,0.4,0.25,0.75,0.3333333333333333,0.4,0.6275999999999999,0.4845,0.045454545454545456,0.14285714285714285,0.17647058823529413,24.493333333333336,,9.0,1.0,,1.0,,0.75,,,,,,,,1.0,3.0,,,1.0,,0.5,,,,,,,,2.0,,1.0,,0.3333333333333333,,0.42857142857142855,,0.75,,,2.0,,1.0,3.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,0.07142857142857142,0.3333333333333333,1.0,,1.0,,,0.16666666666666666,,False,,,0.1111111111111111,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,29266.0,488.0,-20.0,890.0,896.0,177.0,228.0,93.0,1786,2.0,2.0,,8.0,15.0,36.0,8.0,101.0,931.0,5.0,17.0,28.0,15.0,6.0,21.0,4.0,4.0,48.0,1.0,23.0,30.0,2.0,32.0,10.0,7.0,3.0,1.0,8.0,7.0,41.0,2.0,16.0,5.0,11.0,4.0,17.0,177.0,3.0,0.9333333333333333,0.9333333333333333,0.4166666666666667,0.5224719101123596,0.5372340425531915,0.38636363636363635,10.21021021021021,0.375,0.06233062330623306,0.008264462809917356,0.05895196506550218,0.004524886877828055,0.013888888888888888,0.047244094488188976,0.05660377358490566,0.08088235294117647,0.02247191011235955,1.0,1.0,0.5,0.0898876404494382,,,,0.6179775280898876,0.5071224719101124,0.16831683168316833,15.524999999999999,0.19887640449438201,13.0,26.0,50.0,14.0,1.0,3.0,,,21.0,53.0,2.0,1.0,7.0,,5.0,4.0,14.0,2.0,3.0,3.0,1.0,2.0,9.0,1.0,4.0,3.0,1.0,5.0,2.0,5.0,1.0,7.0,0.39622641509433965,0.2857142857142857,0.39622641509433965,,0.3157894736842105,0.5833333333333334,0.5955056179775281,0.10714285714285714,0.003115264797507788,0.0449438202247191,,0.007751937984496124,0.04285714285714286,0.2,0.29213483146067415,0.5,0.5416666666666666,0.5617977528089888,0.033707865168539325,0.3333333333333333,0.3333333333333333,0.7368421052631579,,,0.3333333333333333,0.54222,0.49341842105263156,0.022222222222222223,0.02702702702702703,0.06930693069306931,23.27547169811321,20.0,60.0,5.0,,1.0,3.0,0.9523809523809523,0.4,0.4,0.95,,,,,2.0,3.0,1.0,1.0,3.0,,0.5,1.0,,,,,,,2.0,,2.0,,0.05555555555555555,,0.05263157894736842,,1.0,,2.0,4.0,4.0,2.0,4.0,,0.5,,0.6666666666666666,0.5,0.2857142857142857,,1.0,,,,,,,,1.0,,,,False,,,,1.0,1.0,1.0,0.07692307692307693,1.0,0.018867924528301886
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,31459.0,524.0,17.0,1003.0,982.0,282.0,309.0,108.0,1985,29.0,53.0,13.0,36.0,54.0,118.0,64.0,271.0,1033.0,39.0,103.0,30.0,46.0,17.0,63.0,5.0,19.0,143.0,5.0,27.0,45.0,12.0,57.0,9.0,6.0,25.0,21.0,43.0,14.0,46.0,2.0,71.0,5.0,72.0,14.0,103.0,282.0,14.0,0.2777777777777778,0.2830188679245283,0.4576271186440678,0.490521327014218,0.5630252100840336,0.5930232558139535,24.88928255093003,0.5813953488372093,0.07219251336898395,0.034722222222222224,0.08008658008658008,0.025052192066805846,0.047058823529411764,0.03968253968253968,0.009708737864077669,0.14482758620689656,0.25118483412322273,0.5471698113207547,0.5918367346938775,0.3103448275862069,0.17061611374407584,0.3611111111111111,0.41935483870967744,0.23076923076923078,0.6919431279620853,0.49890805687203804,0.3800738007380074,7.727966101694913,0.2811565304087737,12.0,29.0,14.0,9.0,27.0,79.0,7.0,22.0,33.0,93.0,12.0,7.0,22.0,14.0,36.0,12.0,31.0,78.0,24.0,79.0,27.0,12.0,16.0,7.0,10.0,8.0,23.0,5.0,3.0,5.0,2.0,5.0,0.3548387096774194,0.3870967741935484,0.3548387096774194,0.3888888888888889,0.47761194029850745,0.5238095238095238,0.44075829383886256,0.22857142857142856,0.020895522388059702,0.11363636363636363,0.01904761904761905,0.031746031746031744,0.12307692307692308,0.4,0.13744075829383887,0.41379310344827586,0.42857142857142855,0.06635071090047394,0.3744075829383886,0.34177215189873417,0.34177215189873417,0.13432835820895522,0.3283582089552239,0.3181818181818182,0.34177215189873417,0.486675,0.48589776119402983,0.11160714285714286,0.17692307692307693,0.08118081180811808,24.688172043010752,6.0,75.0,18.0,1.0,17.0,2.0,0.7575757575757576,0.42857142857142855,0.42857142857142855,1.0,3.0,6.0,17.0,3.0,11.0,3.0,4.0,4.0,6.0,0.25,0.4166666666666667,0.25,0.3333333333333333,0.5,0.6666666666666666,0.2537313432835821,8.0,2.0,10.0,2.0,4.0,5.0,0.0847457627118644,0.07547169811320754,0.08695652173913043,0.018018018018018018,0.7037037037037037,0.47058823529411764,1.0,1.0,5.0,3.0,6.0,,0.5,0.1388888888888889,0.05555555555555555,1.0,0.5555555555555556,2.0,5.0,2.0,5.0,0.009615384615384616,0.2777777777777778,0.4,0.5,,3.0,11.0,,,False,,,0.01694915254237288,1.0,2.0,,0.034482758620689655,1.0,0.02127659574468085
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,11074.0,185.0,18.0,342.0,346.0,108.0,128.0,36.0,688,11.0,16.0,2.0,5.0,15.0,26.0,4.0,76.0,340.0,2.0,19.0,16.0,7.0,6.0,13.0,2.0,4.0,32.0,2.0,25.0,34.0,5.0,39.0,6.0,4.0,6.0,5.0,7.0,7.0,23.0,,6.0,1.0,5.0,,19.0,108.0,,0.5333333333333333,0.6153846153846154,0.5769230769230769,0.6,0.6129032258064516,0.5,18.062827225130892,0.8571428571428571,0.18796992481203006,0.03636363636363636,0.1893491124260355,0.02976190476190476,0.05714285714285714,0.16,0.18181818181818182,0.22,0.26666666666666666,0.6875,1.0,0.5454545454545454,0.08333333333333333,0.4,0.5,0.5,0.8333333333333334,0.5371458333333334,0.25,5.884615384615382,0.3157894736842105,2.0,5.0,19.0,4.0,5.0,15.0,2.0,5.0,14.0,34.0,3.0,,4.0,4.0,9.0,3.0,9.0,14.0,,15.0,5.0,4.0,3.0,3.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.4444444444444444,0.4722222222222222,0.2857142857142857,0.5666666666666667,0.14285714285714285,0.02654867256637168,0.19444444444444445,,0.06521739130434782,0.24,1.0,0.08333333333333333,0.4,0.4,0.31666666666666665,0.25,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.4,0.3333333333333333,0.5484166666666667,0.5058472222222222,0.04838709677419355,0.10714285714285714,0.05263157894736842,23.80294117647059,9.0,42.0,1.0,,2.0,,1.0,0.47368421052631576,0.47368421052631576,1.0,2.0,2.0,3.0,2.0,,2.0,,1.0,,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,1.0,,0.16666666666666666,2.0,4.0,6.0,,1.0,,0.23076923076923078,0.3125,0.09090909090909091,,1.0,0.6666666666666666,,2.0,1.0,,4.0,,,0.2,0.2857142857142857,,0.25,,3.0,,2.0,,0.2857142857142857,,,,1.0,1.0,,,False,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,39211.0,654.0,-1.0,1225.0,1208.0,269.0,329.0,122.0,2433,75.0,120.0,26.0,60.0,145.0,286.0,70.0,381.0,1287.0,22.0,98.0,74.0,70.0,33.0,103.0,18.0,32.0,239.0,2.0,43.0,51.0,10.0,61.0,16.0,11.0,33.0,18.0,50.0,18.0,37.0,3.0,83.0,5.0,93.0,4.0,98.0,269.0,4.0,0.25517241379310346,0.2569444444444444,0.506993006993007,0.5081699346405228,0.5474137931034483,0.6447368421052632,29.114850036576446,0.66,0.09188034188034189,0.013422818791946308,0.08710801393728224,0.015202702702702704,0.02197802197802198,0.05161290322580645,0.08695652173913043,0.13142857142857142,0.39215686274509803,0.625,0.7575757575757576,0.28,0.19607843137254902,0.43333333333333335,0.4727272727272727,0.07692307692307693,0.45751633986928103,0.4928535947712419,0.2572178477690289,8.858041958041952,0.21959183673469387,44.0,106.0,11.0,2.0,3.0,9.0,1.0,2.0,7.0,20.0,13.0,4.0,12.0,35.0,60.0,2.0,4.0,216.0,3.0,9.0,3.0,15.0,28.0,7.0,7.0,1.0,47.0,1.0,,1.0,1.0,3.0,0.35,0.5,0.35,0.5833333333333334,0.59375,0.4,0.06535947712418301,0.02127659574468085,0.01580135440180587,0.0660377358490566,0.022222222222222223,0.012048192771084338,0.05128205128205128,1.0,0.3464052287581699,0.41509433962264153,0.41509433962264153,0.03594771241830065,0.029411764705882353,0.3333333333333333,0.3333333333333333,0.03125,0.03125,0.5,0.3333333333333333,0.46843333333333337,0.5016640625,0.13662790697674418,0.14506172839506173,0.031496062992125984,24.14,4.0,18.0,17.0,,11.0,1.0,0.8571428571428571,0.36363636363636365,0.36363636363636365,1.0,3.0,6.0,33.0,4.0,10.0,5.0,4.0,3.0,1.0,0.3076923076923077,0.3076923076923077,0.3181818181818182,0.46153846153846156,0.5,,0.515625,23.0,2.0,26.0,2.0,15.0,,0.09090909090909091,0.175,0.10714285714285714,0.015873015873015872,0.6666666666666666,0.696969696969697,,,1.0,,,,,0.08333333333333333,,,0.5,9.0,4.0,,,0.014084507042253521,,,,1.0,,9.0,0.03333333333333333,,False,,,,,,,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,10440.0,174.0,29.0,337.0,328.0,122.0,119.0,35.0,665,3.0,4.0,1.0,2.0,5.0,8.0,8.0,60.0,364.0,5.0,19.0,10.0,13.0,3.0,16.0,2.0,8.0,35.0,,9.0,12.0,1.0,13.0,5.0,5.0,1.0,1.0,2.0,5.0,17.0,1.0,6.0,1.0,9.0,3.0,19.0,122.0,3.0,1.0,1.0,0.625,0.7027027027027027,0.7317073170731707,0.7307692307692307,11.528150134048257,0.5,0.07894736842105263,,0.07333333333333333,0.006535947712418301,,0.0975609756097561,,0.09803921568627451,0.10810810810810811,0.75,0.75,1.0,0.05405405405405406,0.5,0.5,1.0,0.8918918918918919,0.5412162162162162,0.31666666666666665,6.9624999999999995,0.3620178041543027,1.0,2.0,6.0,2.0,11.0,23.0,3.0,7.0,14.0,29.0,,,,1.0,1.0,4.0,9.0,,,23.0,11.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,8.0,0.4827586206896552,0.4444444444444444,0.4827586206896552,1.0,0.7,,0.7837837837837838,0.07142857142857142,0.009174311926605505,0.05555555555555555,0.023255813953488372,,0.07692307692307693,,0.05405405405405406,0.5,0.5,0.16216216216216217,0.6216216216216216,0.4782608695652174,0.4782608695652174,0.2,0.7,0.42857142857142855,0.4782608695652174,0.7323,0.528875,0.05263157894736842,0.2222222222222222,,24.796551724137927,3.0,42.0,1.0,,2.0,1.0,1.0,0.5,0.5,1.0,,,1.0,,2.0,,1.0,,,,,1.0,,,,0.1,1.0,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,0.5,,,,2.0,,1.0,,,,,1.0,,,False,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,21339.0,356.0,2.0,674.0,659.0,179.0,176.0,74.0,1333,4.0,6.0,3.0,7.0,23.0,51.0,9.0,103.0,724.0,3.0,15.0,40.0,11.0,5.0,16.0,1.0,1.0,37.0,,24.0,30.0,1.0,31.0,3.0,2.0,4.0,2.0,6.0,8.0,25.0,1.0,8.0,1.0,9.0,,15.0,179.0,,0.8695652173913043,0.8695652173913043,0.45098039215686275,0.4895833333333333,0.5102040816326531,0.4411764705882353,13.829787234042554,0.6666666666666666,0.09523809523809523,,0.0914826498422713,0.003236245954692557,,0.08791208791208792,0.13333333333333333,0.06976744186046512,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.07291666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.53125,0.4787005208333333,0.14563106796116504,14.61372549019608,0.2655786350148368,16.0,38.0,11.0,3.0,11.0,34.0,1.0,8.0,16.0,45.0,6.0,1.0,12.0,3.0,5.0,2.0,11.0,6.0,3.0,34.0,11.0,4.0,5.0,1.0,5.0,1.0,,3.0,3.0,3.0,3.0,5.0,0.35555555555555557,0.18181818181818182,0.35555555555555557,0.6,0.375,0.4583333333333333,0.46875,0.041666666666666664,0.00425531914893617,0.07692307692307693,,,0.10869565217391304,1.0,0.3958333333333333,0.42105263157894735,0.43243243243243246,0.11458333333333333,0.3541666666666667,0.3235294117647059,0.3235294117647059,0.1875,0.5,0.125,0.3235294117647059,0.48437222222222215,0.49611562499999995,0.02040816326530612,,0.11650485436893204,24.506666666666664,5.0,45.0,2.0,,,,0.9375,0.45454545454545453,0.45454545454545453,1.0,,,2.0,1.0,5.0,1.0,,1.0,1.0,0.16666666666666666,0.4583333333333333,0.875,,,,0.125,2.0,,1.0,,2.0,3.0,0.0196078431372549,,,,0.9090909090909091,1.0,1.0,1.0,1.0,3.0,6.0,,0.5,,0.08333333333333333,1.0,0.3333333333333333,,,2.0,5.0,0.012195121951219513,0.4166666666666667,0.4,1.0,,,,,,False,,,,,2.0,,0.02631578947368421,1.0,0.0425531914893617
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,38643.0,644.0,2.0,1205.0,1187.0,288.0,330.0,131.0,2392,66.0,115.0,45.0,118.0,130.0,289.0,69.0,332.0,1272.0,7.0,64.0,140.0,34.0,20.0,54.0,14.0,23.0,128.0,12.0,132.0,181.0,59.0,240.0,15.0,13.0,23.0,7.0,41.0,17.0,39.0,7.0,79.0,2.0,110.0,6.0,64.0,288.0,4.0,0.5384615384615384,0.6086956521739131,0.44982698961937717,0.44727891156462585,0.4839650145772595,0.4507042253521127,28.339483394833948,0.5609756097560976,0.28205128205128205,0.07692307692307693,0.2791095890410959,0.10243055555555555,0.05154639175257732,0.3090909090909091,0.3115942028985507,0.23030303030303031,0.391156462585034,0.5739130434782609,0.6666666666666666,0.6212121212121212,0.4013605442176871,0.3813559322033898,0.42452830188679247,0.3111111111111111,0.40816326530612246,0.45457030716723557,0.1927710843373494,7.2339100346020775,0.23900414937759337,19.0,56.0,,,1.0,5.0,1.0,4.0,1.0,5.0,52.0,11.0,59.0,27.0,59.0,1.0,4.0,120.0,,4.0,1.0,6.0,8.0,47.0,31.0,18.0,55.0,34.0,26.0,34.0,16.0,2.0,0.2,0.25,0.25,0.4576271186440678,0.4523809523809524,0.5086206896551724,0.017006802721088437,0.42857142857142855,0.11190476190476191,0.2672413793103448,0.14516129032258066,0.087248322147651,0.29069767441860467,0.47058823529411764,0.19047619047619047,0.3392857142857143,0.3392857142857143,,0.017006802721088437,0.2,0.2,,0.06349206349206349,0.25,0.25,0.47804090909090907,0.42166209677419353,0.1632047477744807,0.16566265060240964,0.17771084337349397,29.18,,3.0,18.0,,7.0,8.0,1.0,,,,18.0,27.0,19.0,24.0,3.0,2.0,4.0,5.0,7.0,0.46153846153846156,0.46153846153846156,0.7894736842105263,0.5192307692307693,0.6666666666666666,0.16666666666666666,0.30158730158730157,12.0,30.0,28.0,13.0,16.0,,0.09688581314878893,0.1391304347826087,0.2,0.09848484848484848,1.0,0.631578947368421,,,,,,,,0.1016949152542373,,,,1.0,4.0,,,0.10884353741496598,,,,,3.0,12.0,,1.0,False,,1.0,0.11864406779661017,,,,,,
