EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,FTOffRebounds,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,11210.0,187.0,-48.0,337.0,344,98.0,92,39.0,681,7.0,10.0,1.0,1.0,1.0,3.0,8.0,7.0,18.0,14.0,36.0,10.0,38.0,366.0,2.0,4.0,4.0,2.0,10.0,4.0,22.0,6.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,2.0,4.0,6.0,14.0,1.0,21.0,6.0,27.0,2.0,1.0,1.0,4.0,2.0,5.0,2.0,1.0,9.0,2.0,20.0,41.0,5.0,4.0,17.0,3.0,1.0,17.0,1.0,9.0,18.0,13.0,1.0,4.0,18.0,7.0,4.0,98.0,0.7857142857142857,0.8461538461538461,0.3888888888888889,0.5,0.2,0.3888888888888889,0.5,0.2,0.4318181818181818,0.5,0.2,13.910761154855642,0.4444444444444444,0.16666666666666666,0.0945945945945946,0.034482758620689655,0.16216216216216217,0.04878048780487805,0.10810810810810811,0.03821656050955414,0.05555555555555555,0.038461538461538464,0.03225806451612903,0.1,0.13725490196078433,0.1,0.05970149253731343,0.2,0.3888888888888889,0.2777777777777778,0.7,0.7,0.8571428571428571,0.2222222222222222,0.5,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.25,1.0,0.3,0.3333333333333333,0.2777777777777778,0.4440305555555556,0.42619999999999997,0.41463,0.20454545454545456,0.20454545454545456,0.10526315789473684,0.10526315789473684,10.76944444444444,0.29080118694362017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,6105.0,102.0,-35.0,184.0,184,58.0,51,24.0,368,8.0,14.0,3.0,6.0,3.0,4.0,6.0,,3.0,9.0,23.0,11.0,32.0,193.0,4.0,8.0,9.0,3.0,6.0,14.0,8.0,10.0,6.0,4.0,2.0,6.0,2.0,1.0,3.0,14.0,2.0,5.0,4.0,14.0,,18.0,7.0,25.0,2.0,1.0,1.0,3.0,3.0,6.0,,,9.0,1.0,6.0,11.0,1.0,3.0,13.0,2.0,1.0,16.0,,6.0,3.0,2.0,,1.0,3.0,1.0,14.0,58.0,0.4444444444444444,0.6666666666666666,0.391304347826087,0.5,0.5,0.40384615384615385,0.5,0.6428571428571429,0.47058823529411764,0.5,0.7,20.673076923076923,0.3333333333333333,,0.1794871794871795,0.08196721311475409,0.2222222222222222,0.07142857142857142,0.1875,0.07865168539325842,0.13333333333333333,0.03571428571428571,0.05,0.125,0.1111111111111111,0.13333333333333333,0.25,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.5714285714285714,0.6153846153846154,0.5,0.23076923076923078,0.11538461538461539,,,,0.75,0.5,0.5714285714285714,0.75,0.6538461538461539,0.5053442307692307,0.5343375,0.4816571428571428,0.1875,0.20689655172413793,0.28125,0.4375,4.6347826086956525,0.31521739130434784,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.11538461538461539,0.17391304347826086,0.07142857142857142,0.5,0.1111111111111111,0.2,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.038461538461538464,0.07692307692307693,0.5,0.5,1.0,0.14285714285714285,1.0,0.5,25.100000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,8471.0,141.0,-29.0,255.0,257,55.0,62,29.0,512,9.0,20.0,1.0,2.0,4.0,5.0,,1.0,11.0,10.0,31.0,2.0,46.0,258.0,1.0,3.0,2.0,4.0,7.0,12.0,10.0,10.0,,5.0,3.0,8.0,2.0,,5.0,19.0,,4.0,1.0,13.0,,14.0,4.0,18.0,4.0,3.0,1.0,5.0,3.0,4.0,2.0,,9.0,,2.0,9.0,,1.0,6.0,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,12.0,55.0,0.5,0.5,0.3225806451612903,0.3333333333333333,0.5714285714285714,0.46808510638297873,0.3333333333333333,0.5,0.4791666666666667,0.3333333333333333,0.5,19.791666666666668,0.5555555555555556,,0.10833333333333334,0.046511627906976744,0.03571428571428571,,0.0945945945945946,0.03418803418803419,0.08695652173913043,0.045454545454545456,,,0.05405405405405406,0.038461538461538464,0.17543859649122806,0.041666666666666664,0.5,0.425531914893617,0.45,0.5625,0.4444444444444444,,0.23404255319148937,0.09090909090909091,0.09090909090909091,1.0,0.6666666666666666,0.5,0.45454545454545453,0.8,0.7659574468085106,0.520954347826087,0.5117333333333334,0.5059750000000001,0.02127659574468085,0.03225806451612903,0.043478260869565216,0.2608695652173913,7.374193548387097,0.21568627450980393,,3.0,6.0,13.0,,2.0,8.0,16.0,,1.0,4.0,1.0,21.0,12.0,6.0,4.0,1.0,1.0,,1.0,,,1.0,0.875,0.5,0.25,0.5333333333333333,0.3404255319148936,0.12903225806451613,0.2,,,,0.043478260869565216,,,0.06382978723404255,0.2765957446808511,0.46153846153846156,0.46153846153846156,1.0,0.18181818181818182,,0.5,27.674999999999997,2.0,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,1536.0,26.0,-13.0,49.0,48,24.0,21,7.0,97,3.0,4.0,,,2.0,3.0,,,1.0,3.0,5.0,,9.0,60.0,,,,2.0,3.0,4.0,4.0,2.0,,1.0,,1.0,,,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,,2.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,4.0,24.0,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,0.45,,0.5,0.45,,0.5,21.05263157894737,,0.5,0.058823529411764705,0.125,,,0.045454545454545456,0.07692307692307693,,0.14285714285714285,,,0.125,,,,,0.4,0.75,1.0,0.6666666666666666,,0.1,,,,,,0.75,0.6666666666666666,0.9,0.52569,,0.5489625,,,,0.4444444444444444,4.5,0.4897959183673469,,3.0,,2.0,,,1.0,5.0,,,1.0,,3.0,2.0,,1.0,,,1.0,,,,,1.0,0.2,,0.2,0.5,0.2,0.25,,0.5,,,,,0.3,0.2,,,,,,,24.74,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,8435.0,141.0,-26.0,251.0,254,53.0,48,28.0,505,4.0,6.0,,,,1.0,,12.0,23.0,16.0,29.0,6.0,62.0,259.0,3.0,3.0,9.0,4.0,8.0,13.0,20.0,12.0,,3.0,2.0,5.0,1.0,2.0,,12.0,1.0,1.0,5.0,16.0,,21.0,3.0,24.0,5.0,1.0,4.0,5.0,5.0,4.0,,2.0,9.0,,5.0,16.0,,1.0,8.0,,2.0,7.0,1.0,2.0,,,,,,,13.0,53.0,0.625,0.625,0.5517241379310345,1.0,0.5,0.5714285714285714,0.6428571428571429,0.3333333333333333,0.5961538461538461,0.6428571428571429,0.43333333333333335,21.47887323943662,0.5555555555555556,,0.13559322033898305,0.011904761904761904,0.1724137931034483,0.030303030303030304,0.14285714285714285,0.017094017094017096,,0.024390243902439025,,0.14285714285714285,0.0975609756097561,0.09090909090909091,0.18181818181818182,0.21739130434782608,,0.12244897959183673,0.6666666666666666,0.6666666666666666,0.25,,0.46938775510204084,0.5217391304347826,0.5454545454545454,0.75,,,0.08333333333333333,,0.5306122448979592,0.4680295918367347,0.461,0.4211666666666667,0.04,0.06666666666666667,0.14516129032258066,0.20967741935483872,15.862068965517244,0.21115537848605578,,2.0,7.0,18.0,,4.0,8.0,20.0,,,4.0,5.0,18.0,18.0,7.0,1.0,,1.0,2.0,2.0,,,2.0,0.75,0.4,,0.4,0.40816326530612246,0.034482758620689655,,,,,,,,0.04081632653061224,0.3673469387755102,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.3333333333333333,,0.3888888888888889,25.169999999999998,1.0,,,6.0,,1.0,0.5,0.5,1.0,,,,,1.0,1.0,4.0,1.0,4.0,1.0,1.0,0.25,0.043478260869565216,0.08333333333333333,0.5714285714285714,0.25,,,,,,,,,True,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,6195.0,103.0,-25.0,185.0,188,69.0,67,20.0,373,6.0,7.0,,,1.0,2.0,9.0,10.0,17.0,20.0,33.0,21.0,67.0,207.0,,,2.0,1.0,2.0,21.0,12.0,28.0,,7.0,4.0,11.0,3.0,7.0,,26.0,,,3.0,8.0,,11.0,,11.0,4.0,3.0,1.0,7.0,3.0,5.0,4.0,1.0,12.0,1.0,,3.0,,2.0,19.0,1.0,1.0,24.0,,7.0,1.0,,,1.0,1.0,,21.0,69.0,0.3,0.3,0.6060606060606061,,0.5,0.5,,0.4,0.5701754385964912,0.5,0.5882352941176471,33.65853658536586,0.5833333333333334,,0.1038961038961039,,0.15789473684210525,,0.11458333333333333,,,,,,0.041666666666666664,0.10526315789473684,0.14705882352941177,0.07142857142857142,,0.15217391304347827,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.1956521739130435,0.3695652173913043,0.5882352941176471,0.5882352941176471,0.3,,,0.2,0.5,0.43478260869565216,0.46077282608695647,,0.5298299999999999,0.1320754716981132,0.175,0.029850746268656716,0.31343283582089554,12.863636363636363,0.372972972972973,4.0,1.0,2.0,12.0,2.0,8.0,2.0,13.0,2.0,2.0,8.0,13.0,3.0,12.0,2.0,1.0,,,7.0,4.0,,,4.0,0.5,0.15384615384615385,0.25,0.15384615384615385,0.2826086956521739,0.030303030303030304,,0.1111111111111111,,0.4,,0.4444444444444444,0.5,0.021739130434782608,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.5,0.8,0.25,0.16666666666666666,25.43076923076923,,,,3.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,2.0,1.0,0.5,,,,,,True,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,7529.0,125.0,-17.0,227.0,238,58.0,50,24.0,465,5.0,10.0,2.0,2.0,,2.0,7.0,,7.0,5.0,24.0,6.0,22.0,236.0,2.0,4.0,4.0,,3.0,4.0,4.0,6.0,2.0,9.0,6.0,15.0,3.0,4.0,5.0,36.0,1.0,4.0,4.0,11.0,,15.0,5.0,20.0,3.0,1.0,2.0,7.0,7.0,2.0,,1.0,9.0,,3.0,11.0,1.0,,10.0,1.0,,7.0,,,2.0,,1.0,1.0,2.0,,4.0,58.0,0.4,0.5,0.20833333333333334,0.5,,0.25806451612903225,0.5,,0.3142857142857143,0.5,0.2222222222222222,16.862745098039216,0.7777777777777778,,0.10679611650485436,0.04878048780487805,0.14814814814814814,0.047619047619047616,0.11538461538461539,0.04854368932038835,,0.10526315789473684,0.0625,,0.09375,0.17391304347826086,0.08333333333333333,0.125,,0.3225806451612903,0.5,0.5555555555555556,0.4,0.22580645161290322,0.22580645161290322,,,,0.5,1.0,0.3333333333333333,,0.5483870967741935,0.4932822580645161,0.4917,0.5097,,,0.18181818181818182,0.18181818181818182,8.270833333333334,0.2555066079295154,,4.0,1.0,3.0,,,2.0,7.0,,,3.0,4.0,6.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,,,2.0,1.0,0.2857142857142857,,0.2857142857142857,0.22580645161290322,0.041666666666666664,0.1,,,0.3333333333333333,0.047619047619047616,,,0.12903225806451613,0.0967741935483871,0.3333333333333333,0.5,1.0,,,0.3333333333333333,23.771428571428572,1.0,,3.0,,,3.0,0.25,0.25,1.0,0.5,,,,2.0,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.3333333333333333,,,True,,,,,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,830.0,14.0,-13.0,31.0,29,12.0,11,3.0,60,1.0,2.0,,,1.0,2.0,,1.0,1.0,2.0,3.0,1.0,5.0,39.0,,,,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,3.0,,,1.0,,,2.0,,1.0,,,,,,,2.0,12.0,0.5,0.5,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,17.142857142857142,1.0,,0.4,,,,0.2222222222222222,,,,,,,,0.5,,,0.5,0.5,0.5,1.0,,0.25,1.0,1.0,,,,0.6666666666666666,0.5,0.75,0.5737875,,0.6321833333333333,0.2,0.25,,0.4,6.599999999999999,0.3870967741935484,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.25,,,,,,,,23.5,,,1.0,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,2659.0,44.0,-14.0,80.0,84,43.0,30,9.0,164,1.0,1.0,,,,,2.0,2.0,5.0,3.0,8.0,9.0,24.0,103.0,,,,1.0,4.0,13.0,,6.0,,5.0,,5.0,,3.0,2.0,10.0,,,,1.0,1.0,2.0,,2.0,4.0,1.0,3.0,1.0,,,1.0,,1.0,,5.0,9.0,,,4.0,,,9.0,,3.0,,,,,,,13.0,43.0,,,0.375,,0.25,0.625,,0.5714285714285714,0.75,,0.7222222222222222,18.88888888888889,1.0,0.25,0.03571428571428571,,,,0.027777777777777776,,,,,,,,0.1,,,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.4166666666666667,0.4,0.4,,,,,,0.4166666666666667,0.45784583333333334,,0.44003571428571436,0.25,0.2727272727272727,,0.5416666666666666,15.037500000000001,0.5375,,3.0,,1.0,,1.0,3.0,4.0,,2.0,3.0,5.0,6.0,1.0,,,,,,,,,,0.6666666666666666,0.75,0.6666666666666666,0.75,0.3333333333333333,,,,,,,,,0.25,0.08333333333333333,,,,0.14285714285714285,,,23.825,3.0,2.0,2.0,3.0,,,1.0,1.0,0.6666666666666666,0.2857142857142857,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.2,True,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,3076.0,51.0,-20.0,86.0,92,20.0,26,12.0,178,4.0,11.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,5.0,16.0,3.0,13.0,109.0,2.0,6.0,6.0,1.0,4.0,3.0,2.0,8.0,4.0,4.0,2.0,6.0,2.0,2.0,1.0,14.0,,5.0,,6.0,1.0,7.0,5.0,12.0,,,,2.0,2.0,,,,2.0,,1.0,3.0,1.0,,6.0,1.0,,6.0,,1.0,3.0,3.0,,,3.0,1.0,3.0,20.0,0.2,0.3333333333333333,0.3125,0.3333333333333333,0.25,0.3125,0.3333333333333333,0.25,0.34210526315789475,0.42857142857142855,0.25,20.588235294117645,1.0,1.0,0.13043478260869565,0.13157894736842105,,,0.10714285714285714,0.12195121951219512,0.14285714285714285,0.13333333333333333,,,0.2,0.14285714285714285,0.05263157894736842,,0.3333333333333333,0.6875,0.36363636363636365,0.5,0.25,0.1875,0.125,0.5,0.5,,0.8333333333333334,0.4,0.75,0.3333333333333333,0.6875,0.5017375,0.5199166666666667,0.480825,0.058823529411764705,0.058823529411764705,0.46153846153846156,0.23076923076923078,3.9937500000000004,0.23255813953488372,,,,,,,,,2.0,,,1.0,,,,3.0,,,1.0,2.0,,,2.0,,,,,,0.1875,0.2727272727272727,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,
