EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,on,HeaveAttempts,BlockedArc3
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,4593.0,77,17.0,137,138,3,20.0,18,275,3.0,10.0,1.0,4.0,,,2.0,3.0,1.0,5.0,14.0,2.0,12.0,125,1.0,4.0,2.0,,,,,6.0,4.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,,5.0,7.0,6.0,2.0,15.0,5.0,20.0,1.0,2.0,1.0,1.0,1.0,,,3.0,1.0,4.0,,,3.0,8.0,,6.0,1.0,2.0,6.0,3.0,,1.0,1.0,,1.0,1.0,,3,,0.6,0.75,0.35714285714285715,0.25,,0.35714285714285715,0.25,,0.35294117647058826,0.2,,0.07142857142857142,0.1,13.375796178343949,0.25,0.6666666666666666,0.1111111111111111,0.10416666666666667,0.35,,0.17567567567567569,0.08196721311475409,0.09090909090909091,0.125,0.1111111111111111,,,0.16666666666666666,0.09090909090909091,0.08,0.26666666666666666,0.6,0.125,1.0,0.7142857142857143,0.3,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,0.25,,,,0.7142857142857143,0.5411428571428571,0.568225,,0.17647058823529413,0.17647058823529413,0.16666666666666666,,3.835714285714286,0.021897810218978103,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,True,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,1202.0,20,-5.0,44,42,25,38.0,6,86,1.0,2.0,,,,1.0,,,,1.0,2.0,1.0,3.0,41,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,1.0,,1.0,,,4.0,4.0,,1.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,25,,1.0,1.0,0.5,,,0.5,,,0.5,,0.25,,,7.8431372549019605,,0.16666666666666666,0.15384615384615385,0.07692307692307693,0.25,0.1,0.17647058823529413,0.08695652173913043,,0.16666666666666666,,0.14285714285714285,,,0.5,0.1111111111111111,0.3333333333333333,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,0.6517,,0.6614,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.5681818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,1442.0,24,-15.0,49,45,22,32.0,8,94,,,,,,,,1.0,2.0,,3.0,,6.0,56,,,,,,,3.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,22,,,,,,,0.3,,0.375,0.3,,0.375,,,18.64406779661017,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.2,,,,,,0.7,0.46412499999999995,0.5895,0.47902500000000003,,,,0.5,16.5,0.4489795918367347,,1.0,5.0,,2.0,1.0,2.0,,,,1.0,2.0,7.0,,2.0,1.0,4.0,6.0,,2.0,1.0,,,,1.0,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.7,,,,0.5,0.2,0.2,1.0,0.2,0.5,0.5,1.0,1.0,,,,,,0.25,,0.5,23.900000000000002,1.0,3.0,,,1.0,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,False,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,5365.0,89,-13.0,173,172,85,65.0,14,345,1.0,1.0,,,1.0,1.0,2.0,4.0,9.0,8.0,14.0,9.0,31.0,174,1.0,2.0,2.0,3.0,6.0,6.0,15.0,10.0,6.0,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,,,,2.0,2.0,,3.0,2.0,5.0,1.0,2.0,4.0,11.0,1.0,5.0,,,9.0,1.0,3.0,,,,,,15.0,85,3.0,0.625,0.625,0.5714285714285714,0.5,0.5,0.3793103448275862,0.25,0.34615384615384615,0.45454545454545453,0.25,0.46875,,,20.21276595744681,0.4,,0.10638297872340426,0.02564102564102564,0.037037037037037035,,0.08108108108108109,0.014705882352941176,,,0.05,,,0.058823529411764705,,0.23529411764705882,0.05263157894736842,,,,0.034482758620689655,1.0,1.0,1.0,0.13793103448275862,0.5,0.5,,0.3103448275862069,,,,0.07692307692307693,1.0,0.5517241379310345,0.47986034482758616,0.4662125,0.4987846153846153,0.03333333333333333,0.06666666666666667,0.06451612903225806,0.4838709677419355,16.264285714285712,0.4913294797687861,5.0,1.0,5.0,,,1.0,10.0,,2.0,,4.0,2.0,15.0,,2.0,1.0,7.0,3.0,3.0,10.0,1.0,,,1.0,1.0,0.5,0.13333333333333333,,0.14285714285714285,0.13333333333333333,0.5172413793103449,0.5555555555555556,0.5555555555555556,0.8,0.1724137931034483,0.2,0.2,1.0,0.3448275862068966,0.1,0.1,,,,,0.5,,,0.3076923076923077,,0.1,24.44,1.0,3.0,,,1.0,,,,,,0.23076923076923078,0.3333333333333333,,,,1.0,,,,,,,,,,False,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,3261.0,54,-14.0,105,103,49,73.0,19,208,1.0,3.0,,2.0,,2.0,1.0,4.0,5.0,3.0,12.0,6.0,21.0,115,,3.0,2.0,1.0,6.0,2.0,10.0,2.0,4.0,,3.0,7.0,2.0,9.0,2.0,3.0,1.0,3.0,20.0,3.0,2.0,3.0,3.0,1.0,7.0,6.0,13.0,2.0,2.0,2.0,,3.0,,2.0,2.0,1.0,5.0,1.0,2.0,3.0,6.0,,4.0,,,8.0,4.0,,,,,,,10.0,49,,0.3333333333333333,0.3333333333333333,0.25,,0.16666666666666666,0.3409090909090909,,0.36363636363636365,0.40384615384615385,0.16666666666666666,0.4166666666666667,0.25,,23.308270676691727,0.6,0.1,0.11538461538461539,0.05555555555555555,0.2727272727272727,0.14285714285714285,0.16216216216216217,0.08771929824561403,,0.18181818181818182,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.15384615384615385,0.25,0.3333333333333333,0.16666666666666666,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.25,0.5,,0.22727272727272727,0.4,,,0.18181818181818182,,0.5909090909090909,0.46035238095238096,0.47086249999999996,0.41488499999999995,0.15384615384615385,0.25,0.09523809523809523,0.47619047619047616,11.1,0.4666666666666667,1.0,2.0,5.0,,1.0,1.0,5.0,,1.0,1.0,4.0,3.0,10.0,,2.0,2.0,5.0,9.0,,4.0,1.0,,1.0,,2.0,1.0,0.3,,0.4,0.3333333333333333,0.45454545454545453,0.2,0.25,1.0,0.22727272727272727,0.4,0.4,1.0,0.22727272727272727,0.2,0.2,1.0,0.2,,,0.2,,,0.36363636363636365,0.25,0.25,28.389999999999997,1.0,1.0,2.0,,,,,,0.5,,0.09090909090909091,1.0,,1.0,1.0,,,,,0.14285714285714285,,,0.2,,,False,1.0,
693,1610612739,Joe Smith,Joe Smith,693,CLE,12319.0,205,13.0,382,373,165,173.0,57,755,8.0,13.0,3.0,5.0,4.0,6.0,13.0,28.0,18.0,30.0,59.0,12.0,72.0,380,4.0,8.0,12.0,12.0,22.0,8.0,32.0,46.0,14.0,4.0,3.0,2.0,4.0,6.0,3.0,1.0,,1.0,16.0,6.0,7.0,9.0,18.0,2.0,29.0,15.0,44.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,12.0,30.0,3.0,16.0,4.0,1.0,19.0,9.0,1.0,4.0,4.0,,5.0,5.0,32.0,165,1.0,0.7666666666666667,0.8214285714285714,0.5084745762711864,0.5,0.5454545454545454,0.5,0.5,0.5217391304347826,0.5217391304347826,0.6,0.5925925925925926,0.05084745762711865,0.15384615384615385,16.367713004484305,0.75,0.13333333333333333,0.1565217391304348,0.056,0.1836734693877551,0.10526315789473684,0.16463414634146342,0.07142857142857142,0.08108108108108109,0.08571428571428572,0.018867924528301886,0.09090909090909091,0.15384615384615385,0.15,0.14705882352941177,0.17073170731707318,0.21052631578947367,0.09090909090909091,0.04,1.0,0.21666666666666667,0.6153846153846154,0.7272727272727273,0.625,0.4666666666666667,0.4642857142857143,0.48148148148148145,0.8461538461538461,0.3,0.625,0.6,,0.2608695652173913,0.6666666666666666,0.23333333333333334,0.411828813559322,0.4772833333333333,0.41745000000000004,0.1323529411764706,0.13432835820895522,0.16666666666666666,0.4444444444444444,10.10677966101695,0.4319371727748691,9.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,12.0,,,,,,0.016666666666666666,0.5,0.5,0.7777777777777778,,,,,0.016666666666666666,,,,,,,,,,0.043478260869565216,,,63.9,,,4.0,,1.0,,,,0.03571428571428571,,,,,2.0,,,1.0,,,0.13333333333333333,,,,1.0,,False,1.0,1.0
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,3872.0,65,-1.0,124,127,72,71.0,18,251,2.0,6.0,1.0,1.0,2.0,2.0,,2.0,2.0,3.0,10.0,2.0,17.0,128,1.0,4.0,5.0,3.0,3.0,,12.0,2.0,4.0,2.0,3.0,,1.0,1.0,,,,,3.0,,4.0,,3.0,,3.0,4.0,7.0,,1.0,,1.0,,,,,,,,,4.0,11.0,,3.0,1.0,,2.0,1.0,,,,,,,12.0,72,,0.3333333333333333,0.5,0.3,0.25,1.0,0.46875,0.4166666666666667,1.0,0.5,0.4166666666666667,1.0,0.3,0.5,11.971830985915494,,,0.06666666666666667,0.10810810810810811,,,0.05454545454545454,0.07692307692307693,0.2,,0.15384615384615385,,,0.21428571428571427,,,,,,,0.375,0.3333333333333333,0.6666666666666666,0.5,0.125,,,,0.125,0.16666666666666666,1.0,,0.3333333333333333,1.0,0.75,0.47059062500000004,0.4205583333333333,0.5033500000000001,0.058823529411764705,0.09090909090909091,0.29411764705882354,0.7058823529411765,5.76,0.5806451612903226,1.0,2.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,3.0,6.0,1.0,2.0,2.0,3.0,9.0,,3.0,1.0,,,,3.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.375,0.5,0.5,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.3333333333333333,24.116666666666664,1.0,1.0,,,1.0,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,False,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,7133.0,119,6.0,227,235,99,103.0,30,462,1.0,5.0,,,1.0,2.0,,1.0,2.0,1.0,8.0,15.0,35.0,228,,,3.0,1.0,5.0,9.0,23.0,,2.0,,4.0,3.0,4.0,7.0,3.0,1.0,,2.0,18.0,,2.0,3.0,6.0,,9.0,2.0,11.0,,3.0,2.0,1.0,8.0,3.0,5.0,5.0,3.0,13.0,1.0,3.0,3.0,9.0,1.0,12.0,,2.0,16.0,5.0,3.0,1.0,,,1.0,,23.0,99,3.0,,,0.125,,0.2,0.47619047619047616,1.5,0.5,0.603448275862069,1.5,0.6052631578947368,0.5,0.6,16.53543307086614,0.6153846153846154,,0.08,0.029850746268656716,0.07692307692307693,,0.07894736842105263,0.021505376344086023,0.045454545454545456,0.045454545454545456,,,,0.1,0.0625,0.06896551724137931,0.06666666666666667,0.1111111111111111,,,0.23809523809523808,0.2,0.5,,0.047619047619047616,,,,0.09523809523809523,,,,0.14285714285714285,0.5,0.8571428571428571,0.48812249999999996,0.61785,0.4777538461538462,0.19230769230769232,0.38461538461538464,0.08571428571428572,0.6571428571428571,5.725,0.43612334801762115,,,1.0,,,6.0,12.0,1.0,1.0,4.0,8.0,6.0,13.0,1.0,1.0,4.0,9.0,12.0,6.0,11.0,6.0,,,,4.0,0.6666666666666666,0.46153846153846156,1.0,0.4444444444444444,0.5,0.6190476190476191,,,,0.047619047619047616,,,,0.5714285714285714,0.5,0.5,0.6666666666666666,,,,1.0,1.0,1.0,0.5714285714285714,0.5,0.5454545454545454,27.77692307692308,,1.0,,,1.0,,,,1.0,,0.07142857142857142,,,,,1.0,,1.0,,,,,,,,False,1.0,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,9790.0,163,-11.0,297,295,102,130.0,41,592,11.0,21.0,3.0,6.0,5.0,7.0,2.0,8.0,11.0,17.0,40.0,7.0,41.0,318,4.0,8.0,9.0,6.0,13.0,3.0,15.0,26.0,8.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,3.0,11.0,8.0,20.0,4.0,32.0,15.0,47.0,,6.0,3.0,3.0,2.0,1.0,2.0,3.0,,5.0,,1.0,13.0,22.0,1.0,18.0,2.0,5.0,15.0,8.0,1.0,,,,,,15.0,102,1.0,0.7647058823529411,0.8125,0.425,0.5,0.46153846153846156,0.425,0.5,0.46153846153846156,0.44565217391304346,0.5,0.46875,0.05,0.09523809523809523,14.825581395348838,0.4,0.4444444444444444,0.24691358024691357,0.12643678160919541,0.22857142857142856,0.058823529411764705,0.2413793103448276,0.10144927536231885,0.10714285714285714,0.125,0.14285714285714285,0.058823529411764705,0.058823529411764705,0.2,0.3,0.25806451612903225,0.2222222222222222,0.25,,,0.525,0.5238095238095238,0.5789473684210527,0.8181818181818182,0.2,0.25,0.25,1.0,0.275,0.75,0.5,0.6666666666666666,0.5384615384615384,0.7142857142857143,0.525,0.5050375,0.5339833333333334,0.5388307692307692,0.17777777777777778,0.17777777777777778,0.21951219512195122,0.36585365853658536,7.3824999999999985,0.3434343434343434,4.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,0.36363636363636365,0.36363636363636365,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,,,0.06666666666666667,,,,,,False,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,483.0,8,4.0,18,18,6,17.0,3,36,,,,,,,,,,,,,3.0,13,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,0.75,,,0.75,,,,,9.090909090909092,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.49485,,,,,,,,0.3333333333333333,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,3.0,,2.0,1.0,,,,,1.0,0.5,,,0.5,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,0.5,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,9265.0,154,29.0,283,282,129,132.0,40,565,2.0,6.0,,2.0,,2.0,1.0,3.0,15.0,10.0,24.0,2.0,58.0,280,1.0,4.0,11.0,3.0,9.0,2.0,17.0,14.0,6.0,,2.0,10.0,1.0,11.0,1.0,5.0,3.0,2.0,23.0,1.0,2.0,2.0,7.0,,9.0,3.0,12.0,,3.0,2.0,1.0,6.0,3.0,4.0,5.0,2.0,11.0,,2.0,7.0,10.0,,8.0,,4.0,5.0,1.0,1.0,2.0,,1.0,2.0,,17.0,129,1.0,0.7,0.7,0.4166666666666667,0.25,0.3333333333333333,0.5714285714285714,0.6875,0.4166666666666667,0.5686274509803921,0.6875,0.4473684210526316,0.08333333333333333,0.3333333333333333,18.61861861861862,0.5454545454545454,,0.07865168539325842,0.021505376344086023,0.05,0.023255813953488372,0.06976744186046512,0.022058823529411766,0.03125,,0.02631578947368421,0.03225806451612903,,,0.14814814814814814,0.10344827586206896,,0.2222222222222222,,,0.12244897959183673,0.3333333333333333,0.5,0.5,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.30612244897959184,0.25,,,0.1111111111111111,,0.6326530612244898,0.4725877551020408,0.5044714285714286,0.4557388888888889,0.02,0.04,0.1896551724137931,0.29310344827586204,14.212499999999997,0.4558303886925795,7.0,4.0,11.0,1.0,1.0,8.0,14.0,2.0,3.0,2.0,4.0,12.0,25.0,3.0,4.0,3.0,9.0,33.0,3.0,14.0,8.0,,,1.0,,0.9166666666666666,0.48,0.75,0.3333333333333333,0.48,0.5102040816326531,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.22448979591836735,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.875,0.125,1.0,1.0,0.375,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5714285714285714,24.784000000000002,1.0,5.0,,2.0,,,,0.08,,0.14285714285714285,0.2777777777777778,0.2,,,1.0,1.0,,1.0,,,,,,,,False,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,3159.0,53,-3.0,104,115,63,42.0,16,219,1.0,3.0,1.0,2.0,,1.0,,1.0,,1.0,4.0,3.0,5.0,102,1.0,2.0,4.0,,2.0,3.0,3.0,2.0,,,1.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,15.0,1.0,4.0,5.0,4.0,1.0,10.0,6.0,16.0,1.0,2.0,,2.0,1.0,,1.0,,,1.0,,,5.0,11.0,1.0,9.0,2.0,1.0,12.0,2.0,4.0,3.0,3.0,,3.0,,3.0,63,4.0,1.0,1.0,0.25,0.5,,0.25,0.5,,0.25,0.5,0.1875,0.25,0.3333333333333333,8.870967741935484,1.0,0.3333333333333333,0.11764705882352941,0.1111111111111111,0.2,0.08333333333333333,0.15254237288135594,0.10416666666666667,0.2,0.15384615384615385,,0.1111111111111111,,,0.2727272727272727,0.07692307692307693,0.15789473684210525,0.3333333333333333,0.5,,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,1.0,0.5,1.0,0.5,,0.75,0.483325,0.6160000000000001,0.45885,0.3333333333333333,0.3333333333333333,0.8,0.6,3.975,0.6057692307692307,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,0.1,,,,,,False,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,11874.0,198,25.0,369,363,163,159.0,53,732,25.0,34.0,5.0,7.0,10.0,13.0,5.0,12.0,20.0,33.0,66.0,68.0,152.0,370,6.0,10.0,16.0,13.0,27.0,45.0,77.0,12.0,54.0,4.0,2.0,27.0,11.0,38.0,6.0,10.0,6.0,11.0,87.0,1.0,6.0,12.0,8.0,5.0,25.0,7.0,32.0,2.0,7.0,3.0,4.0,7.0,2.0,6.0,7.0,1.0,14.0,1.0,5.0,5.0,14.0,1.0,54.0,,,96.0,31.0,17.0,5.0,3.0,2.0,5.0,2.0,77.0,163,13.0,0.18181818181818182,0.1935483870967742,0.5,0.6,0.48148148148148145,0.42857142857142855,0.4,0.36363636363636365,0.5357142857142857,0.5,0.5273972602739726,0.030303030303030304,0.029411764705882353,35.8974358974359,0.5,0.5,0.07766990291262135,0.05405405405405406,0.22641509433962265,0.017543859649122806,0.1282051282051282,0.041666666666666664,0.05714285714285714,0.034482758620689655,0.06382978723404255,,0.0625,0.08571428571428572,0.034482758620689655,0.10256410256410256,0.21428571428571427,0.2727272727272727,0.03636363636363636,0.4,0.3469387755102041,0.7352941176470589,0.7575757575757576,0.2,0.12244897959183673,0.4166666666666667,0.4166666666666667,0.2,0.20408163265306123,0.4666666666666667,0.7142857142857143,,0.29545454545454547,0.7692307692307693,0.673469387755102,0.511969387755102,0.5086863636363637,0.5028772727272727,0.2601626016260163,0.34444444444444444,0.10526315789473684,0.506578947368421,7.831818181818181,0.44173441734417346,3.0,,,,,6.0,32.0,,5.0,2.0,17.0,6.0,32.0,,5.0,2.0,17.0,12.0,6.0,32.0,6.0,,1.0,4.0,2.0,0.6666666666666666,0.1875,,0.11764705882352941,0.1875,0.32653061224489793,0.15,0.15789473684210525,,,,,,0.32653061224489793,0.1875,0.1875,0.6666666666666666,,,,0.3333333333333333,,,0.38636363636363635,0.11764705882352941,0.1875,25.7125,,,4.0,,5.0,,1.0,,,,,,0.030303030303030304,,,3.0,7.0,,,,,,0.05,,,False,,
