EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,FTOffRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LostBallTurnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,LostBallSteals,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,Loose Ball Fouls Drawn,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,BlockedAtRim,BlockedLongMidRange,on,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,527.0,9,-10.0,17,18,15.0,11.0,1.0,35,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,28831.0,481,55.0,877,874,233.0,235.0,99.0,1751,39.0,63.0,2.0,3.0,14.0,24.0,32.0,65.0,102.0,196.0,281.0,941,4.0,8.0,9.0,29.0,56.0,98.0,16.0,188.0,,15.0,58.0,27.0,16.0,14.0,11.0,21.0,1.0,80.0,98.0,233.0,0.0784313725490196,0.07920792079207921,0.5204081632653061,0.5,0.5178571428571429,0.5046082949308756,0.4444444444444444,0.47540983606557374,0.5577689243027888,0.45,0.5987654320987654,27.419354838709676,0.6666666666666666,,0.2903225806451613,0.6190476190476191,0.7222222222222222,0.2995391705069124,0.49230769230769234,0.5,0.0625,0.3333333333333333,0.6666666666666666,0.39344262295081966,0.5833333333333334,0.3870967741935484,0.4670458525345622,0.48097142857142855,0.47947704918032785,0.03202846975088968,0.3487544483985765,9.073469387755102,0.26567844925883694,68.0,2.0,13.0,29.0,,43.0,3.0,43.0,1.0,7.0,,0.1,0.037037037037037035,0.09953703703703703,0.03456221198156682,0.02857142857142857,0.013422818791946308,0.09523809523809523,0.11016949152542373,0.07692307692307693,0.31336405529953915,21.0,5.0,21.0,62.0,5.0,40.0,21.0,106.0,135.0,45.0,46.0,299.0,2.0,14.0,18.0,79.0,30.0,0.0967741935483871,0.09859154929577464,0.024096385542168676,0.034482758620689655,0.09090909090909091,0.11538461538461539,0.078125,0.0967741935483871,0.08196721311475409,0.1297071129707113,0.1382488479262673,24.885714285714286,31.0,15.0,0.45588235294117646,0.45588235294117646,0.0967741935483871,1.0,7.0,,5.0,9.0,2.0,,2.0,,0.08247422680412371,,11.0,5.0,,5.0,,3.0,5.0,10.0,29.0,17.0,,12.0,,11.0,0.23809523809523808,,0.23809523809523808,0.05102040816326531,0.015384615384615385,0.23809523809523808,0.23809523809523808,,0.23809523809523808,,,1.0,1.0,12.0,1.0,0.8,,0.8,,0.1111111111111111,2.0,,False,12.0,6.0,1.0,1.0,3.0,1.0,1.0,0.14285714285714285,0.06060606060606061,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,9242.0,154,-9.0,272,265,36.0,52.0,41.0,537,11.0,22.0,2.0,3.0,1.0,1.0,4.0,13.0,20.0,50.0,40.0,296,2.0,6.0,4.0,3.0,4.0,6.0,22.0,18.0,,2.0,24.0,4.0,3.0,1.0,1.0,5.0,,9.0,6.0,36.0,0.55,0.5789473684210527,0.4,0.3333333333333333,0.75,0.38461538461538464,0.25,0.5,0.36363636363636365,0.25,0.5,18.808777429467085,0.2,,0.4230769230769231,0.5,0.6111111111111112,0.25,0.3076923076923077,0.3333333333333333,0.25,0.375,0.6666666666666666,0.16666666666666666,1.0,0.46153846153846156,0.48510865384615376,0.5488916666666667,0.4845083333333333,0.1,0.15,7.73,0.1323529411764706,15.0,2.0,2.0,12.0,3.0,22.0,,25.0,2.0,2.0,0.42857142857142855,0.13333333333333333,0.015625,0.14728682170542637,0.013422818791946308,0.024390243902439025,,0.14285714285714285,0.24324324324324326,0.5454545454545454,0.28846153846153844,,,2.0,,2.0,,,6.0,8.0,4.0,2.0,18.0,,7.0,8.0,6.0,3.0,0.038461538461538464,0.1794871794871795,,,,0.18518518518518517,0.16666666666666666,,,0.05454545454545454,0.05660377358490566,23.25,5.0,,0.3333333333333333,0.35714285714285715,0.8,,4.0,,1.0,,3.0,,3.0,3.0,0.02564102564102564,1.0,1.0,,,,,,,6.0,2.0,2.0,,,2.0,,,,,0.12,0.07692307692307693,,,,,2.0,2.0,,2.0,,1.0,,0.038461538461538464,,0.25,,3.0,,False,,,1.0,,,,,0.18181818181818182,,,2.0,2.0,0.06666666666666667,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,2857.0,48,-17.0,89,88,20.0,27.0,13.0,177,3.0,4.0,1.0,1.0,2.0,2.0,,2.0,3.0,7.0,9.0,107,1.0,1.0,4.0,2.0,3.0,5.0,2.0,4.0,,7.0,13.0,,,,,2.0,,9.0,5.0,20.0,0.3333333333333333,0.5,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.45,0.6666666666666666,0.625,12.0,,,0.5714285714285714,0.75,0.75,0.2857142857142857,,,,1.0,1.0,0.6666666666666666,1.0,0.5714285714285714,0.4639285714285714,0.5785,0.4928333333333333,0.4444444444444444,0.5555555555555556,3.814285714285714,0.2247191011235955,1.0,2.0,7.0,4.0,,6.0,,10.0,2.0,1.0,,0.16,0.20588235294117646,0.1935483870967742,0.16666666666666666,0.07692307692307693,0.2,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.14285714285714285,,,,3.0,,1.0,,,,,,,,2.0,4.0,7.0,4.0,,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.4,0.4,,,,,,,2.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,3.0,0.5,0.75,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,0.5,,,,,,,,,,1.0,,,,,,3.0,,False,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,5712.0,95,-14.0,166,166,21.0,15.0,25.0,332,7.0,12.0,2.0,2.0,,,3.0,6.0,11.0,24.0,33.0,183,3.0,5.0,6.0,,,,10.0,12.0,1.0,5.0,13.0,9.0,3.0,,,4.0,,7.0,,21.0,0.45454545454545453,0.5,0.4583333333333333,0.6,,0.4375,0.5,,0.4714285714285714,0.5,,20.3125,,0.14285714285714285,0.375,0.5833333333333334,0.6363636363636364,0.1875,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.625,0.48097812500000003,0.45460000000000006,0.40734000000000004,0.18181818181818182,,6.208333333333333,0.12650602409638553,6.0,2.0,4.0,5.0,,8.0,,7.0,,,,0.10204081632653061,0.06060606060606061,0.10126582278481013,0.04819277108433735,0.09090909090909091,0.03571428571428571,0.2,0.09523809523809523,0.42857142857142855,0.1875,5.0,3.0,8.0,5.0,5.0,,5.0,3.0,4.0,2.0,1.0,9.0,,3.0,4.0,6.0,3.0,0.25,0.1,,,0.05555555555555555,0.10526315789473684,0.09090909090909091,0.15625,0.6,0.08571428571428572,0.1111111111111111,24.525000000000002,1.0,,0.16666666666666666,0.16666666666666666,1.0,,4.0,,,,1.0,,1.0,1.0,0.0625,1.0,6.0,2.0,,2.0,,,2.0,1.0,1.0,1.0,,,,,0.25,,0.25,0.041666666666666664,,0.4,0.4,,0.4,3.0,1.0,,1.0,6.0,,1.0,0.09375,1.0,0.16666666666666666,,,1.0,False,,,,1.0,,,,0.08333333333333333,,,2.0,3.0,,,0.4,,,,,,,,,,,,,,,,,,,,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,14507.0,242,14.0,435,439,116.0,119.0,56.0,874,9.0,17.0,1.0,2.0,2.0,5.0,4.0,13.0,27.0,68.0,109.0,462,3.0,4.0,11.0,3.0,14.0,24.0,18.0,36.0,,4.0,26.0,12.0,6.0,7.0,6.0,9.0,1.0,15.0,24.0,116.0,0.3333333333333333,0.3333333333333333,0.39705882352941174,0.75,0.21428571428571427,0.43636363636363634,0.6428571428571429,0.32142857142857145,0.4533898305084746,0.6875,0.359375,25.298804780876495,0.7777777777777778,,0.15454545454545454,0.5294117647058824,0.6,0.11818181818181818,0.3076923076923077,0.3333333333333333,0.25,0.2857142857142857,0.5,0.17857142857142858,0.4,0.5363636363636364,0.47213899082568805,0.5194916666666667,0.47929821428571423,0.10091743119266056,0.22018348623853212,12.163235294117646,0.26666666666666666,38.0,,2.0,14.0,1.0,22.0,1.0,19.0,1.0,2.0,0.05,0.10144927536231885,0.01098901098901099,0.0995260663507109,0.017316017316017316,,,0.075,0.12280701754385964,0.5555555555555556,0.34545454545454546,29.0,9.0,42.0,13.0,14.0,6.0,28.0,18.0,26.0,6.0,9.0,60.0,2.0,7.0,11.0,18.0,6.0,0.38181818181818183,0.0958904109589041,0.04081632653061224,0.05263157894736842,0.0975609756097561,0.047619047619047616,0.16129032258064516,0.2636363636363636,0.32142857142857145,0.05172413793103448,0.08108108108108109,25.697619047619046,14.0,3.0,0.3684210526315789,0.3684210526315789,0.21428571428571427,2.0,2.0,1.0,,,2.0,1.0,2.0,1.0,0.03508771929824561,0.5,6.0,9.0,2.0,14.0,4.0,9.0,9.0,3.0,8.0,5.0,,2.0,,1.0,0.3333333333333333,0.2857142857142857,0.34146341463414637,0.04411764705882353,0.07692307692307693,0.3103448275862069,0.3103448275862069,0.2222222222222222,0.32142857142857145,13.0,2.0,1.0,3.0,33.0,1.0,0.7857142857142857,0.11818181818181818,0.6666666666666666,0.2857142857142857,0.14285714285714285,1.0,,False,3.0,2.0,,,2.0,2.0,,0.11764705882352941,0.031746031746031744,,5.0,2.0,,,0.17857142857142858,5.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.023809523809523808,0.07692307692307693,0.38461538461538464,0.4166666666666667,1.0,0.5,1.0,0.4,,,,,,
2561,1610612740,David West,David West,2561,NOH,28927.0,482,39.0,885,884,231.0,235.0,102.0,1769,27.0,45.0,7.0,11.0,5.0,9.0,27.0,70.0,100.0,216.0,252.0,943,15.0,28.0,33.0,19.0,40.0,57.0,128.0,72.0,1.0,20.0,101.0,13.0,7.0,9.0,6.0,21.0,2.0,50.0,57.0,231.0,0.64,0.6881720430107527,0.46296296296296297,0.5357142857142857,0.475,0.46559633027522934,0.5357142857142857,0.4880952380952381,0.5206611570247934,0.55,0.57,26.19521912350598,0.42857142857142855,0.043478260869565216,0.20642201834862386,0.6,0.675,0.3211009174311927,0.38571428571428573,0.42857142857142855,0.48148148148148145,0.39285714285714285,0.6363636363636364,0.21428571428571427,0.5555555555555556,0.21559633027522937,0.4313075688073394,0.4465473684210527,0.4357154761904762,0.13095238095238096,0.2261904761904762,10.789814814814815,0.26101694915254237,101.0,14.0,10.0,60.0,9.0,81.0,3.0,32.0,1.0,5.0,0.2903225806451613,0.20761245674740483,0.02702702702702703,0.16744186046511628,0.04212860310421286,0.02727272727272727,0.006535947712418301,0.27710843373493976,0.14166666666666666,0.37037037037037035,0.463302752293578,1.0,1.0,2.0,49.0,2.0,16.0,1.0,18.0,33.0,9.0,5.0,81.0,9.0,12.0,17.0,55.0,24.0,0.009174311926605505,0.0851063829787234,0.1111111111111111,0.10909090909090909,0.23255813953488372,0.09090909090909091,0.078125,0.0045871559633027525,0.023809523809523808,0.1016949152542373,0.10256410256410256,23.75,46.0,4.0,0.45544554455445546,0.46464646464646464,0.8913043478260869,3.0,12.0,7.0,5.0,6.0,23.0,7.0,23.0,10.0,0.056074766355140186,0.43478260869565216,6.0,1.0,1.0,1.0,1.0,,1.0,14.0,15.0,11.0,,6.0,1.0,6.0,0.5,0.5,0.5,0.06481481481481481,0.1,1.0,1.0,1.0,1.0,1.0,,,,3.0,8.0,1.0,0.0045871559633027525,1.0,,,13.0,3.0,False,4.0,5.0,4.0,1.0,3.0,1.0,,0.1111111111111111,0.04854368932038835,,1.0,2.0,0.019801980198019802,0.14285714285714285,0.023809523809523808,,,,,,,,,,,,,,,,0.11538461538461539,,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,24392.0,407,93.0,728,734,166.0,171.0,84.0,1462,41.0,62.0,12.0,22.0,7.0,10.0,2.0,6.0,43.0,68.0,96.0,758,13.0,23.0,26.0,7.0,10.0,21.0,60.0,26.0,,45.0,122.0,5.0,3.0,2.0,1.0,10.0,1.0,27.0,21.0,166.0,0.6976744186046512,0.9090909090909091,0.6323529411764706,0.5652173913043478,0.7,0.6323529411764706,0.5652173913043478,0.7,0.631578947368421,0.5652173913043478,0.65625,10.373944511459591,0.2,,0.9117647058823529,0.6612903225806451,0.7068965517241379,0.08823529411764706,0.3333333333333333,0.4,,0.9565217391304348,0.5454545454545454,1.0,0.7,0.9117647058823529,0.571275,0.5557300000000001,0.5957000000000001,0.2708333333333333,0.21875,0.9544117647058824,0.22802197802197802,,20.0,35.0,39.0,7.0,77.0,1.0,43.0,3.0,3.0,0.25,0.14772727272727273,0.12152777777777778,0.178117048346056,0.12605042016806722,0.1411764705882353,0.11627906976744186,0.16,0.1388888888888889,0.7317073170731707,,,,,10.0,,7.0,,5.0,5.0,1.0,3.0,10.0,10.0,31.0,23.0,16.0,4.0,,0.24031007751937986,0.14492753623188406,0.16326530612244897,0.14814814814814814,0.2222222222222222,0.2631578947368421,,,0.05555555555555555,0.05555555555555555,,,1.0,,,,,8.0,3.0,5.0,,20.0,6.0,20.0,13.0,0.10810810810810811,0.65,2.0,,,,,,,5.0,,,,4.0,1.0,4.0,,,,0.07352941176470588,0.16666666666666666,,,,,,,,,,7.0,,,,,,13.0,1.0,False,,4.0,,,4.0,,,0.06451612903225806,0.2,,,,,0.25,,,,,,,,,,,,,,,,,0.1,3.0,,,,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,2962.0,49,-25.0,91,88,23.0,27.0,11.0,179,,4.0,,3.0,,1.0,2.0,6.0,2.0,11.0,10.0,104,1.0,4.0,3.0,1.0,2.0,4.0,,4.0,,5.0,9.0,,,2.0,,3.0,,6.0,4.0,23.0,,,0.18181818181818182,0.25,0.5,0.18181818181818182,0.25,0.5,0.3333333333333333,0.3,0.6666666666666666,17.307692307692307,0.6666666666666666,,0.36363636363636365,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,,0.75,,0.5,,0.36363636363636365,0.43785454545454544,0.511,0.42215,0.3,0.4,5.754545454545455,0.25274725274725274,1.0,2.0,5.0,2.0,1.0,4.0,2.0,13.0,1.0,2.0,0.5,0.08333333333333333,0.10204081632653061,0.08571428571428572,0.09433962264150944,0.21428571428571427,0.125,,0.13333333333333333,,0.09090909090909091,,,,6.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,8.0,8.0,3.0,,0.09090909090909091,,,,0.14285714285714285,,,,0.21428571428571427,0.21428571428571427,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,27273.0,455,30.0,828,830,228.0,217.0,88.0,1658,10.0,23.0,1.0,5.0,2.0,5.0,6.0,19.0,30.0,82.0,169.0,899,5.0,11.0,28.0,7.0,19.0,59.0,48.0,12.0,,6.0,65.0,6.0,2.0,6.0,3.0,8.0,,21.0,59.0,228.0,0.8,0.8275862068965517,0.36585365853658536,0.45454545454545453,0.3684210526315789,0.5413533834586466,0.55,0.6470588235294118,0.5753424657534246,0.6086956521739131,0.6904761904761905,16.505894962486604,0.75,,0.17293233082706766,0.43478260869565216,0.5,0.14285714285714285,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.25,0.2,0.14705882352941177,0.4,0.556390977443609,0.4879951127819548,0.49491666666666667,0.4765897058823529,0.16568047337278108,0.34911242603550297,11.307317073170731,0.2753623188405797,40.0,2.0,5.0,36.0,7.0,59.0,3.0,19.0,1.0,4.0,0.21875,0.1299638989169675,0.01529051987767584,0.12560386473429952,0.014742014742014743,0.010101010101010102,0.014492753623188406,0.14634146341463414,0.13793103448275862,0.7,0.3007518796992481,42.0,13.0,51.0,25.0,15.0,15.0,42.0,3.0,6.0,,3.0,15.0,1.0,16.0,7.0,27.0,6.0,0.38345864661654133,0.11678832116788321,0.0125,,0.10126582278481013,0.16666666666666666,0.06153846153846154,0.3157894736842105,0.38235294117647056,0.04316546762589928,0.06818181818181818,24.72352941176471,14.0,,0.35,0.35,0.9285714285714286,6.0,2.0,,,,1.0,1.0,1.0,1.0,0.022222222222222223,1.0,4.0,22.0,8.0,28.0,10.0,,22.0,4.0,3.0,1.0,,7.0,1.0,7.0,0.5490196078431373,0.6666666666666666,0.5490196078431373,0.04878048780487805,0.05263157894736842,0.5238095238095238,0.5365853658536586,0.6153846153846154,0.5238095238095238,9.0,,9.0,9.0,84.0,,1.0,0.06766917293233082,1.0,,0.45,,,False,2.0,4.0,1.0,1.0,2.0,1.0,,0.13043478260869565,0.05714285714285714,,2.0,,,,0.058823529411764705,6.0,,2.0,4.0,,1.0,0.4444444444444444,0.0196078431372549,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.041666666666666664,,4.0,0.023809523809523808,0.4444444444444444,1.0
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,16108.0,268,48.0,493,496,126.0,117.0,51.0,989,4.0,12.0,1.0,2.0,1.0,4.0,2.0,3.0,17.0,34.0,86.0,516,4.0,5.0,15.0,2.0,5.0,24.0,22.0,12.0,,3.0,31.0,6.0,4.0,1.0,1.0,5.0,,8.0,24.0,126.0,0.6470588235294118,0.6470588235294118,0.5,0.8,0.4,0.6029411764705882,0.7777777777777778,0.6875,0.6056338028169014,0.75,0.7058823529411765,13.71841155234657,0.2,,0.17647058823529413,0.3333333333333333,0.36363636363636365,0.04411764705882353,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.25,0.25,0.6764705882352942,0.5254985294117647,0.513825,0.574765625,0.1744186046511628,0.27906976744186046,11.117647058823529,0.25557809330628806,19.0,,3.0,14.0,1.0,28.0,,29.0,,,0.0625,0.08333333333333333,0.015151515151515152,0.10843373493975904,0.0125,0.015873015873015872,0.025,0.0425531914893617,0.10144927536231885,0.75,0.27941176470588236,11.0,4.0,34.0,4.0,11.0,2.0,11.0,3.0,6.0,,3.0,15.0,,13.0,19.0,6.0,2.0,0.5,0.16049382716049382,,,0.09615384615384616,0.11904761904761904,0.20512820512820512,0.16176470588235295,0.25,0.02857142857142857,0.05555555555555555,23.741176470588236,11.0,,0.5789473684210527,0.5789473684210527,0.6363636363636364,1.0,4.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,4.0,2.0,16.0,6.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,,1.0,0.47058823529411764,0.5454545454545454,0.47058823529411764,0.029411764705882353,,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,23.0,3.0,1.0,4.0,45.0,2.0,0.9375,0.3382352941176471,1.0,0.3333333333333333,0.1111111111111111,1.0,,False,1.0,,,,3.0,,,0.08333333333333333,,,7.0,,,1.0,0.4375,12.0,2.0,4.0,2.0,,,0.5,,,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.6666666666666666,0.5,0.5714285714285714,,,,,,
2229,1610612740,Mike James,Mike James,2229,NOH,239.0,4,-9.0,6,6,,,,12,,,,,,,,,,1.0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,0.4116,,,,,22.4,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
