EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Travels,Technical Free Throw Trips,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,19855.0,331,3.0,610,627,107,142,51,1237,18.0,28.0,2.0,2.0,3.0,9.0,16.0,1.0,2,28.0,46,7.0,63,649,1.0,4.0,3.0,5.0,4.0,5.0,4.0,12.0,56.0,6.0,13.0,7.0,20.0,6.0,1.0,11.0,2.0,47.0,6.0,8.0,1.0,8.0,44,4.0,56,15.0,71,1.0,6.0,5.0,1.0,6.0,4.0,6.0,8.0,14.0,1.0,3.0,22.0,48.0,6.0,2.0,21.0,5.0,9.0,10.0,1.0,3.0,3.0,5.0,4.0,1.0,5.0,3.0,2.0,12.0,107,5.0,3.0,1.0,1.0,0.6086956521739131,0.25,0.8,0.6086956521739131,0.25,0.8,0.6176470588235294,0.4166666666666667,0.75,0.13043478260869565,0.14285714285714285,0.125,9.833585476550681,0.42857142857142855,0.2,0.05,0.18181818181818182,0.041666666666666664,0.13333333333333333,0.08,0.17218543046357615,0.052434456928838954,0.0196078431372549,0.03125,0.06493506493506493,0.1,0.04,0.12987012987012986,0.18181818181818182,0.2222222222222222,0.125,0.16666666666666666,0.08333333333333333,0.6,0.6086956521739131,0.6428571428571429,0.75,1.0,0.34782608695652173,0.5625,0.6428571428571429,1.0,0.043478260869565216,0.5,0.5,1.0,0.5,0.6,0.6666666666666666,0.6086956521739131,0.49747173913043496,0.5035,0.56484,0.0625,0.0625,0.07936507936507936,0.19047619047619047,4.56304347826087,0.17540983606557378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,1561.0,26,10.0,48,50,21,19,4,98,,,,,,,,1.0,3,1.0,3,1.0,9,37,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,3.0,4,1.0,8,,8,,1.0,1.0,,,,,,,,,1.0,5.0,1.0,,4.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,21,3.0,,,,0.3333333333333333,,1.0,0.5714285714285714,,0.3333333333333333,0.5625,0.5,0.3333333333333333,,,,15.686274509803921,,0.5,,0.2222222222222222,,0.75,,0.3181818181818182,,,,,,,0.3333333333333333,0.25,0.125,0.6666666666666666,1.0,,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.5714285714285714,0.43788571428571427,,0.5073500000000001,0.125,0.25,0.1111111111111111,0.2222222222222222,18.3,0.4375,1.0,1.0,2.0,3.0,1.0,2.0,4.0,2.0,2.0,6.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,24.549999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,12276.0,205,,378,393,39,55,27,771,2.0,2.0,,,,,3.0,9.0,15,11.0,20,2.0,48,395,,,1.0,4.0,,2.0,,3.0,20.0,,6.0,,6.0,,,1.0,4.0,12.0,,,,2.0,11,,13,,13,,9.0,6.0,3.0,1.0,,,3.0,4.0,,,2.0,18.0,,2.0,8.0,,3.0,3.0,,1.0,,5.0,1.0,,5.0,1.0,,3.0,39,3.0,,0.9090909090909091,0.9090909090909091,0.55,,,0.6052631578947368,1.5,0.3,0.6153846153846154,2.0,0.3,,,,10.591133004926109,0.25,,,0.07051282051282051,,0.05128205128205128,,0.06666666666666667,,,,,,,0.06818181818181818,0.06521739130434782,0.07575757575757576,0.06060606060606061,,,0.2,0.05263157894736842,1.0,1.0,0.5,0.07894736842105263,,,,0.39473684210526316,0.6,0.6,1.0,,,,0.5263157894736842,0.5074684210526317,0.57285,0.48118,0.05128205128205128,0.047619047619047616,0.08333333333333333,0.0625,15.904999999999998,0.10317460317460317,18.0,3.0,,,,8.0,18.0,3.0,2.0,21.0,,,,0.875,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.47368421052631576,,,,,0.6,,,23.13888888888889,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.875,1.0,1.0,1.0,0.3333333333333333,0.05555555555555555,,,,,,,,,,,,,,True,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,2025.0,34,-7.0,63,65,26,27,5,128,2.0,6.0,1.0,,1.0,,,,2,2.0,8,,4,61,,2.0,,,,2.0,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,,5,,5,,5,,1.0,1.0,,,,,3.0,3.0,,2.0,,7.0,1.0,2.0,1.0,,,,,,,,,,,,,,26,2.0,,,,0.25,,,0.2222222222222222,,,0.2222222222222222,,,,,,18.18181818181818,,,,0.21739130434782608,,,,0.1724137931034483,,,,,,,0.1111111111111111,,0.4444444444444444,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,,,,0.5,0.3333333333333333,,0.7777777777777778,0.5210555555555555,0.6838,0.5000666666666667,,,,,5.887499999999999,0.4126984126984127,1.0,1.0,,,,,1.0,1.0,4.0,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,0.3333333333333333,,,23.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,13459.0,224,19.0,419,422,66,90,40,841,13.0,21.0,3.0,3.0,6.0,8.0,18.0,4.0,11,25.0,50,25.0,123,440,1.0,5.0,5.0,13.0,4.0,10.0,13.0,36.0,10.0,4.0,20.0,7.0,27.0,4.0,3.0,7.0,8.0,61.0,2.0,3.0,,5.0,12,3.0,20,5.0,25,,3.0,2.0,1.0,5.0,4.0,5.0,11.0,16.0,2.0,2.0,4.0,19.0,,4.0,28.0,,1.0,26.0,3.0,8.0,4.0,1.0,,,1.0,1.0,,36.0,66,1.0,4.0,0.2,0.2,0.5,0.2,0.4,0.5,0.5,0.5476190476190477,0.5648148148148148,0.65,0.6666666666666666,0.08,0.09523809523809523,0.1111111111111111,27.01525054466231,0.3125,0.2727272727272727,,0.0736196319018405,0.023622047244094488,0.13513513513513514,0.03278688524590164,0.085,0.026595744680851064,,0.025,0.03773584905660377,0.05128205128205128,,0.04081632653061224,,0.13513513513513514,0.14814814814814814,0.1,,1.0,0.21428571428571427,0.6190476190476191,0.6842105263157895,0.3076923076923077,0.1836734693877551,0.4444444444444444,0.5,0.125,0.11224489795918367,0.36363636363636365,0.36363636363636365,,0.375,0.2857142857142857,0.5,0.7040816326530612,0.5013433673469387,0.5179642857142858,0.48501666666666665,0.09615384615384616,0.14545454545454545,0.10569105691056911,0.2926829268292683,7.952000000000001,0.1575178997613365,8.0,5.0,12.0,40.0,6.0,16.0,48.0,11.0,40.0,36.0,40.0,12.0,,0.75,0.3333333333333333,0.3333333333333333,0.4897959183673469,0.08163265306122448,0.40816326530612246,0.3,0.3,0.6666666666666666,0.23809523809523808,0.2857142857142857,0.3,24.77916666666667,4.0,1.0,1.0,4.0,2.0,3.0,5.0,12.0,5.0,2.0,,1.0,2.0,1.0,0.6666666666666666,0.45454545454545453,0.5,0.5,1.0,0.125,1.0,1.0,0.8,0.04081632653061224,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.5,0.16666666666666666,,,True,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,4112.0,69,-7.0,124,129,26,44,10,253,4.0,5.0,1.0,,,,3.0,1.0,2,5.0,10,2.0,33,138,1.0,1.0,,2.0,,1.0,,3.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,,3.0,,3.0,8,2.0,13,3.0,16,,5.0,3.0,2.0,2.0,,2.0,1.0,3.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,2.0,,1.0,,2.0,2.0,,2.0,1.0,,3.0,26,1.0,,0.4,0.5,0.5,1.0,,0.5961538461538461,0.5,0.3,0.6111111111111112,0.5,0.3,0.1,0.2,,22.55639097744361,0.6666666666666666,0.3333333333333333,,0.2,0.07692307692307693,0.21428571428571427,,0.2037037037037037,0.05084745762711865,0.08333333333333333,,0.13333333333333333,,,0.26666666666666666,0.25,0.11764705882352941,0.23076923076923078,,,0.5,0.19230769230769232,0.8,1.0,0.25,0.11538461538461539,,,,0.07692307692307693,0.5,0.5,1.0,0.5,,,0.8076923076923077,0.532251923076923,0.521575,0.5130199999999999,0.037037037037037035,0.09090909090909091,0.06060606060606061,0.09090909090909091,6.989999999999999,0.20967741935483872,7.0,1.0,4.0,9.0,3.0,7.0,16.0,4.0,6.0,21.0,9.0,4.0,,1.0,0.4375,0.4375,0.6153846153846154,0.2692307692307692,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,0.2,0.6,0.4444444444444444,23.9375,3.0,,,,,1.0,1.0,,,,,,,,,0.25,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,0.5,,0.3333333333333333,2.0,,True,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,16577.0,276,12.0,509,525,73,104,42,1034,20.0,32.0,1.0,7.0,9.0,13.0,27.0,22.0,49,55.0,108,31.0,147,540,1.0,2.0,2.0,4.0,9.0,14.0,9.0,27.0,30.0,8.0,39.0,17.0,56.0,9.0,8.0,21.0,15.0,129.0,,2.0,,3.0,14,,17,2.0,19,,6.0,5.0,1.0,10.0,1.0,6.0,7.0,17.0,2.0,3.0,10.0,15.0,,,32.0,,2.0,43.0,3.0,21.0,2.0,1.0,,,1.0,1.0,,27.0,73,,2.0,0.2727272727272727,0.2727272727272727,0.5092592592592593,0.5,0.6428571428571429,0.5043478260869565,0.5,0.6428571428571429,0.5444444444444444,0.6666666666666666,0.7105263157894737,0.07407407407407407,0.125,0.14814814814814814,27.33812949640288,0.5882352941176471,,,0.06829268292682927,0.011695906432748537,0.058823529411764705,,0.06640625,0.00881057268722467,0.022222222222222223,0.01694915254237288,,,,0.031746031746031744,0.05084745762711865,0.10843373493975904,0.04878048780487805,0.1,,1.0,0.2782608695652174,0.625,0.7142857142857143,0.3,0.23478260869565218,0.48148148148148145,0.5652173913043478,0.07692307692307693,0.4260869565217391,0.4489795918367347,0.4489795918367347,0.36363636363636365,0.5,0.6428571428571429,0.7777777777777778,0.3391304347826087,0.4641895652173912,,0.4991785714285714,0.15789473684210525,0.16666666666666666,0.027210884353741496,0.1836734693877551,10.738888888888887,0.14341846758349705,4.0,,,3.0,,2.0,7.0,,80.0,6.0,3.0,,,1.0,0.2857142857142857,0.2857142857142857,0.06086956521739131,0.034782608695652174,0.02608695652173913,,,,,,,23.685714285714287,2.0,,,,,,,,3.0,2.0,4.0,,,1.0,,,0.5,0.5,1.0,,,,,,1.0,,,,4.0,,1.0,,,,,,,True,,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,3622.0,60,-11.0,110,111,39,41,9,221,,,,,,,1.0,,1,,2,2.0,23,118,,,,,,1.0,2.0,2.0,,1.0,4.0,3.0,7.0,2.0,1.0,3.0,,17.0,,,,,4,,4,,4,,1.0,1.0,,3.0,1.0,3.0,1.0,4.0,,3.0,2.0,7.0,,,1.0,,,4.0,,,1.0,,,,,,,2.0,39,3.0,,,,,,,0.65625,,,0.6176470588235294,,,0.5,,1.0,16.949152542372882,0.75,,,0.10256410256410256,,,,0.08,,,,,,,0.07692307692307693,,0.16666666666666666,,,,,,,,,0.0625,,,,0.0625,,,,,,,0.875,0.46605,,0.43368333333333337,,,,0.08695652173913043,13.950000000000001,0.35454545454545455,1.0,,6.0,13.0,5.0,7.0,14.0,5.0,,21.0,13.0,6.0,,1.0,0.5,0.5,0.875,0.0625,0.8125,0.46153846153846156,0.46153846153846156,1.0,,0.8333333333333334,0.46153846153846156,25.235714285714284,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,True,,,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,765.0,13,-7.0,24,23,22,18,2,47,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2,3.0,4,,9,22,,,,3.0,3.0,4.0,,9.0,4.0,,,,,,,,,,,,,,2,,2,,2,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,9.0,22,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.9,1.5,0.9,0.9,1.5,0.9,,,,24.0,,,,0.2222222222222222,,,,0.18181818181818182,,,,,,,,,0.4,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,,0.2,1.0,0.4,0.50215,,0.50215,,,0.3333333333333333,1.0,12.649999999999999,0.9166666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.2,,0.2,1.0,1.0,1.0,,0.2,1.0,25.8,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,True,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,9001.0,150,-2.0,277,285,43,67,24,562,1.0,3.0,,,,2.0,4.0,9.0,17,12.0,24,3.0,63,317,,,,6.0,,1.0,,3.0,18.0,,3.0,2.0,5.0,,2.0,1.0,,12.0,,,,3.0,10,,13,,13,,2.0,2.0,,1.0,,,2.0,3.0,,,5.0,9.0,,1.0,5.0,,,3.0,,,,2.0,2.0,,2.0,2.0,,3.0,43,2.0,,0.75,0.75,0.5,,,0.6521739130434783,1.0,0.375,0.6702127659574468,1.0,0.375,,,,16.778523489932887,0.3333333333333333,,,0.09009009009009009,,0.1111111111111111,,0.09420289855072464,,,,,,,0.07317073170731707,0.1111111111111111,0.08823529411764706,0.14285714285714285,,,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,0.5,0.5,,0.3695652173913043,0.5294117647058824,0.5294117647058824,0.8888888888888888,,,,0.5434782608695652,0.48709456521739136,0.538875,0.5122625,0.02127659574468085,,0.09523809523809523,0.047619047619047616,14.054166666666667,0.1552346570397112,5.0,1.0,10.0,17.0,2.0,12.0,22.0,3.0,6.0,36.0,17.0,10.0,,1.0,0.5454545454545454,0.5454545454545454,0.4782608695652174,0.10869565217391304,0.3695652173913043,0.5882352941176471,0.5882352941176471,1.0,0.25,0.5,0.5882352941176471,24.4,2.0,,,,2.0,3.0,1.0,,2.0,1.0,1.0,,1.0,,0.6666666666666666,0.3333333333333333,0.4,0.4,1.0,,,,,0.043478260869565216,,2.0,3.0,1.0,,,,,1.0,0.6666666666666666,0.5,,1.0,True,,,,
