EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LostBallTurnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Steals,BadPassSteals,on,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Corner3Frequency,SecondChanceArc3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ShortMidRangeAssists,SelfOReb,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,6032.0,101,-17.0,175,177,57,63,29,352,7.0,2.0,2.0,1.0,9.0,2.0,185,2.0,1.0,,5.0,7.0,27.0,,,3.0,1.0,1.0,57,0.18181818181818182,6.730769230769231,,0.07246376811594203,0.06451612903225806,0.125,0.6363636363636364,0.18181818181818182,0.6666666666666666,0.3333333333333333,0.8181818181818182,0.5174,0.56295,46.8,0.32571428571428573,3.0,3.0,,6.0,11.0,20.0,,17.0,5.0,4.0,5.0,0.16923076923076924,0.1590909090909091,0.16666666666666666,,,,14.0,,,,,,4.0,,,,,0.6363636363636364,,0.6363636363636364,,0.8,,,,,,5.0,1.0,2.0,,7.0,,1.0,2.0,2.0,,4.0,2.0,,,,0.7777777777777778,0.5,,0.5,0.5,0.13333333333333333,0.7142857142857143,0.7142857142857143,1.0,0.5,,0.55515,,,0.14285714285714285,,,,,3.0,3.0,,,,0.13043478260869565,0.15789473684210525,,,,1.8666666666666663,10.0,0.7142857142857143,0.8333333333333334,0.8,3.0,1.0,False,,,,,,,2.0,1.0,,,,1.0,,,2.0,2.0,2.0,3.0,1.0,1.0,6.0,9.0,1.0,2.0,4.0,0.5454545454545454,0.09090909090909091,0.041666666666666664,0.05,0.05555555555555555,0.2,0.18181818181818182,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,14696.0,245,6.0,433,432,143,137,68,865,34.0,12.0,23.0,10.0,121.0,24.0,463,35.0,10.0,23.0,6.0,7.0,49.0,12.0,9.0,18.0,1.0,4.0,143,0.16551724137931034,36.5234375,0.6666666666666666,0.0375,0.03153153153153153,0.05084745762711865,0.23448275862068965,0.15862068965517243,0.26666666666666666,0.2222222222222222,0.4,0.4624427083333333,0.4636704545454545,25.325000000000003,0.3302540415704388,27.0,41.0,21.0,96.0,32.0,42.0,3.0,8.0,5.0,3.0,5.0,0.1951219512195122,0.19047619047619047,0.22077922077922077,5.0,2.0,5.0,160.0,2.0,56.0,6.0,5.0,,4.0,56.0,0.20833333333333334,0.2,0.20833333333333334,0.4379310344827586,0.4444444444444444,0.47058823529411764,0.49122807017543857,0.8,0.21739130434782608,0.21739130434782608,0.2,0.21739130434782608,0.35,19.0,5.0,6.0,8.0,56.0,33.0,5.0,11.0,13.0,17.0,82.0,10.0,41.0,53.0,17.0,0.4628099173553719,0.45454545454545453,0.4857142857142857,0.3333333333333333,0.38235294117647056,0.34285714285714286,0.5588235294117647,0.59375,0.4,0.8333333333333334,0.6666666666666666,0.4966571428571429,0.1125,0.1259259259259259,0.08125,28.0,64.0,16.0,7.0,8.0,6.0,,0.05785123966942149,0.058823529411764705,0.17391304347826086,0.15,0.4413793103448276,0.4375,0.45161290322580644,11.917355371900827,30.0,0.26785714285714285,0.29411764705882354,0.05263157894736842,9.0,7.0,False,1.0,3.0,4.0,14.0,8.0,6.0,2.0,1.0,1.0,3.0,,2.0,0.006896551724137931,0.2,9.0,23.0,,3.0,1.0,,2.0,3.0,,3.0,1.0,0.1111111111111111,,0.016129032258064516,,,0.057692307692307696,0.15862068965517243,0.391304347826087,0.45,0.1111111111111111,1.0,3.0,9.0,3.0,4.0,1.0,1.0,10.0,1.0,8.0,0.6,0.13043478260869565,0.03125,0.07317073170731707,0.07692307692307693,0.3333333333333333,0.05263157894736842,0.4642857142857143,0.6,0.06666666666666667,0.04,,,,,,,,,,,,,,,,,,,,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,8278.0,138,-14.0,239,242,82,47,46,481,24.0,9.0,16.0,5.0,46.0,24.0,253,15.0,7.0,15.0,2.0,2.0,10.0,,,4.0,1.0,2.0,82,0.34285714285714286,27.335640138408305,,0.02,0.014705882352941176,0.023809523809523808,0.34285714285714286,0.22857142857142856,0.4090909090909091,0.22727272727272727,0.6857142857142857,0.5007282608695652,0.48768095238095244,25.637500000000003,0.34309623430962344,4.0,9.0,2.0,23.0,8.0,8.0,,11.0,,,,0.09302325581395349,0.07142857142857142,0.13953488372093023,1.0,,5.0,52.0,,11.0,,1.0,,,11.0,0.20833333333333334,,0.21739130434782608,0.32142857142857145,0.18181818181818182,0.3466666666666667,0.22,,0.0625,0.0625,,0.06666666666666667,0.21153846153846154,10.0,1.0,2.0,2.0,15.0,7.0,2.0,4.0,7.0,4.0,20.0,2.0,10.0,11.0,4.0,0.32608695652173914,0.5,0.26666666666666666,0.4375,0.3888888888888889,0.0625,0.4166666666666667,0.5,0.25,0.5,0.2222222222222222,0.46855,0.0547945205479452,0.08163265306122448,0.1346153846153846,4.0,15.0,3.0,4.0,,4.0,1.0,0.08695652173913043,0.16666666666666666,,,0.21428571428571427,0.26666666666666666,0.26666666666666666,8.034782608695652,10.0,0.3333333333333333,0.35714285714285715,0.3,5.0,3.0,False,8.0,2.0,4.0,5.0,4.0,1.0,2.0,,1.0,1.0,,,0.11428571428571428,0.25,1.0,7.0,1.0,2.0,,,,5.0,,,1.0,,,,,,0.037037037037037035,0.1,0.14285714285714285,0.14285714285714285,,2.0,,15.0,,,1.0,,2.0,,2.0,1.0,,,0.03571428571428571,,,,0.5,1.0,0.25,,4.0,1.0,2.0,1.0,1.0,0.25,0.5,0.5,1.0,0.5,1.0,0.09090909090909091,,,,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,6131.0,102,8.0,186,185,70,75,29,371,14.0,8.0,,,23.0,,174,9.0,,,10.0,15.0,28.0,1.0,,2.0,1.0,1.0,70,,14.678899082568806,0.5,0.14492753623188406,0.15625,0.12,0.6086956521739131,,0.8888888888888888,,0.6086956521739131,0.496582608695652,0.5220222222222222,,0.3763440860215054,,,,,8.0,13.0,1.0,8.0,3.0,,3.0,0.13333333333333333,0.11764705882352941,0.12,,,,32.0,,16.0,,,1.0,3.0,16.0,,,,0.43478260869565216,0.5555555555555556,0.5161290322580645,0.6153846153846154,1.0,,,,,0.5,7.0,2.0,6.0,4.0,10.0,12.0,4.0,8.0,12.0,5.0,10.0,6.0,19.0,16.0,6.0,0.43478260869565216,0.5,0.5555555555555556,0.5,0.6,0.13043478260869565,0.5,0.7777777777777778,0.75,0.3333333333333333,0.5,0.5776399999999999,0.21428571428571427,0.21428571428571427,0.375,,5.0,6.0,6.0,2.0,1.0,,0.2608695652173913,0.35714285714285715,0.08,0.09090909090909091,0.21739130434782608,,,4.965217391304348,10.0,0.5,0.7142857142857143,0.5714285714285714,6.0,4.0,False,,,,,,,2.0,,,1.0,,2.0,,,3.0,4.0,,,5.0,,3.0,8.0,,,,0.3,,0.18518518518518517,0.1111111111111111,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.75,1.0,0.3333333333333333,,4.0,,,,,,3.0,1.0,2.0,,0.25,,0.23529411764705882,0.2,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2453.0,41,-10.0,72,71,3,24,8,143,8.0,1.0,6.0,,12.0,9.0,81,1.0,1.0,6.0,,,3.0,1.0,1.0,2.0,,,3,0.42857142857142855,31.32530120481928,0.5,,,,0.38095238095238093,0.2857142857142857,0.5,,0.8095238095238095,0.5129523809523809,0.559925,24.8,0.041666666666666664,2.0,3.0,2.0,7.0,2.0,3.0,,11.0,,,,0.07142857142857142,0.07692307692307693,0.11764705882352941,,,,20.0,,2.0,,,,,2.0,,,,0.3333333333333333,0.5,0.4166666666666667,0.5,,,,,,0.1,6.0,,,1.0,7.0,6.0,,,,1.0,12.0,,5.0,7.0,4.0,0.5833333333333334,,1.0,,,,0.75,0.8571428571428571,,,1.0,,0.16666666666666666,0.26666666666666666,,,1.0,,1.0,1.0,1.0,,0.08333333333333333,0.125,0.09090909090909091,0.1111111111111111,0.047619047619047616,,,3.8666666666666667,2.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,,,False,3.0,,,1.0,,1.0,,1.0,,1.0,,,0.14285714285714285,,1.0,3.0,,,,,,4.0,,,4.0,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,0.1111111111111111,0.3333333333333333,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,14776.0,246,-22.0,430,432,135,136,62,862,8.0,2.0,13.0,3.0,20.0,25.0,473,6.0,6.0,12.0,2.0,7.0,23.0,5.0,1.0,8.0,,,135,0.5555555555555556,11.462450592885377,0.625,0.012048192771084338,0.026200873362445413,0.015384615384615385,0.17777777777777778,0.28888888888888886,0.16666666666666666,0.25,0.7333333333333333,0.5072011363636363,0.4614545454545455,25.583999999999996,0.313953488372093,3.0,3.0,1.0,6.0,11.0,16.0,4.0,19.0,5.0,4.0,5.0,0.06432748538011696,0.06481481481481481,0.06097560975609756,5.0,1.0,12.0,60.0,3.0,19.0,3.0,5.0,,1.0,19.0,0.48,0.5,0.5,0.5777777777777777,0.5416666666666666,0.59,0.59375,0.2,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.4166666666666667,0.31666666666666665,5.0,2.0,3.0,1.0,8.0,8.0,2.0,4.0,13.0,2.0,6.0,4.0,10.0,11.0,1.0,0.4,0.5,0.3333333333333333,0.65,0.65,0.08571428571428572,0.625,0.625,0.3,0.6666666666666666,0.5,0.5712250000000001,0.021739130434782608,0.047619047619047616,0.21666666666666667,1.0,4.0,6.0,,3.0,3.0,1.0,,,0.06666666666666667,0.07317073170731707,0.08888888888888889,0.25,0.25,6.31,10.0,0.625,0.8333333333333334,0.6,6.0,3.0,False,12.0,2.0,6.0,,,,3.0,,,,1.0,1.0,0.26666666666666666,0.2,2.0,8.0,1.0,1.0,4.0,1.0,2.0,12.0,,,5.0,0.1111111111111111,0.05,0.06349206349206349,0.018867924528301886,0.0784313725490196,0.05555555555555555,0.17777777777777778,0.25,0.25,0.5,4.0,,33.0,1.0,,1.0,,4.0,,4.0,0.9166666666666666,,,,,,,1.0,1.0,0.4,,7.0,3.0,3.0,3.0,,0.5,0.5833333333333334,0.7,0.8571428571428571,0.75,0.6666666666666666,0.25,2.0,0.08,0.16666666666666666,2.0,1.0,0.6666666666666666,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,13155.0,219,-29.0,382,386,119,104,55,768,38.0,10.0,1.0,1.0,64.0,1.0,427,17.0,1.0,,16.0,23.0,55.0,5.0,,12.0,2.0,5.0,119,0.015384615384615385,20.666666666666668,0.4166666666666667,0.10810810810810811,0.10679611650485436,0.11666666666666667,0.5846153846153846,0.015384615384615385,0.5555555555555556,0.05555555555555555,0.6,0.502740625,0.4860352941176471,42.0,0.31151832460732987,5.0,8.0,2.0,19.0,26.0,32.0,5.0,30.0,1.0,1.0,1.0,0.16883116883116883,0.1693121693121693,0.1527777777777778,,,,82.0,,31.0,,,,1.0,31.0,,,,0.4461538461538462,0.4444444444444444,0.5061728395061729,0.5535714285714286,1.0,,,,,0.3780487804878049,19.0,7.0,11.0,5.0,29.0,24.0,11.0,18.0,30.0,8.0,20.0,10.0,28.0,35.0,17.0,0.453125,0.6111111111111112,0.47058823529411764,0.6111111111111112,0.6818181818181818,0.14285714285714285,0.5,0.5757575757575758,0.6111111111111112,0.6363636363636364,0.5,0.5363666666666665,0.21518987341772153,0.21794871794871795,0.36585365853658536,6.0,10.0,15.0,8.0,6.0,7.0,1.0,0.125,0.13157894736842105,0.17142857142857143,0.1875,0.15384615384615385,0.6,0.6,4.65625,38.0,0.6551724137931034,0.7916666666666666,0.7894736842105263,4.0,,False,,,,3.0,3.0,,4.0,1.0,2.0,3.0,,,,,4.0,16.0,1.0,3.0,6.0,1.0,,7.0,3.0,3.0,3.0,,0.0625,0.10344827586206896,0.10638297872340426,0.13333333333333333,0.2037037037037037,0.24615384615384617,0.25,0.3076923076923077,,,8.0,,,3.0,2.0,,2.0,,2.0,,0.1875,,0.0975609756097561,,,0.1111111111111111,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,0.42857142857142855,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,7406.0,123,4.0,211,211,37,25,28,422,9.0,1.0,,,13.0,,232,1.0,,,6.0,10.0,39.0,,,1.0,,1.0,37,,7.661290322580645,,0.0759493670886076,0.09090909090909091,0.15384615384615385,0.6923076923076923,,1.0,,0.6923076923076923,0.525576923076923,0.7137,,0.17535545023696683,,2.0,,6.0,20.0,29.0,,10.0,11.0,7.0,11.0,0.21739130434782608,0.22727272727272727,0.23404255319148937,,,,23.0,,6.0,,,,7.0,6.0,,,,0.6153846153846154,1.0,0.6052631578947368,0.6,0.6363636363636364,,,,,0.2608695652173913,7.0,2.0,3.0,1.0,8.0,7.0,2.0,4.0,6.0,1.0,4.0,4.0,9.0,11.0,4.0,0.6153846153846154,0.5,1.0,0.5,0.5,0.3125,0.7777777777777778,1.0,0.75,0.6666666666666666,1.0,0.5678000000000001,0.23529411764705882,0.23529411764705882,0.2608695652173913,,1.0,4.0,2.0,5.0,1.0,,0.15384615384615385,0.2222222222222222,0.2777777777777778,0.29411764705882354,0.07692307692307693,,,3.030769230769231,12.0,0.75,1.0,0.7142857142857143,1.0,1.0,False,,,,2.0,,2.0,,,,,,4.0,,,1.0,3.0,,,4.0,,4.0,6.0,3.0,,,0.5,,0.12903225806451613,0.030303030303030304,0.14285714285714285,0.13793103448275862,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,1.0,,2.0,,1.0,,,,0.05,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,7551.0,126,-10.0,224,227,72,84,26,451,9.0,5.0,23.0,4.0,23.0,25.0,242,11.0,5.0,23.0,2.0,2.0,6.0,6.0,2.0,6.0,1.0,2.0,72,0.5208333333333334,21.705426356589147,1.0,0.024390243902439025,0.017241379310344827,,0.1875,0.4791666666666667,0.3125,0.25,0.7083333333333334,0.5143197916666667,0.47869999999999996,25.16,0.32142857142857145,17.0,18.0,6.0,37.0,3.0,4.0,4.0,7.0,,,,0.03488372093023256,0.037037037037037035,0.027777777777777776,10.0,1.0,11.0,57.0,1.0,12.0,9.0,10.0,,,12.0,0.44,0.2,0.44,0.5520833333333334,0.34375,0.57,0.375,,0.43478260869565216,0.43478260869565216,0.25,0.43478260869565216,0.21052631578947367,5.0,,,3.0,10.0,4.0,,1.0,,4.0,18.0,,4.0,5.0,3.0,0.43478260869565216,,0.36363636363636365,,,0.043478260869565216,0.5555555555555556,0.625,,,0.6,0.498725,0.06,0.12,,2.0,5.0,1.0,2.0,1.0,,,0.08695652173913043,0.1111111111111111,0.045454545454545456,0.05263157894736842,0.10416666666666667,0.4,0.5,7.85217391304348,2.0,0.1,0.1,,4.0,2.0,False,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,0.041666666666666664,0.5,3.0,9.0,,10.0,,,,3.0,,,2.0,,,,0.029411764705882353,,0.037037037037037035,0.1875,0.3333333333333333,0.3333333333333333,,,,24.0,1.0,1.0,1.0,,,,,0.7272727272727273,,0.2,0.047619047619047616,,,0.04,0.5,0.7,,,1.0,,1.0,,,,0.5,0.5,1.0,,,0.0625,,,,,,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,876.0,15,-8.0,24,24,11,9,4,48,,,2.0,1.0,1.0,2.0,34,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,11,0.6666666666666666,10.714285714285714,,0.14285714285714285,0.07692307692307693,,,0.6666666666666666,,0.5,0.6666666666666666,0.5221,0.46852499999999997,24.4,0.4583333333333333,,,,,,1.0,,2.0,,,,,0.125,,1.0,,1.0,5.0,,2.0,,1.0,,,2.0,0.5,,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,,0.5,0.5,,0.5,0.4,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,23.4,2.0,1.0,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
