EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,PtsUnassisted3s,Fg2aBlocked,LostBallTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LostBallSteals,Travels,BlockedShortMidRange,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsPutbacks,SelfOReb,DefensiveGoaltends,OffCorner3ReboundPct,SelfORebPct,SecondChanceFtPoints,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,395.0,7,-10.0,13,14,8,3,27,1.0,1.0,2.0,1.0,1.0,23,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,1.0,0.125,0.16666666666666666,30.769230769230766,0.5,0.4,0.6666666666666666,1.0,0.5,0.5,0.5,0.4928,0.3893,0.3333333333333333,0.3333333333333333,1.0,7.4,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,1379.0,23,11.0,50,48,32,24,98,2.0,,2.0,2.0,4.0,40,2.0,2.0,4.0,2.0,2.0,2.0,,3.0,2.0,2.0,,1.0,,,,,4.0,32,1.0,0.5,0.5,8.771929824561404,0.09090909090909091,0.08,0.1111111111111111,,0.6666666666666666,,1.0,0.5612,0.5612,,,1.0,1.7,0.64,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,10372.0,173,-19.0,331,333,121,62,664,3.0,6.0,12.0,12.0,51.0,370,1.0,8.0,13.0,14.0,18.0,23.0,5.0,15.0,11.0,12.0,5.0,1.0,1.0,,1.0,,13.0,121,1.0,0.7727272727272727,0.9285714285714286,9.893048128342246,0.11023622047244094,0.11258278145695365,0.025,,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.5254648148148148,0.45999999999999996,0.15625,0.29411764705882354,0.2549019607843137,12.241666666666667,0.36555891238670696,41.0,1.0,,,11.0,3.0,2.0,6.0,15.0,5.0,1.0,2.0,8.0,11.0,1.0,8.0,,17.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.5,1.0,0.7222222222222222,0.8333333333333334,0.5555555555555556,0.25,0.11627906976744186,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.5,,,0.6666666666666666,24.44666666666667,2.0,3.0,3.0,3.0,4.0,1.0,2.0,6.0,3.0,1.0,9.0,1.0,1.0,4.0,14.0,1.0,4.0,27.0,6.0,7.0,1.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,5.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.8,0.5,0.6,1.0,1.1666666666666667,1.1666666666666667,0.1,0.03278688524590164,0.125,0.037037037037037035,0.03355704697986577,0.022222222222222223,0.07894736842105263,0.047619047619047616,0.18181818181818182,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.14814814814814814,0.75,0.75,1.0,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.5454545454545454,0.54717,0.27450980392156865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,4549.0,76,-34.0,155,152,63,43,307,10.0,3.0,17.0,3.0,21.0,193,12.0,3.0,15.0,4.0,8.0,8.0,1.0,5.0,3.0,3.0,2.0,,,,,,15.0,63,,0.4375,0.5357142857142857,14.619883040935672,0.07547169811320754,0.11940298507462686,0.058823529411764705,,0.43478260869565216,0.13043478260869565,0.6956521739130435,0.5524391304347827,0.5882230769230768,0.08333333333333333,0.1111111111111111,0.7142857142857143,5.947058823529412,0.4064516129032258,14.0,3.0,3.0,8.0,2.0,,,6.0,6.0,,6.0,1.0,8.0,2.0,,,,,2.0,2.0,1.0,,1.0,,,,4.0,0.35294117647058826,0.5,0.391304347826087,0.46153846153846156,0.2608695652173913,1.0,0.10526315789473684,0.3,0.375,0.08695652173913043,,0.6153846153846154,0.375,,24.183333333333334,2.0,4.0,1.0,1.0,4.0,,,1.0,,,2.0,,1.0,,,,4.0,3.0,1.0,,,,,,,,4.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,0.2857142857142857,,,,,,0.058823529411764705,0.2,0.5,0.17391304347826086,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.17391304347826086,0.25,0.25,1.0,0.5,0.5,,,,,,,,0.5,0.4012,,1.0,3.0,2.0,1.0,1.0,0.11764705882352941,0.2,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,10981.0,183,-15.0,354,354,130,72,708,11.0,26.0,50.0,11.0,81.0,390,19.0,8.0,39.0,11.0,13.0,14.0,6.0,10.0,12.0,12.0,1.0,3.0,1.0,1.0,1.0,1.0,39.0,130,3.0,0.5333333333333333,0.609375,21.75,0.08088235294117647,0.08024691358024691,0.025,1.0,0.15714285714285714,0.37142857142857144,0.44285714285714284,0.45544927536231894,0.45471607142857146,0.027777777777777776,0.0196078431372549,0.48148148148148145,11.508,0.3672316384180791,42.0,4.0,3.0,5.0,19.0,1.0,9.0,26.0,20.0,1.0,11.0,9.0,52.0,18.0,6.0,39.0,1.0,84.0,2.0,2.0,10.0,6.0,12.0,4.0,,3.0,2.0,0.52,0.5789473684210527,0.5,0.5535714285714286,0.2857142857142857,0.8333333333333334,0.08695652173913043,0.36363636363636365,0.36363636363636365,0.2714285714285714,0.3333333333333333,0.17857142857142858,0.6,0.32142857142857145,26.455000000000002,9.0,13.0,13.0,1.0,1.0,,,5.0,1.0,3.0,6.0,2.0,2.0,1.0,7.0,3.0,,9.0,5.0,33.0,5.0,19.0,4.0,10.0,,1.0,2.0,,1.0,,2.0,1.0,,,,0.5,0.3,1.0,0.3333333333333333,0.3157894736842105,1.0,1.1666666666666667,1.1666666666666667,,0.007751937984496124,0.07692307692307693,,0.006289308176100629,,,,0.12,0.10526315789473684,,0.18571428571428572,0.6923076923076923,0.75,,0.5,0.52,,0.014285714285714285,1.0,1.0,1.0,0.2631578947368421,0.2631578947368421,0.4,,,,1.0,1.0,0.3333333333333333,0.2777777777777778,0.42855,0.08641975308641975,,9.0,2.0,4.0,,0.04,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.038461538461538464,0.024390243902439025,0.047619047619047616,,,,,,,,,,,,,,,,,True,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,6989.0,116,8.0,225,221,110,59,446,14.0,12.0,36.0,,50.0,241,12.0,,18.0,8.0,9.0,13.0,4.0,13.0,7.0,,,,2.0,,2.0,2.0,18.0,110,,0.6097560975609756,0.6428571428571429,18.217054263565892,0.08695652173913043,0.08108108108108109,0.07142857142857142,1.0,0.34146341463414637,0.2926829268292683,0.4634146341463415,0.4737414634146341,0.49899642857142856,,,0.36,9.255555555555556,0.4888888888888889,29.0,12.0,6.0,6.0,2.0,,2.0,25.0,5.0,,9.0,2.0,28.0,2.0,4.0,16.0,2.0,36.0,2.0,,2.0,2.0,6.0,3.0,1.0,1.0,2.0,0.6944444444444444,0.75,0.6097560975609756,0.6428571428571429,0.12195121951219512,0.3333333333333333,0.06060606060606061,0.8571428571428571,0.8571428571428571,0.04878048780487805,,0.42857142857142855,1.0,0.14285714285714285,24.04,6.0,10.0,7.0,,3.0,,,,,,,5.0,5.0,,10.0,,22.0,,,12.0,2.0,9.0,2.0,1.0,,4.0,1.0,,4.0,1.0,4.0,2.0,,0.44,0.44,,,,,,1.0,1.0,1.0,,0.05063291139240506,0.05263157894736842,,0.038834951456310676,0.07407407407407407,0.06896551724137931,,0.12903225806451613,0.06666666666666667,,0.24390243902439024,0.6,0.6,0.16666666666666666,0.5833333333333334,0.5833333333333334,1.0,0.07317073170731707,,,,,,,,,,,,,,0.38689999999999997,0.2,,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,0.2,1.0,,,,,,,,,,True,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,9865.0,164,-10.0,313,313,109,54,626,43.0,22.0,85.0,16.0,101.0,344,26.0,5.0,36.0,17.0,23.0,36.0,7.0,15.0,25.0,25.0,13.0,2.0,10.0,6.0,10.0,6.0,36.0,109,1.0,0.51010101010101,0.5454545454545454,31.26760563380282,0.14049586776859505,0.1388888888888889,0.2,0.6,0.48314606741573035,0.24719101123595505,0.5280898876404494,0.4967721590909091,0.5046706896551725,0.13402061855670103,0.13978494623655913,0.3564356435643564,6.96235294117647,0.34824281150159747,40.0,26.0,10.0,17.0,3.0,1.0,3.0,41.0,4.0,1.0,14.0,4.0,22.0,2.0,2.0,2.0,1.0,6.0,6.0,2.0,7.0,3.0,12.0,2.0,2.0,1.0,,0.4823529411764706,0.5384615384615384,0.47752808988764045,0.5166666666666667,0.0449438202247191,0.5833333333333334,0.11904761904761904,0.6046511627906976,0.7222222222222222,0.033707865168539325,0.1111111111111111,0.5666666666666667,0.5882352941176471,0.1,38.1,5.0,20.0,10.0,,1.0,,,1.0,,1.0,1.0,3.0,8.0,,6.0,1.0,60.0,3.0,1.0,,1.0,,,,1.0,12.0,3.0,3.0,13.0,1.0,5.0,2.0,,0.7317073170731707,0.75,1.0,0.25,,0.25,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.375,0.10434782608695652,0.13043478260869565,0.04,0.09285714285714286,0.07317073170731707,0.11428571428571428,,0.11363636363636363,0.1875,,0.2247191011235955,0.25,0.3125,0.4,0.45454545454545453,0.45454545454545453,0.8,0.011235955056179775,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.5,0.5118611111111111,0.0594059405940594,1.0,,11.0,4.0,5.0,0.12941176470588237,0.16279069767441862,0.7692307692307693,0.03333333333333333,1.0,,2.0,2.0,,,0.2,,0.1282051282051282,,3.0,5.0,4.0,1.0,4.0,0.5555555555555556,0.6,2.0,3.0,1.0,0.2,0.08823529411764706,,,,,True,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,2802.0,47,-21.0,90,94,19,17,184,2.0,6.0,8.0,,6.0,105,3.0,,2.0,6.0,8.0,10.0,3.0,3.0,2.0,,,,1.0,,1.0,1.0,2.0,19,,0.375,0.3333333333333333,8.16326530612245,0.2222222222222222,0.2,0.16666666666666666,1.0,0.25,0.75,0.25,0.44001250000000003,0.45203333333333334,,,0.3333333333333333,13.674999999999999,0.2111111111111111,8.0,,,1.0,,,,3.0,,,1.0,,,,,2.0,,4.0,2.0,1.0,,,,,,2.0,,0.375,0.3333333333333333,0.375,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,3.0,,,,,,,,,,1.0,,,,6.0,,,2.0,,2.0,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,0.5,0.02702702702702703,,0.25,0.04878048780487805,0.0625,,0.25,0.3333333333333333,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.6049,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,True,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,7573.0,126,15.0,239,241,58,26,480,22.0,,45.0,22.0,60.0,244,5.0,14.0,16.0,23.0,29.0,41.0,9.0,16.0,30.0,46.0,14.0,10.0,9.0,4.0,9.0,9.0,16.0,58,10.0,0.44776119402985076,0.42105263157894735,27.00729927007299,0.23469387755102042,0.24347826086956523,0.18181818181818182,1.0,0.4888888888888889,,0.4888888888888889,0.50726,0.47718,0.24561403508771928,0.24561403508771928,0.26666666666666666,4.611111111111111,0.24267782426778242,31.0,12.0,1.0,2.0,,,,19.0,,,1.0,,18.0,,,4.0,,8.0,5.0,4.0,3.0,1.0,7.0,1.0,,,,0.4222222222222222,0.2,0.4222222222222222,0.2,,0.42857142857142855,0.2777777777777778,0.5454545454545454,0.8,,,0.4,0.5,,,7.0,23.0,,,,,,,,,,5.0,7.0,,14.0,,20.0,,,4.0,,,1.0,3.0,4.0,8.0,5.0,1.0,12.0,,4.0,2.0,,0.5263157894736842,0.625,,,,,,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.16666666666666666,0.09195402298850575,0.29411764705882354,0.2,0.11214953271028037,0.11764705882352941,0.1111111111111111,0.21428571428571427,0.225,0.25,0.4,0.5111111111111111,0.30434782608695654,0.3181818181818182,0.42857142857142855,,,,,,,,,,,,,,,,,,0.5847800000000001,0.23333333333333334,,,8.0,2.0,2.0,0.17777777777777778,0.3181818181818182,0.5833333333333334,,,1.0,1.0,,,,0.043478260869565216,,0.05714285714285714,,5.0,7.0,1.0,,5.0,1.0,0.7142857142857143,6.0,1.0,1.0,0.16666666666666666,0.05555555555555555,4.0,1.0,2.0,0.4,True,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,96.0,2,,2,3,2,3,5,,,,,,1,,,,,,,,1.0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
