EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAssists,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,2pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,NonShootingPenaltyNonTakeFouls,on
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,2160.0,36,-3.0,65,66,25,26.0,15.0,131,5.0,8.0,1.0,3.0,3.0,5.0,,,,1.0,,,,,,,5.0,9.0,,,5.0,15,77,1.0,3.0,,,3.0,3.0,5.0,,,1.0,7.0,8.0,2.0,,2.0,,,,,,,,,5.0,1.0,8.0,7.0,15.0,,,,,,2.0,,1.0,3.0,1.0,3.0,5.0,,7.0,1.0,2.0,10.0,4.0,1.0,7.0,25,1.0,0.8,1.0,,,,,,0.5555555555555556,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.6,0.5357142857142857,0.3,0.5833333333333334,,20.0,0.16666666666666666,0.125,0.21428571428571427,0.15151515151515152,,0.2,0.14285714285714285,,0.8888888888888888,0.625,0.625,,,,0.1111111111111111,,,,,,,,1.0,0.3333333333333333,,,,1.0,0.6,,,0.8888888888888888,,0.5236444444444444,0.5490666666666666,0.51228,0.3076923076923077,0.3076923076923077,0.2,0.4666666666666667,1.8333333333333333,,0.38461538461538464,,,,,,,,,1.0,5.0,2.0,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.6666666666666666,0.25,0.18181818181818182,0.4,0.25,0.18181818181818182,0.8,,,,,,,,,,,,,,,,2.0,0.2857142857142857,,,,,,,,,,,,,,,,,,True
2584,1610612755,Willie Green,Willie Green,2584,PHI,6256.0,104,-56.0,185,186,33,14.0,26.0,371,10.0,22.0,1.0,1.0,1.0,4.0,1.0,6.0,6.0,12.0,,1.0,,,,,17.0,40.0,,3.0,6.0,40,218,2.0,4.0,,,4.0,2.0,6.0,,,2.0,6.0,14.0,20.0,,,1.0,,10.0,1.0,11.0,,3.0,23.0,1.0,,5.0,1.0,6.0,,5.0,3.0,2.0,,1.0,,,8.0,3.0,4.0,12.0,1.0,8.0,,1.0,9.0,3.0,2.0,6.0,33,2.0,0.4117647058823529,0.4117647058823529,,,,,,0.425,0.5,0.3333333333333333,0.3953488372093023,0.5,0.3333333333333333,0.425531914893617,0.5,0.375,0.06976744186046512,25.114155251141554,0.011764705882352941,,0.06578947368421052,0.010638297872340425,,0.041666666666666664,,,0.5116279069767442,0.45454545454545453,0.5555555555555556,0.13953488372093023,0.16666666666666666,0.16666666666666666,0.27906976744186046,0.5,0.5454545454545454,0.3333333333333333,0.023255813953488372,,,,0.25,1.0,,,,0.6666666666666666,0.25,,,0.5813953488372093,,0.5130813953488373,0.439175,0.5174833333333333,0.06666666666666667,0.07142857142857142,0.1,0.15,7.197500000000001,24.266666666666666,0.1783783783783784,5.0,0.125,0.18181818181818182,5.0,,2.0,,,,5.0,,7.0,4.0,1.0,,,,0.875,,0.08620689655172414,,0.05,0.0625,0.13636363636363635,0.5,,0.046511627906976744,,,,,,3.0,4.0,1.0,2.0,4.0,2.0,0.5,1.0,,,,1.0,2.0,,,,,1.0,,,0.08333333333333333,1.0,,,,,1.0,True
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,5378.0,90,16.0,166,166,78,53.0,24.0,332,7.0,13.0,,1.0,1.0,5.0,1.0,4.0,7.0,14.0,1.0,6.0,,1.0,1.0,4.0,15.0,31.0,1.0,7.0,8.0,41,149,,2.0,,1.0,,4.0,14.0,1.0,4.0,4.0,15.0,16.0,14.0,3.0,,6.0,1.0,6.0,2.0,8.0,1.0,3.0,18.0,1.0,1.0,8.0,1.0,9.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,5.0,9.0,,12.0,,1.0,12.0,5.0,1.0,15.0,78,1.0,0.5333333333333333,0.5333333333333333,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.4838709677419355,,0.2857142857142857,0.4342105263157895,,0.3055555555555556,0.47674418604651164,,0.375,0.18421052631578946,23.711340206185568,0.015873015873015872,0.07142857142857142,0.1,0.012987012987012988,,,0.08333333333333333,,0.34210526315789475,0.5384615384615384,0.6363636363636364,0.10526315789473684,0.25,1.0,0.3684210526315789,0.5,0.5,0.5714285714285714,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,,0.2777777777777778,0.2,0.2222222222222222,0.25,0.5263157894736842,0.16666666666666666,0.47010131578947356,0.40325000000000005,0.42775,0.11904761904761904,0.14285714285714285,,0.36585365853658536,9.006451612903225,25.514285714285716,0.46987951807228917,5.0,0.16129032258064516,0.15384615384615385,1.0,,1.0,,,,7.0,,,,,,,0.75,,,0.10606060606060606,0.041666666666666664,0.09090909090909091,0.15384615384615385,0.0967741935483871,0.5714285714285714,,0.02631578947368421,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,2.0,False
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,133.0,2,-2.0,5,4,5,4.0,,9,,,,,,,,,,,,,,,,,,,,,2.0,2,4,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,2.0,5,,,,,,,,,,,,,,,1.0,,1.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,561.0,9,2.0,20,19,18,9.0,5.0,39,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,,2,14,,,,,,1.0,3.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,18,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,11.538461538461538,,,0.125,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.48303333333333337,,0.48303333333333337,,,,1.0,9.966666666666667,,0.9,,,,,,,,,,1.0,,,,,,,,,,0.125,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,3129.0,52,10.0,98,97,43,16.0,11.0,195,2.0,4.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,14.0,3.0,5.0,1.0,20,86,1.0,2.0,1.0,1.0,5.0,1.0,7.0,1.0,1.0,,5.0,6.0,4.0,9.0,2.0,4.0,2.0,4.0,,4.0,,2.0,8.0,2.0,,2.0,2.0,4.0,2.0,4.0,1.0,3.0,,,,,,,3.0,7.0,,3.0,,1.0,2.0,1.0,,5.0,43,,0.6,0.75,1.0,0.6,1.0,1.0,0.6,0.35714285714285715,0.5,0.14285714285714285,0.5,0.8333333333333334,0.3125,0.5,0.8333333333333334,0.3125,0.2631578947368421,17.857142857142854,0.05263157894736842,,0.02127659574468085,0.044444444444444446,0.1111111111111111,,,0.18181818181818182,0.21052631578947367,0.5,0.5,0.2631578947368421,0.4,0.4,0.2631578947368421,0.2,0.2,,0.21052631578947367,0.5,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.375,0.3333333333333333,0.125,1.0,0.47368421052631576,0.5,0.4733526315789474,0.5806,0.5181125,0.05,0.06666666666666667,0.25,0.25,10.235714285714286,25.16,0.4387755102040816,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,0.5,0.025,0.07142857142857142,,,0.05555555555555555,0.5,1.0,0.05263157894736842,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,False
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,3084.0,51,5.0,92,92,26,22.0,11.0,184,2.0,3.0,,,1.0,1.0,,2.0,2.0,4.0,,,,,,,4.0,9.0,,,4.0,12,90,1.0,1.0,,,6.0,1.0,3.0,,,,2.0,6.0,2.0,,,,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,6.0,2.0,8.0,,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,,2.0,,,4.0,2.0,,2.0,26,,0.75,0.75,,,,,,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,0.5454545454545454,1.0,0.3333333333333333,,11.538461538461538,0.030303030303030304,0.16666666666666666,0.11627906976744186,0.05263157894736842,,,0.2,,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,,,0.4444444444444444,0.5,0.5,0.5,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4396888888888889,0.3565,0.4316333333333333,0.18181818181818182,0.18181818181818182,0.5,0.16666666666666666,9.477777777777778,,0.2826086956521739,2.0,0.2222222222222222,0.3333333333333333,1.0,,,,,4.0,4.0,1.0,1.0,,,,,0.5,1.0,0.5,0.10810810810810811,0.07692307692307693,0.1,,0.14285714285714285,1.0,,,,,,,,1.0,2.0,2.0,,2.0,1.0,0.5,,,,,,,1.0,,0.2,0.25,,,,,,,,,,,False
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,301.0,5,5.0,10,10,10,,3.0,20,1.0,3.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,3.0,,,,2,6,1.0,2.0,,,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,10,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,21.428571428571427,0.25,,0.2857142857142857,0.2222222222222222,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,0.5,,,,1.0,0.3333333333333333,,,1.0,,0.6253666666666667,0.68545,0.6253666666666667,,,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.2857142857142857,0.5,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,6743.0,112,11.0,198,198,77,56.0,26.0,396,5.0,11.0,2.0,4.0,3.0,6.0,2.0,4.0,1.0,2.0,,,,,,,8.0,17.0,,,10.0,26,195,2.0,4.0,,,4.0,6.0,11.0,,,4.0,16.0,8.0,8.0,,4.0,,,3.0,,3.0,,3.0,6.0,6.0,5.0,23.0,9.0,32.0,,5.0,2.0,3.0,,8.0,1.0,,10.0,2.0,4.0,15.0,2.0,10.0,3.0,1.0,14.0,4.0,3.0,16.0,77,3.0,0.5,0.6666666666666666,,,,,,0.47058823529411764,0.5,0.5454545454545454,0.47058823529411764,0.5,0.5454545454545454,0.5416666666666666,0.5,0.5714285714285714,,14.912280701754387,0.08571428571428572,0.21739130434782608,0.22105263157894736,0.0963855421686747,,0.13333333333333333,0.2222222222222222,,0.6470588235294118,0.45454545454545453,0.7142857142857143,0.23529411764705882,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,,,,,1.0,0.5,,,,0.5454545454545454,0.5,,,0.6470588235294118,,0.4879352941176471,0.5253666666666666,0.45305454545454543,0.19047619047619047,0.19047619047619047,0.15384615384615385,0.6153846153846154,3.6823529411764713,,0.3888888888888889,6.0,0.35294117647058826,0.36363636363636365,,,,,,,16.0,2.0,2.0,1.0,2.0,1.0,1.0,0.5,0.2,0.3333333333333333,0.2222222222222222,0.08695652173913043,0.2,0.21428571428571427,0.23684210526315788,0.4,0.5,,,,,,,1.0,,,,,,,,1.0,0.08333333333333333,,,,2.0,,0.15384615384615385,0.08333333333333333,,,,,,,3.0,1.0,0.2,4.0,False
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,6233.0,104,6.0,186,186,84,65.0,25.0,372,4.0,9.0,,2.0,2.0,6.0,1.0,4.0,6.0,11.0,1.0,9.0,,,,6.0,11.0,24.0,1.0,9.0,17.0,42,189,2.0,5.0,,,6.0,3.0,11.0,,6.0,8.0,14.0,4.0,18.0,3.0,,9.0,1.0,13.0,2.0,15.0,2.0,5.0,32.0,3.0,2.0,9.0,3.0,12.0,1.0,5.0,3.0,2.0,3.0,5.0,1.0,1.0,10.0,3.0,2.0,3.0,,14.0,,2.0,22.0,9.0,2.0,14.0,84,2.0,0.18181818181818182,0.18181818181818182,1.0,0.1111111111111111,,,0.1111111111111111,0.4583333333333333,0.4,0.2727272727272727,0.3787878787878788,0.4,0.17647058823529413,0.4772727272727273,0.5,0.3181818181818182,0.2727272727272727,25.35211267605634,0.045454545454545456,0.1,0.0989010989010989,0.03896103896103896,,,0.06666666666666667,0.058823529411764705,0.2727272727272727,0.4444444444444444,0.6666666666666666,0.12121212121212122,0.25,0.25,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.2727272727272727,0.1111111111111111,0.1111111111111111,1.0,0.4,,,,,0.35294117647058826,0.3333333333333333,0.35294117647058826,,0.5454545454545454,0.1111111111111111,0.45056666666666667,0.43308,0.45724705882352934,0.21428571428571427,0.2727272727272727,0.14285714285714285,0.3333333333333333,10.141666666666666,26.211111111111112,0.45161290322580644,3.0,0.125,0.3333333333333333,7.0,,,,,2.0,7.0,,5.0,2.0,2.0,,,,0.5,,0.09859154929577464,0.13636363636363635,,0.07692307692307693,0.15789473684210525,0.25,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,False
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,5785.0,96,,173,172,83,61.0,25.0,345,10.0,15.0,3.0,4.0,2.0,5.0,6.0,13.0,6.0,17.0,,2.0,,,,1.0,22.0,45.0,,2.0,10.0,54,177,4.0,7.0,,,10.0,8.0,21.0,,1.0,5.0,21.0,16.0,28.0,,6.0,,,5.0,1.0,6.0,1.0,4.0,13.0,4.0,1.0,5.0,4.0,9.0,,2.0,,2.0,2.0,2.0,,,7.0,3.0,1.0,3.0,,12.0,,1.0,14.0,5.0,2.0,21.0,83,2.0,0.36363636363636365,0.42105263157894735,,,,,,0.4888888888888889,0.5714285714285714,0.38095238095238093,0.46808510638297873,0.5714285714285714,0.36363636363636365,0.5,0.625,0.42,0.0425531914893617,30.348258706467664,0.06451612903225806,0.047619047619047616,0.06097560975609756,0.05555555555555555,,0.15384615384615385,0.058823529411764705,,0.3191489361702128,0.6666666666666666,0.6666666666666666,0.2765957446808511,0.46153846153846156,0.5454545454545454,0.3617021276595745,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.0425531914893617,,,,0.5714285714285714,0.75,,,,0.22727272727272727,0.4,0.045454545454545456,,0.3617021276595745,,0.4606533333333333,0.4634857142857142,0.42288571428571436,0.09615384615384616,0.1,0.18518518518518517,0.3888888888888889,9.04888888888889,57.65,0.4797687861271676,2.0,0.044444444444444446,,,,,,,2.0,4.0,,5.0,2.0,,,,0.15384615384615385,0.7142857142857143,,0.06557377049180328,,,0.2,0.06060606060606061,0.5,0.16666666666666666,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,False
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,4699.0,78,5.0,142,141,81,48.0,23.0,283,6.0,10.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,4.0,,,,,,,8.0,15.0,,,5.0,21,139,2.0,3.0,,,4.0,5.0,9.0,,,2.0,12.0,10.0,6.0,,4.0,,,,,,,,,4.0,6.0,18.0,5.0,23.0,,,,,1.0,2.0,,,4.0,4.0,1.0,6.0,,8.0,3.0,1.0,8.0,3.0,1.0,12.0,81,1.0,0.625,0.8333333333333334,,,,,,0.5333333333333333,0.6666666666666666,0.5555555555555556,0.5333333333333333,0.6666666666666666,0.5555555555555556,0.5526315789473685,0.5,0.5454545454545454,,13.609467455621303,0.07272727272727272,0.3333333333333333,0.2318840579710145,0.07692307692307693,0.08333333333333333,0.043478260869565216,0.2857142857142857,,0.6666666666666666,0.6,0.6666666666666666,0.06666666666666667,1.0,1.0,0.26666666666666666,0.25,0.25,1.0,,,,,1.0,0.6666666666666666,,,,0.5555555555555556,0.6,,,0.6666666666666666,,0.5017133333333333,0.5906,0.4565666666666666,0.16666666666666666,0.16666666666666666,0.19047619047619047,0.5714285714285714,4.953333333333333,,0.5704225352112676,1.0,0.06666666666666667,0.1,,,,,,,10.0,2.0,2.0,,1.0,1.0,,,0.5,0.4,0.19607843137254902,0.1,0.3125,0.18181818181818182,0.125,0.5,1.0,,,,,,,2.0,4.0,4.0,,4.0,2.0,0.5,,,,,,,1.0,,0.1,0.1,,,,,,,1.0,,0.5,1.0,False
2584,1610612755,Willie Green,Willie Green,2584,PHI,2244.0,37,7.0,65,60,30,16.0,12.0,125,3.0,4.0,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,1.0,4.0,6.0,1.0,2.0,3.0,14,66,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,6.0,4.0,4.0,3.0,,2.0,1.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,2.0,7.0,1.0,4.0,,,5.0,2.0,1.0,6.0,30,1.0,0.5,0.5,1.0,0.5,,1.0,0.5,0.6666666666666666,1.0,0.5,0.6875,1.0,0.8333333333333334,0.65,1.0,0.6,0.25,13.924050632911392,0.037037037037037035,,0.03125,0.034482758620689655,,,,,0.5,0.75,1.0,,,,0.25,0.5,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.75,0.5,0.50505625,0.3748,0.5427333333333334,0.2222222222222222,0.2857142857142857,0.14285714285714285,0.42857142857142855,6.1499999999999995,25.8,0.46153846153846156,2.0,0.3333333333333333,0.25,1.0,,,,,,1.0,,,,1.0,,,,,,0.047619047619047616,0.08333333333333333,,,0.07692307692307693,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,2.0,False
