EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,PenaltyTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,6395.0,107,29,189,189,40.0,63.0,23,378,4.0,5.0,1.0,2.0,1.0,3.0,6.0,3.0,4.0,10.0,15,3.0,23.0,180.0,3.0,4.0,6.0,1.0,16.0,4.0,2.0,1.0,7.0,2.0,9.0,2.0,2.0,1.0,4.0,20.0,1.0,6.0,4.0,8.0,2.0,14.0,7.0,21.0,7.0,3.0,4.0,1.0,2.0,1.0,3.0,4.0,13.0,1.0,2.0,8.0,1.0,8.0,2.0,5.0,4.0,2.0,2.0,4.0,3.0,40.0,5.0,0.8,0.8888888888888888,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6388888888888888,0.75,0.06666666666666667,0.2,9.813084112149532,0.3333333333333333,0.18181818181818182,0.12903225806451613,0.09230769230769231,0.21052631578947367,0.09090909090909091,0.14814814814814814,0.09210526315789473,0.09090909090909091,0.058823529411764705,0.10810810810810811,0.1111111111111111,0.04,0.1875,0.19047619047619047,0.16666666666666666,1.0,0.75,0.3333333333333333,0.8,1.0,0.75,0.4,0.5,0.5,0.6666666666666666,0.26666666666666666,0.75,0.75,1.0,0.5,0.5,1.0,0.3333333333333333,0.4453,0.4219,0.5544,0.2777777777777778,0.2777777777777778,0.2608695652173913,9.566666666666666,0.21164021164021163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,17581.0,293,4,507,497,109.0,136.0,64,1004,11.0,23.0,1.0,1.0,10.0,3.0,9.0,11.0,27.0,25.0,59,43.0,135.0,536.0,3.0,3.0,30.0,19.0,6.0,44.0,2.0,6.0,38.0,9.0,47.0,7.0,7.0,7.0,24.0,103.0,1.0,4.0,2.0,16.0,2.0,20.0,5.0,25.0,7.0,1.0,6.0,8.0,4.0,3.0,12.0,6.0,17.0,1.0,1.0,49.0,2.0,53.0,5.0,24.0,1.0,,1.0,1.0,1.0,109.0,2.0,0.12,0.125,0.423728813559322,1.0,0.46464646464646464,1.05,0.5491803278688525,1.0,0.1016949152542373,0.21739130434782608,22.82793867120954,0.6666666666666666,0.11764705882352941,0.08376963350785341,0.02185792349726776,0.0625,0.017543859649122806,0.08071748878923767,0.020833333333333332,0.08333333333333333,,,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.11392405063291139,0.07692307692307693,,1.0,0.23232323232323232,0.4782608695652174,0.6111111111111112,0.18181818181818182,0.09090909090909091,0.3333333333333333,0.375,,0.2727272727272727,0.4074074074074074,0.4074074074074074,0.09090909090909091,0.1,1.0,0.37037037037037035,0.6363636363636364,0.48970858585858584,0.500705,0.48237222222222226,0.21008403361344538,0.3076923076923077,0.2222222222222222,9.76779661016949,0.21499013806706113,6.0,1.0,14.0,39.0,5.0,7.0,3.0,8.0,14.0,40.0,5.0,7.0,9.0,10.0,3.0,8.0,18.0,47.0,30.0,12.0,39.0,14.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,47.0,3.0,0.7142857142857143,0.35,0.7142857142857143,0.375,0.35,0.5263157894736842,0.5370370370370371,0.618421052631579,0.40404040404040403,0.1111111111111111,0.03773584905660377,0.010101010101010102,0.3939393939393939,0.358974358974359,0.358974358974359,0.7142857142857143,0.7,0.7142857142857143,1.0,0.6,0.2962962962962963,0.375,0.358974358974359,0.024390243902439025,0.34814814814814815,25.669999999999998,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,23665.0,394,48,697,682,167.0,192.0,95,1379,23.0,34.0,2.0,4.0,5.0,19.0,38.0,29.0,71.0,71.0,143,52.0,212.0,716.0,7.0,20.0,22.0,35.0,84.0,58.0,6.0,11.0,40.0,4.0,44.0,3.0,14.0,6.0,20.0,92.0,3.0,10.0,7.0,16.0,2.0,25.0,13.0,38.0,19.0,11.0,8.0,17.0,12.0,8.0,29.0,8.0,27.0,,4.0,49.0,6.0,57.0,2.0,14.0,5.0,2.0,,8.0,3.0,167.0,4.0,0.5915492957746479,0.6176470588235294,0.4965034965034965,0.35,0.5095541401273885,0.3333333333333333,0.5737704918032787,0.44,0.07692307692307693,0.14705882352941177,26.302729528535977,0.5862068965517241,0.07142857142857142,0.0653061224489796,0.03875968992248062,0.12280701754385964,0.045454545454545456,0.076158940397351,0.040123456790123455,0.078125,0.03389830508474576,0.022222222222222223,0.05263157894736842,0.10344827586206896,0.046153846153846156,0.043010752688172046,0.13043478260869565,0.09090909090909091,0.375,0.21656050955414013,0.6764705882352942,0.7931034482758621,0.5217391304347826,0.24203821656050956,0.5,0.5588235294117647,0.47368421052631576,0.45222929936305734,0.4084507042253521,0.42028985507246375,0.7241379310344828,0.19047619047619047,0.5,0.13157894736842105,0.3057324840764331,0.45517707006369434,0.4520411764705882,0.4226105263157894,0.08284023668639054,0.09032258064516129,0.10377358490566038,11.716083916083916,0.23959827833572453,3.0,4.0,5.0,10.0,,1.0,1.0,2.0,6.0,14.0,,1.0,8.0,20.0,1.0,3.0,36.0,79.0,15.0,3.0,10.0,5.0,1.0,4.0,2.0,9.0,4.0,,1.0,3.0,,14.0,79.0,14.0,0.8333333333333334,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.5657894736842105,0.6929824561403509,0.08917197452229299,0.10526315789473684,0.058823529411764705,0.025477707006369428,0.06369426751592357,0.5,0.5,0.8,0.047619047619047616,,,0.6,0.05263157894736842,0.5,0.5,,0.37264150943396224,24.97857142857143,1.0,1.0,7.0,3.0,3.0,3.0,1.0,0.028169014084507043,0.25,0.25,1.0,0.5,0.02631578947368421,,,,,,,,,,,,True,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,11629.0,194,25,331,335,92.0,132.0,46,666,9.0,25.0,,4.0,6.0,4.0,8.0,5.0,19.0,18.0,52,28.0,67.0,344.0,,7.0,6.0,14.0,14.0,22.0,,4.0,26.0,4.0,30.0,4.0,10.0,3.0,13.0,64.0,2.0,6.0,2.0,9.0,,11.0,8.0,19.0,11.0,5.0,6.0,7.0,1.0,5.0,8.0,10.0,17.0,,,18.0,,33.0,1.0,12.0,2.0,2.0,,2.0,2.0,92.0,1.0,0.3888888888888889,0.3888888888888889,0.34615384615384615,,0.34210526315789475,,0.4589041095890411,0.3,0.07692307692307693,0.16,21.038961038961038,0.875,,0.08653846153846154,0.046153846153846156,0.047619047619047616,0.08333333333333333,0.07534246575342465,0.05194805194805195,0.10714285714285714,,0.039473684210526314,0.047619047619047616,0.025,0.16,0.10256410256410256,0.05555555555555555,,1.0,0.43859649122807015,0.36,0.42857142857142855,0.2222222222222222,0.14035087719298245,0.5,0.5,0.25,0.3333333333333333,0.2631578947368421,0.2631578947368421,0.8,0.5714285714285714,,0.375,0.5263157894736842,0.47228749999999986,0.511,0.43235333333333337,0.17647058823529413,0.19047619047619047,0.08955223880597014,8.803846153846154,0.27794561933534745,1.0,,1.0,5.0,,,,2.0,1.0,5.0,,,6.0,4.0,,2.0,14.0,22.0,3.0,,4.0,1.0,,1.0,1.0,2.0,,2.0,,,,5.0,22.0,5.0,1.0,0.2,,,0.25,0.2857142857142857,0.25,0.4583333333333333,0.08771929824561403,,0.030303030303030304,,0.08771929824561403,0.2,0.2,1.0,,,,0.16666666666666666,0.125,,0.25,,0.3283582089552239,30.659999999999997,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,True,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,28089.0,468,43,815,803,192.0,255.0,112,1618,20.0,30.0,8.0,15.0,5.0,3.0,8.0,41.0,81.0,64.0,119,23.0,151.0,838.0,9.0,20.0,25.0,16.0,112.0,16.0,12.0,3.0,10.0,6.0,16.0,6.0,3.0,3.0,4.0,38.0,13.0,35.0,15.0,54.0,9.0,78.0,48.0,126.0,10.0,9.0,1.0,10.0,10.0,5.0,20.0,35.0,65.0,5.0,4.0,37.0,3.0,28.0,2.0,14.0,8.0,8.0,,8.0,3.0,192.0,8.0,0.875,0.9655172413793104,0.5378151260504201,0.45,0.5378151260504201,0.45,0.571969696969697,0.5208333333333334,0.025210084033613446,0.06666666666666667,16.050686378035902,0.5,0.3,0.19081272084805653,0.11290322580645161,0.20833333333333334,0.17105263157894737,0.19436619718309858,0.12435233160621761,0.1388888888888889,0.14864864864864866,0.08536585365853659,0.15625,0.11764705882352941,0.2602739726027397,0.21296296296296297,0.22033898305084745,0.15384615384615385,0.375,0.25210084033613445,0.6666666666666666,0.7142857142857143,0.65,0.06722689075630252,0.375,0.375,1.0,0.680672268907563,0.5061728395061729,0.5125,0.975609756097561,0.75,0.5333333333333333,0.3125,0.25210084033613445,0.44196386554621836,0.5267533333333334,0.4330875,0.10687022900763359,0.10687022900763359,0.16556291390728478,13.37058823529412,0.23558282208588957,3.0,,,,,,,,,,,,7.0,6.0,,,6.0,18.0,,,,,,3.0,1.0,5.0,1.0,3.0,6.0,,,1.0,18.0,1.0,,,,,,0.375,0.375,0.45,,,0.057692307692307696,,,,,,,,,0.6,,,,,0.11920529801324503,,,,2.0,,,,,0.012345679012345678,,,,0.125,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,2284.0,38,6,68,66,1.0,18.0,6,134,1.0,1.0,,,,,,3.0,7.0,4.0,8,,8.0,59.0,,2.0,,,8.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,3.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,0.5,,0.5,,0.5,,0.125,,10.666666666666666,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,0.875,0.42857142857142855,0.5,1.0,,,,0.125,0.41868749999999993,0.4358,,,,,15.674999999999999,0.014705882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,True,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,24686.0,411,39,714,699,178.0,227.0,106,1413,26.0,40.0,7.0,9.0,4.0,19.0,41.0,16.0,49.0,61.0,130,12.0,152.0,733.0,11.0,19.0,28.0,20.0,46.0,76.0,14.0,6.0,24.0,8.0,32.0,7.0,7.0,4.0,13.0,72.0,1.0,22.0,9.0,14.0,6.0,29.0,23.0,52.0,9.0,5.0,4.0,12.0,14.0,7.0,26.0,7.0,17.0,,4.0,20.0,3.0,16.0,2.0,5.0,5.0,2.0,2.0,5.0,2.0,178.0,1.0,0.3770491803278688,0.42592592592592593,0.46923076923076923,0.5789473684210527,0.4861111111111111,0.5952380952380952,0.5033112582781457,0.6363636363636364,0.046153846153846156,0.075,21.046373365041617,0.46153846153846156,0.2222222222222222,0.05622489959839357,0.07719298245614035,0.14754098360655737,0.015384615384615385,0.07419354838709677,0.06571428571428571,0.12307692307692308,0.02857142857142857,0.08,0.018518518518518517,0.056179775280898875,0.06060606060606061,0.05319148936170213,0.12,0.2727272727272727,0.4,0.2777777777777778,0.65,0.7027027027027027,0.34615384615384615,0.2847222222222222,0.4634146341463415,0.5,0.3157894736842105,0.3402777777777778,0.32653061224489793,0.32653061224489793,0.5,0.42857142857142855,0.7777777777777778,0.16666666666666666,0.375,0.44723541666666666,0.4841026315789473,0.4364333333333333,0.034013605442176874,0.03759398496240601,0.18421052631578946,10.193076923076923,0.24929971988795518,3.0,8.0,5.0,6.0,1.0,1.0,2.0,2.0,6.0,14.0,1.0,2.0,3.0,8.0,3.0,4.0,7.0,32.0,18.0,,6.0,5.0,1.0,3.0,4.0,5.0,1.0,3.0,,,,4.0,32.0,4.0,1.0,0.42857142857142855,0.5,0.75,0.42857142857142855,0.4,0.5208333333333334,0.5714285714285714,0.09722222222222222,0.07317073170731707,0.043478260869565216,0.05555555555555555,0.041666666666666664,0.8333333333333334,0.8333333333333334,1.0,0.047619047619047616,1.0,1.0,0.75,0.08333333333333333,1.0,0.8333333333333334,,0.21052631578947367,24.264285714285712,1.0,2.0,8.0,,,1.0,,,0.125,0.125,1.0,,0.08333333333333333,,,,4.0,,,,1.0,1.0,0.047619047619047616,0.5,True,,,,,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,668.0,11,-10,21,22,4.0,6.0,3,43,,1.0,,1.0,,,1.0,1.0,3.0,1.0,5,,2.0,28.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,5.0,,,,,,,,1.0,1.0,,1.0,,4.0,1.0,1.0,1.0,0.2,,0.16666666666666666,,0.16666666666666666,,,,30.434782608695652,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.4396083333333333,0.6021,0.2838,,,,13.040000000000001,0.19047619047619047,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,3482.0,58,12,101,102,29.0,56.0,15,203,1.0,1.0,,,1.0,,,1.0,5.0,2.0,6,,13.0,97.0,,,,1.0,4.0,,,1.0,9.0,,9.0,,2.0,1.0,6.0,18.0,,,,3.0,,3.0,,3.0,3.0,,3.0,1.0,1.0,,2.0,1.0,10.0,1.0,1.0,2.0,,,,,,,,,,29.0,2.0,1.0,1.0,0.3333333333333333,,0.4642857142857143,,0.4642857142857143,,0.16666666666666666,,13.793103448275863,0.5,,0.09090909090909091,,,,0.06521739130434782,,,,,,,,0.2727272727272727,,,,0.07142857142857142,1.0,1.0,1.0,,,,,0.35714285714285715,0.2,0.25,1.0,,,0.2,0.6428571428571429,0.45558846153846155,,0.4960375,,,,16.783333333333335,0.2871287128712871,1.0,1.0,2.0,7.0,,,,3.0,3.0,8.0,,,,1.0,1.0,4.0,,5.0,9.0,,6.0,2.0,,,,1.0,,,,,,,5.0,,1.0,0.375,,0.25,0.42857142857142855,1.0,0.5,0.5,0.5714285714285714,,,0.07142857142857142,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,0.6,,0.3333333333333333,,0.38461538461538464,28.0875,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,0.2,1.0,,,,,,,,1.0,,1.0,True,,,,,
2413,1610612765,Juan Dixon,Juan Dixon,2413,DET,300.0,5,4,7,8,,,1,15,,,,,,,,,1.0,,1,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2952,0.2952,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
