EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,BlockedShortMidRange,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,LongMidRangeAssists,PenaltyArc3Frequency,AtRimAssists,Travels,Fg2aBlocked,ThreePtAssists,Arc3Assists,SelfOReb,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Offensive Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffLongMidRangeReboundPct,ShortMidRangePctBlocked,on,SecondChanceFtPoints,Corner3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,OffCorner3ReboundPct,PenaltyCorner3Accuracy,OffensiveGoaltends
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,838.0,14,-15.0,27,28,5.0,18.0,4.0,55,,1.0,1.0,,,,2.0,,,36,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,12.5,,0.0625,,0.058823529411764705,,,,1.0,0.5,,,,0.5,,,,,0.5,0.49395,,0.3333333333333333,0.3333333333333333,,2.6,0.18518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,20751.0,346,58.0,610,617,120.0,198.0,67.0,1227,19.0,28.0,17.0,10.0,15.0,38.0,60.0,14.0,90.0,616,1.0,4.0,4.0,6.0,64.0,1.0,29.0,46.0,20.0,66.0,14.0,7.0,4.0,4.0,,3.0,8.0,,21.0,46.0,6.0,32.0,6.0,30.0,12.0,20.0,12.0,20.0,15.0,6.0,120.0,9.0,0.8421052631578947,0.9411764705882353,0.6333333333333333,0.25,0.6333333333333333,0.25,0.6081081081081081,0.375,11.9533527696793,0.5,0.12831858407079647,0.02040816326530612,0.13310580204778158,0.07169811320754717,0.027777777777777776,0.1375,0.75,0.4666666666666667,0.6785714285714286,0.8260869565217391,0.7368421052631579,0.2833333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4666666666666667,0.4755733333333333,0.479475,0.17142857142857143,0.17142857142857143,0.06666666666666667,7.233333333333333,0.19672131147540983,5.0,7.0,1.0,3.0,9.0,,,8.0,10.0,21.0,12.0,8.0,,12.0,16.0,1.0,36.0,18.0,1.0,10.0,7.0,6.0,,0.8,0.8,0.75,,0.3181818181818182,0.047619047619047616,0.08333333333333333,0.14925373134328357,0.1875,0.03508771929824561,0.10975609756097561,0.140625,0.16666666666666666,0.5294117647058824,0.5294117647058824,0.8888888888888888,,0.7,0.7142857142857143,0.75,0.3333333333333333,0.48618999999999996,0.23333333333333334,,,,6.0,,5.0,,5.0,4.0,3.0,1.0,7.0,1.0,1.0,0.08333333333333333,0.17857142857142858,0.058823529411764705,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.06306306306306306,,False,5.0,1.0,4.0,2.0,4.0,2.0,1.0,3.0,0.07692307692307693,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,28621.0,477,28.0,846,842,207.0,295.0,99.0,1688,20.0,43.0,16.0,20.0,49.0,45.0,108.0,79.0,241.0,893,14.0,34.0,34.0,83.0,18.0,1.0,30.0,38.0,6.0,44.0,12.0,3.0,13.0,7.0,2.0,7.0,20.0,1.0,12.0,30.0,2.0,76.0,1.0,95.0,33.0,1.0,,1.0,1.0,83.0,207.0,6.0,0.2,0.20454545454545456,0.4166666666666667,0.4117647058823529,0.47368421052631576,0.49,0.5563380281690141,0.5774647887323944,23.991726990692865,0.65,0.0967741935483871,0.010752688172043012,0.09234828496042216,0.015384615384615385,0.0136986301369863,0.10256410256410256,1.0,0.25146198830409355,0.46511627906976744,0.5555555555555556,0.3,0.0935672514619883,0.28654970760233917,0.40816326530612246,0.425531914893617,0.15,0.6198830409356725,0.4820736842105263,0.461909,0.17412935323383086,0.2426470588235294,0.34439834024896265,9.71574074074074,0.24468085106382978,3.0,5.0,8.0,16.0,5.0,59.0,63.0,5.0,8.0,42.0,72.0,2.0,59.0,63.0,81.0,18.0,180.0,5.0,,5.0,3.0,1.0,,0.625,0.8235294117647058,0.875,0.3684210526315789,0.1,,0.016835016835016835,0.07246376811594203,0.05128205128205128,,0.08653846153846154,0.10112359550561797,0.09090909090909091,0.3125,0.3333333333333333,,0.34502923976608185,0.29411764705882354,0.6,0.32,0.5,0.5182352941176471,0.17427385892116182,25.70952380952381,16.0,16.0,34.0,0.32,11.0,,10.0,18.0,15.0,3.0,9.0,6.0,1.0,0.09259259259259259,0.16279069767441862,0.03333333333333333,23.0,6.0,9.0,7.0,24.0,6.0,9.0,7.0,42.0,23.0,1.0,0.5833333333333334,0.38095238095238093,0.6666666666666666,0.4375,0.38095238095238093,0.04081632653061224,0.3898305084745763,0.3898305084745763,0.5652173913043478,0.5294117647058824,0.6666666666666666,0.8333333333333334,0.4375,0.3898305084745763,0.006944444444444444,0.0625,False,14.0,3.0,3.0,5.0,12.0,,,11.0,,0.3333333333333333,1.0,4.0,30.0,4.0,4.0,2.0,0.023391812865497075,0.25,0.25,1.0,0.03076923076923077,,,,,,,,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,38682.0,645,77.0,1158,1143,276.0,339.0,144.0,2301,40.0,63.0,59.0,51.0,130.0,122.0,252.0,90.0,358.0,1192,27.0,52.0,59.0,116.0,152.0,4.0,34.0,52.0,19.0,71.0,23.0,13.0,30.0,17.0,4.0,13.0,47.0,11.0,13.0,48.0,2.0,80.0,1.0,99.0,23.0,6.0,2.0,9.0,4.0,116.0,276.0,9.0,0.6229508196721312,0.6386554621848739,0.48412698412698413,0.5192307692307693,0.48201438848920863,0.5,0.5464396284829721,0.6444444444444445,27.870090634441087,0.6382978723404256,0.08395061728395062,0.036036036036036036,0.09727626459143969,0.035781544256120526,0.04597701149425287,0.06338028169014084,0.4444444444444444,0.22661870503597123,0.6349206349206349,0.7272727272727273,0.525,0.21223021582733814,0.4676258992805755,0.3923076923076923,0.408,0.7647058823529411,0.32014388489208634,0.4552357913669065,0.4179666666666665,0.07744107744107744,0.08487084870848709,0.3240223463687151,11.674603174603174,0.23834196891191708,2.0,4.0,4.0,8.0,31.0,15.0,26.0,9.0,26.0,34.0,92.0,6.0,15.0,57.0,64.0,8.0,135.0,15.0,,16.0,2.0,1.0,,0.34615384615384615,0.328125,0.4342105263157895,0.09352517985611511,0.045454545454545456,,0.03571428571428571,0.14678899082568808,0.04854368932038835,0.02040816326530612,0.1048951048951049,0.08333333333333333,0.1511627906976744,0.5254237288135594,0.5740740740740741,0.5161290322580645,0.0539568345323741,0.125,0.5,0.14035087719298245,0.5,0.4489673076923077,0.09497206703910614,24.63076923076923,2.0,5.0,26.0,0.03508771929824561,23.0,2.0,18.0,7.0,3.0,5.0,10.0,17.0,,0.07142857142857142,0.12698412698412698,0.03875968992248062,5.0,,4.0,1.0,8.0,1.0,6.0,1.0,21.0,5.0,5.0,0.875,0.3076923076923077,0.16666666666666666,0.2,0.3076923076923077,0.038461538461538464,0.3333333333333333,0.3333333333333333,0.8,0.125,,,0.5,0.3333333333333333,0.0365296803652968,0.0847457627118644,False,13.0,4.0,9.0,4.0,26.0,3.0,,25.0,0.13043478260869565,0.5,3.0,11.0,3.0,3.0,6.0,,0.039568345323741004,0.2727272727272727,0.2727272727272727,1.0,,1.0,2.0,3.0,1.0,3.0,3.0,1.0,0.0625,0.5,1.0,0.05263157894736842,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,20406.0,340,21.0,600,606,183.0,233.0,75.0,1206,17.0,40.0,19.0,11.0,36.0,37.0,95.0,45.0,125.0,630,9.0,27.0,24.0,45.0,26.0,2.0,14.0,19.0,9.0,28.0,16.0,7.0,12.0,6.0,2.0,8.0,18.0,5.0,15.0,31.0,2.0,36.0,,52.0,22.0,2.0,2.0,2.0,2.0,45.0,183.0,4.0,0.35135135135135137,0.35135135135135137,0.3894736842105263,0.3333333333333333,0.39215686274509803,0.3387096774193548,0.5,0.5113636363636364,20.845481049562682,0.6666666666666666,0.07253886010362694,0.03636363636363636,0.06593406593406594,0.03272727272727273,0.022727272727272728,0.06944444444444445,1.0,0.39215686274509803,0.425,0.5151515151515151,0.23529411764705882,0.18627450980392157,0.35294117647058826,0.3055555555555556,0.3055555555555556,0.5454545454545454,0.46078431372549017,0.465471,0.44023793103448283,0.1864406779661017,0.1981981981981982,0.36,9.242105263157894,0.305,1.0,6.0,2.0,10.0,9.0,6.0,7.0,2.0,11.0,12.0,48.0,,4.0,39.0,47.0,4.0,102.0,7.0,,4.0,1.0,,,0.18181818181818182,0.18181818181818182,0.4,0.06862745098039216,0.05263157894736842,,0.031818181818181815,0.05,0.06,0.022222222222222223,0.05263157894736842,0.1111111111111111,0.06153846153846154,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.058823529411764705,0.5454545454545454,0.16666666666666666,0.3225806451612903,0.2,0.49599000000000004,0.096,33.2,3.0,4.0,18.0,0.0967741935483871,17.0,,7.0,8.0,7.0,2.0,9.0,4.0,2.0,0.07368421052631578,0.175,0.03773584905660377,1.0,,,,2.0,,,1.0,6.0,1.0,3.0,1.0,0.2857142857142857,,0.25,0.4,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.25,0.024,,False,8.0,1.0,3.0,6.0,7.0,,,7.0,,1.0,1.0,1.0,,1.0,,,0.00980392156862745,1.0,1.0,1.0,,,,1.0,,,,,,,,0.03225806451612903,1.0,2.0,0.09090909090909091,1.0,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,28089.0,468,43.0,815,803,192.0,255.0,112.0,1618,20.0,30.0,8.0,41.0,81.0,64.0,119.0,23.0,151.0,838,6.0,16.0,6.0,18.0,112.0,13.0,54.0,78.0,48.0,126.0,10.0,9.0,10.0,10.0,1.0,5.0,20.0,2.0,35.0,65.0,5.0,37.0,6.0,28.0,14.0,8.0,8.0,8.0,3.0,18.0,192.0,8.0,0.875,0.9655172413793104,0.5378151260504201,0.375,0.5378151260504201,0.375,0.571969696969697,0.45,16.050686378035902,0.5,0.19081272084805653,0.17105263157894737,0.19436619718309858,0.12435233160621761,0.15625,0.21296296296296297,0.375,0.25210084033613445,0.6666666666666666,0.7142857142857143,0.65,0.06722689075630252,0.680672268907563,0.5061728395061729,0.5125,0.975609756097561,0.25210084033613445,0.44196386554621836,0.4330875,0.10687022900763359,0.10687022900763359,0.11920529801324503,13.37058823529412,0.23558282208588957,8.0,15.0,3.0,5.0,3.0,,,9.0,20.0,25.0,16.0,12.0,,10.0,16.0,3.0,38.0,35.0,,15.0,9.0,,1.0,0.45,0.45,0.5208333333333334,,0.3,,0.11290322580645161,0.20833333333333334,0.1388888888888889,0.14864864864864866,0.11764705882352941,0.2602739726027397,0.22033898305084745,0.375,0.375,1.0,,0.75,0.5333333333333333,0.3125,0.6,0.5267533333333334,0.16556291390728478,,,,4.0,,3.0,1.0,3.0,6.0,6.0,3.0,1.0,5.0,3.0,0.025210084033613446,0.06666666666666667,0.057692307692307696,,,,,,,,,,,4.0,,,,,,0.012345679012345678,,,,,,,,,0.08536585365853659,,False,7.0,,3.0,2.0,1.0,,1.0,1.0,0.15384615384615385,0.125,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.25,,1.0
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,7018.0,117,,211,212,72.0,99.0,24.0,423,6.0,8.0,2.0,,,6.0,10.0,4.0,16.0,225,3.0,3.0,4.0,10.0,4.0,2.0,6.0,12.0,14.0,26.0,1.0,,2.0,1.0,,1.0,3.0,,8.0,22.0,2.0,9.0,2.0,6.0,2.0,9.0,6.0,10.0,8.0,10.0,72.0,5.0,0.3333333333333333,0.6666666666666666,0.6,1.0,0.6,1.0,0.6153846153846154,1.0,6.639004149377593,0.6666666666666666,0.10714285714285714,0.11764705882352941,0.10112359550561797,0.15217391304347827,,,0.8,0.8,0.75,0.75,0.3333333333333333,0.2,,,,,0.8,0.52679,0.5662666666666667,0.16666666666666666,0.16666666666666666,0.625,1.64,0.3412322274881517,4.0,6.0,3.0,3.0,,,,4.0,6.0,10.0,8.0,6.0,,1.0,1.0,,2.0,12.0,,3.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,,0.3333333333333333,,0.16,0.09090909090909091,0.2777777777777778,,0.125,0.2,0.12,,,,,1.0,0.6666666666666666,1.0,1.0,0.5608,0.625,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.1794871794871795,,False,2.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.2857142857142857,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,35039.0,584,20.0,1034,1024,251.0,310.0,126.0,2058,22.0,32.0,53.0,15.0,43.0,62.0,128.0,29.0,225.0,1090,8.0,19.0,13.0,44.0,66.0,3.0,66.0,89.0,19.0,108.0,19.0,9.0,17.0,12.0,3.0,5.0,29.0,7.0,36.0,67.0,3.0,37.0,2.0,39.0,14.0,33.0,24.0,33.0,15.0,44.0,251.0,7.0,0.532258064516129,0.5789473684210527,0.484375,0.42105263157894735,0.4827586206896552,0.34444444444444444,0.5067567567567568,0.4230769230769231,21.217244294167372,0.5862068965517241,0.17647058823529413,0.02586206896551724,0.17672413793103448,0.038461538461538464,0.03260869565217391,0.18571428571428572,0.45454545454545453,0.15763546798029557,0.6875,0.7333333333333333,0.5454545454545454,0.26108374384236455,0.21182266009852216,0.3488372093023256,0.35714285714285715,0.6,0.5270935960591133,0.4536669950738915,0.4582155555555555,0.06481481481481481,0.09929078014184398,0.19555555555555557,10.242187500000002,0.24274661508704062,6.0,8.0,5.0,6.0,25.0,70.0,75.0,10.0,16.0,21.0,58.0,10.0,70.0,23.0,28.0,4.0,61.0,16.0,,16.0,7.0,7.0,,0.625,0.5,0.5,0.3694581280788177,0.20588235294117646,,0.042328042328042326,0.17777777777777778,0.06451612903225806,0.01098901098901099,0.1732283464566929,0.16822429906542055,0.17142857142857143,0.4716981132075472,0.5,0.48,0.3448275862068966,0.4,0.75,0.13333333333333333,0.8333333333333334,0.47681999999999997,0.09333333333333334,25.50133333333333,26.0,26.0,8.0,0.5777777777777777,11.0,,6.0,5.0,4.0,1.0,10.0,12.0,2.0,0.046875,0.0625,0.00909090909090909,22.0,,4.0,5.0,24.0,,4.0,5.0,69.0,22.0,4.0,0.9583333333333334,0.32,,0.19230769230769232,0.32,0.023255813953488372,0.3142857142857143,0.3142857142857143,0.9545454545454546,0.2,,,0.19230769230769232,0.3142857142857143,0.04639175257731959,0.05660377358490566,False,1.0,1.0,1.0,1.0,6.0,2.0,,5.0,0.2,0.16666666666666666,2.0,5.0,3.0,5.0,,,0.024630541871921183,0.4,0.4,1.0,,,,,,,,,,,,,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,2708.0,45,2.0,79,81,5.0,31.0,8.0,160,1.0,1.0,,4.0,8.0,5.0,9.0,,10.0,76,,,,,10.0,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,2.0,,1.0,,,,,,,,,5.0,2.0,1.0,1.0,0.5555555555555556,,0.5555555555555556,,0.5555555555555556,,10.227272727272727,,0.05555555555555555,,0.034482758620689655,,,0.2,,0.1111111111111111,1.0,1.0,1.0,,0.8888888888888888,0.5,0.5714285714285714,1.0,0.1111111111111111,0.42113333333333336,,,,,16.38888888888889,0.06329113924050633,,,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4358,,,,,,,,,1.0,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,40187.0,670,52.0,1181,1177,307.0,407.0,152.0,2358,42.0,59.0,59.0,22.0,63.0,92.0,181.0,27.0,235.0,1227,14.0,32.0,12.0,49.0,72.0,5.0,31.0,62.0,31.0,93.0,14.0,8.0,15.0,17.0,2.0,10.0,32.0,10.0,13.0,30.0,1.0,35.0,,34.0,12.0,8.0,4.0,8.0,4.0,49.0,307.0,6.0,0.391304347826087,0.45,0.5082872928176796,0.4375,0.5048543689320388,0.47435897435897434,0.5292792792792793,0.532608695652174,18.662747979426893,0.46875,0.07434052757793765,0.042735042735042736,0.09497206703910614,0.055855855855855854,0.04395604395604396,0.0896551724137931,0.5,0.28640776699029125,0.711864406779661,0.7636363636363637,0.38095238095238093,0.28640776699029125,0.3058252427184466,0.3492063492063492,0.3492063492063492,0.5454545454545454,0.4077669902912621,0.4562320388349514,0.43280769230769234,0.05555555555555555,0.06282722513089005,0.20851063829787234,9.640883977900549,0.25994919559695173,10.0,12.0,6.0,7.0,28.0,9.0,25.0,18.0,26.0,45.0,112.0,24.0,9.0,43.0,55.0,9.0,122.0,26.0,,20.0,11.0,3.0,,0.6923076923076923,0.7,0.7258064516129032,0.12135922330097088,0.24444444444444444,,0.0593607305936073,0.16666666666666666,0.09615384615384616,0.027522935779816515,0.046052631578947366,0.09166666666666666,0.14432989690721648,0.4745762711864407,0.5185185185185185,0.2857142857142857,0.043689320388349516,0.4,0.8333333333333334,0.1794871794871795,0.8571428571428571,0.49716249999999995,0.19148936170212766,24.228,4.0,7.0,21.0,0.10256410256410256,13.0,4.0,9.0,12.0,9.0,4.0,6.0,5.0,3.0,0.049723756906077346,0.06779661016949153,0.0425531914893617,6.0,1.0,1.0,2.0,8.0,2.0,4.0,3.0,24.0,6.0,5.0,1.0,0.32,0.5,0.42857142857142855,0.32,,0.6666666666666666,0.6666666666666666,1.0,0.03333333333333333,1.0,1.0,0.5,0.6666666666666666,0.057777777777777775,0.0847457627118644,False,3.0,3.0,3.0,2.0,6.0,1.0,,6.0,0.2608695652173913,,2.0,16.0,,4.0,,,0.07766990291262135,0.125,0.125,1.0,,1.0,3.0,3.0,,,,,0.1,0.3333333333333333,1.0,0.07692307692307693,1.0,,0.038461538461538464,0.3333333333333333,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,1801.0,30,-13.0,56,58,12.0,21.0,8.0,114,1.0,2.0,1.0,1.0,5.0,2.0,8.0,,7.0,62,1.0,2.0,,2.0,2.0,1.0,5.0,6.0,3.0,9.0,,,,2.0,,,2.0,,2.0,7.0,,,,,,2.0,2.0,2.0,,2.0,12.0,1.0,0.5,1.0,0.25,0.5,0.25,0.2,0.25,0.2,25.0,,0.22727272727272727,0.125,0.24,0.1111111111111111,0.14285714285714285,0.1111111111111111,,0.14285714285714285,0.5,0.5,,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,0.5714285714285714,0.4748928571428572,0.4867,,,0.2857142857142857,12.4375,0.21428571428571427,1.0,2.0,1.0,1.0,,4.0,6.0,1.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,,4.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.10526315789473684,0.3333333333333333,0.16666666666666666,,0.1111111111111111,0.75,0.5,,,,0.2857142857142857,0.6666666666666666,0.5,0.2,1.0,0.5456,0.2857142857142857,24.966666666666665,3.0,3.0,,0.6,2.0,,,,,,,,,,,,,,,,1.0,,,,3.0,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,0.125,,False,,,,,,,,,,,1.0,2.0,,1.0,,,0.14285714285714285,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,6913.0,115,13.0,203,207,50.0,82.0,24.0,410,1.0,1.0,,2.0,9.0,3.0,10.0,,21.0,202,1.0,1.0,,5.0,4.0,1.0,6.0,8.0,2.0,10.0,8.0,1.0,3.0,2.0,,,5.0,1.0,2.0,21.0,1.0,8.0,,,,,,,,5.0,50.0,5.0,0.6666666666666666,0.6666666666666666,0.3,1.0,0.5,0.5,0.5,0.5,11.403508771929825,0.6,0.0821917808219178,0.06666666666666667,0.08247422680412371,0.022222222222222223,,0.0967741935483871,,0.047619047619047616,1.0,1.0,1.0,,0.42857142857142855,0.2222222222222222,0.2857142857142857,0.5,0.5714285714285714,0.44489750000000006,0.4960375,,,0.23809523809523808,17.68,0.24630541871921183,,,1.0,1.0,,7.0,11.0,,,3.0,2.0,,6.0,14.0,14.0,2.0,28.0,1.0,,2.0,,,,,1.5,1.5,0.5238095238095238,,,0.013333333333333334,0.08333333333333333,,,0.08333333333333333,0.05555555555555555,0.058823529411764705,,,,0.3333333333333333,,,0.2,1.0,0.53625,0.14285714285714285,26.818181818181817,3.0,4.0,7.0,0.6,5.0,,2.0,,,,7.0,3.0,,0.2,,,2.0,,,,5.0,1.0,1.0,1.0,15.0,2.0,1.0,1.0,0.45454545454545453,1.0,0.25,0.5,0.2222222222222222,0.2857142857142857,0.2857142857142857,1.0,,,,,0.3333333333333333,0.027777777777777776,,False,,,2.0,,,,,,0.14285714285714285,,3.0,4.0,,1.0,,,0.19047619047619047,0.75,0.75,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.2,1.0,1.0,0.25,1.0,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,1299.0,22,-4.0,37,39,15.0,15.0,9.0,76,,2.0,,,,,2.0,2.0,2.0,47,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,3.0,,4.0,2.0,,,,,1.0,15.0,,,,,,,,0.25,0.5,8.51063829787234,,,,,0.045454545454545456,,,,1.0,,,,,,,,,1.0,0.6126,,0.5,0.5,0.5,,0.40540540540540543,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,0.058823529411764705,,0.25,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,1610612765,Juan Dixon,Juan Dixon,2413,DET,426.0,7,8.0,10,11,,,2.0,21,,,,,2.0,,2.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,,,,,,,1.0,,,,,0.31995,,,,,18.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
