EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Blocked3s,BlockedArc3
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,8471.0,141.0,-29.0,255.0,257,55.0,62,29.0,512,7.0,8.0,1.0,1.0,1.0,2.0,6.0,5.0,12.0,12.0,26.0,10.0,34.0,258.0,1.0,3.0,2.0,2.0,8.0,4.0,20.0,4.0,2.0,3.0,3.0,2.0,1.0,6.0,2.0,3.0,4.0,12.0,16.0,5.0,21.0,2.0,1.0,1.0,4.0,2.0,5.0,2.0,1.0,9.0,2.0,14.0,30.0,5.0,4.0,17.0,3.0,1.0,17.0,1.0,9.0,15.0,10.0,1.0,4.0,15.0,6.0,4.0,55.0,0.8333333333333334,0.9090909090909091,0.46153846153846156,0.3333333333333333,0.25,0.46153846153846156,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,14.930555555555555,0.4444444444444444,0.1,0.03488372093023256,0.14285714285714285,0.06451612903225806,0.10810810810810811,0.042735042735042736,0.043478260869565216,0.045454545454545456,0.043478260869565216,0.125,0.1891891891891892,0.11538461538461539,0.03508771929824561,0.16666666666666666,0.4,0.3076923076923077,0.875,0.875,0.8571428571428571,0.23076923076923078,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,1.0,0.25,0.5,0.3076923076923077,0.446273076923077,0.40215,0.391225,0.2647058823529412,0.2647058823529412,0.058823529411764705,0.11764705882352941,10.292307692307691,0.21568627450980393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,13077.0,218.0,-84.0,413.0,411,137.0,145,48.0,824,17.0,29.0,4.0,6.0,4.0,7.0,13.0,2.0,10.0,24.0,52.0,16.0,67.0,469.0,5.0,8.0,10.0,7.0,14.0,17.0,30.0,18.0,4.0,13.0,19.0,9.0,3.0,44.0,3.0,7.0,8.0,32.0,42.0,10.0,52.0,3.0,1.0,2.0,5.0,3.0,16.0,2.0,2.0,21.0,1.0,11.0,26.0,4.0,8.0,27.0,,2.0,30.0,2.0,16.0,3.0,2.0,,1.0,3.0,2.0,17.0,137.0,0.625,0.6818181818181818,0.46153846153846156,0.625,0.5,0.4636363636363636,0.625,0.5,0.4855072463768116,0.625,0.5,19.43844492440605,0.23809523809523808,0.22535211267605634,0.056,0.2,0.05084745762711865,0.21978021978021978,0.05434782608695652,0.06060606060606061,0.05263157894736842,0.047619047619047616,0.058823529411764705,0.20833333333333334,0.12903225806451613,0.2857142857142857,0.20689655172413793,0.6666666666666666,0.5272727272727272,0.5862068965517241,0.6538461538461539,0.5294117647058824,0.23636363636363636,0.18181818181818182,0.2,0.2,1.0,0.75,0.6666666666666666,0.5,0.5714285714285714,0.5818181818181818,0.4971945454545454,0.5121666666666667,0.47611428571428577,0.2318840579710145,0.24242424242424243,0.14925373134328357,0.2537313432835821,5.6826923076923075,0.33171912832929784,5.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,4.0,6.0,6.0,1.0,2.0,1.0,3.0,1.0,5.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.05454545454545454,0.07692307692307693,0.10344827586206896,0.07692307692307693,0.18181818181818182,0.05714285714285714,0.18181818181818182,0.038461538461538464,0.38461538461538464,0.4166666666666667,0.8,0.01818181818181818,0.03636363636363636,0.5,0.5,1.0,0.5,0.5,25.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,21586.0,360.0,-91.0,680.0,685,218.0,237,71.0,1365,20.0,43.0,2.0,6.0,5.0,9.0,7.0,5.0,21.0,27.0,71.0,14.0,119.0,763.0,3.0,10.0,9.0,7.0,15.0,42.0,22.0,32.0,,14.0,27.0,4.0,8.0,67.0,2.0,5.0,4.0,21.0,26.0,7.0,33.0,7.0,5.0,2.0,10.0,8.0,7.0,2.0,1.0,17.0,,14.0,27.0,,1.0,17.0,,2.0,16.0,2.0,5.0,4.0,3.0,1.0,,4.0,3.0,42.0,218.0,0.4074074074074074,0.4074074074074074,0.38028169014084506,0.3,0.4666666666666667,0.45652173913043476,0.34615384615384615,0.5333333333333333,0.48770491803278687,0.34615384615384615,0.5833333333333334,18.289473684210527,0.5882352941176471,0.08860759493670886,0.02358490566037736,0.0547945205479452,0.020618556701030927,0.08064516129032258,0.022653721682847898,0.04411764705882353,0.020618556701030927,0.014084507042253521,0.038461538461538464,0.08536585365853659,0.017857142857142856,0.13131313131313133,0.07272727272727272,0.75,0.3739130434782609,0.46511627906976744,0.5714285714285714,0.35,0.06086956521739131,0.1826086956521739,0.23809523809523808,0.25,0.6,0.46153846153846156,0.3333333333333333,0.3,0.5555555555555556,0.7565217391304347,0.5053601769911505,0.5081888888888889,0.47591785714285717,0.0423728813559322,0.06756756756756757,0.07563025210084033,0.35294117647058826,7.0366197183098596,0.3205882352941177,2.0,8.0,15.0,36.0,17.0,44.0,10.0,39.0,34.0,15.0,9.0,13.0,6.0,2.0,1.0,2.0,1.0,1.0,3.0,,,1.0,0.7647058823529411,0.38636363636363635,0.40476190476190477,0.3826086956521739,0.1267605633802817,0.18604651162790697,,0.05555555555555555,,,0.034482758620689655,0.2857142857142857,0.2857142857142857,0.5,0.06956521739130435,0.3130434782608696,0.4166666666666667,0.4166666666666667,0.8,,0.4411764705882353,26.647727272727273,2.0,1.0,3.0,1.0,3.0,5.0,12.0,1.0,3.0,6.0,15.0,12.0,2.0,7.0,4.0,4.0,0.3333333333333333,0.4,0.047619047619047616,0.25,0.25,0.5,0.23076923076923078,0.3333333333333333,1.0,0.1,0.3333333333333333,0.4,0.4166666666666667,,,,,,,,,,,,,,,,,,True,,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,3978.0,66.0,9.0,126.0,122,56.0,59,12.0,248,3.0,4.0,,,1.0,1.0,,1.0,2.0,4.0,6.0,,26.0,138.0,1.0,1.0,5.0,1.0,2.0,8.0,6.0,2.0,,6.0,7.0,3.0,2.0,15.0,1.0,3.0,1.0,5.0,10.0,4.0,14.0,1.0,1.0,,3.0,3.0,3.0,,,6.0,1.0,3.0,6.0,,,2.0,,2.0,,,,,,,,,,8.0,56.0,0.75,0.75,0.6666666666666666,1.0,0.5,0.7222222222222222,1.25,0.8,0.7222222222222222,1.25,0.8,16.901408450704228,0.5,0.125,0.09375,0.07692307692307693,0.05555555555555555,0.11320754716981132,0.08,0.07692307692307693,0.07142857142857142,0.07692307692307693,,0.14285714285714285,0.16666666666666666,0.07142857142857142,0.1,,0.2222222222222222,0.75,0.75,0.6666666666666666,,0.1111111111111111,0.5,0.5,1.0,,,0.2,1.0,0.8888888888888888,0.5255194444444444,0.457725,0.5488,,,0.19230769230769232,0.3076923076923077,6.949999999999999,0.4444444444444444,,7.0,2.0,5.0,6.0,12.0,,15.0,5.0,2.0,,1.0,1.0,1.0,4.0,,,1.0,3.0,1.0,,1.0,0.8333333333333334,0.5,0.5,0.6666666666666666,,,,0.6666666666666666,0.2,,,,,,0.3888888888888889,0.2777777777777778,0.4,0.4,1.0,,0.4,24.25,4.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,3.0,3.0,,,,,1.0,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.75,,,,0.4,1.0,0.2,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,True,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,16161.0,269.0,-35.0,499.0,505,131.0,144,52.0,1004,5.0,7.0,,,1.0,1.0,,12.0,32.0,17.0,39.0,9.0,106.0,541.0,2.0,2.0,13.0,4.0,9.0,25.0,20.0,14.0,,4.0,9.0,2.0,,23.0,3.0,3.0,7.0,20.0,27.0,7.0,34.0,7.0,2.0,5.0,8.0,5.0,7.0,3.0,2.0,15.0,,9.0,31.0,1.0,1.0,16.0,,7.0,10.0,1.0,2.0,1.0,,1.0,,1.0,,25.0,131.0,0.5882352941176471,0.5882352941176471,0.4358974358974359,1.0,0.4444444444444444,0.563953488372093,0.7222222222222222,0.47619047619047616,0.5888888888888889,0.7222222222222222,0.5208333333333334,18.783542039355993,0.5333333333333333,0.11235955056179775,0.018633540372670808,0.12280701754385964,0.046153846153846156,0.1148936170212766,0.02654867256637168,0.02040816326530612,0.025974025974025976,0.041666666666666664,0.058823529411764705,0.07936507936507936,0.11904761904761904,0.136986301369863,0.1590909090909091,,0.08139534883720931,0.7142857142857143,0.7142857142857143,0.2,,0.37209302325581395,0.375,0.4,0.75,,,0.047619047619047616,1.0,0.627906976744186,0.48360058823529417,0.49922000000000005,0.47131249999999997,0.034482758620689655,0.05,0.12264150943396226,0.2358490566037736,16.461538461538463,0.2625250501002004,,10.0,15.0,37.0,21.0,47.0,5.0,51.0,36.0,15.0,2.0,5.0,2.0,2.0,,1.0,1.0,1.0,4.0,,,4.0,0.8095238095238095,0.44680851063829785,0.45652173913043476,0.5465116279069767,0.05128205128205128,,,,,,0.023255813953488372,,,,0.11627906976744186,0.43023255813953487,0.40540540540540543,0.40540540540540543,0.7333333333333333,,0.4166666666666667,25.810638297872337,6.0,3.0,3.0,2.0,6.0,1.0,9.0,3.0,7.0,4.0,12.0,12.0,1.0,3.0,3.0,2.0,0.42857142857142855,0.3333333333333333,0.0625,0.6,0.6,1.0,0.6666666666666666,0.3333333333333333,,0.14285714285714285,1.0,0.42857142857142855,0.1111111111111111,1.0,1.0,2.0,0.1111111111111111,1.0,1.0,1.0,1.0,0.043478260869565216,1.0,0.02127659574468085,,,,,,,True,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,13681.0,228.0,-75.0,432.0,436,152.0,177,42.0,868,17.0,29.0,2.0,2.0,4.0,9.0,21.0,17.0,42.0,43.0,92.0,27.0,134.0,504.0,2.0,3.0,6.0,10.0,24.0,46.0,32.0,54.0,,24.0,30.0,21.0,2.0,66.0,3.0,,8.0,17.0,26.0,3.0,29.0,6.0,3.0,3.0,9.0,6.0,9.0,3.0,,18.0,1.0,3.0,8.0,,3.0,33.0,,2.0,36.0,2.0,12.0,2.0,2.0,,,2.0,,46.0,152.0,0.37209302325581395,0.37209302325581395,0.4673913043478261,0.6666666666666666,0.4166666666666667,0.4314516129032258,0.3333333333333333,0.37209302325581395,0.4712230215827338,0.4166666666666667,0.4411764705882353,32.77661795407098,0.5,0.11724137931034483,,0.17777777777777778,0.041666666666666664,0.13157894736842105,0.01485148514851485,,,0.03773584905660377,0.05263157894736842,0.0625,0.17142857142857143,0.12903225806451613,0.1,,0.23387096774193547,0.5862068965517241,0.7391304347826086,0.35294117647058826,0.1693548387096774,0.3387096774193548,0.40476190476190477,0.40476190476190477,0.35294117647058826,0.3333333333333333,1.0,0.20930232558139536,0.4444444444444444,0.49193548387096775,0.4774959349593496,0.46736249999999996,0.4947360465116279,0.0962962962962963,0.11764705882352941,0.04477611940298507,0.34328358208955223,10.909782608695652,0.35185185185185186,9.0,2.0,7.0,30.0,7.0,32.0,14.0,15.0,30.0,7.0,7.0,6.0,4.0,1.0,1.0,,2.0,2.0,8.0,,,,0.7142857142857143,0.21875,0.21875,0.25806451612903225,0.07608695652173914,0.20689655172413793,0.047619047619047616,0.1111111111111111,,0.3333333333333333,,0.42857142857142855,0.45,0.4444444444444444,0.016129032258064516,0.24193548387096775,0.23333333333333334,0.23333333333333334,0.7142857142857143,,0.23333333333333334,25.631249999999994,,,1.0,,2.0,4.0,18.0,,3.0,4.0,19.0,6.0,,2.0,4.0,4.0,,0.21052631578947367,,,,,0.3333333333333333,,,0.023255813953488372,,0.4186046511627907,0.2222222222222222,,1.0,2.0,0.16666666666666666,,,,1.0,,,0.030303030303030304,2.0,3.0,1.0,,,,True,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,12999.0,217.0,-53.0,411.0,421,120.0,124,41.0,832,12.0,19.0,2.0,2.0,2.0,6.0,13.0,,11.0,16.0,43.0,10.0,63.0,456.0,4.0,9.0,11.0,3.0,11.0,16.0,14.0,18.0,4.0,16.0,24.0,9.0,5.0,56.0,4.0,4.0,7.0,18.0,26.0,8.0,34.0,7.0,4.0,3.0,7.0,7.0,5.0,,,12.0,,16.0,34.0,1.0,4.0,21.0,2.0,3.0,16.0,2.0,3.0,3.0,,1.0,2.0,3.0,1.0,16.0,120.0,0.4375,0.5,0.37209302325581395,0.4444444444444444,0.2727272727272727,0.4140625,0.4583333333333333,0.25,0.44366197183098594,0.4583333333333333,0.34782608695652173,18.161925601750546,0.5833333333333334,0.11842105263157894,0.02877697841726619,0.16279069767441862,0.07547169811320754,0.1282051282051282,0.041666666666666664,,0.045454545454545456,0.1,,0.08163265306122448,0.15384615384615385,0.125,0.14285714285714285,0.3333333333333333,0.296875,0.631578947368421,0.7058823529411765,0.5,0.203125,0.171875,,,,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.625,0.5121142857142857,0.51013125,0.5388944444444445,0.046153846153846156,0.06818181818181818,0.1746031746031746,0.25396825396825395,7.404651162790699,0.291970802919708,4.0,12.0,2.0,9.0,7.0,21.0,7.0,18.0,9.0,2.0,2.0,8.0,6.0,2.0,1.0,1.0,1.0,,4.0,,,7.0,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.328125,0.046511627906976744,0.10526315789473684,,0.09090909090909091,0.03571428571428571,0.25,0.027777777777777776,0.3076923076923077,0.3076923076923077,0.25,0.1875,0.140625,0.2222222222222222,0.25,1.0,,0.2222222222222222,26.23333333333333,5.0,1.0,6.0,,,,1.0,1.0,3.0,1.0,7.0,3.0,,2.0,6.0,5.0,0.3333333333333333,0.14285714285714285,,0.4166666666666667,0.4166666666666667,0.8,,,,0.3333333333333333,0.16666666666666666,0.05555555555555555,,1.0,3.0,,0.25,0.3333333333333333,,,,,1.0,,,,,1.0,0.047619047619047616,0.1111111111111111,True,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,2162.0,36.0,-22.0,70.0,71,24.0,24,9.0,141,4.0,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,6.0,2.0,15.0,89.0,1.0,1.0,5.0,1.0,2.0,6.0,6.0,4.0,2.0,1.0,1.0,,,2.0,,2.0,3.0,3.0,7.0,3.0,10.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,6.0,,,2.0,1.0,,4.0,,1.0,1.0,1.0,,,1.0,1.0,6.0,24.0,0.6,0.75,0.8333333333333334,1.0,0.5,0.65,1.25,0.625,0.625,1.25,0.6,16.25,1.0,0.2,0.1,0.3,,0.24,0.058823529411764705,,0.25,,,,,0.6,0.125,1.0,0.5,0.8,0.8,0.75,,0.1,1.0,1.0,,0.5,1.0,0.5,0.5,0.9,0.589785,0.557925,0.617725,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.4,3.3499999999999996,0.34285714285714286,,3.0,,1.0,1.0,4.0,1.0,3.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,0.25,0.25,0.4,,,,0.5,,1.0,,,,,0.3,0.1,,,,,,24.325000000000003,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,,,1.0,1.0,,0.5,1.0,1.0,,,0.25,1.0,,,,,,,,True,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,12549.0,209.0,-60.0,399.0,403,158.0,175,42.0,802,24.0,36.0,5.0,10.0,11.0,14.0,16.0,3.0,11.0,36.0,63.0,22.0,94.0,461.0,6.0,11.0,16.0,16.0,22.0,49.0,42.0,30.0,8.0,16.0,24.0,8.0,4.0,56.0,2.0,11.0,8.0,20.0,33.0,13.0,46.0,4.0,3.0,1.0,7.0,3.0,6.0,4.0,1.0,13.0,2.0,8.0,16.0,2.0,2.0,31.0,3.0,1.0,30.0,2.0,11.0,9.0,9.0,,,9.0,6.0,49.0,158.0,0.5833333333333334,0.65625,0.5714285714285714,0.5454545454545454,0.7272727272727273,0.5714285714285714,0.5454545454545454,0.7272727272727273,0.6103896103896104,0.6153846153846154,0.7424242424242424,20.044543429844097,0.5384615384615384,0.15384615384615385,0.08208955223880597,0.1951219512195122,0.03333333333333333,0.16374269005847952,0.06701030927835051,0.0784313725490196,0.08928571428571429,0.022222222222222223,0.06666666666666667,0.17647058823529413,0.22580645161290322,0.08333333333333333,0.17857142857142858,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.8,0.6666666666666666,0.25396825396825395,0.1746031746031746,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.9090909090909091,0.5,0.6363636363636364,0.7857142857142857,0.5714285714285714,0.49433650793650796,0.5843111111111112,0.4945590909090909,0.1527777777777778,0.1527777777777778,0.1702127659574468,0.5212765957446809,4.8317460317460315,0.39598997493734334,9.0,,,,,,17.0,,,,8.0,8.0,7.0,4.0,5.0,2.0,,,5.0,,,4.0,,,,,0.12698412698412698,0.16666666666666666,0.125,0.3333333333333333,0.07407407407407407,0.23076923076923078,0.10526315789473684,0.5625,0.6428571428571429,0.4444444444444444,,,,,,0.2,,,,,,,,,,,,,,,,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,True,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,1802.0,30.0,4.0,58.0,60,9.0,5,5.0,118,3.0,3.0,1.0,1.0,,,2.0,1.0,3.0,5.0,8.0,,10.0,65.0,1.0,1.0,2.0,1.0,3.0,2.0,6.0,4.0,2.0,,,,,,1.0,1.0,2.0,3.0,5.0,3.0,8.0,2.0,2.0,,1.0,,,1.0,,1.0,,5.0,9.0,2.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,9.0,0.6,0.75,0.625,1.0,0.3333333333333333,0.625,1.0,0.3333333333333333,0.625,1.0,0.3333333333333333,14.285714285714286,1.0,0.25,0.08333333333333333,0.18181818181818182,0.2,0.21739130434782608,0.11764705882352941,,,0.3333333333333333,,,0.5,0.3333333333333333,0.2,1.0,0.375,1.0,1.0,0.6666666666666666,0.25,0.375,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.375,0.45819999999999994,0.4967,0.3627666666666667,,,0.2,0.2,8.0625,0.15517241379310345,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,True,,
