EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,PenaltyFG2M,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,HeaveAttempts,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFtPoints,Fg3aBlocked,BadPassSteals,Clear Path Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,BlockedShortMidRange,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,3116.0,52,7,89,96,33,36,12,185,7.0,2.0,13.0,3.0,19.0,94,5.0,1.0,7.0,,4.0,5.0,1.0,10.0,4.0,14.0,5.0,9.0,7.0,7.0,4.0,,,,,7.0,33,0.59375,0.5833333333333334,15.841584158415841,1.0,0.16666666666666666,0.13793103448275862,,0.23684210526315788,0.10810810810810811,0.16666666666666666,,0.125,0.23076923076923078,,0.5384615384615384,0.4,0.5384615384615384,0.5174923076923077,0.49773999999999996,0.25,0.25,0.3684210526315789,6.584615384615384,0.3707865168539326,3.0,3.0,,,,,,,,,,,,,,,,0.6153846153846154,0.6,,0.23076923076923078,0.23076923076923078,,,,,,,,0.5533666666666667,,1.0,,,8.0,3.0,6.0,,1.0,1.0,1.0,,2.0,,,,,0.6153846153846154,0.6,,0.3333333333333333,0.3333333333333333,,,6.0,1.0,2.0,2.0,1.0,,,,,2.0,3.0,,4.0,10.0,2.0,,,,,,4.0,2.0,,,,,,1.0,2.0,0.625,0.7142857142857143,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.18181818181818182,0.1111111111111111,,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,,,,1.0,,,0.21052631578947367,,,,4.0,,,3.0,,0.5,0.5,,,2.0,,,,,,,,,,0.5,,,,,,,True,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,2789.0,46,-3,79,79,30,18,11,158,2.0,1.0,17.0,6.0,22.0,89,3.0,3.0,7.0,1.0,4.0,5.0,,7.0,5.0,12.0,1.0,2.0,8.0,7.0,3.0,2.0,2.0,2.0,2.0,7.0,30,0.525,0.75,25.274725274725274,,0.20833333333333334,0.16,0.07692307692307693,0.23333333333333334,0.13157894736842105,0.125,,0.1111111111111111,0.3333333333333333,1.0,0.11764705882352941,0.3333333333333333,0.11764705882352941,0.42048235294117653,0.4704,0.15,0.15,0.3181818181818182,14.958823529411765,0.379746835443038,5.0,10.0,,,,,,,,,,,,,,,,0.47058823529411764,0.6666666666666666,,0.29411764705882354,0.5882352941176471,,,,,,,,0.5675,,1.0,,,8.0,2.0,,,,1.0,,,3.0,,,3.0,,0.47058823529411764,0.6666666666666666,,0.2,0.2,,,,,1.0,,7.0,,,,,,1.0,,1.0,16.0,,,1.0,1.0,,1.0,,,,,3.0,1.0,,,,1.0,1.0,,,,0.25,0.058823529411764705,0.5,0.14285714285714285,0.2,0.16666666666666666,0.125,,,,1.0,0.7,0.7,1.0,,,,1.0,,,,,,,,0.045454545454545456,,1.0,,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,0.5,True,,,,,,,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,739.0,12,-6,25,26,6,22,3,51,1.0,,1.0,,2.0,29,,,,,,,,1.0,,1.0,3.0,3.0,,,,,,,,,6,1.0,,6.8965517241379315,,,,,0.125,,,,,,,1.0,,1.0,0.642,,,,,1.4,0.24,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,679.0,11,-4,23,24,6,20,3,47,,,1.0,,3.0,23,,,,,,,,,,,,1.0,,,,,,,,,6,0.3,,22.22222222222222,,,,,,,,,,,,,,0.8,0.44132,0.4388,,,,21.7,0.2608695652173913,,1.0,,2.0,1.0,,2.0,1.0,4.0,1.0,,3.0,3.0,1.0,0.25,,0.25,0.3,,0.8,,0.2,0.4,,,,1.0,0.6666666666666666,,,24.525000000000002,,2.0,1.0,,,,2.0,,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,,,0.4,0.3333333333333333,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,21374.0,356,13,641,639,131,116,74,1280,11.0,4.0,60.0,26.0,140.0,635,10.0,13.0,31.0,,4.0,13.0,1.0,18.0,4.0,22.0,14.0,30.0,21.0,28.0,7.0,1.0,,1.0,1.0,31.0,131,0.5190839694656488,0.6521739130434783,19.099590723055936,0.058823529411764705,0.05603448275862069,0.017699115044247787,,0.054313099041533544,0.012944983818770227,,,0.07246376811594203,0.07777777777777778,1.0,0.09166666666666666,0.23529411764705882,0.5916666666666667,0.49768875,0.5284911764705882,0.05511811023622047,0.1044776119402985,0.22142857142857142,14.106666666666664,0.20436817472698907,11.0,38.0,7.0,18.0,2.0,1.0,3.0,20.0,60.0,10.0,2.0,7.0,54.0,0.9,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.475,0.5294117647058824,0.5,0.09166666666666666,0.31666666666666665,0.15,0.3888888888888889,0.3888888888888889,1.0,0.1,0.17647058823529413,0.3333333333333333,0.5244305555555555,24.615000000000002,3.0,42.0,4.0,27.0,6.0,14.0,42.0,15.0,17.0,9.0,2.0,36.0,3.0,2.0,9.0,1.0,0.45,0.6,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.35,0.23529411764705882,6.0,,2.0,4.0,18.0,1.0,13.0,8.0,1.0,2.0,10.0,4.0,16.0,40.0,,13.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,,3.0,0.7407407407407407,0.7407407407407407,0.4,0.2,0.4,0.4,0.03333333333333333,0.18181818181818182,0.034482758620689655,0.017543859649122806,0.0136986301369863,0.014285714285714285,0.5454545454545454,0.6666666666666666,1.0,,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.1,,0.5,1.0,0.4,1.0,0.25,0.30952380952380953,0.11428571428571428,,1.0,4.0,4.0,,1.0,1.0,,0.04938271604938271,0.06451612903225806,,,1.0,,4.0,4.0,,,3.0,6.0,2.0,1.0,,0.375,1.0,,6.0,,,False,1.0,1.0,,,,,,,,,,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,5053.0,84,-28,149,151,32,58,26,300,4.0,2.0,15.0,10.0,31.0,176,4.0,2.0,8.0,5.0,2.0,6.0,2.0,11.0,8.0,19.0,5.0,10.0,7.0,15.0,6.0,,,,,8.0,32,0.4189189189189189,0.4444444444444444,24.324324324324323,0.2222222222222222,0.13333333333333333,0.041666666666666664,0.18518518518518517,0.15,0.09333333333333334,0.16666666666666666,0.2,,0.25,,0.13333333333333333,0.25,0.6333333333333333,0.4923603448275863,0.47784999999999994,0.1891891891891892,0.2857142857142857,0.25806451612903225,11.06,0.21476510067114093,5.0,6.0,3.0,9.0,2.0,1.0,2.0,5.0,15.0,3.0,2.0,4.0,15.0,1.0,0.3333333333333333,0.5,0.35714285714285715,0.35,0.375,0.5,0.16666666666666666,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.5,0.48885999999999996,26.679999999999996,,6.0,2.0,3.0,,2.0,5.0,5.0,7.0,2.0,,16.0,4.0,1.0,8.0,1.0,0.2,,0.5,,,0.2,0.25,1.0,,2.0,,2.0,1.0,2.0,1.0,1.0,,3.0,1.0,5.0,4.0,,2.0,3.0,2.0,,2.0,2.0,,1.0,3.0,4.0,3.0,,,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.25,0.35714285714285715,0.2,,,,0.058823529411764705,0.1111111111111111,0.25,0.25,,,0.3333333333333333,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,1.0,0.16666666666666666,,0.5,0.4,0.16129032258064516,1.0,2.0,3.0,3.0,1.0,,,0.4,0.2,0.18181818181818182,2.0,,2.0,,,,,,,,1.0,,0.25,,,1.0,,0.1111111111111111,0.16666666666666666,False,1.0,,1.0,0.16666666666666666,0.0625,,,,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,11944.0,199,32,359,351,144,154,50,710,14.0,6.0,57.0,13.0,65.0,367,18.0,10.0,28.0,5.0,9.0,21.0,1.0,30.0,16.0,46.0,14.0,35.0,17.0,20.0,9.0,4.0,4.0,5.0,5.0,28.0,144,0.49242424242424243,0.6086956521739131,16.350710900473935,0.0625,0.19090909090909092,0.075,0.09433962264150944,0.18354430379746836,0.08092485549132948,0.13793103448275862,0.07317073170731707,0.14705882352941177,0.17142857142857143,1.0,0.24561403508771928,0.3333333333333333,0.24561403508771928,0.41239122807017536,0.40242222222222224,0.140625,0.140625,0.4307692307692308,10.398245614035087,0.4011142061281337,23.0,20.0,,,,,,,,,,,,,,,,0.45614035087719296,0.5,,0.40350877192982454,0.3508771929824561,,,,,,,,0.4539,,11.0,,,26.0,9.0,12.0,,1.0,4.0,1.0,,11.0,2.0,2.0,3.0,3.0,0.45614035087719296,0.5,0.6666666666666666,0.4782608695652174,0.4782608695652174,,,7.0,2.0,5.0,3.0,8.0,,,,,3.0,9.0,,10.0,40.0,2.0,,2.0,3.0,1.0,1.0,4.0,2.0,,,1.0,2.0,3.0,2.0,13.0,0.7692307692307693,0.8,,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.03508771929824561,0.14285714285714285,0.058823529411764705,0.05263157894736842,0.24390243902439024,0.03571428571428571,0.5,0.5833333333333334,0.7142857142857143,0.8181818181818182,0.4,0.4,0.75,,,,0.5555555555555556,0.4,,,,0.5,,,0.15384615384615385,,2.0,,8.0,,3.0,,,0.16666666666666666,0.1891891891891892,4.0,,2.0,,2.0,2.0,,,,,,1.0,0.09090909090909091,,,2.0,,0.13333333333333333,0.16666666666666666,False,,,,,,1.0,1.0,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,22605.0,377,10,675,678,123,127,85,1353,29.0,2.0,59.0,23.0,112.0,673,5.0,7.0,27.0,1.0,5.0,22.0,,30.0,6.0,36.0,14.0,34.0,25.0,26.0,11.0,5.0,2.0,6.0,4.0,27.0,123,0.5285714285714286,0.6428571428571429,16.731016731016734,,0.09166666666666666,0.020161290322580645,0.011764705882352941,0.08875739644970414,0.018018018018018018,0.01694915254237288,0.015384615384615385,0.07936507936507936,0.13402061855670103,0.6666666666666666,0.30851063829787234,0.1111111111111111,0.6808510638297872,0.520347340425532,0.49070833333333336,0.10784313725490197,0.16417910447761194,0.24107142857142858,8.396610169491526,0.18222222222222223,10.0,20.0,3.0,9.0,,1.0,3.0,15.0,35.0,4.0,6.0,13.0,39.0,0.8666666666666667,0.42857142857142855,0.46153846153846156,0.42857142857142855,0.4734042553191489,0.5555555555555556,0.3723404255319149,0.10638297872340426,0.2127659574468085,0.09574468085106383,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,0.3333333333333333,0.5223444444444445,24.825714285714287,3.0,26.0,10.0,22.0,1.0,26.0,26.0,36.0,48.0,17.0,4.0,108.0,17.0,7.0,25.0,2.0,0.3728813559322034,0.2,0.68,0.3,0.3333333333333333,0.2765957446808511,0.5555555555555556,13.0,1.0,3.0,1.0,6.0,,12.0,4.0,5.0,2.0,6.0,3.0,13.0,18.0,,12.0,7.0,12.0,3.0,1.0,11.0,1.0,4.0,10.0,8.0,1.0,,3.0,5.0,0.4090909090909091,0.4090909090909091,0.75,0.3333333333333333,0.65,0.65,0.11864406779661017,0.1724137931034483,0.02631578947368421,0.017699115044247787,0.05,0.021739130434782608,0.4482758620689655,0.5416666666666666,0.6153846153846154,,0.3,0.3157894736842105,0.16666666666666666,0.46153846153846156,0.5,0.8333333333333334,0.3,0.3333333333333333,,,0.4,0.5,0.5,0.46153846153846156,0.11607142857142858,,9.0,15.0,8.0,,3.0,4.0,0.1,0.08163265306122448,0.0945945945945946,,2.0,10.0,,3.0,3.0,0.05714285714285714,0.07692307692307693,3.0,6.0,,3.0,0.041666666666666664,0.75,1.0,,1.0,,,False,,1.0,,0.05,,1.0,,1.0,2.0,1.0,1.0,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,11267.0,188,-1,345,337,72,114,47,682,24.0,5.0,41.0,6.0,34.0,349,8.0,2.0,8.0,3.0,12.0,21.0,5.0,37.0,16.0,53.0,11.0,21.0,17.0,14.0,7.0,1.0,1.0,1.0,1.0,8.0,72,0.3617021276595745,0.4,14.0,0.45454545454545453,0.2,0.11320754716981132,0.05357142857142857,0.21052631578947367,0.09259259259259259,0.1,0.05405405405405406,0.2608695652173913,0.16279069767441862,1.0,0.5853658536585366,0.625,0.5853658536585366,0.5134170731707316,0.5645125,0.15217391304347827,0.15217391304347827,0.23529411764705882,6.42439024390244,0.20869565217391303,8.0,9.0,,,,,,,,,,,,,,,,0.34146341463414637,0.375,,0.1951219512195122,0.21951219512195122,,,,,,,,0.5452428571428571,,3.0,,,14.0,3.0,6.0,,6.0,8.0,4.0,1.0,18.0,3.0,1.0,9.0,1.0,0.34146341463414637,0.375,0.3333333333333333,0.375,0.375,,,8.0,3.0,8.0,3.0,3.0,,,,,3.0,9.0,,7.0,22.0,2.0,,3.0,2.0,,1.0,4.0,2.0,1.0,2.0,6.0,,3.0,2.0,4.0,0.7857142857142857,0.8461538461538461,,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.07317073170731707,0.125,0.11363636363636363,0.11904761904761904,0.20512820512820512,0.041666666666666664,0.3333333333333333,0.38095238095238093,0.875,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.8888888888888888,0.375,,,,0.6,,,0.20588235294117646,,2.0,1.0,11.0,2.0,1.0,4.0,,0.23404255319148937,0.19444444444444445,1.0,,2.0,,1.0,1.0,,,,,1.0,2.0,0.36363636363636365,,,1.0,,0.058823529411764705,0.05263157894736842,False,,,,,,,,,,,0.6666666666666666,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,483.0,8,4,18,18,6,17,3,36,,,,,3.0,13,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,6,0.75,,9.090909090909092,0.25,,,,,,,,,,,,,1.0,0.49485,,,,,,0.3333333333333333,,,,,,,,1.0,2.0,,,,3.0,1.0,0.5,,0.5,0.75,,1.0,,,,,,,,,,,25.2,,2.0,,,,,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,16223.0,270,8,487,495,109,72,63,982,26.0,3.0,31.0,6.0,38.0,476,5.0,3.0,5.0,7.0,23.0,31.0,6.0,50.0,31.0,81.0,11.0,19.0,17.0,18.0,4.0,13.0,7.0,13.0,3.0,5.0,109,0.475,0.20833333333333334,8.289241622574956,0.5,0.17714285714285713,0.12169312169312169,0.11864406779661017,0.17813765182186234,0.12096774193548387,0.12,0.08888888888888889,0.18181818181818182,0.19117647058823528,0.23076923076923078,0.8387096774193549,0.6,0.8387096774193549,0.5587193548387098,0.42225999999999997,0.11428571428571428,0.11428571428571428,0.13157894736842105,2.858064516129032,0.22381930184804927,4.0,1.0,,,,,,,,,,,,,,,,0.5161290322580645,0.2,,0.12903225806451613,0.03225806451612903,,,,,,,,0.6140000000000001,,2.0,,,16.0,1.0,8.0,,9.0,14.0,5.0,1.0,33.0,6.0,3.0,7.0,2.0,0.5161290322580645,0.2,0.8571428571428571,0.5,0.5,,,14.0,6.0,8.0,,,,,,,6.0,8.0,,14.0,24.0,8.0,,4.0,5.0,,4.0,8.0,5.0,1.0,3.0,1.0,1.0,2.0,,1.0,0.75,1.0,,0.75,0.75,0.7,0.12903225806451613,0.15384615384615385,0.19607843137254902,0.07954545454545454,0.15384615384615385,0.4,0.5384615384615384,0.6363636363636364,0.7142857142857143,1.0,,,,,,,1.0,0.75,,,,,,,0.3684210526315789,,5.0,3.0,13.0,,1.0,6.0,,0.18055555555555555,0.16666666666666666,2.0,,3.0,,5.0,5.0,,,,,,,0.2222222222222222,,,1.0,,0.05555555555555555,0.21428571428571427,False,,6.0,,,,,,,,,0.3333333333333333,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,28208.0,470,55,847,836,204,205,113,1683,71.0,13.0,171.0,94.0,293.0,832,39.0,43.0,85.0,1.0,11.0,42.0,7.0,77.0,13.0,90.0,6.0,25.0,96.0,131.0,49.0,17.0,12.0,17.0,11.0,85.0,204,0.5104529616724739,0.5059523809523809,33.60323886639676,0.2916666666666667,0.14482758620689656,0.03618421052631579,0.008620689655172414,0.171990171990172,0.02857142857142857,0.05714285714285714,,0.08235294117647059,0.2358490566037736,0.6470588235294118,0.31555555555555553,0.24074074074074073,0.5555555555555556,0.49460758928571436,0.4817915094339623,0.1865671641791045,0.2300469483568075,0.2901023890784983,10.22456140350877,0.2408500590318772,27.0,73.0,,1.0,,,,15.0,54.0,8.0,2.0,15.0,36.0,0.8,0.2777777777777778,0.13333333333333333,0.2777777777777778,0.44222222222222224,0.3888888888888889,0.24,0.12,0.3244444444444444,0.0044444444444444444,,,,,,,0.48903749999999996,25.84444444444445,8.0,53.0,15.0,77.0,18.0,88.0,53.0,55.0,81.0,26.0,5.0,188.0,26.0,6.0,46.0,7.0,0.4502923976608187,0.46153846153846156,0.5652173913043478,0.2962962962962963,0.3076923076923077,0.23555555555555555,0.2777777777777778,49.0,9.0,12.0,10.0,20.0,,15.0,8.0,2.0,11.0,19.0,3.0,39.0,66.0,6.0,15.0,8.0,26.0,10.0,3.0,17.0,10.0,8.0,20.0,20.0,2.0,1.0,7.0,3.0,0.42857142857142855,0.44594594594594594,0.375,0.5789473684210527,0.5740740740740741,0.6290322580645161,0.04678362573099415,0.08450704225352113,0.03333333333333333,0.027777777777777776,0.10101010101010101,0.02459016393442623,0.6901408450704225,0.7538461538461538,0.5102040816326531,0.125,0.273972602739726,0.2777777777777778,0.35,0.2830188679245283,0.2830188679245283,0.8,0.4444444444444444,0.75,,,0.2962962962962963,0.7692307692307693,0.13333333333333333,0.2830188679245283,0.13310580204778158,,16.0,24.0,28.0,2.0,1.0,4.0,0.037037037037037035,0.23931623931623933,0.23333333333333334,8.0,,7.0,,19.0,12.0,,,3.0,9.0,1.0,7.0,0.25925925925925924,0.375,1.0,1.0,,0.030303030303030304,0.03225806451612903,False,1.0,4.0,1.0,0.0136986301369863,0.01818181818181818,,,,1.0,,0.4444444444444444,1.0,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,14502.0,242,49,438,428,155,159,64,866,8.0,3.0,30.0,4.0,87.0,436,12.0,1.0,25.0,1.0,3.0,11.0,,13.0,4.0,17.0,7.0,13.0,9.0,6.0,,2.0,,2.0,,25.0,155,0.6041666666666666,0.46296296296296297,16.44100580270793,,0.07857142857142857,0.020689655172413793,0.015625,0.065,0.019138755980861243,,0.023255813953488372,0.11904761904761904,0.08333333333333333,,0.11428571428571428,0.11538461538461539,0.6857142857142857,0.48433142857142863,0.46457692307692317,0.014084507042253521,,0.28735632183908044,12.963333333333331,0.3538812785388128,5.0,17.0,8.0,19.0,1.0,3.0,8.0,19.0,40.0,6.0,6.0,14.0,48.0,0.8421052631578947,0.475,0.42857142857142855,0.475,0.5928571428571429,0.46153846153846156,0.5714285714285714,0.07142857142857142,0.24285714285714285,0.2714285714285714,0.42105263157894735,0.42105263157894735,0.875,0.08333333333333333,0.3076923076923077,0.375,0.50181,24.5875,2.0,21.0,6.0,13.0,3.0,10.0,21.0,20.0,24.0,10.0,6.0,52.0,7.0,1.0,13.0,3.0,0.43333333333333335,0.25,0.5384615384615384,0.4,0.5,0.3,0.23076923076923078,3.0,,2.0,,8.0,1.0,11.0,5.0,3.0,1.0,6.0,4.0,14.0,16.0,,11.0,4.0,4.0,3.0,,5.0,3.0,4.0,6.0,6.0,1.0,,,,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.13333333333333333,0.375,0.03773584905660377,0.016666666666666666,0.04,,0.375,0.6,0.3333333333333333,0.5,0.47058823529411764,0.47058823529411764,0.75,0.5238095238095238,0.5789473684210527,0.8181818181818182,0.16666666666666666,,1.0,1.0,0.4166666666666667,,0.5,0.5238095238095238,0.16091954022988506,,1.0,4.0,2.0,1.0,,4.0,0.2,0.03333333333333333,,,2.0,2.0,,1.0,1.0,0.05,0.09523809523809523,3.0,9.0,,1.0,0.13333333333333333,0.6,1.0,,1.0,,,False,,1.0,1.0,,0.024390243902439025,,,,1.0,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,20818.0,347,28,613,612,92,96,79,1225,44.0,10.0,123.0,30.0,148.0,611,21.0,2.0,18.0,4.0,24.0,43.0,1.0,58.0,28.0,86.0,17.0,33.0,34.0,37.0,17.0,12.0,10.0,12.0,7.0,18.0,92,0.524822695035461,0.391304347826087,22.30014025245442,0.06666666666666667,0.18376068376068377,0.10344827586206896,0.05405405405405406,0.18506493506493507,0.0915032679738562,0.09615384615384616,0.037037037037037035,0.19696969696969696,0.17391304347826086,0.5833333333333334,0.35772357723577236,0.47619047619047616,0.35772357723577236,0.47901138211382105,0.5090047619047618,0.1223021582733813,0.1223021582733813,0.12162162162162163,10.44471544715447,0.1500815660685155,27.0,52.0,,,,,,,,,,,,,,,,0.4796747967479675,0.38095238095238093,,0.21951219512195122,0.42276422764227645,,,,,,,,0.5823217391304347,,9.0,,,59.0,8.0,32.0,,11.0,20.0,7.0,,49.0,5.0,3.0,18.0,3.0,0.4796747967479675,0.38095238095238093,0.2777777777777778,0.3333333333333333,0.375,,,29.0,12.0,20.0,6.0,21.0,,,,,15.0,25.0,,32.0,86.0,20.0,,9.0,9.0,1.0,2.0,5.0,2.0,1.0,2.0,13.0,,4.0,1.0,2.0,0.7288135593220338,0.8775510204081632,,0.6,0.6,0.6153846153846154,0.07317073170731707,0.11363636363636363,0.17142857142857143,0.06363636363636363,0.18421052631578946,0.03636363636363636,0.6590909090909091,0.7435897435897436,0.6206896551724138,0.5555555555555556,0.40384615384615385,0.4117647058823529,0.9523809523809523,,,,0.8,0.6,,,,0.6,,,0.21621621621621623,,8.0,4.0,14.0,5.0,4.0,1.0,0.1111111111111111,0.1891891891891892,0.19642857142857142,2.0,,3.0,,2.0,2.0,,,,,,5.0,0.16666666666666666,,,,,,0.1,False,,2.0,,0.019230769230769232,,,,,,1.0,0.08333333333333333,,2.0
